time_days,Nuclei:Os191 top 12
3.714897034679013,7412871.560419266
3.7155502277182677,7412629.992399594
3.716203535608935,7412388.383445501
3.716856958371203,7412146.733550319
3.7175104960252683,7411905.042707383
3.7181641485913337,7411663.310910011
3.7188179160896033,7411421.538151536
3.719471798540286,7411179.7244252805
3.720125795963595,7410937.869724571
3.7207799083797375,7410695.974042735
3.721434135808948,7410454.0373730855
3.7220884782714414,7410212.059708951
3.722742935787444,7409970.04104365
3.7233975083771864,7409727.981370503
3.7240521960609025,7409485.880682829
3.724706998858828,7409243.846765437
3.7253619167912047,7409001.98065017
3.7260169498782756,7408760.073553967
3.7266720981402837,7408518.125470164
3.727327361597492,7408276.136392072
3.727982740270149,7408034.106313018
3.7286382341785127,7407792.035226318
3.7292938433428455,7407549.923125293
3.7299495677834136,7407307.770003266
3.7306054075204855,7407065.57585355
3.7312613625743345,7406823.340669461
3.731917432965229,7406581.064444318
3.7325736187134626,7406338.747171434
3.7332299198393124,7406096.388844117
3.733886336363065,7405853.989455686
3.7345428683050104,7405611.54899945
3.7351995156854434,7405369.06746872
3.735856278524662,7405126.544856807
3.7365131568429666,7404883.981157014
3.7371701506606554,7404641.376362658
3.7378272599980504,7404398.730467036
3.738484484875456,7404156.0434634555
3.739141825313189,7403913.315345224
3.7397992813315675,7403670.546105642
3.7404568529509143,7403427.735738016
3.7411145401915564,7403184.88423564
3.741772343073823,7402941.991591821
3.742430261618046,7402699.057799858
3.743088295844558,7402456.082853049
3.7437464457737115,7402213.066744688
3.7444047114258447,7401970.009468076
3.745063092821305,7401726.911016501
3.745721589980443,7401483.771383269
3.7463802029236137,7401240.590561665
3.7470389316711765,7400997.368544983
3.7476977762434918,7400754.105326516
3.74835673666092,7400510.800899555
3.7490158129438425,7400267.455257385
3.7496750051126257,7400024.068393302
3.750334313187646,7399780.640300584
3.750993737189283,7399537.170972525
3.7516532771379207,7399293.660402406
3.7523129330539455,7399050.108583515
3.7529727049577484,7398806.515509134
3.753632592869724,7398562.881172545
3.7542925968102625,7398319.205567031
3.75495271679978,7398075.48868587
3.7556129528586726,7397831.730522342
3.7562733050073507,7397587.931069728
3.756933773266226,7397344.197478905
3.7575943576557136,7397100.634275985
3.7582550581962337,7396857.029817814
3.7589158749082094,7396613.384097672
3.7595768078120595,7396369.69710885
3.7602378569282284,7396125.96884462
3.7608990222771426,7395882.199298264
3.761560303879239,7395638.388463064
3.76222170175496,7395394.536332297
3.7628832159247483,7395150.6428992385
3.763544846409053,7394906.708157169
3.7642065932283253,7394662.73209936
3.7648684564030144,7394418.71471909
3.7655304359535915,7394174.656009628
3.766192531900513,7393930.555964246
3.7668547442642457,7393686.4145762175
3.7675170730652576,7393442.231838813
3.768179518324023,7393198.007745299
3.7688420800610194,7392953.742288947
3.769504758296726,7392709.4354630215
3.770167553051627,7392465.08726079
3.770830464346204,7392220.6976755215
3.7714934922009604,7391976.266700475
3.7721566366363866,7391731.794328911
3.7728198976729788,7391487.280554099
3.77348327533124,7391242.725369298
3.774146769631676,7390998.128767765
3.7748103805947966,7390753.490742761
3.775474108241113,7390508.811287546
3.7761379525911365,7390264.090395379
3.7768019136654005,7390019.32805951
3.777465991484421,7389774.524273199
3.7781301860687266,7389529.679029696
3.778794497438847,7389284.7923222575
3.7794589256153173,7389039.864144137
3.780123470618676,7388794.894488579
3.780788132469464,7388549.883348841
3.781452911188221,7388304.830718174
3.782117806795508,7388059.736589818
3.7827828193118727,7387814.600957023
3.7834479487578703,7387569.423813036
3.78411319515406,7387324.2051511025
3.7847785585210065,7387078.944964468
3.7854440388792754,7386833.643246373
3.786109636249439,7386588.29999006
3.786775350652071,7386342.915188771
3.7874411821077425,7386097.488835748
3.7881071306370475,7385852.020924225
3.788773196260566,7385606.511447446
3.7894393789988854,7385361.256093982
3.7901056788725995,7385116.057599735
3.7907720959023026,7384870.81758668
3.7914386301085963,7384625.536048057
3.7921052815120824,7384380.212977107
3.792772050133361,7384134.848367079
3.7934389359930565,7383889.442211213
3.7941059391117764,7383643.9945027465
3.7947730595101388,7383398.505234921
3.795440297208764,7383152.974400977
3.796107652228278,7382907.401994153
3.796775124589309,7382661.788007684
3.797442714312489,7382416.132434807
3.798110421418454,7382170.435268756
3.798778245927837,7381924.6965027675
3.799446187861294,7381678.916130073
3.800114247239466,7381433.094143901
3.800782424083003,7381187.230537488
3.801450718412558,7380941.325304058
3.8021191302487907,7380695.378436845
3.8027876596123606,7380449.389929074
3.803456306523933,7380203.359773975
3.80412507100417,7379957.287964773
3.8047939530737582,7379711.174494688
3.805462952753365,7379465.019356947
3.8061320700636707,7379218.822544776
3.8068013050253575,7378972.584051392
3.8074706576591137,7378726.303870021
3.8081401279856286,7378479.9819938755
3.8088097160255967,7378233.618416183
3.809479421799708,7377987.213130157
3.8101492453286787,7377740.766129012
3.8108191866332057,7377494.277405966
3.811489245733998,7377247.746954235
3.8121594226517677,7377001.174767031
3.8128297174072316,7376754.560837569
3.8135001300211075,7376507.905159058
3.8141706605141197,7376261.207724709
3.8148413089069946,7376014.468527736
3.8155120752204565,7375767.687561344
3.816182959475252,7375520.864818739
3.816853961692112,7375274.000293134
3.817525081891779,7375027.093977727
3.8181963200949975,7374780.145865729
3.818867676322516,7374533.1559503395
3.8195391505950864,7374286.124224761
3.820210742933465,7374039.050682199
3.8208824533584043,7373791.935315857
3.8215542818906822,7373544.778118925
3.8222262285510578,7373297.579084608
3.8228982933603017,7373050.338206103
3.823570476339188,7372803.055476603
3.8242427775084953,7372555.73088931
3.8249151968890054,7372308.364437413
3.8255877345015015,7372060.95611411
3.8262603903667673,7371813.50591259
3.8269331645056086,7371566.013826047
3.827606056938815,7371318.479847669
3.828279067687185,7371070.903970649
3.8289521967715237,7370823.54623473
3.8296254442126365,7370576.283998111
3.8302988100313358,7370328.979909688
3.8309722942484346,7370081.633962654
3.831645896884752,7369834.246150201
3.8323196179611028,7369586.816465535
3.832993457498325,7369339.3449018365
3.8336674155172425,7369091.8314523045
3.8343414920386865,7368844.276110129
3.8350156870834944,7368596.6788685005
3.8356900006725057,7368349.039720609
3.836364432826564,7368101.35865964
3.8370389835665177,7367853.635678787
3.8377136529132096,7367605.870771232
3.8383884408875093,7367358.063930161
3.8390633475102676,7367110.215148758
3.839738372802347,7366862.324420207
3.8404135167846127,7366614.391737687
3.8410887794779343,7366366.417094388
3.8417641609031845,7366118.400483481
3.842439661081241,7365870.341898149
3.8431152800329835,7365622.241331571
3.84379101777929,7365374.098776926
3.8444668743410597,7365125.914227386
3.84514284973918,7364877.687676128
3.8458189439945443,7364629.419116326
3.846495157128052,7364381.108541156
3.8471714891606053,7364132.755943784
3.8478479401131094,7363884.361317387
3.8485245100064756,7363635.924655134
3.8492011988616097,7363387.445950195
3.8498780066994427,7363138.925195733
3.850554933540889,7362890.362384921
3.851231979406873,7362641.757510921
3.8519091443183218,7362393.110566903
3.8525864282961675,7362144.421546025
3.8532638313613474,7361895.690441455
3.853941353534798,7361646.917246352
3.854618994837458,7361398.101953882
3.855296755290286,7361149.244557199
3.8559746349142263,7360900.345049466
3.8566526337302314,7360651.403423836
3.8573307517592608,7360402.419673474
3.8580089890222746,7360153.393791531
3.8586873455402384,7359904.32577116
3.85936582133412,7359655.215605518
3.860044416424893,7359406.063287759
3.860723130833526,7359156.868811037
3.8614019645810127,7358907.632168496
3.8620809176883286,7358658.353353289
3.8627599901764618,7358409.032358565
3.863439182066404,7358159.669177474
3.8641184933791473,7357910.263803161
3.8647979241356922,7357660.816228771
3.8654774743570393,7357411.32644745
3.866157144064188,7357161.794452345
3.866836933278161,7356912.22023659
3.8675168420199637,7356662.603793337
3.868196870310614,7356413.011662606
3.868877018171132,7356163.711485324
3.8695572856225406,7355914.369127762
3.8702376726858696,7355664.984583069
3.8709181793821483,7355415.557844391
3.8715988057324067,7355166.08890488
3.8722795517576962,7354916.577757676
3.872960417479053,7354667.024395926
3.873641402917524,7354417.428812774
3.8743225080941577,7354167.791001358
3.8750037330300082,7353918.110954828
3.875685077746134,7353668.388666319
3.8763665422635945,7353418.624128971
3.877048126603455,7353168.817335925
3.8777298307867785,7352918.96828032
3.878411654834649,7352669.076955287
3.8790935987681356,7352419.143353964
3.8797756626083193,7352169.167469489
3.8804578463762827,7351919.149294989
3.881140150093112,7351669.088823601
3.8818225737798997,7351418.986048455
3.882505117457738,7351168.840962683
3.88318778114772,7350918.6535594165
3.8838705648709597,7350668.423831778
3.8845534686485568,7350418.151772898
3.8852364925016203,7350167.837375902
3.885919636451263,7349917.480633915
3.8866029005186022,7349667.081540066
3.8872862847247576,7349416.640087473
3.887969789090853,7349166.156269259
3.8886534136380173,7348915.630078548
3.8893371583873746,7348665.061508463
3.8900210233600734,7348414.450552114
3.8907050085772465,7348163.797202625
3.8913891140600363,7347913.101453113
3.8920733398295884,7347662.363296696
3.8927576859070547,7347411.582726488
3.893442152313588,7347160.7597356
3.8941267390703453,7346909.894317147
3.894811446198482,7346658.986464246
3.895496273719176,7346408.036170003
3.89618122165359,7346157.043427526
3.896866290022895,7345906.008229928
3.897551478848269,7345654.9305703165
3.8982367881508906,7345403.810441801
3.8989222179519447,7345152.647837482
3.8996077682726167,7344901.442750469
3.9002934391340918,7344650.195173868
3.9009792305575792,7344398.905100775
3.901665142564269,7344147.572524295
3.902351175175365,7343896.1974375285
3.9030373284120716,7343644.779833579
3.9037236022956003,7343393.319705541
3.9044099968471637,7343141.817046516
3.9050965120879777,7342890.2718496
3.9057831480392653,7342638.684107885
3.906469904722243,7342387.053814474
3.907156782158153,7342135.380962452
3.9078437803682204,7341883.775884127
3.9085308993736807,7341632.421944709
3.9092181391957745,7341381.025494293
3.909905499855745,7341129.586525984
3.9105929813748386,7340878.105032879
3.911280583774306,7340626.581008079
3.911968307075395,7340375.014444682
3.9126561512993776,7340123.405335782
3.913344116467508,7339871.7536744755
3.914032202601054,7339620.059453856
3.914720409721283,7339368.322667021
3.9154087378494693,7339116.54330706
3.9160971870068897,7338864.721367067
3.9167857572148246,7338612.856840131
3.917474448494551,7338360.949719344
3.9181632608673715,7338108.99999779
3.9188521943545713,7337857.00766856
3.9195412489774455,7337604.972724739
3.9202304247572943,7337352.895159413
3.920919721715419,7337100.774965669
3.9216091398731288,7336848.612136587
3.9222986792517327,7336596.40666525
3.9229883398725454,7336344.158544741
3.9236781217568786,7336091.8677681405
3.924368024926067,7335839.534328525
3.92505804940143,7335587.158218976
3.925748195204297,7335334.73943257
3.926438462356001,7335082.277962382
3.927128850877879,7334829.773801488
3.9278193607912715,7334577.226942965
3.9285099921175224,7334324.63737988
3.929200744877973,7334072.005105315
3.9298916190939894,7333819.330112332
3.93058261478692,7333566.612394004
3.931273731978125,7333313.8519434035
3.931964970688966,7333061.048753594
3.932656330940811,7332808.202817644
3.9333478127550308,7332555.31412862
3.9340394161529995,7332302.382679586
3.9347311411560946,7332049.40846361
3.935422987785692,7331796.391473752
3.9361149560631903,7331543.331703076
3.936807046009973,7331290.229144641
3.937499257647433,7331037.083791504
3.938191590996967,7330783.895636729
3.9388840460799757,7330530.664673374
3.939576622917864,7330277.390894489
3.94026932153204,7330024.0742931375
3.940962141943908,7329770.714862376
3.941655084174899,7329517.312595251
3.942348148246424,7329263.867484818
3.943041334179908,7329010.3795241285
3.9437346419967776,7328756.848706234
3.944428071718463,7328503.275024186
3.9451216233663993,7328249.658471031
3.9458152969620244,7327995.999039815
3.946509092526774,7327742.29672359
3.9472030100821076,7327488.551515398
3.9478970496494683,7327235.155849735
3.9485912112503097,7326981.73222199
3.949285494906088,7326728.26575028
3.9499799006382657,7326474.756427661
3.9506744284683064,7326221.204247183
3.9513690784176787,7325967.609201897
3.952063850507856,7325713.971284851
3.9527587447603065,7325460.290489096
3.9534537611965237,7325206.56680768
3.9541488998379855,7324952.800233648
3.954844160706178,7324698.990760045
3.9555395438225935,7324445.138379914
3.9562350492087273,7324191.243086301
3.9569306768860764,7323937.304872249
3.9576264268761445,7323683.3237308
3.9583222992004314,7323429.299654991
3.9590182938804603,7323175.232637865
3.9597144109377385,7322921.122672455
3.9604106503937833,7322666.969751805
3.961107012270117,7322412.773868944
3.9618034965882636,7322158.535016915
3.962500103369754,7321904.253188748
3.963196832636119,7321649.928377475
3.9638936844088963,7321395.560576131
3.9645906587096196,7321141.149777746
3.9652877555598463,7320886.695975351
3.965984974981117,7320632.199161975
3.966682316994985,7320377.659330644
3.9673797816230048,7320123.076474385
3.9680773688867355,7319868.450586226
3.9687750788077407,7319613.781659193
3.9694729114075873,7319359.069686305
3.9701708667078384,7319104.314660596
3.9708689447300833,7318849.516575074
3.971567145495894,7318594.675422767
3.97226546902685,7318339.791196692
3.9729639153445406,7318084.863889871
3.9736624844705526,7317829.89349532
3.9743611764264806,7317574.880006058
3.9750599912339215,7317319.823415099
3.97575892891447,7317064.723715459
3.9764579894897447,7316809.580900146
3.977157172981347,7316554.39496218
3.9778564794108906,7316299.165894568
3.97855590879999,7316043.8936903225
3.979255461170266,7315788.578342454
3.9799551365433428,7315533.219843968
3.9806549349408473,7315277.818187877
3.981354856384412,7315022.37336718
3.9820549008956645,7314766.885374893
3.982755068496258,7314511.35420401
3.9834553592078277,7314255.779847536
3.984155773052022,7314000.162298481
3.98485631005049,7313744.501549838
3.985556970224886,7313488.797594611
3.986257753596869,7313233.050425797
3.9869586601881006,7312977.352632813
3.987659690020239,7312721.929622883
3.988360843114968,7312466.46344775
3.9890621194939544,7312210.954100419
3.9897635191788745,7311955.401573898
3.9904650421914103,7311699.80586119
3.9911666885532457,7311444.166955298
3.9918684582860697,7311188.484849224
3.9925703514115747,7310932.759535969
3.99327236795145,7310676.991008537
3.9939745079274096,7310421.179259921
3.9946767713611506,7310165.324283125
3.99537915827438,7309909.426071142
3.9960816686888094,7309653.484616968
3.9967843026261547,7309397.499913599
3.9974870601081345,7309141.47195403
3.998189941156472,7308885.400731253
3.9988929457928943,7308629.286238263
3.999596074039124,7308373.128468051
4.0002993259169095,7308116.927413601
4.001002701447984,7307860.683067905
4.0017062006540876,7307604.395423949
4.002409823556967,7307348.064474724
4.00311357017837,7307091.690213214
4.003817440540053,7306835.272632401
4.004521434663773,7306578.811725273
4.005225552571281,7306322.307484812
4.00592979428436,7306065.759903997
4.0066341598247694,7305809.16897581
4.007338649214283,7305552.534693229
4.0080432624746765,7305295.857049234
4.0087479996277295,7305039.136036806
4.009452860695228,7304782.371648915
4.01015784569896,7304525.563878542
4.010862954660714,7304268.712718656
4.0115681876022835,7304011.818162237
4.0122735445454785,7303754.880202254
4.012979025512096,7303497.898831675
4.013684630523944,7303240.874043474
4.014390359602832,7302983.80583062
4.015096212770576,7302726.69418608
4.015802190048995,7302469.539102824
4.01650829145991,7302212.340573817
4.017214517025141,7301955.098592023
4.0179208667665325,7301697.813150403
4.018627340705911,7301440.484241924
4.019333938865115,7301183.111859551
4.020040661265986,7300925.695996238
4.020747507930368,7300668.23664495
4.021454478880112,7300410.7337986445
4.022161574137071,7300153.1874502795
4.022868793723094,7299895.597592812
4.023576137660058,7299637.964219196
4.024283605969818,7299380.287322387
4.024991198674245,7299122.566895342
4.02569891579521,7298864.802931008
4.0264067573545885,7298607.015280952
4.027114723374262,7298349.578073704
4.027822813876115,7298092.097377934
4.028531028882034,7297834.5731866015
4.029239368413903,7297577.005492669
4.029947832493634,7297319.394289087
4.030656421143117,7297061.739568815
4.031365134384257,7296804.041324811
4.032073972238959,7296546.2995500285
4.032782934729135,7296288.51423742
4.0334920218767,7296030.685379939
4.034201233703572,7295772.812970539
4.034910570231667,7295514.897002173
4.035620031482925,7295256.937467781
4.03632961747927,7294998.934360316
4.037039328242634,7294740.88767273
4.037749163794957,7294482.797397964
4.038459124158179,7294224.663528966
4.039169209354248,7293966.48605868
4.039879419405111,7293708.264980047
4.040589754332714,7293450.000286015
4.0413002141590315,7293191.691969519
4.042010798906015,7292933.340023501
4.042721508595629,7292674.944440902
4.043432343249843,7292416.505214659
4.04414330289063,7292158.022337707
4.044854387539966,7291899.495802987
4.045565597219832,7291640.925603432
4.046276931952211,7291382.311731971
4.046988391759085,7291123.654181547
4.04769997666246,7290864.9529450815
4.048411686684325,7290606.208015513
4.049123521846679,7290347.419385768
4.049835482171525,7290088.587048774
4.050547567680871,7289829.71099746
4.051259778396729,7289570.791224755
4.051972114341114,7289311.827723583
4.052684575536036,7289052.820486871
4.053397162003535,7288793.769507538
4.054109873765629,7288534.674778506
4.054822710844348,7288275.536292704
4.055535673261729,7288016.354043044
4.056248761039808,7287757.128022451
4.056961974200628,7287497.85822384
4.057675312766236,7287238.544640132
4.05838877675868,7286979.187264241
4.059102366200009,7286719.786089086
4.059816081112293,7286460.341107575
4.060529921517588,7286200.852312626
4.06124388743796,7285941.319697148
4.061957978895476,7285681.743254053
4.062672195912212,7285422.122976253
4.063386538510243,7285162.458856656
4.064101006711652,7284902.750888173
4.064815600538515,7284642.999063705
4.065530320012936,7284383.203376161
4.0662451651569995,7284123.538938741
4.0669601359928045,7283864.072626392
4.06767523254245,7283604.562500116
4.068390454828039,7283345.008552825
4.0691058028716816,7283085.410777429
4.069821276695491,7282825.769166841
4.070536876321572,7282566.0837139785
4.071252601772063,7282306.354411734
4.071968453069077,7282046.58125303
4.072684430234745,7281786.7642307645
4.073400533291197,7281526.90333785
4.074116762260569,7281266.998567186
4.074833117165,7281007.0499116825
4.075549598026633,7280747.057364236
4.076266204867616,7280487.020917751
4.076982937710092,7280226.940565132
4.07769979657623,7279966.81629927
4.078416781488182,7279706.64811307
4.079133892468112,7279446.435999426
4.079851129538185,7279186.17995124
4.080568492720572,7278925.879961401
4.081285982037448,7278665.53602281
4.08200359751099,7278405.148128357
4.082721339163375,7278144.716270935
4.083439207016801,7277884.240443431
4.084157201093454,7277623.720638741
4.084875321415525,7277363.156849751
4.085593568005213,7277102.549069352
4.08631194088472,7276841.897290431
4.0870304400762505,7276581.201505872
4.087749065602015,7276320.461708561
4.0884678174842195,7276059.677891384
4.089186695745097,7275798.85004722
4.089905700406859,7275537.978168956
4.090624831491732,7275277.062249466
4.091344089021947,7275016.1022816375
4.092063473019733,7274755.098258342
4.0927829835073295,7274494.050172463
4.093502620506977,7274232.958016874
4.09422238404092,7273971.821784455
4.0949422741314,7273710.641468078
4.095662290800683,7273449.417060616
4.09638243407102,7273188.148554942
4.09710270396467,7272926.835943926
4.097823100503898,7272665.479220442
4.09854362371097,7272404.078377357
4.099264273608162,7272142.633407539
4.0999850502177475,7271881.144303857
4.100705953562,7271619.61105918
4.101426983663217,7271358.033666367
4.1021481405436795,7271096.412118287
4.102869424225679,7270834.746407798
4.103590834731511,7270573.036527769
4.104312372083476,7270311.282471055
4.105034036303877,7270049.484230522
4.105755827415021,7269787.780734152
4.106477745439219,7269526.3144502975
4.10719979039878,7269264.804032149
4.107921962316036,7269003.249472572
4.108644261213304,7268741.650764431
4.109366687112912,7268480.007900593
4.110089240037189,7268218.320873923
4.110811920008471,7267956.589677285
4.111534727049096,7267694.814303539
4.112257661181408,7267432.994745546
4.112980722427744,7267171.130996169
4.113703910810471,7266909.223048263
4.1144272263519355,7266647.270894687
4.115150669074497,7266385.2745283
4.115874239000516,7266123.233941956
4.116597936152361,7265861.149128512
4.117321760552399,7265599.020080819
4.118045712223007,7265336.846791731
4.118769791186556,7265074.629254102
4.11949399746544,7264812.367460779
4.1202183310820395,7264550.061404612
4.120942792058744,7264287.711078451
4.121667380417948,7264025.316475142
4.122392096182049,7263762.8775875345
4.123116939373447,7263500.394408471
4.12384191001455,7263237.866930795
4.124567008127765,7262975.295147355
4.1252922337355,7262712.6790509885
4.126017586860187,7262450.018634537
4.126743067524241,7262187.313890844
4.127468675750086,7261924.564812745
4.12819441156015,7261661.771393079
4.128920274976869,7261398.933624685
4.129646266022679,7261136.051500396
4.13037238472002,7260873.125013049
4.131098631091331,7260610.154155482
4.131825005159076,7260347.13892052
4.132551506945699,7260084.079300998
4.133278136473659,7259820.975289748
4.1340048937654155,7259557.826879596
4.134731778843433,7259294.634063374
4.135458791730181,7259031.396833912
4.136185932448132,7258768.115184031
4.136913201019756,7258504.789106563
4.137640597467547,7258241.418594324
4.138368121813984,7257978.003640143
4.139095774081553,7257714.544236842
4.1398235542927475,7257451.040377242
4.140551462470065,7257187.492054163
4.141279498636005,7256923.899260424
4.142007662813072,7256660.261988845
4.142735955023775,7256396.580232237
4.143464375290617,7256132.853983429
4.1441929236361315,7255869.083235223
4.144921600082829,7255605.267980437
4.145650404653233,7255341.734202958
4.146379337369875,7255078.253505651
4.147108398255285,7254814.728351671
4.147837587331998,7254551.158733845
4.148566904622556,7254287.544644984
4.149296350149494,7254023.88607792
4.1500259239353765,7253760.183025458
4.150755626002745,7253496.435480421
4.151485456374159,7253232.643435626
4.152215415072175,7252968.806883887
4.152945502119358,7252704.925818018
4.153675717538277,7252441.00023083
4.154406061351502,7252177.030115138
4.15513653358161,7251913.015463754
4.155867134251172,7251648.956269484
4.156597863382786,7251384.852525136
4.1573287209990335,7251120.704223521
4.158059707122506,7250856.511357447
4.158790821775798,7250592.273919715
4.159522064981511,7250327.991903132
4.160253436762246,7250063.6653005015
4.160984937140611,7249799.2941046255
4.161716566139212,7249534.878308308
4.162448323780677,7249270.417904345
4.163180210087619,7249005.912885537
4.163912225082661,7248741.363244683
4.16464436878843,7248476.768974582
4.1653766412275575,7248212.130068025
4.166109042422679,7247947.446517813
4.166841572396434,7247682.718316737
4.167574231171458,7247417.945457594
4.168307018770412,7247153.12793317
4.169039935215943,7246888.265736258
4.169772980530702,7246623.358859648
4.170506154737351,7246358.407296129
4.171239457858553,7246093.411038489
4.171972889916974,7245828.370079515
4.172706450935285,7245563.284411992
4.173440140936163,7245298.154028704
4.174173959942278,7245032.97892244
4.174907907976328,7244767.759085975
4.175641985060993,7244502.494512089
4.1763761912189645,7244237.185193569
4.177110526472937,7243971.8311231965
4.1778449908456095,7243706.43229374
4.178579584359685,7243440.988697986
4.17931430703787,7243175.500328706
4.180049158902871,7242909.9671786735
4.180784139977415,7242644.389240665
4.181519250284213,7242378.766507453
4.18225448984599,7242113.098971812
4.182989858685472,7241847.38662651
4.1837253568253905,7241581.629464319
4.184460984288481,7241315.827478005
4.185196741097481,7241050.291000064
4.185932627275127,7240784.826133954
4.186668642844181,7240519.316494006
4.187404787827385,7240253.762072996
4.188141062247496,7239988.162863696
4.188877466127272,7239722.518858884
4.189613999489476,7239456.8300513355
4.190350662356875,7239191.0964338165
4.19108745475224,7238925.317999101
4.191824376698347,7238659.49473996
4.192561428217966,7238393.626649161
4.193298609333896,7238127.713719474
4.194035920068916,7237861.755943661
4.194773360445817,7237595.753314484
4.195510930487393,7237329.705824721
4.196248630216447,7237063.613467125
4.196986459655777,7236797.476234462
4.1977244188281935,7236531.294119493
4.198462507756498,7236265.067114985
4.1992007264635225,7235998.7952136835
4.199939074972076,7235732.478408357
4.200677553304984,7235466.11669176
4.201416161485073,7235199.710056647
4.202154899535174,7234933.258495774
4.2028937674781215,7234666.762001899
4.203632765336755,7234400.220567769
4.204371893133918,7234133.634186142
4.20511115089245,7233867.002849766
4.205850538635218,7233600.326551387
4.206590056385068,7233333.6052837605
4.20732970416486,7233066.83903963
4.208069481997459,7232800.027811741
4.208809389905729,7232533.171592843
4.209549427912544,7232266.270375682
4.210289596040778,7231999.324152996
4.211029894313303,7231732.332917533
4.211770322753018,7231465.296662027
4.212510881382802,7231198.215379225
4.213251570225546,7230931.089061864
4.213992389304148,7230663.917702684
4.214733338641505,7230396.701294416
4.215474418260522,7230129.439829803
4.216215628184104,7229862.1333015775
4.2169569684351575,7229594.781702478
4.217698439036613,7229327.385025228
4.218440040011383,7229059.943262565
4.219181771382388,7228792.456407223
4.2199236331725585,7228524.924451924
4.220665625404826,7228257.347389401
4.221407748102125,7227989.725212384
4.222150001287397,7227722.057913596
4.2228923849835835,7227454.345485763
4.223634899213627,7227186.587921613
4.224377544000493,7226918.868381748
4.2251203193671305,7226651.450461308
4.225863225336499,7226383.987455204
4.226606261931563,7226116.479356161
4.22734942917529,7225848.9261569185
4.228092727090654,7225581.327850198
4.228836155700627,7225313.684428737
4.229579715028185,7225045.995885257
4.2303234050963265,7224778.262212486
4.231067225928032,7224510.483403149
4.231811177546294,7224242.659449971
4.232555259974108,7223974.790345676
4.233299473234474,7223706.876082986
4.234043817350398,7223438.916654623
4.234788292344888,7223170.912053307
4.235532898240948,7222902.862271761
4.236277635061611,7222634.767302692
4.2370225028298885,7222366.62713883
4.237767501568805,7222098.441772883
4.238512631301391,7221830.21119757
4.239257892050677,7221561.935405604
4.240003283839703,7221293.614389695
4.2407488066915064,7221025.24814256
4.241494460629133,7220756.836656906
4.242240245675625,7220488.379925447
4.24298616185405,7220219.877940883
4.243732209187458,7219951.330695929
4.244478387698909,7219682.738183292
4.24522469741147,7219414.100395673
4.2459711383482075,7219145.417325778
4.246717710532197,7218876.68896631
4.247464413986514,7218607.915309978
4.248211248734234,7218339.096349475
4.248958214798456,7218070.232077503
4.249705312202264,7217801.322486762
4.25045254096875,7217532.367569949
4.25119990112101,7217263.367319764
4.251947392682149,7216994.321728899
4.252695015675271,7216725.230790049
4.2534427701234865,7216456.094495911
4.254190656049908,7216186.912839181
4.254938673477647,7215917.685812543
4.2556868224298405,7215648.413408691
4.256435102929606,7215379.095620315
4.257183515000075,7215109.7324401
4.257932058664381,7214840.3238607375
4.258680733945662,7214570.869874912
4.25942954086706,7214301.370475311
4.2601784794517235,7214031.8256546175
4.260927549722793,7213762.235405517
4.261676751703439,7213492.599720685
4.262426085416812,7213222.918592809
4.263175550886075,7212953.192014565
4.263925148134396,7212683.488765178
4.264674877184944,7212414.104372152
4.2654247380608945,7212144.674579782
4.266174730785427,7211875.199380763
4.266924855381716,7211605.678767776
4.267675111872965,7211336.112733505
4.268425500282357,7211066.501270637
4.269176020633086,7210796.844371858
4.269926672948352,7210527.142029846
4.27067745725136,7210257.394237282
4.271428373565317,7209987.600986851
4.2721794219134335,7209717.762271226
4.272930602318925,7209447.878083088
4.273681914805004,7209177.948415118
4.274433359394911,7208907.9732599845
4.275184936111864,7208637.952610367
4.275936644979097,7208367.886458933
4.276688486019845,7208097.774798365
4.277440459257348,7207827.617621325
4.278192564714851,7207557.41492049
4.278944802415602,7207287.166688527
4.279697172382845,7207016.872918109
4.280449674639852,7206746.533601895
4.2812023092098785,7206476.148732556
4.281955076116186,7206205.718302756
4.282707975382045,7205935.242305162
4.283461007030727,7205664.720732432
4.284214171085511,7205394.153577232
4.284967467569675,7205123.540832222
4.285720896506508,7204852.882490062
4.286474457919288,7204582.178543414
4.287228151831327,7204311.428984929
4.287981978265912,7204040.633807269
4.288735937246345,7203769.793003086
4.289490028795933,7203498.906565038
4.290244252937985,7203227.9744857745
4.290998609695815,7202956.99675795
4.29175309909274,7202685.9733742215
4.2925077211520755,7202414.904327231
4.293262475897162,7202143.789609632
4.2940173633513234,7201872.62921407
4.294772383537893,7201601.423133194
4.2955275364802095,7201330.171359651
4.296282822201615,7201058.873886085
4.297038240725456,7200787.530705135
4.297793792075085,7200516.141809455
4.298549476273847,7200244.707191681
4.299305293345118,7199973.226844449
4.300061243312253,7199701.700760404
4.300817326198618,7199430.128932184
4.301573542027586,7199158.5113524245
4.302329890822531,7198886.848013762
4.303086372606833,7198615.138908838
4.303842987403876,7198343.651950372
4.304599735237047,7198072.287590267
4.305356616129731,7197800.877515298
4.306113630105338,7197529.421718105
4.306870777187262,7197257.920191331
4.307628057398906,7196986.3729276145
4.308385470763679,7196714.779919598
4.309143017304993,7196443.141159922
4.309900697046265,7196171.456641217
4.310658510010915,7195899.726356129
4.31141645622236,7195627.950297291
4.312174535704045,7195356.128457333
4.312932748479395,7195084.26082889
4.313691094571847,7194812.347404595
