time_days,Nuclei:Pt197 top 1
1.377196051220224,692679828.5868182
1.377438204600508,692538797.4544398
1.3776804005587968,692397741.861756
1.3779226391025765,692256661.8045835
1.378164920239335,692116649.6730411
1.3784072439765616,691976779.0032517
1.3786496103217465,691836884.0746602
1.378892019282379,691696964.8831195
1.3791344708659574,691557021.4244764
1.3793769650799734,691417053.6945826
1.3796195019319233,691277061.689287
1.3798620814293034,691137045.4044379
1.3801047035796126,690997004.835883
1.3803473683903502,690856939.9794692
1.3805900758690175,690716850.8310426
1.3808328260231144,690576737.3864506
1.3810756188601492,690436599.6415349
1.3813184543876247,690296437.5921412
1.3815613326130471,690156251.2341131
1.3818042535439239,690016040.5632933
1.3820472171877642,689875805.575524
1.382290223552078,689735546.2666463
1.3825332726443773,689595262.6325016
1.3827763644721747,689454954.6689295
1.3830194990429818,689314622.3717705
1.3832626763643194,689174265.736861
1.3835058964437017,689033884.7600402
1.3837491592886468,688893479.4371454
1.3839924649066744,688753049.7640128
1.3842358133053052,688612595.7364789
1.3844792044920615,688472117.3503785
1.3847226384744666,688331614.6015465
1.3849661152600428,688191087.4858177
1.3852096348563212,688050535.9990226
1.3854531972708268,687909960.1369951
1.3856968025110885,687769359.8955672
1.385940450584636,687628735.2705694
1.3861841414990013,687488086.2578325
1.3864278752617165,687347412.853186
1.386671651880316,687206715.0524585
1.3869154713623326,687065992.8514806
1.3871593337153079,686925246.2460763
1.3874032389467779,686784475.2320744
1.3876471870642813,686643679.8053008
1.3878911780753589,686502859.9615811
1.3881352119875532,686362015.6967403
1.3883792888084072,686221147.0066019
1.3886234085454654,686080253.8869901
1.3888675712062744,685939813.836965
1.389111776798378,685800128.5077931
1.389356025329331,685660418.9545406
1.38960031680668,685520685.1730678
1.3898446512379765,685380927.1592314
1.3900890286307734,685241144.9088881
1.3903334489926247,685101338.4178939
1.390577912331085,684961507.6821036
1.3908224186537115,684821652.6973724
1.3910669679680596,684681773.4595547
1.3913115602816934,684541869.9645013
1.3915561956021711,684401942.2080659
1.3918008739370544,684261990.1861001
1.392045595293907,684122013.8944552
1.3922903596802931,683982013.3289814
1.392535167103779,683841988.4855283
1.3927800175719312,683701939.3599449
1.393024911092319,683561865.9480797
1.3932698476725096,683421768.2457817
1.3935148273200793,683281646.2488946
1.3937598500425978,683141499.9532661
1.3940049158476393,683001329.3547424
1.3942500247427791,682861134.4491675
1.3944951767355935,682720915.2323861
1.3947403718336608,682580671.7002413
1.39498561004456,682440403.8485762
1.3952308913758689,682300111.673234
1.3954762158351748,682159795.1700536
1.3957215834300583,682019454.3348769
1.3959669941681037,681879089.1635438
1.3962124480568974,681738699.6518939
1.396457945104026,681598285.7957654
1.3967034853170788,681457847.5909969
1.396949068703645,681317385.033425
1.3971946952713137,681176898.1188879
1.3974403650276825,681036386.8432189
1.3976860779803426,680895851.2022543
1.3979318341368894,680755291.1918286
1.3981776335049194,680614706.8077757
1.3984234760920304,680474098.0459288
1.3986693619058217,680333464.9021199
1.3989152909538942,680192807.372181
1.3991612632438493,680052125.4519434
1.399407278783288,679911419.1372384
1.3996533375798201,679770985.8884646
1.3998994396410487,679631485.7684126
1.4001455849745812,679491961.4589955
1.400391773588026,679352412.9560783
1.4006380054889933,679212840.2555249
1.4008842806850945,679073243.3531985
1.4011305991839418,678933622.244962
1.4013769609931468,678793976.9266788
1.40162336612033,678654307.3942075
1.4018698145731052,678514613.6434101
1.402116306359091,678374895.6701463
1.4023628414859057,678235153.470276
1.4026094199611707,678095387.0396572
1.402856041792508,677955596.374148
1.4031027069875404,677815781.4696056
1.4033494155538906,677675942.3218881
1.4035961674991895,677536078.9268483
1.4038429628310618,677396191.2803428
1.404089801557136,677256279.3782264
1.4043366836850426,677116343.2163521
1.4045836092224127,676976382.790574
1.404830578176879,676836398.0967438
1.405077590556076,676696389.1307131
1.4053246463676385,676556355.8883336
1.4055717456192007,676416298.3654563
1.4058188883184064,676276216.5579288
1.4060660744728921,676136110.4616005
1.4063133040902984,675995980.0723205
1.4065605771782677,675855825.3859361
1.406807893744443,675715646.3982943
1.40705525379647,675575443.1052411
1.407302657341994,675435215.5026221
1.4075501043886602,675294963.5862836
1.4077975949441228,675154687.3520668
1.408045129016029,675014386.7958165
1.4082927066120308,674874061.9133756
1.4085403277397806,674733712.7005864
1.4087879924069329,674593339.1532898
1.4090357006211431,674452941.2673267
1.4092834523900686,674312519.0385371
1.409531247721367,674172072.4627603
1.4097790866226956,674031601.5358363
1.4100269691017207,673891106.2536001
1.4102748951661015,673750586.611891
1.4105228648235022,673610586.5271021
1.4107708780815873,673471271.485419
1.4110189349480238,673331932.2890748
1.4112670354304788,673192568.9339409
1.4115151795366214,673053181.4158884
1.4117633672741197,672913769.7307885
1.4120115986506503,672774333.8745085
1.4122598736738838,672634873.8429183
1.4125081923514948,672495389.6318865
1.412756554691159,672355881.23728
1.4130049607005533,672216348.6549659
1.4132534103873564,672076791.8808107
1.413501903759248,671937210.9106792
1.413750440823907,671797605.7404382
1.4139990215890208,671657976.3659484
1.4142476460622706,671518322.783075
1.4144963142513418,671378644.9876804
1.4147450261639212,671238942.9756271
1.4149937818076965,671099216.7427759
1.415242581190357,670959466.2849874
1.4154914243195933,670819691.5981221
1.4157403112030975,670679892.678039
1.4159892418485602,670540069.5205978
1.4162382162636815,670400222.1216539
1.4164872344561545,670260350.4770659
1.4167362964336772,670120454.5826906
1.4169854022039479,669980534.4343832
1.4172345517746667,669840590.0279992
1.4174837451535351,669700621.3593932
1.4177329823482563,669560628.4244187
1.4179822633665313,669420611.2189299
1.4182315882160712,669280569.7387774
1.4184809569045802,669140503.9798132
1.4187303694397666,669000413.9378893
1.4189798258293396,668860299.6088551
1.4192293260810107,668720160.988561
1.4194788702024919,668579998.0728558
1.419728458201497,668439810.8575873
1.4199780900857384,668299599.338605
1.4202277658629372,668159363.5117527
1.4204774855408093,668019103.3728784
1.4207272491270735,667878818.9178269
1.42097705662945,667738510.1424437
1.4212269080556608,667598177.0425726
1.421476803413429,667459028.242618
1.4217267427104792,667319898.1492953
1.4219767259545373,667180743.9360052
1.4222267531533277,667041565.5986283
1.4224768243145847,666902363.1330392
1.422726939446035,666763136.5351164
1.4229770985554102,666623885.8007364
1.423227301650443,666484610.925775
1.4234775487388676,666345311.9061072
1.423727839828419,666205988.737607
1.4239781749268343,666066641.4161484
1.424228554041849,665927269.9376057
1.4244789771812074,665787874.2978486
1.4247294443526481,665648454.49275
1.424979955563913,665509010.5181806
1.4252305108227459,665369542.370011
1.4254811101368916,665230050.0441109
1.4257317535140965,665090533.5363483
1.4259824409621082,664950992.8425926
1.4262331724886756,664811427.9587104
1.4264839481015466,664671838.8805705
1.426734767808478,664532225.6040356
1.4269856316172203,664392588.1249734
1.427236539535528,664252926.4392483
1.4274874915711568,664113240.542724
1.4277384877318642,663973530.4312645
1.4279895280254085,663833796.1007321
1.4282406124595495,663694037.5469891
1.4284917410420461,663554254.7658976
1.428742913780666,663414447.7533165
1.4289941306831708,663274616.5051066
1.4292453917573256,663134761.0171273
1.429496697010897,662994881.285237
1.4297480464516539,662854977.3052939
1.429999440087365,662715049.0731549
1.4302508779258012,662575096.5846769
1.4305023599747324,662435119.8357171
1.4307538862419373,662295118.8221276
1.431005456735188,662155093.5397646
1.4312570714622608,662015043.9844813
1.4315087304309337,661874970.1521316
1.4317604336489853,661734872.0385675
1.4320121811241966,661594749.6396407
1.432263972864349,661455807.1675366
1.4325158088772254,661317092.1776564
1.432767689170608,661178353.1423537
1.433019613752288,661039590.0575176
1.4332715826300495,660900802.9190412
1.4335235958116817,660761991.7228152
1.4337756533049744,660623156.4647298
1.4340277551177187,660484297.140674
1.4342799012577079,660345413.7465365
1.4345320917327355,660206506.2782058
1.4347843265505946,660067574.7315701
1.4350366057190873,659928619.1025137
1.435288929246009,659789639.3869238
1.4355412971391595,659650635.5806855
1.4357937094063395,659511607.6796836
1.4360461660553516,659372555.6798017
1.4362986670939992,659233479.5769238
1.4365512125300877,659094379.3669317
1.4368038023714234,658955255.0457075
1.4370564366258112,658816106.6091337
1.437309115301066,658676934.0530884
1.4375618384049953,658537737.3734524
1.437814605945411,658398516.5661054
1.4380674179301272,658259271.626925
1.4383202743669574,658120002.5517899
1.4385731752637185,657980709.3365766
1.4388261206282278,657841391.9771615
1.439079110468301,657702050.4694221
1.4393321447917642,657562684.8092304
1.4395852236064357,657423294.9924624
1.4398383469201386,657283881.0149915
1.4400915147406974,657144442.8726908
1.440344727075938,657004980.5614326
1.4405979839336869,656865494.0770885
1.4408512853217725,656725983.4155296
1.4411046312480225,656586448.5726274
1.4413580217202728,656446889.5442489
1.4416114567463536,656307306.3262641
1.441864936334099,656167698.9145414
1.442118460491344,656028067.3049482
1.4423720292259252,655888411.4933516
1.4426256425456812,655748731.4756174
1.4428793004584508,655609027.2476114
1.4431330029720753,655469298.8051982
1.443386750094394,655329546.1442431
1.443640541833256,655189769.2606069
1.4438943781965035,655049968.150154
1.4441482591919825,654910142.8087463
1.4444021848275412,654770293.2322448
1.4446561551110286,654630419.4165108
1.444910170050295,654491838.1344006
1.4451642296531926,654353369.2456694
1.4454183339275715,654214876.3571944
1.445672482881292,654076359.464874
1.445926676522207,653937818.5646096
1.4461809148581746,653799253.6523007
1.4464351978970529,653660664.7238462
1.4466895256467023,653522051.775145
1.4469438981149845,653383414.8020935
1.447198315309762,653244753.8005897
1.447452777238897,653106068.7665308
1.4477072839102598,652967359.695809
1.4479618353317154,652828626.5843211
1.448216431511132,652689869.4279613
1.4484710724563794,652551088.222623
1.4487257581753288,652412282.9641988
1.4489804886758528,652273453.648581
1.4492352639658257,652134600.2716613
1.4494900840531222,651995722.8293298
1.4497449489456171,651856821.3174783
1.449999858651193,651717895.7319938
1.4502548131777278,651578946.0687659
1.4505098125331017,651439972.3236828
1.4507648567251972,651300974.492632
1.4510199457618977,651161952.5714998
1.4512750796510887,651022906.5561724
1.4515302584006564,650883836.4425354
1.451785482018486,650744742.2264748
1.452040750512472,650605623.9038709
1.4522960638905023,650466481.4706095
1.4525514221604692,650327314.9225727
1.4528068253302657,650188124.2556424
1.4530622734077867,650048909.4656997
1.4533177664009285,649909670.5486255
1.4535733043175885,649770407.5002992
1.4538288871656657,649631120.3166002
1.454084514953058,649491808.9934087
1.4543401876876718,649352473.5265992
1.454595905377408,649213113.9120506
1.4548516680301709,649073730.1456392
1.4551074756538667,648934322.2232406
1.4553633282564022,648794890.1407305
1.4556192258456866,648655433.8939825
1.4558751684296296,648515953.4788709
1.45613115601614,648376448.8912699
1.456387188613136,648236920.127049
1.4566432662285294,648097367.1820812
1.4568993888702353,647957790.052238
1.4571555565461711,647818188.7333889
1.4574117692642552,647679171.1300623
1.4576680270324072,647540972.0166698
1.4579243298585485,647402748.9532677
1.4581806777505988,647264501.9357684
1.4584370707164875,647126230.9600785
1.4586935087641373,646987936.0221086
1.458949991901475,646849617.1177678
1.4592065201364286,646711274.2429628
1.459463093476928,646572907.3936015
1.4597197119309036,646434516.5655905
1.4599763755062882,646296101.7548345
1.4602330842110154,646157662.9572394
1.4604898380530176,646019200.1687111
1.4607466370402367,645880713.3851497
1.4610034811806076,645742202.6024607
1.4612603704820704,645603667.8165457
1.4615173049525652,645465109.0233066
1.4617742846000341,645326526.2186445
1.4620313094324209,645187919.3984596
1.4622883794576702,645049288.5586516
1.462545494683726,644910633.6951209
1.462802655118541,644771954.8037629
1.4630598607700618,644633251.8804764
1.4633171116462387,644494524.921159
1.4635744077550235,644355773.9217063
1.46383174910437,644216998.8780143
1.4640891357022323,644078199.7859776
1.4643465675565668,643939376.6414906
1.4646040446753283,643800529.4404479
1.464861567066481,643661658.1787403
1.4651191347379824,643522762.8522605
1.4653767476977941,643383843.4569004
1.4656344059538795,643244899.988551
1.465892109514203,643105932.4431021
1.46614985838673,642966940.8164434
1.4664076525794285,642827925.1044636
1.4666654921002669,642688885.3030506
1.4669233769572123,642549821.4080933
1.4671813071582418,642410733.4154762
1.4674392827113256,642271621.3210858
1.4676973036244378,642132485.1208084
1.4679553699055543,641993324.8105278
1.4682134815626524,641854140.3861287
1.46847163860371,641714931.8434942
1.4687298410367073,641575699.1785067
1.4689880888696232,641436442.38705
1.4692463821104456,641297161.4650024
1.4695047207671554,641157856.4082457
1.4697631048477389,641018527.2126603
1.4700215343601823,640879693.080681
1.4702800093124744,640741763.3736438
1.4705385297126048,640603809.7662826
1.4707970955685647,640465832.2545179
1.4710557068883463,640327830.8342692
1.4713143636799415,640189805.5014559
1.4715730659513502,640051756.2519935
1.471831813710567,639913683.0818012
1.47209060696559,639775585.9867951
1.4723494457244184,639637464.9628912
1.4726083299950536,639499320.006005
1.4728672597854982,639361151.1120509
1.473126235103755,639222958.2769431
1.4733852559578275,639084741.496596
1.4736443223557272,638946500.7669196
1.4739034343054596,638808236.0838271
1.4741625918150336,638669947.44323
1.4744217948924607,638531634.8410385
1.474681043545753,638393298.2731627
1.4749403377829238,638254937.7355115
1.4751996776119882,638116553.2239939
1.4754590630409603,637978144.7345189
1.4757184940778632,637839712.2629907
1.4759779707307132,637701255.8053178
1.4762374930075313,637562775.3574054
1.4764970609163395,637424270.9151589
1.4767566744651615,637285742.4744828
1.4770163336620217,637147190.0312808
1.477276038514947,637008613.5814558
1.477535789031965,636870013.1209109
1.477795585221102,636731388.6455486
1.4780554270903938,636592740.1512674
1.47831531464787,636454067.6339693
1.478575247901564,636315371.0895537
1.4788352268595102,636176650.5139201
1.4790952515297453,636037905.9029663
1.4793553219203066,635899137.2525902
1.4796154380392332,635760344.558689
1.4798755998945632,635621527.8171601
1.4801358074943434,635482687.023897
1.4803960608466145,635343822.1747954
1.4806563599594211,635204933.2657498
1.4809167048408098,635066020.2926539
1.4811770954988275,634927083.2514007
1.4814375319415234,634788122.1378822
1.481698014176948,634649136.9479904
1.48195854221315,634510127.6776172
1.4822191160581886,634371094.32265
1.482479735720115,634232036.8789802
1.4827404012069856,634093991.8477737
1.4830011125268578,633956331.1804441
1.4832618696877906,633818646.6624268
1.4835226726978437,633680938.2896518
1.4837835215650792,633543206.0580472
1.4840444162975603,633405449.9635415
1.4843053569033489,633267670.0020636
1.4845663433905159,633129866.1695378
1.4848273757671262,632992038.4618912
1.4850884540412486,632854186.8750501
1.4853495782209531,632716311.4049382
1.4856107483143115,632578412.0474805
1.485871964329397,632440488.7986002
1.4861332262742837,632302541.6542203
1.4863945341570448,632164570.6102641
1.4866558879857632,632026575.6626506
1.4869172877685148,631888556.8073013
1.4871787335133797,631750514.0401373
1.4874402252284395,631612447.3570772
1.4877017629217772,631474356.7540402
1.4879633466014772,631336242.2269446
1.4882249762756252,631198103.771707
1.4884866519523086,631059941.3842449
1.4887483736396132,630921755.0604753
1.4890101413456347,630783544.7963115
1.4892719550784614,630645310.5876684
1.489533814846187,630507052.4304613
1.4897957206569052,630368770.3206027
1.490057672518712,630230464.2540059
1.4903196704397046,630092134.2265824
1.4905817144279816,629953780.234244
1.4908438044916406,629815402.2729024
1.491105940638788,629677000.3384649
1.4913681228775242,629538574.4268423
1.4916303512159537,629400124.5339429
1.491892625662182,629261650.6556753
1.4921549462243164,629123152.7879461
1.4924173129104654,628984630.9266623
1.4926797257287392,628846085.0677298
1.4929421846872464,628707515.2070552
1.493204689794105,628568921.3405402
1.4934672410574272,628430303.4640901
1.4937298384853281,628291661.5736083
1.4939924820859254,628152995.6649972
1.4942551718673374,628014305.7341588
1.494517907837684,627875591.7769939
1.4947806900050868,627736853.7894034
1.495043518377669,627598091.7672873
1.4953063929635515,627460009.6655945
1.4955693137708657,627322641.4707944
1.4958322808077362,627185249.4789536
1.4960952940822914,627047833.6860118
1.4963583536026615,626910394.087908
1.4966214593769775,626772930.6805806
1.496884611413373,626635443.4599676
1.4971478097199815,626497932.4220059
1.4974110543049366,626360397.5626332
1.4976743451763808,626222838.8777823
1.4979376823424495,626085256.36339
1.4982010658112832,625947650.0153904
1.4984644955910231,625810019.8297172
1.4987279716898125,625672365.8023034
1.4989914941157951,625534687.9290817
1.499255062877117,625396986.2059834
1.4995186779819227,625259260.628941
1.499782339438366,625121511.1938822
1.5000460472545947,624983737.8967378
1.5003098014387595,624845940.7334372
1.500573601999014,624708119.6999084
1.5008374489435121,624570274.7920789
1.5011013422804098,624432406.0058761
1.5013652820178645,624294513.3372259
1.5016292681640344,624156596.7820542
1.5018933007270772,624018656.3362873
1.5021573797151597,623880691.9958467
1.502421505136442,623742703.7566574
1.5026856769990888,623604691.6146423
1.5029498953112659,623466655.5657233
1.5032141600811402,623328595.6058228
1.5034784713168807,623190511.7308611
1.5037428290266572,623052403.9367585
1.5040072332186392,622914272.2194363
1.5042716839010044,622776116.5748103
1.5045361810819249,622637936.9987999
1.5048007247695763,622499733.4873234
1.5050653149721365,622361506.0362967
1.5053299516977836,622223254.6416368
1.5055946349546983,622084979.2992588
1.5058593647510616,621946680.0050776
1.5061241410950572,621808356.7550075
1.5063889639948667,621670009.5449635
1.5066538334586814,621531638.370855
1.5069187494946858,621393243.2285961
1.5071837121110692,621254824.1140985
1.5074487213160213,621116381.0232722
1.507713777117734,620977913.9520282
1.5079788795244007,620840378.5143715
1.5082440285442158,620703302.3273025
1.5085092241853726,620566202.3967732
1.5087744664560738,620429078.7187299
1.5090397553645158,620291931.2891238
1.5093050909188992,620154760.1039032
1.5095704731274253,620017565.1590163
1.5098359019982976,619880346.4504101
1.5101013775397207,619743103.9740312
1.510366899759901,619605837.7258259
1.510632468667043,619468547.70174
1.510898084269361,619331233.897716
1.511163746575063,619193896.3096994
1.5114294555923609,619056534.9336326
1.511695211329468,618919149.7654588
1.511961013794599,618781740.8011198
1.51222686299597,618644308.0365565
1.5124927589417991,618506851.4677098
1.512758701640305,618369371.0905194
1.5130246910997058,618231866.9009258
1.513290727328229,618094338.8948653
1.5135568103340948,617956787.0682765
1.5138229401255285,617819211.4170969
1.5140891167107566,617681611.9372631
1.5143553400980068,617543988.6247109
1.514621610295508,617406341.4753754
1.514887927311491,617268670.4851912
1.5151542911541855,617130975.6500934
1.5154207018318302,616993256.9660126
1.5156871593526575,616855514.4288825
1.515953663724904,616717748.0346353
1.5162202149568076,616579957.7792016
1.5164868130566074,616442143.6585122
1.5167534580325446,616304305.6684968
1.517020149892861,616166443.805085
1.517286888645798,616028558.0642061
1.517553674299606,615890648.4417851
1.517820506862529,615752714.933751
1.518087386342815,615614757.5360297
1.5183543127487136,615476776.2445474
1.5186212860884758,615338771.0552291
1.5188883063703535,615200741.9639989
1.5191553736026013,615062688.966781
1.519422487793474,614924612.0594984
1.5196896489512262,614786511.238075
1.5199568570841209,614648386.4984293
1.5202241122004154,614510237.8364841
1.5204914143083708,614372407.6605163
1.5207587634162498,614235646.7051057
1.5210261595323162,614098862.0637826
1.5212936026648354,613962053.7325083
1.5215610928220749,613825221.7072427
1.5218286300122996,613688365.9839464
1.5220962142437853,613551486.558576
1.5223638455248005,613414583.4270902
1.5226315238636179,613277656.5854472
1.5228992492685116,613140706.0296034
1.5231670217477573,613003731.7555149
1.5234348413096321,612866733.7591372
1.523702707962415,612729712.0364249
1.5239706217143858,612592666.583332
1.524238582573823,612455597.395814
1.524506590549015,612318504.46982
1.5247746456482434,612181387.8013043
1.5250427478797948,612044247.386218
1.5253108972519553,611907083.2205118
1.525579093773015,611769895.3001356
1.5258473374512629,611632683.6210392
1.5261156282949917,611495448.1791712
1.5263839663124912,611358188.970481
1.5266523515120618,611220905.9909132
1.5269207839019965,611083599.2364162
1.5271892634905928,610946268.7029359
1.52745779028615,610808914.3864177
1.5277263642969683,610671536.2828064
1.5279949855313497,610534134.3880459
1.5282636539975973,610396708.6980802
1.528532369704014,610259259.2088523
1.5288011326589104,610121785.9163028
1.529069942870592,609984288.8163737
1.5293388003473682,609846767.9050056
1.5296077050975496,609709223.178139
1.5298766571294484,609571654.631713
1.5301456564513773,609434062.2616668
1.5304147030716528,609296446.0639374
1.53068379699859,609158806.0344633
1.5309529382405052,609021142.169182
1.5312221268057224,608883454.4640272
1.5314913627025608,608745742.9149346
1.5317606459393416,608608007.5178405
1.5320299765243894,608470248.2686774
1.5322993544660293,608332465.1633798
1.532568779772588,608194658.1978793
1.5328382524523938,608056827.3681089
1.5331077725137732,607919265.6121355
1.5333773399650636,607782819.3184346
1.5336469548145941,607646349.3962834
1.5339166170706995,607509855.8416531
1.5341863267417142,607373338.6505152
1.5344560838359764,607236797.8188394
1.5347258883618242,607100233.3425958
1.5349957403275971,606963645.217753
1.5352656397416342,606827033.4402809
1.535535586612284,606690398.0061442
1.5358055809478874,606553738.9113113
1.5360756227567907,606417056.1517485
1.536345712047341,606280349.7234213
1.5366158488278874,606143619.6222948
1.5368860331067793,606006865.8443332
1.5371562648923693,605870088.3855003
1.53742654419301,605733287.2417587
1.5376968710170533,605596462.4090723
1.537967245372861,605459613.8834002
1.5382376672687874,605322741.6607045
1.538508136713192,605185845.7369454
1.5387786537144355,605048926.1080825
1.539049218280879,604911982.7700751
1.5393198304208864,604775015.7188812
1.5395904901428228,604638024.9504585
1.5398611974550518,604501010.4607654
1.5401319523659462,604363972.2457553
1.540402754883873,604226910.3013854
1.5406736050172027,604089824.6236106
1.5409445027743078,603952715.2083849
1.541215448163562,603815582.0516624
1.5414864411933407,603678425.1493958
1.5417574818720203,603541244.4975371
1.5420285702079788,603404040.0920388
1.5422997062095931,603266811.9288523
1.54257088988525,603129560.0039258
1.5428421212433294,602992284.3132095
1.5431134002922149,602854984.8526535
1.5433847270402927,602717661.618205
1.5436561014959491,602580314.6058122
1.5439275236675725,602442943.811422
1.5441989935635536,602305549.2309804
1.5444705111922803,602168130.8604348
1.5447420765621516,602030688.6957269
1.5450136896815585,601893222.7328026
1.545285350558897,601755732.9676058
1.5455570592025647,601618219.3960788
1.5458288156209605,601481476.1283191
1.5461006198224843,601345343.9296731
1.5463724718155376,601209188.1599509
1.5466443716085214,601073008.815136
1.5469163192098458,600936805.8912077
1.5471883146279144,600800579.3841479
1.5474603578711341,600664329.2899377
1.5477324489479145,600528055.604557
1.5480045878666664,600391758.3239843
1.5482767746358017,600255437.4441984
1.5485490092637342,600119092.9611772
1.5488212917588784,599982724.870897
1.5490936221296485,599846333.1693369
1.549366000384468,599709917.8524692
1.5496384265317533,599573478.9162709
1.5499109005799259,599437016.3567156
1.5501834225374076,599300530.1697779
1.550455992412623,599164020.3514307
1.5507286102139972,599027486.8976462
1.5510012759499567,598890929.8043969
1.5512739896289283,598754349.0676544
1.5515467512593457,598617744.6833873
1.551819560849639,598481116.6475663
1.55209241840824,598344464.9561609
1.5523653239435835,598207789.6051395
1.5526382774641052,598071090.5904692
1.5529112789782422,597934367.9081185
1.5531843284944336,597797621.554053
1.5534574260211194,597660851.5242386
1.5537305715667382,597524057.814642
1.5540037651397396,597387240.4212251
1.5542770067485647,597250399.339953
1.5545502964016602,597113534.5667887
1.5548236341074733,596976646.097695
1.5550970198744536,596839733.9286333
1.5553704537110518,596702798.0555651
1.5556439356257192,596565838.4744513
1.5559174656269075,596428855.1812524
1.5561910437230768,596291848.1719251
1.5564646699226814,596154817.4424294
1.556738344234179,596017762.9887233
1.5570120666660292,595880684.8067632
1.5572858372266931,595743582.8925066
1.5575596559246332,595606457.2419088
1.5578335227683133,595469307.8509253
1.5581074377661965,595332134.7155116
1.5583814009267554,595195345.3994207
1.558655412258455,595059550.2423918
1.558929471769766,594923731.5755798
1.5592035794691597,594787889.3949783
1.5594777353651086,594652023.696581
1.5597519394660877,594516134.4763803
1.5600261917805727,594380221.7303681
1.5603004923170412,594244285.4545356
1.5605748410839688,594108325.644875
1.560849238089842,593972342.2973734
1.5611236833431394,593836335.4080213
1.561398176852345,593700304.9728075
1.5616727186259434,593564250.9877195
1.5619473086724207,593428173.4487454
1.562221947000265,593292072.3518715
1.562496633617966,593155947.693083
1.5627713685340108,593019799.4683679
1.5630461517568983,592883627.6737072
1.5633209832951187,592747432.3050869
1.5635958631571683,592611213.3584893
1.563870791351543,592474970.8298982
1.5641457678867414,592338704.715295
1.5644207927712637,592202415.010661
1.5646958660136105,592066101.7119771
1.5649709876222826,591929764.8152246
1.5652461576057892,591793404.3163801
1.5655213759726336,591657020.2114239
1.5657966427313228,591520612.4963335
1.5660719578903657,591384181.1670871
1.566347321458273,591247726.2196602
1.5666227334435558,591111247.6500298
1.566898193854728,590974745.4541711
1.5671737027003039,590838219.6280587
1.567449259988797,590701670.1676677
1.5677248657287308,590565097.0689695
1.5680005199286216,590428500.3279375
1.5682762225969904,590291879.9405441
1.5685519737423592,590155235.9027605
1.5688277733732516,590018568.2105578
1.5691036214981933,589881876.8599056
1.5693795181257109,589745161.8467736
1.5696554632643296,589608423.167132
1.5699314569225853,589471660.8169457
1.5702074991090056,589334874.7921838
1.5704835898321239,589198065.088813
1.5707597291004742,589061231.7027997
1.5710359169225925,588924927.5130686
1.5713121533070153,588789468.7196492
1.5715884382622822,588653986.4776312
1.5718647717969332,588518480.7830205
1.5721411539195072,588382951.6318227
1.5724175846385529,588247399.020039
1.5726940639626121,588111822.9436746
1.5729705919002317,587976223.3987318
1.573247168459959,587840600.3812131
1.5735237936503432,587704953.8871197
1.5738004674799353,587569283.9124522
1.5740771899572876,587433590.4532107
1.5743539610909505,587297873.5053965
1.574630780889486,587162133.0650048
1.5749076493614467,587026369.1280357
1.5751845665153923,586890581.6904864
1.5754615323598813,586754770.748354
1.575738546903476,586618936.2976342
1.576015610154738,586483078.3343232
1.5762927221222331,586347196.8544146
1.5765698828145234,586211291.8539051
1.5768470922401818,586075363.3287847
1.5771243504077745,585939411.2750483
1.5774016573258722,585803435.6886873
1.577679013003046,585667436.565694
1.57795641744787,585531413.9020584
1.5782338706689185,585395367.6937715
1.578511372674768,585259297.9368224
1.5787889234739965,585123204.6271999
1.5790665230751806,584987087.760894
1.579344171486906,584850947.3338894
1.579621868717754,584714783.3421736
1.5798996147763067,584578595.7817341
1.5801774096711503,584442384.6485555
1.5804552534108718,584306149.9386234
1.5807331460040597,584169891.6479214
1.5810110874593033,584033609.7724334
1.5812890777851922,583897304.3081437
1.5815671169903245,583760975.251032
1.5818452050832914,583624622.5970811
1.5821233420726895,583488246.3422718
1.5824015279671164,583351846.4825846
1.5826797627751708,583215423.0139989
1.5829580465054527,583078975.932494
1.5832363791665651,582942505.2340478
1.583514760767108,582806010.9146397
1.5837931913156928,582670710.5385704
1.5840716708209226,582535587.4348011
1.584350199291406,582400440.9435103
1.584628776735752,582265271.0607148
1.5849074031625723,582130077.7824309
1.5851860785804792,581994861.1046737
1.5854648029980867,581859621.0234585
1.5857435764240109,581724357.5347992
1.5860223988668658,581589070.6347107
1.5863012703352757,581453760.3192031
1.5865801908378583,581318426.5842904
1.586859160383235,581183069.4259834
1.587138178980029,581047688.8402938
1.5874172466368655,580912284.8232312
1.5876963633623702,580776857.3708054
1.5879755291651714,580641406.4790252
1.588254744053895,580505932.1439006
1.5885340080371781,580370434.361436
1.5888133211236493,580234913.1276402
1.5890926833219436,580099368.4385191
1.5893720946406955,579963800.2900785
1.5896515550885424,579828208.6783234
1.5899310646741223,579692593.5992581
1.590210623406075,579556955.0488863
1.590490231293043,579421293.0232106
1.590769888343665,579285607.5182354
1.5910495945665921,579149898.5299591
1.5913293499704675,579014166.0543844
1.591609154563938,578878410.0875117
1.5918890083556532,578742630.6253405
1.5921689113542632,578606827.66387
1.5924488635684206,578471001.1990987
1.592728865006779,578335151.2270241
1.5930089156779905,578199277.7436445
1.5932890155907171,578063380.744954
1.5935691647536148,577927460.2269496
1.5938493631753428,577791516.1856264
1.5941296108645622,577655548.6169789
1.5944099078299365,577519557.5170006
1.5946902540801293,577383542.8816848
1.5949706496238065,577247504.7070241
1.5952510944696325,577111442.9890116
1.5955315886262817,576975357.7236358
