time_days,Nuclei:Rn222 top 18
0.003412964862006512,29365352.39961936
0.0034135649660929235,29366368.53309808
0.003414165175696071,29367384.84523823
0.003414765490834508,29368401.336071204
0.003415365911526789,29369418.005628433
0.0034159664377914783,29370434.85394134
0.0034165670696471354,29371451.881041348
0.003417167807112328,29372469.086959902
0.003417768650205622,29373486.47172842
0.0034183695989455955,29374504.035378374
0.0034189706533508213,29375521.77794119
0.0034195718134398785,29376539.699448343
0.003420173079231348,29377557.799931288
0.0034207744507438204,29378576.079421483
0.0034213759279958823,29379594.53795042
0.003421977511006125,29380613.175549563
0.0034225791997931415,29381631.99225039
0.003423180994375537,29382650.98808442
0.00342378289477191,29383670.16308311
0.0034243849010008663,29384689.517277997
0.003424987013081011,29385709.050700553
0.0034255892310309627,29386728.763382327
0.003426191554869333,29387748.655354794
0.0034267939846147413,29388768.726649504
0.003427396520285805,29389788.977297965
0.003427999161901156,29390809.40733174
0.0034286019094794183,29391830.016782355
0.003429204763039225,29392850.805681344
0.00342980772259921,29393871.774060264
0.003430410788178009,29394892.921950676
0.003431013959794269,29395914.24938414
0.0034316172374666306,29396930.71509328
0.003432220621213744,29397928.48401825
0.0034328241110542558,29398926.42837567
0.003433427707006827,29399924.54819637
0.0034340314090901118,29400922.84351122
0.003434635217322771,29401921.314351056
0.0034352391317234677,29402919.960746758
0.003435843152310874,29403918.78272918
0.0034364472791036586,29404917.780329198
0.003437051512120495,29405916.95357769
0.0034376558513800576,29406916.302505534
0.003438260296901033,29407915.827143606
0.0034388648487021036,29408915.527522825
0.003439469506801955,29409915.403674077
0.0034400742712192758,29410915.455628254
0.0034406791419727654,29411915.68341629
0.0034412841190811184,29412916.087069083
0.0034418892025630354,29413916.66661755
0.0034424943924372194,29414917.422092628
0.003443099688722375,29415918.353525244
0.0034437050914372176,29416919.460946336
0.003444310600600459,29417920.74438685
0.0034449162162308164,29418922.203877725
0.003445521938347005,29419923.839449912
0.003446127766967756,29420925.651134368
0.0034467337021117928,29421927.638962094
0.0034473397437978447,29422929.802964002
0.003447945892044643,29423932.143171094
0.0034485521468709305,29424934.65961436
0.0034491585082954434,29425937.352324773
0.003449764976336926,29426940.22133332
0.00345037155101412,29427943.266671024
0.0034509782323457827,29428946.488368843
0.003451585020350664,29429949.886457812
0.00345219191504752,29430953.460968953
0.0034527989164551075,29431957.21193325
0.003453406024592196,29432961.139381763
0.0034540132394775477,29433951.55082569
0.003454620561129933,29434932.303385556
0.0034552279895681257,29435913.228385944
0.0034558355248108974,29436894.32585714
0.0034564431668770348,29437875.595829513
0.0034570509157853175,29438857.038333345
0.003457658771554531,29439838.653399006
0.003458266734203462,29440820.441056814
0.0034588748037509094,29441802.401337124
0.0034594829802156667,29442784.534270298
0.0034600912636165325,29443766.839886654
0.003460699653972307,29444749.31821659
0.0034613081513018016,29445731.969290465
0.003461916755623823,29446714.793138634
0.0034625254669571836,29447697.789791495
0.003463134285320696,29448680.95927941
0.0034637432107331857,29449664.30163278
0.0034643522432134728,29450647.816882
0.0034649613827803824,29451631.505057458
0.00346557062945274,29452615.36618956
0.0034661799832493853,29453599.400308724
0.003466789444189151,29454583.607445356
0.003467399012290875,29455567.987629876
0.0034680086875734004,29456552.54089271
0.0034686184700555697,29457537.267264284
0.0034692283597562382,29458522.16677506
0.003469838356694255,29459507.23945544
0.003470448460888476,29460492.48533589
0.0034710586723577562,29461477.90444686
0.0034716689911209646,29462463.496818807
0.0034722794171969645,29463449.262482192
0.003472889950604623,29464435.20146749
0.0034735005913628107,29465421.313805163
0.0034741113394904087,29466407.59952571
0.0034747221950062928,29467394.058659587
0.003475333157929345,29468380.69123729
0.003475944228278448,29469363.155535508
0.003476555406072497,29470326.995358862
0.0034771666913303804,29471291.004649024
0.0034777780840709936,29472255.18343578
0.0034783895843132333,29473219.531748917
0.0034790011920760064,29474184.04961826
0.0034796129073782164,29475148.737073608
0.0034802247302387714,29476113.594144784
0.00348083666067658,29477078.620861612
0.0034814486987105654,29478043.81725391
0.003482060844359641,29479009.18335152
0.0034826730976427306,29479974.719184276
0.0034832854585787588,29480940.424782023
0.0034838979271866514,29481906.30017459
0.0034845105034853456,29482872.345391855
0.0034851231874937754,29483838.56046366
0.0034857359792308785,29484804.945419885
0.003486348878715594,29485771.500290386
0.003486961885966874,29486738.22510504
0.0034875750010036626,29487705.11989371
0.003488188223844913,29488672.184686325
0.0034888015545095773,29489639.41951272
0.0034894149930166196,29490606.824402828
0.003490028539385,29491574.39938654
0.003490642193633683,29492542.144493766
0.0034912559557816344,29493510.05975439
0.0034918698258478327,29494478.14519836
0.0034924838038512492,29495446.4008556
0.0034930978898108636,29496414.826756004
0.0034937120837456545,29497383.422929525
0.0034943263856746136,29498352.1894061
0.003494940795616726,29499321.126215678
0.003495555313590984,29500290.233388174
0.0034961699396163833,29501259.51095359
0.0034967846737119185,29502228.958941843
0.0034973995158965993,29503198.577382915
0.0034980144661894276,29504167.805934943
0.003498629524609411,29505115.008177005
0.0034992446911755594,29506062.37696053
0.003499859965906894,29507009.9123148
0.0035004753488224313,29507957.6142691
0.0035010908399411922,29508905.48285274
0.0035017064392822003,29509853.51809497
0.00350232214686449,29510801.720025137
0.00350293796270709,29511750.08867253
0.0035035538868290364,29512698.624066465
0.0035041699192493647,29513647.326236244
0.003504786059987123,29514596.19521121
0.003505402309061354,29515545.231020693
0.0035060186664911067,29516494.433694
0.00350663513229543,29517443.803260475
0.003507251706493386,29518393.33974949
0.0035078683891040306,29519343.04319037
0.0035084851801464247,29520292.91361246
0.0035091020796396357,29521242.951045137
0.003509719087602729,29522193.155517757
0.0035103362040547824,29523143.527059678
0.0035109534290148695,29524094.0657003
0.0035115707625020683,29525044.77146897
0.003512188204535459,29525995.644395094
0.003512805755134133,29526946.684508055
0.0035134234143171772,29527897.891837258
0.0035140411821036836,29528849.26641209
0.003514659058512744,29529800.808261953
0.0035152770435634643,29530752.51741626
0.0035158951372749447,29531704.39390444
0.003516513339666291,29532656.437755898
0.0035171316507566085,29533608.64900007
0.0035177500705650157,29534561.027666368
0.0035183685991106266,29535513.57378424
0.003518987236412561,29536466.287383135
0.003519605982489937,29537419.168492496
0.003520224837361887,29538370.202011917
0.0035208438010475387,29539301.037948653
0.0035214628735660237,29540232.03754921
0.003522082054936476,29541163.200842366
0.00352270134517804,29542094.527856916
0.003523320744309857,29543026.01862163
0.0035239402523510716,29543957.673165306
0.0035245598693208345,29544889.491516735
0.003525179595238296,29545821.473704726
0.0035257994301226177,29546753.61975807
0.0035264193739929558,29547685.92970558
0.0035270394268684746,29548618.40357608
0.0035276595887683377,29549551.04139838
0.00352827985971172,29550483.84320133
0.0035289002397177914,29551416.809013736
0.0035295207288057297,29552349.938864447
0.003530141326994711,29553283.232782286
0.0035307620343039254,29554216.690796122
0.0035313828507525557,29555150.312934794
0.003532003776359792,29556084.099227156
0.003532624811144825,29557018.049702067
0.0035332459551268578,29557952.164388414
0.0035338672083250876,29558886.443315044
0.003534488570758718,29559820.886510853
0.0035351100424469515,29560755.494004704
0.003535731623409007,29561690.265825495
0.003536353313664093,29562625.202002116
0.0035369751132314268,29563560.30256347
0.0035375970221302303,29564495.567538437
0.0035382190403797234,29565430.99695594
0.0035388411679991385,29566366.590844907
0.0035394634050077045,29567302.349234216
0.0035400857514246552,29568238.27215283
0.003540708207269224,29569174.359629646
0.003541330772560659,29570110.6116936
0.0035419534473182003,29571047.02837365
0.003542576231561096,29571975.224179752
0.0035431991253085933,29572889.961235683
0.003543822128579952,29573804.85912484
0.003544445241394429,29574719.917875487
0.0035450684637712837,29575635.137515917
0.0035456917957297773,29576550.51807439
0.003546315237289185,29577466.05957923
0.003546938788468774,29578381.76205872
0.0035475624492878185,29579297.625541165
0.003548186219765594,29580213.65005486
0.0035488100999213883,29581129.835628137
0.0035494340897744823,29582046.18228929
0.0035500581893441654,29582962.690066673
0.0035506823986497277,29583879.358988587
0.003551306717710462,29584796.18908337
0.0035519311465456727,29585713.18037937
0.0035525556851746577,29586630.3329049
0.0035531803336167236,29587547.64668835
0.003553805091891174,29588465.121758033
0.0035544299600173282,29589382.75814234
0.0035550549380144983,29590300.555869598
0.0035556800259020026,29591218.514968205
0.00355630522369916,29592136.635466516
0.0035569305314253033,29593054.91739291
0.003557555949099757,29593973.36077577
0.003558181476741854,29594891.965643488
0.003558807114370927,29595810.73202444
0.003559432862006321,29596729.659947045
0.0035600587196673752,29597648.749439694
0.0035606846873734357,29598568.0005308
0.0035613107651438487,29599487.413248774
0.003561936952997973,29600406.987622015
0.003562563250955162,29601326.723678965
0.0035631896590347756,29602246.621448033
0.0035638161772561716,29603166.680957675
0.0035644428056387247,29604086.90223632
0.0035650695442018005,29604987.921883877
0.0035656963929647724,29605886.823661152
0.003566323351947017,29606785.883487377
0.0035669504211679106,29607685.101390336
0.003567577600646843,29608584.477397814
0.0035682048904031984,29609484.011537638
0.003568832290456366,29610383.70383759
0.0035694598008257365,29611283.55432547
0.003570087421530714,29612183.56302909
0.003570715152590695,29613083.729976285
0.003571342994025084,29613984.05519487
0.003571970945853284,29614884.53871266
0.003572599008094712,29615785.180557523
0.00357322718076878,29616685.980757248
0.003573855463894904,29617586.939339694
0.003574483857492503,29618488.056332722
0.0035751123615810074,29619389.33176417
0.003575740976179841,29620290.765661888
0.003576369701308435,29621192.358053766
0.003576998536986222,29622094.10896764
0.0035776274832326448,29622996.01843139
0.0035782565400671418,29623898.086472906
0.0035788857075091584,29624800.31312004
0.0035795149855781428,29625702.69840071
0.003580144374293543,29626605.242342785
0.0035807738736748206,29627507.944974177
0.0035814034837414305,29628410.806322765
0.0035820332045128356,29629313.826416474
0.0035826630360084972,29630217.00528319
0.00358329297824789,29631120.342950862
0.0035839230312504837,29632023.839447383
0.0035845531950357535,29632927.494800687
0.0035851834696231763,29633831.309038706
0.0035858138550322396,29634735.28218937
0.003586444351282426,29635639.414280623
0.003587074958393226,29636530.331560034
0.003587705676384128,29637413.502585348
0.0035883365052746343,29638296.828893725
0.0035889674450842422,29639180.310512464
0.0035895984958324544,29640063.947468888
0.003590229657538774,29640947.739790276
0.003590860930222718,29641831.68750397
0.0035914923139037953,29642715.79063729
0.0035921238086015226,29643600.04921754
0.0035927554143354206,29644484.463272072
0.00359338713112501,29645369.032828204
0.0035940189589898234,29646253.75791329
0.0035946508979493885,29647138.638554685
0.003595282948023239,29648023.674779706
0.003595915109230909,29648908.866615724
0.0035965473815919454,29649794.21409012
0.00359717976512589,29650679.717230216
0.0035978122598522904,29651565.376063418
0.003598444865790693,29652451.190617066
0.0035990775829606602,29653337.16091857
0.0035997104113817463,29654223.286995303
0.003600343351073512,29655109.56887465
0.0036009764020555205,29655996.006584
0.0036016095643473444,29656882.60015075
0.0036022428379685533,29657769.349602323
0.0036028762229387223,29658656.254966103
0.003603509719277427,29659543.316269495
0.003604143327004255,29660430.533539955
0.003604777046138789,29661317.90680487
0.0036054108767006187,29662205.436091684
0.0036060448187093344,29663093.121427815
0.003606678872184531,29663980.9628407
0.0036073130371458125,29664868.9603578
0.003607947313612779,29665757.114006534
0.003608581701605037,29666645.423814382
0.0036092162011421925,29667520.858627927
0.0036098508122438646,29668386.996332284
0.0036104855349296666,29669253.28632479
0.0036111203692192196,29670119.728632238
0.0036117553151321425,29670986.323281396
0.0036123903726880684,29671853.07029905
0.0036130255419066252,29672719.969711974
0.003613660822807446,29673587.021546982
0.003614296215410165,29674454.225830853
0.0036149317197344297,29675321.582590424
0.00361556733579988,29676189.091852468
0.003616203063626164,29677056.753643814
0.0036168389032329297,29677924.567991268
0.003617474854639838,29678792.53492168
0.003618110917866543,29679660.654461842
0.003618747092932706,29680528.92663861
0.0036193833798579896,29681397.351478808
0.003620019778662068,29682265.929009285
0.0036206562893646085,29683134.659256876
0.003621292911985288,29684003.542248435
0.0036219296465437845,29684872.578010827
0.003622566493059777,29685741.766570896
0.003623203451552957,29686611.107955538
0.0036238405220430114,29687480.60219158
0.0036244777045496314,29688350.24930591
0.003625114999092511,29689220.04932542
0.003625752405691355,29690090.002276987
0.003626389924365863,29690960.108187504
0.003627027555135742,29691830.367083848
0.003627665298020699,29692700.778992932
0.0036283031530404525,29693571.343941655
0.0036289411202147168,29694442.061956912
0.003629579199563212,29695312.93306563
0.003630217391105658,29696183.95729473
0.0036308556948617897,29697055.134671118
0.0036314941108513336,29697926.46522172
0.003632132639094023,29698797.948973477
0.0036327712796095936,29699667.728467017
0.0036334100324177925,29700517.436553005
0.003634048897538361,29701367.294038385
0.0036346878749910464,29702217.300949417
0.0036353269647956005,29703067.457312383
0.0036359661669717754,29703917.763153557
0.003636605481539336,29704768.218499206
0.0036372449085180407,29705618.823375646
0.003637884447927654,29706469.577809148
0.0036385240997879424,29707320.481825992
0.0036391638641186845,29708171.535452504
0.003639803740939653,29709022.738714997
0.0036404437302706267,29709874.09163974
0.0036410838321313853,29710725.594253056
0.003641724046541721,29711577.24658129
0.003642364373521421,29712429.048650753
0.0036430048130902787,29713281.00048776
0.0036436453652680862,29714133.102118645
0.003644286030074651,29714985.353569753
0.0036449268075297732,29715837.75486743
0.0036455676976532604,29716690.30603801
0.0036462087004649193,29717543.007107843
0.0036468498159845705,29718395.85810328
0.0036474910442320283,29719248.859050702
0.003648132385227114,29720102.009976465
0.0036487738389896513,29720955.31090693
0.0036494154055394666,29721808.76186846
0.003650057084896396,29722662.36288746
0.003650698877080272,29723516.113990296
0.0036513407821109336,29724370.015203353
0.0036519828000082188,29725224.066553045
0.003652624930791979,29726078.268065732
0.003653267174482061,29726932.61976785
0.0036539095310983163,29727787.121685777
0.003654552000660599,29728641.773845933
0.0036551945831887734,29729496.57627477
0.003655837278702699,29730351.528998643
0.003656480087222243,29731206.63204403
0.0036571230087672725,29732044.102291953
0.0036577660433576666,29732877.815714538
0.003658409191013299,29733711.67572424
0.0036590524517540494,29734545.682346802
0.0036596958255998,29735379.83560802
0.003660339312570443,29736214.135533683
0.0036609829126858667,29737048.582149573
0.003661626625965965,29737883.175481472
0.0036622704524306333,29738717.91555516
0.003662914392099779,29739552.802396473
0.0036635584449933034,29740387.8360312
0.003664202611131116,29741223.016485143
0.0036648468905331267,29742058.343784127
0.0036654912832192487,29742893.817953948
0.003666135789209407,29743729.43902048
0.003666780408523521,29744565.207009483
0.003667425141181517,29745401.12194682
0.00366806998720332,29746237.18385834
0.00366871494660887,29747073.392769873
0.0036693600194180995,29747909.74870725
0.0036700052056509495,29748746.251696333
0.003670650505327359,29749582.90176298
0.003671295918467282,29750419.69893305
0.0036719414450906646,29751256.64323241
0.0036725870852174626,29752093.734686907
0.003673232838867628,29752930.973322425
0.0036738787060611295,29753768.35916485
0.0036745246868179282,29754605.892240055
0.0036751707811579913,29755443.57257393
0.003675816989101288,29756281.40019236
0.0036764633106677993,29757119.375121243
0.0036771097458774995,29757957.49738648
0.003677756294750372,29758795.767013982
0.0036784029573064016,29759634.184029654
0.0036790497335655735,29760472.748459395
0.003679696623547888,29761311.460329138
0.003680343627273337,29762150.319664795
0.00368099074476192,29762972.63705268
0.003681637976033637,29763790.490076784
0.003682285321108501,29764608.486899327
0.0036829327800065184,29765426.62754557
0.003683580352747704,29766244.912040807
0.003684228039352071,29767063.34041033
0.003684875839839646,29767881.912679445
0.003685523754230451,29768700.628873438
0.003686171782544513,29769519.48901762
0.00368681992480186,29770338.493137285
0.003687468181022533,29771157.64125778
0.003688116551226568,29771976.93340439
0.0036887650354340057,29772796.369602446
0.0036894136336648887,29773615.949877284
0.0036900623459392725,29774435.674254227
0.0036907111722772053,29775255.54275862
0.0036913601126987434,29776075.555415798
0.003692009167223947,29776895.712251097
0.003692658335872875,29777716.013289873
0.0036933076186656,29778536.45855749
0.0036939570156221896,29779357.048079293
0.0036946065267627172,29780177.78188064
0.0036952561521072557,29780998.659986906
0.003695905891675894,29781819.682423465
0.003696555745488711,29782640.84921569
0.0036972057135657944,29783462.160388965
0.0036978557959272337,29784283.615968667
0.0036985059925931296,29785105.215980187
0.0036991563035835757,29785926.960448913
0.0036998067289186758,29786748.84940027
0.00370045726861853,29787570.882859625
0.0037011079227032553,29788393.06085241
0.0037017586911929595,29789215.38340403
0.00370240957410776,29790037.850539893
0.0037030605714677713,29790860.462285418
0.0037037116832931236,29791683.218666054
0.0037043629096039405,29792506.119707204
0.003705014250420352,29793308.848704167
0.0037056657057624883,29794111.120259993
0.0037063172756504927,29794913.532874614
0.0037069689601045034,29795716.086572826
0.0037076207591446642,29796518.781379443
0.0037082726727911226,29797321.617319256
0.003708924701064027,29798124.594417095
0.003709576843983538,29798927.71269777
0.0037102291015698127,29799730.972186107
0.003710881473843011,29800534.372906934
0.0037115339608232954,29801337.91488508
0.003712186562530843,29802141.598145384
0.003712839278985821,29802945.42271268
0.0037134921102084076,29803749.388611816
0.0037141450562187773,29804553.495867644
0.003714798117037121,29805357.744505007
0.003715451292683622,29806162.13454876
0.003716104583178471,29806966.66602379
0.003716757988541857,29807771.33895493
0.0037174115087939856,29808576.15336708
0.003718065143955054,29809381.1092851
0.003718718894045267,29810186.20673386
0.0037193727590848287,29810991.445738267
0.0037200267390939583,29811796.82632318
0.0037206808340928665,29812602.34851352
0.003721335044101773,29813408.012334168
0.0037219893691408995,29814213.817810025
0.0037226438092304685,29815019.76496601
0.003723298364390717,29815825.85382702
0.003723953034641874,29816632.08441797
0.0037246078200041752,29817438.456763774
0.003725262720497859,29818244.97088937
0.003725917736143174,29819051.62681968
0.003726572866960365,29819858.424579624
0.0037272281129696826,29820665.364194147
0.0037278834741913784,29821472.445688207
0.0037285389506457154,29822271.87067667
0.0037291945423529533,29823058.696663775
0.0037298502493333563,29823845.66099396
0.00373050607160719,29824632.763691507
0.0037311620091947328,29825420.00478076
0.003731818062116257,29826207.38428605
0.003732474230392042,29826994.90223171
0.003733130514042368,29827782.558642082
0.0037337869130875273,29828570.353541516
0.0037344434275478062,29829358.28695435
0.0037351000574434986,29830146.35890495
0.0037357568027949024,29830934.569417663
0.003736413663622314,29831722.918516856
0.003737070639946044,29832511.406226892
0.003737727731786398,29833300.032572158
0.0037383849391636865,29834088.797576994
0.0037390422620982213,29834877.701265793
0.003739699700610327,29835666.743662965
0.0037403572547203244,29836455.924792856
0.0037410149244485364,29837245.244679887
0.0037416727098152913,29838034.703348435
0.003742330610840927,29838824.300822914
0.0037429886275457775,29839614.037127726
0.0037436467599501816,29840403.91228728
0.0037443050080744806,29841193.926325977
0.0037449633719390278,29841984.079268254
0.003745621851564171,29842774.37113851
0.0037462804469702636,29843564.801961195
0.0037469391581776614,29844355.37176072
0.0037475979852067314,29845146.080561545
0.0037482569280778352,29845936.928388074
0.003748915986811343,29846727.91526477
0.003749575161427621,29847519.041216083
0.0037502344519470543,29848310.30626646
0.0037508938583900166,29849101.71044034
0.003751553380776893,29849893.253762238
0.0037522130191280684,29850684.83321482
0.0037528727734639296,29851456.48854634
0.0037535326438048783,29852228.27955352
0.003754192630171307,29853000.206260208
0.003754852732583617,29853772.26869027
0.0037555129510622094,29854544.46686755
0.003756173285627499,29855316.800815918
0.003756833736299894,29856089.27055927
0.00375749430309981,29856861.876121443
0.0037581549860476616,29857634.617526352
0.0037588157851638788,29858407.494797856
0.0037594767004688833,29859180.507959865
0.0037601377319831054,29859953.657036256
0.0037607988797269745,29860726.942050923
0.0037614601437209343,29861500.36302777
0.0037621215239854212,29862273.9199907
0.0037627830205408798,29863047.612963647
0.003763444633407754,29863821.441970475
0.003764106362606502,29864595.407035127
0.003764768208157575,29865369.508181535
0.0037654301700814304,29866143.74543361
0.0037660922483985313,29866918.118815288
0.003766754443129339,29867692.628350507
0.0037674167542943305,29868467.274063185
0.003768079181913973,29869242.05597728
0.0037687417260087452,29870016.974116758
0.0037694043865991226,29870792.028505515
0.0037700671637055957,29871567.21916757
0.0037707300573486474,29872342.546126835
0.0037713930675487696,29873118.0094073
0.0037720561943264523,29873893.609032918
0.0037727194377022008,29874669.345027663
0.003773382797696512,29875445.217415523
0.0037740462743298935,29876221.226220466
0.0037747098676228484,29876997.371466476
0.0037753735775958963,29877773.653177552
0.0037760374042695504,29878550.07137767
0.00377670134766433,29879309.91441801
0.003777365407800754,29880066.80232885
0.003778029584699357,29880823.82331885
0.0037786938783806656,29881580.977411408
0.0037793582888652143,29882338.2646299
0.0037800228161735403,29883095.68499776
0.0037806874603261813,29883853.23853838
0.0037813522213436886,29884610.925275188
0.003782017099246608,29885368.74523159
0.003782682094055491,29886126.698431015
0.00378334720579089,29886884.784896895
0.003784012434473371,29887643.00465265
0.0037846777801234933,29888401.35772172
0.003785343242761825,29889159.844127547
0.0037860088224089304,29889918.46389356
0.0037866745190853913,29890677.21704322
0.0037873403328117818,29891436.103599973
0.0037880062636086826,29892195.123587273
0.0037886723114966747,29892954.27702857
0.0037893384764963534,29893713.56394736
0.0037900047586283065,29894472.98436708
0.0037906711579131303,29895232.538311213
0.00379133767437142,29895992.225803237
0.003792004308023786,29896752.046866618
0.0037926710588908298,29897512.001524873
0.0037933379269931623,29898272.08980145
0.0037940049123513964,29899032.311719857
0.0037946720149861467,29899792.667303592
0.00379533923491804,29900553.156576175
0.0037960065721676984,29901313.779561073
0.0037966740267557485,29902074.53628182
0.00379734159870282,29902835.42676192
0.003798009288029554,29903596.451024897
0.0037986770947565866,29904357.609094266
0.00379934501890456,29905118.900993563
0.0038000130604941176,29905880.326746315
0.003800681219545915,29906624.527187027
0.0038013494960806036,29907366.777544733
0.00380201789011884,29908109.15840792
0.003802686401681281,29908851.669799533
0.0038033550307885983,29909594.311742526
0.003804023777461457,29910337.084259856
0.003804692641720527,29911079.98737447
0.0038053616235864817,29911823.02110935
0.003806030723080006,29912566.185487434
0.00380669994022178,29913309.4805317
0.003807369275032489,29914052.906265143
0.00380803872753282,29914796.462710716
0.0038087082977434727,29915540.149891414
0.0038093779856851412,29916283.967830203
0.0038100477913785256,29917027.916550096
0.0038107177148443312,29917771.996074066
0.0038113877561032623,29918516.206425134
0.0038120579151760367,29919260.54762629
0.0038127281920833666,29920005.019700535
0.0038133985868459724,29920749.622670874
0.0038140690994845705,29921494.35656034
0.0038147397300198962,29922239.22139193
0.003815410478472675,29922984.217188686
0.0038160813448636414,29923729.343973625
0.003816752329213527,29924474.60176977
0.003817423431543082,29925219.99060017
0.003818094651873045,29925965.51048784
0.003818765990224166,29926711.16145584
0.003819437446617193,29927456.943527214
0.0038201090210728873,29928202.856725007
0.003820780713612005,29928948.90107229
0.0038214525242553092,29929695.0765921
0.0038221244530235628,29930441.383307505
0.0038227964999375417,29931187.82124158
0.0038234686650180172,29931934.390417393
0.0038241409482857665,29932677.567391817
0.00382481334976157,29933400.66730798
0.0038254858694662082,29934123.894362487
0.003826158507420478,29934847.24857769
0.003826831263645167,29935570.729975965
0.003827504138161071,29936294.338579644
0.003828177130988985,29937018.074411105
0.00382885024214972,29937741.937492732
0.003829523471664078,29938465.927846868
0.00383019681955287,29939190.04549593
0.003830870285836906,29939914.290462248
0.0038315438705370103,29940638.662768252
0.0038322175736740013,29941363.1624363
0.0038328913952687025,29942087.7894888
0.0038335653353419406,29942812.543948144
0.0038342393939145535,29943537.425836746
0.003834913571007374,29944262.435176983
0.003835587866641242,29944987.571991287
0.0038362622808369965,29945712.83630204
0.0038369368136154914,29946438.2281317
0.0038376114649975738,29947163.74750266
0.003838286235004098,29947889.394437354
0.0038389611236559215,29948615.168958195
0.0038396361309739027,29949341.071087632
0.0038403112569789137,29950067.100848094
0.00384098650169182,29950793.25826202
0.0038416618651334927,29951519.54335186
0.003842337347324807,29952245.956140038
0.0038430129482866474,29952972.496649045
0.0038436886680398943,29953699.164901305
0.0038443645066054363,29954425.96091929
0.0038450404640041594,29955152.88472546
0.003845716540256966,29955879.936342288
0.0038463927353847497,29956607.115792237
0.0038470690494084134,29957334.423097786
0.003847745482348859,29958061.858281422
0.003848422034227002,29958789.42136561
0.0038490987050637526,29959517.11237285
0.0038497754948800273,29960244.931325633
0.0038504524036967417,29960972.878246456
0.0038511294315348287,29961700.95315781
0.0038518065784152113,29962429.1560822
0.00385248384435882,29963157.48704214
0.0038531612293865878,29963885.946060132
0.0038538387335194596,29964614.53315869
0.0038545163567783743,29965326.68995205
0.003855194099184278,29966032.314879335
0.00385587196075812,29966738.06387241
0.003856549941520851,29967443.93695308
0.003857228041493435,29968149.93414317
0.003857906260696828,29968856.055464506
0.003858584599151996,29969562.300938897
0.003859263056879902,29970268.670588177
0.0038599416339015267,29970975.164434187
0.003860620330237841,29971681.782498747
0.0038612991459098236,29972388.5248037
0.003861978080938455,29973095.391370904
0.0038626571353447283,29973802.382222183
0.00386333630914963,29974509.497379422
0.003864015602374155,29975216.736864436
0.003864695015039296,29975924.10069912
0.003865374547166062,29976631.58890531
0.0038660541987754547,29977339.201504886
0.003866733969888483,29978046.938519713
0.003867413860526155,29978754.79997169
0.003868093870709495,29979462.785882648
0.003868774000459518,29980170.89627451
0.003869454249797248,29980879.13116913
0.0038701346187437124,29981587.49058843
0.0038708151073199386,29982295.97455427
0.0038714957155469684,29983004.583088584
0.0038721764434458367,29983713.31621325
0.0038728572910375837,29984422.173950177
0.003873538258343254,29985131.15632127
0.0038742193453839024,29985840.263348445
0.0038749005521805787,29986549.49505363
0.003875581878754341,29987258.85145874
0.0038762633251262445,29987968.332585678
0.0038769448913173617,29988677.938456398
0.003877626577348756,29989387.66909282
0.0038783083832414993,29990097.524516888
0.0038789903090166644,29990807.504750527
0.003879672354695336,29991517.60981569
0.0038803545202985936,29992227.839734334
0.0038810368058475246,29992938.194528405
0.0038817192113632143,29993648.67421985
0.0038824017368667644,29994359.27883064
0.0038830843823792686,29995070.008382726
0.0038837671479218278,29995780.86289807
0.0038844500335155478,29996479.532911733
0.0038851330391815337,29997167.92377684
0.0038858161649409045,29997856.435677536
0.003886499410814773,29998545.068635095
0.0038871827768242584,29999233.822670825
0.003887866262990481,29999922.697805986
0.0038885498693345764,30000611.694061875
0.0038892335958776703,30001300.811459806
0.003889917442640898,30001990.050021052
0.0038906014096453945,30002679.40976693
0.0038912854969123086,30003368.890718736
0.0038919697044627836,30004058.49289781
0.0038926540323179675,30004748.21632542
0.0038933384804990113,30005438.06102291
0.0038940230490270788,30006128.027011596
0.0038947077379233265,30006818.11431282
0.0038953925472089194,30007508.322947886
0.0038960774769050224,30008198.65293814
0.0038967625270328135,30008889.10430491
0.0038974476976134653,30009579.677069556
0.003898132988668158,30010270.371253386
0.0038988184002180693,30010961.186877776
0.003899503932284394,30011652.123964068
0.0039001895848883193,30012343.182533626
0.003900875358051039,30013034.362607792
0.003901561251793751,30013725.66420794
0.003902247266137654,30014417.087355442
0.00390293340110396,30015108.63207166
0.003903619656713874,30015800.29837796
0.0039043060329886103,30016492.086295735
0.0039049925299493807,30017183.995846353
0.003905679147617413,30017876.027051214
0.003906365886013927,30018568.17993169
0.003907052745160153,30019260.45450919
0.003907739725077316,30019952.850805093
0.003908426825786659,30020645.36884081
0.003909114047309419,30021338.00863776
0.003909801389666837,30022030.77021731
0.003910488852880157,30022723.653600913
0.0039111764369706365,30023416.658809964
0.003911864141959523,30024109.78586588
0.0039125519678680784,30024803.034790106
0.0039132399147175576,30025496.405604023
0.0039139279825292335,30026189.89832911
0.003914616171324373,30026869.652453568
0.003915304481124246,30027541.167461023
0.003915992911950131,30028212.800536856
0.003916681463823303,30028884.55170181
0.003917370136765054,30029556.420976672
0.0039180589307966675,30030228.408382185
0.003918747845939435,30030900.51393913
0.003919436882214649,30031572.73766828
0.003920126039643613,30032245.07959041
0.003920815318247629,30032917.539726306
0.0039215047180480005,30033590.118096735
0.003922194239066036,30034262.814722497
0.003922883881323055,30034935.629624397
0.003923573644840372,30035608.56282319
0.003924263529639309,30036281.614339717
0.003924953535741187,30036954.784194756
