time_days,Nuclei:Ra224 top 10
33.437906771328656,90822.84788426918
33.44378618272192,90724.98328158527
33.449666627896306,90627.10637738385
33.45554810703368,90529.21717085653
33.461430620315795,90432.75806038179
33.467314167924485,90339.99610608016
33.473198750041625,90247.22249446454
33.479084366849094,90154.43722477161
33.484971018528846,90061.64029623792
33.49085870526282,89968.83170810044
33.496747427232975,89876.0114595972
33.502637184621435,89783.17954996353
33.50852797761021,89690.33597843771
33.51441980638138,89597.48074425734
33.52031267111709,89504.61384666004
33.52620657199946,89411.73528488398
33.53210150921071,89318.84505816695
33.537997482933044,89225.94316574729
33.5438944933487,89133.02960686348
33.54979254063993,89040.1043807549
33.555691624989144,88947.16748665848
33.561591746578635,88854.21892381404
33.56749290559079,88761.25869146081
33.573395102208,88668.28678883788
33.57929833661273,88575.30321518471
33.58520260898745,88482.3079697409
33.591107919514656,88389.30105174625
33.59701426837684,88296.2824604416
33.60292165575668,88203.25219506519
33.60883008183673,88110.21025485828
33.61473954679962,88017.15663906121
33.62065005082802,87924.09134691462
33.62656159410463,87831.01437765938
33.632474176812174,87737.92573053636
33.63838779913343,87644.82540478666
33.64430246125113,87551.71339965264
33.650218163348214,87458.58971437377
33.65613490560749,87365.45434819271
33.662052688211844,87272.30730035118
33.667971511344206,87179.14857009122
33.67389137518753,87085.97815665502
33.6798122799248,86992.79605928485
33.685734225739054,86899.60227722315
33.69165721281333,86806.39680971266
33.69758124133066,86713.17965599714
33.70350631147427,86619.95081531776
33.70943242342727,86526.71028691856
33.71535957737283,86433.4580700429
33.72128777349417,86340.19416393431
33.727217011974524,86246.91856783656
33.73314729299718,86153.63128099343
33.73907861674546,86060.33230264888
33.74501098340262,85967.02163204829
33.75094439315218,85873.69926843395
33.75687884617747,85781.64730650565
33.76281434266195,85693.21537360526
33.76875088278908,85604.77236107807
33.774688466742354,85516.3182682091
33.78062709470532,85427.8530942831
33.78656676686156,85339.37683858522
33.79250748339465,85250.8895004009
33.79844924448818,85162.39107901641
33.80439205032593,85073.88157371563
33.81033590109155,84985.36098378513
33.81628079696875,84896.82930851102
33.8222267381413,84808.28654717932
33.828173724793004,84719.73269907638
33.83412175710768,84631.16776348863
33.840070835269195,84542.59173970259
33.84602095946137,84454.00462700603
33.85197212986826,84365.40642468407
33.857924346673755,84276.79713202473
33.86387761006185,84188.17674831519
33.86983192021656,84099.54527284302
33.87578727732195,84010.9027048957
33.88174368156209,83922.24904376107
33.88770113312111,83833.58428872698
33.893659632183095,83744.90843908253
33.89961917893235,83656.22149411406
33.905579773553036,83567.52345311093
33.91154141622939,83478.81431536174
33.9175041071457,83390.09408015525
33.92346784648628,83301.36274678037
33.92943263443547,83212.62031452617
33.935398471177656,83123.86678268189
33.94136535689724,83035.10215053691
33.947333291778605,82946.32641738179
33.95330227600634,82857.53958250448
33.95927230976491,82768.74164519561
33.96524339323884,82679.93260474547
33.97121552661271,82591.11246044424
33.977188710071125,82502.28121158217
33.98316294379871,82413.4388574501
33.98913822798015,82324.58539733852
33.995114562800076,82235.72083053937
34.001091948443346,82146.8451563419
34.00707038509467,82057.95837403815
34.01304987293884,81969.06048291973
34.0190304121607,81880.15148227802
34.025012002945104,81791.23137140476
34.03099464547696,81702.30014959192
34.036978339941186,81613.35781613158
34.04296308652268,81524.40437031686
34.048948885406574,81435.4398114383
34.05493573677783,81349.6409830257
34.06092364082149,81265.34087562698
34.06691259772267,81181.03023844858
34.072902607666485,81096.70907082075
34.07889367083809,81012.37737207398
34.08488578742268,80928.03514153896
34.09087895760547,80843.68237854636
34.09687318157165,80759.31908242803
34.102868459506645,80674.94525251334
34.108864791595714,80590.56088813429
34.11486217802419,80506.1659886225
34.120860618977474,80421.76055330939
34.126860114640984,80337.34458152666
34.13286066520016,80252.91807260626
34.1388622708405,80168.48102588029
34.14486493174744,80084.03344068173
34.15086864810667,79999.57531634123
34.1568734201037,79915.10665219216
34.162879247924145,79830.62744756724
34.168886131753645,79746.13770179928
34.174894071777885,79661.63741422135
34.18090306818258,79577.12658416652
34.18691312115347,79492.6052109681
34.19292423087632,79408.0732939597
34.198936397536905,79323.53083247565
34.20494962132117,79238.97782584811
34.21096390241493,79154.41427341194
34.2169792410041,79069.84017450122
34.222995637274614,78985.2555284501
34.22901309141245,78900.6603345932
34.235031603603595,78816.0545922651
34.24105117403412,78731.43830080047
34.247071802890005,78646.81145953512
34.2530934903575,78562.17406780239
34.25911623662267,78477.52612493839
34.26514004187167,78392.86763027856
34.27116490629072,78308.19858315843
34.277190830066054,78223.51898291368
34.28321781338393,78138.82882888024
34.289245856430654,78054.12812039418
34.29527495939249,77969.41685679251
34.30130512245594,77884.69503740987
34.30733634580734,77799.96266158362
34.3133686296331,77715.21972865054
34.319401974119714,77630.46623794737
34.325436379453656,77545.70218881118
34.33147184582147,77460.92758057908
34.337508373409705,77376.14241258852
34.34354596240496,77291.34668417691
34.349584612993816,77208.87945476797
34.35562432536303,77128.53199318053
34.36166509969926,77048.1745257673
34.367706936189215,76967.80705190123
34.373749835019666,76887.42957095553
34.379793796377406,76807.04208230347
34.385838820449244,76726.6445853186
34.391884907422046,76646.23707937456
34.39793205748265,76565.8195638459
34.403980270818096,76485.3920381048
34.410029547615274,76404.95450152639
34.41607988806118,76324.50695348483
34.42213129234283,76244.0493933544
34.428183760647286,76163.5818205098
34.43423729316163,76083.1042343257
34.440291890072984,76002.6166341769
34.44634755156845,75922.1190194392
34.45240427783532,75841.61138948625
34.458462069060765,75761.0937436941
34.46452092543203,75680.56608143824
34.47058084713641,75600.0284020943
34.47664183436122,75519.48070503806
34.4827038872938,75438.92298964548
34.48876700612155,75358.35525529255
34.49483119103187,75277.77750135567
34.50089644221217,75197.18972721195
34.50696275985004,75116.59193223629
34.513030144132934,75035.98411580636
34.51909859524841,74955.3662772988
34.52516811338404,74874.73841609087
34.53123869872745,74794.10053155957
34.53731035146629,74713.45262308225
34.54338307178822,74632.79469003649
34.54945685988092,74552.12673180066
34.55553171593223,74471.44874775097
34.5616076401299,74390.76073726609
34.56768463266172,74310.06269972424
34.57376269371554,74229.35463450362
34.57984182347925,74148.63654098262
34.58592202214075,74067.90841853987
34.592003289887984,73987.17026655408
34.59808562690894,73906.42208440417
34.604169033391564,73825.66387146986
34.61025350952402,73744.89562712883
34.616339055494336,73664.11735076121
34.622425671490596,73583.32904174659
34.628513357700974,73502.53069946445
34.63460211431363,73421.72232329473
34.64069194151677,73340.9039126174
34.64678283949865,73263.4423416293
34.65287480844747,73186.86594737839
34.658967848551676,73110.28004591218
34.665061959999534,73033.68463664487
34.67115714297944,72957.07971898971
34.67725339767978,72880.46529236042
34.683350724289,72803.84135617055
34.68944912299558,72727.20790983402
34.69554859398803,72650.56495276485
34.70164913745483,72573.91248437783
34.70775075358466,72497.25050408588
34.71385344256609,72420.5790113041
34.71995720458774,72343.89800544722
34.7260620398383,72267.20748592977
34.73216794850647,72190.50745216674
34.73827493078098,72113.79790357327
34.74438298685062,72037.07883956442
34.75049211690418,71960.35025955558
34.75660232113045,71883.61216296296
34.76271359971842,71806.86454920069
34.768825952856936,71730.10741768534
34.774939380734935,71653.34076783285
34.78105388354139,71576.5645990592
34.78716946146531,71499.77891078073
34.793286114695725,71422.98370241387
34.79940384342172,71346.17897337503
34.805522647832326,71269.36472308164
34.81164252811682,71192.54095094911
34.81776348446429,71115.70765639514
34.82388551706396,71038.86483883693
34.830008626105055,70962.01249769158
34.83613281177685,70885.15063237672
34.84225807426866,70808.27924230977
34.848384413769814,70731.39832690859
34.854511830469626,70654.50788559168
34.860640324557615,70577.60791777573
34.86676989622316,70500.69842287958
34.87290054565574,70423.77940032152
34.87903227304486,70346.85084952012
34.885165078580044,70269.91276989391
34.891298962450875,70192.9651608618
34.89743392484696,70116.00802184266
34.90356996595793,70039.04135225553
34.909707085973395,69962.06515152048
34.91584528508318,69885.07941905533
34.92198456347697,69808.08415428043
34.928124921344526,69731.07935661543
34.93426635887567,69654.06502548011
34.940408876260214,69579.14713957356
34.94655247368805,69506.58829951895
34.95269715134908,69434.02047811642
34.958842909433166,69361.44367482081
34.96498974813042,69288.8578890849
34.971137667630785,69216.2631203638
34.977286668124286,69143.65936811207
34.98343674980101,69071.0466317844
34.98958791285105,68998.42491083557
34.995740157464546,68925.79420472059
35.00189348383167,68853.15451289457
35.00804789214265,68780.50583481266
35.014203382587624,68707.84816993115
35.020359955357016,68635.18151770392
35.02651761064106,68562.5058775876
35.032676348630105,68489.82124903779
35.038836169514504,68417.1276315106
35.04499707348469,68344.42502446209
35.051159060731074,68271.71342734857
35.057322131444145,68198.99283962633
35.06348628581435,68126.2632607527
35.06965152403236,68053.52469018287
35.075817846288665,67980.77712737449
35.08198525277388,67908.0205717844
35.08815374367865,67835.25502286985
35.09432331919366,67762.48048008794
35.100493979509594,67689.69694289625
35.10666572481721,67616.90441075216
35.11283855530722,67544.10288311416
35.11901247117056,67471.29235943864
35.125187472597986,67398.47283918432
35.131363559780404,67325.64432180925
35.137540732908704,67252.80680677172
35.14371899217383,67179.96029353024
35.149898337766764,67107.10478154322
35.15607876987852,67034.2402702694
35.16226028870013,66961.36675916772
35.16844289442261,66888.48424769781
35.174626587237206,66815.59273531732
35.180811367335,66742.69222148627
35.18699723490715,66669.78270566414
35.19318419014489,66596.86418731046
35.19937223323945,66523.93666588496
35.20556136438212,66451.00014084746
35.211751583764205,66378.05461165798
35.21794289157698,66305.10007777743
35.22413528801197,66232.13653866453
35.23032877326052,66159.16399378059
35.23652334751406,66086.1824425861
35.24271901096409,66013.19188454183
35.24891576380211,65940.19231910862
35.25511360621968,65867.18374574755
35.261312538408376,65794.16616391965
35.26751256055975,65722.99586076972
35.273713672865576,65654.20545731131
35.279915875517474,65585.40656748178
35.28611916870717,65516.59919077428
35.2923235526264,65447.78332668194
35.298529027466955,65378.95897469816
35.304735593420645,65310.126134316306
35.31094325067933,65241.284805029965
35.31715199943489,65172.43498633287
35.32336183987919,65103.576677719495
35.329572772204294,65034.70987868256
35.335784796602134,64965.83458871686
35.341997913264734,64896.95080731663
35.34821212238413,64828.058533976306
35.35442742415243,64759.15776819043
35.360643818761744,64690.248509453646
35.36686130640423,64621.330757260825
35.37307988727202,64552.40451110759
35.379299561557445,64483.46977048767
35.38552032945271,64414.52653489701
35.39174219115011,64345.57480383097
35.39796514684196,64276.614576784974
35.40418919672063,64207.645853254755
35.4104143409785,64138.66863273614
35.41664057980799,64069.68291472503
35.422867913401575,64000.68869871744
35.42909634195168,63931.685984210286
35.43532586565095,63862.67477069857
35.441556484691894,63793.65505767943
35.4477881992671,63724.62684464947
35.454021009569196,63655.5901311055
35.46025491579085,63586.54491654433
35.46648991812476,63517.491200463075
35.472726016763644,63448.42898235885
35.47896321190021,63379.35826172977
35.48520150372739,63310.27903807179
35.491440892437936,63241.19131088323
35.497681378224726,63172.095079661856
35.50392296128066,63102.99034390554
35.510165641798665,63033.87710311223
35.51640941997171,62964.75535678012
35.5226542959928,62895.62510440746
35.52890027005491,62826.48634549339
35.53514734235123,62757.33907953517
35.541395513074804,62688.183306032086
35.54764478241876,62619.01902448302
35.553895150576274,62549.846234387034
35.560146617740564,62480.66493524309
35.56639918410485,62411.47512655068
35.572652849862415,62342.27680780903
35.57890761520657,62273.06997851771
35.585163480330586,62203.854638177174
35.59142044542796,62134.63078628584
35.59767851069205,62068.99792574859
35.60393767631629,62003.78454239825
35.61019794249416,61938.563141171646
35.61645930941917,61873.33372159825
35.62272177728487,61808.09628320755
35.62898534628484,61742.85082552939
35.635250016612616,61677.597348094205
35.64151578846199,61612.33585043062
35.647782662026565,61547.066332069466
35.65405063750007,61481.78879254096
35.66031971507624,61416.50323137549
35.66658989494887,61351.20964810352
35.672861177311766,61285.90804225572
35.6791335623588,61220.59841336288
35.685407050283835,61155.28076095589
35.69168164128074,61089.95508456644
35.69795733554359,61024.62138372435
35.704234133266326,60959.279657961626
35.710512034642946,60893.92990680973
35.716791039867516,60828.572129800166
35.72307114913413,60763.206326464686
35.72935236263691,60697.8324963351
35.735634680570016,60632.45063894337
35.74191810312757,60567.060753822334
35.74820263050394,60501.66284050278
35.75448826289331,60436.25689851779
35.760775000489986,60370.84292739991
35.76706284348829,60305.42092668171
35.773351792082586,60239.990895896044
35.77964184646727,60174.55283457573
35.78593300683678,60109.1067422539
35.79222527338552,60043.6526184642
35.79851864630811,59978.1904627388
35.80481312579902,59912.720274611725
35.81110871205283,59847.242053616574
35.81740540526413,59781.75579928696
35.82370320562757,59716.26151115686
35.83000211333781,59650.75918876012
35.83630212858956,59585.24883163098
35.842603251577565,59519.73043930352
35.84890548249652,59454.204011312904
35.85520882154138,59388.66954719225
35.86151326890691,59323.127046476926
35.867818824787996,59257.57650870163
35.87412548937954,59192.017933401345
35.880433262876494,59126.45132011105
35.88674214547384,59060.876668366014
35.89305213736658,58995.29397770145
35.89936323874971,58929.70324765358
35.90567544981843,58864.10447775657
35.911988770767806,58798.497667546864
35.91830320179298,58732.88281656026
35.92461874308915,58670.43554223774
35.93093539485151,58608.62500039135
35.937253157275336,58546.80688451302
35.943572030555906,58484.981194166045
35.94989201488849,58423.14792891458
35.95621311046856,58361.30708832106
35.96253531749145,58299.45867194987
35.96885863615259,58237.60267936482
35.97518306664743,58175.73911013002
35.98150860917147,58113.86796380959
35.98783526392024,58051.98923996777
35.9941630310893,57990.10293816896
36.00049191087425,57928.20905797769
36.006821903470666,57866.30759895927
36.01315300907432,57804.39856067725
36.01948522788088,57742.481942697064
36.02581856008605,57680.55774458386
36.03215300588562,57618.62596590274
36.03848856547538,57556.68660621902
36.044825239051185,57494.73966509811
36.0511630268089,57432.785142105575
36.05750192894436,57370.82303680769
36.06384194565365,57308.85334876904
36.070183077132675,57246.87607755611
36.07652532357745,57184.89122273509
36.082868685184,57122.898783872064
36.08921316214844,57060.89876053343
36.095558754666854,56998.891152285534
36.101905462935406,56936.87595869504
36.10825328715027,56874.8531793286
36.1146022275076,56812.82281375374
36.12095228420379,56750.78486153606
36.127303457435055,56688.73932224339
36.13365574739771,56626.68619544282
36.140009154288116,56564.62548070178
36.14636367830266,56502.55717758776
36.15271931963777,56440.48128566835
36.1590760784899,56378.39780451127
36.1654339550555,56316.30673368495
36.171792949531195,56254.20807275624
36.17815306211351,56192.10182129379
36.184514292999026,56129.98797886592
36.19087664238438,56067.86654504094
36.19724011046624,56005.737519387476
36.20360469744131,55943.600901474034
36.20997040350632,55881.456690869396
36.21633722885798,55819.30488714313
36.22270517369322,55757.14548986304
36.229074238208824,55694.978498598786
36.23544442260166,55632.80391291974
36.24181572706863,55570.621732395324
36.24818815180669,55509.3052597755
36.254561697012804,55450.7313000459
36.260936362883996,55392.15018670551
36.26731214961732,55333.56191934933
36.27368905740977,55274.966497573114
36.280067086458615,55216.36392097081
36.286446236960934,55157.75418913843
36.2928265091139,55099.137301671464
36.299207903114755,55040.51325816545
36.305590419160744,54981.88205821616
36.311974057449156,54923.24370141941
36.318358818177316,54864.59818737115
36.324744701542514,54805.94551566813
36.33113170774228,54747.28568590529
36.33751983697399,54688.61869767955
36.34390908943509,54629.944550587454
36.350299465323076,54571.263244225534
36.35669096483549,54512.5747781905
36.3630835881699,54453.879152079135
36.369477335523904,54395.176365488456
36.37587220709508,54336.46641801604
36.382268203081225,54277.749309257975
36.38866532367998,54219.02503881211
36.39506356908908,54160.293606275976
36.401462939506324,54101.555011247015
36.40786343512951,54042.80925332299
36.41426505615647,53984.05633210172
36.420667802785104,53925.29624718105
36.42707167521332,53866.52899815912
36.433476673639,53807.75458463471
36.439882798260264,53748.97300620489
36.44629004927507,53690.18426246864
36.45269842688146,53631.38835302466
36.45910793127754,53572.585277471466
36.46551856266142,53513.775035407925
36.47193032123127,53454.95762643295
36.47834320718527,53396.133050145625
36.4847572207216,53337.30130614564
36.49117236203864,53278.462394031194
36.49758863133463,53219.61631340221
36.50400602880791,53160.76306385826
36.51042455465683,53101.90264499902
36.51684420907981,53043.03505642423
36.52326499227528,52984.16029773386
36.52968690444172,52925.278368527965
36.536109945777625,52866.38926840666
36.542534116481484,52807.49299697084
36.548959416752005,52748.58955381967
36.55538584678772,52689.67893855441
36.561813406787294,52630.76115077562
36.56824209694941,52571.8361900841
36.57467191747277,52513.29746826312
36.581102868556144,52457.79466888517
36.5875349503983,52402.28511369042
36.593968163198014,52346.7688023039
36.60040250715426,52291.24573434921
36.60683798246587,52235.715909451574
36.613274589331766,52180.179327235935
36.61971232795092,52124.63598732731
36.626151198522315,52069.085889350805
36.632591201245006,52013.52903293159
36.63903233631803,51957.965417695115
36.64547460394045,51902.395043267396
36.65191800431152,51846.81790927279
36.658362537630346,51791.2340153377
36.66480820409614,51735.64336108791
36.67125500390814,51680.0459461493
36.67770293726563,51624.44177014802
36.68415200436792,51568.83083271017
36.69060220541435,51513.21313346208
36.69705354060431,51457.58867203023
36.70350601013714,51401.957448041605
36.709959614212444,51346.31946112179
36.71641435302963,51290.674710898114
36.72287022678821,51235.023196997456
36.72932723568777,51179.36491904682
36.735785379927876,51123.699876673345
36.74224465970817,51068.02806950424
36.748705075228315,51012.349497166884
36.75516662668794,50956.66415928938
36.7616293142869,50900.97205549809
36.76809313822491,50845.27318542139
36.774558098701775,50789.567548687075
36.781024195917325,50733.855144923094
36.78749143007144,50678.135973757504
36.793959801364025,50622.41003481857
36.80042930999502,50566.677327734535
36.806899956164344,50510.93785213441
36.81337174007215,50455.19160764559
36.819844661918395,50399.43859389743
36.8263187219032,50343.67881051855
36.832793920226656,50287.91225713795
36.839270257088934,50232.13893338467
36.845747732690214,50176.358838887805
36.85222634723073,50120.57197327661
36.85870610091074,50064.77833618053
36.865186993930465,50008.97792722959
36.87166902649038,49953.17074605229
36.87815219879078,49897.35679227896
36.88463651103206,49841.53606553941
36.89112196341467,49785.708565463705
36.89760855613907,49729.87429168187
36.90409628940578,49675.54672528397
36.91058516341533,49623.11242242458
36.917075178368236,49570.67175883952
36.923566334465235,49518.224734180934
36.930058631906924,49465.77134810257
36.93655207089399,49413.311600257795
36.94304665162713,49360.84549030017
36.949542374307114,49308.373017883256
36.95603923913472,49255.89418266081
36.96253724631078,49203.408984286645
36.96903639603616,49150.917422414714
36.97553668851168,49098.41949669961
36.98203812393841,49045.91520679443
36.988540702517234,48993.40455235401
36.995044424449176,48940.887533032736
37.001549289935255,48888.364148485125
37.00805529917655,48835.83439836579
37.014562452374165,48783.29828232951
37.02107074972925,48730.755800031075
37.02758019144291,48678.20695112601
37.03409077771649,48625.65173526836
37.04060250875118,48573.09015211379
37.04711538474826,48520.52220131766
37.05362940590904,48467.94788253537
37.06014457243489,48415.36719542242
37.066660884527195,48362.78013963449
37.07317834238738,48310.186714827316
37.07969694621684,48257.58692065728
37.08621669621721,48204.98075677937
37.09273759258994,48152.36822285015
37.09925963553661,48099.749318525886
37.10578282525882,48047.12404346288
37.11230716195821,47994.49239731752
37.118832645836456,47941.854379746466
37.125359277095264,47889.20999040626
37.13188705593637,47836.55922895383
37.138415982561504,47783.902095046455
37.144946057172604,47731.23858834019
37.15147727997146,47678.56870849259
37.15800965115996,47625.892455161025
37.164543170940014,47573.2098280027
37.17107783951359,47520.520826675165
37.17761365708268,47467.82545083603
37.18415062384932,47415.12370014291
37.190688740015496,47362.41557425416
37.197228005783444,47309.701072826625
37.20376842135523,47256.98019551894
37.210309986933034,47204.252941989216
37.216852702719045,47151.519311895725
37.22339656891553,47098.77930489681
37.229941585724745,47046.03292065103
37.23648775334902,46993.28015881695
37.243035071990626,46940.52101905378
37.249583541852076,46890.00764648633
37.256133163135736,46840.46728441941
37.262683936044056,46790.920934020716
37.26923586077952,46741.368594970314
37.27578893754466,46691.810266948276
37.282343166542056,46642.24594963488
37.28889854797427,46592.67564271059
37.29545508204396,46543.09934585584
37.30201276895373,46493.51705875167
37.308571608906405,46443.928781077855
37.315131602104664,46394.33451251568
37.32169274875129,46344.734252746035
37.328255049049076,46295.128001450015
37.33481850320089,46245.51575830866
37.341383111409606,46195.89752300324
37.347948873878146,46146.27329521511
37.354515790809394,46096.64307462626
37.36108386240647,46047.00686091722
37.36765308887234,45997.3646537702
37.37422347041006,45947.71645286691
37.38079500722274,45898.06225788925
37.38736769951349,45848.4020685193
37.3939415474855,45798.735884439135
37.40051655134196,45749.06370533091
37.40709271128612,45699.385530876985
37.41367002752118,45649.70136076033
37.42024850025059,45600.011194662475
37.42682812967763,45550.315032266546
37.43340891600569,45500.61287325526
37.43999085943817,45450.904717311576
37.44657396017855,45401.190564118406
37.453158218430296,45351.470413358875
37.45974363439695,45301.744264716144
37.466330208282,45252.012117874045
37.47291794028917,45202.27397251501
37.47950683062205,45152.52982832298
37.48609687948429,45102.77968498164
37.4926880870796,45053.023542174764
37.49928045361172,45003.261399586125
37.505873979284424,44953.493256899776
37.51246866430153,44903.71911379968
37.51906450886682,44853.93896997058
37.52566151318431,44804.15282509573
37.53225967745785,44754.360678860045
37.538859001891396,44704.56253094807
37.54545948668895,44654.75838104434
37.552061132054526,44604.94822883361
37.55866393819219,44555.13207400075
37.56526790530605,44505.30991623064
37.57187303360024,44455.481755208355
37.578479323278856,44405.64759061962
37.58508677454624,44355.80742214865
37.59169538760658,44307.14491517655
37.59830516266413,44260.35164105755
37.60491609992324,44213.55273056615
37.611528199588236,44166.7481834074
37.61814146186351,44119.937999286325
37.62475588695348,44073.12217790824
37.631371475062544,44026.30071897885
37.63798822639533,43979.47362220261
37.6446061411563,43932.64088728554
37.65122521955003,43885.80251393325
37.6578454617811,43838.95850185143
37.66446686805417,43792.10885074593
37.67108943857391,43745.25356032269
37.677713173545015,43698.39263028773
37.684338073172185,43651.52606034763
37.69096413766032,43604.65385020769
37.69759136721419,43557.77599957474
37.70421976203862,43510.89250815526
37.71084932233853,43464.0033756557
37.71748004831883,43417.108601782784
37.72411194018449,43370.20818624327
37.73074499814051,43323.30212874399
37.737379222391915,43276.39042899191
37.74401461314371,43229.47308669462
37.750651170601145,43182.550101558256
37.75728889496929,43135.62147329061
37.76392778645332,43088.68720159911
37.770567845258455,43041.74728619117
37.777209071589944,42994.80172677442
37.78385146565307,42947.850523056535
37.79049502765317,42900.89367474526
37.79713975779552,42853.93118154909
37.80378565628566,42806.963043174976
37.81043272332895,42759.98925933154
37.817080959130855,42713.009829727
37.823730363896885,42666.024754069644
37.83038093783257,42619.03403206797
37.837032681143505,42572.037663430405
37.84368559403528,42525.03564786565
37.85033967671355,42478.02798508239
37.85699492938394,42431.01467479
37.8636513522523,42383.99571669646
37.87030894552432,42336.971110511215
37.87696770940579,42289.9408559435
37.88362764410254,42242.904952702585
37.890288749820435,42195.863400497816
37.89695102676539,42148.81619903857
37.90361447514332,42101.76334803457
37.91027909516015,42054.704847195906
37.91694488702201,42007.64069623136
37.92361185093489,41960.57089485137
37.930279987104875,41913.49544276588
37.93694929573807,41867.86487579716
37.94361977704064,41823.67364504155
37.95029143121877,41779.477110245534
37.9569642584787,41735.27527113728
37.96363825902661,41691.06812744561
37.970313433068945,41646.855678897984
37.97698978081198,41602.63792522341
37.98366730246207,41558.41486615049
37.990345998225635,41514.18650140792
37.99702586830912,41469.952830724564
38.00370691291901,41425.713853829315
38.010389132261814,41381.46957045115
38.017072526544084,41337.21998031925
38.02375709597236,41292.96508316321
38.03044284075339,41248.70487871143
38.03712976109377,41204.439366693856
38.0438178572002,41160.16854683994
38.050507129279424,41115.892418879266
38.057197577538204,41071.6109825416
38.063889202183354,41027.32423755668
38.07058200342172,40983.032183654446
38.07727598146011,40938.73482056538
38.08397113650558,40894.43214801864
38.09066746876502,40850.12416574489
38.097364978445405,40805.810873474475
38.10406366575379,40761.49227093771
38.11076353089721,40717.16835786517
38.11746457408278,40672.83913398743
38.12416679551763,40628.50459903523
38.13087019540887,40584.16475273975
38.13757477396384,40539.81959483103
38.14428053138972,40495.469125040545
38.15098746789379,40451.113343099314
38.15769558368336,40406.75224873863
38.164404878965804,40362.385841689735
38.1711153539485,40318.01412168402
38.17782700883888,40273.63708845305
38.184539843844405,40229.254741728335
38.191253859172505,40184.86708124213
38.19796905503086,40140.47410672523
38.20468543162697,40096.07581791005
38.21140298916845,40051.67221452858
38.218121727862936,40007.263296312885
38.224841647918126,39962.849062995214
38.23156274954173,39918.42951430781
38.2382850329415,39874.00464998315
38.24500849832517,39829.5744697541
38.25173314590071,39785.138973352405
38.2584589758759,39740.69816051122
38.26518598845865,39696.25203096333
38.27191418385691,39651.80058444164
38.27864356227863,39607.41649133679
38.28537412393185,39565.69499036498
38.2921058690246,39523.96849939885
38.29883879776497,39482.23701818812
38.30557291036102,39440.50054648308
38.31230820702104,39398.75908403278
38.319044687953145,39357.01263058769
38.32578235336559,39315.261185897914
38.33252120346662,39273.504749713706
38.33926123846455,39231.74332178534
38.346002458567725,39189.97690186325
38.35274486398452,39148.20548969788
38.35948845492328,39106.4290850403
38.36623323159259,39064.64768764032
38.37297919420087,39022.86129724917
38.37972634295665,38981.069913617735
38.38647467806849,38939.27353649696
38.39322419974498,38897.472165637926
38.39997490819477,38855.66580079176
38.40672680362651,38813.854441709795
38.41347988624886,38772.03808814377
38.42023415627069,38730.216739844254
38.426989613900716,38688.39039656321
38.43374625934775,38646.55905805234
38.44050409282065,38604.72272406336
38.447263114528326,38562.881394348035
38.454023324679675,38521.03506865837
38.460784723483684,38479.18374674631
38.467547311149346,38437.32742836401
38.47431108788563,38395.46611326411
38.481076053901745,38353.59980119808
38.48784220940675,38311.728491918664
38.49460955460978,38269.85218517843
38.50137808972002,38227.970880729925
38.5081478149467,38186.084578325856
38.51491873049908,38144.19327771901
38.521690836586444,38102.296978662256
38.52846413341807,38060.395680908994
38.53523862120345,38018.48938421142
38.54201430015193,37976.57808832318
38.54879117047296,37934.66179299744
38.55556923237601,37892.740497987645
38.56234848607059,37850.81420304719
38.56912893176627,37808.882907929656
38.57591056967264,37766.94661238866
38.58269339999931,37725.00531617794
38.58947742295589,37683.059019051776
38.59626263875221,37641.10772076323
38.60304904759795,37599.151421066716
38.60983664970288,37557.19011971642
38.6166254452768,37515.22381646655
38.62341543452957,37473.25251107141
38.63020661767108,37433.74265048292
38.636998994911245,37394.35562500165
38.64379256645995,37354.96390579804
38.650587332527344,37315.567492641145
38.65738329332338,37276.16638530131
38.66418044905812,37236.76058354859
38.67097879994169,37197.35008715309
38.677778346184226,37157.934895885024
38.68457908799591,37118.5150095147
38.691381025586956,37079.09042781256
38.698184159167546,37039.661150549444
38.70498848894812,37000.22717749516
38.711794015138935,36960.78850842076
38.718600737950354,36921.345143097
38.72540865759278,36881.89708129476
38.73221777427665,36842.44432278497
38.73902808821245,36802.98686733864
38.74583959961068,36763.52471472693
38.75265230868191,36724.057864720984
38.759466215636635,36684.5863170926
38.766281320685636,36645.11007161232
38.773097624039494,36605.62912805204
38.779915125908914,36566.14348618334
38.78673382650464,36526.65314577788
38.79355372603742,36487.15810660744
38.8003748247181,36447.65836844382
38.807197122757486,36408.15393105904
38.81402062036643,36368.64479422546
38.82084531775597,36329.13095771442
38.827671215136995,36289.612421298545
38.83449831272051,36250.08918475013
38.841326610717545,36210.56124784159
38.84815610933917,36171.02861034541
38.85498680879649,36131.49127203415
38.86181870930064,36091.94923268051
38.86865181106275,36052.402492057605
38.87548611429416,36012.85104993752
38.88232161920606,35973.29490609361
38.88915832600975,35933.73406029886
38.89599623491656,35894.16851232643
38.90283534613784,35854.59826194953
38.90967565988502,35815.02330894148
38.91651717636951,35775.44365307571
38.92335989580281,35735.859294125636
38.93020381839636,35696.27023186532
38.937048944361855,35656.67646606756
38.943895273910805,35617.07799650659
38.950742807254855,35577.4748229562
38.95759154460565,35537.86694519045
38.9644414861749,35498.254362983265
38.97129263217434,35459.277903966504
38.978144982815756,35422.111181226814
38.98499853831088,35384.940044932475
