time_days,Nuclei:Hf181 top 17
186.30877254245507,34293.08880736405
186.3415313490225,34271.960079345474
186.37429591559527,34250.831209155396
186.4070662431849,34229.7021971198
186.43984233280494,34208.573043563396
186.4726241854693,34187.443748810896
186.5054118021899,34166.3143131883
186.5382051839816,34145.18473701991
186.57100433185673,34124.055020631764
186.60380924683048,34102.92516434817
186.63661992991555,34081.795168495184
186.66943638212746,34060.66503339716
186.7022586044793,34039.53475938012
186.73508659798634,34018.40434676887
186.76792036366388,33997.273795888206
186.80075990252564,33976.14310706419
186.83360521558794,33955.29846131444
186.86645630386482,33934.62847933015
186.89931316837303,33913.958363365455
186.9321758101269,33893.28811373935
186.96504423014355,33872.61773076914
186.99791842943768,33851.947214773885
187.0307984090261,33831.27656607134
187.06368416992578,33810.605784979314
187.09657571315205,33789.9348718168
187.12947303972285,33769.26382690123
187.16237615065378,33748.59265055164
187.19528504696322,33727.92134308543
187.2281997296671,33707.24990482168
187.2611201997835,33686.578336078215
187.2940464583307,33665.90663717288
187.32697850632516,33645.23480842477
187.35991634478614,33624.562850151335
187.39285997473047,33603.8907626717
187.42580939717786,33583.21854630327
187.45876461314538,33562.54620136522
187.49172562365308,33541.87372817503
187.52469242971853,33521.201127051805
187.55766503236137,33500.52839831348
187.5906434326015,33479.85554227795
187.623627631457,33459.1825592644
187.65661762994876,33438.50944959032
187.6896134290952,33417.836213574934
187.72261502991762,33397.16285153572
187.75562243343475,33376.48936379194
187.78863564066825,33355.815750661066
187.82165465263728,33335.14201246234
187.8546794703631,33314.46814951376
187.88771009486723,33293.79416213331
187.92074652716937,33273.1200506402
187.953788768292,33252.44581535202
187.98683681925516,33231.77145658803
188.0198906810818,33211.09697466582
188.05295035479224,33190.42236990468
188.08601584140908,33169.747642622606
188.11908714195508,33149.07279313766
188.15216425745118,33128.39782176911
188.18524718892112,33107.72272883461
188.21833593738623,33087.047514653466
188.25143050387064,33066.37217954332
188.28453088939602,33045.69672382351
188.31763709498685,33025.02114781168
188.35074912166513,33004.34545182716
188.38386697045507,32983.66963618809
188.41699064238108,32963.27378042847
188.45012013846565,32943.04955602838
188.4832554597342,32922.8252155228
188.51639660720966,32902.6007592241
188.54954358191776,32882.376187443086
188.5826963848818,32862.151500492124
188.61585501712793,32841.92669868203
188.64901947967968,32821.70178232523
188.68218977356298,32801.476751732924
188.71536589980374,32781.25160721632
188.74854785942617,32761.026349087864
188.7817356534573,32740.800977658386
188.81492928292164,32720.575493240354
188.8481287488466,32700.34989614459
188.88133405225705,32680.124186683566
188.91454519418008,32659.89836516853
188.94776217564294,32639.672431910785
188.98098499767104,32619.4463872228
189.01421366129273,32599.22023141543
189.0474481675338,32578.993964801182
189.0806885174228,32558.767587690978
189.113934711986,32538.5411003973
189.14718675225234,32518.314503231064
189.18044463924835,32498.087796504813
189.21370837400278,32477.860980529844
189.24697795754446,32457.634055617487
189.28025339090047,32437.407022080315
189.31353467510075,32417.17988022923
189.34682181117267,32396.952630376825
189.38011480014652,32376.72527283405
189.41341364305012,32356.49780791347
189.4467183409141,32336.270235926026
189.48002889476652,32316.04255718436
189.5133453056378,32295.81477199981
189.54666757455846,32275.586880683786
189.57999570255714,32255.358883548888
189.6133296906654,32235.130780906107
189.6466695399123,32214.902573068073
189.68001525132973,32194.674260345793
189.71336682594708,32174.44584305191
189.74672426479668,32154.21732149744
189.78008756890827,32133.98869599502
189.8134567393138,32113.75996685611
189.84683177704545,32093.53113439212
189.8802126831335,32073.302198915793
189.91359945861115,32053.073160738106
189.94699210450904,32032.84402017177
189.98039062186078,32012.614777527855
190.01379501169734,31992.812531209987
190.047205275052,31973.025962048014
190.08062141295818,31953.239293958373
190.1140434264474,31933.452527246965
190.14747131655423,31913.665662218045
190.1809050843105,31893.87869917752
190.21434473075107,31874.09163842966
190.24779025690825,31854.304480280374
190.2812416638172,31834.517225033956
190.31469895251064,31814.729872996348
190.3481621240234,31794.94242447223
190.38163117939055,31775.154879766334
190.4151061196453,31755.367239184594
190.4485869458237,31735.579503031335
190.48207365895942,31715.791671612493
190.51556626008886,31696.003745232425
190.54906475024595,31676.215724197074
190.58256913046753,31656.427608810813
190.6160794017879,31636.639399379575
190.6495955652436,31616.851096208156
190.68311762187128,31597.062699601305
190.7166455727058,31577.274209865027
190.7501794187849,31557.485627303693
190.78371916114384,31537.696952223298
190.81726480082062,31517.908184928234
190.8508163388509,31498.119325724514
190.88437377627244,31478.33037491694
190.91793711412322,31458.541332810342
190.95150635343933,31438.752199710714
190.9850814952598,31418.962975922495
191.01866254062116,31399.173661751713
191.05224949056273,31379.384257502814
191.08584234612138,31359.594763481837
191.11944110833687,31339.80517999321
191.1530457782464,31320.015507343
191.1866563568894,31300.22574583608
191.2202728453055,31280.435895777307
191.25389524453246,31260.645957472727
191.2875235556109,31240.855931226855
191.321157779579,31221.065817345745
191.3547979174778,31201.275616133877
191.38844397034575,31181.485327897368
191.42209593922425,31161.694952940692
191.45575382515213,31141.904491569974
191.48941762917053,31122.11394409009
191.52308735232066,31102.323310805987
191.55676299564195,31082.53259202377
191.5904445601767,31063.02106034648
191.6241320469647,31043.664292150454
191.65782545704857,31024.307441226876
191.69152479146854,31004.95050787513
191.72523005126686,30985.593492393513
191.75894123748617,30966.23639508025
191.7926583511671,30946.879216234807
191.82638139335327,30927.521956155044
191.86011036508572,30908.164615140402
191.89384526740838,30888.807193488803
191.92758610136272,30869.44969149968
191.96133286799304,30850.092109470945
191.99508556834112,30830.734447702063
192.02884420345097,30811.376706491326
192.0626087743668,30792.018886137055
192.09637928213095,30772.660986938714
192.1301557277886,30753.303009194267
192.16393811238254,30733.94495320315
192.19772643695833,30714.586819263328
192.23152070255907,30695.22860767431
192.26532091023068,30675.87031873403
192.29912706101663,30656.51195274199
192.33293915596263,30637.153509996562
192.36675719611446,30617.794990796057
192.4005811825161,30598.436395440047
192.4344111162145,30579.07772422646
192.46824699825402,30559.718977454853
192.50208882968184,30540.36015542319
192.53593661154278,30521.001258431028
192.56979034488373,30501.642286776732
192.60365003075185,30482.283240758687
192.6375156701924,30462.924120676464
192.67138726425358,30443.564926828054
192.705264813981,30424.20565951303
192.73914832042325,30404.846319029377
192.77303778462633,30385.486905676706
192.80693320763913,30366.127419753
192.84083459050805,30346.767861557888
192.87474193428176,30327.40823138975
192.90865524000893,30308.04852954704
192.94257450873658,30288.688756329324
192.97649974151454,30269.328912034656
193.0104309393901,30249.96899696265
193.04436810341343,30230.60901141136
193.07831123463225,30211.248955680385
193.11226033409716,30191.888830067794
193.14621540285611,30172.528634873204
193.18017644195947,30153.44302567455
193.21414345245762,30134.508255912384
193.24811643539917,30115.57341897456
193.2820953918356,30096.638515152626
193.31608032281594,30077.703544739627
193.350071229392,30058.76850802712
193.38406811261314,30039.83340530814
193.4180709735316,30020.898236874255
193.45207981319703,30001.96300301853
193.48609463266143,29983.02770403291
193.52011543297687,29964.09234020931
193.5541422151936,29945.156911840855
193.58817498036484,29926.221419219084
193.62221372954113,29907.285862637083
193.65625846377608,29888.350242386456
193.69030918412065,29869.414558760283
193.72436589162808,29850.478812050533
193.75842858735174,29831.543002549184
193.7924972723432,29812.607130549313
193.826571947657,29793.671196342544
193.8606526143449,29774.735200222014
193.89473927346185,29755.79914247928
193.92883192606013,29736.8630234075
193.96293057319488,29717.926843298286
193.9970352159188,29698.990602444755
194.0311458552868,29680.05430113891
194.06526249235395,29661.117939672757
194.09938512817342,29642.18151833945
194.13351376380137,29623.245037430614
194.16764840029143,29604.308497239384
194.2017890387,29585.371898057416
194.23593568008113,29566.435240177874
194.27008832549163,29547.498523892395
194.30424697598588,29528.56174949412
194.3384116326204,29509.624917275134
194.37258229645198,29490.688027527412
194.4067589685354,29471.751080544214
194.4409416499286,29452.81407661712
194.4751303416868,29433.877016039336
194.5093250448681,29414.93989910254
194.54352576052813,29396.002726099974
194.57773248972487,29377.06549732359
194.61194523351625,29358.12821306553
194.64616399295852,29339.190873618958
194.68038876911072,29320.25347927559
194.71461956302946,29301.31603032863
194.7488563757742,29282.37852706973
194.7830992084019,29263.84107490577
194.81734806197235,29245.320669542634
194.85160293754285,29226.8002119229
194.88586383617297,29208.279702332205
194.92013075892245,29189.759141056227
194.9544037068491,29171.238528381735
194.98868268101373,29152.717864593986
195.02296768247453,29134.197149979827
195.05725871229274,29115.676384824466
195.09155577152683,29097.155569414776
195.12585886123844,29078.63470403601
195.16016798248648,29060.113788974963
195.19448313633222,29041.592824517313
195.228804323837,29023.071810948757
195.26313154606038,29004.550748556096
195.29746480406482,28986.029637624622
195.33180409891023,28967.508478441167
195.36614943165944,28948.98727129104
195.40050080337272,28930.466016461054
195.4348582151126,28911.94471423692
195.4692216679418,28893.423364904338
195.5035911629211,28874.90196875014
195.53796670111436,28856.380526059635
195.5723482835827,28837.85903711968
195.60673591139033,28819.3375022156
195.64112958559878,28800.815921634232
195.6755293072726,28782.294295660933
195.70993507747374,28763.772624582525
195.7443468972664,28745.250908684746
195.778764767715,28726.729148253315
195.81318868988197,28708.20734357512
195.8476186648329,28689.685494935453
195.88205469363055,28671.163602621233
195.9164967773408,28652.6416669178
195.95094491702693,28634.119688111994
195.98539911375514,28615.597666489208
196.01985936858904,28597.07560233632
196.0543256825945,28578.553495939068
196.0887980568377,28560.031347583168
196.12327649238273,28541.509157555553
196.1577609902968,28522.98692614157
196.1922515516444,28504.464653628118
196.22674817749316,28485.94234030055
196.26125086890792,28467.419986445806
196.29575962695594,28448.89759234961
196.3302744527046,28430.37515829776
196.36479534721943,28412.086721152536
196.39932231156885,28393.973253761662
196.43385534681875,28375.85974813769
196.468394454038,28357.746204559735
196.50293963429277,28339.632623308375
196.53749088865234,28321.519004662707
196.57204821818337,28303.405348903292
196.60661162395465,28285.291656309622
196.64118110703538,28267.177927161163
196.67575666849265,28249.064161738515
196.71033830939666,28230.950360320774
196.74492603081498,28212.836523188522
196.77951983381814,28194.7226506209
196.81411971947404,28176.608742898505
196.84872568885365,28158.49480030041
196.8833377430252,28140.380823107265
196.9179558830594,28122.26681159851
196.95258011002693,28104.152766053696
196.9872104249967,28086.038686753403
197.02184682904053,28067.92457397678
197.05648932322774,28049.81042800439
197.09113790863051,28031.6962491154
197.12579258631845,28013.582037590437
197.16045335736354,27995.46779370896
197.19512022283783,27977.35351775053
197.2297931838115,27959.239209995743
197.26447224135774,27941.12487072374
197.2991573965471,27923.010500215158
197.33384865045315,27904.89609874914
197.36854600414685,27886.7816666063
197.40324945870208,27868.667204065805
197.43795901519022,27850.55271140828
197.4726746746848,27832.438188913256
197.50739643825972,27814.32363686024
197.54212430698675,27796.209055529907
197.57685828194087,27778.09444520138
197.61159836419426,27759.979806155312
197.6463445548222,27741.865138670873
197.68109685489736,27723.7504430287
197.7158552654953,27705.635719507987
197.75061978768912,27687.520968389323
197.78539042255406,27669.406189952293
197.82016717116565,27651.291384476437
197.85495003459744,27633.176552242418
197.88973901392606,27615.061693529344
197.9245341102254,27596.946808617973
197.95933532457252,27579.048388921918
197.99414265804165,27561.391796408385
198.02895611171016,27543.735179177165
198.06377568665275,27526.078537501824
198.0986013839465,27508.42187165483
198.13343320466853,27490.765181908682
198.16827114989417,27473.10846853694
198.20311522070168,27455.45173181173
198.2379654181667,27437.79497200662
198.27282174336793,27420.13818939374
198.30768419738138,27402.48138424666
198.3425527812854,27384.824556837877
198.37742749615853,27367.167707439876
198.41230834307734,27349.51083632623
198.4471953231215,27331.853943769096
198.48208843736788,27314.19703004204
198.51698768689658,27296.54009541719
198.55189307278496,27278.883140168116
198.58680459611332,27261.226164566986
198.62172225795945,27243.5691688874
198.65664605940333,27225.91215340183
198.6915760015253,27208.255118382778
198.72651208540364,27190.59806410383
198.7614543121196,27172.940990837156
198.7964026827519,27155.283898856327
198.83135719838228,27137.62678843351
198.86631786008982,27119.96965984226
198.90128466895652,27102.312513354776
198.93625762606186,27084.65534924463
198.97123673248765,27066.998167784324
199.00622198931575,27049.340969246387
199.04121339762622,27031.68375390443
199.0762109585021,27014.026522030592
199.1112146730238,26996.369273898443
199.1462245422747,26978.7120097802
199.18124056733558,26961.05472994944
199.21626274928954,26943.397434678667
199.25129108921988,26925.74012424042
199.28632558820792,26908.082798908297
199.32136624733798,26890.425458954487
199.35641306769185,26872.768104652558
199.39146605035427,26855.11073627469
199.42652519640737,26837.45335409448
199.46159050693623,26819.795958384122
199.49666198302333,26802.138549417232
199.53173962575354,26784.481127466286
199.5668234362118,26766.823692803868
199.6019134154812,26749.16624570354
199.63700956464774,26731.50878643754
199.672111884795,26713.85131527942
199.70722037700935,26696.19383250137
199.7423350423746,26678.53633837704
199.7774558819777,26660.878833178536
199.81258289690277,26643.64107692087
199.8477160882363,26626.430592903947
199.88285545706506,26609.220098891215
199.9180010044738,26592.00959514937
199.95315273155035,26574.799081943704
199.98831063937988,26557.588559540884
200.02347472905052,26540.378028206225
200.05864500164782,26523.167488206407
200.09382145825967,26505.95693980708
200.1290040999741,26488.74638327387
200.16419292787722,26471.535818873464
200.19938794305818,26454.32524687119
200.2345891466035,26437.114667533708
200.26979653960262,26419.904081126344
200.3050101231425,26402.693487915756
200.34022989831305,26385.482888167233
200.37545586620143,26368.27228214752
200.4106880278973,26351.06167012224
200.44592638449046,26333.851052357
200.48117093706867,26316.640429118557
200.51642168672282,26299.42980067217
200.55167863454113,26282.219167284537
200.58694178161483,26265.008529220988
200.6222111290326,26247.79788674817
200.65748667788597,26230.587240131415
200.69276842926396,26213.3765896374
200.72805638425788,26196.165935531782
200.76335054395923,26178.95527808023
200.79865090945756,26161.744617549415
200.83395748184546,26144.533954204653
200.86927026221286,26127.323288312622
200.9045892516528,26110.112620138632
200.9399144512555,26092.90194994939
200.9752458621137,26075.691278010534
201.01058348532015,26058.480604587723
201.04592732196582,26041.26992994766
201.08127737314467,26024.059254355616
201.11663363994788,26006.848578078316
201.15199612346987,25989.637901381066
201.18736482480227,25972.42722453054
201.22273974503972,25955.216547792075
201.2581208852744,25938.005871432317
201.29350824660062,25920.795195716957
201.3289018301129,25903.584520911667
201.36430163690397,25886.373847283063
201.3997076680694,25869.16317509654
201.43511992470232,25851.952504618712
201.47053840789866,25834.741836114943
201.50596311875188,25817.5311698519
201.54139405835843,25800.32050609489
201.57683122781205,25783.109845110615
201.61227462820887,25765.89918716472
201.6477242606452,25749.074986152318
201.68318012621538,25732.300326826113
201.71864222601687,25715.52567123875
201.7541105611443,25698.7510196502
201.78958513269558,25681.976372318983
201.82506594176576,25665.20172950511
201.86055298945232,25648.427091467438
201.89604627685293,25631.652458464927
201.93154580506328,25614.87783075749
201.96705157518215,25598.103208603712
202.0025635883056,25581.328592263537
202.0380818455328,25564.553981995527
202.07360634796015,25547.779378059644
202.10913709668728,25531.004780714444
202.144674092811,25514.230190219852
202.18021733743052,25497.455606834796
202.21576683164523,25480.681030818203
202.25132257655255,25463.906462430008
202.286884573253,25447.13190192876
202.3224528228444,25430.357349574417
202.35802732642765,25413.58280562553
202.39360808510096,25396.808270342048
202.4291950999655,25380.033743982556
202.46478837212004,25363.259226806953
202.50038790266538,25346.48471907417
202.53599369270273,25329.710221043108
202.57160574333125,25312.935732973692
202.60722405565315,25296.161255124516
202.64284863076801,25279.38678775549
202.6784794697785,25262.61233112518
202.71411657378448,25245.837885493533
202.74975994388905,25229.063451119084
202.7854095811925,25212.28902826177
202.82106548679755,25195.514617180503
202.85672766180704,25178.740218134186
202.89239610732187,25161.965831382757
202.9280708244461,25145.191457184752
202.96375181428095,25128.4170958001
202.9994390779309,25111.64274748736
203.03513261649752,25094.868412506472
203.07083243108494,25078.094091116323
203.10653852279734,25061.31978357582
203.142250892737,25044.545490144865
203.1779695420093,25027.77121108202
203.21369447171688,25010.996946647207
203.2494256829655,24994.22269709897
203.28516317685816,24977.448462697223
203.320906954501,24960.67424370055
203.35665701699745,24943.90004036883
203.39241336545334,24927.125852960955
203.4281760009746,24910.35168173585
203.4639449246653,24893.707564433236
203.49972013763247,24877.35861432232
203.53550164098058,24861.00968074257
203.5712894358171,24844.660763946005
203.6070835232468,24828.311864185936
203.64288390437758,24811.962981714358
203.6786905803146,24795.614116784585
203.7145035521654,24779.26526964891
203.75032282103777,24762.916440559693
203.78614838803742,24746.567629770205
203.8219802542732,24730.21883753248
203.8578184208513,24713.870064099785
203.89366288888093,24697.521309724118
203.9295136594686,24681.17257465878
203.96537073372332,24664.8238591561
204.00123411275413,24648.47516346837
204.0371037976681,24632.126487848916
204.07297978957556,24615.77783254968
204.10886208958388,24599.429197824007
204.14475069880388,24583.080583923824
204.18064561834322,24566.73199110247
204.21654684931306,24550.38341961189
204.25245439282165,24534.034869705407
204.28836824997967,24517.686341635283
204.32428842189796,24501.337835653856
204.36021490968534,24484.98935201439
204.3961477144539,24468.640890968873
204.43208683731285,24452.292452770565
204.46803227937454,24435.944037671456
204.50398404174862,24419.595645924815
204.53994212554792,24403.247277782604
204.57590653188242,24386.89893349812
204.61187726186458,24370.550613323623
204.64785431660698,24354.202317511434
204.6838376972203,24337.85404631481
204.71982740481823,24321.50579998571
204.75582344051182,24305.1575787774
204.7918258054152,24288.809382941854
204.82783450063977,24272.4612127323
204.86384952729935,24256.113068401057
204.89987088650787,24239.764950200384
204.93589857937738,24223.416858383567
204.971932607023,24207.068793202507
205.0079729705571,24190.7207549105
205.04401967109519,24174.372743759468
205.08007270975,24158.02476000269
205.1161320876375,24141.676803892085
205.15219780587083,24125.32887568091
205.18826986556553,24108.98097562144
205.2243482678374,24092.633103965913
205.2604330138002,24076.2852609676
205.2965241045707,24060.015752111045
205.3326215412632,24044.082593883508
205.36872532499484,24028.14946432427
205.40483545688025,24012.216363680127
205.44095193803707,23996.283292196593
205.4770747695802,23980.350250120522
205.513203952627,23964.417237697744
205.54933948829503,23948.484255174095
205.5854813776997,23932.55130279641
205.62162962195976,23916.61838081019
205.65778422219108,23900.685489462256
205.6939451795127,23884.752628998132
205.73011249504094,23868.819799664598
205.76628616989453,23852.887001707488
205.8024662051923,23836.95423537267
205.83865260205116,23821.02150090692
205.87484536159116,23805.08879855576
205.9110444849296,23789.15612856596
205.94724997318687,23773.223491183035
205.98346182748062,23757.290886653787
206.01968004893175,23741.358315223697
206.05590463865823,23725.425777139586
206.09213559778067,23709.493272647214
206.12837292741958,23693.560801992448
206.16461662869375,23677.628365422053
206.2008667027249,23661.695963181493
206.23712315063216,23645.763595517572
206.27338597353764,23629.831262675787
206.30965517256087,23613.898964902874
206.34593074882434,23597.96670244435
206.38221270344798,23582.03447554694
206.41850103755405,23566.10228445647
206.45479575226489,23550.170129418737
206.49109684870103,23534.238010680496
206.527404327986,23518.305928487225
206.56371819124067,23502.373883085667
206.60003843958896,23486.441874721295
206.63636507415214,23470.509903640846
206.6726980960545,23454.577970089817
206.70903750641776,23438.64607431491
206.74538330636585,23422.71421656194
206.78173549702308,23406.78239707664
206.81809407951158,23390.850616105803
206.85445905495678,23374.91887389485
206.89083042448124,23358.987170690492
206.92720818921066,23343.055506738237
206.96359235026813,23327.123882284744
206.999982908779,23311.192297575828
207.03637986586895,23295.2607528572
207.07278322266149,23279.329248375638
207.10919298028335,23263.397784376535
207.14560913985864,23247.67950443279
207.18203170251434,23232.152425390268
207.21846066937493,23216.625386522966
207.2548960415679,23201.098388070084
207.29133782021805,23185.57143027204
207.32778600645256,23170.04451336839
207.36424060139882,23154.517637598594
207.4007016061822,23138.990803203094
207.43716902193125,23123.46401042108
207.4736428497717,23107.93725949299
207.5101230908325,23092.41055065798
207.54660974623977,23076.88388415651
207.58310281712286,23061.35726022771
207.61960230460835,23045.830679112038
207.6561082098252,23030.304141048957
207.69262053390253,23014.777646277955
207.7291392779676,22999.251195039426
207.7656644431506,22983.724787572555
207.80219603057915,22968.19842411773
207.83873404138393,22952.672104914127
207.87527847669296,22937.145830202113
207.91182933763648,22921.619600221184
207.94838662534517,22906.093415210784
207.98495034094753,22890.567275411293
208.02152048557522,22875.041181061883
208.05809706035726,22859.515132402914
208.09468006642567,22843.989129673544
208.13126950490982,22828.463173114145
208.16786537694222,22812.937262963835
208.2044676836526,22797.411399463002
208.2410764261731,22781.885582851097
208.27769160563608,22766.359813367522
208.31431322317192,22750.83409125266
208.350941279914,22735.308416745636
208.38757577699315,22719.782790086796
208.42421671554325,22704.257211515236
208.4608640966954,22688.73168127136
208.49751792158384,22673.206199594235
208.53417819134015,22657.680766724225
208.5708449070983,22642.155382900728
208.6075180699924,22626.630048363157
208.6441976811546,22611.104763351857
208.68088374172015,22595.57952810591
208.7175762528216,22580.05434286563
208.75427521559462,22564.529207870142
208.79098063117212,22549.00412335975
208.82769250068947,22533.47908957385
208.8644108252822,22517.954106751826
208.9011356060838,22502.42917513398
208.93786684423102,22486.90429495939
208.97460454085774,22471.502769848725
209.01134869710097,22456.372207624285
209.04809931409514,22441.241696238216
209.0848563929777,22426.111235923527
209.12161993488334,22410.980826914394
209.1583899409492,22395.850469444118
209.19516641231263,22380.72016374597
209.23194935010892,22365.58991005414
209.26873875547662,22350.459708601575
209.3055346295514,22335.329559622485
209.34233697347213,22320.199463349814
209.37914578837493,22305.06942001774
209.41596107539905,22289.939429859245
209.4527828356811,22274.80949310846
209.4896110703599,22259.679609998657
209.5264457805747,22244.54978076307
209.56328696746255,22229.42000563588
209.60013463216376,22214.29028484998
209.6369887758158,22199.160618639595
209.6738493995594,22184.031007237598
209.71071650453248,22168.90145087814
209.7475900918753,22153.771949794485
209.78447016272852,22138.642504219813
209.82135671823056,22123.51311438831
209.85824975952318,22108.38378053285
209.89514928774526,22093.254502887557
209.93205530403884,22078.125281685367
209.9689678095433,22062.996117160405
210.00588680540113,22047.867009545535
210.04281229275202,22032.737959074897
210.07974427273808,22017.608965981697
210.11668274650174,22002.48003049911
210.1536277151833,21987.35115286122
210.19057917992623,21972.222333300953
210.22753714187124,21957.093572052403
210.26450160216226,21941.964869348405
210.30147256194036,21926.83622542309
210.33845002234986,21911.707640509307
210.37543398453232,21896.579114841137
210.4124244496317,21881.450648651742
210.44942141879207,21866.32224217429
210.48642489315563,21851.193895642864
210.52343487386767,21836.065609290283
210.56045136207072,21820.937383350636
210.59747435891043,21805.809218056776
210.6345038655298,21790.681113642724
210.6715398830742,21775.55307034164
210.7085824126891,21760.42508838666
210.74563145551818,21745.297168011817
210.782687012708,21730.169309449953
210.81974908540258,21715.248226092026
210.85681767474904,21700.504846494296
210.89389278189168,21685.76152782212
210.93097440797806,21671.01827030237
210.96806255415285,21656.27507416315
211.0051572215633,21641.53193963162
211.04225841135678,21626.788866934938
211.0793661246786,21612.04585630122
211.11648036267732,21597.3029079573
211.15360112649867,21582.560022131256
211.19072841729158,21567.81719904994
211.22786223620218,21553.07443894142
211.26500258437989,21538.33174203253
211.30214946297113,21523.589108551347
211.339302873125,21508.846538724974
211.37646281599072,21494.104032780575
211.41362929271529,21479.361590946195
211.45080230444924,21464.619213448637
211.48798185234,21449.876900515952
211.52516793753838,21435.13465237498
211.56236056119238,21420.392469253693
211.5995597244531,21405.650351378947
211.63676542846886,21390.90829897874
211.67397767439058,21376.16631228019
211.71119646336928,21361.42439151036
211.74842179655383,21346.682536897315
211.7856536750964,21331.940748667825
211.82289210014648,21317.199027049865
211.86013707285662,21302.45737227023
211.8973885943765,21287.715784556895
211.93464666585848,21272.974264136967
211.9719112884549,21258.232811237503
212.0091824633162,21243.49142608647
212.04646019159597,21228.750108910637
212.08374447444493,21214.008859937996
212.12103531301716,21199.26767939527
212.15833270846377,21184.526567510427
212.19563666193932,21169.785524510207
212.23294717459527,21155.044550622555
212.2702642475857,21140.303646074535
212.30758788206487,21125.562811093176
212.344918079185,21110.822045906392
212.38225484010152,21096.08135074093
212.41959816596705,21081.340725824703
212.45694805793735,21066.600171384445
212.49430451716552,21051.859687648066
212.53166754480776,21037.119274842276
212.56903714201746,21022.37893319497
212.60641330995054,21007.638662933172
212.6437960497631,20992.971410315564
212.68118536260914,20978.606004951318
212.71858124964595,20964.24066982206
212.75598371202796,20949.875405149887
212.79339275091274,20935.510211155743
212.83080836745523,20921.14508806168
212.86823056281267,20906.780036088916
212.90565933814264,20892.41505545865
212.94309469460057,20878.05014639292
212.9805366333451,20863.68530911266
213.01798515553216,20849.320543839898
213.05544026232076,20834.955850795555
213.09290195486716,20820.591230201662
213.1303702343309,20806.2266822791
213.16784510186864,20791.86220724991
213.20532655863948,20777.49780533526
213.24281460580286,20763.1334767563
213.280309244516,20748.76922173506
213.31781047593932,20734.405040492424
213.35531830123065,20720.040933250355
213.39283272155086,20705.67690022974
213.43035373805802,20691.312941652584
213.4678813519135,20676.949057739726
213.50541556427575,20662.585248713156
213.54295637630582,20648.221514793982
213.5805037891648,20633.85785620336
213.61805780401187,20619.494273163247
213.65561842200938,20605.130765894468
213.69318564431677,20590.767334619013
213.73075947209693,20576.403979557646
213.76833990650968,20562.04070093238
213.80592694871743,20547.67749896429
213.84352059988288,20533.31437387445
213.88112086116647,20518.95132588482
213.91872773373206,20504.588355216172
213.95634121874053,20490.22546209047
213.9939613173561,20475.86264672849
214.03158803074018,20461.499909352126
214.06922136005727,20447.13725018218
214.10686130646917,20432.77466944056
214.14450787114018,20418.412167348313
214.18216105523473,20404.049744126485
214.21982085991513,20389.687399996987
214.25748728634707,20375.32513518055
214.29516033569334,20360.962949899076
214.3328400091199,20346.60084437331
214.37052630779004,20332.238818825117
214.40821923287015,20317.876873475223
214.4459187855239,20303.51500854551
214.48362496691726,20289.25401446518
214.52133777821666,20275.257619987304
214.5590572205862,20261.26130453102
214.5967832951934,20247.26506831138
214.63451600320292,20233.268911544594
214.6722553457826,20219.272834445746
214.71000132409748,20205.276837231035
214.74775393931515,20191.28092011578
214.78551319260322,20177.285083315368
214.82327908512744,20163.28932704596
214.86105161805668,20149.29365152261
214.89883079255702,20135.29805696149
214.93661660979777,20121.30254357763
214.97440907094543,20107.307111587197
215.01220817716964,20093.31176120525
215.0500139296374,20079.316492647908
215.08782632951798,20065.3213061305
215.12564537798102,20051.326201868298
215.16347107619404,20037.331180077446
215.20130342532772,20023.33624097297
215.23914242655007,20009.341384770956
215.2769880810322,19995.346611686462
215.3148403899424,19981.351921935562
215.3526993544523,19967.35731573323
215.39056497573063,19953.362793295604
215.4284372549486,19939.36835483793
215.4663161932776,19925.374000575466
215.50420179188714,19911.379730724275
215.54209405194965,19897.38554549935
215.57999297463493,19883.391445116755
215.61789856111605,19869.39742979146
215.65581081256317,19855.403499739503
215.693729730149,19841.409655176114
215.73165531504628,19827.41589631654
215.76958756842595,19813.422223376783
215.80752649146197,19799.428636571804
215.84547208532558,19785.43513611763
215.88342435119125,19771.44172222917
215.92138329023055,19757.448395122494
215.95934890361843,19743.45515501245
215.99732119252684,19729.462002115088
216.0353001581304,19715.46893664558
216.07328580160376,19701.475958819086
216.11127812411956,19687.483068851627
216.14927712685378,19673.490266958055
216.18728281097938,19659.497553354387
216.2252951776728,19645.50492825548
216.2633142281074,19631.51239187731
216.30133996346004,19617.51994443473
216.33937238490446,19603.803321515243
216.37741149361716,19590.167165316765
216.4154572907747,19576.53109642018
216.45350977755157,19562.895115035943
216.49156895512556,19549.259221373413
216.52963482467152,19535.62341564307
216.56770738736773,19521.987698054207
216.6057866443895,19508.352068817287
216.64387259691534,19494.71652814168
216.68196524612114,19481.081076237755
216.72006459318501,19467.445713315148
216.7581706392855,19453.810439583445
216.79628338559894,19440.175255253067
216.83440283330498,19426.54016053329
216.87252898358034,19412.90515563457
216.91066183760512,19399.270240766156
216.94880139655655,19385.635416138448
216.98694766161424,19372.000681961017
217.02510063395817,19358.366038443415
217.06326031476613,19344.731485795997
217.10142670521918,19331.097024228075
217.1395998064956,19317.462653949962
217.1777796197768,19303.82837517096
217.21596614624153,19290.194188101384
217.25415938707167,19276.560092950498
