time_days,Np237 top 17
302.2483360224017,0.008589646322502932
302.3014805664839,0.00858964632169649
302.3546344550087,0.00858964632088991
302.40779768962136,0.008589646320083185
302.46097027196305,0.008589646319276318
302.5141522036795,0.008589646318469311
302.56734348641254,0.008589646317662162
302.6205441218084,0.00858964631685487
302.67375411150954,0.008589646316047438
302.72697345716165,0.008589646315239861
302.7802021604111,0.008589646314432146
302.8334402229009,0.008589646313624298
302.88668764627886,0.008589646312816305
302.93994443218884,0.00858964631200817
302.99321058227923,0.008589646311199897
303.04648609819424,0.008589646310391478
303.099770981583,0.008589646309582916
303.1530652340903,0.008589646308774216
303.2063688573648,0.008589646307965371
303.259681853055,0.008589646307156383
303.3130042228068,0.008589646306347254
303.3663359682707,0.008589646305537983
303.41967709109286,0.008589646304728568
303.4730275929245,0.008589646303919014
303.5263874754125,0.008589646303109318
303.57975674020724,0.008589646302299475
303.63313538895966,0.00858964630148949
303.68652342331745,0.008589646300679366
303.7399208449332,0.008589646299869098
303.79332765545513,0.00858964629905869
303.8467438565364,0.008589646298248136
303.900169449826,0.00858964629743744
303.95360443697746,0.008589646296626603
304.0070488196404,0.008589646295815621
304.06050259946784,0.008589646295004498
304.1139657781133,0.008589646294193233
304.16743835722707,0.008589646293381825
304.22092033846434,0.008589646292570275
304.274411723476,0.00858964629175858
304.32791251391785,0.008589646290946744
304.3814227114413,0.008589646290134763
304.43494231770273,0.008589646289322642
304.4884713343542,0.008589646288510376
304.54200976305157,0.00858964628769797
304.59555760545067,0.008589646286885421
304.64911486320466,0.008589646286072727
304.7026815379712,0.008589646285259891
304.75625763140397,0.008589646284446912
304.80984314516115,0.008589646283633788
304.8634380808969,0.008589646282820527
304.9170424402692,0.008589646282007117
304.9706562249359,0.008589646281193566
305.02427943655215,0.008589646280379873
305.07791207677764,0.008589646279566036
305.1315541472681,0.008589646278752057
305.1852056496838,0.008589646277937932
305.23886658568097,0.008589646277123667
305.29253695692046,0.008589646276309256
305.34621676505924,0.008589646275494703
305.3999060117576,0.008589646274680007
305.4536046986762,0.008589646273865168
305.50731282747273,0.008589646273050186
305.5610303998096,0.00858964627223506
305.6147574173451,0.00858964627141979
305.6684938817421,0.008589646270604377
305.72223979465963,0.008589646269788821
305.7759951577609,0.008589646268973123
305.82975997270574,0.008589646268157282
305.88353424115684,0.008589646267341294
305.9373179647777,0.008589646266525162
305.9911111452286,0.00858964626570889
306.0449137841745,0.008589646264892475
306.09872588327636,0.008589646264075913
306.1525474441997,0.008589646263259207
306.206378468606,0.00858964626244236
306.2602189581603,0.008589646261625377
306.3140689145281,0.008589646260808253
306.36792833937164,0.008589646259990985
306.421797234358,0.008589646259173574
306.47567560115016,0.008589646258356018
306.52956344141575,0.008589646257538322
306.58346075681817,0.008589646256720481
306.6373675490258,0.008589646255902493
306.6912838197027,0.008589646255084361
306.7452095705166,0.00858964625426609
306.79914480313533,0.008589646253447672
306.8530895192241,0.008589646252629111
306.9070437204525,0.008589646251810405
306.9610074084862,0.008589646250991557
307.0149805849953,0.008589646250172563
307.06896325164615,0.008589646249353424
307.12295541010945,0.008589646248534144
307.17695706205205,0.00858964624771472
307.23096820914424,0.00858964624689515
307.2849888530567,0.008589646246075435
307.3390189954571,0.008589646245255579
307.39305863801764,0.008589646244435577
307.44710778240665,0.008589646243615431
307.501166430297,0.008589646242795141
307.5552345833575,0.008589646241974705
307.6093122432606,0.008589646241154129
307.6633994116789,0.008589646240333405
307.71749609028217,0.008589646239512536
307.7716022807448,0.008589646238691526
307.8257179847369,0.008589646237870369
307.8798432039337,0.008589646237049069
307.9339779400059,0.008589646236227625
307.9881221946291,0.008589646235406034
308.0422759694747,0.008589646234584301
308.0964392662178,0.008589646233762422
308.15061208653384,0.0085896462329404
308.204794432095,0.008589646232118235
308.25898630457834,0.008589646231295921
308.3131877056569,0.008589646230473466
308.36739863700814,0.008589646229650865
308.42161910030563,0.008589646228828119
308.4758490972276,0.008589646228005229
308.5300886294482,0.008589646227182193
308.5843376986451,0.008589646226359014
308.63859630649614,0.008589646225535688
308.69286445467657,0.008589646224712219
308.74714214486585,0.008589646223888608
308.8014293787397,0.008589646223064847
308.8557261579784,0.008589646222240946
308.910032484258,0.008589646221416896
308.9643483592594,0.008589646220592703
309.0186737846595,0.008589646219768364
309.07300876213844,0.008589646218943882
309.127353293377,0.008589646218119251
309.1817073800528,0.008589646217294479
309.2360710238481,0.00858964621646956
309.2904442264413,0.008589646215644498
309.3448269895152,0.00858964621481929
309.3992193147487,0.008589646213993937
309.4536212038241,0.008589646213168435
309.50803265842427,0.008589646212342794
309.5624536802288,0.008589646211517005
309.6168842709223,0.008589646210691072
309.6713244321848,0.008589646209864991
309.7257741657014,0.00858964620903877
309.7802334731531,0.008589646208212414
309.8347023562254,0.008589646207385906
309.8891808165998,0.008589646206559259
309.9436688559614,0.008589646205732465
309.99816647599556,0.008589646204905524
310.0526736783847,0.00858964620407844
310.1071904648158,0.008589646203251207
310.1617168369719,0.00858964620242383
310.2162527965407,0.00858964620159631
310.27079834520566,0.008589646200768642
310.3253534846551,0.00858964619994083
310.3799182165732,0.008589646199112871
310.43449254264766,0.00858964619828477
310.48907646456655,0.008589646197456521
310.5436699840149,0.008589646196628125
310.59827310268247,0.008589646195799583
310.6528858222549,0.008589646194970896
310.7075081444225,0.008589646194142065
310.76214007087145,0.008589646193313089
310.8167816032917,0.008589646192483964
310.87143274337336,0.008589646191654695
310.92609349280343,0.00858964619082528
310.98076385327386,0.008589646189995718
311.03544382647226,0.008589646189166012
311.09013341409116,0.00858964618833616
311.1448326178188,0.00858964618750616
311.19954143934814,0.008589646186676016
311.2542598803682,0.008589646185845724
311.3089879425713,0.008589646185015287
311.36372562765047,0.008589646184184707
311.4184729372954,0.008589646183353977
311.4732298732006,0.008589646182523104
311.52799643705634,0.008589646181692083
311.5827726305579,0.008589646180860916
311.6375584553961,0.008589646180029602
311.6923539132668,0.008589646179198144
311.7471590058615,0.008589646178366538
311.8019737348753,0.008589646177534787
311.8567981020037,0.008589646176702886
311.91163210893933,0.008589646175870843
311.9664757573792,0.008589646175038655
312.02132904901646,0.008589646174206315
312.0761919855489,0.008589646173373836
312.1310645686701,0.008589646172541205
312.18594680007743,0.008589646171708428
312.24083868146835,0.008589646170875508
312.2957402145375,0.008589646170042436
312.35065140098413,0.008589646169209222
312.40557224250335,0.00858964616837586
312.4605027407951,0.008589646167542353
312.51544289755503,0.008589646166708697
312.5703927144838,0.008589646165874897
312.6253521932775,0.008589646165040949
312.6803213356362,0.008589646164206852
312.7353001432602,0.008589646163372612
312.79028861784667,0.008589646162538224
312.84528676109767,0.00858964616170369
312.900294574711,0.008589646160869007
312.9553120603891,0.00858964616003418
313.0103392198305,0.008589646159199205
313.06537605473835,0.008589646158364083
313.1204225668117,0.008589646157528812
313.17547875775324,0.008589646156693399
313.2305446292658,0.008589646155857847
313.28562018304933,0.008589646155022149
313.3407054208086,0.008589646154186305
313.395800344244,0.008589646153350314
313.4509049550609,0.008589646152514178
313.50601925496034,0.008589646151677892
313.5611432456471,0.00858964615084146
313.6162769288262,0.008589646150004883
313.6714203061997,0.008589646149168155
313.72657337947436,0.008589646148331284
313.78173615035274,0.008589646147494261
313.83690862054226,0.008589646146657094
313.89209079174606,0.00858964614581978
313.9472826656722,0.008589646144982315
314.0024842440244,0.008589646144144708
314.0576955285102,0.008589646143306953
314.11291652083725,0.00858964614246905
314.16814722271033,0.008589646141630998
314.2233876358389,0.0085896461407928
314.27863776192817,0.008589646139954452
314.33389760268835,0.008589646139115961
314.38916715982526,0.008589646138277321
314.4444464350496,0.008589646137438532
314.4997354300679,0.008589646136599597
314.55503414659023,0.008589646135760512
314.61034258632714,0.008589646134921284
314.66566075098604,0.008589646134081905
314.72098864227894,0.00858964613324238
314.77632626191405,0.008589646132402706
314.83167361160406,0.008589646131562883
314.88703069305757,0.008589646130722915
314.9423975079868,0.008589646129882798
314.9977740581044,0.008589646129042536
315.0531603451199,0.008589646128202124
315.10855637074746,0.008589646127361565
315.1639621366973,0.008589646126520856
315.21937764468424,0.00858964612568
315.274802896419,0.008589646124838998
315.33023789361704,0.008589646123997848
315.38568263798976,0.008589646123156549
315.4411371312521,0.0085896461223151
315.4966013751193,0.008589646121473508
315.5520753713036,0.008589646120631764
315.607559121522,0.008589646119789875
315.6630526274873,0.008589646118947832
315.7185558909171,0.008589646118105646
315.7740689135249,0.008589646117263311
315.8295916970288,0.008589646116420829
315.8851242431428,0.008589646115578197
315.9406665535847,0.008589646114735417
315.99621863007246,0.008589646113892492
316.051780474321,0.008589646113049416
316.10735208804994,0.008589646112206193
316.16293347297494,0.00858964611136282
316.2185246308163,0.0085896461105193
316.2741255632901,0.008589646109675633
316.3297362721173,0.008589646108831814
316.38535675901466,0.008589646107987847
316.44098702570255,0.008589646107143734
316.49662707390166,0.008589646106299472
316.55227690532973,0.008589646105455062
316.60793652170906,0.008589646104610504
316.66360592475803,0.008589646103765796
316.7192851161996,0.00858964610292095
316.77497409775265,0.00858964610207596
316.8306728711397,0.008589646101230818
316.8863814380836,0.008589646100385531
316.9420998003041,0.00858964609954009
316.99782795952575,0.008589646098694503
317.0535659174689,0.00858964609784877
317.10931367585874,0.008589646097002884
317.1650712364163,0.008589646096156851
317.22083860086724,0.00858964609531067
317.2766157709331,0.00858964609446434
317.33240274833935,0.008589646093617863
317.38819953481135,0.008589646092771233
317.44400613207165,0.008589646091924457
317.49982254184755,0.00858964609107753
317.55564876586214,0.008589646090230456
317.61148480584325,0.008589646089383235
317.66733066351463,0.00858964608853586
317.72318634060485,0.008589646087688337
317.7790518388381,0.008589646086840668
317.8349271599424,0.008589646085992848
317.89081230564614,0.008589646085144878
317.94670727767436,0.008589646084296762
318.0026120777572,0.008589646083448494
318.0585267076204,0.008589646082600079
318.11445116899466,0.008589646081751513
318.17038546360646,0.0085896460809028
318.22632959318577,0.008589646080053935
318.2822835594631,0.008589646079204922
318.33824736416574,0.008589646078355759
318.39422100902584,0.008589646077506447
318.45020449577146,0.00858964607665699
318.50619782613524,0.008589646075807377
318.5622010018457,0.008589646074957618
318.6182140246364,0.008589646074107707
318.6742368962363,0.008589646073257648
318.7302696183784,0.008589646072407442
318.7863121927957,0.008589646071557084
318.84236462121845,0.008589646070706579
318.8984269053814,0.00858964606985592
318.95449904701536,0.008589646069005115
319.01058104785574,0.008589646068154162
319.0666729096339,0.008589646067303055
319.12277463408583,0.008589646066451798
319.17888622294356,0.008589646065600394
319.2350076779427,0.008589646064748843
319.291139000819,0.008589646063897134
319.34728019330544,0.008589646063045282
319.4034312571396,0.008589646062193281
319.4595921940549,0.008589646061341126
319.5157630057895,0.008589646060488823
319.5719436940776,0.008589646059636372
319.62813426065685,0.008589646058783767
319.6843347072653,0.008589646057931014
319.7405450356379,0.008589646057078109
319.79676524751443,0.008589646056225055
319.8529953446304,0.008589646055371854
319.9092353287263,0.008589646054518502
319.96548520153823,0.008589646053664999
320.0217449648072,0.008589646052811345
320.0780146202701,0.008589646051957544
320.1342941696672,0.00858964605110359
320.19058361473947,0.0085896460502495
320.2468829572245,0.00858964604939526
320.30319219886496,0.008589646048540872
320.359511341399,0.00858964604768633
320.41584038656987,0.008589646046831639
320.4721793361165,0.008589646045976798
320.5285281917826,0.008589646045121805
320.58488695530764,0.008589646044266664
320.641255628435,0.008589646043411373
320.69763421290816,0.008589646042555932
320.75402271046755,0.008589646041700339
320.8104211228585,0.008589646040844596
320.86682945182207,0.008589646039988701
320.92324769910414,0.008589646039132657
320.9796758664464,0.008589646038276463
321.0361139555943,0.008589646037420117
321.0925619682934,0.00858964603656362
321.1490199062864,0.008589646035706975
321.2054877713207,0.008589646034850178
321.2619655651395,0.008589646033993231
321.31845328949095,0.00858964603313613
321.3749509461187,0.008589646032278882
321.4314585367716,0.008589646031421483
321.4879760631939,0.00858964603056393
321.54450352713394,0.008589646029706232
321.60104093034005,0.008589646028848376
321.65758827455767,0.008589646027990377
321.7141455615369,0.008589646027132221
321.7707127930238,0.008589646026273916
321.8272899707692,0.00858964602541546
321.8838770965196,0.008589646024556854
321.9404741720265,0.008589646023698097
321.9970811990371,0.008589646022839187
322.05369817930233,0.008589646021980127
322.1103251145733,0.008589646021120915
322.1669620065983,0.008589646020261554
322.2236088571302,0.008589646019402042
322.2802656679178,0.008589646018542379
322.33693244071463,0.008589646017682565
322.39360917727004,0.008589646016822597
322.4502958793372,0.00858964601596248
322.5069925486694,0.008589646015102212
322.56369918701694,0.008589646014241791
322.6204157961349,0.00858964601338122
322.6771423777743,0.008589646012520496
322.7338789336908,0.008589646011659624
322.7906254656359,0.008589646010798598
322.8473819753661,0.008589646009937418
322.9041484646333,0.008589646009076092
322.96092493519353,0.008589646008214612
323.0177113888029,0.00858964600735298
323.0745078272144,0.008589646006491198
323.13131425218603,0.008589646005629266
323.18813066547136,0.008589646004767179
323.244957068829,0.008589646003904943
323.3017934640132,0.008589646003042553
323.35863985278314,0.008589646002180013
323.41549623689366,0.00858964600131732
323.47236261810343,0.008589646000454474
323.5292389981714,0.00858964599959148
323.5861253788534,0.008589645998728334
323.6430217619101,0.008589645997865044
323.6999281490979,0.008589645997001606
323.7568445421782,0.008589645996138016
323.81377094290804,0.008589645995274276
323.8707073530493,0.008589645994410382
323.9276537743597,0.008589645993546339
323.98461020860066,0.00858964599268214
324.04157665753394,0.008589645991817794
324.098553122918,0.008589645990953292
324.1555396065165,0.008589645990088641
324.2125361100886,0.008589645989223836
324.26954263539835,0.008589645988358879
324.3265591842056,0.00858964598749377
324.3835857582741,0.00858964598662851
324.4406223593675,0.008589645985763096
324.4976689892467,0.00858964598489753
324.5547256496774,0.008589645984031813
324.6117923424208,0.008589645983165943
324.66886906924344,0.00858964598229992
324.72595583190713,0.008589645981433745
324.78305263217885,0.008589645980567419
324.84015947182127,0.008589645979700942
324.89727635260067,0.00858964597883431
324.95440327628376,0.008589645977967526
325.01154024463415,0.00858964597710059
325.06868725942024,0.008589645976233502
325.12584432240624,0.008589645975366262
325.1830114353612,0.008589645974498869
325.24018860005,0.008589645973631323
325.2973758182422,0.008589645972763625
325.3545730917033,0.008589645971895772
325.41178042220247,0.00858964597102777
325.4689978115092,0.008589645970159614
325.5262252613898,0.008589645969291305
325.5834627736156,0.008589645968422842
325.64071034995357,0.00858964596755423
325.69796799217545,0.008589645966685462
325.755235702049,0.008589645965816543
325.81251348134543,0.00858964596494747
325.8698013318365,0.008589645964078246
325.9270992552908,0.008589645963208867
325.9844072534816,0.008589645962339337
326.04172532817813,0.008589645961469652
326.09905348115444,0.008589645960599817
326.1563917141803,0.008589645959729825
326.2137400290304,0.008589645958859684
326.2710984274752,0.008589645957989387
326.32846691128873,0.00858964595711894
326.38584548224554,0.008589645956248337
326.44323414211686,0.00858964595537758
326.5006328926791,0.008589645954506675
326.55804173570414,0.008589645953635613
326.6154606729687,0.0085896459527644
326.6728897062456,0.00858964595189303
326.7303288373122,0.008589645951021511
326.78777806794164,0.008589645950149837
326.84523739991096,0.00858964594927801
326.9027068349975,0.008589645948406029
326.9601863749753,0.008589645947533897
327.01767602162346,0.008589645946661608
327.0751757767167,0.008589645945789169
327.1326856420348,0.008589645944916586
327.190205619353,0.008589645944043853
327.24773571045046,0.008589645943170965
327.30527591710677,0.008589645942297925
327.3628262410982,0.008589645941424731
327.420386684206,0.008589645940551383
327.477957248207,0.008589645939677884
327.5355379348832,0.008589645938804227
327.5931287460122,0.008589645937930422
327.6507296833764,0.008589645937056458
327.70834074875404,0.008589645936182343
327.76596194392704,0.008589645935308074
327.82359327067775,0.008589645934433648
327.8812347307853,0.008589645933559074
327.9388863260337,0.008589645932684345
327.99654805820273,0.00858964593180946
328.0542199290771,0.008589645930934421
328.1119019404372,0.008589645930059231
328.1695940940683,0.008589645929183883
328.2272963917515,0.008589645928308381
328.2850088352715,0.00858964592743273
328.3427314264135,0.008589645926556921
328.40046416695935,0.008589645925680959
328.458207058696,0.008589645924804844
328.51596010340603,0.008589645923928576
328.57372330287694,0.008589645923052149
328.631496658892,0.00858964592217557
328.68928017323805,0.00858964592129884
328.7470738477025,0.008589645920421954
328.8048776840694,0.00858964591954491
328.8626916841281,0.008589645918667718
328.9205158496631,0.00858964591779037
328.9783501824642,0.008589645916912863
329.03619468431685,0.008589645916035206
329.0940493570113,0.008589645915157396
329.15191420233367,0.00858964591427943
329.20978922207377,0.00858964591340131
329.2676744180217,0.008589645912523034
329.3255697919645,0.008589645911644605
329.38347534569397,0.008589645910766022
329.4413910809978,0.008589645909887283
329.4993169996685,0.008589645909008391
329.55725310349436,0.008589645908129342
329.61519939426853,0.008589645907250141
329.6731558737798,0.008589645906370786
329.73112254382096,0.008589645905491272
329.78909940618485,0.008589645904611606
329.84708646266137,0.008589645903731787
329.90508371504524,0.008589645902851814
329.96309116512685,0.00858964590197168
330.0211088147017,0.0085896459010914
330.07913666556067,0.008589645900210958
330.13717471949997,0.008589645899330364
330.19522297831116,0.008589645898449617
330.2532814437899,0.00858964589756871
330.31135011773176,0.008589645896687653
330.3694290019296,0.008589645895806441
330.4275180981808,0.00858964589492507
330.48561740827887,0.008589645894043546
330.5437269340219,0.008589645893161867
330.60184667720375,0.008589645892280047
330.6599766396223,0.008589645891398072
330.7181168230754,0.00858964589051594
330.77626722935787,0.008589645889633655
330.8344278602697,0.008589645888751215
330.89259871760623,0.00858964588786862
330.950779803168,0.00858964588698587
331.00897111875105,0.008589645886102965
331.06717266615647,0.008589645885219903
331.125384447181,0.008589645884336685
331.18360646362515,0.008589645883453317
331.2418387172899,0.008589645882569786
331.3000812099728,0.008589645881686106
331.3583339434766,0.008589645880802268
331.41659691959967,0.008589645879918274
331.47487014014524,0.008589645879034128
331.5331536069122,0.00858964587814982
331.5914473217046,0.008589645877265363
331.649751286322,0.008589645876380747
331.7080655025677,0.008589645875495976
331.7663899722456,0.008589645874611054
331.824724697156,0.00858964587372597
331.8830696791046,0.008589645872840734
331.94142491989254,0.00858964587195534
331.9997904213259,0.008589645871069791
332.0581661852065,0.00858964587018409
332.11655221334007,0.008589645869298225
332.17494850753246,0.00858964586841221
332.2333550695864,0.00858964586752604
332.2917719013097,0.008589645866639713
332.35019900450567,0.008589645865753228
332.4086363809828,0.008589645864866588
332.46708403254496,0.008589645863979796
332.5255419610013,0.008589645863092844
332.5840101681564,0.008589645862205736
332.64248865581874,0.008589645861318475
332.70097742579713,0.008589645860431054
332.7594764798972,0.00858964585954348
332.81798581992956,0.008589645858655747
332.8765054477004,0.00858964585776786
332.935035365021,0.00858964585687982
332.99357557369825,0.00858964585599162
333.05212607554404,0.008589645855103264
333.11068687236576,0.008589645854214751
333.1692579659749,0.008589645853326083
333.22783935818313,0.00858964585243726
333.2864310507988,0.00858964585154828
333.34503304563543,0.00858964585065914
333.40364534450214,0.00858964584976985
333.46226794921307,0.0085896458488804
333.52090086157784,0.008589645847990794
333.57954408341016,0.008589645847101032
333.6381976165239,0.008589645846211113
333.69686146272966,0.008589645845321037
333.75553562384323,0.008589645844430806
333.81422010167586,0.008589645843540416
333.87291489804403,0.008589645842649873
333.93162001475963,0.008589645841759171
333.99033545363966,0.008589645840868312
334.0490612164967,0.008589645839977305
334.10779730514713,0.00858964583908615
334.1665437214079,0.008589645838194835
334.2253004670924,0.008589645837303365
334.2840675440192,0.008589645836411738
334.3428449540027,0.008589645835519955
334.40163269886193,0.008589645834628012
334.4604307804118,0.008589645833735917
334.51923920047216,0.008589645832843664
334.5780579608585,0.008589645831951253
334.6368870633901,0.008589645831058684
334.69572650988664,0.008589645830165957
334.75457630216454,0.008589645829273077
334.81343644204526,0.008589645828380038
334.8723069313459,0.008589645827486845
334.9311877718886,0.008589645826593488
334.9900789654909,0.00858964582569998
335.0489805139745,0.008589645824806312
335.1078924191613,0.00858964582391249
335.16681468286987,0.008589645823018507
335.225747306924,0.008589645822124369
335.284690293143,0.008589645821230073
335.34364364335113,0.00858964582033562
335.4026073593684,0.00858964581944101
335.46158144301984,0.008589645818546243
335.52056589612596,0.008589645817651318
335.5795607205112,0.008589645816756235
335.63856591800044,0.008589645815860997
335.6975814904151,0.008589645814965598
335.7566074395819,0.008589645814070046
335.81564376732285,0.008589645813174332
335.8746904754654,0.008589645812278463
335.9337475658322,0.008589645811382437
335.9928150402513,0.00858964581048625
336.051892900546,0.008589645809589909
336.1109811485437,0.008589645808693409
336.1700797860721,0.008589645807796755
336.2291888149556,0.008589645806899937
336.2883082370237,0.008589645806002966
336.3474380541015,0.008589645805105834
336.406578268019,0.008589645804208547
336.4657288806021,0.0085896458033111
336.52488989368027,0.008589645802413495
336.58406130908344,0.008589645801515734
336.64324312863835,0.008589645800617817
336.7024353541766,0.008589645799719742
336.76163798752566,0.008589645798821505
336.8208510305179,0.00858964579792311
336.88007448498115,0.008589645797024559
336.9393083527486,0.008589645796125851
336.99855263564876,0.008589645795226985
337.0578073355141,0.00858964579432796
337.1170724541775,0.008589645793428774
337.1763479934685,0.008589645792529434
337.2356339552217,0.008589645791629935
337.2949303412674,0.008589645790730278
337.35423715344086,0.008589645789830461
337.4135543935729,0.008589645788930487
337.47288206349947,0.008589645788030354
337.532220165052,0.008589645787130076
337.59156870006603,0.00858964578622964
337.65092767037726,0.008589645785329047
337.710297077818,0.008589645784428295
337.7696769242259,0.008589645783527385
337.82906721143405,0.008589645782626316
337.8884679412807,0.008589645781725093
337.9478791155995,0.008589645780823706
338.00730073622935,0.008589645779922165
338.06673280500473,0.008589645779020463
338.1261753237638,0.008589645778118602
338.18562829434524,0.008589645777216583
338.2450917185844,0.008589645776314405
338.3045655983218,0.008589645775412068
338.3640499353933,0.008589645774509574
338.4235447316402,0.00858964577360692
338.48304998889904,0.008589645772704109
338.54256570901043,0.008589645771801139
338.60209189381527,0.008589645770898007
338.66162854515113,0.008589645769994719
338.7211756648607,0.008589645769091275
338.7807332547824,0.008589645768187668
338.84030131675945,0.008589645767283901
338.8998798526308,0.008589645766379977
338.9594688642406,0.008589645765475896
339.0190683534283,0.008589645764571652
339.0786783220374,0.008589645763667253
339.13829877191165,0.008589645762762691
339.1979297048917,0.008589645761857974
339.2575711228231,0.008589645760953096
339.3172230275471,0.008589645760048059
339.3768854209099,0.008589645759142861
339.43655830475336,0.00858964575823751
339.4962416809245,0.008589645757331994
339.5559355512658,0.008589645756426317
339.6156399176235,0.008589645755520486
339.67535478184453,0.008589645754614492
339.7350801457722,0.008589645753708342
339.7948160112551,0.00858964575280203
339.85456238013734,0.008589645751895561
339.9143192542682,0.00858964575098893
339.97408663549226,0.008589645750082142
340.0338645256584,0.008589645749175194
340.09365292661545,0.008589645748268085
340.15345184020924,0.008589645747360816
340.2132612682905,0.00858964574645339
340.27308121270573,0.008589645745545804
340.3329116753063,0.00858964574463806
340.39275265793935,0.008589645743730152
340.45260416245696,0.008589645742822087
340.51246619070685,0.008589645741913862
340.57233874454045,0.008589645741005479
340.6322218258099,0.008589645740096932
340.6921154363637,0.00858964573918823
340.7520195780557,0.008589645738279365
340.81193425273517,0.00858964573737034
340.87185946225657,0.008589645736461156
340.93179520846974,0.008589645735551816
340.9917414932298,0.008589645734642316
341.0516983183875,0.008589645733732668
341.1116656857971,0.00858964573282286
341.17164359731373,0.00858964573191289
341.23163205478875,0.008589645731002758
341.291631060079,0.00858964573009247
341.35164061503656,0.008589645729182022
341.41166072151896,0.008589645728271414
341.471691381379,0.008589645727360644
341.53173259647343,0.008589645726449715
341.59178436865955,0.008589645725538624
341.651846699791,0.008589645724627375
341.71191959172694,0.008589645723715966
341.77200304632186,0.008589645722804393
341.83209706543533,0.008589645721892667
341.8922016509226,0.008589645720980773
341.95231680464383,0.008589645720068723
342.012442528455,0.00858964571915651
342.0725788242157,0.008589645718244138
342.1327256937862,0.008589645717331607
342.1928831390231,0.008589645716418914
342.25305116178845,0.008589645715506062
342.3132297639397,0.008589645714593046
342.37341894733936,0.00858964571367987
342.4336187138456,0.008589645712766537
342.4938290653217,0.008589645711853042
342.55405000362623,0.008589645710939385
342.61428153062207,0.00858964571002557
342.67452364817217,0.008589645709111589
342.7347763581363,0.008589645708197454
342.7950396623793,0.008589645707283154
342.8553135627615,0.008589645706368696
342.9155980611486,0.008589645705454075
342.97589315940155,0.008589645704539293
343.03619885938537,0.008589645703624351
343.0965151629653,0.00858964570270925
343.1568420720034,0.008589645701793984
343.21717958836695,0.00858964570087856
343.27752771391846,0.008589645699962973
343.3378864505259,0.008589645699047228
343.3982558000526,0.008589645698131322
343.45863576436693,0.008589645697215249
343.519026345333,0.008589645696299022
343.57942754481866,0.00858964569538263
343.63983936469225,0.008589645694466078
343.7002618068188,0.008589645693549365
343.7606948730683,0.00858964569263249
343.8211385653064,0.008589645691715456
343.8815928854041,0.008589645690798259
343.94205783522733,0.008589645689880899
344.0025334166479,0.008589645688963381
344.0630196315325,0.0085896456880457
344.1235164817521,0.008589645687127856
344.18402396917804,0.008589645686209853
344.2445420956781,0.008589645685291688
344.3050708631255,0.008589645684373362
344.3656102733887,0.008589645683454876
344.4261603283415,0.008589645682536225
344.48672102985324,0.008589645681617426
344.54729237979694,0.008589645680698468
344.60787438004627,0.008589645679779349
344.6684670324714,0.008589645678860069
344.7290703389478,0.008589645677940625
344.7896843013463,0.008589645677021024
344.850308921543,0.008589645676101256
344.91094420140934,0.008589645675181331
344.97159014282215,0.00858964567426124
345.03224674765363,0.00858964567334099
345.09291401777983,0.008589645672420577
345.15359195507745,0.008589645671500005
345.21428056141946,0.008589645670579267
345.27497983868443,0.00858964566965837
345.3356897887461,0.00858964566873731
345.3964104134835,0.008589645667816087
345.4571417147712,0.008589645666894703
345.51788369448883,0.008589645665973157
345.57863635451156,0.00858964566505145
345.6393996967186,0.00858964566412958
345.70017372298935,0.008589645663207546
345.7609584352,0.008589645662285353
345.8217538352319,0.008589645661362996
345.8825599249618,0.008589645660440478
345.9433767062718,0.008589645659517796
346.0042041810393,0.008589645658594955
346.0650423511471,0.008589645657671948
346.1258912184732,0.00858964565674878
346.18675078489974,0.008589645655825451
346.24762105230917,0.008589645654901957
346.30850202258074,0.008589645653978304
346.3693936975986,0.008589645653054485
346.4302960792426,0.008589645652130506
346.4912091693978,0.008589645651206363
346.5521329699445,0.00858964565028206
346.6130674827673,0.008589645649357595
346.6740127097509,0.008589645648432963
346.73496865277673,0.00858964564750817
346.79593531373143,0.008589645646583217
346.8569126944971,0.0085896456456581
346.917900796961,0.00858964564473282
346.97889962300604,0.008589645643807377
347.0399091745201,0.008589645642881772
347.10092945338664,0.008589645641956002
347.16196046149304,0.008589645641030074
347.223002200727,0.008589645640103978
347.2840546729731,0.008589645639177723
347.3451178801209,0.008589645638251302
347.40619182405544,0.00858964563732472
347.467276506667,0.008589645636397974
347.5283719298414,0.008589645635471068
347.58947809546964,0.008589645634543995
347.650595005438,0.00858964563361676
347.711722661637,0.008589645632689363
347.77286106595733,0.008589645631761803
347.83401022028636,0.00858964563083408
347.8951701265168,0.008589645629906193
347.95634078653666,0.008589645628978154
348.0175222022392,0.008589645628049956
348.07871437551324,0.008589645627121594
348.1399173082515,0.00858964562619307
348.201131002347,0.008589645625264382
348.26235545968945,0.008589645624335531
348.3235906821739,0.008589645623406517
348.3848366716907,0.008589645622477337
348.4460934301355,0.008589645621547997
348.5073609593993,0.008589645620618494
348.56863926137845,0.008589645619688826
348.6299283379646,0.008589645618758997
348.69122819105354,0.008589645617829
348.7525388225413,0.008589645616898841
348.81386023432066,0.008589645615968521
348.87519242828955,0.008589645615038034
348.9365354063413,0.008589645614107385
348.99788917037466,0.00858964561317657
349.05925372228353,0.008589645612245596
349.1206290639673,0.008589645611314456
349.18201519732077,0.008589645610383152
349.24341212424247,0.008589645609451683
349.3048198466316,0.008589645608520054
349.36623836638387,0.008589645607588257
