time_days,Pu240 top 12
0.3909641664537438,0.002474414749388747
0.39103290996661766,0.0024747346855708992
0.39110166556671316,0.0024750546780076487
0.3911704332561557,0.0024753747267088877
0.39123921303707093,0.00247569483168451
0.3913080049115849,0.002476014794646263
0.3913768088818234,0.002476334013175039
0.3914456249499145,0.0024766532878322304
0.39151445311798483,0.0024769726186277038
0.3915832933881618,0.0024772920055713297
0.3916521457625734,0.002477611448672981
0.39172101024334793,0.002477930947942532
0.39178988683261406,0.0024782505033898576
0.3918587755325008,0.002478570115024837
0.3919276763451376,0.0024788897828573486
0.3919965892726535,0.0024792095068972724
0.3920655143171802,0.0024795292871544953
0.39213445148084747,0.0024798491236389
0.3922034007657861,0.0024801690163603735
0.39227236217412753,0.0024804889653288024
0.39234133570800345,0.0024808089705540787
0.3924103213695458,0.0024811290320460922
0.3924793191608871,0.002481449149814738
0.39254832908415926,0.0024817693238699057
0.39261735114149704,0.0024820895542215027
0.3926863853350332,0.0024824098408794196
0.39275543166690174,0.00248273018385356
0.39282449013923676,0.0024830505831538244
0.3928935607541731,0.0024833710387901172
0.39296264351384574,0.002483691550772344
0.39303173842039013,0.0024840121191104137
0.3931008454759413,0.00248433274381423
0.3931699646826369,0.00248465342489371
0.39323909604261265,0.002484974162358764
0.39330823955800565,0.002485294956219307
0.393377395230953,0.002485615806485254
0.3934465630635926,0.002485936713166523
0.39351574305806225,0.002486257676273033
0.39358493521650056,0.0024865786958147063
0.3936541395410462,0.002486899771801466
0.39372335603383773,0.002487220904243233
0.3937925846970161,0.00248754209314994
0.3938618255327205,0.0024878633385315135
0.39393107854309123,0.0024881839989793217
0.394000343730269,0.0024885043560204296
0.3940696210963948,0.0024888247693901364
0.39413891064361023,0.002489145239098345
0.3942082123740569,0.0024894657651549617
0.39427752628987645,0.0024897863475698916
0.3943468523932127,0.0024901069863530506
0.394416190686208,0.002490427681514346
0.39448554117100565,0.0024907484330636913
0.3945549038497493,0.0024910692410110022
0.3946242787245831,0.0024913901053661936
0.3946936657976514,0.002491711026139184
0.39476306507109915,0.0024920320033398943
0.3948324765470714,0.0024923530369782452
0.39490190022771304,0.0024926741270641572
0.39497133611517155,0.0024929952736075624
0.3950407842115925,0.002493316476618384
0.39511024451912263,0.0024936377361065515
0.395179717039909,0.0024939590520819946
0.39524920177609907,0.0024942804245546455
0.39531869872984066,0.002494601853534439
0.39538820790328194,0.0024949233390313096
0.39545772929857104,0.0024952448810551925
0.395527262917858,0.0024955664796160325
0.39559680876329184,0.0024958881347237677
0.395666366837022,0.002496209846388341
0.39573593714119876,0.002496531614619696
0.3958055196779725,0.00249685343942778
0.39587511444949425,0.0024971753208225408
0.395944721457915,0.0024974972588139265
0.3960143407053858,0.002497819253411888
0.39608397219406016,0.002498141304626382
0.39615361592608966,0.0024984634124673626
0.39622327190362705,0.002498785576944785
0.39629294012882543,0.0024991077980686077
0.3963626206038384,0.002499430075848792
0.39643231333081985,0.002499752410295299
0.39650201831192394,0.002500074456485675
0.3965717355493054,0.0025003959008093614
0.39664146504511866,0.00250071740165282
0.3967112068015204,0.0025010389590259946
0.39678096082066566,0.002501360572938823
0.3968507271047107,0.0025016822434012448
0.3969205056558121,0.002502003970423205
0.39699029647612677,0.002502325754014648
0.39706009956781185,0.002502647594185519
0.39712991493302524,0.002502969490945769
0.39719974257392426,0.0025032914443053433
0.39726958249266864,0.0025036134542742
0.3973394346914166,0.00250393552086229
0.39740929917232726,0.002504257644079569
0.3974791759375604,0.002504579823935994
0.39754906498927567,0.0025049020604415236
0.3976189663296336,0.0025052243536061183
0.397688879960795,0.002505546703439741
0.3977588058849201,0.0025058691099523523
0.3978287441041718,0.002506191573153924
0.3978986946207114,0.0025065140930544227
0.397968657436701,0.002506836669663815
0.3980386325543032,0.002507159302992074
0.3981086199756812,0.0025074819930491717
0.3981786197029981,0.0025078047398450834
0.39824863173841796,0.002508127543389785
0.3983186560841047,0.0025084504036932548
0.39838869274222216,0.00250877332076547
0.39845874171493684,0.002509096294616418
0.39852880300441307,0.0025094193252560787
0.3985988766128166,0.002509742412694438
0.3986689625423136,0.0025100655569414835
0.39873906079507043,0.002510388758007203
0.3988091713732538,0.0025107120159015865
0.39887929427903096,0.002511035330634627
0.3989494295145688,0.002511358702216316
0.3990195770820366,0.0025116821306566534
0.3990897369836022,0.0025120053101453607
0.3991599092214341,0.0025123278466370387
0.3992300937977014,0.0025126504398405294
0.3993002907145737,0.0025129730897658037
0.3993704999742207,0.0025132957964228344
0.3994407215788128,0.002513618559821598
0.39951095553052063,0.0025139413799720716
0.39958120183151424,0.002514264256884229
0.39965146048396677,0.0025145871905680587
0.3997217314900489,0.0025149101810335384
0.3997920148519332,0.0025152332282906533
0.3998623105717919,0.0025155563323493884
0.39993261865179797,0.002515879493219731
0.40000293909412477,0.0025162027109116706
0.4000732719009459,0.0025165259854351986
0.40014361707443474,0.002516849316800304
0.4002139746167671,0.0025171727050169877
0.4002843445301172,0.0025174961500952424
0.4003547268166602,0.002517819652045068
0.4004251214785716,0.0025181432108764617
0.40049552851802755,0.0025184668265994265
0.4005659479372043,0.0025187904992239655
0.4006363797382786,0.0025191142287600827
0.40070682392342677,0.0025194380152177833
0.4007772804948278,0.0025197618586070814
0.40084774945465884,0.0025200857589379832
0.4009182308050983,0.0025204097162205034
0.40098872454832457,0.002520733730464654
0.4010592306865169,0.0025210578016804505
0.4011297492218547,0.002521381929877911
0.4012002801565176,0.0025217061150670534
0.4012708234926859,0.0025220303572578997
0.40134137923253954,0.0025223546564604703
0.4014119473782607,0.0025226790126847936
0.40148252793203004,0.002523003425940894
0.4015531208960294,0.002523327896238799
0.4016237262724408,0.002523652423588539
0.4016943440634467,0.0025239764858791063
0.40176497427123004,0.0025243001194119423
0.40183561689797404,0.0025246238098494854
0.40190627194586154,0.0025249475572017357
0.40197693941707807,0.002525271361478708
0.40204761931380734,0.002525595222690407
0.4021183116382341,0.0025259191408468456
0.4021890163925435,0.0025262431159580353
0.4022597335789211,0.002526567148033989
0.4023304631995529,0.0025268912370847254
0.40240120525662515,0.002527215383120261
0.4024719597523239,0.0025275395861506125
0.4025427266888376,0.0025278638461858085
0.4026135060683531,0.0025281881632358678
0.4026842978930583,0.0025285125373108158
0.4027551021651413,0.00252883696842068
0.40282591888679076,0.0025291614565754873
0.4028967480601957,0.002529486001785269
0.4029675896875457,0.0025298106040600576
0.4030384437710303,0.0025301352634098852
0.40310931031283914,0.0025304599798447866
0.40318018931516403,0.002530784753374803
0.4032510807801954,0.002531109584009972
0.40332198471012437,0.0025314344717603326
0.4033929011071427,0.002531759416635929
0.40346382997344266,0.0025320844186468064
0.4035347713112166,0.0025324094778030083
0.40360572512265736,0.0025327345941145844
0.4036766914099576,0.002533059767591581
0.4037476701753122,0.0025333849982440556
0.40381866142091466,0.0025337102860820584
0.40388966514895924,0.0025340356311156433
0.40396068136164087,0.002534361033354869
0.4040317100611546,0.0025346864928097934
0.40410275124969613,0.002535012009490476
0.40417380492946137,0.002535337583406978
0.4042448711026466,0.0025356632145693662
0.40431594977144786,0.0025359879110350425
0.4043870409380637,0.0025363126464709156
0.40445814460469093,0.002536637439005243
0.40452926077352747,0.0025369622886480636
0.40460038944677146,0.0025372871954094196
0.40467153062662176,0.002537612159299353
0.4047426843152772,0.0025379371803279102
0.40481385051493735,0.002538262258505137
0.40488502922780123,0.0025385873938410784
0.40495622045607055,0.0025389125863457917
0.4050274242019452,0.0025392378360293245
0.405098640467626,0.002539563142901733
0.40516986925531456,0.002539888506973071
0.4052411105672124,0.002540213928253396
0.4053123644055219,0.002540539406752767
0.4053836307724453,0.0025408649424812453
0.40545490967018505,0.00254119053544889
0.4055262011009458,0.002541516185665773
0.40559750506693043,0.0025418418931419558
0.4056688215703432,0.002542167657887506
0.4057401506133884,0.0025424934799124954
0.40581149219827095,0.002542819359226993
0.40588284632719623,0.002543145295841075
0.4059542130023696,0.002543471289764813
0.40602559222599727,0.0025437973410082867
0.4060969840002848,0.0025441234495815696
0.4061683883274406,0.002544449615494749
0.40623980520967096,0.0025447758387579047
0.40631123464918356,0.0025451021193811196
0.4063826766481862,0.002545428457374479
0.40645413120888735,0.0025457548527480717
0.4065255983334957,0.0025460813055119855
0.40659707802422057,0.002546407815676312
0.4066685702832704,0.0025467343832511415
0.40674007511285676,0.0025470610082465733
0.4068115925151891,0.002547387690672702
0.4068831224924782,0.0025477137294421855
0.40695466504693506,0.002548039514349631
0.4070262201807711,0.0025483653565400595
0.40709778789619827,0.002548691256023543
0.4071693681954287,0.002549017212810156
0.4072409610806751,0.002549343226909974
0.40731256655414966,0.0025496692983330697
0.40738418461806725,0.002549995427089531
0.4074558152746409,0.0025503216131894336
0.4075274585260849,0.0025506478566428613
0.40759911437461377,0.0025509741574598985
0.4076707828224424,0.0025513005156506314
0.4077424638717862,0.002551626931225148
0.4078141575248609,0.002551953404193539
0.40788586378388186,0.0025522799345658914
0.40795758265106713,0.0025526065223523057
0.4080293141286327,0.002552933167562874
0.40810105821879605,0.002553259870207692
0.4081728149237748,0.0025535866302968603
0.40824458424578697,0.002553913447840478
0.4083163661870511,0.002554240322848648
0.408388160749786,0.0025545672553314745
0.40845996793621026,0.0025548942452990587
0.4085317877485448,0.0025552212927615167
0.40860362018900903,0.0025555483977289526
0.4086754652598234,0.002555875560211479
0.4087473229632087,0.0025562027802192087
0.40881919330138605,0.0025565300577622555
0.40889107627657706,0.0025568573928507364
0.4089629718910037,0.00255718478549477
0.4090348801468884,0.002557512235704475
0.40910680104645314,0.0025578397434899715
0.4091787345919225,0.002558167308861389
0.4092506807855193,0.002558494931828849
0.4093226396294675,0.002558822612402481
0.40939461112599157,0.0025591503505924106
0.4094665952773158,0.0025594774907624985
0.40953859208566573,0.0025598043296028387
0.4096106015532666,0.002560131225911476
0.40968262368234365,0.002560458179698511
0.40975465847512466,0.002560785190974058
0.40982670593383547,0.00256111225974822
0.4098987660607032,0.0025614393860311085
0.40997083885795527,0.002561766569832835
0.41004292432781964,0.0025620938111635128
0.4101150224725243,0.0025624211100332577
0.410187133294298,0.0025627484664521856
0.4102592567953692,0.0025630758804304136
0.41033139297796856,0.0025634033519780688
0.4104035418443252,0.00256373088110527
0.41047570339666933,0.0025640584678221414
0.41054787763723155,0.002564386112138809
0.41062006456824274,0.0025647138140654003
0.4106922641919345,0.002565041573612046
0.4107644765105383,0.002565369390788876
0.4108367015262865,0.0025656972656060246
0.41090893924141086,0.002566025198073623
0.41098118965814573,0.0025663531882018143
0.41105345277872385,0.002566681236000734
0.4111257286053788,0.002567009341480522
0.4111980171403448,0.0025673375046513214
0.4112703183858563,0.002567665725523276
0.41134263234414825,0.002567994004106529
0.4114149590174559,0.002568322340411231
0.4114872984080142,0.002568650734447526
0.4115596505180607,0.002568979186225571
0.4116320153498313,0.0025693076957555177
0.4117043929055626,0.0025696362630475192
0.41177678318749206,0.0025699648881117327
0.4118491861978573,0.0025702935709583153
0.4119216019388963,0.0025706223115974274
0.41199403041284766,0.0025709511100392305
0.4120664716219501,0.0025712791124838917
0.412138925568442,0.002571607009707401
0.4122113922545647,0.002571934964585309
0.4122838716825573,0.0025722629771277455
0.4123563638546603,0.002572591047344852
0.41242886877311447,0.002572919175246769
0.4125013864401611,0.0025732473608436396
0.4125739168580417,0.0025735756041456066
0.41264646002899813,0.002573903905162818
0.4127190159552722,0.0025742322639054184
0.41279158463910826,0.0025745606803835646
0.41286416608274856,0.002574889154607403
0.4129367602884367,0.002575217686587091
0.41300936725841664,0.0025755462763327797
0.4130819869949328,0.0025758749238546288
0.41315461950022997,0.002576203629162795
0.4132272647765531,0.0025765323922674406
0.41329992282614714,0.002576861213178724
0.4133725936512594,0.0025771900919068164
0.4134452772541356,0.00257751902846188
0.4135179736370224,0.002577848022854083
0.41359068280216693,0.0025781770750935946
0.4136634047518166,0.0025785061851905863
0.41373613948821947,0.0025788353531552306
0.4138088870136238,0.002579164578997703
0.4138816473302782,0.0025794938627281814
0.4139544204404312,0.002579823204356838
0.4140272063463336,0.002580152603893863
0.4141000050502346,0.0025804820613494323
0.4141728165543845,0.0025808115767337316
0.414245640861034,0.002581141150056946
0.4143184779724341,0.0025814707813292628
0.4143913278908364,0.0025818004705608715
0.41446419061849255,0.002582130217761962
0.41453706615765434,0.002582460022942726
0.4146099545105756,0.0025827896112021213
0.4146828556795089,0.0025831185134177845
0.4147557696667076,0.0025834474734645484
0.41482869647442555,0.002583776491352583
0.41490163610491687,0.0025841055670920575
0.4149745885604364,0.0025844347006931424
0.4150475538432391,0.002584763892166015
0.4151205319555796,0.002585093141520845
0.4151935228997153,0.0025854224487678167
0.41526652667790154,0.0025857518139171076
0.4153395432923951,0.002586081236978897
0.41541257274545285,0.0025864107179633684
0.4154856150393324,0.002586740256880706
0.4155586701762914,0.0025870698537410965
0.4156317381585881,0.0025873995085547285
0.4157048189884811,0.0025877292213317914
0.41577791266822867,0.0025880589920824737
0.4158510192000917,0.0025883888208169748
0.4159241385863292,0.0025887187075454873
0.41599727082920146,0.00258904865227821
0.41607041593096894,0.0025893786550253385
0.4161435738938928,0.002589708715797077
0.41621674472023423,0.002590038834603626
0.4162899284122552,0.00259036901145519
0.416363124972217,0.0025906992463619713
0.41643633440238376,0.002591029539334186
0.41650955670501777,0.002591359890382039
0.4165827918823823,0.0025916902995157427
0.41665603993674116,0.002592020766745509
0.4167293008703585,0.002592351292081554
0.4168025746854989,0.0025926818755340956
0.41687586138442745,0.0025930125171133513
0.4169491609694093,0.00259334321682954
0.4170224734427097,0.0025936739746928836
0.4170957988065961,0.0025940047907136105
0.41716913706333447,0.002594335664901945
0.41724248821519166,0.0025946656443843045
0.417315852264435,0.002594995613666285
0.41738922921333244,0.00259532564096699
0.4174626190641519,0.00259565572629662
0.4175360218191621,0.002595985869665381
0.41760943748063123,0.0025963160710834703
0.4176828660508301,0.0025966463305611043
0.4177563075320276,0.0025969766481084874
0.41782976192649407,0.002597307023735831
0.4179032292364999,0.002597637457453346
0.41797670946431625,0.002597967949271247
0.41805020261221426,0.0025982984991997507
0.41812370868246573,0.002598629107249073
0.41819722767734213,0.002598959773429432
0.41827075959911747,0.002599290497751054
0.4183443044500639,0.0025996212802241593
0.41841786223245475,0.0025999521208589734
0.41849143294856395,0.0026002830196657205
0.41856501660066536,0.002600613976654631
0.41863861319103374,0.002600944991835935
0.41871222272194397,0.0026012760652198643
0.4187858451956714,0.002601607196816653
0.4188594806144911,0.002601938386636533
0.41893312898068047,0.002602269634689748
0.41900679029651555,0.002602600940986535
0.41908046456427317,0.002602932305537133
0.41915415178623083,0.0026032637283517875
0.41922785196466605,0.0026035952094407406
0.41930156510185707,0.00260392674881424
0.41937529120008243,0.002604258346482534
0.41944903026162045,0.0026045900024558684
0.4195227822887519,0.0026049217167445032
0.4195965472837556,0.0026052534893586865
0.41967032524891196,0.0026055853203086755
0.4197441161865015,0.002605917209604728
0.419817920098805,0.002606248311249353
0.41989173698810395,0.0026065792938220716
0.41996556685668,0.0026069103345916834
0.4200394097068147,0.002607241433568414
0.420113265540792,0.002607572590762508
0.42018713436089417,0.0026079038061841975
0.4202610161694045,0.00260823507984372
0.42033491096860676,0.002608566411751317
0.4204088187607853,0.002608897801917229
0.42048273954822435,0.0026092292503516997
0.4205566733332092,0.002609560757064975
0.420630620118025,0.0026098923220673025
0.4207045799049568,0.002610223945368926
0.4207785526962924,0.0026105556269801046
0.4208525384943175,0.002610887366911088
0.42092653730131907,0.0026112191651721296
0.42100054911958457,0.002611551021773485
0.4210745739514018,0.0026118829367254136
0.42114861179905877,0.0026122149100381744
0.4212226626648443,0.0026125469417220297
0.4212967265510464,0.002612879031787239
0.4213708034599561,0.0026132111802440743
0.4214448933938624,0.002613543387102799
0.4215189963550556,0.002613875652373683
0.4215931123458261,0.002614207976066996
0.42166724136846495,0.0026145403581930102
0.4217413834252637,0.002614872798762001
0.42181553851851405,0.0026152052977842432
0.4218897066505082,0.002615537855270016
0.42196388782353794,0.002615870471229594
0.42203808203989795,0.002616203145673268
0.4221122893018808,0.0026165358786113153
0.42218650961178034,0.002616868670054022
0.42226074297189087,0.0026172015200116748
0.42233498938450675,0.002617534428494563
0.4224092488519234,0.002617866423923818
0.42248352137643597,0.0026181984238327267
0.42255780696033957,0.0026185304821174015
0.42263210560593206,0.002618862598788115
0.4227064173155092,0.0026191947738551298
0.4227807420913682,0.0026195270073287123
0.4228550799358064,0.002619859299219135
0.4229294308511217,0.002620191649536666
0.42300379483961237,0.00262052405829158
0.4230781719035771,0.002620856525494152
0.4231525620453141,0.0026211890511546555
0.42322696526712444,0.0026215216352833766
0.42330138157130714,0.002621854277890592
0.42337581096016264,0.0026221869789865835
0.4234502534359915,0.002622519738581636
0.4235247090010949,0.0026228525566860342
0.42359917765777433,0.002623185433310067
0.4236736594083316,0.002623518368464025
0.4237481542550691,0.0026238513621581958
0.4238226622002888,0.0026241844144028726
0.4238971832462953,0.002624517525208357
0.42397171739539125,0.002624850694584941
0.42404626464988077,0.0026251839225429237
0.42412082501206805,0.0026255172090926047
0.4241953984842579,0.002625850554244287
0.4242699850687554,0.0026261839580082754
0.42434458476786624,0.0026265174203948752
0.4244191975838954,0.00262685094141439
0.42449382351915094,0.0026271845210771366
0.4245684625759388,0.002627518159393422
0.424643114756566,0.002627851856373562
0.4247177800633403,0.0026281856120278675
0.4247924584985697,0.0026285194263666587
0.42486715006456244,0.0026288532994002516
0.42494185476362745,0.002629186930820939
0.4250165725980731,0.0026295198935570893
0.42509130357021047,0.0026298529148383078
0.4251660476823489,0.002630185994674886
0.4252408049367988,0.0026305191330771183
0.4253155753358709,0.0026308523300553038
0.42539035888187643,0.00263118558561974
0.4254651555771272,0.00263151889978073
0.4255399654239351,0.002631852272548576
0.4256147884246125,0.002632185703933583
0.42568962458147175,0.002632519193946054
0.4257644738968274,0.002632852742596305
0.4258393363729925,0.002633186349894643
0.4259142120122809,0.002633520015851379
0.4259891008170074,0.0026338537404768285
0.42606400278948675,0.0026341875237813053
0.4261389179320342,0.002634521365775129
0.4262138462469654,0.0026348552664686178
0.4262887877365959,0.0026351892258720897
0.4263637424032436,0.002635523243995874
0.4264387102492247,0.0026358573208502935
0.42651369127685645,0.0026361914564456733
0.4265886854884567,0.002636525650792344
0.42666369288634354,0.0026368599039006332
0.4267387134728355,0.0026371942157808743
0.4268137472502516,0.0026375285864434017
0.42688879422091125,0.002637863015898551
0.42696385438713336,0.0026381975041566553
0.4270389277512397,0.002638532051228061
0.4271140143155501,0.0026388666571231082
0.4271891140823856,0.0026392013218521373
0.4272642270540674,0.0026395360454254924
0.42733935323291755,0.0026398708278535217
0.42741449262125825,0.002640205669146575
0.427489645221412,0.002640540569315
0.42756481103570126,0.0026408746445533513
0.4276399900664508,0.0026412086325090563
0.42771518231598393,0.00264154267919009
0.42779038778662476,0.0026418767846067798
0.42786560648069805,0.0026422109487694526
0.4279408384005289,0.0026425451716884387
0.4280160835484427,0.0026428794533740673
0.4280913419267654,0.0026432137938366728
0.42816661353782265,0.002643548193086587
0.42824189838394255,0.002643882651134152
0.4283171964674516,0.0026442171679897037
0.42839250779067717,0.002644551743663582
0.4284678323559473,0.002644886378166129
0.42854317016559046,0.002645221071507689
0.4286185212219353,0.002645555823698607
0.4286938855273109,0.0026458906347492303
0.42876926308404706,0.0026462255046699095
0.42884465389447296,0.0026465604334709914
0.4289200579609204,0.002646895421162837
0.4289954752857196,0.0026472304677557955
0.4290709058712016,0.0026475655732602255
0.4291463497196982,0.002647900737686484
0.42922180683354133,0.0026482359610449312
0.42929727721506356,0.0026485712433459326
0.4293727608665977,0.002648906584599847
0.42944825779047624,0.0026492419848170405
0.4295237679890344,0.0026495774440078853
0.42959929146460557,0.0026499129621827488
0.4296748282195242,0.0026502485393520014
0.42975037825612517,0.0026505841755260166
0.42982594157674386,0.0026509198707151686
0.429901518183716,0.0026512556249298344
0.42997710807937783,0.0026515914381803926
0.430052711266065,0.00265192731047722
0.4301283277461161,0.002652262578831743
0.43020395752186763,0.002652597537129925
0.4302796005956575,0.0026529325543240534
0.43035525696982396,0.0026532676304244834
0.4304309266467055,0.0026536027654415714
0.4305066096286412,0.002653937959385679
0.4305823059179705,0.0026542732122671656
0.43065801551703314,0.002654608524096395
0.4307337384281688,0.0026549438948837278
0.43080947465371966,0.002655279324639539
0.4308852241960258,0.0026556148133741915
0.43096098705742913,0.002655950361098058
0.4310367632402711,0.0026562859678215087
0.4311125527468943,0.0026566216335549182
0.4311883555796415,0.0026569573583086615
0.4312641717408557,0.0026572931420931183
0.4313400012328797,0.0026576289849186622
0.431415844058059,0.002657964886795683
0.43149170021873734,0.0026583008477345594
0.43156756971725935,0.0026586368677456776
0.43164345255597025,0.0026589729468394214
0.4317193487372158,0.0026593090850261817
0.4317952582633419,0.0026596452823163495
0.43187118113669504,0.002659981538720315
0.431947117359622,0.002660317854248473
0.4320230669344694,0.002660654228911216
0.43209902986358634,0.0026609906627189485
0.4321750061493202,0.0026613271556820673
0.43225099579401943,0.002661663707810971
0.43232699880003295,0.0026620003191160668
0.43240301516971025,0.002662336989607757
0.4324790449054009,0.002662673719296449
0.43255508800945514,0.0026630105081925514
0.43263114448422263,0.0026633473563064717
0.43270721433205606,0.0026636835995964307
0.432783297555306,0.002664019531895803
0.43285939415632424,0.0026643555232623802
0.43293550413746307,0.002664691573706548
0.433011627501075,0.0026650276832386956
0.4330877642495132,0.00266536385186921
0.43316391438513097,0.0026657000796084834
0.43324007791028163,0.0026660363664669064
0.4333162548273209,0.00266637271245488
0.4333924451386027,0.0026667091175827974
0.4334686488464822,0.0026670455818610566
0.43354486595331493,0.0026673821053000615
0.4336210964614568,0.0026677186879102105
0.4336973403732642,0.002668055329701909
0.43377359769109386,0.002668392030685563
0.43384986841730305,0.00266872879087158
0.4339261525542486,0.0026690656102703668
0.43400245010428995,0.002669402488892341
0.43407876106978494,0.002669739426747913
0.4341550854530923,0.0026700764238474974
0.4342314232565712,0.0026704134802015113
0.43430777448258157,0.002670750595820374
0.4343841391334833,0.002671087770714504
0.43446051721163703,0.002671425004894326
0.43453690871940276,0.0026717622983702598
0.4346133136591436,0.00267209965115274
0.43468973203322026,0.002672437063252188
0.4347661638439951,0.0026727745346790356
0.4348426090938307,0.0026731120654437143
0.43491906778508993,0.002673449655556657
0.43499553992013634,0.002673787305028299
0.43507202550133367,0.0026741250138690776
0.43514852453104547,0.002674462782089428
0.43522503701163784,0.0026748006096997986
0.4353015629454751,0.0026751376112196337
0.43537810233492297,0.0026754745211702772
0.435454655182347,0.0026758114903600275
0.4355312214901138,0.0026761485187992997
0.43560780126059,0.002676485606498512
0.4356843944961428,0.002676822753468084
0.43576100119913974,0.0026771599597184372
0.43583762137194804,0.0026774972252599913
0.43591425501693765,0.0026778345501031783
0.43599090213647657,0.0026781719342584224
0.4360675627329342,0.002678509377736152
0.43614423680868,0.002678846880546799
0.43622092436608423,0.0026791844427007942
0.43629762540751715,0.002679522064208572
0.43637433993534985,0.0026798597450805694
0.4364510679519529,0.0026801974853272216
0.4365278094596995,0.002680535284958975
0.43660456446096096,0.002680873143986267
0.43668133295811,0.0026812110624195424
0.4367581149535196,0.0026815490402692455
0.4368349104495631,0.0026818870775458243
0.4369117194486143,0.002682225174259727
0.4369885419530476,0.0026825633304214057
0.4370653779652375,0.0026829015460413112
0.4371422274875583,0.002683239821129897
0.43721909052238717,0.0026835781556976256
0.4372959670720992,0.00268391654975495
0.4373728571390707,0.0026842550033123326
0.4374497607256784,0.0026845935163802353
0.4375266778342995,0.00268493208896912
0.4376036084673116,0.0026852707210894534
0.43768055262709277,0.0026856094127517037
0.43775751031602045,0.0026859481639663362
0.4378344815364752,0.002686286687374644
0.4379114662908354,0.002686624519217436
0.43798846458148083,0.0026869624104614307
0.4380654764107915,0.0026873003611170725
0.43814250178114805,0.0026876383711948084
0.43821954069493124,0.002687976440705086
0.4382965931545225,0.0026883145696583563
0.4383736591623028,0.0026886527580650666
0.438450738720656,0.0026889910059356777
0.4385278318319638,0.002689329313280642
0.43860493849860926,0.0026896676801104187
0.4386820587229758,0.0026900061064354637
0.43875919250744727,0.0026903445922662394
0.43883633985440806,0.0026906831376132105
0.4389135007662428,0.002691021742486839
0.43899067524533664,0.002691360406897594
0.4390678632940742,0.002691699130855938
0.43914506491484323,0.0026920379143723513
0.43922228011002923,0.0026923767574573002
0.43929950888201896,0.002692715660121258
0.43937675123319964,0.0026930546223747033
0.4394540071659589,0.0026933936442281106
0.4395312766826849,0.002693732725691962
0.4396085597857661,0.002694071866776738
0.43968585647759045,0.002694411067492919
0.43976316676054894,0.0026947503278509943
0.4398404906370307,0.0026950896478614506
0.4399178281094256,0.002695429027534775
0.43999517918012443,0.0026957684668814583
0.440072543851518,0.0026961079659119916
0.44014992212599796,0.0026964475246368724
0.44022731400595594,0.002696787143066593
0.44030471949378436,0.0026971268212116544
0.440382138591875,0.0026974665590825514
0.44045957130262253,0.0026978054136294503
0.44053701762841985,0.002698144230227127
0.4406144775716607,0.002698483106399154
0.4406919511347396,0.0026988220421560105
0.4407694383200512,0.002699161037508171
0.44084693912999084,0.002699500092466115
0.4409244535669541,0.0026998392070403227
0.44100198163333615,0.0027001783812412735
0.44107952333153516,0.0027005176150794574
0.4411570786639472,0.0027008569085653594
0.4412346476329696,0.0027011962617094643
0.44131223024099997,0.002701535674522264
0.4413898264904366,0.0027018751470142496
0.44146743638367814,0.002702214679195915
0.44154505992312343,0.002702554271077754
0.4416226971111711,0.0027028939226702606
0.44170034795022267,0.002703233633983942
0.4417780124426775,0.0027035734050292943
0.4418556905909365,0.0027039132358168214
0.4419333823974005,0.0027042531263570257
0.4420110878644712,0.0027045930766604162
0.44208880699455055,0.0027049330867374983
0.4421665397900409,0.002705273156598785
0.442244286253345,0.002705613286254786
0.44232204638686534,0.002705953475716012
0.4423998201930071,0.002706293724992987
0.4424776076741737,0.0027066340340962227
0.44255540883276945,0.0027069744030362385
0.4426332236711993,0.0027073148318235577
0.44271105219186857,0.002707655320468702
0.44278889439718316,0.002707995868982197
0.4428667502895491,0.0027083364773745674
0.44294461987137235,0.0027086771456563403
0.4430225031450613,0.002709017101764135
0.44310040011302276,0.0027093568470062906
0.4431783107776646,0.0027096966519860833
0.4432562351413951,0.002710036516714016
0.443334173206623,0.0027103764412005956
0.44341212497575744,0.0027107164254563288
0.44349009045120796,0.002711056469491725
0.44356806963538375,0.0027113965733172912
0.4436460625306968,0.0027117367369435476
0.4437240691395572,0.002712076960381006
0.4438020894643762,0.0027124172436401826
0.4438801235075655,0.002712757586731596
0.4439581712715372,0.0027130979896657676
0.44403623275870374,0.002713438452453217
0.4441143079714783,0.0027137789751044707
0.444192396912274,0.0027141195576300538
0.4442704995835041,0.0027144602000404904
0.4443486159875843,0.002714800902346317
0.44442674612692845,0.0027151416645580617
0.4445048900039517,0.0027154824866862577
0.4445830476210694,0.0027158233687414397
0.4446612189806977,0.0027161643107341464
0.4447394040852528,0.0027165053126749147
0.44481760293715145,0.0027168463745742854
0.4448958155388103,0.0027171874964427994
0.4449740418926482,0.002717528678291006
0.44505228200108277,0.00271786992012945
0.4451305358665323,0.0027182112219686777
0.4452088034914158,0.0027185525838192407
0.4452870848781524,0.0027188940056916884
0.4453653800291621,0.0027192354875965772
0.44544368894686487,0.00271957702954446
0.4455220116336815,0.002719918631545897
0.44560034809203214,0.002720259241770539
0.4456786983243398,0.002720599609490006
0.4457570623330257,0.0027209400370565608
0.445835440120512,0.002721280524480727
0.44591383168922155,0.002721621071773027
0.4459922370415774,0.0027219616789439906
0.4460706561800033,0.002722302346004143
0.4461490891069231,0.002722643072964017
0.44622753582476055,0.00272298385983414
0.4463059963359421,0.002723324706625055
0.44638447064289216,0.002723665613347292
