time_days,Ba140 top 20
15.200594287097607,4919176.161482464
15.203267018612987,4918463.486402904
15.205940220076686,4917750.686013169
15.208613891571336,4917037.760291224
15.211288033179557,4916324.70921504
15.213962644984063,4915611.532762562
15.216637727067504,4914898.230911749
15.219313279512564,4914184.803640558
15.22198930240195,4913471.2509269295
15.224665795818384,4912757.572748811
15.227342759844595,4912043.769084141
15.23002019456333,4911329.839910855
15.232698100057327,4910615.7852068925
15.235376476409419,4909901.604950165
15.238055323702364,4909187.299118606
15.240734642018973,4908472.867690136
15.243414431442062,4907758.310642667
15.24609469205447,4907043.627954115
15.248775423939042,4906328.81960239
15.251456627178648,4905613.885565392
15.254138301856162,4904898.825821026
15.256820448054452,4904183.640347192
15.259503065856482,4903468.329121771
15.262186155345143,4902752.892122658
15.264869716603377,4902037.32932774
15.267553749714132,4901321.640714895
15.270238254760372,4900605.826262004
15.272923231825084,4899889.885946938
15.27560868099126,4899173.819747566
15.27829460234188,4898457.6276417645
15.280980995960029,4897741.309607377
15.283667861928715,4897028.133704532
15.286355200330991,4896316.416737587
15.28904301124993,4895604.57462893
15.29173129476861,4894892.6073565595
15.294420050970128,4894180.514898469
15.297109279937601,4893468.297232644
15.299798981754154,4892755.954337069
15.3024891565029,4892043.486189733
15.305179804267048,4891330.892768601
15.307870925129745,4890618.174051652
15.310562519174177,4889905.330016852
15.313254586483538,4889192.36064217
15.315947127141047,4888479.265905564
15.31864014122993,4887766.045784996
15.321333628833434,4887052.700258414
15.324027590034792,4886339.229303781
15.326722024917325,4885625.632899023
15.329416933564298,4884911.911022092
15.332112316059016,4884198.0636509275
15.334808172484788,4883484.090763461
15.337504502924952,4882769.992337625
15.340201307462854,4882055.768351343
15.34289858618185,4881341.418782542
15.345596339165295,4880626.943609144
15.348294566496627,4879912.34280905
15.35099326825923,4879197.616360182
15.353692444536518,4878482.764240443
15.35639209541193,4877767.786427736
15.359092220968915,4877052.682899964
15.36179282129093,4876337.45363502
15.364493896461461,4875622.098610794
15.367195446563995,4874906.617805176
15.369897471682018,4874191.011196058
15.372599971899103,4873475.278761301
15.375302947298762,4872759.420478793
15.378006397964542,4872043.436326403
15.380710323980015,4871327.326282002
15.383414725428759,4870611.090323453
15.386119602394373,4869894.728428612
15.388824954960464,4869178.240575344
15.39153078321063,4868461.626741502
15.394237087228566,4867744.886904924
15.3969438670979,4867028.021043461
15.399651122902304,4866311.029134952
15.402358854725456,4865593.911157237
15.405067062651058,4864876.667088149
15.407775746762825,4864160.513292854
15.410484907144482,4863447.876239327
15.413194543879747,4862735.113882318
15.415904657052433,4862022.22619978
15.418615246746281,4861309.213169683
15.421326313045078,4860596.074769989
15.424037856032632,4859882.810978652
15.426749875792755,4859169.4217736265
15.429462372409278,4858455.907132859
15.432175345966046,4857742.267034295
15.434888796546923,4857028.501455874
15.437602724235756,4856314.610375543
15.44031712911649,4855600.593771218
15.443032011273004,4854886.451620835
15.445747370789215,4854172.183902321
15.448463207749057,4853457.790593594
15.451179522236483,4852743.271672574
15.453896314335452,4852028.627117177
15.456613584129949,4851313.856905307
15.459331331703934,4850598.96101488
15.462049557141476,4849883.939423783
15.464768260526569,4849168.792109922
15.467487441943245,4848453.519051189
15.470207101475562,4847738.120225477
15.472927239207587,4847022.595610669
15.475647855223404,4846306.94518465
15.478368949607106,4845591.1689252965
15.481090522442807,4844875.266810486
15.483812573814602,4844159.238818095
15.486535103806695,4843443.084925975
15.489258112503212,4842726.805111996
15.491981599988318,4842010.399354018
15.494705566346205,4841293.867629897
15.497430011661073,4840577.209917484
15.500154936017136,4839860.426194624
15.502880339498622,4839143.516439163
15.505606222189755,4838426.480628948
15.508332584174843,4837709.318741798
15.511059425538136,4836992.030755555
15.513786746363923,4836274.616648044
15.516514546736508,4835557.07639709
15.519242826740212,4834839.409980514
15.521971586459365,4834121.617376131
15.524700825978321,4833403.698561753
15.527430545381412,4832685.6535152
15.53016074475307,4831967.482214257
15.532891424177665,4831250.17234689
15.535622583739602,4830536.6140173245
15.538354223523307,4829822.930222279
15.541086343613216,4829109.120939695
15.54381894409378,4828395.186147507
15.54655202504947,4827681.125823649
15.549285586564764,4826966.939946044
15.552019628724134,4826252.628492627
15.554754151612148,4825538.191441301
15.557489155313302,4824823.62876999
15.560224639912143,4824108.940456607
15.562960605493224,4823394.126479059
15.565697052141116,4822679.186815253
15.568433979940407,4821964.121443086
15.571171388975696,4821248.930340456
15.573909279331573,4820533.613485264
15.576647651092724,4819818.1708553815
15.57938650434377,4819102.602428703
15.582125839169366,4818386.908183111
15.584865655654193,4817671.08809648
15.587605953882937,4816955.142146684
15.590346733940306,4816239.070311593
15.593087995911022,4815522.872569071
15.595829739879786,4814806.548896989
15.598571965931411,4814090.099273188
15.601314674150633,4813373.523675531
15.604057864622225,4812656.822081868
15.60680153743099,4811939.994470041
15.609545692661735,4811223.040817897
15.612290330399281,4810505.961103272
15.615035450728472,4809788.755304001
15.617781053734161,4809071.423397915
15.620527139501188,4808353.965362848
15.623273708114496,4807636.381176606
15.626020759658957,4806918.670817017
15.628768294219478,4806200.834261893
15.631516311880997,4805482.871489048
15.634264812728453,4804764.782476289
15.637013796846805,4804046.567201417
15.639763264321028,4803328.225642234
15.642513215236082,4802609.757776539
15.645263649677029,4801891.163582112
15.64801456772886,4801172.443036745
15.650765969476602,4800453.596118227
15.65351785500531,4799734.6228043325
15.656270224400046,4799015.523072837
15.65902307774589,4798298.856674466
15.661776415127932,4797584.375877861
15.664530236631283,4796869.76945358
15.667284542341038,4796155.037379539
15.670039332342391,4795440.179633631
15.672794606720466,4794725.19619377
15.675550365560433,4794010.087037852
15.678306608947478,4793294.852143771
15.681063336966792,4792579.491489422
15.683820549703595,4791864.0050526885
15.686578247243114,4791148.392811457
15.689336429670563,4790432.654743612
15.692095097071252,4789716.790827017
15.694854249530435,4789000.801039551
15.697613887133393,4788284.685359082
15.700374009965431,4787568.443763474
15.70313461811187,4786852.0762305865
15.70589571165804,4786135.582738275
15.70865729068929,4785418.963264395
15.711419355290957,4784702.217786799
15.714181905548472,4783985.346283319
15.716944941547203,4783268.348731803
15.719708463372555,4782551.225110088
15.722472471109956,4781833.975396006
15.72523696484484,4781116.599567387
15.728001944662664,4780399.0976020545
15.730767410648893,4779681.469477833
15.733533362889013,4778963.715172538
15.736299801468489,4778245.83466399
15.739066726472897,4777527.827929985
15.741834137987734,4776809.694948334
15.744602036098545,4776091.435696841
15.747370420890888,4775373.050153302
15.750139292450337,4774654.538295513
15.752908650862478,4773935.900101262
15.755678496212917,4773217.135548338
15.758448828587245,4772498.2446145285
15.761219648071153,4771779.2272775965
15.763990954750255,4771060.083515325
15.766762748710224,4770340.813305485
15.769535030036735,4769621.416625841
15.772307798815481,4768901.893454159
15.775081055132173,4768182.243768195
15.77785479907253,4767462.467545705
15.780629030722269,4766742.5647644475
15.7834037501672,4766023.568643876
15.786178957493062,4765308.289955664
15.788954652785641,4764592.885499485
15.791730836130737,4763877.355253219
15.794507507614162,4763161.699194752
15.797284667321748,4762445.917301961
15.800062315339337,4761730.009552723
15.802840451752793,4761013.975924903
15.80561907664796,4760297.81639638
15.808398190110784,4759581.530945
15.811177792227149,4758865.119548629
15.813957883082963,4758148.582185124
15.816738462764171,4757431.918832335
15.81951953135672,4756715.1294681085
15.822301088946576,4755998.214070289
15.825083135619721,4755281.172616714
15.827865671462119,4754564.005085229
15.830648696559843,4753846.711453648
15.833432210998884,4753129.291699808
15.836216214865294,4752411.745801534
15.839000708245116,4751694.073736643
15.841785691224429,4750976.2754829535
15.844571163889322,4750258.351018274
15.847357126325889,4749540.300320419
15.850143578620255,4748822.123367187
15.852930520858518,4748103.820136389
15.855717953126886,4747385.3906058045
15.85850587551149,4746666.834753235
15.861294288098506,4745948.15255647
15.86408319097413,4745229.343993293
15.86687258422457,4744510.409041483
15.869662467936047,4743791.3476788215
15.872452842194802,4743072.159883079
15.875243707087055,4742352.845632032
15.878035062699135,4741633.40490343
15.880826909117298,4740913.837675043
15.883619246427838,4740194.143924631
15.886412074717073,4739474.323629943
15.889205394071334,4738754.376768731
15.89199920457696,4738034.30331874
15.894793506320312,4737314.103257713
15.897588299387738,4736593.776563394
15.900383583865684,4735873.323213503
15.903179359840527,4735152.743185776
15.90597562739869,4734432.036457941
15.908772386626602,4733712.454812231
15.911569637610716,4732996.377341373
15.9143673804375,4732280.173962095
15.917165615193433,4731563.844652258
15.919964341965013,4730847.389389715
15.922763560838723,4730130.808152335
15.925563271901144,4729414.100917948
15.928363475238791,4728697.267664409
15.931164170938223,4727980.308369558
15.93396535908601,4727263.223011235
15.936767039768739,4726546.011567274
15.939569213073016,4725828.674015504
15.942371879085455,4725111.210333752
15.945175037892666,4724393.620499847
15.947978689581346,4723675.904491597
15.950782834238138,4722958.062286818
15.953587471949719,4722240.093863325
15.956392602802783,4721521.999198922
15.959198226884036,4720803.778271415
15.962004344280206,4720085.4310586015
15.964810955078034,4719366.957538276
15.967618059364247,4718648.357688239
15.970425657225668,4717929.63148626
15.973233748749058,4717210.778910134
15.976042334021216,4716491.799937636
15.978851413128957,4715772.694546545
15.981660986159117,4715053.462714632
15.984471053198538,4714334.1044196645
15.987281614334085,4713614.619639407
15.990092669652634,4712895.008351617
15.992904219241051,4712175.270534061
15.995716263186297,4711455.406164475
15.99852880157527,4710735.415220615
16.00134183449491,4710015.297680226
16.004155362032165,4709295.053521046
16.006969384274008,4708574.682720814
16.00978390130742,4707854.185257264
16.012598913219406,4707133.561108119
16.01541442009695,4706412.810251117
16.01823042202713,4705691.932663962
16.02104691909698,4704970.928324376
16.023863911393548,4704249.797210076
16.026681399003916,4703528.539298768
16.02949938201517,4702807.154568162
16.032317860514425,4702085.642995951
16.035136834588798,4701367.198379641
16.037956304325423,4700650.321234102
16.04077626981143,4699933.318039545
16.04359673113404,4699216.188773787
16.04641768838041,4698498.93341467
16.049239141637738,4697781.551940024
16.05206109099324,4697064.044327674
16.054883536534142,4696346.410555438
16.05770647834769,4695628.650601137
16.060529916521144,4694910.764442583
16.06335385114175,4694192.752057591
16.066178282296857,4693474.613423956
16.069003210073742,4692756.348519482
16.071828634559726,4692037.95732197
16.074654555842145,4691319.439809213
16.077480974008356,4690600.7959590005
16.08030788914572,4689882.02574912
16.08313530134162,4689163.1291573495
16.085963210683435,4688444.106161478
16.08879161725862,4687724.956739266
16.091620521154592,4687005.68086849
16.094449922458782,4686286.278526914
16.097279821258656,4685566.749692304
16.10011021764169,4684847.094342416
16.10294111169537,4684127.312455008
16.105772503507204,4683407.404007828
16.108604393164715,4682687.368978623
16.111436780755408,4681967.207345144
16.114269666366894,4681246.919085116
16.117103050086712,4680526.504176281
16.11993693200244,4679805.96259637
16.122771312201685,4679085.294323112
16.12560619077205,4678364.499334226
16.128441567801175,4677643.577607437
16.131277443376696,4676922.529120457
16.13411381758625,4676201.353851007
16.136950690517565,4675480.051776779
16.139788062258305,4674758.622875483
16.142625932896173,4674037.067124821
16.145464302518896,4673315.384502488
16.148303171214206,4672593.574986177
16.15114253906986,4671871.638553573
16.15398240617362,4671149.575182364
16.15682277261327,4670427.384850229
16.159663638476587,4669707.01262084
16.162505003851436,4668989.461075198
16.165346868825615,4668271.783361946
16.168189233486977,4667553.979458901
16.171032097923376,4666836.0493438775
16.173875462222693,4666117.99299468
16.176719326472814,4665399.810389115
16.17956369076165,4664681.50150498
16.182408555177094,4663963.06632008
16.185253919807135,4663244.504812196
16.188099784739705,4662525.81695912
16.19094615006277,4661807.002738637
16.193793015864316,4661088.062128527
16.196640382232335,4660368.99510657
16.19948824925485,4659649.801650537
16.20233661701989,4658930.481738198
16.205185485615466,4658211.035347323
16.208034855129704,4657491.46245566
16.210884725650647,4656771.763040976
16.213735097266394,4656051.93708102
16.216585970065047,4655331.984553544
16.219437344134732,4654611.905436293
16.22228921956359,4653891.699707007
16.22514159643977,4653171.367343428
16.227994474851446,4652450.908323286
16.23084785488677,4651730.322624321
16.233701736634004,4651009.61022424
16.236556120181334,4650288.771100778
16.239411005616994,4649567.805231649
16.242266393029233,4648846.712594568
16.24512228250631,4648125.493167245
16.2479786741365,4647404.146927389
16.250835568008107,4646682.673852699
16.253692964209403,4645961.073920883
16.256550862828774,4645239.347109621
16.259409263954534,4644517.49339661
16.262268167675032,4643795.512759537
16.265127574078647,4643073.405176085
16.267987483253766,4642351.170623934
16.270847895288785,4641628.809080757
16.273708810272126,4640906.320524227
16.276570228292197,4640183.704932017
16.2794321494375,4639460.9622817775
16.282294573796474,4638738.092551172
16.285157501457597,4638017.462816463
16.28802093250937,4637299.236236276
16.2908848670403,4636580.8833697885
16.293749305138913,4635862.404194796
16.296614246893757,4635143.798689089
16.299479692393383,4634425.066830455
16.302345641726344,4633706.208596684
16.30521209498128,4632987.223965541
16.30807905224677,4632268.112914811
16.310946513611437,4631548.875422262
16.313814479163916,4630829.511465662
16.316682948992856,4630110.021022777
16.319551923186925,4629390.4040713655
16.322421401834806,4628670.660589185
16.325291385025174,4627950.790553992
16.328161872846792,4627230.793943522
16.33103286538837,4626510.670735526
16.333904362738643,4625790.420907742
16.336776364986378,4625070.044437911
16.33964887222035,4624349.541303762
16.342521884529354,4623628.911483025
16.345395402002197,4622908.154953424
16.3482694247277,4622187.27169268
16.351143952794672,4621466.261678517
16.354018986292026,4620745.124888632
16.356894525308608,4620023.861300744
16.359770569933296,4619302.470892555
16.362647120255,4618580.953641768
16.36552417636263,4617859.30952608
16.368401738345124,4617137.538523183
16.37127980629143,4616415.640610767
16.374158380290474,4615693.615766526
16.377037460431307,4614971.463968125
16.379917046802888,4614249.18519325
16.382797139494226,4613526.779419573
16.38567773859435,4612804.246624767
16.388558844192303,4612081.586786494
16.39144045637714,4611358.799882419
16.39432257523794,4610635.885890199
16.39720520086376,4609912.844787495
16.400088333343763,4609189.67655194
16.40297197276704,4608466.381161191
16.40585611922273,4607742.95859289
16.408740772799977,4607019.408824674
16.41162593358796,4606300.170674723
16.414511601675855,4605581.268424953
16.41739777715286,4604862.239770084
16.420284460108196,4604143.084687879
16.423171650631055,4603423.803156126
16.42605934881075,4602704.395152573
16.428947554736506,4601984.860654986
16.43183626849761,4601265.199641129
16.434725490183343,4600545.412088754
16.437615219883025,4599825.49797561
16.44050545768597,4599105.457279448
16.443396203681527,4598385.289978007
16.44628745795902,4597664.9960490335
16.449179220607878,4596944.57547025
16.452071491717454,4596224.028219394
16.45496427137716,4595503.354274192
16.457857559676416,4594782.553612366
16.460751356704645,4594061.62621164
16.463645662551308,4593340.572049725
16.466540477305866,4592619.391104333
16.46943580105777,4591898.08335318
16.472331633896577,4591176.648773955
16.475227975911775,4590455.087344366
16.47812482719289,4589733.399042108
16.481022187829463,4589011.58384487
16.48392005791106,4588289.641730344
16.486818437527255,4587567.572676213
16.48971732676764,4586845.376660155
16.492616725721817,4586123.053659849
16.49551663447939,4585400.603652974
16.498417053130048,4584678.026617182
16.501317981763425,4583955.322530147
16.504219420469184,4583232.491369527
16.507121369337014,4582509.533112981
16.51002382845662,4581786.447738159
16.512926797917718,4581063.235222713
16.51583027781004,4580339.895544286
16.51873426822331,4579616.428680523
16.521638769247343,4578892.834609052
16.5245437809719,4578169.113307512
16.527449303486776,4577445.264753529
16.530355336881783,4576721.288924731
16.533261881246748,4575997.185798737
16.53616893667152,4575276.189123048
16.53907650324595,4574556.737069844
16.541984581059918,4573837.158514863
16.54489317020329,4573117.453435869
16.54780227076603,4572397.621810603
16.55071188283803,4571677.663616819
16.553622006509233,4570957.578832265
16.556532641869588,4570237.36743468
16.559443789009073,4569517.029401803
16.562355448017666,4568796.564711368
16.565267618985377,4568075.973341104
16.56818030200219,4567355.255268743
16.5710934971582,4566634.410471995
16.574007204543424,4565913.438928583
16.57692142424793,4565192.3406162225
16.579836156361804,4564471.115512622
16.582751400975138,4563749.763595489
16.585667158178044,4563028.284842525
16.588583428060655,4562306.6792314295
16.591500210713082,4561584.946739902
16.59441750622555,4560863.087345621
16.597335314688202,4560141.101026279
16.600253636191233,4559418.987759558
16.60317247082485,4558696.74752314
16.60609181867927,4557974.3802946955
16.60901167984475,4557251.886051898
16.611932054411533,4556529.264772414
16.61485294246989,4555806.516433908
16.617774344110085,4555083.641014042
16.620696259422477,4554360.638490462
16.623618688497363,4553637.508840821
16.626541631425063,4552914.252042773
16.629465088295944,4552190.868073955
16.632389059200364,4551467.35691201
16.635313544228712,4550743.718534572
16.638238543471378,4550019.952919277
16.641164057018752,4549296.060043752
16.644090084961327,4548572.039885614
16.647016627389515,4547847.892422483
16.64994368439378,4547123.617631983
16.652871256064604,4546399.215491717
16.655799342492475,4545674.6859793
16.658727943767904,4544950.029072332
16.66165705998142,4544228.873402528
16.664586691223533,4543508.87112541
16.667516837584866,4542788.742249761
16.670447499155955,4542068.4867533315
16.673378676027394,4541348.104613855
16.676310368289787,4540627.595809065
16.679242576033754,4539906.960316689
16.682175299349936,4539186.198114451
16.68510853832899,4538465.309180073
16.688042293061574,4537744.293491271
16.690976563638355,4537023.151025766
16.693911350150085,4536301.881761249
16.69684665268746,4535580.485675436
16.6997824713412,4534858.962746026
16.702718806202068,4534137.312950717
16.705655657360825,4533415.536267199
16.70859302490825,4532693.632673165
16.711530908935142,4531971.602146298
16.71446930953228,4531249.4446642855
16.717408226790557,4530527.160204794
16.720347660800787,4529804.748745502
16.723287611653827,4529082.21026408
16.72622807944056,4528359.544738192
16.729169064251877,4527636.7521455
16.732110566178687,4526913.832463664
16.73505258531191,4526190.785670334
16.737995121742493,4525467.611743162
16.740938175561357,4524744.310659804
16.74388174685954,4524020.882397884
16.746825835727996,4523297.326935047
16.749770442257738,4522573.64424893
16.752715566539777,4521849.834317161
16.755661208665156,4521125.897117365
16.758607368724928,4520401.832627166
16.761554046810154,4519677.640824187
16.7645012430119,4518953.321686042
16.767448957421315,4518228.875190331
16.770397190129497,4517504.301314666
16.77334594122757,4516779.600036653
16.77629521080669,4516054.771333888
16.779244998958017,4515329.815183968
16.782195305772735,4514604.731564482
16.785146131342035,4513880.211164245
16.788097475757112,4513159.784915477
16.791049339109243,4512439.231993633
16.794001721489646,4511718.552376445
16.79695462298959,4510997.746041638
16.799908043700338,4510276.812966932
16.802861983713193,4509555.753130039
16.805816443119465,4508834.566508672
16.808771422010476,4508113.2530805385
16.811726920477568,4507391.812823343
16.81468293861207,4506670.245714789
16.81763947650541,4505948.551732562
16.820596534248953,4505226.730854358
16.823554111934104,4504504.783057867
16.826512209652286,4503782.708320769
16.82947082749493,4503060.506620747
16.832429965553498,4502338.177935476
16.835389623919458,4501615.722242631
16.83834980268426,4500893.139519883
16.84131050193947,4500170.429744883
16.844271721776582,4499447.5928953
16.84723346228712,4498724.628948791
16.850195723562646,4498001.537883005
16.853158505694715,4497278.319675594
16.856121808774915,4496554.974304202
16.859085632894843,4495831.501746466
16.86204997814609,4495107.901980035
16.86501484462034,4494384.1749825245
16.86798023240921,4493660.320731571
16.870946141604367,4492936.3392048
16.873912572297485,4492212.230379831
16.876879524580264,4491487.994234285
16.87984699854442,4490763.63074577
16.88281499428167,4490039.139891899
16.885783511883762,4489314.521650275
16.888752551442426,4488589.775998508
16.8917221130495,4487864.90291418
16.894692196796743,4487139.9023748925
16.897662802775965,4486414.774358234
16.900633931078993,4485689.518841789
16.903605581797663,4484964.135803143
16.906577755023832,4484238.62521987
16.90955045084938,4483512.987069544
16.912523669366156,4482791.442067258
16.915497410666127,4482070.464849519
16.918471674841193,4481349.360861831
16.921446461983283,4480628.130081906
16.924421772184353,4479906.7724874485
16.927397605536374,4479185.288056165
16.93037396213133,4478463.676765751
16.933350842061223,4477741.938593899
16.936328245418075,4477020.073518301
16.939306172293886,4476298.0815166505
16.94228462278077,4475575.962566617
16.945263596970765,4474853.716645882
16.94824309495595,4474131.343732125
16.951223116828423,4473408.843803016
16.954203662680307,4472686.216836219
16.95718473260373,4471963.462809397
16.960166326690835,4471240.581700212
16.963148445033763,4470517.573486326
16.96613108772475,4469794.438145373
16.969114254855967,4469071.175655008
16.972097946519618,4468347.785992877
16.975082162807944,4467624.269136614
16.978066903813183,4466900.62506386
16.981052169627592,4466176.853752243
16.984037960343457,4465452.955179392
16.987024276053038,4464728.9293229375
16.990011116848706,4464004.776160484
16.99299848282276,4463280.495669655
16.995986374067535,4462556.087828061
16.998974790675394,4461831.552613312
17.001963732738716,4461106.890003012
17.004953200349888,4460382.099974757
17.007943193601314,4459657.182506148
17.010933712585423,4458932.137574774
17.013924757394623,4458206.965158231
17.01691632812143,4457481.66523409
17.019908424858286,4456756.237779938
17.022901047697687,4456030.682773347
17.025894196732125,4455305.000191897
17.02888787205413,4454579.19001315
17.03188207375624,4453853.252214675
17.034876801931002,4453127.186774028
17.037872056670963,4452405.364750949
17.04086783806877,4451683.962987465
17.043864146216986,4450962.434379387
17.04686098120824,4450240.77890441
17.049858343135163,4449518.996540228
17.05285623209041,4448797.087264531
17.05585464816664,4448075.051054999
17.058853591456547,4447352.88788932
17.061853062052794,4446630.597745175
17.06485306004816,4445908.180600221
17.067853585535353,4445185.636432138
17.07085463860712,4444462.96521859
17.07385621935622,4443740.166937237
17.07685832787544,4443017.241565741
17.079860964257577,4442294.18908175
17.08286412859545,4441571.009462917
17.085867820981882,4440847.702686888
17.0888720415097,4440124.268731311
17.09187679027181,4439400.707573811
17.094882067361084,4438677.019192026
17.097887872870405,4437953.203563589
17.10089420689269,4437229.2606661245
17.103901069520866,4436505.190477257
17.106908460847873,4435780.992974602
17.109916380966684,4435056.668135774
17.112924829970236,4434332.215938394
17.11593380795159,4433607.63636005
17.118943315003722,4432882.929378354
17.121953351219666,4432158.094970902
17.124963916692455,4431433.133115294
17.127975011515158,4430708.043789116
17.130986635780847,4429982.826969955
17.13399878958261,4429257.4826353965
17.137011473013562,4428532.0107630165
17.140024686166797,4427806.411330397
17.143038429135515,4427080.684315098
17.146052702012845,4426354.829694691
17.14906750489196,4425628.847446741
17.152082837866054,4424902.737548804
17.15509870102833,4424176.499978438
17.15811509447201,4423450.134713193
17.16113201829034,4422724.754987392
17.164149472576536,4422003.055325158
17.167167457423943,4421281.22876594
17.17018597292581,4420559.275287436
17.17320501917545,4419837.19486733
17.17622459626618,4419114.9874832975
17.179244704291342,4418392.653113018
17.182265343344284,4417670.191734161
17.185286513518385,4416947.603324399
17.188308214906993,4416224.887861399
17.19133044760358,4415502.045322806
17.194353211701532,4414779.075686286
17.19737650729429,4414055.978929491
17.200400334475304,4413332.7550300695
17.203424693338043,4412609.403965665
17.206449583975992,4411885.925713919
17.209475006482656,4411162.320252467
17.212500960951555,4410438.587558941
17.215527447476187,4409714.727610978
17.218554466150177,4408990.74038619
17.22158201706705,4408266.625862202
17.224610100320398,4407542.384016631
17.22763871600382,4406818.014827094
17.230667864210933,4406093.518271196
17.233697545035373,4405368.8943265425
17.236727758570787,4404644.142970735
17.239758504910814,4403919.26418138
17.2427897841492,4403194.257936055
17.24582159637961,4402469.1242123535
17.248853941695764,4401743.862987866
17.25188682019139,4401018.47424017
17.25492023196025,4400292.957946845
17.257954177096096,4399567.314085465
17.26098865569271,4398841.542633599
17.264023667843873,4398115.6435688175
17.26705921364345,4397389.616868671
17.270095293185246,4396663.462510723
17.27313190656311,4395937.180472528
17.276169053870905,4395210.770731636
17.279206735202518,4394484.233265591
17.282244950651837,4393757.568051938
17.28528370031278,4393030.775068213
17.288322984279286,4392308.121168856
17.29136280264526,4391585.99653547
17.294403155504735,4390863.744930376
17.297444042951653,4390141.3663312625
17.30048546508002,4389418.860715794
17.303527421983844,4388696.228061639
17.306569913757155,4387973.468346462
17.309612940494002,4387250.581547918
17.312656502288448,4386527.567643666
17.31570059923454,4385804.426611361
17.318745231426433,4385081.158428636
17.321790398958214,4384357.7630731445
17.32483610192401,4383634.240522522
17.32788234041797,4382910.590754404
17.330929114534246,4382186.813746423
17.33397642436703,4381462.909476207
17.33702427001051,4380738.877921376
17.3400726515589,4380014.719059554
17.343121569106394,4379290.43286836
17.346171022747306,4378566.019325392
17.34922101257586,4377841.478408267
17.352271538686338,4377116.810094587
17.355322601173036,4376392.014361952
17.35837420013026,4375667.091187957
17.361426335652343,4374942.040550195
17.364479007833626,4374216.862426254
17.367532216768446,4373491.556793724
17.37058596255123,4372766.123630173
17.37364024527636,4372040.562913181
17.376695065038227,4371314.874620323
17.379750421931274,4370589.058729167
17.382806316049933,4369863.115217276
17.385862747488677,4369137.044062209
17.38891971634197,4368410.845241528
17.391977222704288,4367684.518732786
17.39503526667019,4366958.064513521
17.398093848334188,4366231.482561285
17.401152967790814,4365504.772853616
17.404212625134637,4364777.935368054
17.407272820460225,4364050.9700821275
17.410333553862174,4363323.87697337
17.413394825435102,4362600.6243964005
17.416456635273626,4361878.2015657425
17.419518983472365,4361155.651710961
17.422581870126038,4360432.974809709
17.425645295329293,4359710.1708396515
17.428709259176824,4358987.23977845
17.431773761763335,4358264.181603755
17.434838803183563,4357540.996293216
17.437904383532246,4356817.68382448
17.44097050290414,4356094.244175188
17.444037161394,4355370.677322985
17.447104359096674,4354646.983245491
17.450172096106947,4353923.161920343
17.453240372519645,4353199.213325164
17.456309188429604,4352475.137437582
17.45937854393169,4351750.9342352105
17.462448439120784,4351026.603695664
17.46551887409177,4350302.145796554
17.468589848939565,4349577.560515487
17.471661363759065,4348852.847830071
17.474733418645272,4348128.007717891
17.47780601369312,4347403.040156548
17.48087914899758,4346677.945123634
17.48395282465365,4345952.722596735
17.487027040756338,4345227.372553431
17.490101797400673,4344501.8949713055
17.493177094681702,4343776.289827929
17.496252932694446,4343050.557100882
17.49932931153405,4342324.696767716
17.502406231295577,4341598.708806
17.505483692074137,4340872.593193295
17.508561693964857,4340146.349907157
17.51164023706288,4339419.978925134
17.514719321463367,4338693.480224775
17.5177989472615,4337966.853783622
17.52087911455244,4337240.099579223
17.523959823431458,4336513.217589097
17.52704107399375,4335786.2077907855
17.530122866334562,4335059.070161812
17.533205200549162,4334331.804679703
17.536288076732813,4333604.603761447
17.539371494980823,4332882.009664629
17.542455455388502,4332159.288513567
17.545539958051172,4331436.440285922
17.548625003064153,4330713.464959356
17.551710590522866,4329990.362511506
17.55479672052266,4329267.13292003
17.557883393158924,4328543.776162569
17.560970608527082,4327820.292216767
17.564058366722556,4327096.6810602555
17.56714666784079,4326372.942670671
17.570235511977252,4325649.07702564
17.573324899227384,4324925.084102796
17.576414829686748,4324200.963879744
17.579505303450826,4323476.716334107
17.58259632061515,4322752.3414435
17.58568788127526,4322027.83918553
17.58877998552672,4321303.209537803
17.591872633465115,4320578.452477919
17.59496582518604,4319853.567983476
17.598059560785074,4319128.5560320765
17.601153840357917,4318403.41660129
17.60424866400018,4317678.149668711
17.60734403180753,4316952.755211922
17.61043994387564,4316227.233208502
17.61353640030022,4315501.583636018
17.616633401176976,4314775.806472045
17.61973094660164,4314049.901694149
17.622829036669962,4313323.869279888
17.625927671477676,4312597.709206829
17.62902685112063,4311871.421452509
17.632126575694585,4311145.0059944885
17.63522684529536,4310418.462810311
17.638327660018785,4309691.7918775175
17.641429019960714,4308964.993173648
17.644530925217012,4308238.066676234
17.647633375883558,4307511.012362808
17.65073637205622,4306783.830210902
17.653839913830982,4306056.520198023
17.656944001303746,4305329.082301699
17.66004863457046,4304601.516499441
17.663153813727092,4303876.595090356
17.66625953886963,4303153.702602411
17.669365810094067,4302430.683007757
17.672472627496433,4301707.536284041
17.67557999117275,4300984.262408913
17.678687901219043,4300260.861360024
17.681796357731447,4299537.333114995
17.68490536080601,4298813.677651471
17.688014910538843,4298089.894947081
17.69112500702606,4297365.984979454
17.694235650363794,4296641.947726212
17.6973468406482,4295917.783164976
17.700458577975454,4295193.491273359
17.70357086244171,4294469.072028981
17.706683694143223,4293744.525409437
17.709797073176198,4293019.8513923315
