time_days,Ce141 top 13
4.186668642844181,1054372.6367681867
4.187404787827385,1054356.100611898
4.188141062247496,1054339.5615480447
4.188877466127272,1054323.019576116
4.189613999489476,1054306.4746956003
4.190350662356875,1054289.9269059864
4.19108745475224,1054273.3762067622
4.191824376698347,1054256.8225974173
4.192561428217966,1054240.2660774386
4.193298609333896,1054223.7066463155
4.194035920068916,1054207.1443035353
4.194773360445817,1054190.579048586
4.195510930487393,1054174.0108809564
4.196248630216447,1054157.439800134
4.196986459655777,1054140.8658056061
4.1977244188281935,1054124.288896861
4.198462507756498,1054107.7090733857
4.1992007264635225,1054091.1263346681
4.199939074972076,1054074.540680196
4.200677553304984,1054057.9521094556
4.201416161485073,1054041.3606219352
4.202154899535174,1054024.7662171214
4.2028937674781215,1054008.1688945012
4.203632765336755,1053991.5715036965
4.204371893133918,1053974.9823148781
4.20511115089245,1053958.3902091708
4.205850538635218,1053941.7951860612
4.206590056385068,1053925.1972450367
4.20732970416486,1053908.5963855842
4.208069481997459,1053891.9926071907
4.208809389905729,1053875.385909343
4.209549427912544,1053858.776291527
4.210289596040778,1053842.1637532301
4.211029894313303,1053825.5482939389
4.211770322753018,1053808.929913139
4.212510881382802,1053792.308610317
4.213251570225546,1053775.6843849597
4.213992389304148,1053759.0572365527
4.214733338641505,1053742.4271645818
4.215474418260522,1053725.7941685338
4.216215628184104,1053709.1582478937
4.2169569684351575,1053692.519402148
4.217698439036613,1053675.8776307816
4.218440040011383,1053659.2329332808
4.219181771382388,1053642.5853091304
4.2199236331725585,1053625.9347578166
4.220665625404826,1053609.2812788237
4.221407748102125,1053592.6248716377
4.222150001287397,1053575.9655357439
4.2228923849835835,1053559.3032706268
4.223634899213627,1053542.6380757715
4.224377544000493,1053525.9699506632
4.2251203193671305,1053509.298894786
4.225863225336499,1053492.6249076251
4.226606261931563,1053475.947988665
4.22734942917529,1053459.26813739
4.228092727090654,1053442.5853532846
4.228836155700627,1053425.8996358332
4.229579715028185,1053409.2109845201
4.2303234050963265,1053392.5193988297
4.231067225928032,1053375.8248782451
4.231811177546294,1053359.127422251
4.232555259974108,1053342.4270303312
4.233299473234474,1053325.7237019695
4.234043817350398,1053309.0174366492
4.234788292344888,1053292.3082338544
4.235532898240948,1053275.5960930684
4.236277635061611,1053258.881013774
4.2370225028298885,1053242.1629954558
4.237767501568805,1053225.4420375957
4.238512631301391,1053208.718139678
4.239257892050677,1053191.9913011848
4.240003283839703,1053175.2615215995
4.2407488066915064,1053158.5288004049
4.241494460629133,1053141.793137084
4.242240245675625,1053125.0545311193
4.24298616185405,1053108.3129819934
4.243732209187458,1053091.581296831
4.244478387698909,1053074.8479550942
4.24522469741147,1053058.1116711213
4.2459711383482075,1053041.3724443961
4.246717710532197,1053024.6302744003
4.247464413986514,1053007.8851606164
4.248211248734234,1052991.1371025273
4.248958214798456,1052974.3860996151
4.249705312202264,1052957.6321513613
4.25045254096875,1052940.875257249
4.25119990112101,1052924.11541676
4.251947392682149,1052907.3526293759
4.252695015675271,1052890.586894579
4.2534427701234865,1052873.8182118502
4.254190656049908,1052857.046580672
4.254938673477647,1052840.2720005263
4.2556868224298405,1052823.4944708936
4.256435102929606,1052806.7139912557
4.257183515000075,1052789.9305610936
4.257932058664381,1052773.1441798892
4.258680733945662,1052756.3548471231
4.25942954086706,1052739.5625622764
4.2601784794517235,1052722.7673248302
4.260927549722793,1052705.9691342656
4.261676751703439,1052689.1679900622
4.262426085416812,1052672.3638917017
4.263175550886075,1052655.5568386645
4.263925148134396,1052638.746830431
4.264674877184944,1052621.9338664815
4.2654247380608945,1052605.1179462965
4.266174730785427,1052588.2990693557
4.266924855381716,1052571.4772351396
4.267675111872965,1052554.6524431286
4.268425500282357,1052537.824692802
4.269176020633086,1052520.9939836399
4.269926672948352,1052504.160315122
4.27067745725136,1052487.323686728
4.271428373565317,1052470.4840979371
4.2721794219134335,1052453.6415482294
4.272930602318925,1052436.796037084
4.273681914805004,1052419.9475639802
4.274433359394911,1052403.096128397
4.275184936111864,1052386.2417298134
4.275936644979097,1052369.3843677093
4.276688486019845,1052352.5240415623
4.277440459257348,1052335.6607508524
4.278192564714851,1052318.794495058
4.278944802415602,1052301.925273657
4.279697172382845,1052285.053086129
4.280449674639852,1052268.177931952
4.2812023092098785,1052251.2998106047
4.281955076116186,1052234.4187215643
4.282707975382045,1052217.5362040482
4.283461007030727,1052200.6633933173
4.284214171085511,1052183.7876158278
4.284967467569675,1052166.9088710584
4.285720896506508,1052150.027158487
4.286474457919288,1052133.142477592
4.287228151831327,1052116.2548278507
4.287981978265912,1052099.364208742
4.288735937246345,1052082.4706197437
4.289490028795933,1052065.574060333
4.290244252937985,1052048.6745299883
4.290998609695815,1052031.7720281868
4.29175309909274,1052014.8665544062
4.2925077211520755,1051997.958108124
4.293262475897162,1051981.0466888174
4.2940173633513234,1051964.1322959636
4.294772383537893,1051947.21492904
4.2955275364802095,1051930.2945875232
4.296282822201615,1051913.3712708906
4.297038240725456,1051896.444978619
4.297793792075085,1051879.515710185
4.298549476273847,1051862.5834650658
4.299305293345118,1051845.6482427379
4.300061243312253,1051828.710042677
4.300817326198618,1051811.7688643604
4.301573542027586,1051794.8247072636
4.302329890822531,1051777.8775708638
4.303086372606833,1051760.927454637
4.303842987403876,1051743.9743580585
4.304599735237047,1051727.0182806049
4.305356616129731,1051710.059221752
4.306113630105338,1051693.0971809754
4.306870777187262,1051676.132157751
4.307628057398906,1051659.164151554
4.308385470763679,1051642.19316186
4.309143017304993,1051625.2191881451
4.309900697046265,1051608.2422298836
4.310658510010915,1051591.2622865518
4.31141645622236,1051574.2793576242
4.312174535704045,1051557.2934425753
4.312932748479395,1051540.304540881
4.313691094571847,1051523.3126520158
4.3144495740048425,1051506.3177754544
4.315208186801827,1051489.3199106713
4.315966932986249,1051472.319057142
4.316725812581562,1051455.3152143396
4.317484825611218,1051438.3083817398
4.318243972098693,1051421.2985588156
4.319003252067445,1051404.2857450424
4.319762665540944,1051387.2699398936
4.320522212542666,1051370.2511428436
4.321281893096087,1051353.229353366
4.322041707224691,1051336.2045709349
4.322801654951964,1051319.1881707818
4.3235617363013965,1051302.1717392951
4.324321951296477,1051285.1523157977
4.325082299960719,1051268.1298997626
4.3258427823176175,1051251.1044906632
4.32660339839068,1051234.0760879745
4.327364148203419,1051217.0446911692
4.328125031779348,1051200.0102997208
4.328886049141988,1051182.972913103
4.329647200314864,1051165.9325307892
4.3304084853214935,1051148.8891522528
4.331169904185426,1051131.842776967
4.33193145693019,1051114.7934044043
4.332693143579324,1051097.7410340381
4.333454964156375,1051080.685665341
4.33421691868489,1051063.6272977863
4.334979007188422,1051046.5659308466
4.335741229690528,1051029.5015639942
4.3365035862147705,1051012.434196702
4.337266076784705,1050995.3638284423
4.338028701423917,1050978.290458687
4.3387914601559725,1050961.214086909
4.3395543530044485,1050944.1347125801
4.340317379992927,1050927.0523351722
4.341080541144994,1050909.966954158
4.341843836484241,1050892.8785690083
4.34260726603426,1050875.7871791956
4.343370829818642,1050858.692784192
4.344134527861007,1050841.5953834679
4.344898360184952,1050824.4949764956
4.345662326814089,1050807.3915627461
4.34642642777203,1050790.2851416913
4.347190663082399,1050773.175712802
4.347955032768816,1050756.0632755496
4.348719536854909,1050738.9478294046
4.349484175364301,1050721.8293738384
4.350248948320647,1050704.7079083219
4.351013855747574,1050687.5834323256
4.35177889766873,1050670.4559453204
4.352544074107761,1050653.3254467763
4.35330938508832,1050636.1919361649
4.3540748306340635,1050619.0554129553
4.354840410768653,1050601.9158766188
4.355606125515752,1050584.7733266249
4.356371974899023,1050567.6277624443
4.357137958942154,1050550.4791835465
4.357904077668814,1050533.3275894015
4.358670331102687,1050516.1729794797
4.359436719267455,1050499.01535325
4.36020324218681,1050481.8547101824
4.360969899884447,1050464.691049747
4.361736692384062,1050447.5243714123
4.362503619709351,1050430.3684882019
4.3632706818840346,1050413.21023229
4.364037878931816,1050396.048959429
4.364805210876412,1050378.8846690895
4.3655726777415405,1050361.71736074
4.366340279550923,1050344.5470338503
4.367108016328288,1050327.3736878897
4.36787588809737,1050310.1973223272
4.368643894881891,1050293.017936632
4.3694120367056115,1050275.8355302727
4.3701803135922646,1050258.6501027185
4.370948725565601,1050241.4616534384
4.37171727264937,1050224.2701819004
4.372485954867332,1050207.0756875735
4.373254772243245,1050189.8781699266
4.374023724800874,1050172.6776284273
4.374792812563989,1050155.4740625445
4.3755620355563565,1050138.2674717463
4.376331393801767,1050121.0578555004
4.377100887323996,1050103.8452132756
4.37787051614683,1050086.6295445396
4.378640280294056,1050069.4108487596
4.379410179789471,1050052.1891254038
4.380180214656873,1050034.9643739404
4.380950384920064,1050017.736593836
4.381720690602843,1050000.5057845588
4.3824911317290365,1049983.271945576
4.383261708322451,1049966.0350763544
4.384032420406908,1049948.795176362
4.3848032680062285,1049931.5522450649
4.385574251144242,1049914.306281931
4.386345369844779,1049897.0572864271
4.387116624131677,1049879.8052580198
4.387888014028776,1049862.5501961757
4.388659539559911,1049845.2921003615
4.389431200748947,1049828.030970044
4.390202997619731,1049810.766804689
4.390974930196117,1049793.499603764
4.3917469985019695,1049776.229366734
4.392519202561151,1049758.9560930661
4.393291542397531,1049741.6797822255
4.394064018034985,1049724.4004336789
4.394836629497384,1049707.118046892
4.395609376808624,1049689.8326213304
4.396382259992582,1049672.5441564599
4.397155279073153,1049655.2526517457
4.397928434074228,1049637.958106654
4.398701725019709,1049620.6605206502
4.399475151933497,1049603.359893199
4.400248714839499,1049586.0562237662
4.401022413761621,1049568.749511816
4.401796248723793,1049551.4482936754
4.4025702197499275,1049534.150074472
4.403344326863948,1049516.8488137103
4.404118570089785,1049499.5445108553
4.4048929494513684,1049482.237165372
4.4056674649726375,1049464.9267767258
4.406442116677532,1049447.6133443813
4.407216904589998,1049430.2968678037
4.407991828733976,1049412.9773464573
4.408766889133435,1049395.654779807
4.409542085812328,1049378.329167317
4.410317418794614,1049361.000508452
4.41109288810426,1049343.6688026765
4.411868493765239,1049326.3340494547
4.412644235801522,1049308.9962482504
4.41342011423709,1049291.655398528
4.414196129095918,1049274.3114997516
4.41497228040201,1049256.9645513853
4.415748568179348,1049239.6145528913
4.416524992451929,1049222.2615037356
4.417301553243753,1049204.90540338
4.418078250578824,1049187.546251289
4.418855084481151,1049170.1840469257
4.419632054974746,1049152.8187897531
4.420409162083618,1049135.4504792353
4.421186405831804,1049118.0791148348
4.421963786243323,1049100.7046960145
4.422741303342203,1049083.3272222371
4.423518957152478,1049065.9466929666
4.424296747698186,1049048.563107665
4.425074675003371,1049031.1764657942
4.425852739092077,1049013.786766818
4.426630939988356,1048996.3940101988
4.427409277716255,1048978.9981953984
4.428187752299849,1048961.5993218792
4.428966363763194,1048944.1973891035
4.429745112130357,1048926.792396533
4.430523997425409,1048909.3843436306
4.431303019672429,1048891.9732298574
4.432082178895493,1048874.559054675
4.432861475118691,1048857.1418175462
4.433640908366099,1048839.7215179317
4.4344204786618295,1048822.2981552933
4.435200186029969,1048804.8717290922
4.435980030494622,1048787.4422387904
4.436760012079891,1048770.0096838486
4.4375401308098885,1048752.5740637276
4.438320386708728,1048735.135377889
4.439100779800528,1048717.6936257938
4.439881310109411,1048700.2488069027
4.440661977659497,1048682.8009206764
4.4414427824749305,1048665.359895964
4.442223724579843,1048647.92057316
4.44300480399837,1048630.4781839873
4.443786020754659,1048613.0327279067
4.444567374872856,1048595.5842043788
4.445348866377114,1048578.1326128643
4.44613049529159,1048560.6779528238
4.4469122616404375,1048543.2202237182
4.447694165447837,1048525.7594250069
4.448476206737949,1048508.295556151
4.449258385534948,1048490.8286166101
4.450040701863013,1048473.3586058448
4.450823155746325,1048455.8855233148
4.45160574720907,1048438.4093684799
4.4523884762754395,1048420.9301408001
4.453171342969622,1048403.4478397353
4.453954347315829,1048385.9624647446
4.4547374893382585,1048368.4740152877
4.455520769061117,1048350.9824908241
4.456304186508618,1048333.487890813
4.457087741704977,1048315.9902147137
4.457871434674414,1048298.4894619852
4.458655265441154,1048280.985632087
4.459439234029426,1048263.4787244775
4.460223340463456,1048245.968738616
4.461007584767495,1048228.4556739604
4.46179196696578,1048210.9395299703
4.462576487082556,1048193.4203061039
4.4633611451420725,1048175.8980018196
4.464145941168585,1048158.3726165758
4.464930875186351,1048140.8441498311
4.465715947219635,1048123.312601043
4.466501157292696,1048105.7779696704
4.467286505429821,1048088.2402551704
4.468071991655279,1048070.6994570015
4.4688576159933495,1048053.1555746213
4.469643378468317,1048035.6086074878
4.4704292791044695,1048018.0585550582
4.471215317926101,1048000.5054167899
4.472001494957509,1047982.9491921407
4.472787810222987,1047965.3898805681
4.473574263746855,1047947.8274815289
4.4743608555534164,1047930.26199448
4.475147585666987,1047912.693418879
4.475934454111882,1047895.1217541826
4.476721460912427,1047877.5469998477
4.4775086060929485,1047859.9691553309
4.478295889677778,1047842.388220089
4.479083311691252,1047824.8041935785
4.4798708721577,1047807.2170752562
4.480658571101484,1047789.6300824851
4.481446408546945,1047772.0515971285
4.482234384518435,1047754.470020934
4.483022499040311,1047736.8853533585
4.483810752136936,1047719.2975938577
4.484599143832674,1047701.7067418888
4.485387674151895,1047684.112796907
4.4861763431189665,1047666.5157583699
4.486965150758282,1047648.9156257323
4.487754097094217,1047631.3123984506
4.488543182151158,1047613.7060759808
4.489332405953497,1047596.0966577785
4.490121768525629,1047578.4841432994
4.490911269891955,1047560.8685319991
4.491700910076878,1047543.2498233331
4.492490689104807,1047525.628016757
4.493280607000148,1047508.0031117258
4.494070663787333,1047490.3751076947
4.4948608594907755,1047472.7440041187
4.495651194134902,1047455.1098004533
4.496441667744143,1047437.4724961525
4.49723228034293,1047419.8320906721
4.498023031955705,1047402.1885834662
4.498813922606908,1047384.5419739903
4.49960495232098,1047366.8922616977
4.500396121122389,1047349.2394460436
4.501187429035581,1047331.5835264819
4.501978876085018,1047313.924502467
4.502770462295164,1047296.2623734535
4.503562187690487,1047278.5971388948
4.504354052295459,1047260.9287982451
4.50514605613456,1047243.2573509581
4.505938199232261,1047225.5827964882
4.506730481613067,1047207.9051342882
4.507522903301458,1047190.2243638119
4.508315464321929,1047172.5404845133
4.509108164698978,1047154.8534958451
4.5099010044571095,1047137.163397261
4.510693983620831,1047119.4701882141
4.511487102214653,1047101.7738681572
4.512280360263094,1047084.0744365434
4.513073757790663,1047066.371892826
4.513867294821904,1047048.6662364575
4.514660971381336,1047030.9574668906
4.515454787493494,1047013.2455835778
4.516248743182913,1046995.5305859718
4.517042838474136,1046977.8124735247
4.517837073391712,1046960.0912456893
4.518631447960188,1046942.3669019173
4.519425962204113,1046924.6394416617
4.520220616148062,1046906.9118886584
4.521015409816589,1046889.193131302
4.521810343234264,1046871.4712584432
4.522605416425657,1046853.7462695349
4.523400629415348,1046836.0181640289
4.524195982227914,1046818.2869413767
4.524991474887941,1046800.5526010316
4.525787107420013,1046782.8151424443
4.526582879848737,1046765.0745650668
4.527378792198704,1046747.3308683506
4.528174844494517,1046729.5840517473
4.528971036760782,1046711.8341147088
4.529767369022111,1046694.0810566852
4.5305638413031195,1046676.3248771289
4.531360453628426,1046658.5655754909
4.532157206022655,1046640.803151222
4.5329540985104275,1046623.0376037733
4.533751131116391,1046605.2689325952
4.5345483038651775,1046587.4971371389
4.535345616781425,1046569.7222168545
4.536143069889781,1046551.9441711936
4.536940663214895,1046534.1629996056
4.537738396781422,1046516.3787015415
4.53853627061402,1046498.5912764512
4.539334284737345,1046480.8007237855
4.54013243917608,1046463.0070429937
4.540930733954888,1046445.2102335261
4.5417291690984465,1046427.4102948324
4.542527744631435,1046409.6072263628
4.54332646057854,1046391.8010275668
4.544125316964447,1046373.991697894
4.544924313813852,1046356.1792367937
4.545723451151454,1046338.3636437153
4.546522729001944,1046320.5449181086
4.547322147390046,1046302.7230594226
4.548121706340463,1046284.8980671058
4.54892140587791,1046267.0699406079
4.549721246027106,1046249.2386793774
4.550521226812776,1046231.4042828634
4.5513213482596475,1046213.5667505146
4.5521216103924536,1046195.7260817795
4.552922013235923,1046177.8822761069
4.553722556814812,1046160.0353329447
4.554523241153859,1046142.1852517416
4.555324066277814,1046124.3320319459
4.5561250322114315,1046106.4756730055
4.5569261389794695,1046088.6161743688
4.557727386606691,1046070.7535354831
4.558528775117865,1046052.8877557969
4.5593303045377525,1046035.018834758
4.560131974891148,1046017.1561626792
4.560933786202823,1045999.2960148873
4.561735738497562,1045981.4327267326
4.562537831800155,1045963.5662976631
4.563340066135395,1045945.6967271263
4.56414244152808,1045927.8240145699
4.564944958003011,1045909.9481594417
4.565747615584996,1045892.0691611886
4.566550414298838,1045874.1870192587
4.567353354169368,1045856.3017330986
4.568156435221398,1045838.4133021557
4.568959657479752,1045820.5217258766
4.569763020969257,1045802.6270037093
4.570566525714747,1045784.7291350996
4.5713701717410595,1045766.8281194951
4.572173959073035,1045748.9239563417
4.5729778877355125,1045731.0166450867
4.573781957753358,1045713.1061851756
4.5745861691514165,1045695.1925760559
4.5753905219545485,1045677.2758171731
4.576195016187618,1045659.3559079734
4.576999651875491,1045641.4328479029
4.577804429043041,1045623.5066364084
4.578609347715144,1045605.5772729347
4.579414407916672,1045587.6447569282
4.580219609672527,1045569.7090878342
4.581024953007591,1045551.7702650988
4.581830437946758,1045533.8282881672
4.582636064514926,1045515.8831564845
4.583441832736996,1045497.9348694963
4.584247742637878,1045479.983426648
4.585053794242482,1045462.0288273845
4.585859987575724,1045444.0710711504
4.586666322662516,1045426.1101573913
4.5874727995278,1045408.1460855519
4.588279418196496,1045390.1788550763
4.589086178693536,1045372.2084654097
4.589893081043861,1045354.2349159964
4.59070012527241,1045336.2582062812
4.591507311404132,1045318.2783357077
4.592314639463976,1045300.2953037206
4.59312210947689,1045282.3091097645
4.59392972146785,1045264.3197532825
4.594737475461812,1045246.3272337185
4.595545371483745,1045228.331550517
4.5963534095586205,1045210.3327031215
4.597161589711416,1045192.3306909755
4.597969911967116,1045174.3255135232
4.598778376350703,1045156.3171702068
4.599586982887169,1045138.31284456
4.6003957316015,1045120.3133437231
4.601204622518712,1045102.3106780208
4.602013655663802,1045084.3048468967
4.602822831061775,1045066.2958497944
4.603632148737645,1045048.2836861567
4.604441608716429,1045030.2683554274
4.605251211023148,1045012.2498570497
4.606060955682828,1044994.2281904658
4.6068708427204905,1044976.2033551198
4.607680872161186,1044958.1753504535
4.608491044029946,1044940.1441759103
4.609301358351812,1044922.1098309325
4.610111815151833,1044904.0723149631
4.610922414455061,1044886.0316274437
4.611733156286553,1044867.9877678175
4.612544040671368,1044849.9407355258
4.613355067634564,1044831.8905300121
4.614166237201228,1044813.8371507172
4.614977549396426,1044795.7805970836
4.615789004245234,1044777.7208685532
4.616600601772737,1044759.6579645677
4.617412342004021,1044741.5918845683
4.618224224964179,1044723.522627997
4.619036250678308,1044705.4501942956
4.619848419171506,1044687.3745829047
4.620660730468869,1044669.2957932663
4.621473184595527,1044651.2138248213
4.622285781576583,1044633.1286770103
4.6230985214371545,1044615.0403492749
4.6239114042023655,1044596.9488410555
4.624724429897342,1044578.8541517929
4.625537598547217,1044560.7562809285
4.626350910177124,1044542.655227902
4.627164364812197,1044524.5509921544
4.627977962477597,1044506.4435731256
4.6287917031984644,1044488.3329702565
4.629605586999952,1044470.2191829868
4.630419613907219,1044452.1022107569
4.631233783945428,1044433.9820530064
4.6320480971397435,1044415.8587091756
4.63286255351534,1044397.732178704
4.633677153097391,1044379.6024610318
4.634491895911069,1044361.4695555979
4.6353067819815745,1044343.333461842
4.63612181133409,1044325.1941792036
4.636936983993806,1044307.0517071221
4.637752299985922,1044288.9060450364
4.638567759335641,1044270.757192386
4.639383362068168,1044252.6165299627
4.640199108208715,1044234.4765894567
4.64101499778249,1044216.3334593916
4.641831030814727,1044198.1871392069
4.642647207330644,1044180.0376283417
4.64346352735547,1044161.8849262347
4.6442799909144385,1044143.7290323252
4.6450965980327865,1044125.5699460513
4.645913348735756,1044107.4076668521
4.6467302430485935,1044089.2421941665
4.647547280996542,1044071.0735274326
4.648364462604874,1044052.901666089
4.649181787898841,1044034.7266095735
4.6499992569037065,1044016.5483573247
4.65081686964474,1043998.3669087806
4.651634626147215,1043980.1822633792
4.652452526436408,1043961.9944205586
4.653270570537602,1043943.8033797563
4.654088758476084,1043925.6091404101
4.654907090277137,1043907.4117019578
4.655725565966071,1043889.2110638365
4.656544185568179,1043871.007225484
4.657362949108765,1043852.8001863371
4.6581818566131385,1043834.5899458332
4.659000908106612,1043816.3765034098
4.6598201036145035,1043798.1598585034
4.660639443162135,1043779.9400105517
4.661458926774825,1043761.7169589903
4.662278554477922,1043743.4907032568
4.663098326296751,1043725.2612427875
4.6639182422566545,1043707.0285770191
4.664738302382975,1043688.7927053872
4.665558506701062,1043670.5536273295
4.66637885523627,1043652.311342281
4.667199348013955,1043634.0658496786
4.668019985059472,1043615.8171489582
4.668840766398204,1043597.5652395551
4.669661692055514,1043579.3101209059
4.6704827620567775,1043561.0517924454
4.6713039764273745,1043542.7902536102
4.67212533519269,1043524.5255038354
4.672946838378112,1043506.2575425562
4.673768486009036,1043487.9863692081
4.674590278110857,1043469.7119832265
4.675412214708972,1043451.4343840466
4.676234295828804,1043433.1535711029
4.6770565214957545,1043414.8695438303
4.67787889173524,1043396.5823016644
4.6787014065726815,1043378.2984544585
4.679524066033503,1043360.020192974
4.6803468701431346,1043341.7387176096
4.681169818927009,1043323.4540277999
4.681992912410556,1043305.1661229805
4.682816150619236,1043286.8750025851
4.683639533578487,1043268.5806660488
4.68446306131376,1043250.2831128059
4.685286733850513,1043231.9823422909
4.686110551214205,1043213.6783539383
4.686934513430302,1043195.3711471824
4.687758620524272,1043177.060721457
4.6885828725215895,1043158.7470761959
4.689407269447726,1043140.4302108333
4.690231811328179,1043122.1101248034
4.69105649818843,1043103.786817539
4.691881330053969,1043085.4602884745
4.692706306950293,1043067.1305370427
4.693531428902903,1043048.7975626775
4.694356695937303,1043030.4613648125
4.695182108079006,1043012.1219428802
4.696007665353515,1042993.7792963145
4.6968333677863665,1042975.4334245475
4.697659215403076,1042957.0843270128
4.698485208229171,1042938.7320031429
4.699311346290182,1042920.3764523703
4.700137629611649,1042902.0176741281
4.70096405821911,1042883.6556678488
4.701790632138114,1042865.2904329646
4.702617351394201,1042846.9219689077
4.703444216012942,1042828.5502751106
4.704271226019888,1042810.175351005
4.705098381440603,1042791.7971960235
4.705925682300656,1042773.4158095972
4.7067531286256195,1042755.0311911589
4.70758072044107,1042736.6433401393
4.708408457772589,1042718.252255971
4.709236340645764,1042699.8579380848
4.710064369086176,1042681.4603859127
4.710892543119437,1042663.0595988851
4.7117208627711396,1042644.6555764339
4.712549328066887,1042626.2483179903
4.713377939032288,1042607.8378229851
4.714206695692956,1042589.4240908492
4.715035598074508,1042571.0071210134
4.715864646202567,1042552.5869129085
4.716693840102751,1042534.1634659651
4.7175231798007085,1042515.7367796132
4.718352665322066,1042497.3149379973
4.719182296692464,1042478.8973013087
4.720012073937548,1042460.4764262331
4.7208419970829665,1042442.0523122025
4.721672066154374,1042423.6249586458
4.7225022811774275,1042405.1943649945
4.723332642177783,1042386.7605306787
4.7241631491811225,1042368.3234551284
4.7249938022131115,1042349.8831377736
4.725824601299425,1042331.4395780446
4.726655546465744,1042312.9927753711
4.727486637737754,1042294.5427291825
4.728317875141146,1042276.0894389091
4.729149258701612,1042257.6329039804
4.729980788444853,1042239.1731238258
4.730812464396563,1042220.710097875
4.731644286582467,1042202.2438255567
4.73247625502827,1042183.7743063
4.733308369759688,1042165.3015395347
4.734140630802441,1042146.8255246893
4.734973038182258,1042128.3462611929
4.735805591924868,1042109.8637484739
4.736638292056006,1042091.3779859616
4.7374711386014035,1042072.8889730843
4.738304131586822,1042054.3967092703
4.739137271038,1042035.9011939482
4.739970556980693,1042017.4024265462
4.740803989440656,1041998.9004064925
4.741637568443654,1041980.3951332155
4.742471294015452,1041961.8866061425
4.7433051661818215,1041943.3748247017
4.744139184968539,1041924.8597883212
4.744973350401376,1041906.3414964287
4.7458076625061345,1041887.8199484511
4.746642121308596,1041869.2951438163
4.747476726834553,1041850.7670819518
4.748311479109805,1041832.2357622846
4.749146378160154,1041813.7011842421
4.74998142401141,1041795.1633472514
4.750816616689383,1041776.622250739
4.751651956219881,1041758.0778941329
4.752487442628743,1041739.5302768586
4.753323075941786,1041720.9793983431
4.754158856184841,1041702.4252580135
4.754994783383742,1041683.867855296
4.755830857564328,1041665.3071896168
4.756667078752444,1041646.7432604025
4.757503446973937,1041628.1762626594
4.758339962254653,1041609.6214509421
4.759176624620466,1041591.0633767187
4.760013434097229,1041572.5020394154
4.760850390710809,1041553.937438459
4.761687494487078,1041535.3695732754
4.76252474545191,1041516.7984432904
4.763362143631187,1041498.2240479301
4.764199689050793,1041479.6463866205
4.765037381736617,1041461.0654587873
4.765875221714545,1041442.4812638562
4.766713209010492,1041423.8938012525
4.767551343650354,1041405.3030704015
4.768389625660037,1041386.7090707291
4.769228055065453,1041368.1118016602
4.770066631892519,1041349.5112626199
4.770905356167157,1041330.9074530333
4.771744227915293,1041312.3003723256
4.772583247162847,1041293.6900199214
4.773422413935773,1041275.076395245
4.774261728260001,1041256.4594977221
4.775101190161475,1041237.8393267762
4.775940799666144,1041219.2158818323
4.776780556799961,1041200.5891623144
4.777620461588884,1041181.9591676471
4.778460514058875,1041163.3258972543
4.779300714235892,1041144.6893505601
4.780141062145924,1041126.0495269884
4.780981557814939,1041107.4064259628
4.781822201268916,1041088.7600469075
4.782662992533842,1041070.1103892456
4.783503931635705,1041051.4574524009
4.784345018600501,1041032.8012357967
4.785186253454227,1041014.1417388566
4.7860276362228875,1040995.4789610035
4.786869166932481,1040976.8129016609
4.7877108456090385,1040958.1435602513
4.788552672278569,1040939.4709361981
4.789394646967092,1040920.7950289238
4.790236769700635,1040902.115837851
4.791079040505229,1040883.4333624023
4.79192145940691,1040864.747602001
4.792764026431716,1040846.0585560682
4.793606741605686,1040827.3662240278
4.794449604954884,1040808.6706053003
4.795292616505355,1040789.971699309
4.796135776283159,1040771.2695054752
4.7969790843143585,1040752.5640232211
4.7978225406250194,1040733.869405664
4.798666145241216,1040715.1731108031
4.799509898189023,1040696.4735285594
4.800353799494523,1040677.7706583544
4.801197849183794,1040659.0644996103
4.802042047282941,1040640.3550517485
4.802886393818053,1040621.6423141912
4.8037308888152275,1040602.9262863593
4.80457553230057,1040584.2069676751
4.805420324300189,1040565.484357559
4.8062652648401984,1040546.7584554333
4.807110353946714,1040528.0292607181
4.807955591645853,1040509.2967728357
4.808800977963759,1040490.5609912061
4.809646512926552,1040471.8219152503
4.8104921965603715,1040453.0795443894
4.811338028891357,1040434.3338780435
4.812184009945655,1040415.5849156337
4.813030139749416,1040396.83265658
4.8138764183287925,1040378.0771003033
4.814722845709938,1040359.3182462235
4.815569421919032,1040340.556093761
4.816416146982234,1040321.7906423352
4.817263020925718,1040303.0218913666
4.818110043775662,1040284.2498402752
4.818957215558247,1040265.47448848
4.819804536299661,1040246.6958354013
4.820652006026097,1040227.9138804583
4.821499624763748,1040209.1286230709
4.822347392538807,1040190.3400626576
4.823195309377499,1040171.5481986385
4.824043375306022,1040152.7530304319
4.824891590350593,1040133.9545574577
4.82573995453743,1040115.152779134
4.8265884678927575,1040096.34769488
4.827437130442803,1040077.5393041145
4.8282859422138005,1040058.7276062563
4.829134903231979,1040039.9126007232
4.829984013523596,1040021.0942869341
4.830833273114892,1040002.2726643075
4.831682682032119,1039983.447732261
4.832532240301529,1039964.6194902133
4.833381947949388,1039945.7879375822
4.8342318050019575,1039926.9530737854
4.83508181148551,1039908.1148982408
4.835931967426309,1039889.2734103664
4.836782272850653,1039870.4313144723
4.837632727784816,1039851.5990811137
4.838483332255087,1039832.7635364697
