time_days,Cs137 top 2
11.098400615536795,53731.134664896155
11.100352055364421,53731.128047793114
11.102303838315128,53731.12142952658
11.104255964449246,53731.114810096355
11.106208433827119,53731.10818950223
11.108161246509097,53731.101567743994
11.110114402555544,53731.09494485055
11.112067902026837,53731.08832080992
11.114021744983358,53731.08169560458
11.115975931485481,53731.07506923431
11.117930461593657,53731.06844169894
11.119885335368275,53731.06181299824
11.121840552869768,53731.05518313201
11.123796114158575,53731.048552100045
11.125752019295138,53731.041919902134
11.12770826833992,53731.03528653809
11.12966486135339,53731.02865200769
11.131621798396008,53731.022016310744
11.133579079528305,53731.01537944703
11.135536704810765,53731.00874141636
11.137494674303897,53731.002102218525
11.139452988068223,53730.99546185331
11.141411646164277,53730.9888203205
11.143370648652606,53730.982177619924
11.145329995593764,53730.975533751334
11.147289687048296,53730.96888871457
11.149249723076815,53730.96224250939
11.15121010373989,53730.9555951356
11.153170829098121,53730.94894659302
11.155131899212112,53730.9422968814
11.157093314142482,53730.93564600057
11.159055073949864,53730.928993950314
11.161017178694893,53730.922340730416
11.162979628438224,53730.915686340675
11.164942423240495,53730.90903078087
11.16690556316242,53730.90237405084
11.16886904826466,53730.89571615036
11.17083287860791,53730.88905707919
11.172797054252873,53730.882396837165
11.174761575260263,53730.875735424044
11.176726441690807,53730.869072839676
11.17869165360524,53730.86240908379
11.18065721106429,53730.85574415623
11.182623114128752,53730.84907805677
11.184589362859375,53730.842410785204
11.186555957316939,53730.835742341325
11.188522897562233,53730.829072724926
11.190490183656056,53730.82240193581
11.19245781565922,53730.81572997376
11.194425793632544,53730.809056838574
11.196394117636862,53730.80238253004
11.198362787732998,53730.79570704797
11.200331803981845,53730.78903039213
11.202301166444245,53730.782352562346
11.204270875181077,53730.775673558375
11.206240930253223,53730.768993380036
11.20821133172158,53730.76231202713
11.210182079647058,53730.75562949943
11.21215317409057,53730.748945796724
11.21412461511303,53730.74226091883
11.216096402775413,53730.73557486555
11.21806853713865,53730.72888763661
11.220041018263704,53730.722199234406
11.222013846211542,53730.71550970053
11.22398702104315,53730.70881899042
11.22596054281952,53730.70212710386
11.227934411601654,53730.69543404069
11.229908627450548,53730.68873980065
11.231883190427265,53730.68204438357
11.233858100592823,53730.67534778921
11.235833358008266,53730.66865001742
11.237808962734654,53730.66195106794
11.239784914833052,53730.65525094057
11.241761214364542,53730.6485496351
11.24373786139021,53730.64184715136
11.24571485597116,53730.63514348911
11.24769219816848,53730.62843864816
11.24966988804333,53730.62173262827
11.251647925656826,53730.615025429266
11.25362631107011,53730.60831705094
11.255605044344337,53730.60160749307
11.257584125540669,53730.59489675544
11.259563554720284,53730.58818483787
11.261543331944365,53730.58147174013
11.263523457274093,53730.574757462025
11.265503930770711,53730.56804200334
11.267484752495422,53730.56132536387
11.269465922509452,53730.554607543425
11.271447440874043,53730.54788854176
11.273429307650444,53730.541168358715
11.275411522899917,53730.53444699403
11.277394086683735,53730.52772444753
11.279376999063162,53730.521000719
11.281360260099529,53730.51427580822
11.283343869854123,53730.50754971502
11.285327828388258,53730.50082243914
11.28731213576326,53730.494093980415
11.289296792040467,53730.48736433862
11.291281797281227,53730.48063351354
11.293267151546898,53730.473901504985
11.295252854898848,53730.46716831271
11.297238907398437,53730.46043393657
11.2992253091071,53730.453698376296
11.301212060086215,53730.446961631715
11.303199160397194,53730.44022370261
11.305186610101462,53730.43348458874
11.307174409260453,53730.42674428995
11.309162557935611,53730.420002806
11.311151056188393,53730.41326013671
11.313139904080243,53730.40651628183
11.315129101672682,53730.39977124118
11.317118649027174,53730.393025014535
11.319108546205221,53730.38627760171
11.321098793268332,53730.37952900249
11.323089390278026,53730.37277921665
11.325080337295837,53730.36602824399
11.327071634383305,53730.35927608431
11.329063281601984,53730.35252273737
11.331055279013418,53730.345768204825
11.333047626679221,53730.339012530145
11.335040324660957,53730.332255667585
11.337033373020226,53730.32549761699
11.339026771818633,53730.318738378104
11.341020521117796,53730.31197795075
11.343014620979345,53730.30521633472
11.345009071464915,53730.29845352975
11.347003872636142,53730.29168953569
11.348999024554727,53730.284924352316
11.35099452728232,53730.27815797942
11.352990380880604,53730.271390416776
11.354986585411272,53730.264621664195
11.35698314093603,53730.25785172145
11.358980047516596,53730.25108058835
11.360977305214693,53730.244308264664
11.362974914092039,53730.23753475021
11.364972874210423,53730.23076004475
11.366971185631582,53730.22398414811
11.368969848417287,53730.217207060035
11.37096886262932,53730.21042878034
11.372968228329471,53730.20364930884
11.374967945579543,53730.19686864529
11.37696801444135,53730.19008678947
11.378968434976713,53730.18330374122
11.38096920724745,53730.176519500295
11.382970331315446,53730.169734066476
11.38497180724254,53730.16294743958
11.386973635090595,53730.156159619386
11.388975814921492,53730.14937060569
11.390978346797123,53730.14258039827
11.392981230779384,53730.13578899693
11.394984466930188,53730.12899640145
11.396988055311438,53730.12220261162
11.398991995985103,53730.115407627236
11.400996289013111,53730.10861144807
11.403000934457417,53730.10181407395
11.405005932379984,53730.09501550463
11.407011282842788,53730.08821573992
11.40901698590782,53730.0814147796
11.411023041637076,53730.07461262345
11.413029450092544,53730.06780927129
11.415036211336288,53730.061004722884
11.417043325430315,53730.05419897802
11.41905079243667,53730.04739203649
11.421058612417403,53730.04058389813
11.423066785434578,53730.03377456265
11.425075311550271,53730.0269640299
11.42708419082657,53730.020152299665
11.429093423325567,53730.01333937169
11.43110300910935,53730.006525245815
11.43311294824008,53729.99970992177
11.435123240779864,53729.992893399416
11.437133886790845,53729.986075678484
11.43914488633517,53729.979256758816
11.441156239475003,53729.97243664015
11.443167946272517,53729.96561534953
11.445180006789895,53729.958792880105
11.447192421089316,53729.95196921108
11.44920518923302,53729.94514434224
11.451218311283206,53729.93831827336
11.453231787302101,53729.931491004274
11.455245617351947,53729.92466253472
11.45725980149499,53729.917832864536
11.459274339793492,53729.91100199348
11.46128923230972,53729.90416992133
11.463304479105965,53729.897336647904
11.465320080244494,53729.89050217298
11.46733603578765,53729.88366649635
11.469352345797732,53729.876829617795
11.471369010337067,53729.8699915371
11.47338602946799,53729.86315225407
11.475403403252848,53729.85631176847
11.477421131754001,53729.849470080124
11.479439215033821,53729.842627188766
11.481457653154667,53729.835783094255
11.48347644617897,53729.82893779631
11.485495594169116,53729.82209129478
11.487515097187517,53729.81524358939
11.489534955296598,53729.80839468
11.491555168558794,53729.80154456634
11.493575737036553,53729.79469324822
11.495596660792332,53729.78784072545
11.497617939888581,53729.78098699777
11.49963957438782,53729.774132064995
11.501661564352519,53729.767275926926
11.503683909845178,53729.760418583326
11.505706610928312,53729.753560034
11.507729667664444,53729.74670027872
11.50975308011611,53729.7398393173
11.511776848345852,53729.7329771495
11.513800972416231,53729.72611377512
11.515825452389793,53729.71924919397
11.517850288329157,53729.71238340579
11.519875480296891,53729.7055164104
11.521901028355598,53729.69864820758
11.523926932567889,53729.69177879713
11.525953192996386,53729.684908178824
11.527979809703725,53729.67803635244
11.530006782752547,53729.67116331779
11.532034112205492,53729.664289074644
11.534061798125263,53729.65741362279
11.53608984057452,53729.650536962035
11.538118239615951,53729.64365909214
11.540146995312258,53729.636780012894
11.54217610772615,53729.62989972411
11.544205576920348,53729.62301822557
11.546235402957585,53729.616135517026
11.548265585900586,53729.60925159831
11.550296125812148,53729.60236646918
11.552327022755012,53729.59548012942
11.554358276791962,53729.58859260955
11.556389887985778,53729.58170389621
11.558421856399267,53729.574813971616
11.560454182095233,53729.567922835566
11.562486865136501,53729.56103048783
11.564519905585902,53729.55413692823
11.566553303506259,53729.54724215652
11.568587058960466,53729.540346172485
11.570621172011371,53729.53344897594
11.572655642721847,53729.52655056665
11.574690471154783,53729.51965094441
11.576725657373078,53729.512750108996
11.578761201439644,53729.5058480602
11.580797103417398,53729.49894479782
11.58283336336925,53729.492040321646
11.584869981358189,53729.48513463144
11.586906957447145,53729.478227727006
11.588944291699084,53729.47131960812
11.590981984176981,53729.46441027459
11.593020034943825,53729.45749972617
11.595058444062612,53729.45058796266
11.597097211596353,53729.44367498386
11.599136337608067,53729.43676078953
11.601175822160766,53729.429845379505
11.603215665317533,53729.422928753505
11.605255867141402,53729.41601091136
11.607296427695438,53729.40909185286
11.609337347042715,53729.40217157777
11.611378625246319,53729.395250085894
11.61342026236935,53729.38832737699
11.615462258474919,53729.381403450854
11.617504613626123,53729.37447830729
11.619547327886133,53729.367551946074
11.621590401318073,53729.360624366986
11.623633833985096,53729.353695569815
11.625677625950367,53729.34676555436
11.627721777277062,53729.33983432039
11.629766288028366,53729.33290186769
11.631811158267478,53729.32596819605
11.633856388057584,53729.31903330527
11.63590197746195,53729.31209719512
11.637947926543784,53729.305159865384
11.639994235366329,53729.298221315854
11.642040903992838,53729.2912815463
11.644087932486574,53729.28434055655
11.646135320910815,53729.27739834634
11.648183069328848,53729.27045491548
11.650231177803969,53729.26351026376
11.65227964639947,53729.256564390955
11.654328475178708,53729.249617296846
11.656377664204996,53729.24266898121
11.658427213541676,53729.235719443874
11.660477123252104,53729.22876868458
11.66252739339964,53729.22181670313
11.664578024047666,53729.21486351044
11.666629015259563,53729.20790913275
11.668680367098712,53729.2009535323
11.670732079628564,53729.193996708826
11.672784152912516,53729.18703866213
11.674836587014003,53729.180079392
11.676889381996466,53729.17311889821
11.678942537923358,53729.16615718057
11.680996054858147,53729.159194238826
11.683049932864307,53729.15223007278
11.685104172005305,53729.145264682236
11.687158772344683,53729.13829806695
11.689213733945925,53729.131330226715
11.691269056872558,53729.12436116133
11.69332474118811,53729.117390870575
11.695380786956129,53729.11041935421
11.697437194240164,53729.103446612055
11.699493963103782,53729.09647264387
11.701551093610561,53729.08949744946
11.70360858582407,53729.08252102858
11.705666439807946,53729.075543381034
11.70772465562578,53729.06856450661
11.709783233341193,53729.06158440507
11.711842173017818,53729.05460307623
11.7139014747193,53729.04762051985
11.715961138509295,53729.040636735735
11.718021164451466,53729.033651723636
11.720081552609471,53729.026665483376
11.722142303047042,53729.01967801471
11.724203415827855,53729.01268931743
11.726264891015624,53729.00569939131
11.72832672867407,53728.99870823617
11.730388928866926,53728.991715851764
11.732451491657937,53728.98472223789
11.73451441711086,53728.977727394304
11.736577705289461,53728.97073132083
11.738641356257498,53728.96373401722
11.740705370078802,53728.95673548326
11.742769746817151,53728.94973571875
11.74483448653636,53728.94273472348
11.746899589300252,53728.93573249721
11.748965055172658,53728.92872903973
11.751030884217428,53728.92172435082
11.753097076498415,53728.91471843028
11.75516363207947,53728.9077112779
11.757230551024511,53728.90070289342
11.759297833397408,53728.89369327666
11.761365479262064,53728.886682427394
11.763433488682393,53728.879670345406
11.765501861722319,53728.87265703048
11.767570598445774,53728.86564248241
11.769639698916707,53728.858626700945
11.771709163199056,53728.851609685895
11.773778991356831,53728.84459143705
11.775849183453992,53728.83757197279
11.77791973955453,53728.83055131115
11.779990659722449,53728.82352941508
11.782061944021764,53728.81650628433
11.784133592516499,53728.8094819187
11.786205605270688,53728.802456317986
11.788277982348385,53728.79542948195
11.790350723813624,53728.788401410384
11.792423829730518,53728.781372103054
11.79449730016313,53728.774341559765
11.796571135175551,53728.76730978029
11.798645334831885,53728.760276764406
11.80071989919625,53728.7532425119
11.802794828332773,53728.746207022574
11.804870122305587,53728.739170296176
11.806945781178827,53728.7321323325
11.809021805016691,53728.72509313134
11.811098193883332,53728.71805269247
11.813174947842933,53728.7110110157
11.81525206695969,53728.70396810075
11.817329551297805,53728.69692394746
11.819407400921499,53728.689878555575
11.821485615894998,53728.68283192492
11.823564196282545,53728.67578405524
11.825643142148365,53728.668734946325
11.827722453556765,53728.661684597966
11.829802130571998,53728.65463300993
11.83188217325835,53728.647580182
11.833962581680115,53728.64052611399
11.836043355901602,53728.63347080563
11.83812449598713,53728.626414256745
11.840206002001025,53728.619356467105
11.842287874007612,53728.612297436484
11.844370112071287,53728.60523716468
11.846452716256387,53728.59817565145
11.848535686627292,53728.59111289658
11.850619023248388,53728.5840488999
11.852702726184074,53728.576983661114
11.854786795498756,53728.56991718005
11.856871231256859,53728.56284945647
11.85895603352279,53728.5557804902
11.861041202361037,53728.54871028097
11.86312673783603,53728.54163882857
11.865212640012242,53728.5345661328
11.867298908954142,53728.52749219343
11.869385544726226,53728.52041701026
11.871472547392989,53728.51334058305
11.873559917018946,53728.50626291158
11.875647653668617,53728.49918399564
11.877735757406516,53728.492103835015
11.87982422829723,53728.485022429464
11.881913066405295,53728.47793977879
11.884002271795278,53728.47085588279
11.886091844531762,53728.46377074119
11.888181784679334,53728.45668435383
11.890272092302599,53728.449596720435
11.892362767466166,53728.442507840846
11.894453810234644,53728.435417714805
11.896545220672708,53728.4283263421
11.898636998844989,53728.421233722525
11.900729144816138,53728.41413986482
11.902821658650835,53728.40704480689
11.904914540413753,53728.399948501436
11.907007790169592,53728.39285094822
11.909101407983052,53728.38575214705
11.911195393918828,53728.3786520977
11.91328974804169,53728.37155079994
11.915384470416358,53728.36444825354
11.917479561107578,53728.35734445831
11.919575020180117,53728.350239413994
11.921670847698742,53728.343133120405
11.923767043728239,53728.33602557731
11.925863608333405,53728.3289167845
11.927960541579044,53728.321806741726
11.930057843529955,53728.3146954488
11.932155514251011,53728.3075829055
11.93425355380703,53728.30046911157
11.936351962262867,53728.29335406684
11.938450739683383,53728.28623777105
11.940549886133454,53728.279120224004
11.942649401677969,53728.27200142548
11.944749286381823,53728.26488137525
11.946849540309907,53728.257760073095
11.948950163527183,53728.2506375188
11.951051156098563,53728.243513712136
11.95315251808899,53728.23638865289
11.955254249563419,53728.22926234084
11.957356350586817,53728.222134775766
11.959458821224162,53728.21500595744
11.961561661540443,53728.20787588566
11.963664871600663,53728.200744560185
11.965768451469811,53728.1936119808
11.967872401212956,53728.18647814728
11.969976720895108,53728.17934305945
11.972081410581316,53728.172206717034
11.974186470336637,53728.16506911982
11.97629190022614,53728.15793026761
11.978397700314911,53728.15079016015
11.980503870668036,53728.14364879726
11.9826104113506,53728.13650617869
11.984717322427759,53728.12936230424
11.986824603964623,53728.122217173666
11.988932256026327,53728.115070786764
11.991040278678023,53728.1079231433
11.993148671984867,53728.10077424307
11.995257436012038,53728.093624085835
11.997366570824715,53728.086472671384
11.999476076488076,53728.07931999949
12.001585953067368,53728.07216606994
12.003696200627786,53728.065010882514
12.005806819234566,53728.05785443699
12.007917808952945,53728.05069673314
12.010029169848176,53728.04353777075
12.012140901985527,53728.03637754959
12.014253005430268,53728.02921606944
12.01636548024769,53728.02205333008
12.01847832650307,53728.0148893313
12.020591544261759,53728.00772407286
12.02270513358906,53728.000557554544
12.024819094550304,53727.99338977613
12.026933427210839,53727.986220772254
12.029048131636015,53727.97905052967
12.031163207891208,53727.97187902632
12.033278656041789,53727.96470626202
12.035394476153131,53727.957532236534
12.037510668290683,53727.95035694962
12.039627232519829,53727.94318040106
12.041744168905998,53727.93600259067
12.043861477514628,53727.92882351817
12.045979158411166,53727.92164318338
12.048097211661071,53727.91446158607
12.050215637329815,53727.90727872602
12.052334435482859,53727.90009460299
12.054453606185739,53727.89290921679
12.056573149503942,53727.88572256716
12.05869306550298,53727.87853465391
12.06081335424839,53727.871345476764
12.062934015805705,53727.86415503559
12.065055050240481,53727.856963330094
12.067176457618277,53727.84977036007
12.069298238004672,53727.84257612532
12.07142039146523,53727.835380625584
12.07354291806559,53727.828183860656
12.075665817871341,53727.82098583032
12.077789090948105,53727.81378653435
12.079912737361514,53727.80658597254
12.08203675717721,53727.79938414463
12.084161150460853,53727.79218105042
12.086285917278104,53727.78497668969
12.088411057694627,53727.77777106221
12.09053657177615,53727.770564167775
12.092662459588356,53727.76335600613
12.094788721196956,53727.756146577056
12.096915356667676,53727.748935880365
12.099042366066255,53727.74172391579
12.101169749458439,53727.73451068315
12.103297506909986,53727.727296182195
12.105425638486668,53727.72008041272
12.107554144254248,53727.71286337447
12.109683024278564,53727.70564506726
12.111812278625395,53727.69842549084
12.113941907360562,53727.691204644994
12.116071910549895,53727.6839825295
12.118202288259232,53727.676759144146
12.120333040554428,53727.66953448871
12.122464167501343,53727.66230856295
12.124595669165833,53727.65508136664
12.126727545613829,53727.647852899565
12.128859796911208,53727.640623161504
12.130992423123875,53727.633392152246
12.133125424317758,53727.62615987154
12.135258800558786,53727.61892631919
12.137392551912907,53727.61169149496
12.139526678446076,53727.60445539861
12.141661180224236,53727.597218029936
12.143796057313416,53727.58997938872
12.145931309779582,53727.58273947473
12.148066937688736,53727.57549828772
12.150202941106896,53727.56825582751
12.152339320100086,53727.56101213314
12.154476074734342,53727.55376718306
12.156613205075715,53727.5465209591
12.158750711190264,53727.53927346104
12.160888593144042,53727.53202468863
12.163026851003176,53727.52477464167
12.165165484833741,53727.51752331994
12.167304494701842,53727.51027072317
12.169443880673601,53727.50301685121
12.171583642815145,53727.49576170379
12.173723781192619,53727.48850528067
12.175864295872175,53727.48124758166
12.178005186919957,53727.47398860652
12.180146454402186,53727.46672835505
12.182288098385028,53727.45946682699
12.184430118934689,53727.45220402212
12.186572516117371,53727.44493994024
12.188715289999307,53727.4376745811
12.190858440646725,53727.43040794449
12.193001968125875,53727.423140030194
12.195145872502996,53727.415870837955
12.197290153844401,53727.408600367584
12.19943481221635,53727.401328618835
12.201579847685132,53727.39405559149
12.203725260317059,53727.38678128533
12.205871050178443,53727.37950570011
12.208017217335614,53727.37222883563
12.210163761854913,53727.36495069165
12.212310683802691,53727.35767126796
12.21445798324529,53727.35039056431
12.21660566024913,53727.34310858049
12.218753714880572,53727.33582531626
12.220902147206019,53727.32854077142
12.22305095729188,53727.32125494573
12.225200145204578,53727.31396783899
12.227349711010543,53727.30667945094
12.229499654776221,53727.29938978135
12.231649976568052,53727.29209883003
12.23380067645254,53727.28480659673
12.235951754496151,53727.27751308124
12.238103210765376,53727.27021828332
12.240255045326714,53727.262922202746
12.242407258246685,53727.255624839294
12.244559849591813,53727.24832619276
12.246712819428637,53727.2410262629
12.248866167823712,53727.23372504947
12.251019894843571,53727.22642255225
12.253174000554838,53727.21911877105
12.255328485024075,53727.211813705624
12.257483348317875,53727.204507355724
12.25963859050285,53727.197199721166
12.261794211645624,53727.189890801696
12.263950211812828,53727.18258059709
12.266106591071102,53727.175269107116
12.268263349487084,53727.167956331556
12.270420487127483,53727.160642270195
12.272578004058957,53727.153326922795
12.2747359003482,53727.14601028913
12.276894176061909,53727.13869238994
12.279052831266801,53727.13137324092
12.281211866029606,53727.12405280497
12.283371280417057,53727.11673108185
12.285531074495887,53727.10940807137
12.287691248332894,53727.10208377327
12.289851801994834,53727.09475818733
12.292012735548493,53727.087431313324
12.294174049060661,53727.080103151035
12.296335742598156,53727.07277370023
12.29849781622779,53727.06544296068
12.3006602700164,53727.058110932165
12.302823104030825,53727.05077761445
12.304986318337905,53727.043443007315
12.307149913004544,53727.03610711053
12.309313888097604,53727.028769923854
12.311478243683974,53727.02143144711
12.313642979830552,53727.01409168001
12.31580809660426,53727.00675062236
12.317973594072019,53726.99940827392
12.320139472300768,53726.99206463447
12.322305731357433,53726.98471970379
12.324472371309026,53726.97737348164
12.326639392222488,53726.9700259678
12.32880679416481,53726.96267716204
12.330974577202985,53726.95532706414
12.333142741404027,53726.947975673866
12.33531128683495,53726.940622990995
12.337480213562788,53726.93326901529
12.339649521654566,53726.92591374653
12.34181921117738,53726.91855718448
12.343989282198274,53726.91119932893
12.34615973478433,53726.90384017964
12.348330569002638,53726.89647973639
12.350501784920302,53726.88911799895
12.352673382604435,53726.88175496708
12.354845362122163,53726.87439064057
12.357017723540622,53726.867025019186
12.359190466926947,53726.859658102694
12.361363592348333,53726.85228989087
12.363537099871944,53726.84492038349
12.365710989564956,53726.837549580334
12.367885261494566,53726.830177481155
12.37005991572799,53726.82280408573
12.372234952332445,53726.81542939385
12.374410371375163,53726.808053405264
12.376586172923362,53726.80067611975
12.378762357044351,53726.793297537086
12.380938923805372,53726.78591765704
12.383115873273704,53726.77853647938
12.385293205516641,53726.771154003894
12.387470920601483,53726.76377023033
12.389649018595549,53726.756385158486
12.391827499566164,53726.748998788105
12.394006363580667,53726.74161111898
12.396185610706388,53726.73422215087
12.398365241010733,53726.72683188356
12.400545254561054,53726.71944031681
12.402725651424738,53726.71204748722
12.404906431669186,53726.704653379355
12.407087595361807,53726.69725797136
12.409269142570016,53726.68986126306
12.411451073361256,53726.68246325417
12.413633387802948,53726.67506394447
12.415816085962593,53726.66766333378
12.417999167907636,53726.660261421806
12.42018263370556,53726.652858208356
12.42236648342386,53726.64545369321
12.424550717130039,53726.6380478761
12.426735334891612,53726.63064075683
12.428920336776113,53726.623232335165
12.431105722851056,53726.61582261085
12.433291493184042,53726.608411583686
12.435477647842609,53726.60099925346
12.437664186894335,53726.59358561991
12.439851110406806,53726.58617068279
12.442038418447625,53726.57875444192
12.444226111084403,53726.57133689705
12.446414188384763,53726.563918047934
12.44860265041634,53726.556497894366
12.450791497246765,53726.54907643609
12.452980728943736,53726.54165367291
12.455170345574901,53726.534229604586
12.457360347207949,53726.52680423086
12.45955073391057,53726.51937755154
12.461741505750474,53726.51194956639
12.46393266279538,53726.50452027514
12.466124205113015,53726.49708967763
12.468316132771108,53726.48965777358
12.470508445837448,53726.48222456276
12.472701144379785,53726.47479004495
12.474894228465898,53726.46735421994
12.477087698163574,53726.459917087486
12.47928155354062,53726.45247864734
12.481475794664846,53726.44503889931
12.483670421604078,53726.43759784312
12.485865434426138,53726.430155478585
12.488060833198913,53726.422711805426
12.490256617990248,53726.415266823475
12.492452788868015,53726.40782053244
12.494649345900099,53726.40037293213
12.4968462891544,53726.39292402229
12.499043618698824,53726.38547380273
12.501241334601296,53726.37802227317
12.50343943692975,53726.370569433406
12.505637925752106,53726.3631152832
12.507836801136369,53726.35565982234
12.510036063150487,53726.34820305056
12.512235711862436,53726.34074496767
12.514435747340217,53726.333285573426
12.516636169651829,53726.32582486756
12.51883697886529,53726.31836284989
12.521038175048632,53726.31089952018
12.523239758269874,53726.303434878166
12.525441728597114,53726.29596892364
12.52764408609839,53726.28850168463
12.529846830841782,53726.28103316341
12.532049962895382,53726.273563329
12.534253482327287,53726.26609218117
12.536457389205612,53726.25861971967
12.53866168359848,53726.25114594431
12.540866365574031,53726.243670854805
12.543071435200389,53726.23619445096
12.545276892545761,53726.22871673254
12.547482737678298,53726.22123769929
12.549688970666184,53726.21375735102
12.551895591577615,53726.20627568745
12.554102600480801,53726.198792708376
12.556309997443963,53726.19130841358
12.558517782535334,53726.183822802814
12.560725955823138,53726.17633587584
12.562934517375671,53726.16884763245
12.565143467261185,53726.16135807237
12.567352805547959,53726.153867195404
12.569562532304287,53726.14637500132
12.571772647598472,53726.13888148987
12.57398315149883,53726.13138666084
12.576194044073693,53726.123890513976
12.578405325391378,53726.116393049066
12.580616995520282,53726.10889426587
12.58282905452875,53726.10139416418
12.585041502485156,53726.093892743695
12.587254339457893,53726.08639000426
12.589467565515356,53726.07888594561
12.591681180725963,53726.07138056752
12.593895185158138,53726.06387386975
12.596109578880318,53726.05636585207
12.598324361960929,53726.048856514244
12.600539534468478,53726.04134585606
12.602755096471414,53726.03383387726
12.604971048038221,53726.02632057763
12.607187389237401,53726.01880595692
12.609404120137466,53726.01129001492
12.611621240806926,53726.00377275139
12.613838751314324,53725.99625416607
12.616056651728178,53725.98873425877
12.618274942117095,53725.98121302925
12.620493622549617,53725.97369047726
12.62271269309433,53725.96616660256
12.624932153819824,53725.958641404926
12.62715200479471,53725.95111488416
12.629372246087598,53725.94358703998
12.631592877767126,53725.93605787218
12.633813899901908,53725.92852738053
12.636035312560645,53725.92099556477
12.638257115811982,53725.9134624247
12.640479309724595,53725.90592796007
12.642701894367175,53725.89839217065
12.644924869808424,53725.89085505619
12.647148236117056,53725.8833166165
12.649371993361799,53725.875776851295
12.651596141611392,53725.86823576038
12.65382068093456,53725.86069339684
12.656045611400113,53725.85314971342
12.658270933076805,53725.84560470355
12.66049664603342,53725.838058367066
12.662722750338755,53725.83051070369
12.664949246061628,53725.822961713224
12.667176133270857,53725.815411395386
12.66940341203528,53725.807859749984
12.671631082423717,53725.800306776764
12.673859144505078,53725.79275247551
12.676087598348213,53725.785196845965
12.678316444022,53725.77763988792
12.680545681595339,53725.77008160111
12.682775311137139,53725.76252198534
12.685005332716313,53725.75496104036
12.687235746401804,53725.74739876593
12.689466552262544,53725.73983516182
12.691697750367478,53725.732270227774
12.693929340785614,53725.72470396362
12.696161323585912,53725.71713636906
12.698393698837362,53725.70956744387
12.700626466608975,53725.70199718786
12.702859626969762,53725.69442560074
12.705093179988754,53725.68685268232
12.707327125734995,53725.67927843234
12.709561464277511,53725.67170285058
12.711796195685418,53725.66412593681
12.714031320027766,53725.65654769076
12.71626683737365,53725.64896811223
12.71850274779217,53725.64138720098
12.72073905135244,53725.6338049568
12.722975748123586,53725.62622137939
12.725212838174748,53725.61863646857
12.727450321575054,53725.6110502241
12.729688198393708,53725.60346264571
12.731926468699868,53725.595873733204
12.734165132562719,53725.58828348634
12.736404190051458,53725.58069190486
12.7386436412353,53725.57309898856
12.740883486183469,53725.56550473719
12.743123724965198,53725.55790915052
12.745364357649736,53725.5503122283
12.747605384306322,53725.54271397033
12.749846805004273,53725.53511437633
12.752088619812849,53725.5275134461
12.754330828801349,53725.51991117939
12.756573432039081,53725.51230757598
12.758816429595367,53725.5047026356
12.76105982153954,53725.497096358056
12.763303607940944,53725.48948874309
12.765547788868917,53725.48187979047
12.76779236439287,53725.47426949995
12.770037334582165,53725.46665787132
12.772282699506198,53725.45904490434
12.774528459234373,53725.451430598754
12.77677461383611,53725.44381495433
12.779021163380838,53725.43619802316
12.781268107938002,53725.4285797606
12.78351544757706,53725.4209601585
12.785763182367448,53725.41333921667
12.788011312378702,53725.40571693482
12.790259837680281,53725.398093312746
12.792508758341697,53725.3904683502
12.794758074432464,53725.38284204695
12.797007786022107,53725.37521440277
12.799257893180172,53725.36758541741
12.801508395976212,53725.359955090644
12.803759294479764,53725.35232342223
12.806010588760458,53725.344690411934
12.808262278887856,53725.33705605953
12.810514364931562,53725.32942036476
12.81276684696119,53725.32178332741
12.815019725046367,53725.31414494722
12.817272999256733,53725.306505223976
12.819526669661936,53725.298864157434
12.821780736331617,53725.291221747364
12.8240351993355,53725.28357799353
12.826290058743243,53725.27593289567
12.828545314624552,53725.26828645355
12.83080096704914,53725.260638666994
12.833057016086729,53725.2529895357
12.835313461807056,53725.245339059446
12.83757030427987,53725.23768723802
12.83982754357493,53725.230034071166
12.842085179761993,53725.22237955863
12.844343212910886,53725.21472370023
12.846601643091383,53725.20706649567
12.848860470373296,53725.19940794475
12.85111969482645,53725.19174804721
12.853379316520675,53725.18408680283
12.855639335525824,53725.17642421137
12.857899751911752,53725.16876027259
12.86016056574831,53725.16109498625
12.862421777105427,53725.153428352125
12.864683386052972,53725.14576036997
12.866945392660863,53725.13809103953
12.869207796999016,53725.13042036061
12.871470599137362,53725.12274833293
12.873733799145851,53725.11507495628
12.875997397094437,53725.10740023042
12.87826139305307,53725.09972415511
12.880525787091775,53725.092046730104
12.882790579280528,53725.08436795516
12.885055769689334,53725.07668783006
12.88732135838821,53725.06900635456
12.88958734544719,53725.06132352842
12.891853730936315,53725.05363935141
12.89412051492565,53725.045953823275
12.896387697485252,53725.038266943804
12.898655278685188,53725.030578712714
12.900923258595592,53725.02288912982
12.903191637286548,53725.015198218505
12.905460414828175,53725.00750599203
12.907729591290602,53724.99981241302
12.90999916674397,53724.99211748126
12.91226914125844,53724.98442119649
12.91453951490417,53724.976723558466
12.916810287751325,53724.96902456696
12.919081459870137,53724.961324221746
12.921353031330788,53724.953622522575
12.923625002203499,53724.9459194692
12.925897372558495,53724.93821506139
12.928170142466017,53724.930509298916
12.93044331199632,53724.922802181536
12.932716881219672,53724.915093708994
12.934990850206347,53724.90738388107
12.937265219026619,53724.89967269754
12.939539987750829,53724.89196015812
