time_days,Nuclei:Ra223 top 18
4.202154899535174,6506485.224711002
4.2028937674781215,6506170.937709569
4.203632765336755,6505856.597708803
4.204371893133918,6505542.20470015
4.20511115089245,6505227.758675069
4.205850538635218,6504913.259625003
4.206590056385068,6504598.707541403
4.20732970416486,6504284.102415714
4.208069481997459,6503969.444239386
4.208809389905729,6503654.73300386
4.209549427912544,6503339.968700585
4.210289596040778,6503025.151320995
4.211029894313303,6502710.280856541
4.211770322753018,6502395.357298653
4.212510881382802,6502080.380638774
4.213251570225546,6501765.35086834
4.213992389304148,6501450.267978788
4.214733338641505,6501135.131961552
4.215474418260522,6500819.942808069
4.216215628184104,6500504.700509764
4.2169569684351575,6500189.405058078
4.217698439036613,6499874.056444433
4.218440040011383,6499558.6546602575
4.219181771382388,6499243.19969698
4.2199236331725585,6498927.691546031
4.220665625404826,6498612.130198828
4.221407748102125,6498296.515646798
4.222150001287397,6497980.8478813665
4.2228923849835835,6497665.126893952
4.223634899213627,6497349.352675975
4.224377544000493,6497033.59539591
4.2251203193671305,6496718.415572752
4.225863225336499,6496403.18261145
4.226606261931563,6496087.8965034345
4.22734942917529,6495772.557240141
4.228092727090654,6495457.164812997
4.228836155700627,6495141.719213438
4.229579715028185,6494826.22043289
4.2303234050963265,6494510.668462782
4.231067225928032,6494195.063294535
4.231811177546294,6493879.404919578
4.232555259974108,6493563.693329337
4.233299473234474,6493247.928515232
4.234043817350398,6492932.110468686
4.234788292344888,6492616.239181115
4.235532898240948,6492300.314643947
4.236277635061611,6491984.336848588
4.2370225028298885,6491668.305786463
4.237767501568805,6491352.22144898
4.238512631301391,6491036.083827564
4.239257892050677,6490719.892913615
4.240003283839703,6490403.648698551
4.2407488066915064,6490087.351173784
4.241494460629133,6489771.000330717
4.242240245675625,6489454.596160765
4.24298616185405,6489138.138655327
4.243732209187458,6488821.627805811
4.244478387698909,6488505.063603623
4.24522469741147,6488188.446040161
4.2459711383482075,6487871.775106833
4.246717710532197,6487555.050795032
4.247464413986514,6487238.273096165
4.248211248734234,6486921.442001623
4.248958214798456,6486604.557502805
4.249705312202264,6486287.619591107
4.25045254096875,6485970.628257917
4.25119990112101,6485653.583494637
4.251947392682149,6485336.485292648
4.252695015675271,6485019.333643352
4.2534427701234865,6484702.128538127
4.254190656049908,6484384.869968371
4.254938673477647,6484067.557925463
4.2556868224298405,6483750.192400789
4.256435102929606,6483432.773385735
4.257183515000075,6483115.30087168
4.257932058664381,6482797.774850009
4.258680733945662,6482480.195312102
4.25942954086706,6482162.562249336
4.2601784794517235,6481844.87565309
4.260927549722793,6481527.1355147455
4.261676751703439,6481209.341825666
4.262426085416812,6480891.494577236
4.263175550886075,6480573.593760821
4.263925148134396,6480255.686200468
4.264674877184944,6479938.383834865
4.2654247380608945,6479621.02799431
4.266174730785427,6479303.618670181
4.266924855381716,6478986.15585388
4.267675111872965,6478668.639536775
4.268425500282357,6478351.069710254
4.269176020633086,6478033.446365701
4.269926672948352,6477715.7694944935
4.27067745725136,6477398.039088013
4.271428373565317,6477080.255137637
4.2721794219134335,6476762.417634745
4.272930602318925,6476444.5265707085
4.273681914805004,6476126.581936906
4.274433359394911,6475808.583724702
4.275184936111864,6475490.531925481
4.275936644979097,6475172.4265306
4.276688486019845,6474854.267531438
4.277440459257348,6474536.054919359
4.278192564714851,6474217.788685731
4.278944802415602,6473899.4688219195
4.279697172382845,6473581.0953192925
4.280449674639852,6473262.668169206
4.2812023092098785,6472944.187363023
4.281955076116186,6472625.652892107
4.282707975382045,6472307.064747816
4.283461007030727,6471988.422921508
4.284214171085511,6471669.727404539
4.284967467569675,6471350.978188267
4.285720896506508,6471032.175264044
4.286474457919288,6470713.318623227
4.287228151831327,6470394.408257162
4.287981978265912,6470075.4441572
4.288735937246345,6469756.426314694
4.289490028795933,6469437.354720988
4.290244252937985,6469118.229367434
4.290998609695815,6468799.050245373
4.29175309909274,6468479.81734615
4.2925077211520755,6468160.530661113
4.293262475897162,6467841.190181596
4.2940173633513234,6467521.7958989395
4.294772383537893,6467202.347804489
4.2955275364802095,6466882.84588958
4.296282822201615,6466563.290145547
4.297038240725456,6466243.680563726
4.297793792075085,6465924.017135457
4.298549476273847,6465604.299852067
4.299305293345118,6465284.528704886
4.300061243312253,6464964.703685249
4.300817326198618,6464644.824784482
4.301573542027586,6464324.891993916
4.302329890822531,6464004.905304873
4.303086372606833,6463684.864708686
4.303842987403876,6463365.141353695
4.304599735237047,6463045.703290208
4.305356616129731,6462726.211413216
4.306113630105338,6462406.665714055
4.306870777187262,6462087.066184062
4.307628057398906,6461767.412814575
4.308385470763679,6461447.70559693
4.309143017304993,6461127.944522466
4.309900697046265,6460808.12958251
4.310658510010915,6460488.260768396
4.31141645622236,6460168.33807146
4.312174535704045,6459848.361483025
4.312932748479395,6459528.330994421
4.313691094571847,6459208.246596973
4.3144495740048425,6458888.108282012
4.315208186801827,6458567.91604086
4.315966932986249,6458247.669864838
4.316725812581562,6457927.369745274
4.317484825611218,6457607.015673485
4.318243972098693,6457286.607640786
4.319003252067445,6456966.145638506
4.319762665540944,6456645.629657952
4.320522212542666,6456325.059690445
4.321281893096087,6456004.435727298
4.322041707224691,6455683.757759823
4.322801654951964,6455363.025779336
4.3235617363013965,6455042.239777144
4.324321951296477,6454721.399744563
4.325082299960719,6454400.505672892
4.3258427823176175,6454079.557553441
4.32660339839068,6453758.555377517
4.327364148203419,6453437.499136424
4.328125031779348,6453116.388821467
4.328886049141988,6452795.224423944
4.329647200314864,6452474.0059351595
4.3304084853214935,6452152.733346414
4.331169904185426,6451831.406649002
4.33193145693019,6451510.02583422
4.332693143579324,6451188.5908933645
4.333454964156375,6450867.101817733
4.33421691868489,6450545.558598615
4.334979007188422,6450223.961227304
4.335741229690528,6449902.30969509
4.3365035862147705,6449580.60399326
4.337266076784705,6449258.844113113
4.338028701423917,6448937.030045922
4.3387914601559725,6448615.161782978
4.3395543530044485,6448293.239315566
4.340317379992927,6447971.262634968
4.341080541144994,6447649.231732467
4.341843836484241,6447327.146599342
4.34260726603426,6447005.007226872
4.343370829818642,6446683.142257183
4.344134527861007,6446361.609422386
4.344898360184952,6446040.022442485
4.345662326814089,6445718.381308773
4.34642642777203,6445396.6860125465
4.347190663082399,6445074.936545094
4.347955032768816,6444753.132897704
4.348719536854909,6444431.275061668
4.349484175364301,6444109.363028278
4.350248948320647,6443787.396788807
4.351013855747574,6443465.376334547
4.35177889766873,6443143.301656783
4.352544074107761,6442821.172746797
4.35330938508832,6442498.989595867
4.3540748306340635,6442176.7521952735
4.354840410768653,6441854.460536297
4.355606125515752,6441532.114610215
4.356371974899023,6441209.714408302
4.357137958942154,6440887.259921832
4.357904077668814,6440564.751142081
4.358670331102687,6440242.188060317
4.359436719267455,6439919.5706678135
4.36020324218681,6439596.89895584
4.360969899884447,6439274.172915665
4.361736692384062,6438951.392538557
4.362503619709351,6438628.557815782
4.3632706818840346,6438305.668738601
4.364037878931816,6437982.725298281
4.364805210876412,6437659.727486081
4.3655726777415405,6437336.675293263
4.366340279550923,6437013.568711086
4.367108016328288,6436690.407730813
4.36787588809737,6436367.192343693
4.368643894881891,6436043.922540993
4.3694120367056115,6435720.5983139565
4.3701803135922646,6435397.219653841
4.370948725565601,6435073.786551898
4.37171727264937,6434750.298999382
4.372485954867332,6434426.756987535
4.373254772243245,6434103.160507612
4.374023724800874,6433779.509550856
4.374792812563989,6433455.804108513
4.3755620355563565,6433132.044171834
4.376331393801767,6432808.229732053
4.377100887323996,6432484.360780418
4.37787051614683,6432160.437308164
4.378640280294056,6431836.459306534
4.379410179789471,6431512.426766766
4.380180214656873,6431188.339680096
4.380950384920064,6430864.198037759
4.381720690602843,6430540.001830998
4.3824911317290365,6430215.751051032
4.383261708322451,6429892.07107942
4.384032420406908,6429568.430866947
4.3848032680062285,6429244.736176127
4.385574251144242,6428920.986998198
4.386345369844779,6428597.18332441
4.387116624131677,6428273.325146006
4.387888014028776,6427949.4124542335
4.388659539559911,6427625.445240334
4.389431200748947,6427301.423495544
4.390202997619731,6426977.3472111095
4.390974930196117,6426653.216378263
4.3917469985019695,6426329.030988247
4.392519202561151,6426004.791032297
4.393291542397531,6425680.496501644
4.394064018034985,6425356.147387525
4.394836629497384,6425031.743681176
4.395609376808624,6424707.285373819
4.396382259992582,6424382.772456687
4.397155279073153,6424058.204921013
4.397928434074228,6423733.582758017
4.398701725019709,6423408.905958933
4.399475151933497,6423084.174514979
4.400248714839499,6422759.388417385
4.401022413761621,6422434.547657369
4.401796248723793,6422109.65222615
4.4025702197499275,6421784.702114952
4.403344326863948,6421459.697314986
4.404118570089785,6421134.637817479
4.4048929494513684,6420809.52361364
4.4056674649726375,6420484.354694688
4.406442116677532,6420159.131051832
4.407216904589998,6419833.852676287
4.407991828733976,6419508.519559267
4.408766889133435,6419183.1316919755
4.409542085812328,6418857.689065622
4.410317418794614,6418532.191671413
4.41109288810426,6418206.6395005565
4.411868493765239,6417881.032544258
4.412644235801522,6417555.370793716
4.41342011423709,6417229.654240136
4.414196129095918,6416903.8828747235
4.41497228040201,6416578.056688667
4.415748568179348,6416252.175673171
4.416524992451929,6415926.23981943
4.417301553243753,6415600.24911864
4.418078250578824,6415274.203562001
4.418855084481151,6414948.103140697
4.419632054974746,6414621.947845925
4.420409162083618,6414295.737668877
4.421186405831804,6413969.472600737
4.421963786243323,6413643.1526326975
4.422741303342203,6413317.315256983
4.423518957152478,6412991.609806994
4.424296747698186,6412665.849552539
4.425074675003371,6412340.034484826
4.425852739092077,6412014.164595052
4.426630939988356,6411688.239874416
4.427409277716255,6411362.260314123
4.428187752299849,6411036.225905362
4.428966363763194,6410710.136639332
4.429745112130357,6410383.9925072305
4.430523997425409,6410057.79350025
4.431303019672429,6409731.539609582
4.432082178895493,6409405.230826419
4.432861475118691,6409078.867141947
4.433640908366099,6408752.448547362
4.4344204786618295,6408425.975033844
4.435200186029969,6408099.446592581
4.435980030494622,6407772.863214758
4.436760012079891,6407446.22489156
4.4375401308098885,6407119.531614168
4.438320386708728,6406792.783373762
4.439100779800528,6406465.980161522
4.439881310109411,6406139.12196863
4.440661977659497,6405812.20878626
4.4414427824749305,6405485.240605587
4.442223724579843,6405158.217417786
4.44300480399837,6404831.139214033
4.443786020754659,6404504.005985492
4.444567374872856,6404176.817723345
4.445348866377114,6403849.574418755
4.44613049529159,6403522.276062894
4.4469122616404375,6403194.922646925
4.447694165447837,6402867.514162015
4.448476206737949,6402540.050599326
4.449258385534948,6402212.531950028
4.450040701863013,6401884.958205274
4.450823155746325,6401557.329356233
4.45160574720907,6401229.64539406
4.4523884762754395,6400901.906309913
4.453171342969622,6400574.112094952
4.453954347315829,6400246.262740328
4.4547374893382585,6399918.358237196
4.455520769061117,6399590.398576712
4.456304186508618,6399262.383750025
4.457087741704977,6398934.313748287
4.457871434674414,6398606.1885626465
4.458655265441154,6398278.008184253
4.459439234029426,6397949.772604251
4.460223340463456,6397621.481813789
4.461007584767495,6397293.135804009
4.46179196696578,6396964.786132097
4.462576487082556,6396637.058509861
4.4633611451420725,6396309.275764323
4.464145941168585,6395981.437886642
4.464930875186351,6395653.544867976
4.465715947219635,6395325.596699478
4.466501157292696,6394997.593372313
4.467286505429821,6394669.534877621
4.468071991655279,6394341.421206562
4.4688576159933495,6394013.252350285
4.469643378468317,6393685.02829994
4.4704292791044695,6393356.749046676
4.471215317926101,6393028.414581639
4.472001494957509,6392700.024895974
4.472787810222987,6392371.579980833
4.473574263746855,6392043.0798273515
4.4743608555534164,6391714.524426674
4.475147585666987,6391385.913769941
4.475934454111882,6391057.247848292
4.476721460912427,6390728.526652868
4.4775086060929485,6390399.750174803
4.478295889677778,6390070.91840523
4.479083311691252,6389742.0313352905
4.4798708721577,6389413.0889561195
4.480658571101484,6389084.091258841
4.481446408546945,6388755.038234586
4.482234384518435,6388425.929874488
4.483022499040311,6388096.766169674
4.483810752136936,6387767.54711127
4.484599143832674,6387438.272690401
4.485387674151895,6387108.942898195
4.4861763431189665,6386779.557725775
4.486965150758282,6386450.117164256
4.487754097094217,6386120.621204765
4.488543182151158,6385791.0698384205
4.489332405953497,6385461.463056337
4.490121768525629,6385131.800849632
4.490911269891955,6384802.083209426
4.491700910076878,6384472.310126826
4.492490689104807,6384142.4815929495
4.493280607000148,6383812.597598912
4.494070663787333,6383482.6581358155
4.4948608594907755,6383152.66319477
4.495651194134902,6382822.612766888
4.496441667744143,6382492.506843272
4.49723228034293,6382162.345415029
4.498023031955705,6381832.128473263
4.498813922606908,6381501.856009075
4.49960495232098,6381171.528013572
4.500396121122389,6380841.144477848
4.501187429035581,6380510.705393003
4.501978876085018,6380180.831782671
4.502770462295164,6379851.015083026
4.503562187690487,6379521.142930874
4.504354052295459,6379191.215317332
4.50514605613456,6378861.2322335085
4.505938199232261,6378531.193670521
4.506730481613067,6378201.09961947
4.507522903301458,6377870.95007147
4.508315464321929,6377540.745017624
4.509108164698978,6377210.484449042
4.5099010044571095,6376880.168356828
4.510693983620831,6376549.796732082
4.511487102214653,6376219.36956591
4.512280360263094,6375888.886849411
4.513073757790663,6375558.348573687
4.513867294821904,6375227.75472983
4.514660971381336,6374897.105308941
4.515454787493494,6374566.400302118
4.516248743182913,6374235.639700449
4.517042838474136,6373904.823495031
4.517837073391712,6373573.951676955
4.518631447960188,6373243.024237317
4.519425962204113,6372912.041167202
4.520220616148062,6372581.002457692
4.521015409816589,6372249.90809988
4.521810343234264,6371918.758084853
4.522605416425657,6371587.552403694
4.523400629415348,6371256.291047479
4.524195982227914,6370924.974007297
4.524991474887941,6370593.6012742305
4.525787107420013,6370262.172839354
4.526582879848737,6369930.688693744
4.527378792198704,6369599.1488284785
4.528174844494517,6369267.553234635
4.528971036760782,6368935.901903287
4.529767369022111,6368604.194825501
4.5305638413031195,6368272.431992358
4.531360453628426,6367940.613394917
4.532157206022655,6367608.739024258
4.5329540985104275,6367276.808871447
4.533751131116391,6366944.822927544
4.5345483038651775,6366612.781183613
4.535345616781425,6366280.683630725
4.536143069889781,6365948.530259941
4.536940663214895,6365616.321062316
4.537738396781422,6365284.0560289165
4.53853627061402,6364951.735150799
4.539334284737345,6364619.358419026
4.54013243917608,6364286.925824639
4.540930733954888,6363954.483424194
4.5417291690984465,6363622.677024431
4.542527744631435,6363290.814859245
4.54332646057854,6362958.896919712
4.544125316964447,6362626.9231969
4.544924313813852,6362294.893681874
4.545723451151454,6361962.808365703
4.546522729001944,6361630.667239456
4.547322147390046,6361298.4702941915
4.548121706340463,6360966.2175209755
4.54892140587791,6360633.908910871
4.549721246027106,6360301.544454934
4.550521226812776,6359969.124144228
4.5513213482596475,6359636.64796981
4.5521216103924536,6359304.115922738
4.552922013235923,6358971.527994069
4.553722556814812,6358638.88417485
4.554523241153859,6358306.184456139
4.555324066277814,6357973.428828986
4.5561250322114315,6357640.617284445
4.5569261389794695,6357307.749813561
4.557727386606691,6356974.826407383
4.558528775117865,6356641.847056956
4.5593303045377525,6356308.811753331
4.560131974891148,6355975.720487545
4.560933786202823,6355642.573250642
4.561735738497562,6355309.370033666
4.562537831800155,6354976.110827657
4.563340066135395,6354642.795623651
4.56414244152808,6354309.424412686
4.564944958003011,6353975.997185803
4.565747615584996,6353642.51393403
4.566550414298838,6353308.9746484095
4.567353354169368,6352975.379319966
4.568156435221398,6352641.7279397305
4.568959657479752,6352308.020498737
4.569763020969257,6351974.256988014
4.570566525714747,6351640.437398585
4.5713701717410595,6351306.5617214795
4.572173959073035,6350972.629947721
4.5729778877355125,6350638.642068335
4.573781957753358,6350304.598074339
4.5745861691514165,6349970.497956761
4.5753905219545485,6349636.34170661
4.576195016187618,6349302.129314913
4.576999651875491,6348967.860772685
4.577804429043041,6348633.536070942
4.578609347715144,6348299.155200697
4.579414407916672,6347964.718152968
4.580219609672527,6347630.224918758
4.581024953007591,6347296.202645329
4.581830437946758,6346962.339543529
4.582636064514926,6346628.420353029
4.583441832736996,6346294.445064851
4.584247742637878,6345960.41367002
4.585053794242482,6345626.326159565
4.585859987575724,6345292.182524501
4.586666322662516,6344957.982755862
4.5874727995278,6344623.726844657
4.588279418196496,6344289.414781908
4.589086178693536,6343955.046558633
4.589893081043861,6343620.622165851
4.59070012527241,6343286.141594575
4.591507311404132,6342951.604835818
4.592314639463976,6342617.011880592
4.59312210947689,6342282.362719916
4.59392972146785,6341947.65734479
4.594737475461812,6341612.89574623
4.595545371483745,6341278.077915236
4.5963534095586205,6340943.203842821
4.597161589711416,6340608.273519986
4.597969911967116,6340273.286937738
4.598778376350703,6339938.244087077
4.599586982887169,6339603.144959003
4.6003957316015,6339267.989544525
4.601204622518712,6338932.777834626
4.602013655663802,6338597.509820317
4.602822831061775,6338262.185492583
4.603632148737645,6337926.8048424255
4.604441608716429,6337591.367860836
4.605251211023148,6337255.874538807
4.606060955682828,6336920.324867329
4.6068708427204905,6336584.718837396
4.607680872161186,6336249.056439987
4.608491044029946,6335913.337666094
4.609301358351812,6335577.562506705
4.610111815151833,6335241.730952798
4.610922414455061,6334905.842995363
4.611733156286553,6334569.8986253785
4.612544040671368,6334233.897833826
4.613355067634564,6333897.840611685
4.614166237201228,6333561.72694993
4.614977549396426,6333225.556839542
4.615789004245234,6332889.3302714955
4.616600601772737,6332553.047236761
4.617412342004021,6332216.707726314
4.618224224964179,6331880.311731129
4.619036250678308,6331543.859242171
4.619848419171506,6331207.350250409
4.620660730468869,6330871.368982423
4.621473184595527,6330535.493976464
4.622285781576583,6330199.562566051
4.6230985214371545,6329863.574742168
4.6239114042023655,6329527.530495799
4.624724429897342,6329191.429817924
4.625537598547217,6328855.272699525
4.626350910177124,6328519.059131577
4.627164364812197,6328182.789105062
4.627977962477597,6327846.462610949
4.6287917031984644,6327510.079640218
4.629605586999952,6327173.640183844
4.630419613907219,6326837.1442327965
4.631233783945428,6326500.591778047
4.6320480971397435,6326163.982810565
4.63286255351534,6325827.317321317
4.633677153097391,6325490.595301276
4.634491895911069,6325153.816741407
4.6353067819815745,6324816.981632668
4.63612181133409,6324480.089966028
4.636936983993806,6324143.141732449
4.637752299985922,6323806.136922885
4.638567759335641,6323469.075528302
4.639383362068168,6323131.957539657
4.640199108208715,6322794.782947907
4.64101499778249,6322457.551744011
4.641831030814727,6322120.263918917
4.642647207330644,6321782.919463576
4.64346352735547,6321445.518368945
4.6442799909144385,6321108.060625977
4.6450965980327865,6320770.546225616
4.645913348735756,6320432.97515881
4.6467302430485935,6320095.347416508
4.647547280996542,6319757.662989657
4.648364462604874,6319419.921869196
4.649181787898841,6319082.124046071
4.6499992569037065,6318744.26951122
4.65081686964474,6318406.358255587
4.651634626147215,6318068.39027011
4.652452526436408,6317730.365545724
4.653270570537602,6317392.28407337
4.654088758476084,6317054.145843977
4.654907090277137,6316715.950848486
4.655725565966071,6316377.699077823
4.656544185568179,6316039.3905229205
4.657362949108765,6315701.02517471
4.6581818566131385,6315362.603024119
4.659000908106612,6315024.124062073
4.6598201036145035,6314685.792392053
4.660639443162135,6314347.951183041
4.661458926774825,6314010.053261488
4.662278554477922,6313672.098618331
4.663098326296751,6313334.087244515
4.6639182422566545,6312996.019130979
4.664738302382975,6312657.89426866
4.665558506701062,6312319.712648495
4.66637885523627,6311981.474261422
4.667199348013955,6311643.179098377
4.668019985059472,6311304.827150291
4.668840766398204,6310966.418408093
4.669661692055514,6310627.952862715
4.6704827620567775,6310289.430505089
4.6713039764273745,6309950.851326141
4.67212533519269,6309612.215316799
4.672946838378112,6309273.522467984
4.673768486009036,6308934.772770629
4.674590278110857,6308595.966215649
4.675412214708972,6308257.102793972
4.676234295828804,6307918.18249651
4.6770565214957545,6307579.205314188
4.67787889173524,6307240.171237924
4.6787014065726815,6306901.08025863
4.679524066033503,6306561.932367226
4.6803468701431346,6306222.727554624
4.681169818927009,6305883.465811738
4.681992912410556,6305544.147129476
4.682816150619236,6305204.77149875
4.683639533578487,6304865.338910467
4.68446306131376,6304525.849355535
4.685286733850513,6304186.302824863
4.686110551214205,6303846.699309354
4.686934513430302,6303507.03879991
4.687758620524272,6303167.321287435
4.6885828725215895,6302827.54676283
4.689407269447726,6302487.715216995
4.690231811328179,6302147.826640828
4.69105649818843,6301807.881025222
4.691881330053969,6301467.878361077
4.692706306950293,6301127.818639288
4.693531428902903,6300787.701850745
4.694356695937303,6300447.527986344
4.695182108079006,6300107.297036973
4.696007665353515,6299767.008993524
4.6968333677863665,6299426.663846881
4.697659215403076,6299086.261587932
4.698485208229171,6298745.802207563
4.699311346290182,6298405.415214466
4.700137629611649,6298065.597375056
4.70096405821911,6297725.722513695
4.701790632138114,6297385.790621295
4.702617351394201,6297045.801688749
4.703444216012942,6296705.755706955
4.704271226019888,6296365.652666807
4.705098381440603,6296025.492559207
4.705925682300656,6295685.275375042
4.7067531286256195,6295345.001105213
4.70758072044107,6295004.669740602
4.708408457772589,6294664.281272105
4.709236340645764,6294323.835690611
4.710064369086176,6293983.33298701
4.710892543119437,6293642.773152178
4.7117208627711396,6293302.1561770085
4.712549328066887,6292961.482052385
4.713377939032288,6292620.750769185
4.714206695692956,6292279.962318296
4.715035598074508,6291939.116690593
4.715864646202567,6291598.213876958
4.716693840102751,6291257.253868269
4.7175231798007085,6290916.236655396
4.718352665322066,6290575.162229216
4.719182296692464,6290234.0305806035
4.720012073937548,6289892.841700432
4.7208419970829665,6289551.59557957
4.721672066154374,6289210.292208888
4.7225022811774275,6288868.931579255
4.723332642177783,6288527.513681539
4.7241631491811225,6288186.0385066
4.7249938022131115,6287844.506045305
4.725824601299425,6287502.916288519
4.726655546465744,6287161.269227105
4.727486637737754,6286819.564851919
4.728317875141146,6286477.80315382
4.729149258701612,6286135.984123671
4.729980788444853,6285794.107752324
4.730812464396563,6285452.174030639
4.731644286582467,6285110.182949465
4.73247625502827,6284768.134499655
4.733308369759688,6284426.028672063
4.734140630802441,6284083.865457536
4.734973038182258,6283741.644846925
4.735805591924868,6283399.366831078
4.736638292056006,6283057.031400839
4.7374711386014035,6282714.638547059
4.738304131586822,6282372.188260572
4.739137271038,6282030.041186427
4.739970556980693,6281688.236249605
4.740803989440656,6281346.373980123
4.741637568443654,6281004.454368837
4.742471294015452,6280662.47740661
4.7433051661818215,6280320.443084294
4.744139184968539,6279978.351392745
4.744973350401376,6279636.202322819
4.7458076625061345,6279293.995865368
4.746642121308596,6278951.732011235
4.747476726834553,6278609.4107512785
4.748311479109805,6278267.032076342
4.749146378160154,6277924.595977275
4.74998142401141,6277582.1024449235
4.750816616689383,6277239.551470131
4.751651956219881,6276896.943043744
4.752487442628743,6276554.2771566
4.753323075941786,6276211.55379954
4.754158856184841,6275868.772963402
4.754994783383742,6275525.934639027
4.755830857564328,6275183.038817252
4.756667078752444,6274840.085488914
4.757503446973937,6274497.07464484
4.758339962254653,6274154.006275874
4.759176624620466,6273810.880372836
4.760013434097229,6273467.696926563
4.760850390710809,6273124.4559278805
4.761687494487078,6272781.157367617
4.76252474545191,6272437.801236601
4.763362143631187,6272094.387525655
4.764199689050793,6271750.916225605
4.765037381736617,6271407.38732727
4.765875221714545,6271063.80082148
4.766713209010492,6270720.156699043
4.767551343650354,6270376.454950783
4.768389625660037,6270032.695567516
4.769228055065453,6269688.878540064
4.770066631892519,6269345.003859229
4.770905356167157,6269001.071515839
4.771744227915293,6268657.081500696
4.772583247162847,6268313.033804619
4.773422413935773,6267968.928418406
4.774261728260001,6267624.765332872
4.775101190161475,6267280.544538826
4.775940799666144,6266936.266027071
4.776780556799961,6266591.929788409
4.777620461588884,6266247.535813648
4.778460514058875,6265903.217253331
4.779300714235892,6265559.4723480195
4.780141062145924,6265215.669807197
4.780981557814939,6264871.809621689
4.781822201268916,6264527.891782309
4.782662992533842,6264183.916279873
4.783503931635705,6263839.883105197
4.784345018600501,6263495.792249095
4.785186253454227,6263151.643702376
4.7860276362228875,6262807.437455852
4.786869166932481,6262463.173500332
4.7877108456090385,6262118.851826623
4.788552672278569,6261774.472425531
4.789394646967092,6261430.035287861
4.790236769700635,6261085.54040442
4.791079040505229,6260740.987766007
4.79192145940691,6260396.377363425
4.792764026431716,6260051.709187474
4.793606741605686,6259706.983228955
4.794449604954884,6259362.199478662
4.795292616505355,6259017.357927391
4.796135776283159,6258672.458565939
4.7969790843143585,6258327.501385098
4.7978225406250194,6257982.486375661
4.798666145241216,6257637.413528417
4.799509898189023,6257292.282834161
4.800353799494523,6256947.094283676
4.801197849183794,6256601.847867752
4.802042047282941,6256256.543577172
4.802886393818053,6255911.18140272
4.8037308888152275,6255565.761335181
4.80457553230057,6255220.28336534
4.805420324300189,6254874.747483973
4.8062652648401984,6254529.153681861
4.807110353946714,6254183.501949781
4.807955591645853,6253837.792278513
4.808800977963759,6253492.024658826
4.809646512926552,6253146.199081499
4.8104921965603715,6252800.315537303
4.811338028891357,6252454.374017009
4.812184009945655,6252108.374511389
4.813030139749416,6251762.317011209
4.8138764183287925,6251416.201507238
4.814722845709938,6251070.027990245
4.815569421919032,6250723.79645099
4.816416146982234,6250377.506880239
4.817263020925718,6250031.159268755
4.818110043775662,6249684.956595945
4.818957215558247,6249339.261793439
4.819804536299661,6248993.509051352
4.820652006026097,6248647.698360462
4.821499624763748,6248301.829711542
4.822347392538807,6247955.903095379
4.823195309377499,6247609.9185027275
4.824043375306022,6247263.87592437
4.824891590350593,6246917.775351077
4.82573995453743,6246571.616773624
4.8265884678927575,6246225.400182769
4.827437130442803,6245879.125569286
4.8282859422138005,6245532.792923938
4.829134903231979,6245186.402237492
4.829984013523596,6244839.95350071
4.830833273114892,6244493.44670435
4.831682682032119,6244146.881839181
4.832532240301529,6243800.258895957
4.833381947949388,6243453.577865433
4.8342318050019575,6243106.838738377
4.83508181148551,6242760.041505534
4.835931967426309,6242413.186157663
4.836782272850653,6242066.272685515
4.837632727784816,6241719.301079841
4.838483332255087,6241372.271331391
4.839334086287757,6241025.18343092
4.840184989909128,6240678.037369167
4.841036043145499,6240330.833136884
4.841887246023177,6239983.570724812
4.8427385985684746,6239636.2501237
4.843590100807699,6239288.87132429
4.844441752767188,6238941.434317319
4.845293554473257,6238593.939093527
4.84614550595224,6238246.3856436545
4.846997607230469,6237898.773958438
4.847849858334282,6237551.104028615
4.848702259290026,6237203.375844919
4.849554810124047,6236855.589398082
4.850407510862692,6236507.744678844
4.851260361532335,6236159.841677925
4.852113362159328,6235811.880386058
4.852966512770041,6235463.860793971
4.853819813390844,6235115.782892392
4.854673264048114,6234767.646672049
4.8555268647682315,6234419.452123659
4.856380615577583,6234071.19923795
4.857234516502559,6233722.888005644
4.858088567569545,6233375.088705479
4.8589427688049565,6233027.434041514
4.859797120235191,6232679.72113266
4.8606516218866584,6232331.949969659
4.8615062737857695,6231984.1205432415
4.862361075958944,6231636.232844143
4.863216028432605,6231288.2868631
4.864071131233179,6230940.282590839
4.86492638438709,6230592.220018101
4.865781787920792,6230244.099135602
4.8666373418607165,6229895.919934075
4.867493046233311,6229547.682404246
4.868348901065026,6229199.386536841
4.8692049063823175,6228851.032322586
4.870061062211643,6228502.6197522
4.87091736857947,6228154.148816408
4.871773825512257,6227805.61950593
4.872630433036497,6227457.03181148
4.873487191178659,6227108.385723776
4.874344099965226,6226759.681233542
4.875201159422686,6226410.9183314815
4.876058369577533,6226062.097008318
4.876915730456262,6225713.217254757
4.877773242085376,6225364.279061508
4.878630904491382,6225015.282419289
4.879488717700783,6224666.227318806
4.88034668174011,6224317.113750761
4.881204796635875,6223967.941705862
4.882063062414606,6223618.711174813
4.882921479102831,6223269.422148317
4.883780046727085,6222920.074617078
4.884638765313906,6222570.668571793
4.88549763488984,6222221.204003165
4.886356655481425,6221871.680901892
4.887215827115232,6221522.099258665
4.88807514981781,6221172.45906418
4.8889346236157225,6220822.7603091365
4.8897942485355355,6220473.002984225
