time_days,Nuclei:Th231 top 12
1.393024911092319,111009926.90984084
1.3932698476725096,110992150.576581
1.3935148273200793,110974371.16069598
1.3937598500425978,110956588.66165887
1.3940049158476393,110938803.0789426
1.3942500247427791,110921014.41201979
1.3944951767355935,110903222.66036332
1.3947403718336608,110885427.82344562
1.39498561004456,110867629.90073928
1.3952308913758689,110849828.89171685
1.3954762158351748,110832024.79585043
1.3957215834300583,110814217.61261228
1.3959669941681037,110796407.34147468
1.3962124480568974,110778593.98190962
1.396457945104026,110760777.53338918
1.3967034853170788,110742957.99538514
1.396949068703645,110725135.36736937
1.3971946952713137,110707309.64881375
1.3974403650276825,110689480.83918962
1.3976860779803426,110671648.93796863
1.3979318341368894,110653813.94462226
1.3981776335049194,110635975.85862191
1.3984234760920304,110618134.67943878
1.3986693619058217,110600290.40654418
1.3989152909538942,110582443.03940904
1.3991612632438493,110564592.57750462
1.399407278783288,110546739.02030185
1.3996533375798201,110528882.36727123
1.3998994396410487,110511141.23042484
1.4001455849745812,110493402.51174174
1.400391773588026,110475660.7171667
1.4006380054889933,110457915.846174
1.4008842806850945,110440167.89823759
1.4011305991839418,110422416.87283148
1.4013769609931468,110404662.76942982
1.40162336612033,110386905.58750604
1.4018698145731052,110369145.32653406
1.402116306359091,110351381.98598753
1.4023628414859057,110333615.56534004
1.4026094199611707,110315846.06406493
1.402856041792508,110298073.48163578
1.4031027069875404,110280297.81752576
1.4033494155538906,110262519.07120827
1.4035961674991895,110244737.24215612
1.4038429628310618,110226952.32984254
1.404089801557136,110209164.33374041
1.4043366836850426,110191373.25332262
1.4045836092224127,110173579.08806197
1.404830578176879,110155781.83743109
1.405077590556076,110137981.50090261
1.4053246463676385,110120178.07794908
1.4055717456192007,110102371.56804305
1.4058188883184064,110084561.97065647
1.4060660744728921,110066749.28526185
1.4063133040902984,110048933.51133129
1.4065605771782677,110031114.64833687
1.406807893744443,110013292.69575067
1.40705525379647,109995467.65304443
1.407302657341994,109977639.51969008
1.4075501043886602,109959808.29515946
1.4077975949441228,109941973.97892387
1.408045129016029,109924136.57045504
1.4082927066120308,109906296.06922443
1.4085403277397806,109888452.47470339
1.4087879924069329,109870605.78636324
1.4090357006211431,109852756.00367516
1.4092834523900686,109834903.12611024
1.409531247721367,109817047.15313953
1.4097790866226956,109799188.08423412
1.4100269691017207,109781325.91886452
1.4102748951661015,109763460.6565017
1.4105228648235022,109745611.52806693
1.4107708780815873,109727864.25761175
1.4110189349480238,109710113.91010682
1.4112670354304788,109692360.48502629
1.4115151795366214,109674603.98184414
1.4117633672741197,109656844.40003452
1.4120115986506503,109639081.73907077
1.4122598736738838,109621315.99842697
1.4125081923514948,109603547.17757666
1.412756554691159,109585775.2759934
1.4130049607005533,109568000.29315071
1.4132534103873564,109550222.228522
1.413501903759248,109532441.08158055
1.413750440823907,109514656.85179968
1.4139990215890208,109496869.53865226
1.4142476460622706,109479079.14161146
1.4144963142513418,109461285.66015023
1.4147450261639212,109443489.09374146
1.4149937818076965,109425689.44185786
1.415242581190357,109407886.70397224
1.4154914243195933,109390080.8795571
1.4157403112030975,109372271.96808498
1.4159892418485602,109354459.9690285
1.4162382162636815,109336644.8818596
1.4164872344561545,109318826.70605081
1.4167362964336772,109301005.4410742
1.4169854022039479,109283181.08640192
1.4172345517746667,109265353.64150588
1.4174837451535351,109247523.10585803
1.4177329823482563,109229689.47893016
1.4179822633665313,109211852.76019418
1.4182315882160712,109194012.94912142
1.4184809569045802,109176170.04518351
1.4187303694397666,109158324.04785202
1.4189798258293396,109140474.95659827
1.4192293260810107,109122622.7708936
1.4194788702024919,109104767.49020913
1.419728458201497,109086909.11401601
1.4199780900857384,109069047.64178547
1.4202277658629372,109051183.07298808
1.4204774855408093,109033315.40709487
1.4207272491270735,109015444.64357655
1.42097705662945,108997570.78190385
1.4212269080556608,108979693.82154733
1.421476803413429,108961899.33888179
1.4217267427104792,108944140.44841322
1.4219767259545373,108926378.47921564
1.4222267531533277,108908613.43076321
1.4224768243145847,108890845.30252938
1.422726939446035,108873074.093988
1.4229770985554102,108855299.80461279
1.423227301650443,108837522.43387729
1.4234775487388676,108819741.98125501
1.423727839828419,108801958.44621931
1.4239781749268343,108784171.82824352
1.424228554041849,108766382.126801
1.4244789771812074,108748589.3413646
1.4247294443526481,108730793.47140749
1.424979955563913,108712994.51640259
1.4252305108227459,108695192.47582285
1.4254811101368916,108677387.34914103
1.4257317535140965,108659579.13582976
1.4259824409621082,108641767.83536176
1.4262331724886756,108623953.44720943
1.4264839481015466,108606135.97084546
1.426734767808478,108588315.40574186
1.4269856316172203,108570491.75137098
1.427236539535528,108552665.00720502
1.4274874915711568,108534835.1727161
1.4277384877318642,108517002.24737619
1.4279895280254085,108499166.23065715
1.4282406124595495,108481327.12203091
1.4284917410420461,108463484.92096929
1.428742913780666,108445639.6269436
1.4289941306831708,108427791.23942561
1.4292453917573256,108409939.75788674
1.429496697010897,108392085.18179841
1.4297480464516539,108374227.51063189
1.429999440087365,108356366.74385841
1.4302508779258012,108338502.88094904
1.4305023599747324,108320635.92137505
1.4307538862419373,108302765.864607
1.431005456735188,108284892.71011592
1.4312570714622608,108267016.4573726
1.4315087304309337,108249137.10584775
1.4317604336489853,108231254.65501185
1.4320121811241966,108213369.10433547
1.432263972864349,108195560.45976244
1.4325158088772254,108177813.59691234
1.432767689170608,108160063.65774858
1.433019613752288,108142310.64174527
1.4332715826300495,108124554.54837695
1.4335235958116817,108106795.37711789
1.4337756533049744,108089033.12744226
1.4340277551177187,108071267.79882416
1.4342799012577079,108053499.39073762
1.4345320917327355,108035727.90265656
1.4347843265505946,108017953.33405495
1.4350366057190873,108000175.6844062
1.435288929246009,107982394.95318422
1.4355412971391595,107964611.13986248
1.4357937094063395,107946824.24391456
1.4360461660553516,107929034.26481378
1.4362986670939992,107911241.20203349
1.4365512125300877,107893445.0550469
1.4368038023714234,107875645.82332717
1.4370564366258112,107857843.50634748
1.437309115301066,107840038.10358049
1.4375618384049953,107822229.61449926
1.437814605945411,107804418.0385765
1.4380674179301272,107786603.37528498
1.4383202743669574,107768785.62409733
1.4385731752637185,107750964.78448598
1.4388261206282278,107733140.85592344
1.439079110468301,107715313.83788222
1.4393321447917642,107697483.7298343
1.4395852236064357,107679650.53125194
1.4398383469201386,107661814.24160723
1.4400915147406974,107643974.86037222
1.440344727075938,107626132.38701877
1.4405979839336869,107608286.82101882
1.4408512853217725,107590438.16184396
1.4411046312480225,107572586.40896612
1.4413580217202728,107554731.56185643
1.4416114567463536,107536873.6199866
1.441864936334099,107519012.58282803
1.442118460491344,107501148.449852
1.4423720292259252,107483281.22052975
1.4426256425456812,107465410.89433232
1.4428793004584508,107447537.47073083
1.4431330029720753,107429660.94919619
1.443386750094394,107411781.32919951
1.443640541833256,107393898.6102111
1.4438943781965035,107376012.79170194
1.4441482591919825,107358123.87314257
1.4444021848275412,107340231.85400347
1.4446561551110286,107322336.73375511
1.444910170050295,107304530.34908393
1.4451642296531926,107286773.99252853
1.4454183339275715,107269014.55840088
1.445672482881292,107251252.04617506
1.445926676522207,107233486.45532542
1.4461809148581746,107215717.78532621
1.4464351978970529,107197946.03565148
1.4466895256467023,107180171.20577535
1.4469438981149845,107162393.29517162
1.447198315309762,107144612.30331422
1.447452777238897,107126828.22967705
1.4477072839102598,107109041.07373348
1.4479618353317154,107091250.83495718
1.448216431511132,107073457.51282167
1.4484710724563794,107055661.10680039
1.4487257581753288,107037861.61636665
1.4489804886758528,107020059.04099368
1.4492352639658257,107002253.38015462
1.4494900840531222,106984444.63332252
1.4497449489456171,106966632.79997048
1.449999858651193,106948817.87957114
1.4502548131777278,106930999.87159745
1.4505098125331017,106913178.77552198
1.4507648567251972,106895354.59081754
1.4510199457618977,106877527.3169566
1.4512750796510887,106859696.95341152
1.4515302584006564,106841863.49965473
1.451785482018486,106824026.95515871
1.452040750512472,106806187.31939526
1.4522960638905023,106788344.59183662
1.4525514221604692,106770498.77195485
1.4528068253302657,106752649.85922183
1.4530622734077867,106734797.85310946
1.4533177664009285,106716942.75308941
1.4535733043175885,106699084.55863339
1.4538288871656657,106681223.26921298
1.454084514953058,106663358.88429978
1.4543401876876718,106645491.40336491
1.454595905377408,106627620.8258798
1.4548516680301709,106609747.15131569
1.4551074756538667,106591870.37914371
1.4553633282564022,106573990.50883494
1.4556192258456866,106556107.53986031
1.4558751684296296,106538221.47169068
1.45613115601614,106520332.30379705
1.456387188613136,106502440.03564975
1.4566432662285294,106484544.66671954
1.4568993888702353,106466646.19647695
1.4571555565461711,106448744.62439243
1.4574117692642552,106430861.54681274
1.4576680270324072,106413098.79018666
1.4579243298585485,106395332.95526159
1.4581806777505988,106377564.04151218
1.4584370707164875,106359792.04841225
1.4586935087641373,106342016.97543627
1.458949991901475,106324238.82205829
1.4592065201364286,106306457.58775233
1.459463093476928,106288673.27199234
1.4597197119309036,106270885.87425223
1.4599763755062882,106253095.39400572
1.4602330842110154,106235301.8307265
1.4604898380530176,106217505.18388832
1.4607466370402367,106199705.45296429
1.4610034811806076,106181902.63742809
1.4612603704820704,106164096.73675303
1.4615173049525652,106146287.75041232
1.4617742846000341,106128475.67787914
1.4620313094324209,106110660.51862653
1.4622883794576702,106092842.27212751
1.462545494683726,106075020.93785512
1.462802655118541,106057196.51528183
1.4630598607700618,106039369.00388047
1.4633171116462387,106021538.40312384
1.4635744077550235,106003704.71248429
1.46383174910437,105985867.93143438
1.4640891357022323,105968028.05944642
1.4643465675565668,105950185.09599282
1.4646040446753283,105932339.04054584
1.464861567066481,105914489.89257726
1.4651191347379824,105896637.65155926
1.4653767476977941,105878782.3169638
1.4656344059538795,105860923.88826272
1.465892109514203,105843062.36492777
1.46614985838673,105825197.74643065
1.4664076525794285,105807330.03224291
1.4666654921002669,105789459.22183606
1.4669233769572123,105771585.3146817
1.4671813071582418,105753708.31025071
1.4674392827113256,105735828.20801465
1.4676973036244378,105717945.00744456
1.4679553699055543,105700058.70801157
1.4682134815626524,105682169.30918655
1.46847163860371,105664276.81044045
1.4687298410367073,105646381.21124406
1.4689880888696232,105628482.51106828
1.4692463821104456,105610580.70938338
1.4695047207671554,105592675.80566
1.4697631048477389,105574767.79936866
1.4700215343601823,105556869.86002056
1.4702800093124744,105539100.72091432
1.4705385297126048,105521328.50278917
1.4707970955685647,105503553.20511954
1.4710557068883463,105485774.82737967
1.4713143636799415,105467993.36904395
1.4715730659513502,105450208.82958618
1.471831813710567,105432421.20848054
1.47209060696559,105414630.50520106
1.4723494457244184,105396836.71922156
1.4726083299950536,105379039.85001574
1.4728672597854982,105361239.89705738
1.473126235103755,105343436.8598201
1.4733852559578275,105325630.73777755
1.4736443223557272,105307821.5304028
1.4739034343054596,105290009.23716938
1.4741625918150336,105272193.85755056
1.4744217948924607,105254375.3910195
1.474681043545753,105236553.83704928
1.4749403377829238,105218729.19511285
1.4751996776119882,105200901.46468318
1.4754590630409603,105183070.64523326
1.4757184940778632,105165236.73623542
1.4759779707307132,105147399.73716256
1.4762374930075313,105129559.64748715
1.4764970609163395,105111716.4666817
1.4767566744651615,105093870.19421862
1.4770163336620217,105076020.82957014
1.477276038514947,105058168.37220854
1.477535789031965,105040312.82160589
1.477795585221102,105022454.17723441
1.4780554270903938,105004592.43856578
1.47831531464787,104986727.60507186
1.478575247901564,104968859.67622454
1.4788352268595102,104950988.65149552
1.4790952515297453,104933114.53035632
1.4793553219203066,104915237.31227852
1.4796154380392332,104897356.99673353
1.4798755998945632,104879473.5831928
1.4801358074943434,104861587.0711273
1.4803960608466145,104843697.46000835
1.4806563599594211,104825804.74930699
1.4809167048408098,104807908.9384942
1.4811770954988275,104790010.02704094
1.4814375319415234,104772108.014418
1.481698014176948,104754202.90009603
1.48195854221315,104736294.68354593
1.4822191160581886,104718383.36423782
1.482479735720115,104700468.94164245
1.4827404012069856,104682616.97937416
1.4830011125268578,104664841.47565871
1.4832618696877906,104647062.8922111
1.4835226726978437,104629281.22850572
1.4837835215650792,104611496.48401685
1.4840444162975603,104593708.65821873
1.4843053569033489,104575917.7505857
1.4845663433905159,104558123.76059142
1.4848273757671262,104540326.68771008
1.4850884540412486,104522526.5314155
1.4853495782209531,104504723.29118155
1.4856107483143115,104486916.96648186
1.485871964329397,104469107.55679008
1.4861332262742837,104451295.06157969
1.4863945341570448,104433479.48032446
1.4866558879857632,104415660.81249723
1.4869172877685148,104397839.0575715
1.4871787335133797,104380014.2150205
1.4874402252284395,104362186.2843173
1.4877017629217772,104344355.26493487
1.4879633466014772,104326521.1563462
1.4882249762756252,104308683.95802402
1.4884866519523086,104290843.66944115
1.4887483736396132,104273000.29007043
1.4890101413456347,104255153.81938408
1.4892719550784614,104237304.25685471
1.489533814846187,104219451.6019548
1.4897957206569052,104201595.85415661
1.490057672518712,104183737.01293238
1.4903196704397046,104165875.07775421
1.4905817144279816,104148010.04809421
1.4908438044916406,104130141.92342447
1.491105940638788,104112270.70321658
1.4913681228775242,104094396.38694237
1.4916303512159537,104076518.9740737
1.491892625662182,104058638.46408206
1.4921549462243164,104040754.85643902
1.4924173129104654,104022868.15061605
1.4926797257287392,104004978.34608445
1.4929421846872464,103987085.44231571
1.493204689794105,103969189.43878059
1.4934672410574272,103951290.33495042
1.4937298384853281,103933388.13029613
1.4939924820859254,103915482.82428874
1.4942551718673374,103897574.41639899
1.494517907837684,103879662.9060976
1.4947806900050868,103861748.29285532
1.495043518377669,103843830.57614261
1.4953063929635515,103825942.39887375
1.4955693137708657,103808163.62862538
1.4958322808077362,103790381.7784638
1.4960952940822914,103772596.84786357
1.4963583536026615,103754808.83629896
1.4966214593769775,103737017.7432444
1.496884611413373,103719223.56817414
1.4971478097199815,103701426.31056224
1.4974110543049366,103683625.96988307
1.4976743451763808,103665822.54561019
1.4979376823424495,103648016.03721765
1.4982010658112832,103630206.44417934
1.4984644955910231,103612393.76596895
1.4987279716898125,103594578.00206007
1.4989914941157951,103576759.15192631
1.499255062877117,103558937.21504106
1.4995186779819227,103541112.19087793
1.499782339438366,103523284.07890987
1.5000460472545947,103505452.87861018
1.5003098014387595,103487618.58945204
1.500573601999014,103469781.21090844
1.5008374489435121,103451940.74245235
1.5011013422804098,103434097.18355662
1.5013652820178645,103416250.53369398
1.5016292681640344,103398400.79233712
1.5018933007270772,103380547.9589588
1.5021573797151597,103362692.03303121
1.502421505136442,103344833.0140269
1.5026856769990888,103326970.90141824
1.5029498953112659,103309105.69467744
1.5032141600811402,103291237.39327668
1.5034784713168807,103273365.99668798
1.5037428290266572,103255491.50438337
1.5040072332186392,103237613.9158349
1.5042716839010044,103219733.23051403
1.5045361810819249,103201849.44789262
1.5048007247695763,103183962.56744237
1.5050653149721365,103166072.58863476
1.5053299516977836,103148179.51094125
1.5055946349546983,103130283.33383326
1.5058593647510616,103112384.056782
1.5061241410950572,103094481.67925875
1.5063889639948667,103076576.20073475
1.5066538334586814,103058667.62068066
1.5069187494946858,103040755.93856758
1.5071837121110692,103022841.15386637
1.5074487213160213,103004923.26604784
1.507713777117734,102987002.27458258
1.5079788795244007,102969136.69184256
1.5082440285442158,102951354.67440298
1.5085092241853726,102933569.57687606
1.5087744664560738,102915781.39873596
1.5090397553645158,102897990.13945746
1.5093050909188992,102880195.79851493
1.5095704731274253,102862398.37538284
1.5098359019982976,102844597.86953531
1.5101013775397207,102826794.28044666
1.510366899759901,102808987.60759082
1.510632468667043,102791177.85044205
1.510898084269361,102773365.00847396
1.511163746575063,102755549.08116047
1.5114294555923609,102737730.06797539
1.511695211329468,102719907.96839231
1.511961013794599,102702082.78188486
1.51222686299597,102684254.5079265
1.5124927589417991,102666423.14599058
1.512758701640305,102648588.69555047
1.5130246910997058,102630751.1560795
1.513290727328229,102612910.52705057
1.5135568103340948,102595066.80793677
1.5138229401255285,102577219.9982111
1.5140891167107566,102559370.09734644
1.5143553400980068,102541517.10481559
1.514621610295508,102523661.02009124
1.514887927311491,102505801.842646
1.5151542911541855,102487939.57195255
1.5154207018318302,102470074.207483
1.5156871593526575,102452205.74870983
1.515953663724904,102434334.19510542
1.5162202149568076,102416459.5461418
1.5164868130566074,102398581.8012911
1.5167534580325446,102380700.96002539
1.517020149892861,102362817.02181655
1.517286888645798,102344929.98613653
1.517553674299606,102327039.85245676
1.517820506862529,102309146.6202491
1.518087386342815,102291250.28898501
1.5183543127487136,102273350.85813609
1.5186212860884758,102255448.32717364
1.5188883063703535,102237542.695569
1.5191553736026013,102219633.96279341
1.519422487793474,102201722.12831792
1.5196896489512262,102183807.19161385
1.5199568570841209,102165889.15215175
1.5202241122004154,102147968.00940263
1.5204914143083708,102130043.76283735
1.5207587634162498,102112258.62703024
1.5210261595323162,102094473.38203889
1.5212936026648354,102076685.05679241
1.5215610928220749,102058893.65076555
1.5218286300122996,102041099.16343312
1.5220962142437853,102023301.5942693
1.5223638455248005,102005500.94274874
1.5226315238636179,101987697.2083458
1.5228992492685116,101969890.39053474
1.5231670217477573,101952080.48878981
1.5234348413096321,101934267.50258511
1.523702707962415,101916451.4313946
1.5239706217143858,101898632.27469225
1.524238582573823,101880810.03195214
1.524506590549015,101862984.70264764
1.5247746456482434,101845156.28625263
1.5250427478797948,101827324.78224063
1.5253108972519553,101809490.19008522
1.525579093773015,101791652.50925972
1.5258473374512629,101773811.7392376
1.5261156282949917,101755967.87949194
1.5263839663124912,101738120.92949623
1.5266523515120618,101720270.88872306
1.5269207839019965,101702417.75664566
1.5271892634905928,101684561.53273691
1.52745779028615,101666702.21646962
1.5277263642969683,101648839.80731647
1.5279949855313497,101630974.30475011
1.5282636539975973,101613105.70824316
1.528532369704014,101595234.01726815
1.5288011326589104,101577359.23129715
1.529069942870592,101559481.34980264
1.5293388003473682,101541600.37225679
1.5296077050975496,101523716.2981317
1.5298766571294484,101505829.1268994
1.5301456564513773,101487938.85803187
1.5304147030716528,101470045.49100088
1.53068379699859,101452149.02527827
1.5309529382405052,101434249.46033587
1.5312221268057224,101416346.79564492
1.5314913627025608,101398441.030677
1.5317606459393416,101380532.16490367
1.5320299765243894,101362620.19779618
1.5322993544660293,101344705.12882578
1.532568779772588,101326786.9574636
1.5328382524523938,101308865.68318076
1.5331077725137732,101290941.3054484
1.5333773399650636,101273151.4142661
1.5336469548145941,101255366.04156539
1.5339166170706995,101237577.58897397
1.5341863267417142,101219786.05596682
1.5344560838359764,101201991.44201867
1.5347258883618242,101184193.74660426
1.5349957403275971,101166392.96919838
1.5352656397416342,101148589.10927564
1.535535586612284,101130782.16631022
1.5358055809478874,101112972.13977665
1.5360756227567907,101095159.02914932
1.536345712047341,101077342.8339024
1.5366158488278874,101059523.55351004
1.5368860331067793,101041701.18744625
1.5371562648923693,101023875.73518503
1.53742654419301,101006047.19620024
1.5376968710170533,100988215.56996585
1.537967245372861,100970380.85595521
1.5382376672687874,100952543.05364211
1.538508136713192,100934702.16250007
1.5387786537144355,100916858.18200257
1.539049218280879,100899011.1116229
1.5393198304208864,100881160.95083435
1.5395904901428228,100863307.69911012
1.5398611974550518,100845451.35592344
1.5401319523659462,100827591.92074703
1.540402754883873,100809729.39305395
1.5406736050172027,100791863.772317
1.5409445027743078,100773995.05800895
1.541215448163562,100756123.2496025
1.5414864411933407,100738248.34657015
1.5417574818720203,100720370.3483844
1.5420285702079788,100702489.2545177
1.5422997062095931,100684605.0644425
1.54257088988525,100666717.77763066
1.5428421212433294,100648827.39355445
1.5431134002922149,100630933.91168605
1.5433847270402927,100613037.33149731
1.5436561014959491,100595137.65246016
1.5439275236675725,100577234.87404634
1.5441989935635536,100559328.9957276
1.5444705111922803,100541420.01697572
1.5447420765621516,100523507.93726183
1.5450136896815585,100505592.75605758
1.545285350558897,100487674.47283436
1.5455570592025647,100469753.0870634
1.5458288156209605,100451872.29451501
1.5461006198224843,100434089.89316268
1.5463724718155376,100416304.41281547
1.5466443716085214,100398515.85294876
1.5469163192098458,100380724.21303736
1.5471883146279144,100362929.49255642
1.5474603578711341,100345131.6909809
1.5477324489479145,100327330.80778567
1.5480045878666664,100309526.84244551
1.5482767746358017,100291719.79443502
1.5485490092637342,100273909.66322888
1.5488212917588784,100256096.44830157
1.5490936221296485,100238280.14912774
1.549366000384468,100220460.76518126
1.5496384265317533,100202638.29593666
1.5499109005799259,100184812.740868
1.5501834225374076,100166984.09944946
1.550455992412623,100149152.37115495
1.5507286102139972,100131317.55545844
1.5510012759499567,100113479.65183365
1.5512739896289283,100095638.65975457
1.5515467512593457,100077794.5786945
1.551819560849639,100059947.40812704
1.55209241840824,100042097.14752583
1.5523653239435835,100024243.79636417
1.5526382774641052,100006387.35411529
1.5529112789782422,99988527.82025251
1.5531843284944336,99970665.1942489
1.5534574260211194,99952799.47557749
1.5537305715667382,99934930.66371138
1.5540037651397396,99917058.75812314
1.5542770067485647,99899183.75828566
1.5545502964016602,99881305.66367164
1.5548236341074733,99863424.47375374
1.5550970198744536,99845540.18800436
1.5553704537110518,99827652.805896
1.5556439356257192,99809762.32690102
1.5559174656269075,99791868.75049177
1.5561910437230768,99773972.07614012
1.5564646699226814,99756072.30331834
1.556738344234179,99738169.43149832
1.5570120666660292,99720263.46015206
1.5572858372266931,99702354.38875136
1.5575596559246332,99684442.21676789
1.5578335227683133,99666526.94367339
1.5581074377661965,99648608.5689395
1.5583814009267554,99630691.91165562
1.558655412258455,99612912.50075981
1.558929471769766,99595130.01177122
1.5592035794691597,99577344.44416529
1.5594777353651086,99559555.79741746
1.5597519394660877,99541764.07100306
1.5600261917805727,99523969.26439728
1.5603004923170412,99506171.37707531
1.5605748410839688,99488370.40851235
1.560849238089842,99470566.35818303
1.5611236833431394,99452759.22556242
1.561398176852345,99434949.01012528
1.5616727186259434,99417135.71134634
1.5619473086724207,99399319.32870026
1.562221947000265,99381499.86166158
1.562496633617966,99363677.30970463
1.5627713685340108,99345851.67230408
1.5630461517568983,99328022.9489338
1.5633209832951187,99310191.1390682
1.5635958631571683,99292356.24218132
1.563870791351543,99274518.25774722
1.5641457678867414,99256677.18523984
1.5644207927712637,99238833.02413295
1.5646958660136105,99220985.77390042
1.5649709876222826,99203135.434016
1.5652461576057892,99185282.00395298
1.5655213759726336,99167425.48318496
1.5657966427313228,99149565.8711855
1.5660719578903657,99131703.1674278
1.566347321458273,99113837.3713851
1.5666227334435558,99095968.4825306
1.566898193854728,99078096.5003373
1.5671737027003039,99060221.42427826
1.567449259988797,99042343.25382645
1.5677248657287308,99024461.98845445
1.5680005199286216,99006577.62763503
1.5682762225969904,98988690.17084083
1.5685519737423592,98970799.61754444
1.5688277733732516,98952905.96721834
1.5691036214981933,98935009.21933484
1.5693795181257109,98917109.37336624
1.5696554632643296,98899206.42878489
1.5699314569225853,98881300.38506258
1.5702074991090056,98863391.24167152
1.5704835898321239,98845478.99808353
1.5707597291004742,98827563.65377067
1.5710359169225925,98809665.25605203
1.5713121533070153,98791888.85504492
1.5715884382622822,98774109.37685335
1.5718647717969332,98756326.82095318
1.5721411539195072,98738541.18682022
1.5724175846385529,98720752.47392976
1.5726940639626121,98702960.6817575
1.5729705919002317,98685165.80977882
1.573247168459959,98667367.85746908
1.5735237936503432,98649566.8243036
1.5738004674799353,98631762.70975752
1.5740771899572876,98613955.51330586
1.5743539610909505,98596145.23442395
1.574630780889486,98578331.87258619
1.5749076493614467,98560515.42726767
1.5751845665153923,98542695.89794315
1.5754615323598813,98524873.28408726
1.575738546903476,98507047.5851745
1.576015610154738,98489218.80067948
1.5762927221222331,98471386.93007647
1.5765698828145234,98453551.97284007
1.5768470922401818,98435713.92844406
1.5771243504077745,98417872.79636282
1.5774016573258722,98400028.5760703
1.577679013003046,98382181.26704063
1.57795641744787,98364330.8687475
1.5782338706689185,98346477.38066481
1.578511372674768,98328620.80226624
1.5787889234739965,98310761.13302541
1.5790665230751806,98292898.372416
1.579344171486906,98275032.51991114
1.579621868717754,98257163.57498433
1.5798996147763067,98239291.53710884
1.5801774096711503,98221416.40575792
1.5804552534108718,98203538.18040457
1.5807331460040597,98185656.8605218
1.5810110874593033,98167772.44558257
1.5812890777851922,98149884.93505996
1.5815671169903245,98131994.32842623
1.5818452050832914,98114100.62515433
1.5821233420726895,98096203.82471679
1.5824015279671164,98078303.9265861
1.5826797627751708,98060400.93023461
1.5829580465054527,98042494.83513476
1.5832363791665651,98024585.64075863
1.583514760767108,98006673.34657863
1.5837931913156928,97988846.43124531
1.5840716708209226,97971073.05990313
1.584350199291406,97953296.61229123
1.584628776735752,97935517.0878858
1.5849074031625723,97917734.48616269
1.5851860785804792,97899948.80659793
1.5854648029980867,97882160.0486673
1.5857435764240109,97864368.21184649
1.5860223988668658,97846573.29561129
1.5863012703352757,97828775.29943702
1.5865801908378583,97810974.22279917
1.586859160383235,97793170.06517322
1.587138178980029,97775362.82603446
1.5874172466368655,97757552.50485808
1.5876963633623702,97739739.10111918
1.5879755291651714,97721922.61429283
1.588254744053895,97704103.04385415
1.5885340080371781,97686280.38927764
1.5888133211236493,97668454.65003823
1.5890926833219436,97650625.82561061
1.5893720946406955,97632793.91546944
1.5896515550885424,97614958.91908915
1.5899310646741223,97597120.8359443
1.590210623406075,97579279.6655091
1.590490231293043,97561435.40725785
1.590769888343665,97543588.06066494
1.5910495945665921,97525737.62520403
1.5913293499704675,97507884.10034935
1.591609154563938,97490027.48557477
1.5918890083556532,97472167.78035414
1.5921689113542632,97454304.98416121
1.5924488635684206,97436439.09646961
1.592728865006779,97418570.1167529
1.5930089156779905,97400698.04448472
1.5932890155907171,97382822.87913816
1.5935691647536148,97364944.62018664
1.5938493631753428,97347063.26710339
1.5941296108645622,97329178.81936163
1.5944099078299365,97311291.27643427
1.5946902540801293,97293400.6377943
1.5949706496238065,97275506.90291467
1.5952510944696325,97257610.0712683
1.5955315886262817,97239710.14232749
1.5958121321024226,97221807.11556506
1.5960927249067256,97203900.99045357
1.5963733670478653,97186055.91230123
1.5966540585345157,97168288.66559102
1.596934799375354,97150518.34405592
1.597215589579058,97132744.94717237
1.597496429154307,97114968.47441678
1.5977773181097796,97097188.9252656
1.5980582564541634,97079406.29919465
1.5983392441961402,97061620.59568022
1.5986202813443955,97043831.81419834
1.598901367907616,97026039.95422496
1.599182503894491,97008245.01523587
1.5994636893137104,96990446.99670687
1.5997449241739656,96972645.89811364
1.6000262084839478,96954841.71893194
1.600307542252357,96937034.45863691
1.6005889254878864,96919224.11670415
1.600870358199234,96901410.692609
1.6011518403951,96883594.1858267
1.6014333720841842,96865774.5958324
1.6017149532751895,96847951.92210115
1.6019965839768195,96830126.16410798
1.6022782641977773,96812297.32132792
1.6025599939467756,96794465.39323549
1.6028417732325198,96776630.37930553
1.6031236020637203,96758792.2790127
1.6034054804490883,96740951.09183156
1.6036874083973371,96723106.81723659
1.6039693859171815,96705259.45470214
1.6042514130173382,96687409.00370252
1.604533489706524,96669555.4637119
1.6048156159934557,96651698.83420467
1.60509779188686,96633839.11465442
1.605380017395456,96615976.30453531
1.605662292527968,96598110.40332119
1.6059446172931213,96580241.41048585
1.6062269916996428,96562369.32550296
1.6065094157562607,96544494.14784612
1.6067918894717055,96526615.87698886
1.6070744128547054,96508734.51240483
1.6073569859139998,96490850.0535669
1.6076396086583198,96472962.49994862
1.607922281096402,96455071.85102306
1.6082050032369841,96437178.1062634
1.608487775088805,96419281.26514256
1.6087705966606054,96401381.32713345
1.6090534679611281,96383569.60510021
1.6093363889991168,96365808.50117621
1.6096193597833135,96348044.32387823
1.6099023803224717,96330277.07268265
1.6101854506253364,96312506.7470665
1.6104685707006576,96294733.34650634
1.610751740557187,96276956.8704788
1.6110349602036773,96259177.31846042
1.6113182296488837,96241394.68992746
1.611601548901562,96223608.98435636
1.6118849179704668,96205820.20122348
1.6121683368643638,96188028.34000461
1.6124518055920103,96170233.40017599
1.6127353241621682,96152435.38121364
