time_days,Nuclei:Rn219 top 16
5.423305063359984,6980745.716233052
5.424258647021686,6980310.9286675565
5.425212398352686,6979876.06866777
5.426166317382485,6979441.136222307
5.427120404140557,6979006.131319788
5.428074658656396,6978571.053948829
5.4290290809594985,6978135.904098047
5.429983671079367,6977700.681756057
5.430938429045508,6977265.38691147
5.431893354887434,6976830.019552898
5.432848448634655,6976394.579668952
5.43380371031671,6975959.067248234
5.43475913996312,6975523.482279354
5.435714737603417,6975087.824750911
5.436670503267141,6974652.09465152
5.437626436983834,6974216.291969772
5.438582538783045,6973780.4166942695
5.43953880869433,6973344.468813615
5.440495246747246,6972908.448316398
5.441451852971349,6972472.355191224
5.442408627396228,6972036.189426677
5.443365570051447,6971599.951011355
5.444322680966589,6971163.639933845
5.445279960171234,6970727.256182738
5.446237407694977,6970290.7997466205
5.447195023567414,6969854.270614079
5.4481528078181425,6969417.668773696
5.449110760476761,6968980.994214064
5.450068881572899,6968544.246923752
5.4510271711361655,6968107.4268913455
5.45198562919618,6967671.489112924
5.45294425578257,6967235.493572649
5.453903050924968,6966799.425417563
5.454862014653011,6966363.2846362665
5.455821146996342,6965927.071217353
5.456780447984598,6965490.785149428
5.457739917647452,6965054.426421073
5.458699556014554,6964617.995020886
5.4596593631155645,6964181.4909374565
5.460619338980154,6963744.914159374
5.461579483637996,6963308.264675235
5.462539797118769,6962871.542473617
5.463500279452157,6962434.747543105
5.464460930667851,6961997.879872286
5.465421750795536,6961560.939449743
5.46638273986493,6961123.92626405
5.467343897905728,6960686.840303792
5.468305224947641,6960249.68155754
5.469266721020386,6959812.450013874
5.470228386153682,6959375.145661366
5.471190220377255,6958937.768488593
5.472152223720839,6958500.31848412
5.473114396214156,6958062.7956365235
5.474076737886972,6957625.199934362
5.475039248769021,6957187.531366207
5.4760019288900565,6956749.7899206225
5.476964778279837,6956311.97558617
5.477927796968122,6955874.088351416
5.478890984984682,6955436.128204917
5.47985434235929,6954998.0951352315
5.480817869121723,6954559.989130915
5.481781565301756,6954121.810180531
5.482745430929197,6953683.558272622
5.483709466033829,6953245.233395744
5.484673670645453,6952806.835538452
5.485638044793873,6952368.3646892905
5.486602588508899,6951929.820836807
5.487567301820346,6951491.203969551
5.488532184758034,6951052.514076064
5.489497237351778,6950613.751144897
5.490462459631431,6950174.915164579
5.491427851626815,6949736.827464135
5.4923934133677745,6949298.819853207
5.493359144884155,6948860.7393209925
5.494325046205808,6948422.585856043
5.495291117362592,6947984.359446921
5.4962573583843675,6947546.060082187
5.497223769300992,6947107.687750395
5.498190350142359,6946669.242440098
5.499157100938335,6946230.724139848
5.500124021718806,6945792.132838197
5.501091112513659,6945353.468523695
5.502058373352786,6944914.731184892
5.503025804266089,6944475.920810334
5.503993405283471,6944037.037388565
5.504961176434842,6943598.080908124
5.505929117750105,6943159.051357565
5.506897229259201,6942719.948725419
5.507865510992047,6942280.773000224
5.508833962978572,6941841.524170522
5.509802585248711,6941402.202224841
5.510771377832407,6940962.807151726
5.511740340759605,6940523.338939703
5.512709474060257,6940083.797577307
5.513678777764311,6939644.183053067
5.514648251901747,6939204.495355504
5.515617896502524,6938764.7344731465
5.516587711596614,6938324.900394528
5.517557697213996,6937884.993108164
5.518527853384651,6937445.012602574
5.51949818013857,6937004.958866284
5.520468677505745,6936564.831887811
5.521439345516167,6936124.631655675
5.522410184199858,6935684.3581583835
5.523381193586819,6935244.011384457
5.524352373707064,6934803.591322406
5.525323724590614,6934363.0979607375
5.5262952462674955,6933922.531287967
5.527266938767737,6933481.891292597
5.5282388021213755,6933041.177963137
5.529210836358452,6932600.391288092
5.5301830415090025,6932159.531255967
5.531155417603101,6931719.573455683
5.532127964670792,6931279.5456865635
5.533100682742139,6930839.444688786
5.534073571847212,6930399.270450868
5.535046632016079,6929959.02296134
5.536019863278822,6929518.702208712
5.536993265665524,6929078.308181507
5.5379668392062635,6928637.840868242
5.538940583931154,6928197.300257424
5.539914499870286,6927756.686337575
5.540888587053764,6927315.999097198
5.541862845511697,6926875.238524809
5.542837275274201,6926434.404608913
5.5438118763713975,6925993.497338019
5.544786648833411,6925552.516700631
5.545761592690374,6925111.462685252
5.546736707972412,6924670.335280387
5.547711994709688,6924229.134474534
5.548687452932336,6923787.8602561895
5.549663082670512,6923346.512613853
5.550638883954372,6922905.091536023
5.551614856814079,6922463.597011193
5.5525910012798025,6922022.029027851
5.553567317381714,6921580.387574492
5.554543805149985,6921138.672639612
5.555520464614817,6920696.884211685
5.556497295806392,6920255.022279203
5.557474298754903,6919813.086830656
5.5584514734905515,6919371.07785452
5.559428820043542,6918928.995339285
5.560406338444085,6918486.839273423
5.561384028722397,6918044.60964542
5.562361890908691,6917602.30644375
5.563339925033211,6917159.929656884
5.564318131126181,6916717.4792733
5.565296509217837,6916274.955281474
5.566275059338422,6915832.357669869
5.567253781518185,6915389.686426959
5.568232675787379,6914946.9415412145
5.569211742176261,6914504.123001097
5.570190980715097,6914061.665046329
5.571170391434145,6913619.682538724
5.5721499743636995,6913177.626505714
5.573129729534031,6912735.496935799
5.574109656975425,6912293.29381746
5.575089756718172,6911851.017139176
5.576070028792566,6911408.666889433
5.57705047322891,6910966.243056706
5.57803109005751,6910523.745629475
5.579011879308669,6910081.174596221
5.579992841012722,6909638.52994541
5.580973975199984,6909195.811665517
5.581955281900781,6908753.019745017
5.582936761145446,6908310.154172378
5.583918412964319,6907867.214936068
5.584900237387743,6907424.202024553
5.585882234446068,6906981.115426304
5.586864404169637,6906537.955129779
5.587846746588831,6906094.721123441
5.588829261734004,6905651.41339575
5.589811949635528,6905208.0319351675
5.590794810323778,6904764.57673015
5.591777843829136,6904321.047769151
5.592761050181988,6903877.445040628
5.593744429412726,6903433.768533032
5.594727981551746,6902990.018234816
5.595711706629443,6902546.194134435
5.596695604676244,6902102.296220325
5.597679675722551,6901658.324480939
5.598663919798784,6901214.278904722
5.599648336935367,6900770.159480115
5.600632927162728,6900325.966195564
5.601617690511303,6899881.699039508
5.602602627011532,6899437.358000384
5.603587736693849,6898992.943066633
5.6045730195887264,6898548.454226684
5.60555847572661,6898103.891468977
5.606544105137961,6897659.254781942
5.6075299078532455,6897214.544154009
5.608515883902936,6896769.759573609
5.609502033317511,6896325.072614157
5.610488356127452,6895881.127851
5.611474852363249,6895437.109264906
5.612461522055383,6894993.016844331
5.613448365234375,6894548.850577712
5.6144353819307184,6894104.610453499
5.615422572174923,6893660.296460134
5.616409935997505,6893215.908586065
5.6173974734289835,6892771.446819731
5.618385184499885,6892326.911149568
5.619373069240739,6891882.301564015
5.620361127682075,6891437.618051517
5.6213493598544515,6890992.860600498
5.622337765788409,6890548.029199393
5.623326345514497,6890103.123836635
5.624315099063276,6889658.144500653
5.625304026465308,6889213.091179883
5.626293127751162,6888767.963862742
5.627282402951413,6888322.76253766
5.6282718520966295,6887877.487193067
5.629261475217417,6887432.137817374
5.6302512723443545,6886986.714399005
5.631241243508039,6886541.216926383
5.632231388739071,6886095.645387921
5.633221708068056,6885649.999772039
5.634212201525608,6885204.280067149
5.635202869142343,6884758.486261667
5.636193710948883,6884312.618344001
5.637184726975846,6883866.676302568
5.638175917253887,6883420.660125763
5.639167281813631,6882974.569802003
5.640158820685726,6882528.405319691
5.641150533900819,6882082.1666672295
5.642142421489566,6881635.853833018
5.643134483482627,6881189.466805465
5.644126719910667,6880743.005572962
5.645119130804348,6880296.470123908
5.646111716194366,6879849.860446703
5.6471044761113935,6879403.176529734
5.648097410586117,6878956.4183613965
5.649090519649228,6878509.773324157
5.650083803331427,6878063.858773079
5.651077261663415,6877617.870100721
5.652070894675902,6877171.807295496
5.653064702399592,6876725.670345817
5.654058684865226,6876279.459240084
5.655052842103516,6875833.173966711
5.656047174145195,6875386.814514104
5.657041681020997,6874940.380870667
5.658036362761665,6874493.873024799
5.659031219397945,6874047.290964906
5.660026250960588,6873600.634679386
5.661021457480352,6873153.904156637
5.662016838987991,6872707.099385064
5.663012395514291,6872260.220353043
5.6640081270900176,6871813.267048983
5.665004033745949,6871366.239461266
5.66600011551287,6870919.137578293
5.66699637242157,6870471.961388444
5.667992804502845,6870024.710880108
5.668989411787495,6869577.386041675
5.669986194306317,6869129.986861528
5.670983152090141,6868682.513328042
5.671980285169775,6868234.965429607
5.672977593576043,6867787.343154595
5.67397507733977,6867339.64649139
5.6749727364917915,6866891.875428365
5.675970571062944,6866444.029953894
5.676968581084073,6865996.110056353
5.677966766586028,6865548.115724111
5.678965127599652,6865100.046945545
5.679963664155829,6864651.903709012
5.680962376285412,6864203.686002885
5.6819612640192725,6863755.393815529
5.6829603273882885,6863307.027135305
5.68395956642334,6862858.5859505795
5.684958981155316,6862410.070249711
5.685958571615108,6861961.480021056
5.686958337833608,6861512.815252982
5.687958279841735,6861064.075933831
5.688958397670391,6860615.865068611
5.68995869135049,6860168.224756053
5.690959160912952,6859720.510064871
5.691959806388702,6859272.720983448
5.692960627808672,6858824.857500163
5.693961625203798,6858376.919603393
5.694962798605012,6857928.907281525
5.695964148043281,6857480.820522921
5.696965673549547,6857032.659315962
5.697967375154771,6856584.423649021
5.6989692528899125,6856136.113510468
5.699971306785944,6855687.72888867
5.700973536873838,6855239.269772002
5.701975943184575,6854790.736148824
5.70297852574914,6854342.128007502
5.703981284598515,6853893.445336408
5.704984219763715,6853444.688123891
5.705987331275733,6852995.856358315
5.706990619165575,6852546.950028039
5.707994083464254,6852097.96912142
5.708997724202789,6851648.913626817
5.710001541412202,6851199.783532583
5.711005535123524,6850750.578827065
5.712009705367777,6850301.299498622
5.713014052176023,6849851.945535596
5.714018575579296,6849402.516926336
5.715023275608647,6848953.013659191
5.716028152295134,6848503.435722502
5.717033205669817,6848053.783104614
5.718038435763764,6847604.055793869
5.719043842608046,6847154.253778607
5.720049426233732,6846704.377047169
5.7210551866719275,6846254.425587883
5.7220611239537105,6845804.39938909
5.723067238110174,6845354.298439124
5.724073529172419,6844904.122726314
5.725079997171552,6844453.872238994
5.726086642138682,6844003.546965488
5.727093464104928,6843553.146894129
5.72810046310141,6843102.67201324
5.729107639159245,6842652.122311152
5.730114992309586,6842201.497776173
5.731122522583563,6841750.798396634
5.732130230012318,6841300.024160851
5.7331381146270015,6840849.175057148
5.734146176458768,6840398.251073832
5.7351544155387755,6839947.252199225
5.736162831898193,6839496.178421637
5.73717142556818,6839045.029729384
5.738180196579933,6838593.946880644
5.739189144964624,6838143.903193069
5.740198270753442,6837693.784764153
5.741207573977579,6837243.591582236
5.742217054668234,6836793.3236356545
5.74322671285661,6836342.98091274
5.744236548573918,6835892.563401829
5.7452465618513715,6835442.071091254
5.746256752720183,6834991.503969347
5.747267121211597,6834540.862024428
5.748277667356835,6834090.14524483
5.749288391187135,6833639.353618878
5.750299292733739,6833188.487134895
5.751310372027895,6832737.5457812045
5.752321629100856,6832286.529546124
5.753333063983882,6831835.438417972
5.754344676708226,6831384.2723850785
5.755356467305179,6830933.031435743
5.7563684358060065,6830481.715558287
5.75738058224199,6830030.324741024
5.758392906644414,6829578.858972265
5.7594054090445725,6829127.318240319
5.760418089473762,6828675.702533495
5.761430947963286,6828224.011840098
5.762443984544443,6827772.246148438
5.763457199248565,6827320.405446814
5.764470592106964,6826868.489723527
5.765484163150965,6826416.498966877
5.766497912411896,6825964.433165165
5.767511839921095,6825512.2923066905
5.7685259457099045,6825060.076379748
5.769540229809668,6824607.785372628
5.770554692251742,6824155.419273625
5.771569333067472,6823702.978071037
5.772584152288243,6823250.461753139
5.7735991499454125,6822797.87030823
5.774614326070356,6822345.203724592
5.775629680694454,6821892.461990509
5.7766452138490925,6821439.645094267
5.7776609255656615,6820986.753024146
5.778676815875557,6820533.785768428
5.779692884810173,6820080.743315392
5.780709132400937,6819627.625653309
5.781725558679252,6819174.432770459
5.782742163676536,6818721.1646551145
5.7837589474242135,6818267.821295547
5.784775909953715,6817814.402680028
5.7857930512964755,6817360.908796826
5.786810371483936,6816907.33963421
5.787827870547532,6816453.90465561
5.788845548518737,6816001.446524578
5.789863405428997,6815548.9132883465
5.790881441309776,6815096.304935208
5.791899656192542,6814643.621453454
5.792918050108768,6814190.862831379
5.7939366230899365,6813738.029057268
5.79495537516753,6813285.1201194115
5.79597430637304,6812832.1360060945
5.796993416737952,6812379.076705604
5.79801270629379,6811925.942206217
5.799032175072049,6811472.732496221
5.800051823104242,6811019.4475638885
5.801071650421888,6810566.0873975055
5.80209165705651,6810112.651985342
5.80311184303964,6809659.141315678
5.804132208402811,6809205.555376785
5.805152753177552,6808751.894156939
5.806173477395431,6808298.157644399
5.8071943810879905,6807844.345827447
5.808215464286786,6807390.458694342
5.8092367270233805,6806936.496233352
5.810258169329343,6806482.4584327405
5.811279791236246,6806028.345280773
5.81230159277567,6805574.156765706
5.813323573979201,6805119.892875801
5.814345734878415,6804665.553599321
5.815368075504933,6804211.138924513
5.816390595890345,6803756.648839637
5.817413296066258,6803302.083332942
5.818436176064283,6802847.4423926845
5.819459235916041,6802392.726007112
5.8204824756531535,6801937.934164473
5.8215058953072525,6801483.066853016
5.8225294949099595,6801028.124060991
5.823553274492938,6800573.105776628
5.824577234087823,6800118.011988178
5.825601373726265,6799662.842683882
5.826625693439923,6799207.597851976
5.8276501932604585,6798752.277480699
5.8286748732195415,6798296.881558289
5.829699733348844,6797841.410072976
5.830724773680035,6797385.863012999
5.831749994244822,6796930.240366582
5.832775395074885,6796474.542121959
5.833800976201918,6796018.768267354
5.834826737657624,6795562.918790996
5.835852679473712,6795106.993681114
5.836878801681892,6794650.992925922
5.837905104313885,6794195.725053312
5.8389315874014125,6793740.841385506
5.8399582509761965,6793285.882247505
5.840985095069992,6792830.847627547
5.842012119714528,6792375.73751389
5.843039324941553,6791920.551894774
5.844066710782816,6791465.290758449
5.8450942772700785,6791009.9540931545
5.846122024435101,6790554.541887139
5.847149952309652,6790099.054128635
5.8481780609254965,6789643.490805894
5.849206350314435,6789187.851907138
5.850234820508242,6788732.137420609
5.851263471538709,6788276.347334542
5.8522923034376335,6787820.481637169
5.853321316236816,6787364.540316722
5.854350509968065,6786908.523361428
5.855379884663194,6786452.430759518
5.856409440354023,6785996.262499214
5.857439177072364,6785540.0185687505
5.8584690948500695,6785083.698956342
5.859499193718965,6784627.303650208
5.8605294737108915,6784170.832638572
5.861559934857696,6783714.285909652
5.862590577191231,6783257.663451668
5.863621400743354,6782800.9652528325
5.8646524055459315,6782344.191301361
5.865683591630819,6781887.341585467
5.866714959029914,6781430.416093355
5.867746507775087,6780973.414813237
5.8687782378982245,6780516.337733321
5.869810149431217,6780059.184841814
5.8708422424059625,6779601.956126919
5.871874516854365,6779144.65157684
5.872906972808331,6778687.2711797785
5.873939610299766,6778229.814923936
5.874972429360611,6777772.282797504
5.87600543002278,6777314.674788682
5.877038612318204,6776856.9908856675
5.87807197627882,6776399.23107665
5.879105521936571,6775941.395349823
5.880139249323404,6775483.483693379
5.881173158471274,6775025.496095504
5.882207249412138,6774567.432544386
5.883241522177952,6774109.293028216
5.884275976800707,6773651.077535166
5.8853106133123685,6773192.786053426
5.8863454317449175,6772734.418571175
5.887380432130342,6772276.673029592
5.8884156145006346,6771819.497053534
5.889450978887795,6771362.2452642955
5.8904865253238246,6770904.917650091
5.8915222538407255,6770447.5141991265
5.8925581644705325,6769990.034899601
5.893594257245257,6769532.479739725
5.894630532196926,6769074.8487077
5.89566698935757,6768617.141791729
5.896703628759229,6768159.35898001
5.897740450433945,6767701.500260742
5.898777454413768,6767243.56562212
5.899814640730742,6766785.555052348
5.900852009416949,6766327.468539607
5.901889560504445,6765869.306072094
5.9029272940253,6765411.067638
5.9039652100115925,6764952.753225512
5.905003308495406,6764494.362822818
5.9060415895088285,6764035.896418104
5.907080053083955,6763577.353999557
5.908118699252883,6763118.7355553545
5.909157528047711,6762660.041073685
5.91019653950057,6762201.2705427185
5.911235733643565,6761742.423950635
5.91227511050882,6761283.501285616
5.913314670128464,6760824.50253583
5.914354412534628,6760365.427689455
5.915394337759454,6759906.27673466
5.916434445835087,6759447.049659615
5.9174747367936655,6758987.746452495
5.918515210667369,6758528.367101453
5.919555867488347,6758068.911594666
5.920596707288769,6757609.379920292
5.921637730100808,6757149.772066495
5.922678935956642,6756690.088021437
5.923720324888458,6756230.327773275
5.924761896928445,6755770.491310166
5.925803652108797,6755310.578620265
5.92684559046171,6754850.589691736
5.927887712019408,6754390.5245127175
5.928930016814095,6753930.383071367
5.92997250487799,6753470.165355833
5.931015176243317,6753009.871354267
5.932058030942307,6752549.501054811
5.933101069007194,6752089.054445613
5.934144290470221,6751628.531514812
5.935187695363624,6751167.932250562
5.936231283719675,6750707.256640986
5.937275055570625,6750246.504674233
5.938319010948735,6749785.676338437
5.939363149886277,6749325.101434783
5.940407472415526,6748865.471107022
5.941451978568761,6748405.764598502
5.942496668378271,6747945.9818973895
5.943541541876337,6747486.122991854
5.944586599095278,6747026.18787005
5.945631840067389,6746566.176520138
5.946677264824977,6746106.08893028
5.947722873400359,6745645.925088635
5.948768665825853,6745185.684983359
5.94981464213379,6744725.368602604
5.950860802356498,6744264.975934523
5.951907146526318,6743804.506967272
5.952953674675579,6743343.961689
5.954000386836656,6742883.340087849
5.955047283041891,6742422.642151969
5.956094363323644,6741961.867869504
5.957141627714283,6741501.017228603
5.958189076246179,6741040.090217399
5.959236708951709,6740579.086824042
5.960284525863258,6740118.007036664
5.961332527013203,6739656.85084341
5.962380712433962,6739195.618232406
5.963429082157923,6738734.309191789
5.964477636217493,6738272.9237096915
5.9655263746450835,6737811.461774247
5.966575297473111,6737349.923373586
5.967624404734002,6736888.308495829
5.968673696460181,6736426.617129112
5.969723172684076,6735964.84926156
5.970772833438146,6735503.004881285
5.971822678754829,6735041.083976413
5.972872708666575,6734579.086535067
5.973922923205841,6734117.012545365
5.9749733224050905,6733654.861995421
5.976023906296794,6733192.634873354
5.977074674913425,6732730.331167276
5.978125628287462,6732267.9508652985
5.979176766451384,6731805.493955538
5.980228089437702,6731342.960426091
5.981279597278902,6730880.350265074
5.9823312900074885,6730417.663460589
5.98338316765597,6729954.900000745
5.984435230256862,6729492.059873638
5.985487477842683,6729029.143067377
5.986539910445961,6728566.149570053
5.987592528099215,6728103.079369777
5.988645330835005,6727639.93245463
5.989698318685864,6727176.708812715
5.99075149168434,6726713.408432121
5.991804849862988,6726250.587183481
5.992858393254369,6725788.491343738
5.993912121891047,6725326.318954557
5.9949660358055965,6724864.070004066
5.996020135030593,6724401.744480381
5.9970744195986105,6723939.34237163
5.998128889542259,6723476.863665916
5.999183544894121,6723014.308351359
6.000238385686799,6722551.67641608
6.001293411952898,6722088.967848182
6.002348623725031,6721626.182635784
6.003404021035815,6721163.320766991
6.004459603917873,6720700.382229909
6.005515372403824,6720237.367012657
6.006571326526324,6719774.27510332
6.007627466318004,6719311.106490011
6.008683791811508,6718847.861160832
6.00974030303949,6718384.539103883
6.010797000034607,6717921.140307259
6.011853882829524,6717457.66475906
6.012910951456908,6716994.112447381
6.013968205949425,6716530.48336032
6.015025646339776,6716066.7774859555
6.016083272660638,6715602.994812386
6.017141084944703,6715139.135327704
6.01819908322467,6714675.199019995
6.0192572675332405,6714211.185877338
6.020315637903125,6713747.095887827
6.02137419436704,6713282.929039538
6.0224329369577045,6712818.685320554
6.023491865707837,6712354.3647189615
6.024550980650189,6711889.967222825
6.02561028181749,6711425.492820228
6.026669769242483,6710960.941499245
6.027729442957918,6710496.313247948
6.028789302996551,6710031.608054408
6.029849349391143,6709566.8259067
6.030909582174462,6709101.966792888
6.031970001379268,6708637.030701046
6.033030607038363,6708172.017619225
6.03409139918452,6707706.9275354985
6.0351523778505305,6707241.760437928
6.036213543069187,6706776.516314572
6.037274894873295,6706311.1951534925
6.038336433295659,6705845.7969427435
6.039398158369095,6705380.321670386
6.040460070126408,6704914.769324471
6.041522168600447,6704449.13989305
6.042584453824031,6703983.433364174
6.043646925829996,6703517.659879089
6.0447095846511845,6703053.164252795
6.045772430320444,6702588.591719218
6.046835462870628,6702123.942266438
6.047898682334595,6701659.215882534
6.0489620887452125,6701194.412555585
6.050025682135339,6700729.532273668
6.051089462537874,6700264.575024851
6.052153429985688,6699799.540797202
6.053217584511669,6699334.4295788
6.054281926148713,6698869.241357713
6.055346454929719,6698403.976122005
6.056411170887592,6697938.633859742
6.057476074055244,6697473.214558991
6.058541164465581,6697007.718207818
6.059606442151548,6696542.144794276
6.060671907146062,6696076.494306426
6.061737559482061,6695610.7667323295
6.062803399192481,6695144.962060038
6.063869426310271,6694679.0802776115
6.064935640868382,6694213.1213731
6.066002042899771,6693747.085334558
6.067068632437403,6693280.97215003
6.068135409514237,6692814.781807578
6.069202374163267,6692348.514295231
6.070269526417465,6691882.169601044
6.071336866309819,6691415.747713061
6.072404393873319,6690949.248619321
6.073472109140965,6690482.672307863
6.074540012145761,6690016.018766735
6.075608102920716,6689549.287983966
6.076676381498837,6689082.479947599
6.077744847913165,6688615.594645659
6.078813502196717,6688148.632066184
6.079882344382526,6687681.592197206
6.080951374503633,6687214.475026756
6.08202059259308,6686747.280542858
6.08308999868392,6686280.008733537
6.0841595928092085,6685812.659586826
6.085229375001997,6685345.233090744
6.086299345295373,6684877.7292333115
6.087369503722402,6684410.148002547
6.088439850316165,6683942.489386472
6.089510385109744,6683474.753373105
6.0905811081362335,6683006.939950458
6.091652019428728,6682539.049106545
6.092723119020332,6682071.080829382
6.093794406944153,6681603.035106976
6.094865883233297,6681134.911927344
6.095937547920904,6680666.753722921
6.097009401040089,6680199.847836728
6.098081442623987,6679732.864684406
6.099153672705732,6679265.804253994
6.100226091318471,6678798.666533529
6.101298698495353,6678331.451511046
6.102371494269532,6677864.159174577
6.103444478674159,6677396.789512162
6.104517651742422,6676929.342511821
6.1055910135074845,6676461.818161579
6.106664564002524,6675994.216449474
6.107738303260726,6675526.5373635255
6.108812231315281,6675058.780891758
6.109886348199383,6674590.947022196
6.110960653946236,6674123.035742859
6.112035148589037,6673655.04704177
6.113109832161021,6673186.980906939
6.114184704695396,6672718.837326388
6.115259766225389,6672250.6162881255
6.116335016784229,6671782.3177801715
6.117410456405157,6671313.94179053
6.118486085121411,6670845.48830722
6.119561902966243,6670376.957318242
6.120637909972906,6669908.348811606
6.12171410617465,6669439.662775319
6.122790491604765,6668970.899197375
6.12386706629651,6668502.058065786
6.124943830283164,6668033.139368549
6.12602078359801,6667564.143093662
6.127097926274338,6667095.069229123
6.128175258345444,6666625.917762928
6.12925277984463,6666156.688683069
6.130330490805191,6665687.381977544
6.131408391260462,6665217.9976343345
6.1324864812437525,6664748.535641436
6.133564760788385,6664278.995986838
6.134643229927693,6663809.378658523
6.135721888695012,6663339.6836444745
6.136800737123685,6662869.910932676
6.1378797752470575,6662400.060511113
6.138959003098486,6661930.132367764
6.14003842071132,6661460.126490609
6.141118028118946,6660990.042867619
6.1421978253547245,6660519.88148677
6.143277812452035,6660049.642336038
6.14435798944426,6659579.32540339
6.14543835636479,6659108.930676809
6.146518913247016,6658638.458144252
6.147599660124344,6658167.907793691
6.148680597030167,6657697.95592165
6.149761723997923,6657228.681145287
6.150843041061016,6656759.328751541
6.151924548252872,6656289.898728404
6.153006245606922,6655820.391063872
6.154088133156604,6655350.8057459425
6.155170210935356,6654881.142762609
6.156252478976628,6654411.402101862
6.157334937313865,6653941.583751693
6.158417585980548,6653471.687700086
6.15950042501013,6653001.713935026
6.160583454436083,6652531.662444502
6.161666674291887,6652061.533216495
6.162750084611022,6651591.326238993
6.16383368542698,6651121.041499969
6.164917476773254,6650650.678987404
6.166001458683348,6650180.2386892745
6.167085631190755,6649709.720593565
6.168169994329011,6649239.124688236
6.169254548131625,6648768.450961265
6.17033929263212,6648297.699400623
6.171424227864026,6647826.869994282
6.172509353860882,6647355.962730208
6.173594670656228,6646884.977596364
6.174680178283613,6646413.9145807205
6.175765876776581,6645942.773671239
6.1768517661687135,6645471.554855875
6.177937846493564,6645000.258122591
6.1790241177847065,6644528.883459349
6.180110580075717,6644057.430854103
6.181197233400181,6643585.9002948105
6.182284077791686,6643114.291769422
6.183371113283829,6642642.60526589
6.184458339910199,6642170.840772171
6.185545757704426,6641698.998276203
6.186633366700113,6641227.077765937
6.187721166930879,6640755.079229323
6.188809158430347,6640283.002654304
6.189897341232149,6639810.848028819
6.190985715369924,6639338.615340811
6.19207428087731,6638866.30457822
6.1931630377879605,6638393.9157289835
6.194251986135516,6637921.44878104
6.195341125953661,6637448.903722318
6.196430457276049,6636976.280540754
6.197519980136354,6636503.57922428
6.198609694568255,6636030.799760826
6.199699600605433,6635557.942138321
6.2007896982815796,6635085.006344691
6.201879987630392,6634611.992367857
6.2029704686855585,6634139.64428899
6.204061141480811,6633667.912991303
6.205152006049852,6633196.103712081
6.206243062426403,6632724.216439271
6.207334310644186,6632252.25116083
6.208425750736936,6631780.207864712
6.209517382738387,6631308.086538867
6.210609206682285,6630835.887171243
6.211701222602379,6630363.609749791
6.212793430532412,6629891.25426246
6.21388583050617,6629418.820697184
6.214978422557407,6628946.3090419145
6.216071206719896,6628473.719284588
6.217164183027417,6628001.05141315
6.218257351513755,6627528.3054155335
6.2193507122127,6627055.481279679
6.22044426515805,6626582.578993519
6.221538010383596,6626109.5985449925
6.222631947923169,6625636.539922027
6.223726077810573,6625163.40311255
6.2248204000796274,6624690.188104496
6.225914914764162,6624216.894885789
6.227009621898006,6623743.523444358
6.228104521514999,6623270.073768125
6.229199613648986,6622796.545845012
6.230294898333805,6622322.939662945
6.231390375603336,6621849.255209839
6.23248604549143,6621375.492473608
6.2335819080319546,6620901.651442176
6.234677963258784,6620427.732103456
6.235774211205799,6619953.734445357
6.236870651906885,6619479.658455793
6.237967285395935,6619005.504122676
6.239064111706846,6618531.271433912
6.2401611308735125,6618056.960377415
6.241258342929864,6617582.570941083
6.242355747909809,6617108.103112817
6.243453345847265,6616633.556880523
6.244551136776164,6616158.932232103
6.245649120730437,6615684.229155455
6.246747297744025,6615209.447638476
6.247845667850875,6614734.587669062
6.248944231084924,6614259.649235112
6.250042987480156,6613784.632324511
6.25114193707052,6613309.536925153
6.252241079889989,6612834.363024928
6.253340415972536,6612359.110611721
6.254439945352144,6611883.779673427
6.255539668062799,6611408.370197924
6.2566395841384965,6610932.882173094
6.257739693613224,6610458.741884407
6.258839996521009,6609984.54370418
6.2599404928958515,6609510.267177339
6.261041182771771,6609035.912291796
6.262142066182788,6608561.479035463
6.263243143162934,6608086.96739625
6.264344413746244,6607612.377362071
6.2654458779667594,6607137.708920825
6.2665475358585265,6606662.96206043
6.267649387455589,6606188.136768785
6.268751432792028,6605713.233033788
6.269853671901898,6605238.2508433405
6.270956104819269,6604763.190185349
6.272058731578219,6604288.051047707
6.273161552212832,6603812.8334183125
6.274264566757198,6603337.537285062
6.27536777524541,6602862.162635843
6.276471177711559,6602386.70945856
6.277574774189775,6601911.177741089
6.27867856471416,6601435.567471323
6.279782549318834,6600959.878637151
6.28088672803792,6600484.111226458
6.281991100905553,6600008.26522713
6.283095667955867,6599532.340627045
6.284200429223006,6599056.337414088
6.285305384741119,6598580.255576136
6.286410534544352,6598104.095101072
6.287515878666887,6597627.855976762
6.288621417142881,6597151.5381910885
6.289727150006507,6596675.14173192
6.290833077291943,6596198.66658713
6.291939199033376,6595722.11274459
6.293045515264997,6595245.480192163
6.2941520260210035,6594768.768917719
6.295258731335587,6594291.97890913
6.296365631242979,6593815.11015425
6.297472725777385,6593338.162640939
6.298580014973027,6592861.1363570625
6.299687498864128,6592384.031290483
6.300795177484928,6591906.847429051
6.301903050869661,6591429.584760622
6.3030111190525755,6590952.243273055
6.30411938206791,6590474.822954205
6.3052278399499455,6589997.323791913
6.306336492732934,6589519.7457740335
6.307445340451147,6589042.088888413
6.308554383138857,6588564.353122899
6.309663620830346,6588086.538465338
6.310773053559903,6587608.64490357
