time_days,Nuclei:Rn222 top 17
116.01958707186678,302.33689066040506
116.03998687998667,302.3173297182658
116.06039027501963,302.2977678531271
116.08079725759671,302.2782050652255
116.10120782834795,302.25864135479884
116.12162198790504,302.23907672208344
116.1420397368982,302.21951116731736
116.16246107595938,302.19994469073697
116.182886005719,302.18037729258043
116.20331452680882,302.16080897308456
116.22374663986076,302.14123973248655
116.24418234550552,302.12166957102437
116.26462164437562,302.1020984889349
116.28506453710207,302.0825264864564
116.30551102431758,302.0629535638256
116.32596110665334,302.04337972128116
116.34641478474232,302.0238049590597
116.36687205921595,302.0042292773999
116.38733293070698,301.9846526765391
116.40779739984829,301.96507515671493
116.42826546727164,301.94549859690886
116.44873713361052,301.9259326332843
116.46921239949694,301.90636575203905
116.48969126556463,301.88679795341
116.51017373244575,301.86722923763614
116.5306598007743,301.8476596049545
116.5511494711827,301.8280890556038
116.5716427443047,301.80851758982203
116.59213962077415,301.7889452078467
116.61264010122389,301.7693719099168
116.63314418628836,301.74979769627004
116.65365187660056,301.73022256714506
116.67416317279522,301.7106465227797
116.69467807550556,301.69106956341307
116.71519658536612,301.6714916892833
116.73571870301156,301.65191290062836
116.75624442907542,301.63233319768756
116.776773764193,301.61275258069884
116.79730670899802,301.59317104990157
116.81784326412603,301.5735886055336
116.83838343021102,301.5540052478345
116.8589272078887,301.5344209770422
116.8794745977933,301.5148357933966
116.90002560056038,301.4952496971359
116.92058021682558,301.47566268849874
116.94113844722345,301.456074767725
116.96170029239029,301.4364859350528
116.98226575296086,301.416896190722
117.0028348295717,301.3973055349713
117.02340752285775,301.37771396804015
117.04398383345583,301.35812149016743
117.06456376200109,301.33852810159306
117.08514730913011,301.31893380255605
117.10573447547957,301.2993385932954
117.12632526168498,301.2797424740512
117.14691966838369,301.2601454450624
117.16751769621143,301.24054750656916
117.18811934580577,301.2209522644634
117.20872461780267,301.20136433289895
117.22933351283952,301.18177549309684
117.2499460315537,301.1621857452966
117.2705621745816,301.1425950897384
117.2911819425613,301.1230035266613
117.31180533612931,301.1034110563058
117.332432355924,301.08381767891086
117.35306300258212,301.0642233947172
117.3736972767422,301.0446282039639
117.39433517904129,301.0250321068919
117.41497671011766,301.00543510374047
117.43562187060985,300.98583719474954
117.45627066115517,300.96623838015984
117.4769230823927,300.9466386602109
117.49757913496002,300.9270380351435
117.51823881949647,300.9074365051973
117.5389021366398,300.8878340706134
117.55956908702959,300.8682307316313
117.58023967130383,300.8486264884922
117.6009138901019,300.82902134143615
117.62159174406325,300.8094152907033
117.64227323382627,300.789808336535
117.66295836003103,300.7702004791711
117.6836471233161,300.75059171885295
117.70433952432187,300.7309820558205
117.72503556368707,300.7113714903155
117.74573524205186,300.6917600225781
117.76643856005657,300.6721476528488
117.78714551834025,300.6525343813694
117.80785611754385,300.6329202083801
117.82857035830669,300.61330513412264
117.84928824126992,300.5936891588372
117.87000976707314,300.57407228276577
117.89073493635767,300.5544545061487
117.91146374976334,300.53483582922814
117.93219620793127,300.5152162522447
117.95293231150279,300.4956031521643
117.97367206111802,300.47599221615644
117.9944154574189,300.45638038128806
118.01516250104575,300.4367676478012
118.03591319264072,300.4171540159366
118.05666753284446,300.3975394859364
118.0774255222993,300.3779240580413
118.09818716164605,300.3583077324936
118.1189524515269,300.3386905095345
118.13972139258414,300.31907238940516
118.16049398545894,300.2994533723481
118.18127023079421,300.27983345860434
118.20205012923137,300.26021264841637
118.22283368141353,300.2405909420253
118.24362088798233,300.2209683396738
118.26441174958073,300.20134484160326
118.28520626685183,300.18172044805544
118.30600444043756,300.162095159273
118.32680627098165,300.1424689754973
118.34761175912628,300.1228418969713
118.36842090551536,300.10321392393655
118.38923371079136,300.0835850566356
118.4100501755984,300.06395529531034
118.43087030057912,300.0443246402038
118.45169408637753,300.0246930915578
118.47252153363769,300.00506064961456
118.4933526430026,299.9854273146173
118.51418741511698,299.9657930868077
118.53502585062405,299.9461579664292
118.55586795016875,299.92652195372364
118.57671371439453,299.9068850489344
118.59756314394653,299.8872472523035
118.61841623946846,299.8676085640745
118.63927300160526,299.8479689844898
118.66013343100212,299.8283285137918
118.68099752830298,299.8086871522243
118.7018652941536,299.7890480543568
118.72273672919822,299.7694141288399
118.74361183408281,299.7497793135994
118.76449060945181,299.7301436088792
118.78537305595144,299.71050701492135
118.80625917422637,299.6908695319701
118.82714896492261,299.67123116026795
118.84804242868631,299.6515919000578
118.8689395661625,299.63195175158364
118.88984037799791,299.6123107150881
118.91074486483784,299.59266879081514
118.93165302732923,299.57302597900764
118.95256486611758,299.55338227990944
118.97348038184971,299.533737693764
118.99439957517258,299.5140922208144
119.01532244673193,299.49444586130505
119.03624899717539,299.4747986154786
119.05717922714896,299.4551504835798
119.07811313730048,299.4355014658515
119.09905072827617,299.4158515625382
119.1199920007241,299.3962007738831
119.14093695529068,299.3765491001309
119.16188559262386,299.35689654152503
119.18283791337151,299.3372430983092
119.20379391818052,299.3175887707282
119.22475360769947,299.29793355902535
119.2457169825754,299.2782774634455
119.26668404345715,299.2586204842321
119.287654790992,299.23896262163026
119.30862922582902,299.21930387588344
119.32960734861571,299.1996442472367
119.35058916000094,299.1799837359341
119.37157466063368,299.16032234221973
119.39256385116181,299.14066006633874
119.41355673223495,299.120996908535
119.43455330450116,299.10133286905375
119.45555356861031,299.0816696479354
119.47655752521072,299.0620119827185
119.49756517495206,299.04235343692244
119.51857651848408,299.0226940107914
119.53959155645548,299.0030337045708
119.56061028951663,298.9833725185047
119.58163271831644,298.963710452839
119.60265884350558,298.94404750781734
119.62368866573314,298.9243836836857
119.64472218565002,298.90471898068824
119.66575940390553,298.8850533990707
119.68680032115037,298.86538693907784
119.70784493803538,298.84571960095445
119.7288932552102,298.8260513849463
119.74994527332632,298.80638229129784
119.77100099303362,298.7867123202553
119.79206041498384,298.7670414720631
119.81312353982702,298.74736974696754
119.83419036821516,298.7276971452131
119.8552609007986,298.70802366704595
119.87633513822904,298.6883493127114
119.89741308115836,298.6686740824545
119.91849473023724,298.64899797652185
119.93958008611821,298.6293209951581
119.96066914945216,298.6096431386098
119.98176192089183,298.58996440712195
120.00285840108836,298.5702848009411
120.0239585906943,298.5506043203129
120.04506249036233,298.5309229654827
120.06617010074389,298.51124073669723
120.08728142249232,298.4915576342018
120.10839645625933,298.4718736582432
120.12951520269847,298.4521888090666
120.15063766246168,298.4325030869194
120.17176383620274,298.41281649204643
120.1928937245738,298.39312902469493
120.21402732822848,298.3734428663719
120.23516464782044,298.35376083792653
120.2563056840022,298.3340779380598
120.27745043742809,298.3143941670174
120.29859890875089,298.2947095250462
120.31975109862518,298.27502401239207
120.3409070077039,298.2553376293022
120.36206663664188,298.2356503760226
120.38322998609236,298.21596225280035
120.4043970567099,298.1962732598818
120.42556784914925,298.1765833975134
120.44674236406395,298.15689266594245
120.46792060210939,298.1372010654152
120.48910256393937,298.117508596179
120.51028825020946,298.0978152584802
120.53147766157373,298.07812105256625
120.55267079868753,298.0584259786841
120.57386766220644,298.0387300370802
120.59506825278481,298.0190332280024
120.61627257107882,297.99933555169696
120.63748061774305,297.9796370084121
120.65869239343395,297.95993759839416
120.6799078988063,297.9402373218911
120.70112713451678,297.92053617914956
120.72235010122044,297.90083417041774
120.74357679957373,297.8811312959424
120.7648072302332,297.86142755597103
120.78604139385426,297.8417229507518
120.80727929109415,297.82201748053126
120.82852092260846,297.802311145558
120.84976628905466,297.78260394607895
120.87101539108866,297.76289588234266
120.89226822936806,297.74318695459584
120.91352480454903,297.7234771630873
120.93478511728902,297.7037665080644
120.95604916824564,297.6840549897748
120.97731695807532,297.6643465630741
120.99858848743635,297.6446396600005
121.01986375698537,297.62493189468245
121.04114276738092,297.605223267367
121.06242551927983,297.5855137783032
121.08371201334087,297.5658034277382
121.1050022502212,297.5460922159212
121.12629623057929,297.5263801430997
121.14759395507382,297.5066672095217
121.16889542436228,297.4869534154365
121.19020063910394,297.4672387610914
121.21150959995653,297.44752324673567
121.2328223075796,297.42780687261705
121.25413876263106,297.40808963898485
121.27545896577028,297.38837154608706
121.29678291765669,297.36865259417215
121.3181106189486,297.3489327834893
121.33944207030613,297.3292121142866
121.36077727238776,297.30949058681347
121.38211622585392,297.289768201318
121.40345893136329,297.27004495804977
121.42480538957646,297.250320857257
121.44615560115244,297.2305958991891
121.4675095667516,297.21087008409495
121.48886728703445,297.19114341222325
121.5102287626603,297.17141588382367
121.53159399429035,297.15168749914466
121.55296298258412,297.13195825843604
121.57433572820304,297.1122281619466
121.59571223180687,297.09249720992597
121.61709249405729,297.07276540262296
121.63847651561427,297.0530327402877
121.65986429713928,297.033299223169
121.68125583929383,297.0135648515163
121.70265114273833,296.99382962557974
121.72405020813498,296.9740944753548
121.7454530361444,296.95436313883187
121.766859627429,296.934630949015
121.78826998264964,296.91489790615486
121.80968410246857,296.8951640105007
121.83110198754812,296.87542926230196
121.85252363854954,296.8556936618088
121.8739490561358,296.8359572092706
121.89537824096836,296.816219904938
121.91681119371042,296.7964817490601
121.9382479150237,296.77674274188763
121.95968840557164,296.7570028836698
121.98113266601618,296.73726217465764
122.00258069702055,296.7175206151006
122.02403249924821,296.69777820524877
122.04548807336138,296.67803494535275
122.06694742002412,296.6582908356624
122.08841053989893,296.63854587642857
122.1098774336501,296.618800067901
122.13134810194032,296.5990534103308
122.15282254543416,296.5793059039676
122.17430076479455,296.5595575490627
122.1957827606858,296.5398083458663
122.2172685337724,296.5200582946285
122.23875808471762,296.5003073956008
122.26025141418661,296.4805556490332
122.28174852284288,296.460803055177
122.30324941135177,296.4410496142824
122.32475408037706,296.421295326601
122.34626253058389,296.40154019238315
122.36777476263754,296.3817842118795
122.38929077720213,296.3620273853418
122.4108105749436,296.3422697130203
122.43233415652625,296.3225111951668
122.45386152261631,296.3027518320316
122.47539267387832,296.2829916238668
122.4969276109787,296.2632351568811
122.51846633458227,296.243478200209
122.54000884535522,296.22372039947174
122.56155514396389,296.2039617549203
122.58310523107342,296.18420226680655
122.60465910735086,296.1644419353813
122.62621677346152,296.1446807608967
122.64777823007269,296.12491874360336
122.66934347784998,296.1051558837537
122.69091251746087,296.08539218159854
122.7124853495712,296.0656276373902
122.73406197484822,296.0458622513801
122.75564239395935,296.0260960238195
122.7772266075708,296.0063289549609
122.7988146163506,295.9865610450554
122.82040642096521,295.9667922943555
122.84200202208291,295.94702270311245
122.86360142037037,295.92725227157905
122.88520461649571,295.90748100000684
122.90681161112713,295.88770888864747
122.92842240493162,295.8679359377539
122.95003699857813,295.84816214757734
122.97165539273384,295.8283875183711
122.99327758806793,295.80861205038616
123.01490358524785,295.78883574387595
123.03653338494298,295.7690585990919
123.05816698782102,295.7492806162872
123.07980439455118,295.729501795714
123.10144560580267,295.7097221376241
123.12309062224358,295.6899416422711
123.14473944454387,295.6701603099065
123.16639207337185,295.65037814078414
123.18804850939769,295.63059513515554
123.20970875328993,295.6108112932743
123.23137280571902,295.5910266153925
123.25304066735372,295.57124605804694
123.2747123388642,295.5514651718478
123.29638782092087,295.5316834506371
123.31806711419283,295.5119008946685
123.33975021935107,295.4921175041943
123.36143713706498,295.4723332794682
123.3831278680058,295.4525482207424
123.40482241284313,295.4327623282709
123.426520772248,295.4129756023064
123.44822294689159,295.3931880431014
123.46992893744383,295.37339965091013
123.49163874457658,295.35361042598515
123.51335236896001,295.3338203685803
123.53506981126621,295.31402947894827
123.5567910721656,295.29423775734335
123.57851615233047,295.27444520401804
123.60024505243149,295.25465181922664
123.6219777731408,295.23485760322234
123.64371431513058,295.21506255625843
123.66545467907183,295.1952666785892
123.68719886563751,295.17546997046753
123.70894687549884,295.155672432148
123.73069870932895,295.13587406388365
123.7524543677993,295.11607486592897
123.77421385158334,295.0962748385371
123.79597716135272,295.0764739819628
123.81774429778066,295.05667229645957
123.83951526154041,295.036869782281
123.86129005330406,295.017066439682
123.88306867374558,294.99726226891573
123.90485112353728,294.97745727023744
123.92663740335337,294.9576514439004
123.9484275138664,294.93784479015943
123.97022145575079,294.91803730926836
123.99201922967936,294.89822900148204
124.0138208363263,294.8784198670546
124.03562627636599,294.8586099062402
124.0574355504716,294.83879911929387
124.0792486593181,294.8189875064694
124.10106560357892,294.7991750680223
124.12288638392928,294.7793618042062
124.14471100104288,294.75954771527665
124.1665394555947,294.7397328014881
124.18837174825995,294.7199170630947
124.21020787971263,294.7001005003521
124.23204785062856,294.6802872900431
124.25389166168198,294.66047442782883
124.27573931354898,294.6406607422516
124.29759080690401,294.620846233567
124.3194461424234,294.6010309020293
124.34130532078181,294.5812147478945
124.36316834265546,294.56139777141686
124.3850352087205,294.54157997285125
124.406905919652,294.5217613524539
124.42878047612695,294.5019419104789
124.45065887882055,294.48212164718245
124.47254112841001,294.46230056281905
124.49442722557082,294.44247865764476
124.51631717098044,294.422655931914
124.53821096531458,294.40283238588336
124.56010860925045,294.3830080198078
124.58201010346538,294.3631828339423
124.60391544863545,294.3433568285434
124.62582464543871,294.32353000386587
124.6477376945515,294.3037023601663
124.66965459665202,294.28387389769927
124.6915753524169,294.2640446167217
124.71349996252414,294.2442145174888
124.73542842765194,294.22438360025603
124.75736074847721,294.2045518652803
124.7792969256788,294.1847193128166
124.8012369599339,294.1648859431214
124.82318085192158,294.1450517564506
124.84512860231924,294.12521675306056
124.8670802118062,294.1053809332069
124.88903568106014,294.08554429714644
124.91099501076016,294.065706845135
124.93295820158548,294.0458685774287
124.95492525421413,294.02602949428433
124.97689616932603,294.0061895959576
124.9988709475994,293.9863488827057
125.02084958971443,293.9665073547843
125.04283209634957,293.94666501245086
125.06481846818525,293.9268218559609
125.0868087059002,293.90697788557173
125.10880281017457,293.8871331015399
125.13080078168872,293.8672875041214
125.15280262112167,293.8474410935741
125.17480832915447,293.82759387015375
125.19681790646642,293.8077458341178
125.21883135373875,293.78789698572285
125.24084867165102,293.7680473252261
125.26286986088428,293.7481968528844
125.28489492211965,293.72834556895424
125.30692385603706,293.7084934736935
125.32895666331834,293.68864056735856
125.35099334464365,293.6687868502073
125.37303390069506,293.64893249951757
125.39507833215298,293.6290816069817
125.41712663969972,293.6092299045818
125.43917882401591,293.589377392576
125.46123488578365,293.56952407122117
125.48329482568518,293.54966994077415
125.50535864440151,293.5298150014934
125.52742634261551,293.5099592536355
125.54949792100844,293.4901026974585
125.57157338026346,293.4702453332196
125.59365272106204,293.4503871611769
125.61573594408755,293.4305281815873
125.63782305002174,293.41066839470926
125.65991403954779,293.3908078008002
125.682008913349,293.3709464001174
125.70410767210743,293.3510841929196
125.72621031650708,293.3312211794639
125.74831684723029,293.31135736000874
125.77042726496124,293.2914927348117
125.79254157038257,293.2716273041311
125.81465976417823,293.2517610682249
125.83678184703238,293.231894027351
125.85890781962797,293.21202618176795
125.88103768264983,293.1921575317333
125.90317143678107,293.17228807750604
125.9253090827068,293.1524178193439
125.94745062111042,293.13254675750574
125.96959605267726,293.1126748922491
125.99174537809094,293.09280222383353
126.01389859803655,293.07292875251665
126.03605571319933,293.053054478557
126.0582167242633,293.03317940221365
126.08038163191436,293.0133035237445
126.10255043683675,292.99342684340905
126.12472313971664,292.97354936146513
126.14689974123851,292.9536710781723
126.16908024208874,292.93379199378865
126.19126464295209,292.91391210857364
126.2134529445147,292.89403142278576
126.23564514746295,292.8741499366837
126.25784125248185,292.85426765052705
126.28004126025847,292.8343845645741
126.30224517147806,292.8145006790848
126.32445298682795,292.7946159943173
126.34666470699366,292.77473051053164
126.36888033266223,292.75484422798667
126.39109986452081,292.73495714694104
126.41332330325534,292.71506926765505
126.43555064955369,292.69518059038705
126.45778190410198,292.67529111539744
126.48001706758834,292.6554008429447
126.50225614069916,292.63550977328913
126.52449912412277,292.61561790668935
126.54674601854586,292.59572813748747
126.56899682465652,292.5758383726786
126.591251543143,292.5559478118523
126.6135101746923,292.5360564552691
126.63577271999338,292.51616430318785
126.65803917973352,292.4962713558688
126.68030955460186,292.47637761357146
126.70258384528589,292.4564830765561
126.72486205247507,292.4365877450819
126.74714417685712,292.41669161940956
126.76943021912126,292.3967946997987
126.79172017995683,292.3768969865088
126.8140140600519,292.3569984798009
126.83631186009654,292.33709917993417
126.85861358077908,292.3171990871697
126.8809192227898,292.29729820176664
126.90322878681725,292.2773965239863
126.925542273552,292.25749405408794
126.94785968368282,292.23759079233287
126.97018101790006,292.2176867389809
126.99250627689413,292.1977818942922
127.01483546135424,292.1778762585279
127.03716857197146,292.1579698319478
127.05950560943529,292.1380626148132
127.08184657443707,292.11815460738404
127.10419146766647,292.09824580992154
127.12654028981464,292.0783362226862
127.14889304157286,292.0584258459381
127.17124972363119,292.03851467993906
127.1936103366816,292.018602724949
127.21597488141433,291.9986899812297
127.23834335852166,291.97877644904116
127.26071576869408,291.95886212864514
127.28309211262405,291.93894702030184
127.30547239100235,291.91903112427315
127.32785660452122,291.89911444081986
127.35024475387304,291.87919697020254
127.37263683974894,291.85927871268325
127.39503286284199,291.83935966852243
127.41743282384355,291.81943983798215
127.43983672344697,291.7995192213229
127.46224456234384,291.77959781880696
127.4846563412277,291.75967563069474
127.50707206079049,291.7397526572487
127.52949172172546,291.71982889872976
127.55191532472617,291.6999043553991
127.57434287048476,291.6799790275193
127.59677435969543,291.66005291535095
127.61920979305069,291.64012601915664
127.64164917124491,291.6201983391973
127.66409249497082,291.6002698757355
127.6865397649226,291.5803406367143
127.70899098179459,291.5604136776757
127.73144614627986,291.54048593604074
127.75390525907345,291.5205574120707
127.77636832086867,291.50062810602805
127.7988353323608,291.4806980181743
127.82130629424337,291.460767148772
127.84378120721193,291.4408354980828
127.86626007196028,291.42090306636925
127.88874288918373,291.4009698538934
127.91122965957767,291.3810358609168
127.9337203838363,291.36110108770276
127.95621506265574,291.3411655345128
127.97871369673042,291.3212292016098
128.00121628675672,291.30129208925564
128.02372283342925,291.28135419771354
128.04623333744465,291.2614155272449
128.06874779949786,291.2414760781134
128.09126622028526,291.22153585058106
128.11378860050337,291.2015948449102
128.13631494084746,291.1816530613643
128.15884524201476,291.1617105002049
128.1813795047008,291.14176716169595
128.20391772960303,291.12182304609945
128.22645991741726,291.10187815367885
128.24900606884069,291.0819324846968
128.27155618457073,291.0619860394157
128.29411026530354,291.04203881809934
128.31666831173717,291.0220908210101
128.339230324568,291.00214204841166
128.36179630449433,290.98219250056644
128.38436625221286,290.96224217773846
128.4069401684221,290.9422910801899
128.42951805381895,290.9223392081849
128.45209990910175,290.9023865619865
128.474685734969,290.88243314185735
128.49727553211792,290.86247894806195
128.51986930124772,290.84252398086267
128.54246704305586,290.82256824052405
128.5650687582418,290.8026117273084
128.58767444750328,290.78265444148036
128.6102841115399,290.7626963833027
128.63289775104968,290.74273755303994
128.65551536673215,290.72277795095505
128.6781369592868,290.70281757731175
128.700762529412,290.68285643237436
128.7233920778081,290.66289451640597
128.74602560517363,290.6429318296712
128.76866311220914,290.6229683724333
128.79130459961348,290.6030041449569
128.81395006808694,290.58303914750564
128.83659951833005,290.56307338034327
128.8592529510419,290.5431086015447
128.88191036692373,290.5231438475792
128.904571766675,290.50317832479396
128.92723715099706,290.4832120334523
128.9499065205896,290.46324497381937
128.97257987615427,290.4432771461586
128.9952572183911,290.42330855073493
129.0179385480014,290.4033391878125
129.04062386568683,290.38336905765533
129.06331317214764,290.36339816052856
129.0860064680861,290.3434264966959
129.10870375420282,290.3234540664228
129.13140503120025,290.30348086997304
129.1541102997792,290.28350690761187
129.17681956064246,290.2635321796032
129.19953281449108,290.24355668621274
129.2222500620276,290.22358042770463
129.24497130395466,290.2036034043433
129.26769654097373,290.18362561639447
129.29042577378814,290.16364706412224
129.31315900309957,290.14366774779234
129.33589622961168,290.1236876676688
129.35863745402634,290.10370682401765
129.38138267704744,290.083725217103
129.40413189937712,290.06374284719084
129.42688512171907,290.04375971454584
129.44964234477706,290.023775819433
129.47240356925363,290.00379116211803
129.4951687958533,289.98380574286574
129.51793802527874,289.963819561942
129.54071125823478,289.94383261961156
129.56348849542445,289.92384491614047
129.58626973755221,289.903856451794
129.6090549853228,289.88386722683714
129.63184423943954,289.86387724153616
129.6546375006078,289.84388649615596
129.6774347695313,289.8238949909629
129.70023604691553,289.80390272622196
129.72304133346444,289.78390970219954
129.7458506298839,289.7639159191607
129.768663936878,289.743921377372
129.79148125515243,289.72392607709884
129.81430258541295,289.70393001860674
129.83712792836403,289.68393320216256
129.85995728471218,289.66393562803137
129.88279065516215,289.64393729648003
129.90562804042065,289.6239382077738
129.92846944119273,289.6039383621795
129.95131485818533,289.5839377599626
129.97416429210367,289.56393640139015
129.99701774365457,289.54393428672796
130.01987521354488,289.5239331847279
130.04273670248023,289.50393167916326
130.06560221116823,289.4839294183875
130.08847174031473,289.46392640266794
130.1113452906276,289.4439226322699
130.13422286281292,289.42391810746096
130.15710445757836,289.403912828507
130.17999007563168,289.38390679567436
130.2028797176793,289.36390000923046
130.22577338442977,289.343892469441
130.24867107658983,289.32388417657353
130.27157279486812,289.30387513089397
130.29447853997172,289.28386533266996
130.31738831260955,289.26385478216747
130.34030211348883,289.2438434796543
130.36321994331834,289.2238314253967
130.38614180280695,289.2038186196616
130.40906769266226,289.1838050627163
130.4319976135939,289.16379075482746
130.45493156630968,289.1437756962627
130.47786955151946,289.1237598872886
130.50081156993133,289.10374332817287
130.52375762225543,289.08372601918217
130.54670770920006,289.0637079605844
130.56966183147514,289.0436891526464
130.59261998979065,289.0236695956352
130.6155821848553,289.00364928981907
130.6385484173798,288.98362823546444
130.6615186880732,288.96360643283975
130.6844929976464,288.94358388221167
130.70747134680863,288.9235605838485
130.73045373627068,288.90353653801753
130.7534401667434,288.883511744986
130.77643063893638,288.8634862050222
130.7994251535612,288.84345991839336
130.82242371132776,288.82343288536794
130.84542631294786,288.8034051062127
130.86843295913164,288.7833765811967
130.89144365059116,288.7633473105868
130.91445838803676,288.74331729465194
130.93747717218034,288.7232865336594
130.96050000373387,288.7032550278771
130.98352688340813,288.6832227775738
131.00655781191583,288.6631897830168
131.0295927899679,288.64315604447506
131.0526318182773,288.62312156221606
131.0756748975553,288.60308633650874
131.0987220285151,288.58305036762073
131.12177321186823,288.56301365582095
131.1448284483276,288.5429762013776
131.16788773860637,288.52293876191754
131.19095108341642,288.5029015848813
131.2140184834716,288.48286366607164
131.23708993948398,288.46282500575774
131.26016545216766,288.44278560420753
131.28324502223498,288.42274546169034
131.30632865039985,288.40270457847436
131.3294163373763,288.38266295482794
131.35250808387698,288.3626205910207
131.37560389061667,288.3425774873205
131.39870375830836,288.3225336439971
131.42180768766698,288.30248906131834
131.4449156794058,288.28244373955414
131.46802773424,288.2623976789725
131.4911438528831,288.2423508798433
131.51426403605012,288.22230334243505
131.5373882844562,288.2022550670166
131.56051659881516,288.1822060538579
131.58364897984285,288.1621563032271
131.6067854282534,288.14210581539436
131.62992594476293,288.1220545906281
131.6530705300858,288.1020026291984
131.67621918493836,288.08194993137374
131.69937191003518,288.06189649742436
131.72252870609248,288.0418423276193
131.7456895738265,288.0217874222275
131.7688545139522,288.0017317815194
131.79202352718656,287.9816754057637
131.81519661424488,287.9616182952308
131.8383737758444,287.94156045018946
131.86155501270053,287.9215018709102
131.88474032553034,287.90144255766234
131.907929715051,287.8813825107152
131.9311231819784,287.8613217303394
131.95432072703034,287.84126021680413
131.97752235092298,287.8211979703799
132.00072805437443,287.8011349913358
132.02393783810112,287.78107127994275
132.04715170282134,287.76100683646996
132.07036964925177,287.74094166118806
132.09359167811056,287.720875754367
132.116817790116,287.70080911627633
132.14004798598506,287.68074174718726
132.16328226643677,287.66067364736904
132.18652063218843,287.6406048170927
132.20976308395922,287.6205352566279
132.2330096224667,287.6004649662456
132.25626024843038,287.5803939462156
132.279514962568,287.56032219680907
132.3027737655989,287.54024971829597
132.32603665824243,287.520177196685
132.34930364121678,287.50010472463936
132.37257471524208,287.48003152435166
132.39584988103678,287.4599575960932
132.41912913932117,287.43988294013405
132.44241249081398,287.41980755674564
132.46569993623584,287.3997314461978
132.48899147630564,287.37965460876234
132.5122871117438,287.3595770447095
132.53558684327092,287.33949875430983
132.55889067160626,287.319419737835
132.5821985974711,287.2993399955555
132.60551062158498,287.2792595277426
132.62882674466942,287.2591783346669
132.65214696744422,287.2390964166002
132.67547129063072,287.2190137738133
132.69879971495035,287.19893040657684
132.72213224112323,287.17884631516284
132.74546886987162,287.1587614998419
132.76880960191588,287.1386759608859
132.79215443797844,287.1185896985657
132.81550337878,287.0985027131532
132.8388564250432,287.07841500491907
132.862213577489,287.0583265741357
132.88557483683985,287.03823742107414
132.90894020381833,287.01814754600554
132.9323096791458,286.9980569492022
132.95568326354547,286.97796563093505
132.979060957739,286.9578735914766
133.0024427624499,286.93778083109765
133.02582867840002,286.9176873500709
133.04921870631316,286.8975931486672
133.07261284691143,286.87749822715926
133.0960111009184,286.85740258581853
133.11941346905778,286.8373062249168
133.14281995205204,286.8172091447264
133.16623055062567,286.79711134551883
133.18964526550135,286.7770128275669
133.2130640974038,286.7569135911417
133.23648704705593,286.7368136365165
133.2599141151823,286.7167129639628
133.28334530250757,286.69661157375265
133.30678060975498,286.6765094661588
133.33022003764995,286.6564066414531
133.353663586916,286.6363030999085
133.37711125827886,286.6161988417965
133.40056305246227,286.5960938673905
133.42401897019212,286.57598817696214
133.44747901219253,286.5558817707847
133.47094317918913,286.5357746491302
133.4944114719077,286.51566795799243
133.51788389107273,286.4955606224007
133.54136043741073,286.47545257219275
133.5648411116464,286.45534380764195
133.58832591450653,286.43523432902043
133.61181484671607,286.4151241366018
133.6353079090021,286.3950132306579
133.65880510208981,286.3749016114626
133.68230642670605,286.35478927928824
133.7058118835777,286.3346762344074
133.7293214734304,286.3145624770939
133.75283519699178,286.29444800761996
133.7763530549878,286.2743328262596
133.79987504814628,286.2542169332849
133.8234011771934,286.23410032896993
133.84693144285686,286.2139830135875
133.87046584586446,286.19386498741045
133.89400438694273,286.1737462507128
133.91754706682022,286.1536268037671
133.9410938862237,286.1335066468475
133.964644845882,286.11338578022657
133.98819994652214,286.0932642041785
134.01175918887319,286.0731419189763
134.0353225736624,286.053018924894
134.05889010161866,286.0328952222048
134.08246177347092,286.01277081118195
134.10603758994685,285.99264569209987
134.1296175517762,285.9725198652315
134.1532016596868,285.9523933308513
134.17678991440874,285.93226608923226
134.20038231667007,285.9121381406492
134.2239788672011,285.89200948537484
134.24757956673028,285.87188012368404
134.2711844159875,285.8517500558504
134.294793415703,285.8316192821475
134.31840656660557,285.8114878028499
134.34202386942604,285.7913556182312
134.3656453248935,285.7712227285661
134.38927093373914,285.751089134128
134.4129006966922,285.7309548351918
134.43653461448358,285.7108198320315
134.4601726878444,285.6906841249209
134.48381491750428,285.6705477141351
134.50746130419503,285.65041059994746
134.53111184864662,285.6302727826334
134.55476655159106,285.6101342624666
134.57842541375862,285.5899950397221
134.6020884358815,285.5698551146737
134.6257556186903,285.5497144875968
134.64942696291698,285.52957401070654
134.67310246929375,285.50943299074237
134.69678213855153,285.48929126960866
134.72046597142318,285.46914884757956
134.74415396863984,285.4490057249305
134.76784613093474,285.42886190193525
134.79154245903922,285.4087173788697
134.81524295368675,285.38857215600785
134.83894761560893,285.36842623362537
134.86265644553902,285.34827961199665
134.88636944421035,285.3281322913965
134.91008661235492,285.3079842721007
134.9338079507069,285.28783555438355
134.95753345999847,285.2676861385208
134.98126314096405,285.24753602478694
135.00499699433615,285.227385213458
135.02873502084887,285.20723370480874
135.05247722123656,285.18708149911384
135.076223596232,285.16692859664977
135.0999741465703,285.14677499769084
135.12372887298457,285.1266207025133
135.14748777621014,285.10646571139176
135.17125085698038,285.08631002460265
135.19501811603084,285.0661536424204
135.2187895540952,285.04599656512164
135.24256517190875,285.02583879298146
135.2663449702069,285.005680326275
135.29012894972374,284.9855211652789
135.31391711119545,284.96536131026795
135.33770945535633,284.94520076151883
135.36150598294282,284.9250395193064
