time_days,Nuclei:Sb127 top 17
0.03795595356737134,27050087.347075593
0.037962627390208774,27054122.495811943
0.03796930238650924,27058158.344081886
0.03797597855647922,27062194.892005026
0.037982655900325006,27066230.020564817
0.037989334418253,27070258.661616504
0.03799601411046965,27074288.001066573
0.038002694977181416,27078318.039034292
0.03800937701859483,27082348.77563901
0.038016060234916424,27086380.211000096
0.03802274462635273,27090412.345236864
0.03802943019311049,27094445.1784688
0.038036116935396304,27098478.710815266
0.03804280485341686,27102512.942395717
0.03804949394737889,27106547.87332959
0.038056184217489165,27110583.503736366
0.03806287566395448,27114619.833735544
0.038069568286981686,27118656.86344662
0.03807626208677758,27122694.592989087
0.03808295706354921,27126733.022482593
0.03808965321750346,27130772.152046666
0.03809635054884732,27134811.981800906
0.03810304905778781,27138852.511864904
0.03810974874453198,27142893.742358305
0.03811644960928692,27146935.673400756
0.03812315165225978,27150978.30511195
0.038129854873657706,27155021.637611542
0.03813655927368785,27159065.671019223
0.038143264852557576,27163110.4054548
0.0381499716104741,27167155.841037985
0.038156679547644734,27171201.97788856
0.03816338866427682,27175248.816126302
0.038170098960577756,27179296.355871033
0.03817681043675494,27183344.597242553
0.03818352309301586,27187393.540360756
0.03819023692956793,27191443.185345437
0.03819695194661881,27195493.53231658
0.038203668144376014,27199544.58139406
0.03821038552304714,27203596.332697794
0.03821710408283982,27207648.786347736
0.03822382382396174,27211701.942463852
0.038230544746620625,27215755.801166136
0.03823726685102421,27219810.362574607
0.03824399013738022,27223865.626809232
0.03825071460589661,27227921.59399015
0.03825744025678117,27231978.264237393
0.03826416709024181,27236032.24992225
0.038270895106486444,27240080.97235212
0.03827762430572306,27244130.39658706
0.03828435468815966,27248180.522746958
0.03829108625400428,27252231.350951683
0.038297819003465,27256282.881321155
0.038304552936749885,27260335.113975268
0.038311288054067194,27264388.049034044
0.03831802435562508,27268441.686617427
0.03832476184163174,27272496.026845396
0.038331500512295454,27276551.06983797
0.038338240367824516,27280606.815715164
0.03834498140842727,27284663.26459704
0.03835172363431207,27288720.41660366
0.038358467045687274,27292778.271855082
0.038365211642761465,27296836.83047149
0.038371957425743036,27300896.092572972
0.03837870439484053,27304956.05827968
0.03838545255026249,27309016.72771178
0.03839220189221751,27313078.100989476
0.03839895242091422,27317140.178232953
0.03840570413656128,27321202.959562447
0.03841245703936741,27325266.44509822
0.03841921112954126,27329330.634960487
0.038425966407291755,27333395.52926963
0.03843272287282763,27337461.128145896
0.03843948052635774,27341527.43170963
0.03844623936809098,27345594.44008117
0.03845299939823625,27349662.15338089
0.03845976061700253,27353730.57172918
0.038466523024598805,27357799.695246454
0.038473286621234046,27361869.524053082
0.03848005140711745,27365940.058269598
0.038486817382458065,27370011.29801644
0.03849358454746503,27374083.243414093
0.038500352902347525,27378155.89458306
0.038507122447314766,27382229.251643855
0.038513893182576,27386303.314717043
0.03852066510834054,27390378.083923195
0.03852743822481761,27394453.559382845
0.03853421253221675,27398529.74121669
0.03854098803074726,27402606.629545316
0.03854776472061859,27406676.683378488
0.03855454260204022,27410745.582732152
0.038561321675221645,27414815.187312875
0.03856810194037243,27418885.497241072
0.03857488339770215,27422956.512637217
0.038581666047420436,27427028.233621772
0.038588449889736864,27431100.660315167
0.03859523492486128,27435173.792838007
0.03860202115300333,27439247.631310783
0.03860880857437281,27443322.175854035
0.0386155971891795,27447397.426588338
0.038622386997633255,27451473.383634273
0.03862917799994396,27455550.047112454
0.03863597019632152,27459627.41714351
0.03864276358697583,27463705.49384804
0.038649558172117016,27467784.277346805
0.03865635395195502,27471863.76776044
0.03866315092669993,27475943.965209663
0.03866994909656184,27480024.869815208
0.038676748461750884,27484106.481697813
0.03868354902247724,27488188.800978247
0.03869035077895112,27492271.82777729
0.038697153731382765,27496355.562215768
0.03870395787998241,27500440.004414447
0.0387107632249605,27504525.154494286
0.038717569766527335,27508611.012576085
0.038724377504893305,27512697.578780744
0.03873118644026885,27516784.853229165
0.03873799657286444,27520872.83604229
0.03874480790289058,27524961.527341045
0.038751620430557826,27529050.92724642
0.038758434156076674,27533141.035879344
0.03876524907965789,27537231.853360925
0.038772065201512065,27541323.379812125
0.03877888252184988,27545415.615354024
0.03878570104088209,27549508.560107663
0.03879252075881943,27553602.21419415
0.03879934167587272,27557696.57773457
0.0388061637922528,27561791.65085008
0.038812987108170494,27565887.433661755
0.03881981162383683,27569983.926290877
0.03882663733946271,27574075.996955715
0.03883346425525912,27578164.46063452
0.03884029237143708,27582253.63285671
0.038847121688207656,27586343.513743244
0.03885395220578196,27590434.10341512
0.03886078392437111,27594525.40199335
0.038867616844186305,27598617.409598958
0.03887445096543867,27602710.12635295
0.0388812862883396,27606803.55237649
0.03888812281310032,27610897.687790617
0.03889496053993213,27614992.532716434
0.03890179946904642,27619088.087275077
0.03890863960065457,27623184.351587694
0.03891548093496802,27627281.325775452
0.03892232347219825,27631379.009959545
0.03892916721255668,27635477.404261127
0.03893601215625502,27639576.50880153
0.038942858303504774,27643676.323701955
0.03894970565451756,27647776.849083662
0.038956554209505036,27651878.08506795
0.0389634039686789,27655980.03177612
0.03897025493225089,27660082.689329516
0.03897710710043277,27664186.057849478
0.03898396047343629,27668290.137457326
0.038990815051473414,27672394.92827455
0.038997670834755964,27676500.430422507
0.039004527823495866,27680606.64402263
0.03901138601790507,27684713.569196366
0.03901824541819556,27688821.206065185
0.03902510602457939,27692929.554750588
0.03903196783726861,27697038.615374077
0.03903883085647533,27701148.388057176
0.039045695082411624,27705258.8729214
0.03905256051528981,27709370.0700884
0.039059427155322034,27713481.97967973
0.03906629500272056,27717594.601817
0.039073164057697674,27721707.93662184
0.0390800343204657,27725821.9842159
0.03908690579123701,27729936.744720846
0.039093778470224015,27734052.218258373
0.03910065235763908,27738168.40495016
0.03910752745369482,27742279.78951621
0.03911440375860368,27746387.90708206
0.039121281272578225,27750496.736521877
0.03912815999583103,27754606.277957167
0.03913503992857474,27758716.53150947
0.03914192107102201,27762827.497300334
0.039148803423385545,27766939.17545132
0.03915568698587809,27771051.566084042
0.03916257175871235,27775164.66932005
0.039169457742101274,27779278.48528106
0.03917634493625766,27783393.014088705
0.039183233341394376,27787508.255864624
0.039190122957724366,27791624.210730527
0.039197013785460595,27795740.878808133
0.03920390582481606,27799858.260219157
0.039210799076003805,27803976.355085354
0.03921769353923683,27808095.16352846
0.03922458921472839,27812214.685670346
0.03923148610269158,27816334.9216328
0.03923838420333958,27820455.87153763
0.039245283516885617,27824577.53550669
0.039252184043542956,27828699.91366188
0.039259085783524904,27832823.006125063
0.0392659887370448,27836946.813018173
0.039272892904315945,27841071.334463086
0.03927979828555189,27845196.570581853
0.039286704880966035,27849322.521496393
0.03929361269077186,27853449.18732871
0.03930052171518288,27857576.568200815
0.03930743195441269,27861704.664234735
0.03931434340867486,27865833.475552533
0.039321256078183056,27869963.002276283
0.03932816996315093,27874093.244528078
0.03933508506379215,27878224.202429987
0.0393420013803206,27882355.87610423
0.03934891891295,27886488.26567293
0.039355837661894176,27890621.371258248
0.039362757627367,27894755.192982394
0.03936967880958236,27898889.730967574
0.03937660120875421,27903024.985336028
0.039383524825096536,27907160.956210006
0.03939044965882327,27911288.951095436
0.039397375710148605,27915416.812466193
0.03940430297928657,27919545.389055822
0.039411231466451285,27923674.680986345
0.03941816117185693,27927804.688379865
0.03942509209571769,27931935.411358457
0.039432024238247834,27936066.850044243
0.039438957599661616,27940199.00455936
0.03944589218017329,27944331.875025924
0.03945282797999736,27948465.4615662
0.03945976499934813,27952599.76430232
0.03946670323844006,27956734.783356525
0.03947364269748759,27960870.51885103
0.039480583376705236,27965006.97090811
0.03948752527630755,27969144.13965004
0.0394944683965091,27973282.025199108
0.039501412737524506,27977420.62767763
0.03950835829956836,27981559.94720791
0.039515305082855494,27985699.983912382
0.039522253087600566,27989840.73791339
0.03952920231401835,27993982.209333327
0.03953615276232366,27998124.398294613
0.03954310443273134,28002267.304919682
0.03955005732545626,28006410.929331
0.03955701144071336,28010555.271651033
0.039563966778717506,28014700.33200226
0.03957092333968385,28018846.110507276
0.03957788112382735,28022992.60728856
0.03958484013136308,28027139.822468694
0.03959180036250616,28031287.756170254
0.039598761817471725,28035436.40851584
0.03960572449647496,28039585.779628064
0.0396126883997311,28043735.869629584
0.0396196535274554,28047886.678643033
0.03962661987986308,28052038.206791084
0.039633587457169626,28056190.454196494
0.03964055625959034,28060343.42098197
0.03964752628734065,28064497.107270233
0.039654497540635984,28068651.513184052
0.039661470019691836,28072806.638846204
0.039668443724723744,28076957.408315185
0.03967541865594726,28081104.38530972
0.039682394813577916,28085252.08075971
0.03968937219783151,28089400.494787846
0.03969635080892362,28093549.627516672
0.03970333064706999,28097699.47906881
0.03971031171248636,28101850.0495669
0.039717294005388516,28106001.3391336
0.03972427752599231,28110153.347891595
0.03973126227451359,28114306.07596359
0.03973824825116819,28118459.523472268
0.03974523545617221,28122613.690540444
0.03975222388974154,28126768.57729084
0.03975921355209222,28130924.18384627
0.039766204443440305,28135080.510329492
0.03977319656400188,28139237.556863356
0.03978018991399308,28143395.323570695
0.039787184493630084,28147553.810574386
0.0397941803031291,28151713.0179973
0.039801177342706294,28155872.9459623
0.0398081756125781,28160033.594592404
0.03981517511296078,28164194.96401052
0.03982217584407069,28168357.05433959
0.039829177806124216,28172519.86570264
0.03983618099933781,28176683.398222633
0.03984318542392795,28180847.652022615
0.03985019108011114,28185012.627225645
0.03985719796810387,28189178.323954728
0.03986420608812287,28193344.74233304
0.03987121544038468,28197511.88248366
0.03987822602510599,28201679.74452971
0.039885237842503495,28205848.328594323
0.03989225089279394,28210017.634800687
0.039899265176194104,28214187.66327199
0.03990628069292079,28218358.41413143
0.03991329744319082,28222529.887502197
0.03992031542722119,28226702.083507635
0.03992733464522879,28230875.002270967
0.03993435509743058,28235048.64391549
0.03994137678404357,28239223.0085645
0.03994839970528481,28243393.934376113
0.03995542386137138,28247560.111002654
0.03996244925252041,28251727.009334676
0.039969475878949064,28255894.62949528
0.03997650374087446,28260062.971607562
0.03998353283851399,28264232.035794754
0.03999056317208486,28268401.822179977
0.039997594741804365,28272572.330886416
0.04000462754788989,28276743.5620373
0.0400116615905588,28280915.515755847
0.04001869687002853,28285088.192165304
0.04002573338651655,28289261.59138894
0.0400327711402403,28293435.713550016
0.040039810131417455,28297610.558771916
0.040046850360265535,28301786.12717794
0.04005389182700216,28305962.41889144
0.040060934531844984,28310139.434035767
0.040067978475011715,28314317.172734335
0.040075023656720075,28318495.63511056
0.040082070077187844,28322674.82128787
0.04008911773663283,28326854.731389713
0.040096166635272816,28331035.365539517
0.04010321677332584,28335216.723860882
0.040110268151009744,28339398.806477264
0.0401173207685425,28343581.613512196
0.04012437462614211,28347765.14508925
0.04013142972402661,28351949.401331995
0.040138486062414096,28356134.382364016
0.040145543641522674,28360320.08830895
0.04015260246157043,28364506.51929038
0.04015966252277571,28368693.67543205
0.040166723825356666,28372881.556857597
0.040173786369531575,28377070.16369072
0.040180850155518755,28381259.49605514
0.04018791518353654,28385449.55407459
0.040194981453803326,28389640.33787283
0.04020204896653754,28393831.847573664
0.040209117721957566,28398024.083300807
0.04021618772028206,28402217.04517821
0.04022325896172948,28406410.73332964
0.04023033144651841,28410599.197102956
0.04023740517486748,28414784.65768539
0.040244480146995325,28418970.843236636
0.040251556363120645,28423157.75388033
0.04025863382346218,28427345.389740117
0.040265712528238705,28431533.750939682
0.04027279247766895,28435722.837602686
0.0402798736719719,28439912.649852935
0.040286956111366394,28444103.18781411
0.04029403979607133,28448294.45160998
0.04030112472630569,28452486.441364344
0.04030821090228847,28456679.15720097
0.04031529832423871,28460872.5992437
0.04032238699237549,28465066.767616376
0.040329476906917856,28469261.66244281
0.04033656806808511,28473457.283846967
0.040343660476096374,28477653.63195271
0.04035075413117088,28481850.706883967
0.040357849033527904,28486048.50876469
0.04036494518338675,28490247.03771882
0.04037204258096678,28494446.29387036
0.04037914122648736,28498646.277343307
0.040386241120167865,28502846.988261648
0.04039334226222789,28507048.42674952
0.04040044465288688,28511250.592930924
0.04040754829236436,28515453.486929968
0.04041465318087993,28519657.108870763
0.040421759318653196,28523861.458877426
0.04042886670590382,28528066.537074104
0.040435975342851496,28532272.343584977
0.04044308522971596,28536478.87853421
0.040450196366716915,28540686.142045997
0.040457308754074314,28544894.13424465
0.04046442239200795,28549102.85525437
0.0404715372807377,28553312.305199426
0.04047865342048348,28557522.484204117
0.04048577081146528,28561733.392392747
0.0404928894539031,28565945.029889654
0.04050000934801699,28570157.3968192
0.04050713049402693,28574369.77542537
0.04051425289215323,28578573.876482118
0.04052137654261594,28582778.70566024
0.04052850144563529,28586984.263083875
0.04053562760143149,28591190.548877217
0.04054275501022484,28595397.56316444
0.04054988367223565,28599605.306069758
0.040557013587684265,28603813.777717397
0.040564144756791085,28608022.97823161
0.04057127717977647,28612232.907736637
0.04057841085686102,28616443.566356827
0.0405855457882652,28620654.954216477
0.04059268197420953,28624867.071439903
0.04059981941491461,28629079.918151464
0.040606958110601075,28633293.494475536
0.04061409806148957,28637507.800536517
0.04062123926780081,28641722.83645881
0.04062838172975546,28645938.60236681
0.04063552544757445,28650155.098385062
0.040642670421478524,28654372.324638
0.040649816651688535,28658590.281250115
0.040656964138425386,28662808.96834594
0.04066411288191002,28667028.386049997
0.0406712628823634,28671248.53448685
0.040678414140006544,28675469.413781065
0.04068556665506043,28679691.024057224
0.0406927204277463,28683913.365440015
0.040699875458285205,28688136.438054033
0.04070703174689832,28692360.24202395
0.04071418929380685,28696584.777474444
0.040721348099232044,28700810.044530217
0.04072850816339519,28705036.043316
0.040735669486517606,28709262.77395651
0.04074283206882066,28713490.23657653
0.04074999591052568,28717718.431300815
0.040757161011854254,28721947.35825424
0.040764327373027785,28726177.01756157
0.040771494994267805,28730407.40934769
0.040778663875795866,28734638.533737436
0.04078583401783356,28738870.39085571
0.040793005420602525,28743095.11331408
0.04080017808432444,28747318.664632738
0.040807352009220955,28751542.947362352
0.04081452719551395,28755767.961627685
0.040821703643425154,28759993.70755339
0.040828881353176395,28764220.185264204
0.04083606032498955,28768447.394884866
0.04084324055908652,28772675.336540125
0.04085042205568926,28776904.010354795
0.040857604815019766,28781133.41645365
0.04086478883729997,28785363.554961484
0.0408719741227521,28789594.426003236
0.04087916067159817,28793826.02970373
0.04088634848406034,28798058.36618783
0.04089353756036079,28802291.435580466
0.04090072790072174,28806525.238006562
0.04090791950536544,28810759.773591064
0.04091511237451421,28814995.042458933
0.04092230650839037,28819231.04473517
0.04092950190721623,28823467.780544747
0.04093669857121437,28827705.250012767
0.040943896500607146,28831943.453264248
0.04095109569561707,28836182.390424255
0.04095829615646668,28840422.061617892
0.040965497883378534,28844662.46697026
0.04097270087657525,28848903.606606513
0.04097990513627949,28853145.480651777
0.040987110662713856,28857388.089231204
0.04099431745610124,28861631.43247007
0.04100152551666433,28865875.510493558
0.04100873484462594,28870120.3234269
0.0410159454402089,28874365.87139533
0.04102315730363612,28878612.154524166
0.04103037043513051,28882859.172938682
0.04103758483491505,28887106.9267642
0.04104480050321273,28891355.416126084
0.04105201744024652,28895604.641149614
0.041059235646239665,28899854.601960286
0.0410664551214152,28904105.29868345
0.041073675865996286,28908348.826685622
0.04108089788020612,28912591.178935893
0.041088121164267966,28916834.26577505
0.04109534571840508,28921078.087328307
0.041102571542840784,28925322.643720854
0.041109798637798366,28929567.935077902
0.041117027003501366,28933813.961524777
0.04112425664017315,28938060.723186735
0.0411314875480372,28942308.22018907
0.04113871972731701,28946556.452657085
0.041145953178236154,28950805.420716137
0.04115318790101822,28955055.124491587
0.04116042389588683,28959305.564108796
0.0411676611630656,28963556.739693154
0.04117489970277837,28967808.651370138
0.041182139515248836,28972061.299265165
0.04118938060070078,28976314.6835037
0.04119662295935802,28980568.804211218
0.041203866591444434,28984823.66151324
0.041211111497183935,28989079.25553528
0.04121835767680046,28993335.586402882
0.04122560513051801,28997592.65424162
0.04123285385856052,29001850.459177036
0.04124010386115222,29006109.001334827
0.04124735513851713,29010368.28084058
0.041254607690879394,29014628.29781993
0.04126186151846319,29018889.052398574
0.04126911662149276,29023150.544702187
0.04127637300019236,29027412.774856485
0.04128363065478628,29031675.742987193
0.041290889585498806,29035939.44922004
0.04129814979255445,29040203.89368086
0.04130541127617757,29044469.076495428
0.04131267403659261,29048734.99778955
0.041319938074024086,29053001.65768906
0.04132720338869653,29057269.056319825
0.04133446998083452,29061537.193807725
0.041341737850662676,29065806.070278637
0.04134900699840559,29070074.99138575
0.04135627742428808,29074335.485982567
0.041363549128534835,29078596.71823292
0.041370822111370616,29082858.688262504
0.041378096373020236,29087121.396197043
0.041385371913708564,29091384.842162263
0.04139264873366049,29095649.02628392
0.04139992683310094,29099913.948687773
0.04140720621225489,29104179.60949965
0.041414486871347286,29108446.008845266
0.04142176881060332,29112713.1468506
0.04142905203024802,29116981.023641437
0.041436336530506504,29121249.63934365
0.04144362231160395,29125518.994083162
0.04145090937376557,29129789.08798585
0.041458197717216615,29134059.921177704
0.041465487342182375,29138331.49378465
0.0414727782488881,29142603.805932626
0.041480070437559316,29146876.85774773
0.04148736390842135,29151150.649355937
0.04149465866169966,29155425.180883303
0.04150195469761972,29159700.45245587
0.041509252016407074,29163976.46419973
0.041516550618287275,29168253.216240987
0.04152385050348595,29172530.70870579
0.04153115167222872,29176808.941720262
0.04153845412474121,29181087.915410534
0.0415457578612493,29185367.62990287
0.04155306288197867,29189648.085323434
0.04156036918715514,29193929.281798482
0.041567676777004535,29198211.219454248
0.041574985651752765,29202493.898417003
0.04158229581162573,29206777.318813033
0.04158960725684941,29211061.48076867
0.041596919987649736,29215346.384410195
0.04160423400425289,29219632.02986404
0.04161154930688489,29223918.417256545
0.04161886589577185,29228205.546714112
0.04162618377113995,29232493.41836315
0.04163350293321537,29236776.120696366
0.04164082338222437,29241055.571436696
0.04164814511839324,29245335.7630329
0.04165546814194819,29249616.695611123
0.04166279245311578,29253898.369297694
0.0416701180521223,29258180.7842188
0.0416774449391942,29262463.940500736
0.04168477311455798,29266747.838269785
0.041692102578440145,29271032.477652267
0.04169943333106725,29275317.85877449
0.04170676537266591,29279603.981762834
0.041714098703462765,29283890.84674364
0.04172143332368441,29288178.4538433
0.04172876923355773,29292466.803188298
0.0417361064333094,29296755.89490503
0.041743444923166215,29301045.729119945
0.041750784703355026,29305336.305959538
0.04175812577410271,29309627.625550285
0.04176546813563619,29313919.688018724
0.041772811788182415,29318212.493491396
0.041780156731968325,29322506.042094823
0.0417875029672211,29326800.33395565
0.04179485049416774,29331095.36920046
0.041802199313035374,29335391.147955872
0.041809549424051164,29339687.67034853
0.0418169008274423,29343984.936505098
0.04182425352343602,29348282.946552265
0.04183160751225961,29352581.700616732
0.04183896279414039,29356881.198825248
0.04184631936930564,29361181.441304483
0.04185367723798291,29365482.428181328
0.041861036400399565,29369784.159582514
0.041868396856783084,29374086.635634873
0.04187575860736099,29378389.856465213
0.041883121652360834,29382693.822200395
0.04189048599201022,29386998.53296729
0.04189785162653678,29391303.988892797
0.04190521855616813,29395610.190103803
0.04191258678113214,29399913.34504333
0.04191995630165648,29404211.08759363
0.04192732711796896,29408509.5740879
0.04193469923029741,29412808.804652885
0.04194207263886973,29417108.779415276
0.041949447343913815,29421409.498501852
0.04195682334565764,29425710.962039366
0.041964200644329125,29430013.170154575
0.04197157924015646,29434316.12297436
0.04197895913336764,29438619.820625514
0.04198634032419081,29442924.263234902
0.0419937228128541,29447229.450929385
0.04200110659958574,29451535.383835867
0.04200849168461394,29455842.062081255
0.042015878068167006,29460149.48579248
0.042023265750473236,29464457.65509652
0.04203065473176094,29468766.570120275
0.04203804501225865,29473076.230990864
0.042045436592194736,29477386.637835257
0.04205282947179769,29481697.790780466
0.042060223651296025,29486009.689953595
0.0420676191309183,29490322.335481692
0.04207501591089311,29494635.727491885
0.042082413991449116,29498949.866111282
0.042089813372814915,29503264.751466982
0.042097214055219385,29507580.383686252
0.0421046160388912,29511896.76289623
0.04211201932405917,29516213.889224112
0.04211942391095214,29520531.762797132
0.042126829799799,29524850.383742552
0.04213423699082866,29529169.752187636
0.042141645484270095,29533489.86825968
0.04214905528035222,29537810.732085932
0.042156466379304244,29542132.343793828
0.04216387878135516,29546454.70351069
0.04217129248673412,29550777.811363872
0.042178707495670265,29555101.667480785
0.04218612380839281,29559426.271988835
0.04219354142513099,29563747.430723272
0.042200960346114105,29568063.53864439
0.042208380571571474,29572380.393609148
0.0422158021017324,29576697.99574472
0.04222322493682642,29581016.345178407
0.04223064907708292,29585335.442037433
0.042238074522731386,29589655.28644905
0.04224550127400134,29593975.878540542
0.04225292933112236,29598297.21843925
0.04226035869432405,29602619.30627248
0.04226778936383605,29606942.142167594
0.042275221339887994,29611265.726251923
0.04228265462270975,29615590.058652952
0.04229008921253101,29619915.13949803
0.04229752510958159,29624240.968914628
0.04230496231409134,29628567.547030177
0.04231240082629015,29632894.873972174
0.04231984064640796,29637222.949868113
0.04232728177467473,29641551.774845503
0.04233472421132047,29645881.349031895
0.04234216795657518,29650211.672554813
0.04234961301066909,29654542.74554192
0.04235705937383226,29658874.56812078
0.04236450704629486,29663207.140419018
0.04237195602828711,29667540.46256427
0.04237940632003927,29671874.53468422
0.04238685792178162,29676209.356906552
0.042394310833744515,29680544.92935896
0.04240176505615825,29684881.252169155
0.042409220589253394,29689218.325464953
0.04241667743326032,29693556.149374105
0.042424135588409545,29697894.724024385
0.04243159505493159,29702234.04954362
0.04243905583305704,29706574.126059644
0.04244651792301653,29710914.953700297
0.0424539813250407,29715256.532593478
0.04246144603936018,29719598.86286704
0.04246891206620587,29723941.944648962
0.04247637940580848,29728278.659128465
0.04248384805839882,29732613.20622181
0.04249131802420777,29736948.50347003
0.04249878930346621,29741284.551000796
0.042506261896405106,29745621.348941863
0.04251373580325544,29749958.89742098
0.04252121102424823,29754297.1965659
0.042528687559614475,29758636.246504392
0.042536165409585436,29762976.04736435
0.04254364457439217,29767316.599273555
0.04255112505426588,29771657.90235987
0.04255860684943778,29775999.95675117
0.042566089960139164,29780342.76257535
0.04257357438660132,29784686.31996033
0.04258106012905562,29789030.629034042
0.042588547187733354,29793375.689924404
0.04259603556286612,29797721.502759494
0.042603525254685325,29802068.06766727
0.042611016263422466,29806415.384775743
0.04261850858930911,29810763.454212967
0.042626002232576836,29815112.276107002
0.042633497193457305,29819461.85058593
0.04264099347218218,29823812.177777875
0.042648491068983094,29828163.257810906
0.042655989984091966,29832515.090813264
0.042663490217740525,29836867.676913068
0.0426709917701606,29841221.016238518
0.04267849464158408,29845575.108917836
0.04268599883224288,29849929.95507923
0.042693504342368974,29854285.55485099
0.042701011172194346,29858641.90836137
0.04270851932195105,29862999.015738655
0.04271602879187109,29867356.877111137
0.042723539582186755,29871715.492607232
0.04273105169313013,29876074.862355273
0.04273856512493341,29880434.986483626
0.04274607987782886,29884795.8651207
0.04275359595204875,29889155.014143217
0.042761113347825425,29893507.321300898
0.042768632065391256,29897860.38160805
0.042776152104978565,29902214.195192803
0.042783673466819966,29906568.76218347
0.042791196151147876,29910924.08270823
0.04279872015819482,29915280.15689534
0.04280624548819338,29919636.98487306
0.04281377214137618,29923994.566769715
0.04282130011797586,29928352.90271359
0.04282882941822512,29932711.99283304
0.042836360042356705,29937071.837256417
0.04284389199060332,29941432.43611207
0.04285142526319793,29945793.78952846
0.04285895986037331,29950155.897633977
0.04286649578236239,29954518.76055707
0.042874033029398094,29958882.37842621
0.04288157160171341,29963246.751369864
0.04288911149954136,29967611.879516542
0.04289665272311501,29971977.762994785
0.0429041952726674,29976344.40193307
0.04291173914843182,29980711.796460077
0.042919284350641386,29985079.94670436
0.042926830879529324,29989448.852794494
0.04293437873532891,29993818.514859147
0.042941927918273455,29998188.933026966
0.04294947842859631,30002560.107426606
0.042957030266530874,30006932.038186785
0.0429645834323105,30011304.72543617
0.04297213792616881,30015678.169303577
0.042979693748339265,30020052.369917735
0.042987250899055404,30024427.327407412
0.04299480937855083,30028803.041901432
0.04300236918705919,30033179.51352859
0.04300993032481416,30037556.742417753
0.04301749279204947,30041934.72869778
0.043025056588998876,30046313.47249755
0.043032621715896106,30050692.691003356
0.04304018817297516,30055062.826367527
0.04304775596046985,30059433.717886377
0.0430553250786141,30063805.365688607
0.04306289552764188,30068177.769902878
0.04307046730778721,30072550.93065793
0.043078040419284126,30076924.848082494
0.04308561486236673,30081299.522305313
0.043093190637269074,30085674.95345514
0.04310076774422549,30090051.141660843
0.04310834618347012,30094428.087051224
0.043115925955237215,30098805.789755106
0.043123507059761076,30103184.24990136
0.04313108949727604,30107563.467618868
0.04313867326801649,30111943.44303654
0.04314625837221685,30116324.176283296
0.04315384481011151,30120705.667488053
0.04316143258193511,30125087.91677984
0.043169021687922145,30129470.92428764
0.04317661212830718,30133854.690140437
0.04318420390332486,30138239.21446728
0.04319179701320984,30142624.497397207
0.04319939145819683,30147010.539059304
0.0432069872385206,30151397.339582663
0.04321458435441593,30155784.89909641
0.04322218280611757,30160173.217729617
0.04322978259386057,30164562.29561157
0.04323738371787976,30168952.13287137
0.0432449861784101,30173342.72963825
0.043252589975686574,30177734.08604139
0.04326019510994424,30182126.20221008
0.04326780158141819,30186519.078273565
0.04327540939034352,30190912.714361124
0.04328301853695534,30195307.11060204
0.04329062902148901,30199702.267125722
0.04329824084417968,30204098.184061483
0.04330585400526266,30208494.861538675
0.04331346850497327,30212891.785690542
0.04332108434354689,30217279.817609113
0.043328701521218926,30221668.608698245
0.04333632003822484,30226058.159087107
0.043343939894800114,30230448.468904845
0.04335156109118023,30234839.538280644
0.0433591836276009,30239231.367343806
0.04336680750429767,30243623.956223525
0.04337443272150622,30248017.305049084
0.04338205927946223,30252411.413949724
0.04338968717840146,30256806.283054795
0.0433973164185597,30261201.912493613
0.043404947000172764,30265598.302395508
0.04341257892347644,30269995.452889822
0.04342021218870681,30274393.36410604
0.043427846796099734,30278792.03617351
0.04343548274589122,30283191.469221685
0.04344312003831729,30287591.663380016
0.043450758673614025,30291992.61877798
0.04345839865201754,30296394.33554505
0.043466039973764005,30300796.813810773
0.04347368263908953,30305200.05370464
0.04348132664823052,30309604.055356298
0.04348897200142318,30314008.81889528
0.04349661869890384,30318414.34445119
0.043504266740908855,30322820.63215366
0.04351191612767464,30327227.682132337
0.043519566859437656,30331635.49451687
0.043527218936434374,30336044.06943696
0.04353487235890135,30340453.407022327
0.04354252712707506,30344863.507402644
0.043550183241192295,30349274.37070776
0.04355784070148962,30353685.997067396
0.04356549950820375,30358098.38661136
0.04357315966157141,30362511.539469466
0.043580821161829396,30366925.455771532
0.04358848400921452,30371340.135647442
0.04359614820396366,30375752.40280436
0.04360381374631364,30380158.399830338
0.043611480636501575,30384565.159053463
0.04361914887476437,30388972.680603314
0.04362681846133905,30393380.964609582
0.04363448939646271,30397790.01120193
0.043642161680372445,30402199.82051008
0.04364983531330543,30406610.39266375
0.04365751029549885,30411021.7277927
0.043665186627189885,30415433.82602665
0.04367286430861596,30419846.687495496
0.04368054334001433,30424260.31232899
0.04368822372162236,30428674.700656977
0.04369590545367745,30433089.85260931
0.043703588536417065,30437505.768315863
0.043711272970078686,30441922.447906557
0.043718958754899846,30446339.891511276
0.043726645891118125,30450758.09925998
0.04373433437897107,30455177.071282603
0.04374202421869648,30459596.80770919
0.04374971541053198,30464017.30866973
0.043757407954715326,30468438.57429423
0.04376510185148429,30472860.60471275
0.043772797101076705,30477283.400055345
0.043780493703730425,30481706.960452124
0.04378819165968338,30486131.28603319
0.04379589096917343,30490556.37692864
0.043803591632438736,30494982.2332687
0.04381129364971724,30499408.855183523
0.04381899702124703,30503836.242803298
0.04382670174726622,30508264.39625824
0.04383440782801297,30512693.3156786
0.04384211526372549,30517123.00119462
0.04384982405464202,30521553.45293661
0.043857534201000845,30525984.67103486
