time_days,Nuclei:I131 top 1
0.29546257730257885,247531735.42077824
0.29551452870178446,247529438.6070176
0.29556648923564227,247527141.24467158
0.29561845890575844,247524843.33325788
0.29567043771373935,247522544.87229374
0.2957224256611918,247520245.86129504
0.2957744227497227,247517946.29977715
0.2958264289809394,247515646.18725437
0.2958784443564489,247513345.5232403
0.2959304688778602,247511044.30724773
0.2959825025467807,247508742.5387883
0.296034545364819,247506440.21737322
0.2960865973335837,247504137.3425123
0.29613865845468385,247501833.91371518
0.2961907287297287,247499529.93049002
0.29624280816032766,247497225.39234442
0.29629489674809023,247494920.2987852
0.2963469944946275,247492614.64931795
0.29639910140154924,247490308.44344768
0.29645121747046627,247488001.68067867
0.29650334270298945,247485694.36051378
0.29655547710073005,247483386.4824556
0.2966076206652996,247481078.0460057
0.29665977339830996,247478769.0506644
0.29671193530137263,247476459.49593177
0.29676410637610107,247474149.38130638
0.2968162866241074,247471838.36774793
0.2968684760470046,247469524.14897856
0.2969206746464058,247467209.36831325
0.29697288242392467,247464894.02524713
0.2970250993811749,247462578.11927462
0.29707732551977056,247460261.6498893
0.2971295608413261,247457944.61658388
0.2971818053474555,247455627.0188501
0.29723405903977484,247453308.8561786
0.29728632191989873,247450990.1280597
0.29733859398944285,247448670.83398235
0.2973908752500228,247446350.9734347
0.2974431657032547,247444030.54590425
0.2974954653507549,247441709.55087718
0.2975477741941401,247439387.98783928
0.2976000922350266,247437065.8562752
0.2976524194750327,247434743.15566856
0.2977047559157753,247432419.88550222
0.29775710155887225,247430096.04525828
0.2978094564059416,247427771.63441774
0.29786182045860166,247425446.65246078
0.29791419371847105,247423121.0988667
0.29796657618716876,247420794.9731139
0.2980189678663138,247418468.2746797
0.2980713687575254,247416141.00304094
0.29812377886242414,247413813.15767303
0.29817619818262964,247411484.73805088
0.29822862671976225,247409155.74364826
0.2982810644754425,247406826.17393816
0.2983335114512914,247404496.0283926
0.2983859676489301,247402165.30648264
0.29843843306998,247399834.00767872
0.29849090771606246,247397502.13145003
0.2985433915888005,247395169.67726496
0.29859588468981596,247392836.64459085
0.2986483870207314,247390503.0328944
0.2987008985831698,247388168.84164125
0.2987534193787542,247385834.07029608
0.29880594940910826,247383498.71832275
0.2988584886758556,247381162.78518417
0.29891103718061984,247378826.27034226
0.2989635949250263,247376489.17325795
0.299016161910699,247374151.4933915
0.29906873813926294,247371813.23020214
0.2991213236123433,247369474.38314798
0.2991739183315655,247367133.18536705
0.2992265222985553,247364790.42111418
0.29927913551493873,247362447.07091042
0.2993317579823422,247360103.1342103
0.29938438970239173,247357758.6104673
0.29943703067671534,247355413.4991343
0.29948968090693956,247353067.79966274
0.29954234039469196,247350721.51150343
0.29959500914160025,247348374.6341063
0.2996476871492925,247346027.16692013
0.29970037441939706,247343679.10939276
0.29975307095354253,247341330.46097115
0.2998057767533573,247338981.22110158
0.2998584918204716,247336631.38922897
0.29991121615651434,247334280.9647976
0.2999639497631153,247331929.94725057
0.3000166926419046,247329578.3360302
0.3000694447945125,247327226.1305779
0.3001222062225696,247324873.33033395
0.3001749769277069,247322519.93473777
0.300227756911555,247320165.94322783
0.30028054617574645,247317811.3552417
0.30033334472191253,247315456.17021582
0.3003861525516852,247313100.38758597
0.300438969666697,247310744.00678664
0.3004917960685803,247308387.02725178
0.30054463175896823,247306029.44841373
0.3005974767394939,247303671.26970452
0.3006503310117908,247301312.49055508
0.30070319457749217,247298953.11039507
0.3007560674382332,247296593.1286534
0.3008089495956476,247294232.5447581
0.30086184105137015,247291871.35813597
0.3009147418070357,247289509.56821314
0.30096765186427943,247287147.17441455
0.3010205712247369,247284784.1761643
0.30107349989004395,247282420.57288548
0.301126437861836,247280056.36400023
0.30117938514175063,247277691.54892966
0.3012323417314238,247275326.1270939
0.30128530763249256,247272960.0979122
0.30133828284659414,247270593.4608028
0.30139126737536603,247268226.21518272
0.301444261220446,247265858.3604685
0.30149726438347213,247263488.6859867
0.3015502768660829,247261117.0822017
0.3016032986699164,247258744.86714658
0.30165632979661267,247256372.04023367
0.30170937024781036,247253998.60087425
0.301762420025149,247251624.5484788
0.3018154791302685,247249249.88245624
0.30186854756480896,247246874.60221532
0.3019216253304107,247244498.70716307
0.3019747124287145,247242122.1967061
0.3020278088613607,247239745.07024947
0.3020809146299917,247237367.32719773
0.30213402973624853,247234988.9669543
0.302187154181773,247232609.98892146
0.30224028796820723,247230230.39250055
0.30229343109719364,247227850.17709196
0.30234658357037497,247225469.34209523
0.30239974538939424,247223087.88690847
0.3024529165558941,247220705.81092927
0.30250609707151926,247218323.11355388
0.3025592869379131,247215939.79417783
0.3026124861567197,247213555.8521953
0.3026656947295835,247211171.2869997
0.30271891265814926,247208786.0979835
0.30277213994406194,247206400.2845379
0.3028253765889669,247204013.8460534
0.3028786225945098,247201626.7819191
0.3029318779623359,247199239.09152347
0.30298514269409244,247196850.77425382
0.30303841679142546,247194461.8294962
0.3030917002559816,247192072.2566362
0.3031449930894079,247189682.0550579
0.3031982952933518,247187291.2241446
0.3032516068694609,247184899.7632783
0.30330492781938306,247182507.6718405
0.3033582581447659,247180114.9492112
0.30341159784725913,247177721.59476954
0.3034649469285109,247175327.6078937
0.30351830539017033,247172932.98796085
0.30357167323388673,247170537.7343468
0.30362505046130983,247168141.84642684
0.30367843707408954,247165745.32357487
0.303731833073876,247163348.165164
0.30378523846231936,247160950.37056604
0.3038386532410714,247158550.51386997
0.30389207741178276,247156149.11900118
0.3039455109761047,247153747.08567023
0.3039989539356891,247151344.41324508
0.30405240629218777,247148941.10109228
0.3041058680472531,247146537.14857757
0.3041593392025375,247144132.55506566
0.304212819759694,247141727.3199201
0.30426630972037505,247139321.44250345
0.30431980908623524,247136914.92217714
0.30437331785892774,247134507.75830182
0.3044268360401065,247132099.95023686
0.3044803636314259,247129691.49734062
0.30453390063454044,247127282.39897048
0.3045874470511051,247124872.65448257
0.30464100288277496,247122462.26323235
0.30469456813120505,247120051.22457403
0.3047481427980521,247117639.53786042
0.3048017268849717,247115227.20244393
0.3048553203936201,247112814.2176753
0.3049089233256541,247110400.58290493
0.3049625356827304,247107986.2974812
0.3050161574665064,247105571.36075234
0.3050697886786395,247103155.77206504
0.3051234293207875,247100739.53076506
0.305177079394608,247098322.63619685
0.3052307389017604,247095905.08770433
0.3052844078439028,247093486.8846298
0.30533808622269426,247091068.02631488
0.305391774039794,247088648.51209986
0.3054454712968615,247086228.34132424
0.3054991779955567,247083807.51332614
0.3055528941375396,247081386.0274429
0.30560661972447023,247078963.88301048
0.3056603547580103,247076541.07936406
0.30571409923982024,247074117.61583748
0.3057678531715614,247071693.49176383
0.30582161655489537,247069268.70647484
0.305875389391484,247066843.25930128
0.3059291716829895,247064417.14957276
0.3059829634310743,247061990.37661794
0.3060367646374006,247059562.9397644
0.3060905753036326,247057134.83833838
0.306144395431433,247054705.9899671
0.3061982250224656,247052274.4203547
0.3062520640783941,247049842.18378934
0.30630591260088297,247047409.2795935
0.30635977059159647,247044975.70708787
0.3064136380521996,247042541.46559232
0.3064675149843574,247040106.55442572
0.30652140138973466,247037670.97290587
0.3065752972699982,247035234.7203491
0.3066292026268135,247032797.79607096
0.30668311746184673,247030360.19938597
0.30673704177676453,247027921.92960724
0.30679097557323365,247025482.98604718
0.30684491885292137,247023043.36801657
0.3068988716174951,247020603.07482588
0.30695283386862193,247018162.1057837
0.30700680560797106,247015720.46019772
0.3070607868372103,247013278.1373749
0.3071147775580082,247010835.13662067
0.30716877777203366,247008391.45723957
0.30722278748095594,247005947.09853494
0.30727680668644447,247003502.05980918
0.3073308353901691,247001056.34036312
0.3073848735937993,246998609.93949723
0.3074389212990066,246996162.85651007
0.3074929785074611,246993715.09069964
0.30754704522083376,246991266.64136267
0.3076011214407958,246988817.50779465
0.30765520716901884,246986367.68929005
0.3077093024071747,246983917.1851423
0.3077634071569355,246981465.99464363
0.30781752141997365,246979014.11708507
0.3078716451979614,246976561.55175677
0.3079257784925728,246974108.29794738
0.3079799213054807,246971654.35494483
0.30803407363835855,246969199.7220357
0.30808823549288045,246966744.39850542
0.3081424068707204,246964288.38363838
0.30819658777355313,246961831.67671788
0.3082507782030532,246959374.277026
0.30830497816089525,246956916.1838436
0.30835918764875575,246954457.39645073
0.3084134066683098,246951997.91412598
0.3084676352212333,246949537.73614684
0.3085218733092027,246947075.39651185
0.30857612093389436,246944611.86320174
0.3086303780969853,246942147.6317393
0.3086846448001525,246939682.70139772
0.30873892104507344,246937217.07144886
0.30879320683342537,246934750.7411633
0.3088475021668874,246932283.70981076
0.3089018070471372,246929815.97665933
0.3089561214758535,246927347.54097673
0.30901044545471523,246924878.40202868
0.30906477898540147,246922408.55908042
0.3091191220695919,246919938.01139563
0.3091734747089662,246917466.75823712
0.30922783690520395,246914994.79886633
0.30928220865998657,246912522.1325437
0.30933658997499436,246910048.75852835
0.3093909808519081,246907574.67607835
0.3094453812924092,246905099.8844507
0.3094997912981792,246902624.38290116
0.3095542108709,246900148.17068425
0.3096086400122537,246897671.24705344
0.30966307872392224,246895193.61126107
0.3097175270075895,246892715.26255816
0.3097719848649379,246890236.20019466
0.30982645229765093,246887756.4234194
0.30988092930741207,246885275.93147993
0.3099354158959054,246882794.72362295
0.309989912064815,246880312.7990935
0.3100444178158256,246877830.15713584
0.31009893315062187,246875346.79699278
0.31015345807088845,246872862.71790627
0.31020799257831183,246870377.91911677
0.3102625366745772,246867892.39986384
0.31031709036137056,246865406.1593857
0.3103716536403782,246862919.1969194
0.31042622651328683,246860431.51170087
0.31048080898178326,246857943.10296497
0.3105354010475546,246855453.96994498
0.31059000271228804,246852964.11187348
0.31064461397767223,246850473.5279816
0.31069923484539486,246847982.21749946
0.3107538653171442,246845490.17965573
0.3108085053946091,246842997.41367808
0.3108631550794784,246840502.60345116
0.3109178143734414,246838006.58001888
0.3109724832781877,246835509.825832
0.31102716179540657,246833012.34011322
0.3110818499267894,246830514.12208435
0.311136547674026,246828015.17096588
0.3111912550388071,246825515.48597696
0.3112459720228239,246823015.06633574
0.3113006986277676,246820513.91125914
0.31135543485532996,246818012.01996288
0.31141018070720294,246815509.39166123
0.3114649361850787,246813006.0255678
0.3115197012906493,246810501.92089453
0.31157447602560867,246807997.07685238
0.31162926039164945,246805491.49265078
0.3116840543904649,246802985.16749862
0.311738858023749,246800478.10060298
0.31179367129319574,246797970.29116997
0.31184849420049926,246795461.73840448
0.3119033267473544,246792952.44151
0.3119581689354554,246790442.3996893
0.3120130207664987,246787931.61214337
0.31206788224217924,246785420.0780724
0.3121227533641928,246782907.79667515
0.31217763413423555,246780394.76714924
0.3122325245540039,246777880.98869103
0.31228742462519454,246775366.46049583
0.3123423343495045,246772851.1817574
0.3123972537286311,246770335.15166852
0.3124521827642714,246767818.369421
0.3125071214581244,246765300.83420482
0.31256206981188783,246762782.54520914
0.3126170278272601,246760263.50162193
0.3126719955059401,246757743.70262966
0.31272697284962686,246755223.14741802
0.31278195986001983,246752701.83517084
0.3128369565388187,246750179.76507133
0.312891962887723,246747656.9363012
0.3129469789084339,246745133.34804082
0.3130020046026518,246742608.99946958
0.31305703997207734,246740083.88976553
0.3131120850184118,246737558.01810527
0.31316713974335664,246735031.38366476
0.31322220414861374,246732502.36596596
0.3132772782358851,246729972.55597612
0.3133323620068726,246727441.9804538
0.31338745546328,246724910.6385695
0.3134425586068099,246722378.52949274
0.3134976714391654,246719845.65239167
0.3135527939620502,246717312.00643292
0.3136079261771682,246714777.59078234
0.3136630680862235,246712242.40460423
0.31371821969092073,246709706.4470617
0.31377338099296453,246707169.7173167
0.31382855199405957,246704632.2145298
0.31388373269591224,246702093.93786043
0.31393892310022775,246699554.88646683
0.3139941232087121,246697015.0595056
0.31404933302307153,246694474.45613277
0.3141045525450126,246691933.07550254
0.3141597817762423,246689390.91676793
0.3142150207184678,246686847.97908092
0.31427026937339597,246684304.26159227
0.31432552774273576,246681759.7634512
0.31438079582819467,246679214.4838057
0.31443607363148113,246676668.42180288
0.3144913611543039,246674121.57658815
0.3145466583983718,246671573.94730592
0.31460196536539425,246669025.5330992
0.3146572820570808,246666476.33310983
0.3147126084751409,246663926.34647822
0.31476794462128566,246661375.5723437
0.3148232904972252,246658824.00984436
0.31487864610467015,246656271.65811682
0.31493401144533173,246653718.51629657
0.3149893865209213,246651164.58351782
0.31504477133315056,246648609.85891345
0.3151001658837315,246646054.3416151
0.3151555701743765,246643498.0307532
0.3152109842067975,246640940.92545667
0.31526640798270855,246638383.02485362
0.3153218415038223,246635824.32807034
0.31537728477185223,246633264.8342322
0.3154327377885122,246630704.54246315
0.31548820055551635,246628143.45188588
0.31554367307457903,246625580.81630093
0.31559915534741495,246623016.61877164
0.31565464737573856,246620451.61954677
0.3157101491612663,246617885.81774375
0.3157656607057132,246615319.21247897
0.3158211820107953,246612751.8028674
0.3158767130782287,246610183.58802256
0.3159322539097299,246607614.56705683
0.3159878045070158,246605044.73908144
0.3160433648718035,246602474.10320616
0.3160989350058105,246599902.65853944
0.3161545149107538,246597330.4041887
0.31621010458835264,246594757.33925948
0.3162657040403249,246592183.46285665
0.316321313268389,246589608.77408344
0.31637693227426406,246587033.2720419
0.31643256105966927,246584456.95583293
0.31648819962632413,246581879.82455575
0.3165438479759485,246579301.87730843
0.31659950611026194,246576723.113188
0.3166551740309861,246574143.53128982
0.3167108517398411,246571563.13070822
0.3167665392385481,246568981.91053593
0.3168222365288283,246566399.8698648
0.3168779436124034,246563817.00778496
0.3169336604909955,246561233.3233853
0.3169893871663267,246558648.81575376
0.31704512364011905,246556063.48397657
0.3171008699140966,246553477.32713857
0.3171566259899819,246550890.34432393
0.31721239186949846,246548302.53461462
0.3172681675543701,246545713.89709207
0.31732395304632083,246543124.43083602
0.317379748347075,246540534.13492474
0.3174355534583574,246537943.00843558
0.31749136838189296,246535351.05044428
0.31754719311940643,246532758.2600254
0.3176030276726246,246530164.63625216
0.31765887204327276,246527570.1781963
0.317714726233077,246524974.8849286
0.317770590243764,246522378.75551793
0.3178264640770605,246519781.78903252
0.3178823477346936,246517183.63027012
0.31793824121839076,246514583.61089203
0.3179941445298791,246511982.7514088
0.31805005767088784,246509381.05088294
0.3181059806431447,246506778.5083756
0.3181619134483783,246504175.12294677
0.3182178560883176,246501570.89365506
0.31827380856469184,246498965.81955755
0.3183297708792306,246496359.89971018
0.3183857430336636,246493753.13316736
0.3184417250297207,246491145.51898256
0.3184977168691332,246488537.0562074
0.3185537185536315,246485927.74389252
0.31860973008494653,246483317.58108717
0.3186657514648098,246480706.56683904
0.3187217826949528,246478094.70019475
0.3187778237771077,246475481.98019955
0.3188338747130067,246472868.40589693
0.31888993550438244,246470253.97632957
0.3189460061529672,246467638.69053856
0.3190020866604953,246465022.54756376
0.31905817702869965,246462405.5464434
0.3191142772593142,246459787.68621472
0.3191703873540729,246457168.96591324
0.3192265073147103,246454549.38457358
0.31928263714296107,246451928.9412286
0.3193387768405602,246449307.63491005
0.31939492640924255,246446685.46464816
0.31945108585074483,246444062.42947182
0.3195072551668024,246441438.52840874
0.3195634343591515,246438813.76048505
0.3196196234295288,246436188.12472576
0.31967582237967107,246433561.6201542
0.31973203121131555,246430934.24579263
0.31978824992619953,246428306.00066185
0.319844478526061,246425676.88378125
0.31990071701263734,246423046.89416897
0.3199569653876682,246420416.03084147
0.3200132236528916,246417784.29281425
0.3200694918100465,246415151.67910135
0.3201257698608723,246412518.18871513
0.3201820578071086,246409883.82066697
0.3202383556504953,246407248.2439341
0.3202946633927726,246404610.86308262
0.32035098103568055,246401972.60138878
0.320407308580961,246399333.45785847
0.3204636460303546,246396693.4314958
0.3205199933856028,246394052.5213038
0.3205763506484473,246391410.7262841
0.3206327178206302,246388768.0454367
0.32068909490389386,246386124.47776076
0.3207454818999809,246383480.02225357
0.3208018788106338,246380834.67791107
0.320858285637597,246378188.44372812
0.3209147023826135,246375541.31869784
0.3209711290474271,246372893.30181232
0.32102756563378215,246370244.39206198
0.321084012143423,246367594.58843586
0.3211404685780947,246364943.88992196
0.32119693493954227,246362292.29550645
0.321253411229511,246359639.8041744
0.3213098974497462,246356986.41490942
0.3213663936019951,246354332.12669352
0.32142289968800336,246351676.9385078
0.32147941570951766,246349020.84933156
0.3215359416682851,246346363.8581426
0.3215924775660528,246343705.9639178
0.32164902340456836,246341047.1656324
0.3217055791855798,246338387.46225995
0.3217621449108346,246335726.85277328
0.32181872058208244,246333065.33614305
0.3218753062010716,246330402.91133913
0.32193190176955117,246327739.5773297
0.3219885072892706,246325075.33308163
0.3220451227619796,246322410.17756018
0.3221017481894282,246319744.10972956
0.3221583835733668,246317077.12855244
0.322215028915546,246314409.23298994
0.3222716842177162,246311740.42200172
0.32232834948162986,246309070.69454643
0.32238502470903796,246306400.0495809
0.3224417099016924,246303728.48606083
0.32249840506134536,246301056.00294024
0.3225551101897493,246298382.59917215
0.3226118252886571,246295707.69964126
0.32266855035982195,246293031.30971214
0.32272528540499656,246290353.9957982
0.32278203042593584,246287675.75684652
0.32283878542439337,246284996.59180284
0.32289555040212337,246282316.4996113
0.3229523253608806,246279635.47921485
0.32300911030242,246276953.52955484
0.3230659052284968,246274270.64957127
0.3231227101408667,246271586.83820277
0.32317952504128494,246268902.09438646
0.32323634993150885,246266216.41705808
0.32329318481329444,246263529.80515188
0.3233500296883985,246260842.25760093
0.32340688455857813,246258153.77333647
0.32346374942559086,246255464.35128856
0.3235206242911944,246252773.99038595
0.3235775091571467,246250082.68955567
0.3236344040252063,246247390.4477236
0.32369130889713127,246244697.2638141
0.3237482237746817,246242003.13674986
0.3238051486596163,246239308.06545237
0.32386208355369467,246236612.04884186
0.32391902845867676,246233915.08583662
0.3239759833763228,246231217.17535403
0.32403294830839324,246228518.31630966
0.32408992325664904,246225818.50761792
0.32414690822285075,246223117.74819162
0.32420390320876097,246220416.0369421
0.32426090821614084,246217713.37277934
0.3243179232467525,246215009.754612
0.32437494830235836,246212305.181347
0.3244319833847211,246209599.65189004
0.3244890284956037,246206893.1651453
0.3245460836367695,246204185.72001565
0.3246031488099816,246201477.3154022
0.324660224017005,246198767.95020494
0.32471730925960357,246196057.62332234
0.3247744045395416,246193346.3336512
0.32483150985858417,246190634.08008724
0.3248886252184964,246187920.86152437
0.3249457506210437,246185206.6768553
0.32500288606799205,246182490.52150688
0.32506003156110735,246179773.36435524
0.32511718710215565,246177055.23759723
0.32517435269290473,246174336.14011922
0.3252315283351211,246171616.07080686
0.32528871403057213,246168895.02854377
0.32534590978102534,246166173.01221249
0.3254031155882489,246163450.0206941
0.32546033145401104,246160726.05286798
0.32551755738008037,246158001.10761222
0.3255747933682251,246155275.18380353
0.3256320394202158,246152548.2803169
0.3256892955378213,246149820.3960258
0.3257465617228114,246147091.5298028
0.32580383797695645,246144361.68051857
0.3258611243020267,246141630.8470422
0.32591842069979304,246138899.0282417
0.3259757271720266,246136166.22298333
0.3260330437204987,246133432.4301319
0.32609037034698046,246130697.64855096
0.32614770705324514,246127961.87710238
0.32620505384106446,246125225.11464667
0.32626241071221107,246122487.36004272
0.3263197776684579,246119748.61214834
0.32637715471157824,246117008.86981913
0.3264345418433457,246114268.1319101
0.32649193906553414,246111526.3972742
0.3265493463799172,246108783.66476315
0.3266067637882705,246106039.9332269
0.3266641912923684,246103295.20151433
0.326721628893986,246100549.46847254
0.32677907659489874,246097802.73294732
0.32683653439688237,246095054.99378297
0.32689400230171295,246092306.24982217
0.32695148031116694,246089556.49990618
0.32700896842702043,246086805.7428749
0.3270664666510516,246084053.97756663
0.32712397498503715,246081301.20281816
0.3271814934307548,246078547.4174649
0.32723902198998245,246075792.62034076
0.3272965606644984,246073036.81027815
0.3273541094560812,246070279.37659892
0.32741166836650976,246067520.59771207
0.3274692373975633,246064760.80222166
0.32752681655102067,246061999.98895398
0.32758440582866294,246059238.156734
0.3276420052322697,246056475.30438507
0.3276996147636213,246053711.43072933
0.32775723442449867,246050946.5345871
0.3278148642166827,246048180.6147774
0.32787250414195496,246045413.67011768
0.327930154202097,246042645.69942385
0.32798781439889035,246039876.7015105
0.3280454847341185,246037106.67519054
0.3281031652095635,246034335.61927542
0.3281608558270083,246031563.53257528
0.32821855658823623,246028790.41389838
0.32827626749503086,246026016.26205194
0.32833398854917606,246023241.07584128
0.32839171975245607,246020464.85407045
0.3284494611066548,246017687.595542
0.32850721261355836,246014909.2990568
0.3285649742749512,246012129.9634144
0.3286227460926188,246009349.58741274
0.328680528068347,246006568.1698482
0.32873832020392196,246003785.70951593
0.32879612250113005,246001002.2052093
0.3288539349617579,245998217.6557201
0.3289117575875926,245995432.05983898
0.328969590380421,245992645.41635492
0.3290274333420319,245989857.72405514
0.3290852864742126,245987068.98172557
0.32914314977875153,245984279.18815082
0.3292010232574373,245981488.34211347
0.3292589069120587,245978696.44239515
0.3293168007444051,245975903.4877756
0.329374704756266,245973109.47703317
0.32943261894943077,245970314.40894476
0.3294905433256906,245967518.28228563
0.3295484778868356,245964721.09582958
0.3296064226346565,245961922.84834883
0.32966437757094436,245959123.53861424
0.32972234269749073,245956322.71014073
0.3297803180160873,245953520.42336026
0.3298383035285262,245950717.07049084
0.3298962992365998,245947912.65029696
0.32995430514210017,245945107.1615418
0.3300123212468216,245942300.6029871
0.3300703475525568,245939492.97339287
0.3301283840610994,245936684.27151772
0.33018643077424337,245933874.49611858
0.330244487693783,245931063.6459511
0.3303025548215129,245928251.71976927
0.33036063215922795,245925438.71632552
0.33041871970872283,245922624.6343708
0.33047681747179425,245919809.4726546
0.33053492545023744,245916993.2299246
0.3305930436458487,245914175.90492734
0.3306511720604244,245911357.49640754
0.3307093106957613,245908538.00310847
0.3307674595536567,245905717.423772
0.3308256186359079,245902895.75713822
0.3308837879443121,245900073.00194597
0.3309419674806686,245897249.15693235
0.3310001572467752,245894424.2208328
0.3310583572444305,245891598.1923817
0.33111656747543367,245888771.07031146
0.3311747879415839,245885942.853353
0.3312330186446809,245883113.54023585
0.33129125958652467,245880283.12968805
0.33134951076891545,245877451.6204358
0.33140777219365336,245874619.01120418
0.3314660438625403,245871785.30071634
0.3315243257773771,245868950.4876941
0.33158261793996524,245866114.57085776
0.3316409203521066,245863277.5489257
0.33169923301560333,245860439.4206155
0.331757555932258,245857600.18464246
0.3318158891038734,245854759.83972076
0.33187423253225207,245851918.38456276
0.3319325862191986,245849075.81787968
0.33199095016651625,245846232.1383806
0.33204932437600904,245843387.3447737
0.3321077088494815,245840540.96137938
0.33216610358873816,245837693.1710248
0.3322245085955843,245834844.26255223
0.332282923871825,245831994.23466328
0.3323413494192656,245829143.08605814
0.33239978523971303,245826290.81543523
0.33245823133497326,245823437.42149147
0.3325166877068527,245820582.90292257
0.3325751543571585,245817727.2584223
0.3326336312876978,245814870.48668283
0.33269211850027813,245812012.5863953
0.3327506159967075,245809153.5562486
0.33280912377879407,245806293.39493054
0.33286764184834583,245803432.10112736
0.33292617020717274,245800569.6735233
0.3329847088570834,245797706.11080173
0.3330432577998874,245794841.41164377
0.33310181703739444,245791975.57472947
0.3331603865714146,245789108.59873712
0.3332189664037585,245786240.4823434
0.33327755653623675,245783371.22422367
0.3333361569706599,245780500.8230514
0.33339476770884047,245777629.27749875
0.3334533887525897,245774756.58623624
0.3335120201037195,245771882.74793273
0.33357066176404226,245769007.76125568
0.33362931373537075,245766131.62487084
0.3336879760195179,245763254.33744252
0.3337466486182969,245760375.8976334
0.33380533153352154,245757496.3041045
0.33386402476700516,245754615.55551553
0.33392272832056313,245751733.65052435
0.3339814421960095,245748850.58778736
0.33404016639515915,245745966.3659594
0.33409890091982736,245743080.98369387
0.3341576457718296,245740194.4396422
0.3342164009529818,245737306.73245484
0.3342751664651,245734417.86078012
0.33433394231000035,245731527.8232651
0.33439272848950063,245728636.6185552
0.3344515250054175,245725744.2452942
0.3345103318595684,245722850.09075207
0.3345691490537711,245719954.6899369
0.3346279765898437,245717058.1163814
0.33468681446960463,245714160.368723
0.33474566269487266,245711261.44559765
0.3348045212674662,245708361.3456397
0.3348633901892058,245705460.067482
0.3349222694619106,245702557.6097557
0.3349811590874006,245699653.97109044
0.3350400590674962,245696749.15011424
0.33509896940401795,245693843.14545372
0.3351578900987869,245690935.95573372
0.33521682115362433,245688027.5795775
0.3352757625703519,245685118.0156068
0.33533471435079093,245682207.2624418
0.3353936764967648,245679295.31870097
0.3354526490100956,245676382.1830014
0.33551163189260613,245673467.8539585
0.3355706251461197,245670552.330186
0.3356296287724598,245667635.6102962
0.3356886427734503,245664717.6928997
0.33574766715091536,245661798.57660568
0.33580670190667894,245658878.2600214
0.335865747042567,245655956.7417529
0.33592480256040413,245653034.02040434
0.33598386846201583,245650110.0945786
0.33604294474922775,245647184.96287668
0.33610203142386613,245644258.62389806
0.33616112848775737,245641331.0762409
0.3362202359427282,245638402.31850132
0.33627935379060514,245635472.34927422
0.33633848203321665,245632541.16715267
0.33639762067239,245629608.7707283
0.33645676970995314,245626675.15859112
0.33651592914773437,245623740.32932934
0.3365750989875625,245620804.28152993
0.3366342792312665,245617867.01377815
0.3366934698806756,245614928.52465743
0.33675267093761957,245611988.81274995
0.3368118824039277,245609047.87663594
0.33687110428143147,245606105.5082973
0.3369303365719609,245603161.506018
0.3369895792773469,245600216.2751647
0.33704883239942074,245597269.81431124
0.33710809594001406,245594322.12202987
0.33716736990095864,245591373.19689184
0.33722665428408677,245588423.03746602
0.3372859490912304,245585471.64232022
0.3373452543242235,245582519.01002038
0.33740456998489876,245579565.13913098
0.33746389607508964,245576610.02821475
0.33752323259663,245573653.67583296
0.3375825795513539,245570696.08054528
0.3376419369410959,245567737.24090973
0.33770130476769084,245564777.1554826
0.33776068303297374,245561815.82281888
0.3378200717387795,245558853.2414716
0.33787947088694503,245555889.40999252
0.33793888047930587,245552924.32693145
0.3379983005176984,245549957.99083698
0.3380577310039594,245546990.40025583
0.33811717193992585,245544021.55373317
0.33817662332743514,245541051.4498126
0.3382360851683251,245538080.08703604
0.33829555746443296,245535107.46394387
0.33835504021759844,245532133.57907495
0.33841453342965955,245529158.4309662
0.3384740371024552,245526182.01815334
0.33853355123782486,245523204.33917028
0.33859307583760806,245520225.39254928
0.3386526109036448,245517245.1768211
0.33871215643777536,245514263.69051477
0.3387717124418398,245511280.9321578
0.33883127891768017,245508296.90027624
0.3388908558671372,245505311.5933941
0.3389504432920525,245502325.01003417
0.3390100411942678,245499337.14871743
0.3390696495756256,245496348.0079634
0.33912926843796826,245493357.58628976
0.3391888977831387,245490365.88221288
0.33924853761298013,245487372.89424723
0.33930818792933554,245484378.10411033
0.3393678487340499,245481381.99812707
0.33942752002896676,245478384.6037009
0.33948720181593073,245475385.91933998
0.3395468940967866,245472385.94355085
0.33960659687337946,245469384.67483824
0.33966631014755483,245466382.1117056
0.33972603392115847,245463378.2526545
0.33978576819603595,245460373.096185
0.33984551297403487,245457366.64079553
0.33990526825700146,245454358.8849827
0.3399650340467828,245451349.82724205
0.34002481034522625,245448339.46606687
0.3400845971541796,245445327.7999491
0.34014439447549094,245442314.82737932
0.3402042023110086,245439300.546846
0.34026402066258077,245436284.95683634
0.3403238495320577,245433268.05583566
0.3403836889212881,245430249.84232798
0.3404435388321217,245427230.31479532
0.34050339926640855,245424209.4717184
0.3405632702259989,245421187.31157637
0.3406231517127436,245418163.8328462
0.34068304372849345,245415139.03400388
0.3407429462750999,245412112.9135235
0.3408028593544139,245409085.46987742
0.3408627829682887,245406056.7015367
0.34092271711857597,245403026.60697046
0.3409826618071284,245399995.18464616
0.3410426170357988,245396962.43303013
0.34110258280644057,245393928.35058635
0.34116255912090726,245390892.9357779
0.34122254598105284,245387856.1870657
0.34128254338873093,245384818.10290924
0.3413425513457973,245381778.68176648
0.3414025698541063,245378737.92209348
0.3414625989155131,245375695.82234502
0.34152263853187326,245372652.380974
0.34158268870504277,245369607.59643173
