time_days,Nuclei:Ac225 top 7
28.22985443794693,2999873.3255082928
28.234818113722085,2999493.7379629673
28.239782662263902,2999114.100104712
28.244748083725938,2998734.4119293853
28.24971437826163,2998354.6734328535
28.25468154602449,2997974.884610986
28.259649587168063,2997595.045459646
28.26461850184591,2997215.1559747006
28.269588290211633,2996835.216152019
28.27455895241884,2996455.225987466
28.27953048862114,2996075.185476916
28.28450289897231,2995695.0946162264
28.289476183625993,2995314.9534012736
28.294450342735924,2994934.7618279257
28.299425376455858,2994554.519892053
28.304401284939576,2994174.2275895244
28.309378068340894,2993793.8849162105
28.314355726813645,2993413.491867984
28.319334260511646,2993033.0484407204
28.324313669588882,2992652.5546302847
28.329293954199226,2992272.010432552
28.334275114496634,2991891.4158433955
28.339257150635063,2991510.77085869
28.344240062768517,2991130.0754743097
28.34922385105103,2990749.329686127
28.35420851563664,2990368.5334900185
28.359194056679446,2989987.6868818584
28.364180474333498,2989606.7898575296
28.36916776875303,2989225.8424128974
28.37415594009216,2988844.8445438426
28.37914498850507,2988463.796246243
28.384134914145978,2988082.6975159794
28.389125717169136,2987701.5483489265
28.394117397728802,2987320.348740964
28.399109955979284,2986939.098687971
28.404103392074855,2986557.798185832
28.40909770616996,2986176.4472304187
28.414092898418936,2985795.045817614
28.419088968976187,2985413.5939433025
28.42408591799615,2985032.0916033625
28.429083745633278,2984650.5387936756
28.434082452042063,2984268.9355101283
28.439082037377023,2983885.0111134285
28.444082501792646,2983500.148100198
28.449083845443603,2983115.2341829557
28.454086068484443,2982730.269357555
28.459089171069785,2982345.2536198483
28.464093153354284,2981960.1869656867
28.46909801549262,2981575.069390919
28.47410375763949,2981189.9008914004
28.47911037994963,2980804.681462982
28.484117882577806,2980419.411101519
28.489126265678745,2980034.089802867
28.49413552940737,2979648.7175628725
28.499145673918463,2979263.2943773954
28.5041566993669,2978877.8202422885
28.50916860590758,2978492.2951534092
28.514181393695416,2978106.7191066137
28.519195062885366,2977721.092097757
28.524209613632404,2977335.4141226965
28.52922504609149,2976949.685177294
28.534241360417745,2976563.9052574006
28.53925855676619,2976178.0743588777
28.544276635291904,2975792.192477583
28.54929559615001,2975406.259609378
28.554315439495635,2975020.275750122
28.559336165483963,2974634.240895674
28.564357774270174,2974248.1550418967
28.5693802660095,2973862.0181846507
28.574403640857145,2973475.8303198013
28.57942789896848,2973089.591443203
28.584453040498765,2972703.3015507227
28.589479065603324,2972316.960638224
28.59450597443752,2971930.568701571
28.599533767156746,2971544.1257366273
28.604562443916407,2971157.6317392564
28.609592004871956,2970771.086705326
28.614622450178796,2970384.4906307044
28.61965377999254,2969997.8435112494
28.62468599446865,2969611.145342833
28.629719093762677,2969224.396121322
28.634753078030204,2968837.5958425826
28.63978794742684,2968450.744502485
28.644823702108205,2968063.8420968954
28.649860342229978,2967676.8886216856
28.654897867947774,2967289.8840727275
28.659936279417426,2966902.828445883
28.664975576794617,2966515.721737028
28.67001576023512,2966128.563942032
28.675056829894736,2965741.355056768
28.680098785929278,2965354.0950771063
28.685141628494613,2964966.783998921
28.69018535774661,2964579.421818084
28.69522997384118,2964192.0085304705
28.700275476934202,2963804.544131956
28.70532186718174,2963417.0286184098
28.71036914473974,2963029.4619857087
28.71541730976421,2962641.844229729
28.7204663624112,2962254.175346346
28.725516302836773,2961866.4553314373
28.730567131197038,2961478.68418088
28.73561884764811,2961088.1455939393
28.7406714523461,2960697.2785582044
28.745724945447293,2960306.359979691
28.750779327107836,2959915.3898542495
28.75583459748397,2959524.3681777264
28.760890756731964,2959133.2949459725
28.765947805008107,2958742.170154834
28.771005742468713,2958350.9938001614
28.77606456927013,2957959.765877804
28.78112428556868,2957568.486383615
28.78618489152086,2957177.155313439
28.791246387283064,2956785.7726631304
28.796308773011734,2956394.3384285374
28.80137204886336,2956002.852605517
28.80643621499445,2955611.31518992
28.811501271561543,2955219.726177599
28.8165672187212,2954828.0855644075
28.821634056630025,2954436.3933462
28.826701785444577,2954044.6495188368
28.831770405321613,2953652.854078162
28.836839916417762,2953261.007020037
28.84191031888972,2952869.1083403183
28.84698161289422,2952477.1580348606
28.85205379858802,2952085.156099523
28.857126876127914,2951693.1025301632
28.86220084567071,2951300.9973226376
28.867275707373196,2950908.8404728095
28.87235146139235,2950516.6319765314
28.87742810788501,2950124.3718296643
28.882505647008102,2949732.0600280724
28.88758407891858,2949339.696567613
28.89266340377343,2948947.2814441486
28.897743621729642,2948554.814653541
28.902824732944264,2948162.296191651
28.90790673757436,2947769.7260543425
28.912989635776963,2947377.1042374824
28.918073427709288,2946984.4307369282
28.92315811352844,2946591.7055485444
28.928243693391586,2946198.9286681996
28.933330167455924,2945806.1000917573
28.93841753587869,2945413.2198150824
28.943505798817128,2945020.287834043
28.948594956428533,2944627.3041445045
28.95368500887016,2944234.2687423388
28.958775956299444,2943841.1816234053
28.96386779887371,2943448.042783577
28.96896053675035,2943054.852218721
28.97405417008678,2942661.6099247104
28.979148699040454,2942268.3158974107
28.98424412376885,2941874.970132695
28.989340444429462,2941481.572626434
28.99443766117979,2941088.1233745017
28.99953577417748,2940694.622372763
29.00463478358008,2940301.0696170935
29.0097346895452,2939907.4651033673
29.014835492230482,2939513.808827458
29.019937191793602,2939120.1007852373
29.02503978839225,2938726.340972582
29.03014328218416,2938330.554156442
29.03524767332708,2937933.8603707952
29.04035296197875,2937537.114430216
29.045459148297077,2937140.3163305447
29.050566232439845,2936743.4660676327
29.055674214564924,2936346.563637326
29.0607830948302,2935949.6090354756
29.0658928733936,2935552.6022579297
29.071003550413067,2935155.543300537
29.076115126046577,2934758.432159148
29.08122760045209,2934361.2688296176
29.08634097378774,2933964.0533077894
29.091455246211527,2933566.785589516
29.09657041788154,2933169.465670654
29.101686488955902,2932772.0935470527
29.106803459592747,2932374.6692145662
29.111921329950253,2931977.1926690484
29.11704010018661,2931579.6639063545
29.12215977046,2931182.0829223427
29.12728034092878,2930784.449712858
29.132401811751176,2930386.764273763
29.1375241830855,2929989.026600914
29.142647455090096,2929591.2366901655
29.147771627923316,2929193.3945373767
29.15289670174356,2928795.5001384052
29.15802267670926,2928397.5534891095
29.163149552978844,2927999.5545853483
29.16827733071075,2927601.503422985
29.17340601006359,2927203.399997872
29.17853559119584,2926805.2443058738
29.183666074266053,2926407.036342851
29.188797459432827,2926008.7761046663
29.193929746854778,2925610.4635871816
29.19906293669054,2925212.098786257
29.204197029098804,2924813.68169776
29.209332024238197,2924415.2123175543
29.21446792226757,2924016.6906414987
29.21960472334561,2923618.116665462
29.224742427631114,2923219.4903853075
29.229881035282883,2922820.8117969027
29.23502054645976,2922422.080896114
29.24016096132062,2922023.2976788073
29.24530228002435,2921624.462140851
29.250444502729877,2921225.574278112
29.255587629596093,2920826.6340864645
29.260731660782092,2920427.6415617685
29.265876596446827,2920028.5966998967
29.271022436749323,2919629.4994967217
29.276169181848655,2919230.349948111
29.281316831903908,2918831.1480499385
29.286465387074205,2918431.893798074
29.29161484751869,2918032.587188392
29.296765213396487,2917633.228216767
29.301916484866908,2917233.816879065
29.30706866208912,2916834.353171164
29.31222174522239,2916434.837088939
29.317375734426,2916035.268628265
29.322530629859276,2915635.439375766
29.32768643168155,2915233.096873014
29.332843140052194,2914830.701629541
29.33800075513056,2914428.2536412007
29.343159277076182,2914025.752903835
29.348318706048452,2913623.1994133
29.353479042206864,2913220.593165444
29.358640285710923,2912817.9341561208
29.36380243672017,2912415.2223811834
29.368965495394168,2912012.457836482
29.37412946189252,2911609.6405178723
29.379294336374844,2911206.7704212065
29.384460119000746,2910803.8475423446
29.389626809929997,2910400.8718771324
29.39479440932227,2909997.8434214303
29.39996291733728,2909594.762171094
29.405132334134812,2909191.628121979
29.41030265987464,2908788.4412699444
29.415473894716595,2908385.2016108483
29.42064603882052,2907981.909140546
29.42581909234625,2907578.563854902
29.430993055453772,2907175.1657497697
29.436167928302986,2906771.7148210104
29.441343711053843,2906368.211064485
29.446520403866334,2905964.6544760545
29.451698006900475,2905561.045051581
29.456876520316317,2905157.382786926
29.46205594427392,2904753.667677954
29.46723627893335,2904349.899720529
29.472417524454823,2903946.0789105096
29.477599680998456,2903542.2052437635
29.482782748724432,2903138.278716154
29.487966727792966,2902734.299323548
29.493151618364294,2902330.2670618114
29.498337420598695,2901926.18192681
29.503524134656463,2901522.0439144117
29.508711760697928,2901117.853020483
29.51390029888338,2900713.6092408984
29.519089749373318,2900309.3125715153
29.524280112328103,2899904.963008211
29.529471387908167,2899500.560546851
29.534663576273985,2899096.105183308
29.53985667758604,2898691.596913454
29.545050692004867,2898287.0357331587
29.55024561969102,2897882.421638294
29.55544146080502,2897477.7546247384
29.560638215507584,2897073.034688356
29.56583588395929,2896668.261825024
29.571034466320814,2896263.436030618
29.57623396275284,2895858.5573010105
29.581434373416094,2895453.6256320793
29.58663569847133,2895048.6410196996
29.59183793807932,2894643.603459748
29.59704109240087,2894238.512948102
29.60224516159677,2893833.369480641
29.607450145827983,2893428.173053238
29.61265604525534,2893022.9236617745
29.617862860039775,2892617.5306877536
29.623070590342227,2892209.664820937
29.62827923632367,2891801.7456495943
29.633488798145116,2891393.7731695813
29.638699275967596,2890985.747376755
29.643910669952117,2890577.668266973
29.649122980259868,2890169.5358360885
29.654336207051927,2889761.3500799607
29.65955035048943,2889353.110994447
29.66476541073355,2888944.8185754097
29.669981387945505,2888536.4728187043
29.67519828228651,2888128.0737201944
29.680416093917824,2887719.6212757383
29.68563482300069,2887311.115481204
29.690854469696536,2886902.5563324406
29.696075034166636,2886493.9438253185
29.701296516572373,2886085.2779556983
29.70651891707515,2885676.558719444
29.711742235836397,2885267.786112419
29.716966473017568,2884858.9601304904
29.722191628780145,2884450.0807695203
29.727417703285653,2884041.1480253753
29.732644696695573,2883632.1618939266
29.737872609171593,2883223.122371032
29.743101440875254,2882814.0294525637
29.748331191968184,2882404.8831343898
29.753561862612038,2881995.683412378
29.758793452968508,2881586.430282398
29.764025963199302,2881177.123740319
29.76925939346616,2880767.763782011
29.774493743930808,2880358.3504033517
29.77972901475515,2879948.883600201
29.78496520610095,2879539.3633684367
29.790202318130074,2879129.78970393
29.795440351004405,2878720.1626025555
29.800679304885854,2878310.482060186
29.80591917993636,2877900.748072697
29.8111599763179,2877490.960635962
29.81640169419241,2877081.1197458617
29.821644333722027,2876671.2253982634
29.826887895068758,2876261.277589048
29.83213237839468,2875851.2763140905
29.83737778386191,2875441.2215692718
29.842624111632585,2875031.113350469
29.847871361868883,2874620.951653561
29.853119534732983,2874210.7364744293
29.858368630387133,2873800.46780895
29.86361864899352,2873390.1456530103
29.86886959071454,2872979.7700024834
29.874121455712448,2872569.3408532543
29.879374244149588,2872158.8582012057
29.884627956188325,2871748.3220422207
29.889882591991068,2871337.732372183
29.895138151720225,2870927.0891869757
29.900394635538262,2870516.392482486
29.90565204360761,2870105.6422546003
29.910910376090882,2869694.838499198
29.916169633150567,2869282.661826223
29.921429814949235,2868869.3968179594
29.926690921649485,2868456.077963104
29.931952953413937,2868042.705257521
29.93721591040525,2867629.2786970777
29.94247979278611,2867215.798277637
29.947744600719226,2866802.263995068
29.95301033436728,2866388.6758452407
29.958276993893158,2865975.0338240135
29.963544579459597,2865561.3379272604
29.968813091229425,2865147.588150849
29.974082529365496,2864733.78449065
29.9793528940307,2864319.9269425315
29.984624185387943,2863906.015502365
29.98989640360017,2863492.0501660216
29.995169548830287,2863078.030929378
30.000443621241413,2862663.957788296
30.00571862099651,2862249.830738655
30.010994548258648,2861835.6497763274
30.016271403190895,2861421.414897187
30.02154918595637,2861007.126097109
30.026827896718224,2860592.7833719696
30.032107535639607,2860178.3867176436
30.037388102883686,2859763.936130011
30.04266959861378,2859349.4316049414
30.0479520229931,2858934.873138316
30.053235376184933,2858520.260726013
30.05851965835258,2858105.5943639143
30.0638048696594,2857690.8740478945
30.06909101026875,2857276.0997738373
30.074378080344044,2856861.2715376206
30.079666080048693,2856446.389335129
30.084955009546118,2856031.453162244
30.090244868999903,2855616.463014843
30.09553565857351,2855201.418888814
30.100827378430484,2854786.3207800365
30.106120028734402,2854371.1686843983
30.11141360964886,2853955.9625977837
30.11670812133748,2853540.7025160766
30.122003563963936,2853125.388435164
30.12729993769186,2852710.0203509354
30.132597242685065,2852294.598259272
30.137895479107247,2851879.122156066
30.143194647122183,2851463.5920372033
30.14849474689367,2851048.0078985733
30.153795778585547,2850632.369736067
30.159097742361666,2850216.677545574
30.16440063838592,2849800.931322986
30.169704466822175,2849385.131064195
30.175009227834487,2848969.2767650895
30.180314921586774,2848553.3684215634
30.185621548243038,2848137.40602951
30.190929107967317,2847721.389584826
30.196237600923666,2847305.319083401
30.20154702727618,2846889.194521134
30.206857387188986,2846473.01589392
30.212168680826224,2846055.3750566365
30.21748090835202,2845636.8883686387
30.222794069930682,2845218.347317602
30.2281081657264,2844799.7518994054
30.23342319590344,2844381.102109927
30.238739160626082,2843962.3979450455
30.244056060058664,2843543.6394006377
30.249373894365526,2843124.8264725823
30.254692663711047,2842705.95915676
30.260012368259584,2842287.037449054
30.265333008175684,2841868.0613453356
30.27065458362376,2841449.030841494
30.275977094768304,2841029.9459334067
30.281300541773845,2840610.8066169587
30.28662492480493,2840191.6128880326
30.291950244026143,2839772.364742513
30.2972764996021,2839353.0621762816
30.302603691697435,2838933.705185225
30.307931820476764,2838514.2937652348
30.313260886104896,2838094.8279121844
30.3185908887465,2837675.307621969
30.323921828566334,2837255.7328904755
30.32925370572918,2836836.1037135897
30.334586520399856,2836416.4200872
30.3399202727432,2835996.682007198
30.345254962924088,2835576.889469471
30.350590591107363,2835157.0424699183
30.355927157458062,2834737.141004417
30.3612646621411,2834317.1850688662
30.36660310532145,2833897.174659159
30.371942487164137,2833477.109771185
30.377282807834206,2833056.9904008405
30.382624067496728,2832636.8165440178
30.38796626631681,2832216.588196615
30.39330940445953,2831796.305354528
30.398653482090165,2831375.968013645
30.403998499373838,2830955.576169871
30.409344456475772,2830535.1298190984
30.414691353561228,2830114.6289572264
30.420039190795467,2829694.073580155
30.42538796834381,2829273.4636837817
30.430737686371586,2828852.7992640077
30.436088345044165,2828432.0803167317
30.441439944526884,2828011.30683786
30.44679248498527,2827590.4788232865
30.45214596658473,2827169.596268917
30.457500389490736,2826748.659170654
30.462855753868812,2826327.6675244016
30.468212059884483,2825906.6213260624
30.473569307703325,2825485.5205715448
30.47892749749094,2825064.3652567505
30.484286629412892,2824643.155377591
30.48964670363495,2824221.890929966
30.49500772032275,2823800.571909783
30.500369679642,2823379.1983129545
30.50573258175844,2822957.229048476
30.51109642683785,2822533.6985105323
30.516461215046036,2822110.1131184455
30.521826946548817,2821686.4728681105
30.527193621512055,2821262.777755416
30.532561240101593,2820839.027776259
30.537929802483458,2820415.222926523
30.543299308823535,2819991.363202106
30.5486697592878,2819567.4485989013
30.55404115404227,2819143.4791128016
30.559413493252976,2818719.4547397057
30.564786777085978,2818295.3754755068
30.570161005707373,2817871.2413161006
30.575536179283233,2817447.052257389
30.580912297979808,2817022.808295261
30.58628936196323,2816598.5094256187
30.59166737139972,2816174.1556443614
30.597046326455505,2815749.7469473886
30.602426227296856,2815325.2833305993
30.607807074090076,2814900.7647898956
30.613188867001487,2814476.191321178
30.618571606197392,2814051.562920353
30.62395529184429,2813626.8795833127
30.629339924108535,2813202.1413059686
30.634725503156584,2812777.3480842216
30.640112029154896,2812352.4999139765
30.64549950226998,2811927.59679114
30.650887922668367,2811502.638711617
30.656277290516623,2811077.6256713127
30.661667605981336,2810652.557666136
30.667058869229066,2810227.4346919977
30.672451080426583,2809802.2567447973
30.6778442397405,2809377.02382045
30.68323834733753,2808951.735914865
30.688633403384415,2808526.3930239505
30.69402940804791,2808100.995143619
30.699426361494822,2807675.5422697826
30.70482426389197,2807250.0343983513
30.71022311540616,2806824.4715252453
30.71562291620437,2806398.8536463673
30.721023666453483,2805973.1807576367
30.72642536632042,2805547.4528549667
30.731828015972166,2805121.669934275
30.737231615575713,2804695.831991477
30.742636165298098,2804269.9390224884
30.748041665306385,2803843.991023226
30.753448115767597,2803417.9879896156
30.758855516848968,2802991.929917564
30.764263868717595,2802565.8168029957
30.769673171540653,2802139.6486418303
30.775083425485345,2801713.4254299896
30.780494630718916,2801287.147163394
30.785906787408624,2800860.8138379655
30.791319895721767,2800434.4254496265
30.79673395582567,2800007.9819942997
30.80214896788763,2799580.682014138
30.807564932075145,2799152.2303720703
30.81298184855557,2798723.723405702
30.818399717496348,2798295.1611109413
30.82381853906495,2797866.5434836973
30.829238313428878,2797437.8705198755
30.834659040755657,2797009.1422153893
30.84008072121286,2796580.3585661477
30.84550335496801,2796151.5195680666
30.85092694218884,2795722.625217047
30.856351483042943,2795293.675509007
30.861776977698,2794864.67043986
30.867203426321712,2794435.6100055184
30.872630829081825,2794006.4942018962
30.878059186146103,2793577.3230249085
30.883488497682336,2793148.096470472
30.88891876385835,2792718.8145345026
30.894349984841952,2792289.4772129194
30.89978216080113,2791860.084501635
30.905215291903747,2791430.6363965673
30.910649378317746,2791001.132893639
30.916084420211103,2790571.573988767
30.921520417751807,2790141.9596778727
30.92695737110791,2789712.289956878
30.932395280447462,2789282.564821701
30.9378341459385,2788852.7842682726
30.943273967749253,2788422.948292503
30.94871474604782,2787993.0568903233
30.954156481002386,2787563.110057655
30.959599172781147,2787133.1077904236
30.96504282155236,2786703.050084553
30.970487427484272,2786272.936935973
30.9759329907452,2785842.768340608
30.98137951150341,2785412.5442943894
30.986826989927362,2784982.2647932395
30.9922754261854,2784551.9298330867
30.997724820445942,2784121.5394098633
31.00317517287742,2783691.0935194995
31.008626483648325,2783260.5921579255
31.01407875292715,2782830.0353210727
31.019531980882434,2782399.4230048736
31.024986167682748,2781968.755205261
31.030441313496627,2781538.0319181713
31.0358974184928,2781107.2531395312
31.041354482839875,2780676.4188652798
31.04681250670653,2780245.529091351
31.052271490261482,2779814.5838136836
31.057731433673464,2779383.583028212
31.06319233711126,2778952.526730875
31.068654200743666,2778521.414917611
31.074117024739458,2778090.2475843597
31.07958080926761,2777659.024727056
31.08504555449696,2777227.746341643
31.09051126059643,2776796.41242406
31.095977927734957,2776364.8408050947
31.101445556081533,2775931.64534523
31.10691414580517,2775498.3941156664
31.112383697074904,2775065.0871123336
31.117854210059747,2774631.724331161
31.123325684928908,2774198.30576807
31.12879812185146,2773764.831418993
31.13427152099657,2773331.3012798587
31.13974588253342,2772897.7153466004
31.145221206631224,2772464.073615147
31.150697493459237,2772030.376081431
31.15617474318673,2771596.6227413844
31.16165295598302,2771162.81359094
31.16713213201738,2770728.948626038
31.17261227145929,2770295.0278426004
31.17809337447809,2769861.0512365703
31.18357544124321,2769427.018803882
31.189058471924106,2768992.9305404713
31.19454246669026,2768558.7864422775
31.20002742571119,2768124.5865052356
31.205513349156444,2767690.3307252876
31.21100023719554,2767256.0190983727
31.216488089998194,2766821.6516204267
31.221976907733985,2766387.228287391
31.227466690572577,2765952.7490952094
31.232957438683666,2765518.214039821
31.238449152236974,2765083.6231171717
31.243941831402264,2764648.9763232023
31.249435476349312,2764214.2736538597
31.25493008724794,2763779.515105084
31.26042566426792,2763344.700672829
31.26592220757925,2762909.8303530305
31.27141971735178,2762474.9041416394
31.276918193755442,2762039.9220346045
31.282417636960194,2761604.884027871
31.287918047136028,2761169.790117391
31.29341942445298,2760734.640299112
31.29892176908109,2760299.434568985
31.304425081190388,2759864.172922964
31.309929360951102,2759428.8553569946
31.315434608533316,2758993.4818670307
31.320940824107204,2758558.052449025
31.326448007842977,2758122.5670989337
31.33195615991085,2757687.0258127097
31.337465280481098,2757251.428586308
31.342975369724012,2756815.775415683
31.348486427809856,2756380.0662967972
31.353998454909096,2755944.301225599
31.359511451192056,2755508.4801980495
31.365025416829152,2755072.6032101074
31.370540351990822,2754636.6702577327
31.37605625684754,2754200.6813368844
31.38157313156981,2753764.6364435228
31.38709097632816,2753328.5355736096
31.392609791293157,2752891.897672422
31.398129576635338,2752454.079544372
31.40365033252543,2752016.20522161
31.40917205913403,2751578.274700093
31.41469475663183,2751140.2879757676
31.420218425189535,2750702.245044587
31.425743064977887,2750264.145902501
31.43126867616765,2749825.9905454605
31.43679525892965,2749387.7789694206
31.44232281343464,2748949.5111703384
31.4478513398536,2748511.187144158
31.453380838357376,2748072.8068868387
31.458911309116882,2747634.370394337
31.464442752303068,2747195.877662607
31.469975168086922,2746757.3286876082
31.475508556639458,2746318.7234652974
31.48104291813171,2745880.0619916306
31.486578252734702,2745441.3442625753
31.492114560619644,2745002.5702740783
31.497651841957623,2744563.740022106
31.50319009691979,2744124.8535026195
31.508729325677344,2743685.910711581
31.514269528401503,2743246.9116449524
31.519810705263527,2742807.856298697
31.5253528564347,2742368.744668778
31.53089598208633,2741929.576751161
31.536440082389703,2741490.352541815
31.541985157516315,2741051.072036698
31.5475312076375,2740611.73523178
31.5530782329247,2740172.3421230293
31.558626233549386,2739732.8927064133
31.56417520968304,2739293.3869779017
31.56972516149719,2738853.824933463
31.575276089163392,2738414.2065690677
31.580827992853173,2737974.531880691
31.586380872738264,2737534.800864297
31.59193472899025,2737095.013515862
31.59748956178081,2736655.1698313574
31.603045371281645,2736215.2698067594
31.608602157664492,2735775.31343804
31.614159921101123,2735335.3007211774
31.619718661763326,2734895.231652144
31.62527837982293,2734455.1062269188
31.630839075451735,2734014.924441484
31.63640074882174,2733574.6862918064
31.64196340010481,2733134.3917738707
31.647527029472887,2732694.0408836566
31.653091637097948,2732253.633617144
31.658657223152005,2731813.1699703136
31.66422378780709,2731372.6499391464
31.669791331235277,2730932.0735196257
31.675359853608608,2730491.440707739
31.680929355099316,2730050.751499461
31.686499835879513,2729610.005890781
31.692071296121387,2729167.742281974
31.697643735997154,2728725.4213617947
31.70321715567906,2728283.0438420293
31.708791555339396,2727840.609718651
31.714366935150466,2727398.1189876352
31.71994329528455,2726955.5716449604
31.72552063591414,2726512.9676865945
31.731098957211575,2726070.3071085196
31.736678259349286,2725627.5899067135
31.742258542499744,2725184.8160771527
31.747839806835433,2724741.985615818
31.753422052528876,2724299.0985186887
31.75900527975262,2723856.1547817453
31.764589488679263,2723413.1544009685
31.770174679481354,2722970.0973723447
31.77576085233165,2722526.9836918493
31.781348007402766,2722083.813355468
31.78693614486741,2721640.586359186
31.79252526489832,2721197.302698989
31.798115367668252,2720753.962370861
31.803706453350014,2720310.565370789
31.80929852211642,2719867.11169476
31.814891574140276,2719423.601338767
31.820485609594584,2718980.034298788
31.8260806286522,2718536.4105708166
31.831676631486076,2718092.730150845
31.837273618269183,2717648.993034862
31.84287158917454,2717205.199218859
31.848470544375175,2716761.3486988293
31.85407048404417,2716317.4414707646
31.859671408354554,2715873.4775306634
31.86527331747958,2715429.4568745103
31.87087621159235,2714985.3794983067
31.876480090866057,2714541.2453980455
31.882084955473914,2714097.0545697263
31.88769080558918,2713652.807009346
31.89329764138514,2713208.5027128994
31.898905463035103,2712764.1416763873
31.90451427071241,2712319.72389581
31.910124064590384,2711875.2493671714
31.91573484484254,2711430.718086463
31.921346611642253,2710986.1300496915
31.926959365162993,2710541.485252858
31.932573105578253,2710096.7836919674
31.938187833061566,2709652.0253630215
31.943803547786477,2709207.210262028
31.949420249926582,2708762.3383849883
31.955037939655444,2708317.409727915
31.960656617146817,2707872.4242868074
31.96627628257433,2707427.382057674
31.971896936111687,2706982.2830365254
31.977518577932635,2706537.12721937
31.983141208210938,2706091.6579799894
31.9887648271204,2705645.066836363
31.99438943483485,2705198.418716132
32.00001503152816,2704751.713615301
32.00564161737415,2704304.951529873
32.01126919254687,2703858.1324558402
32.016897757220214,2703411.25638921
32.02252731156817,2702964.3233259856
32.02815785576474,2702517.3332621693
32.03378938998398,2702070.286193769
32.03942191439997,2701623.182116786
32.04505542918681,2701176.0210272293
32.05068993451859,2700728.8029211084
32.05632543056957,2700281.5277944235
32.06196191751392,2699834.1956431866
32.067599395525846,2699386.806463405
32.07323786477963,2698939.3602510905
32.07887732544954,2698491.857002253
32.08451777770991,2698044.296712904
32.0901592217351,2697596.6793790543
32.09580165769942,2697149.0049967235
32.10144508577741,2696701.273561914
32.107089506143446,2696253.4850706453
32.112734918972,2695805.6395189324
32.1183813244376,2695357.73690279
32.124028722714755,2694909.7772182366
32.12967711397805,2694461.7604612876
32.13532649840208,2694013.686627961
32.14097687616146,2693565.555714278
32.146628247430804,2693117.3677162593
32.15228061238492,2692669.122629918
32.15793397119846,2692220.8204512796
32.16358832404618,2691772.4611763656
32.16924367110286,2691324.0448011975
32.17490001254331,2690875.571321799
32.180557348542386,2690427.040734195
32.18621567927495,2689978.453034409
32.19187500491585,2689529.808218472
32.19753532564014,2689081.1062824004
32.20319664162272,2688632.3472222276
32.2088589530386,2688183.5310339783
32.21452226006281,2687734.6577136833
32.22018656287039,2687285.7272573714
32.22585186163644,2686836.7396610714
32.23151815653608,2686387.6949208155
32.23718544774441,2685938.593032641
32.24285373543672,2685489.433992567
32.24852301978815,2685040.2177966344
32.25419330097397,2684590.9444408766
32.259864579169445,2684141.613921326
32.26553685454987,2683692.2262340216
32.271210127290594,2683242.781374996
32.276884397566974,2682793.279340288
32.282559665554416,2682342.6851922167
32.288235931428275,2681891.8852926684
32.29391319536415,2681441.0280550136
32.29959145753745,2680990.113475291
32.30527071812371,2680539.1415495267
32.310950977298475,2680088.112273754
32.31663223523733,2679637.025644004
32.32231449211588,2679185.881656309
32.32799774810979,2678734.6803067024
32.33368200339466,2678283.421591223
32.33936725814631,2677832.105505896
32.34505351254043,2677380.732046761
32.350740766752786,2676929.3012098568
32.35642902095917,2676477.8129912177
32.36211827533542,2676026.267386883
32.36780853005738,2675574.664392891
32.373499785300965,2675123.004005281
32.379192041242085,2674671.286220093
32.38488529805664,2674219.511033373
32.390579555920716,2673767.678441154
32.39627481501029,2673315.7884394815
32.4019710755014,2672863.841024399
32.407668337570115,2672411.8361919518
32.41336660139255,2671959.773938183
32.41906586714486,2671507.654259141
32.42476613500319,2671055.4771508686
32.43046740514369,2670603.24260942
32.43616967774271,2670150.9506308315
32.44187295297646,2669698.601211159
32.44757723102123,2669246.1943464493
32.45328251205334,2668793.7300327565
32.45898879624916,2668341.2082661265
32.46469608378506,2667888.6290426143
32.470404374837464,2667435.9923582715
32.47611366958277,2666983.2982091564
32.48182396819756,2666530.546591313
32.48753527085831,2666077.7375008008
32.49324757774154,2665624.8709336766
32.498960889023834,2665171.946885995
32.504675204881785,2664718.9653538154
32.51039052549205,2664265.926333193
32.516106851031275,2663812.829820188
32.521824181676166,2663359.6758108605
32.52754251760339,2662906.4643012737
32.533261858989825,2662453.195287481
32.5389822060122,2661999.8687655483
32.544703558847345,2661546.4847315373
32.55042591767211,2661093.043181513
32.55614928266337,2660639.5441115373
32.56187365399805,2660185.987517678
32.56759903185309,2659732.3733959976
32.57332541640541,2659278.668381839
32.57905280783214,2658823.891833581
32.584781206310254,2658369.0576128853
32.59051061201683,2657914.16571581
32.59624102512896,2657459.216138417
32.60197244582379,2657004.2088767663
32.607704874278475,2656549.1439269218
32.61343831067021,2656094.021284944
32.619172755176166,2655638.8409469035
32.62490820797371,2655183.602908855
32.630644669240084,2654728.307166868
32.6363821391526,2654272.9537170087
32.64212061788861,2653817.542555343
32.6478601056255,2653362.073677939
32.65360060254068,2652906.547080867
32.65934210881159,2652450.962760193
32.665084624615716,2651995.3207119885
32.670828150130504,2651539.620932329
32.6765726855336,2651083.863417277
32.682318231002526,2650628.0481629088
32.68806478671487,2650172.175165298
32.693812352848276,2649716.2444205177
32.69956092958041,2649260.255924645
32.705310517088954,2648804.2096737516
32.71106111555164,2648348.1056639166
32.716812725146156,2647891.943891222
32.72256534605042,2647435.724351734
32.72831897844219,2646979.4470415376
32.734073622499324,2646523.111956713
32.73982927839969,2646066.7190933367
32.7455859463212,2645610.268447495
