time_days,Nuclei:Pt197 top 1
197.95933532457252,1.2738018309035288e-89
197.99414265804165,1.2736907553546069e-89
198.02895611171016,1.2735796796501883e-89
198.06377568665275,1.273468603791995e-89
198.0986013839465,1.2733575277817406e-89
198.13343320466853,1.2732464516211396e-89
198.16827114989417,1.2731353753119127e-89
198.20311522070168,1.2730242988557717e-89
198.2379654181667,1.272913222254438e-89
198.27282174336793,1.272802145509623e-89
198.30768419738138,1.2726910686230481e-89
198.3425527812854,1.2725799915964275e-89
198.37742749615853,1.2724689144314752e-89
198.41230834307734,1.2723578371299125e-89
198.4471953231215,1.2722467596934511e-89
198.48208843736788,1.2721356821238127e-89
198.51698768689658,1.2720246044227083e-89
198.55189307278496,1.2719135265918593e-89
198.58680459611332,1.271802448632978e-89
198.62172225795945,1.2716913705477857e-89
198.65664605940333,1.271580292337996e-89
198.6915760015253,1.2714692140053235e-89
198.72651208540364,1.2713581355514896e-89
198.7614543121196,1.2712470569782059e-89
198.7964026827519,1.2711359782871936e-89
198.83135719838228,1.2710248994801647e-89
198.86631786008982,1.2709138205588407e-89
198.90128466895652,1.2708027415249335e-89
198.93625762606186,1.2706916623801641e-89
198.97123673248765,1.2705805831262472e-89
199.00622198931575,1.2704695037648966e-89
199.04121339762622,1.270358424297834e-89
199.0762109585021,1.2702473447267713e-89
199.1112146730238,1.2701362650534293e-89
199.1462245422747,1.2700251852795208e-89
199.18124056733558,1.2699141054067669e-89
199.21626274928954,1.2698030254368813e-89
199.25129108921988,1.269691945371579e-89
199.28632558820792,1.2695808652125813e-89
199.32136624733798,1.2694697849616001e-89
199.35641306769185,1.2693587046203567e-89
199.39146605035427,1.2692476241905632e-89
199.42652519640737,1.2691365436739404e-89
199.46159050693623,1.2690254630722014e-89
199.49666198302333,1.2689143823870673e-89
199.53173962575354,1.2688033016202518e-89
199.5668234362118,1.2686922207734698e-89
199.6019134154812,1.2685811398484424e-89
199.63700956464774,1.2684700588468823e-89
199.672111884795,1.2683589777705103e-89
199.70722037700935,1.2682478966210387e-89
199.7423350423746,1.268136815400189e-89
199.7774558819777,1.2680257341096729e-89
199.81258289690277,1.2679146527512118e-89
199.8477160882363,1.2678035713265209e-89
199.88285545706506,1.2676924898373139e-89
199.9180010044738,1.2675814082853125e-89
199.95315273155035,1.2674703266722287e-89
199.98831063937988,1.2673592449997841e-89
200.02347472905052,1.2672481632696906e-89
200.05864500164782,1.26713708148367e-89
200.09382145825967,1.2670259996434363e-89
200.1290040999741,1.2669149177507041e-89
200.16419292787722,1.2668038358071949e-89
200.19938794305818,1.266692753814621e-89
200.2345891466035,1.2665816717747034e-89
200.26979653960262,1.2664705896891549e-89
200.3050101231425,1.2663595075596967e-89
200.34022989831305,1.2662484253880404e-89
200.37545586620143,1.266137343175908e-89
200.4106880278973,1.2660262609250142e-89
200.44592638449046,1.2659151786370729e-89
200.48117093706867,1.2658040963138062e-89
200.51642168672282,1.2656930139569255e-89
200.55167863454113,1.2655819315681527e-89
200.58694178161483,1.2654708491492004e-89
200.6222111290326,1.2653597667017893e-89
200.65748667788597,1.265248684227632e-89
200.69276842926396,1.2651376017284497e-89
200.72805638425788,1.2650265192059572e-89
200.76335054395923,1.264915436661869e-89
200.79865090945756,1.2648043540979065e-89
200.83395748184546,1.2646932715157818e-89
200.86927026221286,1.2645821889172163e-89
200.9045892516528,1.2644711063039225e-89
200.9399144512555,1.2643600236776214e-89
200.9752458621137,1.2642489410400283e-89
201.01058348532015,1.2641378583928568e-89
201.04592732196582,1.2640267757378291e-89
201.08127737314467,1.2639156930766568e-89
201.11663363994788,1.2638046104110617e-89
201.15199612346987,1.2636935277427566e-89
201.18736482480227,1.2635824450734618e-89
201.22273974503972,1.2634713624048903e-89
201.2581208852744,1.2633602797387631e-89
201.29350824660062,1.2632491970767948e-89
201.3289018301129,1.263138114420701e-89
201.36430163690397,1.2630270317722014e-89
201.3997076680694,1.2629159491330093e-89
201.43511992470232,1.262804866504846e-89
201.47053840789866,1.2626937838894235e-89
201.50596311875188,1.2625827012884634e-89
201.54139405835843,1.262471618703678e-89
201.57683122781205,1.2623605361367889e-89
201.61227462820887,1.26224945358951e-89
201.6477242606452,1.2621383710635563e-89
201.68318012621538,1.262027288560649e-89
201.71864222601687,1.2619162060825005e-89
201.7541105611443,1.2618051236308326e-89
201.78958513269558,1.2616940412073565e-89
201.82506594176576,1.2615829588137949e-89
201.86055298945232,1.2614718764518611e-89
201.89604627685293,1.2613607941232705e-89
201.93154580506328,1.261249711829744e-89
201.96705157518215,1.2611386295729943e-89
202.0025635883056,1.2610275473547427e-89
202.0380818455328,1.2609164651767008e-89
202.07360634796015,1.2608053830405909e-89
202.10913709668728,1.2606943009481244e-89
202.144674092811,1.260583218901023e-89
202.18021733743052,1.2604721369010015e-89
202.21576683164523,1.2603610549497739e-89
202.25132257655255,1.260249973049062e-89
202.286884573253,1.2601388912005778e-89
202.3224528228444,1.260027809406043e-89
202.35802732642765,1.259916727667169e-89
202.39360808510096,1.2598056459856781e-89
202.4291950999655,1.2596945643632823e-89
202.46478837212004,1.2595834828017022e-89
202.50038790266538,1.2594724013026531e-89
202.53599369270273,1.2593613198678492e-89
202.57160574333125,1.2592502384990117e-89
202.60722405565315,1.2591391571978533e-89
202.64284863076801,1.2590280759660945e-89
202.6784794697785,1.258916994805448e-89
202.71411657378448,1.2588059137176353e-89
202.74975994388905,1.2586948327043679e-89
202.7854095811925,1.2585837517673679e-89
202.82106548679755,1.2584726709083494e-89
202.85672766180704,1.2583615901290264e-89
202.89239610732187,1.258250509431121e-89
202.9280708244461,1.2581394288163447e-89
202.96375181428095,1.2580283482864192e-89
202.9994390779309,1.2579172678430563e-89
203.03513261649752,1.2578061874879777e-89
203.07083243108494,1.257695107222897e-89
203.10653852279734,1.2575840270495298e-89
203.142250892737,1.2574729469695964e-89
203.1779695420093,1.257361866984809e-89
203.21369447171688,1.2572507870968896e-89
203.2494256829655,1.2571397073075493e-89
203.28516317685816,1.2570286276185098e-89
203.320906954501,1.2569175480314833e-89
203.35665701699745,1.2568064685481911e-89
203.39241336545334,1.2566953891703468e-89
203.4281760009746,1.2565843098996659e-89
203.4639449246653,1.2564732307378685e-89
203.49972013763247,1.2563621516866676e-89
203.53550164098058,1.2562510727477835e-89
203.5712894358171,1.256139993922929e-89
203.6070835232468,1.2560289152138246e-89
203.64288390437758,1.2559178366221829e-89
203.6786905803146,1.255806758149725e-89
203.7145035521654,1.2556956797981646e-89
203.75032282103777,1.2555846015692168e-89
203.78614838803742,1.2554735234646018e-89
203.8219802542732,1.2553624454860327e-89
203.8578184208513,1.2552513676352298e-89
203.89366288888093,1.2551402899139052e-89
203.9295136594686,1.25502921232378e-89
203.96537073372332,1.2549181348665692e-89
204.00123411275413,1.2548070575439859e-89
204.0371037976681,1.2546959803577518e-89
204.07297978957556,1.2545849033095783e-89
204.10886208958388,1.2544738264011872e-89
204.14475069880388,1.2543627496342902e-89
204.18064561834322,1.2542516730106078e-89
204.21654684931306,1.2541405965318523e-89
204.25245439282165,1.2540295201997454e-89
204.28836824997967,1.2539184440159998e-89
204.32428842189796,1.2538073679823312e-89
204.36021490968534,1.253696292100459e-89
204.3961477144539,1.2535852163720966e-89
204.43208683731285,1.253474140798964e-89
204.46803227937454,1.2533630653827733e-89
204.50398404174862,1.2532519901252454e-89
204.53994212554792,1.2531409150280922e-89
204.57590653188242,1.2530298400930345e-89
204.61187726186458,1.2529187653217866e-89
204.64785431660698,1.2528076907160626e-89
204.6838376972203,1.252696616277583e-89
204.71982740481823,1.2525855420080602e-89
204.75582344051182,1.2524744679092145e-89
204.7918258054152,1.2523633939827576e-89
204.82783450063977,1.252252320230411e-89
204.86384952729935,1.2521412466538881e-89
204.89987088650787,1.2520301732549034e-89
204.93589857937738,1.251919100035177e-89
204.971932607023,1.2518080269964215e-89
205.0079729705571,1.251696954140357e-89
205.04401967109519,1.2515858814686955e-89
205.08007270975,1.2514748089831575e-89
205.1161320876375,1.251363736685455e-89
205.15219780587083,1.2512526645773086e-89
205.18826986556553,1.2511415926604323e-89
205.2243482678374,1.2510305209365397e-89
205.2604330138002,1.250919449407352e-89
205.2965241045707,1.2508083780745803e-89
205.3326215412632,1.2506973069399454e-89
205.36872532499484,1.250586236005159e-89
205.40483545688025,1.250475165271942e-89
205.44095193803707,1.2503640947420056e-89
205.4770747695802,1.2502530244170704e-89
205.513203952627,1.2501419542988503e-89
205.54933948829503,1.2500308843890596e-89
205.5854813776997,1.2499198146894182e-89
205.62162962195976,1.2498087452016374e-89
205.65778422219108,1.2496976759274385e-89
205.6939451795127,1.2495866068685328e-89
205.73011249504094,1.2494755380266405e-89
205.76628616989453,1.2493644694034752e-89
205.8024662051923,1.2492534010007512e-89
205.83865260205116,1.2491423328201887e-89
205.87484536159116,1.2490312648634994e-89
205.9110444849296,1.248920197132403e-89
205.94724997318687,1.2488091296286117e-89
205.98346182748062,1.2486980623538452e-89
206.01968004893175,1.2485869953098153e-89
206.05590463865823,1.2484759284982429e-89
206.09213559778067,1.2483648619208403e-89
206.12837292741958,1.2482537955793222e-89
206.16461662869375,1.248142729475409e-89
206.2008667027249,1.2480316636108107e-89
206.23712315063216,1.2479205979872488e-89
206.27338597353764,1.2478095326064344e-89
206.30965517256087,1.2476984674700874e-89
206.34593074882434,1.2475874025799199e-89
206.38221270344798,1.2474763379376506e-89
206.41850103755405,1.2473652735449946e-89
206.45479575226489,1.247254209403664e-89
206.49109684870103,1.2471431455153802e-89
206.527404327986,1.2470320818818538e-89
206.56371819124067,1.2469210185048047e-89
206.60003843958896,1.2468099553859448e-89
206.63636507415214,1.2466988925269933e-89
206.6726980960545,1.246587829929662e-89
206.70903750641776,1.2464767675956707e-89
206.74538330636585,1.2463657055267328e-89
206.78173549702308,1.2462546437245614e-89
206.81809407951158,1.2461435821908772e-89
206.85445905495678,1.2460325209273907e-89
206.89083042448124,1.2459214599358217e-89
206.92720818921066,1.245810399217882e-89
206.96359235026813,1.2456993387752905e-89
206.999982908779,1.2455882786097617e-89
207.03637986586895,1.2454772187230076e-89
207.07278322266149,1.245366159116749e-89
207.10919298028335,1.2452550997926964e-89
207.14560913985864,1.2451440407525693e-89
207.18203170251434,1.2450329819980796e-89
207.21846066937493,1.2449219235309464e-89
207.2548960415679,1.2448108653528805e-89
207.29133782021805,1.244699807465602e-89
207.32778600645256,1.2445887498708245e-89
207.36424060139882,1.2444776925702599e-89
207.4007016061822,1.2443666355656286e-89
207.43716902193125,1.2442555788586415e-89
207.4736428497717,1.2441445224510179e-89
207.5101230908325,1.2440334663444686e-89
207.54660974623977,1.2439224105407139e-89
207.58310281712286,1.2438113550414633e-89
207.61960230460835,1.2437002998484377e-89
207.6561082098252,1.2435892449633491e-89
207.69262053390253,1.2434781903879113e-89
207.7291392779676,1.2433671361238428e-89
207.7656644431506,1.243256082172855e-89
207.80219603057915,1.243145028536667e-89
207.83873404138393,1.2430339752169894e-89
207.87527847669296,1.242922922215542e-89
207.91182933763648,1.2428118695340374e-89
207.94838662534517,1.2427008171741884e-89
207.98495034094753,1.242589765137714e-89
208.02152048557522,1.2424787134263254e-89
208.05809706035726,1.2423676620417416e-89
208.09468006642567,1.2422566109856731e-89
208.13126950490982,1.2421455602598394e-89
208.16786537694222,1.2420345098659505e-89
208.2044676836526,1.241923459805726e-89
208.2410764261731,1.2418124100808783e-89
208.27769160563608,1.2417013606931205e-89
208.31431322317192,1.2415903116441711e-89
208.350941279914,1.2414792629357408e-89
208.38757577699315,1.2413682145695488e-89
208.42421671554325,1.2412571665473051e-89
208.4608640966954,1.2411461188707293e-89
208.49751792158384,1.2410350715415314e-89
208.53417819134015,1.2409240245614307e-89
208.5708449070983,1.240812977932139e-89
208.6075180699924,1.2407019316553692e-89
208.6441976811546,1.2405908857328402e-89
208.68088374172015,1.2404798401662624e-89
208.7175762528216,1.240368794957354e-89
208.75427521559462,1.2402577501078261e-89
208.79098063117212,1.240146705619397e-89
208.82769250068947,1.2400356614937791e-89
208.8644108252822,1.2399246177326849e-89
208.9011356060838,1.2398135743378325e-89
208.93786684423102,1.2397025313109329e-89
208.97460454085774,1.2395914886537043e-89
209.01134869710097,1.2394804463678568e-89
209.04809931409514,1.2393694044551088e-89
209.0848563929777,1.2392583629171707e-89
209.12161993488334,1.239147321755761e-89
209.1583899409492,1.2390362809725922e-89
209.19516641231263,1.2389252405693754e-89
209.23194935010892,1.2388142005478301e-89
209.26873875547662,1.2387031609096656e-89
209.3055346295514,1.2385921216566007e-89
209.34233697347213,1.238481082790345e-89
209.37914578837493,1.2383700443126176e-89
209.41596107539905,1.2382590062251273e-89
209.4527828356811,1.2381479685295931e-89
209.4896110703599,1.2380369312277272e-89
209.5264457805747,1.2379258943212408e-89
209.56328696746255,1.2378148578118525e-89
209.60013463216376,1.2377038217012717e-89
209.6369887758158,1.2375927859912176e-89
209.6738493995594,1.2374817506833985e-89
209.71071650453248,1.2373707157795334e-89
209.7475900918753,1.2372596812813343e-89
209.78447016272852,1.2371486471905121e-89
209.82135671823056,1.2370376135087858e-89
209.85824975952318,1.2369265802378643e-89
209.89514928774526,1.2368155473794657e-89
209.93205530403884,1.2367045149352998e-89
209.9689678095433,1.2365934829070845e-89
210.00588680540113,1.2364824512965292e-89
210.04281229275202,1.2363714201053518e-89
210.07974427273808,1.236260389335264e-89
210.11668274650174,1.2361493589879768e-89
210.1536277151833,1.2360383290652087e-89
210.19057917992623,1.2359272995686686e-89
210.22753714187124,1.2358162705000747e-89
210.26450160216226,1.235705241861136e-89
210.30147256194036,1.23559421365357e-89
210.33845002234986,1.2354831858790863e-89
210.37543398453232,1.235372158539403e-89
210.4124244496317,1.2352611316362302e-89
210.44942141879207,1.2351501051712802e-89
210.48642489315563,1.2350390791462704e-89
210.52343487386767,1.2349280535629094e-89
210.56045136207072,1.2348170284229154e-89
210.59747435891043,1.2347060037279972e-89
210.6345038655298,1.234594979479872e-89
210.6715398830742,1.2344839556802515e-89
210.7085824126891,1.234372932330846e-89
210.74563145551818,1.2342619094333739e-89
210.782687012708,1.2341508869895432e-89
210.81974908540258,1.2340398650010721e-89
210.85681767474904,1.2339288434696685e-89
210.89389278189168,1.2338178223970503e-89
210.93097440797806,1.2337068017849261e-89
210.96806255415285,1.2335957816350135e-89
211.0051572215633,1.233484761949023e-89
211.04225841135678,1.233373742728665e-89
211.0793661246786,1.2332627239756575e-89
211.11648036267732,1.233151705691709e-89
211.15360112649867,1.233040687878536e-89
211.19072841729158,1.2329296705378475e-89
211.22786223620218,1.2328186536713611e-89
211.26500258437989,1.2327076372807842e-89
211.30214946297113,1.2325966213678347e-89
211.339302873125,1.2324856059342227e-89
211.37646281599072,1.2323745909816591e-89
211.41362929271529,1.2322635765118603e-89
211.45080230444924,1.232152562526535e-89
211.48798185234,1.2320415490274e-89
211.52516793753838,1.2319305360161642e-89
211.56236056119238,1.231819523494543e-89
211.5995597244531,1.231708511464246e-89
211.63676542846886,1.231597499926989e-89
211.67397767439058,1.2314864888844835e-89
211.71119646336928,1.231375478338438e-89
211.74842179655383,1.2312644682905709e-89
211.7856536750964,1.2311534587425892e-89
211.82289210014648,1.2310424496962101e-89
211.86013707285662,1.2309314411531412e-89
211.8973885943765,1.230820433115099e-89
211.93464666585848,1.2307094255837935e-89
211.9719112884549,1.2305984185609355e-89
212.0091824633162,1.2304874120482408e-89
212.04646019159597,1.2303764060474175e-89
212.08374447444493,1.230265400560182e-89
212.12103531301716,1.2301543955882418e-89
212.15833270846377,1.2300433911333135e-89
212.19563666193932,1.2299323871971045e-89
212.23294717459527,1.2298213837813315e-89
212.2702642475857,1.229710380887704e-89
212.30758788206487,1.2295993785179322e-89
212.344918079185,1.2294883766737314e-89
212.38225484010152,1.2293773753568098e-89
212.41959816596705,1.2292663745688835e-89
212.45694805793735,1.2291553743116598e-89
212.49430451716552,1.2290443745868548e-89
212.53166754480776,1.2289333753961759e-89
212.56903714201746,1.2288223767413392e-89
212.60641330995054,1.2287113786240543e-89
212.6437960497631,1.2286003810460299e-89
212.68118536260914,1.2284893840089828e-89
212.71858124964595,1.2283783875146197e-89
212.75598371202796,1.2282673915646568e-89
212.79339275091274,1.228156396160801e-89
212.83080836745523,1.2280454013047681e-89
212.86823056281267,1.2279344069982675e-89
212.90565933814264,1.2278234132430083e-89
212.94309469460057,1.2277124200407061e-89
212.9805366333451,1.2276014273930681e-89
213.01798515553216,1.2274904353018095e-89
213.05544026232076,1.2273794437686375e-89
213.09290195486716,1.227268452795268e-89
213.1303702343309,1.2271574623834071e-89
213.16784510186864,1.2270464725347707e-89
213.20532655863948,1.2269354832510678e-89
213.24281460580286,1.2268244945340071e-89
213.280309244516,1.2267135063853041e-89
213.31781047593932,1.2266025188066654e-89
213.35531830123065,1.2264915317998064e-89
213.39283272155086,1.2263805453664332e-89
213.43035373805802,1.2262695595082619e-89
213.4678813519135,1.2261585742269983e-89
213.50541556427575,1.2260475895243582e-89
213.54295637630582,1.2259366054020493e-89
213.5805037891648,1.2258256218617807e-89
213.61805780401187,1.2257146389052676e-89
213.65561842200938,1.2256036565342163e-89
213.69318564431677,1.2254926747503417e-89
213.73075947209693,1.22538169355535e-89
213.76833990650968,1.2252707129509561e-89
213.80592694871743,1.2251597329388683e-89
213.84352059988288,1.2250487535207954e-89
213.88112086116647,1.2249377746984514e-89
213.91872773373206,1.224826796473543e-89
213.95634121874053,1.2247158188477852e-89
213.9939613173561,1.2246048418228833e-89
214.03158803074018,1.224493865400552e-89
214.06922136005727,1.2243828895824974e-89
214.10686130646917,1.2242719143704345e-89
214.14450787114018,1.2241609397660705e-89
214.18216105523473,1.2240499657711144e-89
214.21982085991513,1.2239389923872798e-89
214.25748728634707,1.2238280196162724e-89
214.29516033569334,1.2237170474598075e-89
214.3328400091199,1.2236060759195902e-89
214.37052630779004,1.2234951049973349e-89
214.40821923287015,1.2233841346947464e-89
214.4459187855239,1.2232731650135404e-89
214.48362496691726,1.2231621959554238e-89
214.52133777821666,1.223051227522104e-89
214.5590572205862,1.2229402597152957e-89
214.5967832951934,1.2228292925367041e-89
214.63451600320292,1.222718325988043e-89
214.6722553457826,1.2226073600710177e-89
214.71000132409748,1.222496394787343e-89
214.74775393931515,1.2223854301387252e-89
214.78551319260322,1.2222744661268721e-89
214.82327908512744,1.2221635027534976e-89
214.86105161805668,1.2220525400203074e-89
214.89883079255702,1.2219415779290145e-89
214.93661660979777,1.2218306164813238e-89
214.97440907094543,1.2217196556789494e-89
215.01220817716964,1.2216086955235965e-89
215.0500139296374,1.2214977360169784e-89
215.08782632951798,1.2213867771608023e-89
215.12564537798102,1.2212758189567749e-89
215.16347107619404,1.22116486140661e-89
215.20130342532772,1.2210539045120123e-89
215.23914242655007,1.220942948274695e-89
215.2769880810322,1.2208319926963633e-89
215.3148403899424,1.2207210377787302e-89
215.3526993544523,1.2206100835234996e-89
215.39056497573063,1.2204991299323863e-89
215.4284372549486,1.220388177007096e-89
215.4663161932776,1.2202772247493355e-89
215.50420179188714,1.2201662731608178e-89
215.54209405194965,1.2200553222432473e-89
215.57999297463493,1.2199443719983371e-89
215.61789856111605,1.2198334224277922e-89
215.65581081256317,1.2197224735333245e-89
215.693729730149,1.219611525316641e-89
215.73165531504628,1.2195005777794483e-89
215.76958756842595,1.2193896309234582e-89
215.80752649146197,1.2192786847503754e-89
215.84547208532558,1.2191677392619134e-89
215.88342435119125,1.219056794459775e-89
215.92138329023055,1.2189458503456738e-89
215.95934890361843,1.2188349069213131e-89
215.99732119252684,1.2187239641884057e-89
216.0353001581304,1.2186130221486577e-89
216.07328580160376,1.218502080803775e-89
216.11127812411956,1.2183911401554705e-89
216.14927712685378,1.2182802002054469e-89
216.18728281097938,1.2181692609554174e-89
216.2252951776728,1.2180583224070853e-89
216.2633142281074,1.2179473845621634e-89
216.30133996346004,1.2178364474223544e-89
216.33937238490446,1.217725510989371e-89
216.37741149361716,1.217614575264919e-89
216.4154572907747,1.2175036402507037e-89
216.45350977755157,1.217392705948437e-89
216.49156895512556,1.2172817723598226e-89
216.52963482467152,1.2171708394865729e-89
216.56770738736773,1.2170599073303896e-89
216.6057866443895,1.216948975892986e-89
216.64387259691534,1.2168380451760652e-89
216.68196524612114,1.2167271151813382e-89
216.72006459318501,1.2166161859105106e-89
216.7581706392855,1.2165052573652877e-89
216.79628338559894,1.2163943295473813e-89
216.83440283330498,1.2162834024584939e-89
216.87252898358034,1.2161724761003377e-89
216.91066183760512,1.216061550474615e-89
216.94880139655655,1.2159506255830373e-89
216.98694766161424,1.2158397014273096e-89
217.02510063395817,1.2157287780091373e-89
217.06326031476613,1.2156178553302307e-89
217.10142670521918,1.2155069333922933e-89
217.1395998064956,1.2153960121970361e-89
217.1777796197768,1.2152850917461615e-89
217.21596614624153,1.215174172041381e-89
217.25415938707167,1.2150632530843964e-89
217.29235934344624,1.2149523348769193e-89
217.3305660165469,1.2148414174206544e-89
217.3687794075553,1.2147305007173054e-89
217.40699951765123,1.2146195847685837e-89
217.44522634801757,1.2145086695761917e-89
217.48345989983443,1.2143977551418401e-89
217.52170017428523,1.2142868414672304e-89
217.55994717255044,1.214175928554074e-89
217.59820089581385,1.2140650164040731e-89
217.63646134525638,1.213954105018938e-89
217.67472852206146,1.2138431944003728e-89
217.71300242741282,1.2137322845500812e-89
217.75128306249186,1.2136213754697744e-89
217.78957042848356,1.2135104671611537e-89
217.82786452656978,1.2133995596259297e-89
217.8661653579358,1.2132886528658043e-89
217.90447292376405,1.213177746882487e-89
217.94278722523933,1.2130668416776823e-89
217.98110826354682,1.2129559372530939e-89
218.01943603986942,1.212845033610432e-89
218.05777055539355,1.2127341307513974e-89
218.09611181130256,1.212623228677701e-89
218.1344598087832,1.2125123273910434e-89
218.17281454901922,1.212401426893135e-89
218.21117603319783,1.2122905271856772e-89
218.24954426250326,1.2121796282703795e-89
218.28791923812224,1.2120687301489455e-89
218.3263009612418,1.2119578328230784e-89
218.36468943304675,1.2118469362944881e-89
218.40308465472535,1.2117360405648752e-89
218.44148662746284,1.2116251456359494e-89
218.4798953524478,1.2115142515094117e-89
218.51831083086594,1.2114033581869722e-89
218.5567330639063,1.2112924656703308e-89
218.595162052755,1.2111815739611976e-89
218.63359779860065,1.2110706830612748e-89
218.67204030263213,1.2109597929722662e-89
218.7104895660362,1.2108489036958803e-89
218.7489455900029,1.2107380152338176e-89
218.78740837571945,1.2106271275877879e-89
218.82587792437621,1.2105162407594913e-89
218.86435423716088,1.210405354750637e-89
218.9028373152635,1.2102944695629272e-89
218.94132715987442,1.210183585198065e-89
218.97982377218187,1.2100727016577586e-89
219.01832715337733,1.2099618189437088e-89
219.05683730464946,1.2098509370576241e-89
219.0953542271902,1.2097400560012048e-89
219.13387792218856,1.2096291757761595e-89
219.17240839083692,1.2095182963841882e-89
219.2109456343248,1.2094074178269995e-89
219.24948965384405,1.2092965401062959e-89
219.28804045058706,1.2091856632237785e-89
219.3265980257438,1.2090747871811565e-89
219.3651623805077,1.2089639119801297e-89
219.40373351606934,1.208853037622406e-89
219.44231143362242,1.2087421641096855e-89
219.48089613435798,1.2086312914436763e-89
219.51948761947023,1.2085204196260777e-89
219.5580858901505,1.2084095486585979e-89
219.5966909475927,1.2082986785429388e-89
219.6353027929909,1.2081878092808019e-89
219.67392142753707,1.208076940873895e-89
219.7125468524266,1.2079660733239173e-89
219.7511790688518,1.207855206632577e-89
219.78981807800838,1.2077443408015733e-89
219.82846388108916,1.2076334758326138e-89
219.86711647928956,1.2075226117273993e-89
219.90577587380508,1.2074117484876317e-89
219.9444420658292,1.2073008861150186e-89
219.9831150565587,1.2071900246112586e-89
220.0217948471874,1.2070791639780588e-89
220.06048143891255,1.206968304217119e-89
220.09917483292836,1.2068574453301458e-89
220.13787503043247,1.2067465873188386e-89
220.1765820326196,1.2066357301849039e-89
220.21529584068696,1.2065248739300427e-89
220.25401645583207,1.2064140185559564e-89
220.29274387925028,1.2063031640643512e-89
220.33147811214016,1.2061923104569256e-89
220.37021915569755,1.2060814577353875e-89
220.40896701112143,1.2059706059014343e-89
220.44772167960812,1.2058597549567735e-89
220.486483162357,1.205748904903103e-89
220.52525146056476,1.2056380557421295e-89
220.56402657543046,1.2055272074755534e-89
220.60280850815354,1.2054163601050752e-89
220.64159725993116,1.2053055136324014e-89
220.68039283196396,1.2051946680592295e-89
220.7191952254495,1.2050838233872665e-89
220.7580044415888,1.20497297961821e-89
220.79682048157997,1.204862136753767e-89
220.83564334662356,1.204751294795636e-89
220.87447303792044,1.2046404537455183e-89
220.91330955666933,1.2045296136051192e-89
220.95215290407228,1.2044187743761366e-89
220.99100308132833,1.204307936060277e-89
221.02986008964004,1.2041970986592373e-89
221.0687239302069,1.2040862621747237e-89
221.1075946042318,1.2039754266084333e-89
221.14647211291475,1.2038645919620724e-89
221.1853564574582,1.2037537582373402e-89
221.2242476390649,1.203642925435936e-89
221.26314565893557,1.2035320935595652e-89
221.30205051827403,1.2034212626099253e-89
221.3409622182813,1.2033104325887218e-89
221.37988076016183,1.2031996034976518e-89
221.41880614511697,1.2030887753384207e-89
221.45773837435158,1.202977948112725e-89
221.49667744906748,1.2028671218222704e-89
221.53562337046915,1.2027562964687558e-89
221.5745761397612,1.2026454720538798e-89
221.6135357581461,1.2025346485793478e-89
221.6525022268298,1.2024238260468562e-89
221.6914755470151,1.2023130044581102e-89
221.73045571990832,1.202202183814806e-89
221.76944274671285,1.2020913641186487e-89
221.80843662863538,1.201980545371335e-89
221.8474373668796,1.2018697275745689e-89
221.88644496265195,1.2017589107300497e-89
221.92545941715892,1.2016480948394746e-89
221.96448073160494,1.2015372799045496e-89
222.00350890719776,1.2014264659269696e-89
222.0425439451422,1.2013156529084397e-89
222.08158584664645,1.2012048408506553e-89
222.12063461291578,1.2010940297553217e-89
222.15969024515798,1.200983219624136e-89
222.1987527445811,1.2008724104587965e-89
222.23782211239106,1.2007616022610074e-89
222.27689834979702,1.2006507950324643e-89
222.31598145800538,1.2005399887748714e-89
222.3550714382258,1.2004291834899237e-89
222.39416829166498,1.2003183791793262e-89
222.43327201953304,1.200207575844773e-89
222.47238262303713,1.2000967734879693e-89
222.511500103387,1.1999859721106113e-89
222.5506244617926,1.1998751717143973e-89
222.58975569946173,1.1997643723010304e-89
222.6288938176055,1.199653573872206e-89
222.6680388174322,1.199542776429628e-89
222.7071907001534,1.19943197997499e-89
222.74634946697776,1.199321184509997e-89
222.78551511911724,1.1992103900363435e-89
222.8246876577809,1.199099596555732e-89
222.8638670841805,1.1989888040698601e-89
222.90305339952783,1.1988780125804244e-89
222.9422466050326,1.1987672220891283e-89
222.98144670190794,1.1986564325976656e-89
223.0206536913639,1.1985456441077401e-89
223.0598675746141,1.198434856621046e-89
223.09908835286896,1.1983240701392864e-89
223.13831602734172,1.198213284664157e-89
223.1775505992457,1.1981025001973548e-89
223.21679206979215,1.1979917167405823e-89
223.25604044019565,1.1978809342955337e-89
223.2952957116677,1.1977701528639118e-89
223.33455788542344,1.1976593724474096e-89
223.37382696267485,1.1975485930477308e-89
223.4131029446374,1.1974378146665686e-89
223.4523858325235,1.1973270373056257e-89
223.4916756275483,1.1972162609665975e-89
223.530972330927,1.1971054856511801e-89
223.57027594387282,1.1969947113610758e-89
223.60958646760216,1.1968839380979778e-89
223.6489039033286,1.1967731658635881e-89
223.68822825226906,1.1966623946596005e-89
223.72755951563755,1.1965516244877165e-89
223.76689769465136,1.1964408553496298e-89
223.8062427905249,1.1963300872470419e-89
223.8455948044752,1.1962193201816482e-89
223.88495373771943,1.1961085541551434e-89
223.92431959147262,1.1959977891692297e-89
223.96369236695327,1.1958870252256001e-89
224.00307206537673,1.1957762623259558e-89
224.04245868796193,1.1956655004719896e-89
224.08185223592474,1.195554739665403e-89
