time_days,Nuclei:Rn219 top 16
37.837032681143505,866213.2550087704
37.84368559403528,865848.2905994361
37.85033967671355,865483.2823402002
37.85699492938394,865118.2302288058
37.8636513522523,864753.1342629851
37.87030894552432,864387.9944404826
37.87696770940579,864022.8107590403
37.88362764410254,863657.5832164005
37.890288749820435,863292.3118103067
37.89695102676539,862926.9965385023
37.90361447514332,862561.6373987328
37.91027909516015,862196.2343887474
37.91694488702201,861830.7875062849
37.92361185093489,861465.296749097
37.930279987104875,861099.7621149309
37.93694929573807,860737.7005821983
37.94361977704064,860379.0986954271
37.95029143121877,860020.4537675624
37.9569642584787,859661.7657963979
37.96363825902661,859303.034779734
37.970313433068945,858944.260715358
37.97698978081198,858585.4436010717
37.98366730246207,858226.5834346724
37.990345998225635,857867.6802139588
37.99702586830912,857508.7339367304
38.00370691291901,857149.7446007872
38.010389132261814,856790.7122039299
38.017072526544084,856431.6367439611
38.02375709597236,856072.5182186865
38.03044284075339,855713.3566259021
38.03712976109377,855354.1519634165
38.0438178572002,854994.9042290337
38.050507129279424,854635.6134205605
38.057197577538204,854276.2795358025
38.063889202183354,853916.9025725683
38.07058200342172,853557.4825286649
38.07727598146011,853198.0194019063
38.08397113650558,852838.5131900939
38.09066746876502,852478.9638910426
38.097364978445405,852119.3715025642
38.10406366575379,851759.7360224697
38.11076353089721,851400.0574485734
38.11746457408278,851040.3357786889
38.12416679551763,850680.5710106312
38.13087019540887,850320.7631422183
38.13757477396384,849960.9121712603
38.14428053138972,849601.0180955777
38.15098746789379,849241.0809129884
38.15769558368336,848881.1006213111
38.164404878965804,848521.0772183653
38.1711153539485,848161.0107019711
38.17782700883888,847800.9010699508
38.184539843844405,847440.7483201249
38.191253859172505,847080.552450321
38.19796905503086,846720.313458355
38.20468543162697,846360.0313420547
38.21140298916845,845999.7060992458
38.218121727862936,845639.3377277538
38.224841647918126,845278.9262254064
38.23156274954173,844918.4715900305
38.2382850329415,844557.9738194551
38.24500849832517,844197.4329115126
38.25173314590071,843836.8488640259
38.2584589758759,843476.2216748302
38.26518598845865,843115.5513417567
38.27191418385691,842754.837862638
38.27864356227863,842394.2651791043
38.28537412393185,842040.402351595
38.2921058690246,841686.4972012197
38.29883879776497,841332.5497258557
38.30557291036102,840978.5599233848
38.31230820702104,840624.5277916787
38.319044687953145,840270.4533286206
38.32578235336559,839916.3365320917
38.33252120346662,839562.1773999734
38.33926123846455,839207.9759301478
38.346002458567725,838853.732120498
38.35274486398452,838499.445968907
38.35948845492328,838145.1174732646
38.36623323159259,837790.7466314477
38.37297919420087,837436.3334413468
38.37972634295665,837081.877900849
38.38647467806849,836727.380007842
38.39322419974498,836372.8397602144
38.39997490819477,836018.2571558557
38.40672680362651,835663.6321926566
38.41347988624886,835308.9648685111
38.42023415627069,834954.2551813043
38.426989613900716,834599.5031289321
38.43374625934775,834244.7087092884
38.44050409282065,833889.8719202678
38.447263114528326,833534.9927597649
38.454023324679675,833180.0712256755
38.460784723483684,832825.1073158969
38.467547311149346,832470.1010283261
38.47431108788563,832115.0523608652
38.481076053901745,831759.9613114066
38.48784220940675,831404.8278778531
38.49460955460978,831049.6520581061
38.50137808972002,830694.4338500666
38.5081478149467,830339.1732516376
38.51491873049908,829983.8702607218
38.521690836586444,829628.5248752236
38.52846413341807,829273.1370930513
38.53523862120345,828917.7069121032
38.54201430015193,828562.2343302894
38.54879117047296,828206.7193455171
38.55556923237601,827851.1619556946
38.56234848607059,827495.5621587306
38.56912893176627,827139.919952535
38.57591056967264,826784.2353350176
38.58269339999931,826428.5083040907
38.58947742295589,826072.7388576694
38.59626263875221,825716.9269936596
38.60304904759795,825361.0727099781
38.60983664970288,825005.1760045408
38.6166254452768,824649.2368752621
38.62341543452957,824293.2553200586
38.63020661767108,823943.7492268956
38.636998994911245,823594.5385305997
38.64379256645995,823245.2862191263
38.650587332527344,822895.9922904279
38.65738329332338,822546.6567424688
38.66418044905812,822197.2795732098
38.67097879994169,821847.8607806128
38.677778346184226,821498.4003626406
38.68457908799591,821148.8983172566
38.691381025586956,820799.3546424253
38.698184159167546,820449.7693361155
38.70498848894812,820100.1423962857
38.711794015138935,819750.4738209065
38.718600737950354,819400.7636079448
38.72540865759278,819051.01175537
38.73221777427665,818701.2182611503
38.73902808821245,818351.383123256
38.74583959961068,818001.5063396579
38.75265230868191,817651.5879083271
38.759466215636635,817301.6278272403
38.766281320685636,816951.6260943629
38.773097624039494,816601.5827076727
38.779915125908914,816251.4976651447
38.78673382650464,815901.3709647538
38.79355372603742,815551.2026044772
38.8003748247181,815200.9925822912
38.807197122757486,814850.7408961747
38.81402062036643,814500.4475441094
38.82084531775597,814150.1125240681
38.827671215136995,813799.7358340344
38.83449831272051,813449.3174719898
38.841326610717545,813098.8574359168
38.84815610933917,812748.3557237977
38.85498680879649,812397.8123336163
38.86181870930064,812047.2272633567
38.86865181106275,811696.6005110082
38.87548611429416,811345.9320745495
38.88232161920606,810995.2219519714
38.88915832600975,810644.4701412611
38.89599623491656,810293.6766404073
38.90283534613784,809942.8414473993
38.90967565988502,809591.9645602276
38.91651717636951,809241.0459768829
38.92335989580281,808890.0856953564
38.93020381839636,808539.0837136452
38.937048944361855,808188.0400297347
38.943895273910805,807836.954641623
38.950742807254855,807485.8275473051
38.95759154460565,807134.6587447771
38.9644414861749,806783.4482320353
38.97129263217434,806433.9641315341
38.978144982815756,806089.4445876381
38.98499853831088,805744.8841319872
38.99185329887171,805400.282762613
38.99870926471006,805055.6404775582
39.005566436037846,804710.9572748628
39.01242481306704,804366.2331525678
39.01928439600965,804021.4681087146
39.026145185077695,803676.6621413458
39.03300718048325,803331.815248505
39.03987038243845,802986.9274282354
39.046734791155345,802641.9986785862
39.05360040684627,802297.0289975953
39.060467229723386,801952.0183833136
39.06733525999895,801606.9668337873
39.074204497885255,801261.8743470653
39.08107494359463,800916.7409211963
39.08794659733946,800571.5665542294
39.09481945933216,800226.3512442155
39.10169352978509,799881.0949892094
39.10856880891088,799535.7977872562
39.11544529692199,799190.4596364124
39.12232299403097,798845.0805347313
39.12920190045041,798499.6604802676
39.13608201639297,798154.1994710761
39.1429633420713,797808.6975052141
39.14984587769811,797463.1545807372
39.15672962348608,797117.5706957075
39.16361457964813,796771.9458481759
39.170500746397025,796426.2800362058
39.177388123945605,796080.5732578569
39.18427671250677,795734.82551119
39.191166512293464,795389.0367942674
39.19805752351865,795043.2071051513
39.204949746395336,794697.3364419049
39.211843181136565,794351.4248025924
39.21873782795535,794005.472185283
39.22563368706496,793659.4785880343
39.23253075867848,793313.4440089174
39.239429043009096,792967.368445999
39.24632854027005,792621.251897348
39.25322925067461,792275.0943610326
39.26013117443608,791928.8958351229
39.267034311767816,791582.6563176902
39.273938662883126,791236.3758068086
39.280844227995566,790890.0543005435
39.287751007318526,790543.6917969717
39.294659001065504,790197.288294167
39.301568209450025,789850.8437902043
39.30847863268568,789504.3582831586
39.31539027098604,789157.8317711067
39.32230312456479,788817.583160195
39.32921719363553,788477.6701104756
39.33613247841211,788137.7168421906
39.34304897910824,787797.7233534593
39.34996669593769,787457.6896423995
39.35688562911431,787117.6157071296
39.36380577885196,786777.5015457686
39.37072714536457,786437.3471564357
39.37764972886606,786097.1525372529
39.38457352957043,785756.9176863403
39.39149854769163,785416.642601824
39.39842478344386,785076.3272818212
39.405352237041136,784735.9717244573
39.41228090869761,784395.5759278582
39.41921079862744,784055.1398901495
39.426141907044844,783714.6636094567
39.433074234164074,783374.1470839072
39.440007780199394,783033.590311629
39.446942545365076,782692.9932907542
39.45387852987562,782352.3560194052
39.460815733945346,782011.6784957151
39.4677541577887,781670.9607178161
39.474693801620134,781330.2026838397
39.48163466565419,780989.4043919181
39.48857675010539,780648.5658401855
39.495520055188344,780307.6870267752
39.50246458111766,779966.767949823
39.50941032810793,779625.8086074685
39.516357296374004,779284.8089978407
39.52330548613055,778943.7691190809
39.530254897592336,778602.6889693276
39.53720553097418,778261.5685467197
39.54415738649093,777920.4078493969
39.55111046435747,777579.2068755002
39.55806476478874,777237.9656231713
39.56502028799962,776896.6840905554
39.571977034205275,776555.362275789
39.57893500362065,776214.0001770196
39.58589419646083,775872.5977923922
39.59285461294093,775531.1551200518
39.59981625327612,775189.6721581451
39.60677911768157,774848.1489048189
39.61374320637251,774506.5853582219
39.620708519564154,774164.9815165057
39.62767505747194,773823.3373778131
39.63464282031113,773481.6529402983
39.641611808297114,773139.928202112
39.64858202164531,772798.1631614065
39.65555346057118,772456.3578163345
39.6625261252902,772114.51216505
39.66950001601791,771779.1490001759
39.67647513296989,771443.8401466724
39.683451476361675,771108.4917615918
39.690429046409044,770773.103843121
39.69740784332762,770437.6763894559
39.70438786733311,770102.2093987908
39.71136911864129,769766.7028693211
39.71835159746794,769431.1567992418
39.7253353040289,769095.5711867503
39.73232023854006,768759.9460300433
39.73930640121725,768424.2813273221
39.74629379227655,768088.5770767798
39.7532824119339,767752.8332766189
39.76027226040531,767417.0499250399
39.76726333790683,767081.2270202443
39.77425564465459,766745.364560434
39.78124918086471,766409.4625438126
39.788243946753376,766073.5209685828
39.79523994253673,765737.5398329534
39.80223716843116,765401.5191351225
39.8092356246529,765065.4588732998
39.81623531141827,764729.3590456919
39.823236228943635,764393.2196505069
39.830238377445404,764057.0406859533
39.83724175714003,763720.8221502405
39.84424636824398,763384.5640415782
39.851252210973776,763048.2663581776
39.85825928554591,762711.9290982538
39.865267592177126,762375.5522600127
39.872277131083976,762039.1358416709
39.87928790248313,761702.6798414428
39.886299906591304,761366.1842575428
39.89331314362524,761029.6490881873
39.90032761380174,760693.0743315923
39.907343317337606,760356.4599859755
39.91436025444965,760019.8060495583
39.921378425354895,759683.112520553
39.92839783027023,759346.3793971827
39.93541846941261,759009.6066776682
39.94244034299907,758672.7943602303
39.94946345124665,758335.9424430917
39.95648779437245,757999.0509244755
39.963513372593596,757662.1198026049
39.970540186127245,757325.1490757053
39.97756823519055,756988.1387420049
39.98459752000089,756651.0887997234
39.99162804077547,756313.9992470912
39.99865979773162,755976.8700823359
40.00569279108669,755639.7013036868
40.012727021058076,755304.9316717468
40.019762487863225,754974.2239566047
40.02679919171961,754643.4773905999
40.03383713284466,754312.6919720019
40.04087631145607,753981.8676990712
40.04791672777136,753651.0045700779
40.05495838200816,753320.1025832917
40.06200127438412,752989.1617369815
40.06904540511697,752658.1820294173
40.076090774424415,752327.1634588701
40.083137382524264,751996.106023612
40.09018522963425,751665.0097219185
40.097234315972386,751333.8745520558
40.10428464175647,751002.7005123028
40.11133620720446,750671.487600933
40.11838901253431,750340.2358162226
40.12544305796403,750008.9451564482
40.13249834371168,749677.6156198874
40.13955486999534,749346.2472048172
40.14661263703312,749014.8399095178
40.15367164504315,748683.3937322717
40.160731894243725,748351.9086713527
40.16779338485304,748020.3847250454
40.17485611708938,747688.821891632
40.18192009117104,747357.2201693957
40.188985307316386,747025.5795566193
40.19605176574381,746693.9000515885
40.20311946667175,746362.1816525874
40.21018841031859,746030.4243579067
40.217258596902994,745698.6281658255
40.22433002664343,745366.7930746353
40.23140269975848,745034.9190826245
40.23847661646678,744703.0061880829
40.24555177698698,744371.0543892998
40.25262818153779,744039.0636845662
40.25970583033793,743707.0340721748
40.26678472360613,743374.9655504201
40.27386486156133,743042.8581175902
40.280946244422324,742710.7117719812
40.288028872408006,742378.5265118884
40.29511274573729,742046.3023356078
40.302197864629164,741714.0392414363
40.30928422930264,741381.7372276699
40.316371839976746,741049.3962926083
40.323460696870576,740717.0164345496
40.330550800203184,740384.5976517968
40.33764215019387,740052.139942644
40.34473474706177,739719.6433053958
40.35182859102612,739387.1077383546
40.3589236823062,739055.1196920263
40.366020021121315,738728.9712310757
40.37311760769084,738402.784592016
40.38021644223416,738076.5597731856
40.38731652497062,737750.2967729276
40.39441785611986,737423.9955895747
40.4015204359013,737097.6562214709
40.40862426453449,736771.2786669577
40.415729342239025,736444.8629243777
40.42283566923452,736118.4089920736
40.429943245740645,735791.9168683894
40.4370520719771,735465.3865516699
40.444162148163635,735138.8180402605
40.451273474519944,734812.2113325105
40.45838605126599,734485.5664267605
40.465499878621564,734158.8833213617
40.47261495680657,733832.162014663
40.47973128604092,733505.4025050133
40.4868488665446,733178.6047907629
40.493967698537624,732851.7688702632
40.50108778224004,732524.8947418655
40.508209117871864,732197.9824039263
40.515331705653374,731871.0318547918
40.52245554580465,731544.0430928201
40.5295806385459,731217.0161163659
40.536706984097385,730889.9509237843
40.543834582679374,730562.8475134331
40.550963434512184,730235.7058836692
40.558093539816184,729908.5260328506
40.56522489881169,729581.3079593397
40.572357511719304,729254.0516614898
40.579491378759414,728926.7571376645
40.58662650015253,728599.4243862259
40.59376287611922,728272.0534055352
40.60090050688007,727944.6441939556
40.60803939265571,727617.1967498513
40.61517953366682,727289.7110715867
40.622320930134094,726962.1871575272
40.62946358227822,726634.6250060421
40.636607490320124,726307.024615492
40.64375265448056,725979.3859842478
40.65089907498038,725651.7091106784
40.65804675204051,725323.9939931526
40.665195685881876,724996.240630041
40.67234587672546,724668.4490197148
40.67949732479229,724340.6191605452
40.68665003030335,724012.7510509081
40.69380399347987,723684.8446891708
40.70095921454292,723356.9000737111
40.70811569371369,723029.7112408465
40.71527343121337,722708.081616159
40.72243242726323,722386.4144783458
40.72959268208456,722064.709825816
40.736754195898676,721742.9676569796
40.7439169689269,721421.1879702504
40.751081001390766,721099.3707640335
40.758246293511654,720777.5160367441
40.765412845511044,720455.6237867952
40.77258065761048,720133.6940126002
40.77974973003151,719811.7267125747
40.78692006299574,719489.721885133
40.79409165672482,719167.6795286915
40.801264511440415,718845.5996416678
40.8084386273642,718523.4822224816
40.81561400471805,718201.3272695461
40.82279064372371,717879.134781283
40.829968544603005,717556.9047561128
40.83714770757781,717234.6371924565
40.844328132870054,716912.3320887358
40.851509820701686,716589.9894433726
40.85869277129469,716267.6092547904
40.865876984871036,715945.191521417
40.87306246165294,715622.7362416701
40.88024920186243,715300.2434139791
40.88743720572167,714977.7130367701
40.89462647345284,714655.1451084702
40.90181700527816,714332.5396275078
40.90900880141991,714009.8965923114
40.916201862100394,713687.2160013113
40.92339618754194,713364.4978529372
40.93059177796689,713041.7421456235
40.93778863359778,712718.9488777963
40.94498675465702,712396.1180478911
40.95218614136711,712073.2496543417
40.95938679395058,711750.3436955826
40.96658871263001,711427.4001700486
40.97379189762803,711104.4190761764
40.98099634916729,710781.4004124021
40.98820206747042,710458.3441771667
40.99540905276029,710135.2503689025
41.00261730525961,709812.1189860513
41.0098268251912,709488.9500270531
41.0170376127779,709165.7434903494
41.02424966824261,708842.4993743813
41.03146299180826,708519.2176775907
41.03867758369783,708195.8983984215
41.045893444134244,707872.5415353209
41.05311057334071,707549.1470867266
41.06032897154024,707228.6083955596
41.06754863895594,706911.458737617
41.07476957581102,706594.2722239614
41.08199178232865,706277.0488530716
41.0892152587321,705959.7886234269
41.096440005244624,705642.4915335064
41.10366602208958,705325.1575817912
41.110893309490244,705007.7867667659
41.11812186767016,704690.3790869062
41.12535169685271,704372.9345406988
41.132582797261364,704055.4531266266
41.13981516911964,703737.934843175
41.147048812651114,703420.379688829
41.15428372807936,703102.7876620751
41.161519915628055,702785.1587613998
41.16875737552076,702467.4929852945
41.17599610798137,702149.7903322408
41.183236113233555,701832.0508007319
41.19047739150111,701514.2743892574
41.197719943007876,701196.4610963082
41.20496376797772,700878.610920376
41.21220886663457,700560.723859954
41.21945523920236,700242.7999135348
41.226702885905034,699924.8390796152
41.23395180696674,699606.8413566846
41.2412020026115,699288.8067432411
41.24845347306342,698970.7352377822
41.25570621854664,698652.6268388039
41.26296023928536,698334.4815448045
41.27021553550381,698016.2993542837
41.277472107426256,697698.08026574
41.284729955277,697379.8242776744
41.29198907928033,697061.5313885913
41.29924947966076,696743.2015969856
41.30651115664266,696424.8349013643
41.31377411045048,696106.4313002302
41.32103834130874,695787.9907920881
41.32830384944198,695469.5133754427
41.33557063507478,695150.9990488006
41.34283869843177,694832.447810668
41.35010803973754,694513.8596595558
41.357378659216934,694195.2345939662
41.36465055709462,693876.572612411
41.37192373359538,693557.8737134004
41.37919818894404,693239.1378954456
41.38647392336546,692920.3651570574
41.39375093708454,692601.5554967484
41.401029230326216,692282.7089130316
41.40830880331548,691964.2951422393
41.415589656277255,691651.6244254737
41.42287178943676,691338.9175044978
41.43015520301903,691026.1743778599
41.43743989724918,690713.3950441061
41.4447258723524,690400.5795017834
41.45201312855391,690087.7277494392
41.45930166607896,689774.8397856227
41.46659148515285,689461.9156088826
41.47388258600083,689148.9552177727
41.48117496884844,688835.958610837
41.488468633921016,688522.9257866304
41.495763581444,688209.8567437056
41.50305981164291,687896.7514806156
41.51035732474326,687583.6099959145
41.517656120970635,687270.432288157
41.52495620055064,686957.2183558987
41.53225756370885,686643.9681976993
41.53956021067113,686330.6818121093
41.5468641416631,686017.35919769
41.554169356910556,685704.0003530001
41.56147585663931,685390.605276599
41.568783641075214,685077.173967047
41.57609271044415,684763.7064229052
41.58340306497205,684450.2026427357
41.59071470488489,684136.6626251008
41.59802763040861,683823.0863685671
41.605341841769395,683509.473871693
41.61265733919326,683195.8251330461
41.619974122906356,682882.1401511924
41.62729219313483,682568.4189246986
41.6346115501049,682254.6614521318
41.64193219404281,681940.8677320608
41.64925412517485,681627.0377630537
41.65657734372728,681313.1715436842
41.66390184992661,680999.2690725159
41.67122764399918,680685.3303481236
41.678554726171434,680371.3553690794
41.68588309666986,680057.3441339562
41.69321275572098,679743.2966413277
41.70054370355136,679429.2128897686
41.70787594038762,679115.0928778537
41.7152094664564,678800.9366041594
41.72254428198432,678486.7440672659
41.729880387198236,678172.5152657441
41.737217782324855,677858.2501981762
41.744556467590975,677543.9488631408
41.751896443223444,677229.6112592184
41.75923770944916,676915.2373849896
41.76658026649503,676606.7552165738
41.77392411458804,676298.4911055234
41.78126925395511,675990.1914331084
41.78861568482343,675681.8561979348
41.79596340742002,675373.4853986178
41.80331242197199,675065.0790337712
41.81066272870653,674756.6371020091
41.818014327850825,674448.1596019466
41.82536721963214,674139.6465321992
41.83272140427774,673831.0978913838
41.840076882014884,673522.5136781204
41.84743365307109,673213.8938910213
41.85479171767368,672905.2385287082
41.862151076050104,672596.5475898008
41.86951172842785,672287.8210729194
41.876873675034446,671979.0589766855
41.88423691609745,671670.2612997208
41.891601451844465,671361.4280406485
41.898967282503136,671052.5591980919
41.90633440830109,670743.6547706786
41.91370282946618,670434.7147570269
41.921072546226114,670125.7391557669
41.92844355880869,669816.7279655244
41.93581586744175,669507.6811849275
41.943189472353176,669198.5988126039
41.9505643737709,668889.4808471829
41.9579405719229,668580.3272872947
41.96531806703709,668271.1381315724
41.97269685934166,667961.9133786416
41.980076949064646,667652.6530271373
41.98745833643415,667343.357075693
41.99484102167835,667034.0255229422
42.002225005025444,666724.658367519
42.00961028670369,666415.2556080592
42.016996866941376,666105.8172431989
42.024384745966735,665796.3432715781
42.0317739240083,665486.8336918282
42.03916440129439,665177.2885025908
42.04655617805347,664867.7077025053
42.053949254514016,664558.0912902117
42.06134363090455,664248.4392643508
42.068739307453654,663938.751623564
42.076136284389925,663629.028366494
42.08353456194202,663319.2694917839
42.09093414033853,663009.4749980813
42.09833501980836,662699.644884024
42.1057372005802,662389.7791482612
42.11314068288284,662080.4346809796
42.120545466945146,661776.6133956818
42.12795155299601,661472.7571875895
42.13535894126435,661168.8660553787
42.14276763197913,660864.9399977253
42.15017762536931,660560.9790133096
42.15758892166407,660256.9831008026
42.165001521092435,659952.9522588861
42.17241542388353,659648.88648624
42.17983063026652,659344.7857815438
42.18724714047064,659040.6501434781
42.19466495472512,658736.4795707251
42.20208407325926,658432.2740619672
42.20950449630239,658128.0336158866
42.21692622408381,657823.7582311714
42.22434925683308,657519.4479064995
42.23177359477958,657215.1026405601
42.23919923815281,656910.722432039
42.246626187182294,656606.3072796235
42.25405444209761,656301.857182001
42.26148400312838,655997.3721378606
42.26891487050425,655692.8521458915
42.27634704445484,655388.2972047871
42.28378052521004,655083.7073132318
42.291215312999554,654779.0824699211
42.2986514080532,654474.4226735468
42.306088810600826,654169.7279228028
42.313527520872334,653864.9982163825
42.320967539097666,653560.2335529812
42.328408865506795,653255.4339312946
42.335851500329674,652950.5993500219
42.3432954437965,652645.7298078545
42.3507406961373,652340.8253034932
42.358187257582216,652035.8858356369
42.36563512836144,651730.9114029849
42.37308430870518,651425.9020042376
42.3805347988437,651120.8576380968
42.3879865990073,650815.778303263
42.395439709426334,650510.6639984403
42.40289413033109,650205.5147223345
42.41034986195216,649900.3304736436
42.417806904519935,649595.111251076
42.4252652582649,649289.8570533375
42.43272492341762,648984.5678791349
42.44018590020867,648679.243727175
42.447648188868676,648373.8845961664
42.45511178962831,648068.4904848181
42.4625767027182,647763.0613918426
42.47004292836926,647460.3335388905
42.47751046681218,647160.8866204217
42.484979318277794,646861.4054095427
42.49244948299698,646561.8899049924
42.49992096120065,646262.3401055097
42.50739375311974,645962.7560098344
42.51486785898526,645663.1376167075
42.52234327902816,645363.4849248726
42.52982001347966,645063.7979330672
42.5372980625708,644764.0766400365
42.54477742653273,644464.3210445243
42.55225810559666,644164.5311452758
42.559740099993796,643864.7069410357
42.567223409955446,643564.8484305502
42.5747080357129,643264.9556125663
42.58219397749754,642965.0284858317
42.589681235540674,642665.0670490977
42.59716981007389,642365.0713011075
42.6046597013286,642065.0412406145
42.61215090953632,641764.9768663688
42.61964343492861,641464.878177122
42.62713727773707,641164.7451716269
42.63463243819335,640864.5778486363
42.64212891652913,640564.376206904
42.649626712976044,640264.1402451877
42.65712582776602,639963.8699622367
42.664626261130806,639663.5653568103
42.67212801330221,639363.2264276657
42.679631084512145,639062.8531735599
42.68713547499253,638762.4455932522
42.69464118497534,638462.0036855014
42.70214821469257,638161.527449068
42.70965656437628,637861.0168827124
42.71716623425849,637560.4719851994
42.72467722457147,637259.8927552853
42.73218953554733,636959.2791917365
42.73970316741827,636658.6312933167
42.74721812041655,636357.9490587912
42.75473439477447,636057.2324869245
42.76225199072435,635756.4815764839
42.769770908498586,635455.696326236
42.7772911483295,635154.876734952
42.78481271044973,634854.0228013941
42.792335595091664,634553.1345243347
42.799859802487866,634252.2119025441
42.807385332870915,633951.2549347937
42.81491218647342,633650.263619855
42.82244036352806,633349.3675717909
42.82996986426752,633054.2979298392
42.837500688924486,632759.1946205219
42.845032837731885,632464.0576426323
42.85256631092247,632168.886994973
42.86010110872911,631873.6826763457
42.86763723138471,631578.4446855512
42.875174679122225,631283.1730213922
42.882713452174634,630987.8676826714
42.890253550774986,630692.5286681931
42.89779497515633,630397.155976762
42.905337725551725,630101.7496071861
42.91288180219446,629806.3095582655
42.920427205317665,629510.8358288108
42.927973935154576,629215.3284176291
42.93552199193846,628919.7873235292
42.94307137590265,628624.21254532
42.950622087280486,628328.6040818122
42.95817412630538,628032.961931816
42.9657274932107,627737.2860941461
42.97328218823007,627441.5765676089
42.980838211596954,627145.8333510204
42.98839556354489,626850.0564431947
42.99595424430751,626554.2458429462
43.00351425411845,626258.4015490903
43.011075593211395,625962.5235604434
43.01863826182007,625666.6118758225
43.02620226017818,625370.666494048
43.03376758851968,625074.6874139329
43.04133424707835,624778.6746342989
43.048902236088075,624482.6281539665
43.0564715557828,624186.5479717562
43.06404220639649,623890.4340864902
43.07161418816318,623594.2864969898
43.0791875013169,623298.105202079
43.08676214609177,623001.8902005818
43.094338122721844,622705.6414913255
43.10191543144146,622409.3590731292
43.109494072484765,622113.0429448234
43.11707404608602,621816.6931052337
43.12465535247952,621520.3095531887
43.132237991899636,621223.892287517
43.139821964580726,620927.4413070474
43.147407270757235,620630.9566106107
43.154993910663556,620334.4381970402
43.16258188453435,620037.8860651619
43.17017119260409,619741.3002138115
43.17776183510737,619444.6806418214
43.18535381227882,619152.6390747977
43.192947124353125,618861.8839653009
43.200541771565,618571.0958059431
43.2081377541492,618280.2745955848
43.21573507234053,617989.4203330859
43.22333372637374,617698.5330173102
43.23093371648388,617407.6126471143
43.238535042905795,617116.6592213637
43.24613770587444,616825.6727389214
43.25374170562483,616534.653198652
43.26134704239201,616243.60059942
43.268953716411076,615952.5149400915
43.27656172791714,615661.3962195332
43.28417107714531,615370.2444366148
43.29178176433095,615079.0595901984
43.299393789709235,614787.8416791562
43.307007153515464,614496.590702357
43.31462185598497,614205.3066586718
43.322237897353126,613913.9895469713
43.32985527785537,613622.6393661276
43.337473997727145,613331.2561150128
43.34509405720388,613039.8397925037
43.35271545652128,612748.3903974681
43.36033819591485,612456.9079287845
43.36796227562021,612165.3923853281
43.37558769587304,611873.8437659751
43.38321445690903,611582.2620696032
43.390842558963946,611290.6472950904
43.39847200227358,610998.9994413146
43.40610278707376,610707.3185071566
43.4137349136003,610415.6044914983
43.42136838208924,610123.857393216
43.4290031927765,609832.0772111935
43.43663934589804,609540.2639443142
43.444276841689934,609248.4175914605
43.45191568038824,608956.5381515176
43.4595558622291,608664.6256233698
43.46719738744867,608372.6800059028
43.47484025628309,608080.7012980055
43.48248446896874,607788.6894985605
43.49013002574187,607496.6446064571
43.497776926838775,607204.5666205854
43.50542517249585,606912.4555398343
43.51307476294951,606620.3113630939
43.5207256984362,606328.1340892556
43.52837797919243,606035.9237172111
43.536031605454646,605743.6802458562
43.543686577459596,605455.4934080634
43.55134289544384,605169.059290191
43.559000559644005,604882.5927350657
43.566659570296835,604596.0937416044
43.57431992763906,604309.5623087264
43.58198163190746,604022.9984353511
43.58964468333888,603736.4021203981
43.5973090821702,603449.7733627887
43.60497482863824,603163.1121614476
43.612641922980124,602876.4185152913
43.62031036543276,602589.6924232458
43.627980156233185,602302.9338842354
43.635651295618494,602016.1428971844
43.64332378382581,601729.3194610182
43.65099762109228,601442.4635746637
43.65867280765512,601155.5752370473
43.66634934375151,600868.6544470998
43.674027229618886,600581.701203744
43.6817064654945,600294.7155059116
43.689387051615725,600007.6973525336
43.69706898821997,599720.6467425403
43.704752275544706,599433.5636748627
43.712436913827425,599146.4481484337
43.72012290330566,598859.3001621868
43.727810244217,598572.1197150552
43.73549893679899,598284.9068059762
43.74318898128944,597997.6614338798
43.750880377926,597710.3835977052
43.7585731269464,597423.073296389
43.76626722858845,597135.7305288689
43.77396268308996,596848.3552940834
43.78165949068882,596560.9475909716
43.789357651622936,596273.5074184734
43.7970571661302,595986.0347755325
43.80475803444875,595698.5296610846
43.81246025681657,595410.992074075
43.82016383347173,595123.4220134466
43.82786876465236,594835.8194781429
43.83557505059663,594548.1844671087
43.84328269154274,594260.5169792892
43.85099168772895,593972.8170136308
43.85870203939347,593685.0845690826
43.86641374677479,593397.3196445871
43.87412681011121,593109.5222390952
43.881841229641154,592821.6923515558
43.889557005603066,592533.8299809196
43.897274138235474,592245.9351261363
43.9049926277769,591962.384985464
43.91271247446595,591680.2473422642
43.92043367854123,591398.0778686263
43.92815624024134,591115.8765635282
43.935880159805166,590833.6434259395
43.943605437471355,590551.3784548395
43.951332073478724,590269.0816492056
43.9590600680661,589986.7530080155
43.96678942147238,589704.3925302482
43.97452013393646,589422.0002148825
43.98225220569732,589139.5760608991
43.98998563699389,588857.1200672816
43.99772042806537,588574.6322330056
44.005456579150774,588292.112557057
44.013194090489236,588009.5610384186
44.02093296231992,587726.9776760748
44.02867319488205,587444.3624690097
44.03641478841489,587161.7154162091
44.04415774315773,586879.0365166592
44.05190205934984,586596.3257693496
44.059647737230755,586313.5831732628
44.06739477703983,586030.8087273897
44.075143179016536,585748.0024307194
44.082892943400374,585465.1642822424
44.09064407043091,585182.294280949
44.09839656034773,584899.3924258313
44.10615041339047,584616.458715881
44.113905629798815,584333.4931500911
44.121662209812406,584050.4957274586
44.12942015367116,583767.4664469721
44.137179461614814,583484.4053076298
44.1449401338832,583201.3123084279
44.15270217071623,582918.1874483628
44.16046557235382,582635.0307264327
