time_days,Nuclei:Os191 top 13
6.110960653946236,6578458.586316975
6.112035148589037,6578106.733172359
6.113109832161021,6577754.821809876
6.114184704695396,6577402.852220512
6.115259766225389,6577050.82439526
6.116335016784229,6576698.738325107
6.117410456405157,6576346.594001036
6.118486085121411,6575994.39141404
6.119561902966243,6575642.130555096
6.120637909972906,6575289.81141519
6.12171410617465,6574937.433985307
6.122790491604765,6574584.998256419
6.12386706629651,6574232.50421951
6.124943830283164,6573879.9518655585
6.12602078359801,6573527.341185539
6.127097926274338,6573174.672170432
6.128175258345444,6572821.944811207
6.12925277984463,6572469.159098842
6.130330490805191,6572116.315024307
6.131408391260462,6571763.4125785725
6.1324864812437525,6571410.451752608
6.133564760788385,6571057.432537383
6.134643229927693,6570704.354923868
6.135721888695012,6570351.218903023
6.136800737123685,6569998.024465816
6.1378797752470575,6569644.771603212
6.138959003098486,6569291.460306175
6.14003842071132,6568938.090565667
6.141118028118946,6568584.662372642
6.1421978253547245,6568231.175718066
6.143277812452035,6567877.63059289
6.14435798944426,6567524.026988081
6.14543835636479,6567170.364894585
6.146518913247016,6566816.644303363
6.147599660124344,6566462.865205364
6.148680597030167,6566109.44550684
6.149761723997923,6565756.32812803
6.150843041061016,6565403.152344103
6.151924548252872,6565049.918146027
6.153006245606922,6564696.62552477
6.154088133156604,6564343.274471299
6.155170210935356,6563989.864976575
6.156252478976628,6563636.397031568
6.157334937313865,6563282.870627241
6.158417585980548,6562929.285754549
6.15950042501013,6562575.642404453
6.160583454436083,6562221.940567916
6.161666674291887,6561868.1802358925
6.162750084611022,6561514.361399342
6.16383368542698,6561160.484049217
6.164917476773254,6560806.548176477
6.166001458683348,6560452.553772067
6.167085631190755,6560098.500826949
6.168169994329011,6559744.389332064
6.169254548131625,6559390.219278366
6.17033929263212,6559035.990656804
6.171424227864026,6558681.703458323
6.172509353860882,6558327.357673873
6.173594670656228,6557972.953294393
6.174680178283613,6557618.490310831
6.175765876776581,6557263.968714132
6.1768517661687135,6556909.38849523
6.177937846493564,6556554.749645067
6.1790241177847065,6556200.052154587
6.180110580075717,6555845.296014721
6.181197233400181,6555490.481216413
6.182284077791686,6555135.60775059
6.183371113283829,6554780.675608192
6.184458339910199,6554425.6847801525
6.185545757704426,6554070.635257398
6.186633366700113,6553715.527030863
6.187721166930879,6553360.360091475
6.188809158430347,6553005.134430165
6.189897341232149,6552649.850037857
6.190985715369924,6552294.506905482
6.19207428087731,6551939.105023957
6.1931630377879605,6551583.644384212
6.194251986135516,6551228.12497717
6.195341125953661,6550872.546793743
6.196430457276049,6550516.909824858
6.197519980136354,6550161.214061434
6.198609694568255,6549805.459494388
6.199699600605433,6549449.646114635
6.2007896982815796,6549093.773913092
6.201879987630392,6548737.842880669
6.2029704686855585,6548382.308113195
6.204061141480811,6548027.043078284
6.205152006049852,6547671.719314783
6.206243062426403,6547316.336813621
6.207334310644186,6546960.895565723
6.208425750736936,6546605.395562019
6.209517382738387,6546249.836793434
6.210609206682285,6545894.219250893
6.211701222602379,6545538.542925318
6.212793430532412,6545182.8078076355
6.21388583050617,6544827.013888758
6.214978422557407,6544471.161159612
6.216071206719896,6544115.249611114
6.217164183027417,6543759.279234181
6.218257351513755,6543403.250019732
6.2193507122127,6543047.161958678
6.22044426515805,6542691.015041935
6.221538010383596,6542334.8092604205
6.222631947923169,6541978.544605039
6.223726077810573,6541622.2210667
6.2248204000796274,6541265.838636318
6.225914914764162,6540909.3973047985
6.227009621898006,6540552.89706305
6.228104521514999,6540196.337901976
6.229199613648986,6539839.719812483
6.230294898333805,6539483.042785472
6.231390375603336,6539126.306811848
6.23248604549143,6538769.511882506
6.2335819080319546,6538412.657988352
6.234677963258784,6538055.745120283
6.235774211205799,6537698.773269191
6.236870651906885,6537341.74242598
6.237967285395935,6536984.652581542
6.239064111706846,6536627.503726768
6.2401611308735125,6536270.295852559
6.241258342929864,6535913.028949794
6.242355747909809,6535555.703009372
6.243453345847265,6535198.3180221785
6.244551136776164,6534840.873979101
6.245649120730437,6534483.37087103
6.246747297744025,6534125.808688848
6.247845667850875,6533768.187423438
6.248944231084924,6533410.507065692
6.250042987480156,6533052.767606479
6.25114193707052,6532694.969036684
6.252241079889989,6532337.111347192
6.253340415972536,6531979.194528871
6.254439945352144,6531621.218572611
6.255539668062799,6531263.18346928
6.2566395841384965,6530905.127931149
6.257739693613224,6530547.763031121
6.258839996521009,6530190.339086924
6.2599404928958515,6529832.8560894495
6.261041182771771,6529475.314029589
6.262142066182788,6529117.712898229
6.263243143162934,6528760.052686261
6.264344413746244,6528402.333384571
6.2654458779667594,6528044.5549840415
6.2665475358585265,6527686.7174755605
6.267649387455589,6527328.820850009
6.268751432792028,6526970.865098269
6.269853671901898,6526612.85021122
6.270956104819269,6526254.776179741
6.272058731578219,6525896.642994716
6.273161552212832,6525538.450647014
6.274264566757198,6525180.199127518
6.27536777524541,6524821.888427098
6.276471177711559,6524463.518536635
6.277574774189775,6524105.089446987
6.27867856471416,6523746.6011490375
6.279782549318834,6523388.053633653
6.28088672803792,6523029.446891699
6.281991100905553,6522670.780914049
6.283095667955867,6522312.055691565
6.284200429223006,6521953.271215116
6.285305384741119,6521594.427475562
6.286410534544352,6521235.524463775
6.287515878666887,6520876.562170602
6.288621417142881,6520517.540586912
6.289727150006507,6520158.459703564
6.290833077291943,6519799.3195114145
6.291939199033376,6519440.1200013235
6.293045515264997,6519080.861164144
6.2941520260210035,6518721.542990731
6.295258731335587,6518362.165471941
6.296365631242979,6518002.728598621
6.297472725777385,6517643.232361623
6.298580014973027,6517283.6767518
6.299687498864128,6516924.061759997
6.300795177484928,6516564.387377066
6.301903050869661,6516204.653593848
6.3030111190525755,6515844.860401191
6.30411938206791,6515485.007789942
6.3052278399499455,6515125.095750939
6.306336492732934,6514765.124275022
6.307445340451147,6514405.093353036
6.308554383138857,6514045.002975816
6.309663620830346,6513684.853134205
6.310773053559903,6513324.643819036
6.311882681361822,6512965.11566486
6.312992504270401,6512605.580911255
6.314102522319937,6512245.98678764
6.315212735544762,6511886.333284857
6.316323143979183,6511526.62039376
6.3174337476575255,6511166.848105196
6.318544546614116,6510807.016410018
6.319655540883293,6510447.125299072
6.320766730499399,6510087.174763206
6.32187811549678,6509727.16479326
6.322989695909781,6509367.095380087
6.324101471772782,6509006.966514523
6.3252134431201394,6508646.778187407
6.326325609986226,6508286.530389584
6.327437972405418,6507926.223111892
6.328550530412101,6507565.856345169
6.329663284040665,6507205.430080252
6.330776233325506,6506844.9443079755
6.331889378301026,6506484.399019175
6.333002719001626,6506123.79420469
6.334116255461736,6505763.1298553385
6.335229987715771,6505402.40596196
6.336343915798157,6505041.622515384
6.337458039743324,6504680.77950644
6.338572359585713,6504319.87692595
6.339686875359768,6503958.914764742
6.340801587099938,6503597.893013647
6.341916494840671,6503236.811663486
6.343031598616452,6502875.670705075
6.344146898461739,6502514.470129241
6.345262394411006,6502153.209926803
6.346378086498735,6501791.8900885815
6.347493974759413,6501430.51060539
6.348610059227532,6501069.071468049
6.349726339937592,6500707.572667373
6.3508428169240885,6500346.014194181
6.351959490221553,6499984.396039276
6.353076359864495,6499622.718193478
6.354193425887435,6499260.980647593
6.355310688324904,6498899.1833924325
6.356428147211437,6498537.326418804
6.357545802581577,6498175.409717513
6.35866365446987,6497813.433279369
6.359781702910873,6497451.397095179
6.3608999479391315,6497089.301155741
6.3620183895892355,6496727.14545186
6.363137027895746,6496364.929974333
6.364255862893241,6496002.654713966
6.365374894616305,6495640.5000169035
6.366494123099529,6495278.90349254
6.367613548377508,6494917.247289484
6.368733170484845,6494555.531398554
6.369852989456137,6494193.7558105625
6.370973005326023,6493831.920516321
6.372093218129112,6493470.025506643
6.3732136279000295,6493108.070772336
6.374334234673411,6492746.056304214
6.375455038483891,6492383.982093081
6.376576039366121,6492021.848129749
6.377697237354747,6491659.654405021
6.378818632484418,6491297.400909707
6.379940224789818,6490935.087634602
6.3810620143056065,6490572.714570512
6.3821840010664594,6490210.281708239
6.383306185107059,6489847.789038583
6.38442856646209,6489485.236552341
6.38555114516625,6489122.624240315
6.3866739212542365,6488759.952093298
6.387796894760758,6488397.220102088
6.388920065720512,6488034.428257478
6.390043434168244,6487671.576550259
6.391167000138664,6487308.66497122
6.3922907636665025,6486945.69351116
6.393414724786497,6486582.662160862
6.394538883533391,6486219.570911119
6.395663239941932,6485856.419752712
6.396787794046876,6485493.20867643
6.3979125458829715,6485129.937673061
6.39903749548501,6484766.606733385
6.400162642887753,6484403.215848179
6.401287988125979,6484039.765008233
6.402413531234474,6483676.254204322
6.403539272248031,6483312.683427224
6.404665211201446,6482949.052667719
6.405791348129523,6482585.361916584
6.406917683067074,6482221.611164592
6.408044216048902,6481857.80040252
6.4091709471098515,6481493.929621138
6.410297876284741,6481129.998811212
6.411425003608404,6480766.007963523
6.412552329115681,6480401.957068834
6.413679852841422,6480037.8461179165
6.414807574820475,6479673.675101532
6.415935495087701,6479309.44401045
6.417063613677955,6478945.152835437
6.41819193062613,6478580.801567252
6.419320445967093,6478216.390196655
6.4204491597357265,6477852.656470844
6.421578071966919,6477488.928166841
6.422707182695569,6477125.139865214
6.4238364919565765,6476761.291556738
6.424965999784849,6476397.383232197
6.426095706215293,6476033.414882361
6.427225611282847,6475669.386498003
6.4283557150224295,6475305.298069896
6.429486017468972,6474941.149588813
6.430616518657414,6474576.941045524
6.431747218622697,6474212.672430798
6.4328781173997776,6473848.343735404
6.434009215023609,6473483.95495011
6.4351405115291564,6473119.50606568
6.436272006951376,6472754.997072882
6.437403701325268,6472390.427962471
6.438535594685804,6472025.798725216
6.439667687067968,6471661.109351876
6.440799978506757,6471296.359833214
6.441932469037171,6470931.550159983
6.443065158694217,6470566.680322945
6.444198047512906,6470201.750312852
6.445331135528245,6469836.760120468
6.446464422775284,6469471.709736536
6.4475979092890405,6469106.5991518125
6.448731595104554,6468741.428357051
6.449865480256865,6468376.197343002
6.450999564781024,6468010.906100411
6.452133848712089,6467645.554620028
6.45326833208512,6467280.142892599
6.454403014935172,6466914.670908874
6.455537897297345,6466549.138659591
6.456672979206707,6466183.546135495
6.457808260698343,6465817.89332733
6.458943741807347,6465452.180225836
6.460079422568819,6465086.406821749
6.461215303017862,6464720.573105813
6.462351383189588,6464354.679068763
6.463487663119114,6463988.724701334
6.4646241428415525,6463622.709994265
6.465760822392056,6463256.634938283
6.466897701805749,6462890.499524122
6.468034781117774,6462524.303742517
6.469172060363279,6462158.047584195
6.470309539577419,6461791.731039886
6.471447218795353,6461425.354100319
6.4725850980522495,6461058.916756217
6.473723177383269,6460692.42187756
6.474861456823614,6460326.671746837
6.475999936408458,6459960.861316969
6.477138616172993,6459594.990578702
6.478277496152416,6459229.059522777
6.479416576381933,6458863.068139933
6.4805558568967525,6458497.016420907
6.481695337732091,6458130.9043564405
6.48283501892317,6457764.731937266
6.483974900505208,6457398.499154124
6.485114982513463,6457032.205997742
6.486255264983164,6456665.852458853
6.487395747949559,6456299.43852819
6.488536431447901,6455932.964196486
6.4896773155134495,6455566.429454468
6.490818400181469,6455199.834292863
6.491959685487235,6454833.178702398
6.4931011714660105,6454466.462673803
6.494242858153107,6454099.686197794
6.4953847455838,6453732.8492651
6.496526833793389,6453365.951866441
6.497669122817175,6452998.993992539
6.498811612690468,6452631.975634113
6.499954303448585,6452264.89678188
6.501097195126846,6451897.757426561
6.502240287760568,6451530.557558874
6.503383581385108,6451163.297169521
6.504527076035796,6450795.976249229
6.505670771747976,6450428.594788702
6.506814668557004,6450061.152778658
6.507958766498236,6449693.650209803
6.5091030656070386,6449326.0870728465
6.5102475659187835,6448958.4633584935
6.511392267468849,6448590.779057459
6.512537170292605,6448223.0341604445
6.513682274425467,6447855.228658149
6.5148275799028195,6447487.362541277
6.515973086760065,6447119.435800534
6.5171187950326095,6446751.448426618
6.518264704755872,6446383.400410231
6.519410815965273,6446015.291742066
6.520557128696237,6445647.122412827
6.521703642984187,6445278.892413209
6.52285035886459,6444910.601733898
6.523997276372876,6444542.250365595
6.525144395544501,6444173.8382989885
6.526291716414921,6443805.365524774
6.5274392390196,6443436.832033636
6.528586963394012,6443068.622551218
6.529734889573633,6442700.780580713
6.5308830175939345,6442332.877999313
6.532031347490429,6441964.914797715
6.533179879298604,6441596.890966629
6.534328613053958,6441228.806496753
6.535477548792001,6440860.661378797
6.536626686548249,6440492.455603453
6.537776026358221,6440124.189161426
6.538925568257446,6439755.862043412
6.5400753122814566,6439387.474240114
6.541225258465781,6439019.025742226
6.542375406845988,6438650.516540434
6.543525757457618,6438281.946625442
6.54467631033623,6437913.315987938
6.545827065517391,6437544.624618614
6.54697802303667,6437175.872508161
6.5481291829296415,6436807.05964727
6.549280545231893,6436438.186026623
6.550432109979003,6436069.251636912
6.551583877206587,6435700.256468819
6.552735846950237,6435331.2005130295
6.553888019245564,6434962.083760226
6.555040394128182,6434592.906201092
6.556192971633709,6434223.667826306
6.557345751797775,6433854.368626546
6.5584987346560135,6433485.008592496
6.559651920244065,6433115.5877148295
6.560805308597562,6432746.105984223
6.561958899752181,6432376.563391351
6.5631126937435695,6432006.959926884
6.564266690607392,6431637.295581498
6.565420890379318,6431267.570345863
6.56657529309503,6430897.784210649
6.5677298987902075,6430527.937166524
6.5688847075005405,6430158.029204157
6.570039719261716,6429788.060314217
6.5711949341094575,6429418.030487361
6.5723503520794635,6429047.93971426
6.57350597320745,6428677.787985573
6.574661797529137,6428307.575291963
6.575817825080252,6427937.301624092
6.57697405589653,6427566.966972616
6.57813049001371,6427196.571328194
6.579287127467528,6426826.114681489
6.5804439682937605,6426455.597023145
6.581601012528155,6426085.018343825
6.582758260206474,6425714.640451058
6.583915711364494,6425344.757532563
6.585073366037988,6424974.813699729
6.586231224262743,6424604.80894323
6.587389286074551,6424234.743253731
6.588547551509205,6423864.6166219
6.5897060206025,6423494.429038412
6.590864693390267,6423124.180493922
6.59202356990831,6422753.870979097
6.5931826501924515,6422383.500484602
6.5943419342785194,6422013.069001101
6.595501422202349,6421642.576519247
6.596661113999782,6421272.023029707
6.5978210097066645,6420901.408523138
6.598981109358837,6420530.732990198
6.600141412992186,6420159.996421537
6.6013019206425625,6419789.198807818
6.6024626323458415,6419418.340139688
6.603623548137901,6419047.420407803
6.604784668054626,6418676.439602815
6.605945992131908,6418305.39771537
6.607107520405644,6417934.294736118
6.608269252911728,6417563.130655714
6.609431189686091,6417191.905464797
6.610593330764641,6416820.61915401
6.611755676183297,6416449.271714001
6.612918225977994,6416077.863135415
6.614080980184663,6415706.393408889
6.615243938839247,6415334.862525068
6.616407101977695,6414963.270474588
6.61757046963596,6414591.617248088
6.618734041849993,6414219.902836211
6.619897818655785,6413848.1272295825
6.6210618000892945,6413476.290418841
6.622225986186504,6413104.392394621
6.6233903769834,6412732.433147553
6.624554972515973,6412360.412668273
6.625719772820225,6411988.330947405
6.626884777932157,6411616.187975578
6.628049987887771,6411243.983743425
6.6292154027231085,6410871.718241568
6.630381022474182,6410499.39146063
6.631546847177021,6410127.003391238
6.632712876867663,6409754.554024014
6.633879111582152,6409382.043349578
6.6350455513565345,6409009.471358551
6.636212196226869,6408636.838041552
6.637379046229218,6408264.584879885
6.638546101399635,6407892.651614176
6.6397133617742226,6407520.657129761
6.640880827389048,6407148.601417276
6.642048498280198,6406776.484467355
6.643216374483768,6406404.306270635
6.6443844560358585,6406032.066817746
6.6455527429725745,6405659.766099315
6.64672123533003,6405287.4041059725
6.647889933144333,6404914.98082835
6.649058836451629,6404542.496257071
6.6502279452880435,6404169.950382761
6.651397259689712,6403797.343196043
6.65256677969278,6403424.674687539
6.653736505333397,6403051.944847875
6.654906436647722,6402679.153667673
6.656076573671919,6402306.301137546
6.657246916442145,6401933.387248122
6.658417464994601,6401560.411990008
6.659588219365458,6401187.375353824
6.660759179590904,6400814.277330186
6.661930345707137,6400441.117909705
6.663101717750356,6400067.897082995
6.664273295756771,6399694.6148406705
6.665445079762596,6399321.271173335
6.666617069804053,6398947.8660716
6.667789265917357,6398574.399526079
6.668961668138765,6398200.871527368
6.670134276504506,6397827.28206608
6.671307091050826,6397453.631132812
6.67248011181398,6397079.918718174
6.673653338830222,6396706.144812763
6.674826772135823,6396332.309407184
6.676000411767053,6395958.412492033
6.677174257760178,6395584.454057911
6.678348310151507,6395210.434095411
6.679522568977318,6394836.352595128
6.680697034273912,6394462.20954766
6.681871706077589,6394088.004943596
6.683046584424662,6393713.738773535
6.684221669351446,6393339.411028063
6.685396960894266,6392965.021697772
6.6865724590894375,6392590.57077325
6.68774816397332,6392216.058245084
6.688924075582245,6391841.484103858
6.690100193952563,6391466.848340157
6.691276519120625,6391092.246435993
6.692453051122794,6390718.314949913
6.693629789995439,6390344.321949244
6.694806735774932,6389970.26742459
6.695983888497656,6389596.15136655
6.6971612481999845,6389221.973765724
6.698338814918334,6388847.734612705
6.699516588689096,6388473.433898093
6.700694569548672,6388099.071612482
6.7018727575334776,6387724.647746466
6.70305115267993,6387350.162290636
6.704229755024457,6386975.6152355885
6.705408564603487,6386601.006571912
6.706587581453449,6386226.336290193
6.70776680561081,6385851.604381017
6.70894623711201,6385476.810834979
6.710125875993507,6385101.9556426555
6.711305722291762,6384727.038794637
6.712485776043248,6384352.060281505
6.713666037284441,6383977.02009384
6.714846506051825,6383601.9182222225
6.716027182381886,6383226.754657235
6.717208066311112,6382851.52938946
6.718389157876027,6382476.242409461
6.719570457113129,6382100.893707826
6.72075196405893,6381725.483275123
6.721933678749956,6381350.01110193
6.723115601222732,6380974.477178817
6.7242977315137935,6380598.881496358
6.725480069659682,6380223.224045118
6.726662615696932,6379847.504815674
6.72784536966212,6379471.723798584
6.729028331591797,6379095.880984421
6.730211501522527,6378719.976363747
6.731394879490884,6378344.009927123
6.732578465533447,6377967.981665123
6.733762259686801,6377591.891568298
6.734946261987541,6377215.739627215
6.736130472472252,6376839.525832431
6.737314891177562,6376463.250174503
6.738499518140073,6376086.912643987
6.7396843533964015,6375710.5132314395
6.740869396983172,6375334.051927417
6.742054648937016,6374957.52872247
6.74324010929457,6374580.943607154
6.744425778092478,6374204.296572018
6.74561165536739,6373827.628345207
6.746797741155952,6373451.689869033
6.74798403549485,6373075.689581548
6.749170538420743,6372699.627473323
6.750357249970304,6372323.503534923
6.751544170180218,6371947.317756913
6.7527312990871735,6371571.070129855
6.753918636727865,6371194.760644316
6.755106183138995,6370818.389290851
6.756293938357259,6370441.9560600305
6.757481902419396,6370065.460942397
6.758670075362117,6369688.903928519
6.759858457222147,6369312.285008951
6.761047048036221,6368935.604174245
6.7622358478410804,6368558.861414959
6.763424856673471,6368182.056721642
6.764614074570147,6367805.190084851
6.765803501567856,6367428.261495136
6.7669931377033885,6367051.270943039
6.768182983013505,6366674.218419111
6.769373037534986,6366297.103913904
6.770563301304615,6365919.927417954
6.771753774359186,6365542.688921816
6.772944456735497,6365165.388416027
6.774135348470355,6364788.025891132
6.77532644960057,6364410.601337668
6.776517760162948,6364033.1147461785
6.777709280194338,6363655.5661072
6.77890100973156,6363277.955411269
6.780092948811449,6362900.282648925
6.781285097470851,6362522.547810696
6.7824774557466165,6362144.750887124
6.783670023675602,6361766.891868736
6.784862801294672,6361388.9707460655
6.786055788640684,6361010.9875096455
6.787248985750537,6360632.94215
6.788442392661103,6360254.834657655
6.7896360094092705,6359876.6650231425
6.790829836031938,6359498.433236985
6.7920238725660065,6359120.139289707
6.793218119048384,6358741.78317183
6.794412575515985,6358363.3648738805
6.795607242005735,6357984.884386376
6.796802118554546,6357606.341699839
6.797997205199381,6357227.73680478
6.799192501977165,6356849.069691722
6.800388008924851,6356470.616626337
6.801583726079388,6356092.662412037
6.80277965347774,6355714.646088882
6.803975791156875,6355336.567647409
6.805172139153764,6354958.427078148
6.806368697505377,6354580.224371632
6.807565466248724,6354201.959518386
6.808762445420787,6353823.632508939
6.809959635058568,6353445.243333818
6.811157035199068,6353066.791983553
6.812354645879306,6352688.278448667
6.8135524671362955,6352309.702719681
6.814750499007066,6351931.064787122
6.815948741528637,6351552.364641511
6.817147194738073,6351173.602273363
6.818345858672403,6350794.777673201
6.8195447333686845,6350415.890831539
6.8207438188639715,6350036.941738898
6.821943115195331,6349657.930385792
6.823142622399835,6349278.856762731
6.8243423405145585,6348899.720860234
6.825542269576589,6348520.522668811
6.826742409623005,6348141.262178974
6.827942760690926,6347761.939381229
6.829143322817448,6347382.554266082
6.830344096039678,6347003.106824046
6.831545080394735,6346623.597045619
6.832746275919741,6346244.024921318
6.833947682651827,6345864.390441634
6.835149300628131,6345484.693597076
6.836351129885783,6345104.934378145
6.8375531704619545,6344725.112775338
6.838755422393794,6344345.228779151
6.839957885718462,6343965.282380087
6.841160560473129,6343585.27356864
6.84236344669497,6343205.202335305
6.843566544421168,6342825.068670578
6.84476985368891,6342444.872564948
6.845973374535394,6342064.614008907
6.847177106997808,6341684.292992951
6.848381051113387,6341303.909507562
6.8495852069193335,6340923.46354323
6.850789574452866,6340542.955090442
6.8519941537512175,6340162.384139684
6.85319894485162,6339781.750681439
6.854403947791315,6339401.054706193
6.85560916260755,6339021.097312447
6.856814589337568,6338641.118637983
6.858020228018655,6338261.077556306
6.8592260786880646,6337880.974057912
6.860432141383073,6337500.808133306
6.861638416140959,6337120.579772983
6.862844902999011,6336740.288967438
6.864051601994521,6336359.935707164
6.86525851316479,6335979.519982657
6.8664656365471135,6335599.041784413
6.867672972178829,6335218.501102915
6.868880520097243,6334837.897928655
6.870088280339686,6334457.232252126
6.871296252943485,6334076.504063809
6.8725044379459845,6333695.7133541955
6.873712835384528,6333314.860113771
6.8749214452964695,6332933.944333015
6.8761302677191685,6332552.966002412
6.877339302689979,6332171.925112447
6.878548550246297,6331790.821653599
6.87975801042549,6331409.65561634
6.880967683264942,6331028.426991157
6.882177568802048,6330647.13576852
6.883387667074203,6330265.781938908
6.884597978118816,6329884.365492799
6.885808501973298,6329502.886420659
6.887019238675054,6329121.344712967
6.888230188261535,6328739.740360187
6.889441350770159,6328358.073352794
6.8906527262383666,6327976.34368125
6.891864314703601,6327594.551336029
6.8930761162033125,6327212.696307595
6.894288130774961,6326830.778586407
6.895500358456011,6326448.798162938
6.896712799283921,6326066.75502765
6.8979254532961916,6325684.649170996
6.899138320530297,6325302.48058344
6.900351401023729,6324920.24925544
6.901564694813981,6324537.955177456
6.902778201938563,6324155.598339943
6.903991922434981,6323773.178733358
6.9052058563407535,6323390.696348153
6.906420003693406,6323008.151174782
6.9076343645304545,6322625.5432037
6.908848938889464,6322242.872425349
6.9100637268079605,6321860.905735816
6.9112787283235,6321478.956606628
6.912493943473636,6321096.9447806
6.9137093722959335,6320714.870248205
6.914925014827961,6320332.732999907
6.916140871107299,6319950.5330261635
6.917356941171513,6319568.270317452
6.918573225058221,6319185.944864221
6.9197897228050085,6318803.556656934
6.921006434449476,6318421.1056860555
6.922223360029233,6318038.59194204
6.923440499581898,6317656.015415347
6.924657853145092,6317273.376096432
6.925875420756447,6316890.673975751
6.927093202453598,6316507.909043754
6.928311198274175,6316125.081290902
6.929529408255853,6315742.190707638
6.930747832436275,6315359.2372844145
6.931966470853105,6314976.22101168
6.93318532354401,6314593.141879883
6.934404390546669,6314209.999879471
6.935623671898762,6313826.795000887
6.936843167637979,6313443.527234579
6.938062877802004,6313060.196570991
6.939282802428565,6312676.803000557
6.940502941555356,6312293.346513726
6.941723295220095,6311909.827100931
6.942943863460504,6311526.244752615
6.944164646314311,6311142.59945921
6.945385643819253,6310758.891211158
6.946606856013072,6310375.119998892
6.9478282829335045,6309991.285812845
6.949049924618328,6309607.388643446
6.950271781105298,6309223.428481129
6.9514938524321765,6308839.405316321
6.952716138636746,6308455.319139458
6.9539386397567835,6308071.16994096
6.9551613558300796,6307686.957711256
6.956384286894429,6307302.682440774
6.9576074329876345,6306918.344119933
6.958830794147492,6306533.9427391635
6.960054370411841,6306149.478288876
6.961278161818494,6305764.950759497
6.962502168405274,6305380.360141445
6.963726390210023,6304995.864013271
6.964950827270578,6304611.999341591
6.9661754796247894,6304228.071692297
6.967400347310512,6303844.08105582
6.968625430365596,6303460.0274226
6.969850728827934,6303075.910783062
6.971076242735389,6302691.731127646
6.972301972125843,6302307.488446777
6.9735279170371856,6301923.182730888
6.97475407750731,6301538.813970406
6.9759804535741194,6301154.382155762
6.97720704527552,6300769.887277376
6.9784338526494185,6300385.329325681
6.979660875733758,6300000.70829109
6.980888114566458,6299616.024164035
6.98211556918545,6299231.276934932
6.983343239628678,6298846.466594201
6.984571125934091,6298461.593132264
6.985799228139643,6298076.656539539
6.987027546283296,6297691.65680644
6.988256080403019,6297306.593923383
6.989484830536775,6296921.467880788
6.990713796722571,6296536.278669057
6.991942978998381,6296151.026278609
6.993172377402203,6295765.710699853
6.994401991972037,6295380.331923198
6.995631822745893,6294994.889939051
6.996861869761785,6294609.384737821
6.998092133057736,6294223.816309917
6.9993226126717625,6293838.18464574
7.0005533086419245,6293452.489735693
7.00178422100625,6293066.731570175
7.00301534980279,6292680.910139594
7.0042466950695985,6292295.025434347
7.0054782568447385,6291909.077444832
7.006710035166279,6291523.066161446
7.007942030072294,6291136.991574586
7.009174241600867,6290750.853674648
7.010406669790073,6290364.652452029
7.0116393146780345,6289978.387897114
7.0128721763028405,6289592.060000299
7.014105254702599,6289205.668751975
7.015338549915428,6288819.2141425265
7.016572061979448,6288432.696162347
7.017805790932789,6288046.11480182
7.0190397368135855,6287660.141085951
7.02027389965997,6287274.290163318
7.0215082795101145,6286888.375972047
7.0227428764021615,6286502.398502549
7.023977690374277,6286116.357745224
7.025212721464627,6285730.253690472
7.026447969711391,6285344.086328695
7.02768343515275,6284957.855650288
7.0289191178268915,6284571.561645653
7.030155017772002,6284185.204305185
7.0313911350263085,6283798.783619275
7.032627469628008,6283412.299578319
7.033864021615317,6283025.752172713
7.035100791026459,6282639.141392843
7.0363377778996625,6282252.467229103
7.037574982273166,6281865.729671879
7.038812404185211,6281478.928711562
7.040050043674048,6281092.064338536
7.041287900777922,6280705.136543191
7.042525975535119,6280318.145315904
7.0437642679838985,6279931.090647064
7.045002778162538,6279543.972527047
7.04624150610932,6279156.790946239
7.047480451862536,6278769.545895016
7.048719615460482,6278382.237363761
7.04995899694146,6277994.865342847
7.051198596343772,6277607.429822653
7.052438413705756,6277219.930793551
7.053678449065728,6276832.368245911
7.054918702462016,6276444.74217011
7.056159173932957,6276057.052556521
7.057399863516897,6275669.299395512
7.058640771252185,6275281.48267745
7.059881897177182,6274893.602392702
7.061123241330237,6274505.658531641
7.062364803749746,6274117.651084624
7.063606584474076,6273729.580042018
7.064848583541612,6273341.445394183
7.066090800990744,6272953.2471314855
7.067333236859871,6272564.985244286
7.068575891187397,6272176.65972294
7.0698187640117345,6271788.270557806
7.071061855371303,6271399.817739242
7.072305165304513,6271011.301257609
7.0735486938498235,6270623.317535258
7.074792441045659,6270235.535940721
7.076036406930466,6269847.690795476
7.077280591542697,6269459.782089893
7.0785249949208096,6269071.809814347
7.079769617103271,6268683.773959205
7.081014458128554,6268295.674514836
7.082259518035124,6267907.511471612
7.083504796861492,6267519.284819894
7.08475029464614,6267130.994550046
7.085996011427565,6266742.640652434
7.0872419472442765,6266354.223117423
7.088488102134785,6265965.74193537
7.089734476137613,6265577.19709664
7.090981069291284,6265188.588591589
7.092227881634335,6264799.916410575
7.0934749132052906,6264411.18054396
7.094722164042723,6264022.380982091
7.095969634185177,6263633.517715328
7.097217323671209,6263244.590734023
7.098465232539388,6262855.600028527
7.0997133608282885,6262466.545589191
7.100961708576491,6262077.427406365
7.102210275822584,6261688.245470399
7.103459062605147,6261298.9997716425
7.104708068962808,6260909.690300434
7.105957294934164,6260520.317047121
7.107206740557829,6260130.880002049
7.108456405872422,6259741.3791555585
7.109706290916574,6259351.814497994
