time_days,Nuclei:I134 top 5
0.06256895193898387,88274064283.53825
0.06257995348317176,88268898866.17778
0.06259095696176913,88263732541.06282
0.06260196237511612,88258565308.03392
0.06261296972355292,88253397166.9316
0.06262397900741978,88248228117.59636
0.062634990227057,88243058159.86868
0.06264600338280484,88237887293.58908
0.06265701847500395,88232715518.59787
0.06266803550399473,88227542834.73544
0.06267905447011768,88222369241.84224
0.06269007537371343,88217194739.75854
0.06270109821512268,88212019328.32465
0.0627121229946861,88206843007.3809
0.06272314971274452,88201665776.76747
0.06273417836963865,88196487636.3247
0.06274520896570963,88191308585.89264
0.06275624150129833,88186128625.31154
0.06276727597674575,88180947754.42152
0.062778312392393,88175765973.06268
0.0627893507485812,88170583281.0751
0.06280039104565159,88165399678.29887
0.0628114332839454,88160215164.574
0.062822477463804,88155029739.74048
0.06283352358556862,88149843403.63832
0.06284457164958095,88144656156.10739
0.0628556216561824,88139467996.98769
0.0628666736057145,88134278926.11899
0.06287772749851893,88129088943.34126
0.06288878333493733,88123898048.49428
0.06289984111531147,88118706241.41783
0.06291090083998314,88113513521.95174
0.06292196250929413,88108252998.56282
0.06293302612358655,88102945669.28613
0.0629440916832023,88097637407.31859
0.0629551591884834,88092328212.4963
0.062966228639772,88087018084.65549
0.06297730003741024,88081707023.63223
0.06298837338174036,88076395029.26263
0.06299944867310464,88071082101.38278
0.06301052591184532,88065768239.82875
0.06302160509830503,88060453444.43643
0.06303268623282612,88055137715.04184
0.06304376931575115,88049821051.481
0.06305485434742267,88044503453.58974
0.06306594132818336,88039184921.20401
0.0630770302583759,88033865454.15968
0.06308812113834308,88028545052.29254
0.06309921396842773,88023223715.4384
0.06311030874897262,88017901443.43314
0.06312140548032093,88012578236.11238
0.06313250416281557,88007254093.31187
0.06314360479679959,88001929014.8673
0.06315470738261614,87996603000.61436
0.0631658119206084,87991276050.38869
0.06317691841111962,87985948164.02585
0.06318802685449314,87980619341.36147
0.06319913725107218,87975289582.23108
0.06321024960120043,87969958886.47017
0.06322136390522126,87964627253.91425
0.06323248016347822,87959294684.39874
0.06324359837631494,87953961177.75911
0.06325471854407508,87948626733.83075
0.06326584066710236,87943291352.44908
0.06327696474574061,87937955033.44937
0.06328809078033369,87932617776.667
0.06329921877122537,87927279581.93727
0.06331034871875989,87921940449.09534
0.06332148062328113,87916600377.97649
0.06333261448513322,87911259368.41591
0.06334375030466032,87905917420.24881
0.06335488808220664,87900574533.31029
0.06336602781811645,87895230707.4355
0.06337716951273412,87889885942.45949
0.0633883131664039,87884540238.21742
0.06339945877947052,87879193594.54413
0.06341060635227837,87873846011.27477
0.063421755885172,87868497488.24422
0.0634329073784961,87863148025.28743
0.06344406083259536,87857791796.71048
0.06345521624781454,87852329925.9301
0.06346637362449847,87846867095.30457
0.06347753296299191,87841403304.6653
0.06348869426364005,87835938553.84352
0.06349985752678777,87830472842.67072
0.06351102275278016,87825006170.9782
0.06352218994196232,87819538538.5972
0.06353335909467944,87814069945.35904
0.0635445302112768,87808600391.09492
0.06355570329209968,87803129875.63608
0.06356687833749346,87797658398.8137
0.06357805534780347,87792185960.45894
0.06358923432337542,87786712560.4028
0.06360041526455475,87781238198.47649
0.06361159817168707,87775762874.51102
0.06362278304511806,87770286588.33742
0.06363396988519346,87764809339.78665
0.06364515869225906,87759331128.68976
0.06365634946666072,87753851954.87761
0.06366754220874424,87748371818.18124
0.06367873691885584,87742890718.43137
0.06368993359734142,87737408655.45891
0.06370113224454711,87731925629.09467
0.06371233286081905,87726441639.1694
0.06372353544650348,87720956685.51402
0.06373474000194666,87715470767.95908
0.06374594652749496,87709983886.33537
0.06375715502349467,87704496040.47359
0.06376836549029245,87699007230.20428
0.06377957792823474,87693517455.35812
0.06379079233766813,87688026715.7657
0.06380200871893926,87682535011.25754
0.06381322707239484,87677042341.66418
0.06382444739838165,87671548706.81607
0.06383566969724651,87666054106.54373
0.06384689396933631,87660558540.67758
0.0638581202149979,87655062009.04808
0.06386934843457852,87649564511.48547
0.06388057862842514,87644066047.82016
0.06389181079688487,87638566617.8825
0.06390304494030494,87633066221.5027
0.06391428105903257,87627564858.51111
0.06392551915341513,87622062528.73785
0.06393675922379996,87616559232.01318
0.0639480012705344,87611054968.16733
0.06395924529396618,87605549737.0303
0.06397049129444277,87600043538.43224
0.06398173927231178,87594438232.50594
0.06399298922792088,87588821796.3852
0.06400424116161783,87583204373.26117
0.06401549507375044,87577585962.96039
0.06402675096466659,87571966565.30956
0.0640380088347142,87566346180.13522
0.06404926868424114,87560724807.26402
0.06406053051359571,87555102446.52228
0.0640717943231259,87549479097.73663
0.0640830601131799,87543854760.73349
0.0640943278841059,87538229435.33932
0.06410559763625226,87532603121.38051
0.0641168693699673,87526975818.68338
0.06412814308559946,87521347527.07437
0.0641394187834971,87515718246.37978
0.06415069646400898,87510087976.42575
0.0641619761274836,87504456717.03865
0.06417325777426965,87498824468.04466
0.06418454140471581,87493191229.26996
0.06419582701917091,87487557000.54071
0.06420711461798378,87481921781.68307
0.06421840420150333,87476285572.5231
0.06422969577007842,87470648372.88695
0.06424098932405832,87465010182.6005
0.064252284863792,87459371001.48984
0.06426358238962863,87453730829.38092
0.06427488190191741,87448089666.09975
0.06428618340100764,87442447511.47215
0.06429748688724864,87436804365.32405
0.06430879236098982,87431160227.48131
0.06432009982258065,87425515097.76971
0.06433140927237055,87419868976.01512
0.06434272071070929,87414221862.04324
0.06435403413794646,87408573755.67976
0.06436534955443173,87402924656.75044
0.06437666696051489,87397274565.08092
0.06438798635654577,87391623480.49683
0.06439930774287426,87385971402.82382
0.06441063111985032,87380318331.88745
0.06442195648782385,87374664267.51329
0.06443328384714517,87369009209.52676
0.06444461319816426,87363353157.7534
0.06445594454123138,87357696112.01868
0.06446727787669676,87352038072.14803
0.06447861320491075,87346379037.96678
0.0644899505262237,87340719009.30037
0.06450128984098608,87335041966.56816
0.06451263114954826,87329271341.02731
0.0645239744522611,87323499701.39107
0.06453531974947506,87317727047.48141
0.06454666704154086,87311953379.12013
0.06455801632880925,87306178696.12914
0.06456936761163105,87300402998.33015
0.06458072089035716,87294626285.54495
0.06459207616533846,87288848557.59528
0.06460343343692602,87283069814.30283
0.06461479270547077,87277290055.48933
0.06462615397132404,87271509280.97632
0.06463751723483693,87265727490.58542
0.0646488824963607,87259944684.13824
0.06466024975624662,87254160861.4563
0.06467161901484611,87248376022.36115
0.06468299027251057,87242590166.67422
0.06469436352959151,87236803294.217
0.06470573878644037,87231015404.81093
0.064717116043409,87225226498.2773
0.064728495300849,87219436574.43753
0.06473987655911206,87213645633.11293
0.06475125981855004,87207853674.12477
0.06476264507951475,87202060697.29436
0.06477403234235816,87196266702.4429
0.06478542160743227,87190471689.39163
0.0647968128750891,87184675657.96164
0.06480820614568067,87178878607.97414
0.06481960141955938,87173080539.2502
0.06483099869707737,87167281451.61086
0.06484239797858692,87161481344.8772
0.0648537992644404,87155680218.87025
0.06486520255499025,87149878073.41093
0.06487660785058894,87144074908.32022
0.06488801515158903,87138270723.41904
0.064899424458343,87132465518.52834
0.06491083577120378,87126659293.46883
0.06492224909052396,87120852048.06139
0.06493366441665636,87115043782.12685
0.06494508174995384,87109234495.48593
0.0649565010907693,87103424187.95934
0.06496792243945573,87097612859.36786
0.06497934579636619,87091800509.53206
0.06499077116185366,87085987138.27266
0.06500219853627155,87080172745.41019
0.06501362791997296,87074357330.7652
0.06502505931331119,87068540894.1583
0.06503649271663962,87062723435.40994
0.06504792813031164,87056838782.43805
0.06505936555468073,87050913005.59586
0.06507080499010044,87044986187.3978
0.06508224643692437,87039058327.66098
0.06509368989550608,87033129426.20251
0.06510513536619954,87027199482.83936
0.0651165828493584,87021268497.38852
0.06512803234533653,87015336469.66699
0.06513948385448784,87009403399.49173
0.06515093737716629,87003469286.67966
0.06516239291372594,86997534131.04758
0.06517385046452091,86991597932.41238
0.06518531002990521,86985660690.59097
0.06519677161023334,86979722405.39995
0.06520823520585943,86973783076.65617
0.06521970081713785,86967842704.17632
0.06523116844442302,86961901287.77708
0.06524263808806942,86955958827.27512
0.06525410974843156,86950015322.48703
0.06526558342586407,86944070773.22945
0.06527705912072149,86938125179.31892
0.06528853683335877,86932178540.57191
0.06530001656413058,86926230856.80495
0.06531149831339178,86920282127.83443
0.06532298208149727,86914332353.4769
0.06533446786880204,86908381533.54865
0.06534595567566114,86902429667.86607
0.06535744550242961,86896476756.24556
0.06536893734946267,86890522798.50331
0.06538043121711543,86884567794.45569
0.06539192710574337,86878611743.91881
0.06540342501570175,86872654646.70894
0.06541492494734596,86866696502.64223
0.06542642690103151,86860737311.53482
0.0654379308771139,86854777073.20282
0.06544943687594874,86848815787.46231
0.06546094489789173,86842853454.1293
0.06547245494329842,86836890073.01991
0.06548396701252486,86830925643.94994
0.06549548110592679,86824960166.73538
0.0655069972238601,86818993641.1922
0.06551851536668078,86813026067.13622
0.06553003553474486,86807057444.38332
0.06554155772840844,86801087772.74933
0.06555308194802771,86795117052.04997
0.06556460819395886,86789145282.10103
0.06557613646655808,86783172462.71829
0.06558766676618193,86777147402.39565
0.06559919909318673,86771068548.89
0.06561073344792895,86764988627.13268
0.06562226983076512,86758907636.93617
0.06563380824205185,86752825578.11269
0.06564534868214582,86746742450.47466
0.06565689115140373,86740658253.83429
0.06566843565018227,86734572988.0039
0.0656799821788385,86728486652.79556
0.06569153073772924,86722399248.02162
0.06570308132721146,86716310773.49413
0.06571463394764222,86710221229.0252
0.06572618859937861,86704130614.42696
0.06573774528277779,86698038929.51141
0.06574930399819698,86691946174.0906
0.06576086474599337,86685852347.9766
0.06577242752652454,86679757450.98117
0.0657839923401478,86673661482.91634
0.06579555918722063,86667564443.59398
0.06580712806810056,86661466332.82593
0.0658186989831452,86655367150.42401
0.06583027193271224,86649266896.20004
0.06584184691715939,86643165569.9657
0.06585342393684443,86637063171.53278
0.06586500299212514,86630959700.713
0.06587658408335963,86624855157.31787
0.0658881672109058,86618749541.15912
0.06589975237512169,86612642852.0483
0.0659113395763654,86606535089.79697
0.06592292881499512,86600426254.21663
0.06593452009136906,86594316345.11879
0.06594611340584552,86588205362.31496
0.06595770875878276,86582093305.61652
0.06596930615053945,86575980174.83478
0.06598090558147392,86569865969.78117
0.06599250705194475,86563750690.267
0.06600411056231054,86557634336.10358
0.06601571611292997,86551516907.10213
0.06602732370416178,86545398403.0739
0.06603893333636479,86539278823.83006
0.06605054500989772,86533158169.18184
0.06606215872511975,86527036438.94025
0.06607377448238973,86520913632.91643
0.06608539228206675,86514789750.9214
0.06609701212450991,86508664792.76627
0.06610863401007838,86502538758.26198
0.06612025793913144,86496411647.21947
0.06613188391202836,86490207210.04277
0.06614351192912853,86483976334.69324
0.06615514199079124,86477744364.38203
0.06616677409737626,86471511298.9167
0.06617840824924301,86465277138.10497
0.06619004444675113,86459041881.75444
0.06620168269026028,86452805529.67273
0.06621332298013023,86446568081.66737
0.06622496531672079,86440329537.54591
0.06623660970039183,86434089897.11578
0.06624825613150319,86427849160.18459
0.06625990461041507,86421607326.55954
0.06627155513748746,86415364396.04813
0.06628320771308048,86409120368.45767
0.06629486233755431,86402875243.59554
0.0663065190112692,86396629021.26895
0.0663181777345855,86390381701.2852
0.06632983850786356,86384133283.45148
0.06634150133146384,86377883767.57498
0.06635316620574674,86371633153.46292
0.06636483313107307,86365381440.92229
0.06637650210780333,86359128629.76022
0.06638817313629822,86352874719.78377
0.06639984621691852,86346619710.79996
0.06641152135002505,86340363602.61574
0.0664231985359787,86334106395.03807
0.06643487777514043,86327848087.87389
0.06644655906787111,86321588680.93008
0.0664582424145321,86315328174.01343
0.06646992781548441,86309066566.93076
0.06648161527108923,86302803859.48883
0.06649330478170784,86296540051.49445
0.06650499634770159,86290275142.75429
0.06651668996943186,86284009133.075
0.06652838564726012,86277742022.26326
0.06654008338154777,86271473810.12573
0.06655178317265664,86265204496.46884
0.06656348502094828,86258934081.0992
0.06657518892678436,86252662563.82333
0.06658689489052672,86246389944.44771
0.06659860291253715,86240116222.77872
0.06661031299317759,86233841398.62282
0.06662202513281,86227565471.78635
0.06663373933179642,86221288442.07562
0.06664545559049881,86215010309.29707
0.0666571739092796,86208731073.25677
0.06666889428850085,86202412003.9195
0.06668061672852489,86196031277.15608
0.06669234122971407,86189649429.10233
0.06670406779243078,86183266459.5614
0.06671579641703754,86176882368.33629
0.06672752710389684,86170497155.23
0.0667392598533712,86164110820.0456
0.06675099466582354,86157723362.5858
0.06676273154161647,86151334782.65363
0.06677447048111276,86144945080.05193
0.06678621148467531,86138554254.58351
0.06679795455266702,86132162306.0512
0.06680969968545089,86125769234.2577
0.06682144688338998,86119375039.00578
0.06683319614684727,86112979720.09818
0.0668449474761862,86106583277.33739
0.0668567008717699,86100185710.52612
0.06686845633396164,86093787019.46698
0.06688021386312484,86087387203.96245
0.06689197345962293,86080986263.81506
0.06690373512381938,86074584198.82736
0.06691549885607778,86068181008.8017
0.06692726465676174,86061776693.54054
0.06693903252623487,86055371252.84631
0.06695080246486113,86048964686.52124
0.06696257447300423,86042556994.36763
0.06697434855102806,86036148176.18787
0.06698612469929657,86029738231.78407
0.06699790291817376,86023327160.9585
0.06700968320802372,86016914963.5133
0.06702146556921058,86010501639.25064
0.06703325000209844,86004087187.97266
0.0670450365070518,85997671609.48128
0.06705682508443486,85991254903.57858
0.06706861573461205,85984837070.06659
0.0670804084579478,85978418108.74727
0.06709220325480664,85971998019.42249
0.06710400012555316,85965576801.8942
0.06711579907055204,85959154455.9642
0.06712760009016795,85952730981.43436
0.06713940318476559,85946306378.10649
0.06715120835471002,85939880645.78227
0.06716301560036606,85933453784.26338
0.06717482492209864,85927025793.35158
0.06718663632027284,85920596672.84848
0.06719844979525375,85914166422.5557
0.06721026534740653,85907695751.43982
0.06722208297709639,85901166269.23657
0.06723390268468855,85894635639.60745
0.06724572447054858,85888103862.35085
0.06725754833504179,85881570937.26526
0.06726937427853366,85875036864.14905
0.06728120230138976,85868501642.80064
0.06729303240397569,85861965273.01834
0.06730486458665713,85855427754.60046
0.06731669884979984,85848889087.3453
0.0673285351937695,85842349271.0511
0.06734037361893222,85835808305.51593
0.06735221412565381,85829266190.53806
0.06736405671430029,85822722925.91562
0.06737590138523773,85816178511.44664
0.06738774813883223,85809632946.92915
0.06739959697545002,85803086232.16127
0.06741144789545733,85796538366.94092
0.06742330089922051,85789989351.06606
0.06743515598710581,85783439184.33469
0.06744701315947993,85776887866.5445
0.06745887241670927,85770335397.49344
0.0674707337591604,85763781776.97931
0.06748259718719998,85757227004.79987
0.06749446270119472,85750671080.75285
0.06750633030151137,85744114004.63596
0.06751819998851681,85737555776.24686
0.06753007176257779,85730996395.38324
0.06754194562406154,85724435861.84258
0.06755382157333496,85717874175.42249
0.06756569961076515,85711311335.92047
0.06757757973671928,85704747343.13405
0.06758946195156457,85698182196.86066
0.0676013462556683,85691615896.89769
0.06761323264939785,85685048443.04256
0.06762512113312062,85678479835.09258
0.06763701170720399,85671910072.84511
0.06764890437201573,85665339156.09738
0.06766079912792337,85658767084.64659
0.06767269597529456,85652193858.29
0.06768459491449703,85645619476.82475
0.06769649594589863,85639043940.048
0.0677083990698672,85632467247.75682
0.0677203042867707,85625889399.74826
0.06773221159697698,85619310395.81943
0.06774412100085438,85612730235.7672
0.0677560324987709,85606074164.8786
0.06776794609109472,85599397017.05011
0.06777986177819414,85592718695.8518
0.06779177956043744,85586039201.07771
0.06780369943819306,85579358532.52162
0.06781562141182941,85572676689.97748
0.06782754548171492,85565993673.23907
0.0678394716482184,85559309482.10011
0.06785139991170837,85552624116.35437
0.06786333027255358,85545937575.79561
0.06787526273112277,85539249860.2174
0.0678871972877848,85532560969.41347
0.0678991339429086,85525870903.17738
0.06791107269686313,85519179661.3027
0.06792301355001741,85512487243.58295
0.06793495650274044,85505793649.81169
0.06794690155540162,85499098879.78223
0.06795884870837009,85492402933.28806
0.0679707979620151,85485705810.12256
0.06798274931670607,85479007510.07906
0.06799470277281239,85472308032.9509
0.06800665833070357,85465607378.53136
0.06801861599074915,85458905546.61362
0.06803057575331867,85452202536.991
0.06804253761878201,85445498349.45648
0.06805450158750885,85438792983.80328
0.06806646765986897,85432086439.82451
0.06807843583623227,85425378717.31319
0.0680904061169687,85418669816.06241
0.06810237850244828,85411959735.86502
0.06811435299304107,85405248476.51405
0.0681263295891171,85398536037.80252
0.06813830829104683,85391822419.52307
0.0681502890992004,85385107621.4687
0.06816227201394817,85378391643.43207
0.06817425703566052,85371674485.2061
0.06818624416470792,85364956146.58344
0.06819823340146093,85358236627.35678
0.06821022474629011,85351515927.31879
0.06822221819956617,85344794046.26208
0.06823421376165968,85338070983.9793
0.0682462114329417,85331346740.26285
0.06825821121378295,85324621314.90536
0.06827021310455436,85317894707.69922
0.06828221710562694,85311166918.43694
0.06829422321737173,85304388284.41884
0.06830623144015986,85297565753.5759
0.06831824177436249,85290742023.82063
0.0683302542203508,85283917094.94254
0.0683422687784963,85277090966.73087
0.06835428544917027,85270263638.97511
0.06836630423274417,85263435111.46455
0.06837832512958948,85256605383.98846
0.06839034814007783,85249774456.33615
0.0684023732645808,85242942328.2968
0.06841440050347015,85236108999.65962
0.06842642985711762,85229274470.21371
0.06843846132589497,85222438739.74826
0.0684504949101743,85215601808.05225
0.06846253061032748,85208763674.91473
0.06847456842672654,85201924340.12471
0.06848660835974359,85195083803.47116
0.0684986504097508,85188242064.74298
0.06851069457712039,85181399123.72908
0.06852274086222465,85174554980.21828
0.06853478926543585,85167709633.99945
0.06854683978712664,85160863084.86128
0.0685588924276694,85154015332.59254
0.06857094718743668,85147166376.98196
0.06858300406680111,85140316217.81815
0.06859506306613539,85133464854.88974
0.06860712418581226,85126612287.98537
0.06861918742620454,85119758516.89354
0.06863125278768502,85112903541.40291
0.06864332027062686,85106047361.30173
0.068655389875403,85099189976.37854
0.06866746160238649,85092331386.42172
0.06867953545195048,85085471591.21971
0.06869161142446818,85078610590.56078
0.06870368952031292,85071748384.2332
0.06871576973985799,85064884972.02531
0.06872785208347681,85058020353.72525
0.06873993655154277,85051154529.12129
0.06875202314442963,85044287498.00142
0.06876411186251087,85037419260.15387
0.0687762027061602,85030549815.36664
0.06878829567575132,85023679163.42781
0.06880039077165803,85016807304.12537
0.06881248799425425,85009934237.24724
0.06882458734391388,85003059962.58138
0.06883668882101082,84996126526.72687
0.06884879242591938,84989159741.39714
0.06886089815901356,84982191731.81108
0.06887300602066757,84975222497.75377
0.06888511601125566,84968252039.01004
0.06889722813115219,84961280355.3649
0.06890934238073153,84954307446.60316
0.06892145876036818,84947333312.50969
0.0689335772704365,84940357952.86938
0.06894569791131137,84933381367.46684
0.06895782068336731,84926403556.08687
0.06896994558697905,84919424518.51413
0.06898207262252139,84912444254.53331
0.06899420179036918,84905462763.92899
0.06900633309089735,84898480046.48575
0.06901846652448088,84891496101.98816
0.06903060209149484,84884510930.2207
0.06904273979231422,84877524530.9679
0.06905487962731446,84870536904.01402
0.06906702159687068,84863548049.14355
0.06907916570135823,84856557966.14084
0.06909131194115248,84849566654.7902
0.06910346031662887,84842574114.87587
0.06911561082816293,84835580346.1821
0.06912776347613024,84828585348.49312
0.06913991826090633,84821589121.59311
0.06915207518286719,84814591665.26608
0.06916423424238842,84807592979.29616
0.06917639543984593,84800593063.46744
0.06918855877561558,84793591917.5639
0.06920072425007338,84786589541.36949
0.06921289186359539,84779585934.66818
0.0692250616165577,84772581097.24384
0.0692372335093365,84765575028.88034
0.06924940754230792,84758567729.36153
0.06926158371584848,84751559198.47112
0.06927376203033449,84744549435.99286
0.06928594248614235,84737538441.7105
0.0692981250836486,84730526215.40767
0.06931030982322979,84723512756.868
0.06932249670526258,84716498065.87509
0.06933468573012368,84709482142.21251
0.06934687689818973,84702464985.66385
0.06935907020983782,84695446596.0124
0.06937126566544476,84688418099.62473
0.06938346326538748,84681309430.90794
0.06939566301004305,84674199513.00769
0.06940786489978858,84667088345.7046
0.06942006893500122,84659975928.77924
0.0694322751160582,84652862262.01213
0.06944448344333676,84645747345.18387
0.06945669391721446,84638631178.07475
0.06946890653806864,84631513760.46529
0.06948112130627679,84624395092.13588
0.0694933382222165,84617275172.8668
0.0695055572862654,84610154002.43843
0.06951777849880118,84603031580.63103
0.06953000186020165,84595907907.22481
0.06954222737084459,84588782981.99992
0.06955445503110783,84581656804.73666
0.06956668484136955,84574529375.21495
0.06957891680200767,84567400693.215
0.0695911509134003,84560270758.51672
0.06960338717592562,84553139570.90024
0.06961562558996184,84546007130.14545
0.0696278661558873,84538873436.0323
0.06964010887408031,84531738488.34067
0.06965235374491922,84524602286.85043
0.06966460076878278,84517464831.34131
0.06967684994604942,84510326121.5931
0.06968910127709779,84503186157.38556
0.06970135476230657,84496044938.49834
0.06971361040205455,84488902464.71112
0.06972586819672055,84481758735.80353
0.06973812814668347,84474613751.5551
0.06975039025232216,84467467511.74544
0.06976265451401589,84460320016.15393
0.06977492093214366,84453171264.56012
0.06978718950708461,84446021256.74335
0.06979946023921801,84438869992.48305
0.06981173312892312,84431717471.55855
0.06982400817657933,84424563693.74919
0.06983628538256607,84417408658.83417
0.06984856474726285,84410252366.59277
0.0698608462710491,84403094816.80421
0.0698731299543047,84395936009.24753
0.06988541579740924,84388775943.70187
0.06989770380074248,84381614619.9463
0.06990999396468425,84374452037.7599
0.06992228628961446,84367210749.12978
0.06993458077591308,84359960088.13806
0.06994687742396014,84352708153.01701
0.06995917623413561,84345454943.54291
0.06997147720681993,84338200459.49182
0.06998378034239318,84330944700.63998
0.06999608564123569,84323687666.76349
0.07000839310372782,84316429357.63846
0.07002070273024999,84309169773.04088
0.07003301452118273,84301908912.74677
0.07004532847690659,84294646776.5321
0.07005764459780221,84287383364.17278
0.07006996288425019,84280118675.44481
0.07008228333663151,84272852710.1238
0.07009460595532692,84265585467.98569
0.0701069307407173,84258316948.80624
0.07011925769318365,84251047152.36118
0.07013158681310698,84243776078.42615
0.07014391810086841,84236503726.77684
0.0701562515568491,84229230097.18886
0.07016858718143017,84221955189.43779
0.0701809249749932,84214679003.29909
0.0701932649379194,84207401538.5483
0.07020560707059023,84200122794.96082
0.07021795137338721,84192842772.31212
0.07023029784669188,84185561470.37753
0.07024264649088592,84178278888.93242
0.07025499730635103,84170995027.75204
0.07026735029346884,84163709886.61174
0.07027970545262145,84156423465.2866
0.07029206278419067,84149135763.55182
0.07030442228855845,84141846781.1826
0.07031678396610684,84134556517.95396
0.07032914781721797,84127264973.64104
0.07034151384227401,84119972148.01877
0.07035388204165718,84112678040.86215
0.07036625241574983,84105382651.94614
0.07037862496493419,84098085981.04573
0.07039099968959299,84090788027.93558
0.07040337659010858,84083488792.39064
0.07041575566686356,84076188274.18562
0.0704281369202406,84068886473.0953
0.0704405203506224,84061583388.89435
0.07045290595839174,84054274793.69327
0.07046529374393146,84046885846.13474
0.07047768370762436,84039495600.1522
0.07049007584985371,84032104055.51753
0.0705024701710024,84024711212.0027
0.07051486667145358,84017317069.37965
0.07052726535159042,84009921627.42018
0.07053966621179616,84002524885.89615
0.07055206925245415,83995126844.57927
0.07056447447394779,83987727503.24132
0.07057688187666038,83980326861.65404
0.07058929146097571,83972924919.58894
0.07060170322727724,83965521676.81772
0.07061411717594866,83958117133.11192
0.07062653330737366,83950711288.2431
0.07063895162193605,83943304141.98276
0.0706513721200197,83935895694.1023
0.07066379480200854,83928485944.37315
0.07067621966828655,83921074892.56671
0.0706886467192377,83913662538.45436
0.07070107595524633,83906248881.80724
0.07071350737669656,83898833922.39667
0.07072594098397263,83891417659.99391
0.07073837677745888,83884000094.37007
0.07075081475753972,83876581225.29628
0.07076325492459962,83869161052.54366
0.0707756972790231,83861739575.88327
0.07078814182119467,83854316795.08612
0.07080058855149922,83846892709.92313
0.0708130374703214,83839467320.16524
0.070825488578046,83832040625.58336
0.07083794187505792,83824612625.94832
0.07085039736174205,83817183321.03093
0.07086285503848345,83809752710.60199
0.07087531490566719,83802320794.43219
0.07088777696367839,83794887572.29222
0.07090024121290218,83787453043.95285
0.07091270765372407,83780017209.1845
0.07092517628652929,83772580067.75781
0.07093764711170325,83765141619.4433
0.07095012012963145,83757701864.01147
0.07096259534069944,83750260801.23277
0.07097507274529283,83742818430.87761
0.07098755234379732,83735374752.71634
0.07100003413659853,83727886638.10315
0.07101251812408256,83720359280.89581
0.07102500430663516,83712830600.94849
0.07103749268464228,83705300598.02893
0.07104998325848996,83697769271.90475
0.0710624760285643,83690236622.3436
0.07107497099525148,83682702649.11308
0.07108746815893768,83675167351.98071
0.07109996752000913,83667630730.71404
0.07111246907885242,83660092785.0804
0.07112497283585387,83652553514.8473
0.07113747879139998,83645012919.78206
0.0711499869458773,83637470999.65208
0.07116249729967251,83629927754.22462
0.07117500985317231,83622383183.26697
0.07118752460676345,83614837286.54628
0.07120004156083279,83607290063.82977
0.0712125607157671,83599741514.88466
0.07122508207195365,83592191639.47786
0.07123760562977932,83584640437.3765
0.07125013138963125,83577087908.34758
0.07126265935189662,83569534052.15807
0.07127518951696267,83561978868.57492
0.07128772188521675,83554422357.36497
0.0713002564570462,83546864518.29517
0.07131279323283839,83539305351.13228
0.0713253322129811,83531744855.64296
0.07133787339786175,83524183031.59404
0.07135041678786805,83516619878.75215
0.07136296238338771,83509055396.88396
0.07137551018480852,83501489585.75606
0.07138806019251835,83493922445.13503
0.07140061240690515,83486353974.78734
0.07141316682835676,83478784174.4796
0.07142572345726154,83471213043.97806
0.07143828229400748,83463640583.0492
0.0714508433389828,83456066791.45938
0.07146340659257575,83448491668.97491
0.0714759720551747,83440915215.36205
0.07148853972716804,83433337430.38705
0.07150110960894426,83425758313.81609
0.07151368170089192,83418177865.41531
0.07152625600339949,83410596084.95093
0.07153883251685592,83402983909.40875
0.0715514112416498,83395315028.92279
0.07156399217817001,83387644800.83391
0.0715765753268054,83379973224.90549
0.07158916068794496,83372300300.90083
0.07160174826197768,83364626028.58318
0.07161433804929267,83356950407.71571
0.07162693005027895,83349273438.06175
0.07163952426532604,83341595119.38423
0.07165212069482309,83333915451.44632
0.07166471933915947,83326234434.01108
0.07167732019872461,83318552066.84149
0.07168992327390804,83310868349.70055
0.0717025285650993,83303183282.35114
0.07171513607268808,83295496864.5562
0.07172774579706404,83287809096.07852
0.07174035773861685,83280119976.68098
0.07175297189773662,83272429506.12622
0.07176558827481312,83264737684.177
0.07177820687023638,83257044510.59598
0.0717908276843964,83249349985.14584
0.07180345071768333,83241654107.58913
0.07181607597048736,83233956877.68842
0.07182870344319875,83226258295.20622
0.07184133313620768,83218558359.90504
0.07185396504990482,83210857071.54718
0.07186659918468052,83203154429.89507
0.07187923554092529,83195450434.71107
0.07189187411902974,83187745085.75754
0.07190451491938454,83180038382.79663
0.07191715794238045,83172330325.59059
0.07192980318840823,83164620913.90161
0.07194245065785868,83156910147.49191
0.07195510035112297,83149198026.1234
0.071967752268592,83141484549.55824
0.07198040641065687,83133769717.55836
0.0719930627777087,83126053529.8858
0.07200572137013873,83118335986.30249
0.07201838218833824,83110617086.57024
0.0720310452326986,83102896830.45096
0.07204371050361123,83095175217.7064
0.07205637800146751,83087452248.0984
0.07206904772665924,83079727921.38857
0.07208171967957794,83072002237.3386
0.07209439386061531,83064275195.71014
0.07210707027016311,83056546796.2648
0.07211974890861322,83048790214.45236
0.0721324297763575,83040977214.07933
0.07214511287378796,83033162840.78487
0.0721577982012965,83025347094.32802
0.07217048575927551,83017529974.46747
0.07218317554811704,83009711480.9621
0.07219586756821333,83001891613.57066
0.07220856181995673,82994070372.05196
0.07222125830373961,82986247756.16455
0.07223395701995444,82978423765.66719
0.07224665796899377,82970598400.3184
0.07225936115125003,82962771659.87685
0.07227206656711617,82954943544.10088
0.0722847742169848,82947114052.74908
0.07229748410124871,82939283185.5798
0.07231019622030078,82931450942.35153
