time_days,Nuclei:Te129 top 12
0.003632132639094023,458525588.3604837
0.0036327712796095936,458653471.92287916
0.0036334100324177925,458781655.03726786
0.003634048897538361,458909860.68948835
0.0036346878749910464,459038088.88350385
0.0036353269647956005,459166339.62327737
0.0036359661669717754,459294612.91277224
0.003636605481539336,459422908.7559543
0.0036372449085180407,459551227.15678865
0.003637884447927654,459679568.1192411
0.0036385240997879424,459807931.64727783
0.0036391638641186845,459936317.74486756
0.003639803740939653,460064726.4159781
0.0036404437302706267,460193157.66457796
0.0036410838321313853,460321611.49463636
0.003641724046541721,460450087.91012454
0.003642364373521421,460578586.9150131
0.0036430048130902787,460707108.5132736
0.0036436453652680862,460835652.7088777
0.003644286030074651,460964219.5057997
0.0036449268075297732,461092808.90801305
0.0036455676976532604,461221420.91949195
0.0036462087004649193,461350055.544211
0.0036468498159845705,461478712.78614706
0.0036474910442320283,461607392.6492765
0.003648132385227114,461736095.1375762
0.0036487738389896513,461864820.25502425
0.0036494154055394666,461993568.00559866
0.003650057084896396,462122338.39328015
0.003650698877080272,462251131.42204785
0.0036513407821109336,462379947.0958832
0.0036519828000082188,462508785.41876614
0.003652624930791979,462637646.3946804
0.003653267174482061,462766530.02760845
0.0036539095310983163,462895436.3215337
0.003654552000660599,463024365.28043956
0.0036551945831887734,463153316.9083126
0.003655837278702699,463282291.2091375
0.003656480087222243,463411288.1869009
0.0036571230087672725,463540554.39722705
0.0036577660433576666,463669897.46322644
0.003658409191013299,463799263.2710021
0.0036590524517540494,463928651.82455236
0.0036596958255998,464058063.12787575
0.003660339312570443,464187497.18497366
0.0036609829126858667,464316953.99984574
0.003661626625965965,464446433.5764933
0.0036622704524306333,464575935.91891783
0.003662914392099779,464705461.0311231
0.0036635584449933034,464835008.9171118
0.003664202611131116,464964579.58088845
0.0036648468905331267,465094173.0264573
0.0036654912832192487,465223789.2578233
0.003666135789209407,465353428.27899426
0.003666780408523521,465483090.0939761
0.003667425141181517,465612774.7067766
0.00366806998720332,465742482.1214033
0.00366871494660887,465872212.34186673
0.0036693600194180995,466001965.3721755
0.0036700052056509495,466131741.2163404
0.003670650505327359,466261539.87837195
0.003671295918467282,466391361.36228305
0.0036719414450906646,466521205.6720857
0.0036725870852174626,466651072.8117934
0.003673232838867628,466780962.78541875
0.0036738787060611295,466910875.5969784
0.0036745246868179282,467040811.25048685
0.0036751707811579913,467170769.74996
0.003675816989101288,467300751.09941393
0.0036764633106677993,467430755.3028677
0.0036771097458774995,467560782.36433876
0.003677756294750372,467690832.28784597
0.0036784029573064016,467820905.0774088
0.0036790497335655735,467951000.737047
0.003679696623547888,468081119.2707831
0.003680343627273337,468211260.6826379
0.00368099074476192,468341659.1469541
0.003681637976033637,468472145.20696324
0.003682285321108501,468602654.2097122
0.0036829327800065184,468733186.1592333
0.003683580352747704,468863741.0595617
0.003684228039352071,468994318.9147316
0.003684875839839646,469124919.72878027
0.003685523754230451,469255543.505744
0.003686171782544513,469386190.2496595
0.00368681992480186,469516859.96456474
0.003687468181022533,469647552.65449935
0.003688116551226568,469778268.32350254
0.0036887650354340057,469909006.9756141
0.0036894136336648887,470039768.61487454
0.0036900623459392725,470170553.24532676
0.0036907111722772053,470301360.8710121
0.0036913601126987434,470432191.4959737
0.003692009167223947,470563045.12425554
0.003692658335872875,470693921.7599013
0.0036933076186656,470824821.40695715
0.0036939570156221896,470955744.06946856
0.0036946065267627172,471086689.751482
0.0036952561521072557,471217658.45704424
0.003695905891675894,471348650.1902046
0.003696555745488711,471479664.9550107
0.0036972057135657944,471610702.7555126
0.0036978557959272337,471741763.59575915
0.0036985059925931296,471872847.47980297
0.0036991563035835757,472003954.4116948
0.0036998067289186758,472135084.39548695
0.00370045726861853,472266237.4352314
0.0037011079227032553,472397413.5349836
0.0037017586911929595,472528612.6987969
0.00370240957410776,472659834.930727
0.0037030605714677713,472791080.23482853
0.0037037116832931236,472922348.6151594
0.0037043629096039405,473053640.07577634
0.003705014250420352,473185243.11419755
0.0037056657057624883,473316877.79146504
0.0037063172756504927,473448535.6134233
0.0037069689601045034,473580216.5841408
0.0037076207591446642,473711920.70768744
0.0037082726727911226,473843647.98813385
0.003708924701064027,473975398.4295509
0.003709576843983538,474107172.0360122
0.0037102291015698127,474238968.8115899
0.003710881473843011,474370788.7603576
0.0037115339608232954,474502631.8863888
0.003712186562530843,474634498.1937599
0.003712839278985821,474766387.68654615
0.0037134921102084076,474898300.3688238
0.0037141450562187773,475030236.24466944
0.003714798117037121,475162195.3181622
0.003715451292683622,475294177.5933801
0.003716104583178471,475426183.0744026
0.003716757988541857,475558211.7653086
0.0037174115087939856,475690263.67018056
0.003718065143955054,475822338.79309946
0.003718718894045267,475954437.1381469
0.0037193727590848287,476086558.7094056
0.0037200267390939583,476218703.51096034
0.0037206808340928665,476350871.5468949
0.003721335044101773,476483062.8212942
0.0037219893691408995,476615277.3382439
0.0037226438092304685,476747515.1018303
0.003723298364390717,476879776.1161416
0.003723953034641874,477012060.38526505
0.0037246078200041752,477144367.9132893
0.003725262720497859,477276698.70430344
0.003725917736143174,477409052.7623982
0.003726572866960365,477541430.0916642
0.0037272281129696826,477673830.6961929
0.0037278834741913784,477806254.5800758
0.0037285389506457154,477938813.8152829
0.0037291945423529533,478071579.432924
0.0037298502493333563,478204368.39409804
0.00373050607160719,478337180.70290875
0.0037311620091947328,478470016.36346227
0.003731818062116257,478602875.3798637
0.003732474230392042,478735757.7562193
0.003733130514042368,478868663.4966359
0.0037337869130875273,479001592.6052226
0.0037344434275478062,479134545.0860869
0.0037351000574434986,479267520.9433386
0.0037357568027949024,479400520.1810875
0.003736413663622314,479533542.80344373
0.003737070639946044,479666588.8145201
0.003737727731786398,479799658.2184281
0.0037383849391636865,479932751.0192806
0.0037390422620982213,480065867.2211907
0.003739699700610327,480199006.8282739
0.0037403572547203244,480332169.84464484
0.0037410149244485364,480465356.27441937
0.0037416727098152913,480598566.1217132
0.003742330610840927,480731799.3906448
0.0037429886275457775,480865056.0853316
0.0037436467599501816,480998336.2098926
0.0037443050080744806,481131639.7684461
0.0037449633719390278,481264966.7651138
0.003745621851564171,481398317.2040158
0.0037462804469702636,481531691.089274
0.0037469391581776614,481665088.4250098
0.0037475979852067314,481798509.2153477
0.0037482569280778352,481931953.4644105
0.003748915986811343,482065421.1763231
0.003749575161427621,482198912.35521
0.0037502344519470543,482332427.00519836
0.0037508938583900166,482465965.1304141
0.003751553380776893,482599526.7349848
0.0037522130191280684,482733113.3216244
0.0037528727734639296,482867015.186386
0.0037535326438048783,483000940.5944573
0.003754192630171307,483134889.549977
0.003754852732583617,483268862.05708545
0.0037555129510622094,483402858.1199224
0.003756173285627499,483536877.742631
0.003756833736299894,483670920.92935276
0.00375749430309981,483804987.684231
0.0037581549860476616,483939078.0114082
0.0037588157851638788,484073191.9150306
0.0037594767004688833,484207329.3992425
0.0037601377319831054,484341490.4681903
0.0037607988797269745,484475675.1260193
0.0037614601437209343,484609883.37687874
0.0037621215239854212,484744115.22491574
0.0037627830205408798,484878370.67427915
0.003763444633407754,485012649.7291183
0.003764106362606502,485146952.3935844
0.003764768208157575,485281278.671828
0.0037654301700814304,485415628.5680006
0.0037660922483985313,485550002.0862553
0.003766754443129339,485684399.23074394
0.0037674167542943305,485818820.0056223
0.003768079181913973,485953264.41504395
0.0037687417260087452,486087732.4631647
0.0037694043865991226,486222224.1541399
0.0037700671637055957,486356739.4921279
0.0037707300573486474,486491278.4812853
0.0037713930675487696,486625841.1257707
0.0037720561943264523,486760427.42974246
0.0037727194377022008,486895037.3973616
0.003773382797696512,487029671.0327879
0.0037740462743298935,487164328.3401831
0.0037747098676228484,487299009.323708
0.0037753735775958963,487433713.98752683
0.0037760374042695504,487568442.33580244
0.00377670134766433,487703440.3424353
0.003777365407800754,487838507.5463587
0.003778029584699357,487973598.4984829
0.0037786938783806656,488108713.2029823
0.0037793582888652143,488243851.6640334
0.0037800228161735403,488379013.8858127
0.0037806874603261813,488514199.87249756
0.0037813522213436886,488649409.6282671
0.003782017099246608,488784643.15730006
0.003782682094055491,488919900.4637764
0.00378334720579089,489055181.5518755
0.003784012434473371,489190486.42578024
0.0037846777801234933,489325815.08967197
0.003785343242761825,489461167.5477336
0.0037860088224089304,489596543.8041477
0.0037866745190853913,489731943.8630995
0.0037873403328117818,489867367.7287741
0.0037880062636086826,490002815.4053567
0.0037886723114966747,490138286.89703286
0.0037893384764963534,490273782.2079914
0.0037900047586283065,490409301.3424193
0.0037906711579131303,490544844.30450535
0.00379133767437142,490680411.0984384
0.003792004308023786,490816001.72840965
0.0037926710588908298,490951616.19860935
0.0037933379269931623,491087254.51322895
0.0037940049123513964,491222916.6764609
0.0037946720149861467,491358602.69249755
0.00379533923491804,491494312.56553394
0.0037960065721676984,491630046.2997643
0.0037966740267557485,491765803.8993832
0.00379734159870282,491901585.3685865
0.003798009288029554,492037390.7115721
0.0037986770947565866,492173219.93253684
0.00379934501890456,492309073.0356789
0.0038000130604941176,492444950.0251967
0.003800681219545915,492581109.47885764
0.0038013494960806036,492717323.8692442
0.00380201789011884,492853562.2095301
0.003802686401681281,492989824.5039252
0.0038033550307885983,493126110.7566429
0.003804023777461457,493262420.9718946
0.003804692641720527,493398755.15389335
0.0038053616235864817,493535113.3068522
0.003806030723080006,493671495.43498707
0.00380669994022178,493807901.5425128
0.003807369275032489,493944331.63364553
0.00380803872753282,494080785.71260107
0.0038087082977434727,494217263.78359836
0.0038093779856851412,494353765.85085505
0.0038100477913785256,494490291.91858995
0.0038107177148443312,494626841.99102306
0.0038113877561032623,494763416.0723743
0.0038120579151760367,494900014.16686577
0.0038127281920833666,495036636.2787192
0.0038133985868459724,495173282.4121572
0.0038140690994845705,495309952.5714023
0.0038147397300198962,495446646.76068044
0.003815410478472675,495583364.98421574
0.0038160813448636414,495720107.2462339
0.003816752329213527,495856873.55096054
0.003817423431543082,495993663.9026242
0.003818094651873045,496130478.30545205
0.003818765990224166,496267316.76367325
0.003819437446617193,496404179.2815161
0.0038201090210728873,496541065.8632121
0.003820780713612005,496677976.5129914
0.0038214525242553092,496814911.235086
0.0038221244530235628,496951870.03372735
0.0038227964999375417,497088852.91314965
0.0038234686650180172,497225859.8775867
0.0038241409482857665,497362944.2020105
0.00382481334976157,497500358.14676577
0.0038254858694662082,497637796.2523261
0.003826158507420478,497775258.52294123
0.003826831263645167,497912744.96285903
0.003827504138161071,498050255.576329
0.003828177130988985,498187790.3676004
0.00382885024214972,498325349.34092593
0.003829523471664078,498462932.50055635
0.00383019681955287,498600539.8507439
0.003830870285836906,498738171.39574134
0.0038315438705370103,498875827.13980395
0.0038322175736740013,499013507.08718544
0.0038328913952687025,499151211.2421414
0.0038335653353419406,499288939.6089274
0.0038342393939145535,499426692.19180155
0.003834913571007374,499564468.9950207
0.003835587866641242,499702270.0228437
0.0038362622808369965,499840095.2795286
0.0038369368136154914,499977944.76933694
0.0038376114649975738,500115818.4965284
0.003838286235004098,500253716.46536446
0.0038389611236559215,500391638.68010736
0.0038396361309739027,500529585.1450195
0.0038403112569789137,500667555.8643656
0.00384098650169182,500805550.8424097
0.0038416618651334927,500943570.08341604
0.003842337347324807,501081613.591651
0.0038430129482866474,501219681.37138206
0.0038436886680398943,501357773.42687577
0.0038443645066054363,501495889.7624008
0.0038450404640041594,501634030.38222456
0.003845716540256966,501772195.29061896
0.0038463927353847497,501910384.4918532
0.0038470690494084134,502048597.9901983
0.003847745482348859,502186835.7899257
0.003848422034227002,502325097.89530945
0.0038490987050637526,502463384.3106223
0.0038497754948800273,502601695.0401385
0.0038504524036967417,502740030.0881318
0.0038511294315348287,502878389.4588796
0.0038518065784152113,503016773.1566576
0.00385248384435882,503155181.18574286
0.0038531612293865878,503293613.5504125
0.0038538387335194596,503432070.25494677
0.0038545163567783743,503570805.4042589
0.003855194099184278,503709667.10433674
0.00385587196075812,503848553.2197658
0.003856549941520851,503987463.7548384
0.003857228041493435,504126398.7138491
0.003857906260696828,504265358.1010915
0.003858584599151996,504404341.9208605
0.003859263056879902,504543350.1774509
0.0038599416339015267,504682382.87516093
0.003860620330237841,504821440.018287
0.0038612991459098236,504960521.6111269
0.003861978080938455,505099627.6579789
0.0038626571353447283,505238758.16314375
0.00386333630914963,505377913.1309209
0.003864015602374155,505517092.56561166
0.003864695015039296,505656296.47151655
0.003865374547166062,505795524.85294
0.0038660541987754547,505934777.71418446
0.003866733969888483,506074055.0595537
0.003867413860526155,506213356.8933521
0.003868093870709495,506352683.2198864
0.003868774000459518,506492034.0434622
0.003869454249797248,506631409.3683867
0.0038701346187437124,506770809.1989675
0.0038708151073199386,506910233.53951275
0.0038714957155469684,507049682.39433277
0.0038721764434458367,507189155.7677375
0.0038728572910375837,507328653.6640371
0.003873538258343254,507468176.087543
0.0038742193453839024,507607723.04256856
0.0038749005521805787,507747294.5334265
0.003875581878754341,507886890.5644308
0.0038762633251262445,508026511.1398949
0.0038769448913173617,508166156.26413584
0.003877626577348756,508305825.94146895
0.0038783083832414993,508445520.17621154
0.0038789903090166644,508585238.97268003
0.003879672354695336,508724982.3351946
0.0038803545202985936,508864750.2680737
0.0038810368058475246,509004542.77563715
0.0038817192113632143,509144359.86220485
0.0038824017368667644,509284201.5321001
0.0038830843823792686,509424067.7896438
0.0038837671479218278,509563958.6391595
0.0038844500335155478,509704065.8194447
0.0038851330391815337,509844359.6570905
0.0038858161649409045,509984678.1618874
0.003886499410814773,510125021.33817196
0.0038871827768242584,510265389.1902817
0.003887866262990481,510405781.7225544
0.0038885498693345764,510546198.9393305
0.0038892335958776703,510686640.84494996
0.003889917442640898,510827107.44375306
0.0038906014096453945,510967598.74008054
0.0038912854969123086,511108114.73827624
0.0038919697044627836,511248655.4426827
0.0038926540323179675,511389220.85764366
0.0038933384804990113,511529810.9875027
0.0038940230490270788,511670425.836607
0.0038947077379233265,511811065.40930164
0.0038953925472089194,511951729.70993376
0.0038960774769050224,512092418.74285024
0.0038967625270328135,512233132.5124006
0.0038974476976134653,512373871.02293384
0.003898132988668158,512514634.27879936
0.0038988184002180693,512655422.2843473
0.003899503932284394,512796235.04393095
0.0039001895848883193,512937072.56190133
0.003900875358051039,513077934.8426118
0.003901561251793751,513218821.8904158
0.003902247266137654,513359733.7096672
0.00390293340110396,513500670.3047229
0.003903619656713874,513641631.6799382
0.0039043060329886103,513782617.83966976
0.0039049925299493807,513923628.78827465
0.003905679147617413,514064664.5301126
0.003906365886013927,514205725.0695417
0.003907052745160153,514346810.4109225
0.003907739725077316,514487920.55861443
0.003908426825786659,514629055.51698047
0.003909114047309419,514770215.290382
0.003909801389666837,514911399.8831823
0.003910488852880157,515052609.29974407
0.0039111764369706365,515193843.5444332
0.003911864141959523,515335102.6216144
0.0039125519678680784,515476386.53565365
0.0039132399147175576,515617695.290917
0.0039139279825292335,515759028.8917736
0.003914616171324373,515900606.48069584
0.003915304481124246,516042341.1143365
0.003915992911950131,516184100.66844904
0.003916681463823303,516325885.1474143
0.003917370136765054,516467694.5556159
0.0039180589307966675,516609528.89743626
0.003918747845939435,516751388.1772594
0.003919436882214649,516893272.39946884
0.003920126039643613,517035181.5684514
0.003920815318247629,517177115.68859255
0.0039215047180480005,517319074.76427925
0.003922194239066036,517461058.7998981
0.003922883881323055,517603067.79983944
0.003923573644840372,517745101.7684915
0.003924263529639309,517887160.71024436
0.003924953535741187,518029244.62948793
0.003925643663167341,518171353.53061527
0.0039263339119391,518313487.4180176
0.003927024282077803,518455646.2960886
0.003927714773604784,518597830.16922104
0.003928405386541394,518740039.0418109
0.003929096120908978,518882272.918253
0.0039297869767288855,519024531.8029434
0.003930477954022474,519166815.700279
0.003931169052811097,519309124.6146568
0.003931860273116124,519451458.5504769
0.003932551614958919,519593817.51213723
0.003933243078360852,519736201.5040386
0.003933934663343293,519878610.5305805
0.003934626369927625,520021044.5961662
0.003935318198135228,520163503.7051974
0.003936010147987487,520305987.8620769
0.003936702219505786,520448497.0712083
0.003937394412711526,520591031.33699715
0.003938086727626098,520733590.6638484
0.003938779164270905,520876175.0561685
0.003939471722667344,521018784.5183634
0.003940164402836834,521161419.0548426
0.003940857204800779,521304078.6700135
0.003941550128580595,521446763.3682856
0.0039422431741976995,521589473.15406865
0.0039429363416735195,521732208.0317744
0.00394362963102948,521874968.005814
0.003944323042287011,522017753.0805998
0.003945016575467546,522160893.76276946
0.00394571023059252,522304077.9705249
0.0039464040076833806,522447287.35361725
0.0039470979067615704,522590521.9164728
0.0039477919278485376,522733781.6635183
0.003948486070965733,522877066.5991808
0.003949180336134619,523020376.7278905
0.003949874723376654,523163712.05407614
0.0039505692327133,523307072.5821678
0.003951263864166023,523450458.31659585
0.003951958617756302,523593869.26179343
0.003952653493505608,523737305.4221924
0.003953348491435422,523880766.80222565
0.003954043611567221,524024253.406327
0.0039547388539225015,524167765.2389329
0.003955434218522748,524311302.30447793
0.003956129705389458,524454864.6073989
0.003956825314544124,524598452.15213156
0.003957521046008255,524742064.94311583
0.003958216899803354,524885702.98478997
0.003958912875950931,525029366.28159344
0.003959608974472494,525173054.83796537
0.003960305195389569,525316768.6583487
0.003961001538723673,525460507.7471843
0.00396169800449633,525604272.10891545
0.003962394592729069,525748061.7479852
0.003963091303443418,525891876.6688369
0.003963788136660921,526035716.8759172
0.003964485092403114,526179582.37367135
0.00396518217069154,526323473.16654545
0.003965879371547743,526467389.25898653
0.003966576694993284,526611330.6554443
0.00396727414104971,526755297.3603664
0.003967971709738582,526899289.37820315
0.003968669401081459,527043306.71340394
0.003969367215099914,527187349.3704214
0.003970065151815514,527331417.35370725
0.003970763211249833,527475510.667714
0.003971461393424446,527619629.31689477
0.003972159698360939,527763773.3057052
0.003972858126080896,527907942.63859993
0.003973556676605905,528052137.32003486
0.0039742553499575554,528196357.3544657
0.003974954146157453,528340776.2735657
0.003975653065227192,528485393.5306426
0.003976352107188377,528630036.2150154
0.003977051272062618,528774704.33115447
0.003977750559871522,528919397.8835307
0.003978449970636712,529064116.87661725
0.003979149504379804,529208861.3148868
0.0039798491611224215,529353631.20281285
0.003980548940886188,529498426.5448696
0.003981248843692741,529643247.3455331
0.003981948869563712,529788093.6092792
0.003982649018520739,529932965.34058505
0.003983349290585462,530077862.5439269
0.003984049685779533,530222785.2237852
0.003984750204124599,530367733.3846383
0.003985450845642313,530512707.03096616
0.003986151610354331,530657706.16724914
0.003986852498282318,530802730.79797
0.003987553509447938,530947780.92761046
0.003988254643872861,531092856.5606541
0.003988955901578754,531237957.7015835
0.003989657282587301,531383084.3548855
0.00399035878692018,531528236.5250447
0.003991060414599074,531673414.2165472
0.003991762165645672,531818617.4338806
0.003992464040081661,531963846.18153137
0.0039931660379287455,532109100.46399057
0.00399386815920862,532254380.28574634
0.003994570403942988,532399685.6512892
0.003995272772153554,532545016.5651097
0.003995975263862034,532690373.0317008
0.003996677879090142,532835755.0555545
0.003997380617859594,532981162.6411642
0.003998083480192111,533126595.79302377
0.003998786466109424,533272054.51562923
0.003999489575633261,533417538.81347585
0.004000192808785355,533563048.6910605
0.004000896165587442,533708584.1528795
0.004001599646061267,533854145.20343256
0.004002303250228575,533999731.84721786
0.004003006978111114,534145344.08873546
0.004003710829730632,534290981.9324848
0.004004414805108896,534436645.3829693
0.00400511890426766,534582428.01403993
0.00400582312722869,534728486.8409708
0.0040065274740137494,534874571.34865355
0.0040072319446446195,535020681.54160494
0.0040079365391430715,535166817.4243406
0.004008641257530884,535312979.0013768
0.004009346099829842,535459166.277231
0.00401005106606173,535605379.25642127
0.004010756156248344,535751617.94346786
0.004011461370411477,535897882.34289
0.004012166708572928,536044172.4592086
0.004012872170754495,536190488.2969442
0.004013577756977994,536336829.860621
0.004014283467265229,536483197.1547605
0.004014989301638016,536629590.18388724
0.004015695260118169,536776008.9525253
0.0040164013427275175,536922453.4652013
0.004017107549487882,537068923.726441
0.004017813880421094,537215419.7407712
0.004018520335548983,537361941.5127193
0.004019226914893392,537508489.0468154
0.00401993361847616,537655062.3475881
0.004020640446319131,537801661.4195676
0.004021347398444151,537948286.2672845
0.004022054474873079,538094936.8952721
0.004022761675627768,538241613.3080622
0.004023469000730079,538388315.5101883
0.004024176450201875,538535043.5061843
0.004024884024065022,538681797.3005854
0.004025591722341398,538828576.8979279
0.004026299545052874,538975382.3027483
0.0040270074922213305,539122213.5195837
0.004027715563868649,539269070.552972
0.004028423760016721,539415953.4074533
0.004029132080687435,539562862.0875669
0.004029840525902687,539709796.5978533
0.004030549095684371,539856756.9428536
0.004031257790054397,540003743.1271108
0.004031966609034668,540150755.1551679
0.004032675552647094,540297793.0315682
0.004033384620913586,540444856.760856
0.004034093813856069,540591946.3475778
0.004034803131496461,540739061.7962792
0.0040355125738566885,540886287.7402908
0.004036222140958677,541033796.7878873
0.004036931832824367,541181331.7712154
0.004037641649475693,541328892.6948345
0.0040383515909345954,541476479.563305
0.004039061657223018,541624092.3811885
0.004039771848362908,541771731.1530466
0.004040482164376225,541919395.8834443
0.004041192605284922,542067086.5769447
0.004041903171110958,542214803.2381127
0.0040426138618762965,542362545.871513
0.00404332467760291,542510314.4817134
0.004044035618312768,542658109.0732806
0.004044746684027847,542805929.6507823
0.004045457874770122,542953776.2187871
0.004046169190561585,543101648.7818656
0.004046880631424219,543249547.3445879
0.004047592197380016,543397471.9115244
0.004048303888450968,543545422.4872475
0.00404901570465908,543693399.0763305
0.0040497276460263526,543841401.6833473
0.00405043971257479,543989430.3128713
0.004051151904326403,544137484.9694778
0.004051864221303212,544285565.6577442
0.004052576663527231,544433672.3822457
0.004053289231020483,544581805.1475612
0.004054001923804991,544729963.9582677
0.00405471474190279,544878148.8189462
0.004055427685335913,545026359.7341762
0.004056140754126397,545174596.708538
0.0040568539482962835,545322859.7466139
0.004057567267867614,545471148.8529851
0.004058280712862445,545619464.0322367
0.004058994283302828,545767805.2889521
0.004059707979210819,545916172.6277161
0.004060421800608475,546064566.0531137
0.004061135747517868,546212985.5697327
0.004061849819961064,546361431.1821598
0.004062564017960136,546509902.8949835
0.004063278341537156,546658400.7127913
0.004063992790714212,546806924.6401751
0.004064707365513385,546955474.681724
0.004065422065956763,547104050.84203
0.004066136892066434,547252793.7873576
0.004066851843864502,547401761.8426183
0.0040675669213730645,547550756.0901328
0.004068282124614223,547699776.5345052
0.004068997453610081,547848823.1803418
0.004069712908382761,547997896.0322504
0.004070428488954371,548146995.0948373
0.004071144195347032,548296120.3727113
0.004071860027582867,548445271.8704816
0.004072575985683999,548594449.5927569
0.004073292069672567,548743653.54415
0.004074008279570702,548892883.7292714
0.004074724615400543,549042140.1527338
0.0040754410771842295,549191422.8191491
0.004076157664943913,549340731.7331331
0.004076874378701743,549490066.8993001
0.0040775912184798715,549639428.3222651
0.004078308184300455,549788816.0066444
0.004079025276185662,549938229.9570565
0.004079742494157656,550087670.1781187
0.004080459838238605,550237136.6744498
0.004081177308450681,550386629.4506688
0.004081894904816068,550536148.5113978
0.004082612627356944,550685693.861257
0.004083330476095495,550835265.504869
0.004084048451053907,550984863.4468555
0.0040847665522543795,551134487.6918422
0.004085484779719107,551284138.2444526
0.00408620313347029,551433815.109312
0.004086921613530135,551583518.2910469
0.0040876402199208454,551733247.7942832
0.004088358952664643,551883003.6236506
0.004089077811783739,552032785.7837765
0.004089796797300356,552182594.2792908
0.004090515909236713,552332429.1148224
0.004091235147615047,552482290.2950045
0.004091954512457588,552632177.824468
0.00409267400378657,552782091.7078456
0.00409339362162423,552932031.9497699
0.004094113365992821,553081998.5548766
0.004094833236914585,553231991.5278007
0.004095553234411776,553382010.8731775
0.004096273358506645,553532056.5956433
0.004096993609221459,553682384.2610501
0.004097713986578479,553832820.2535903
0.004098434490599972,553983282.6964767
0.004099155121308206,554133771.5943588
0.004099875878725463,554284286.9518894
0.00410059676287402,554434828.7737198
0.004101317773776159,554585397.0645031
0.004102038911454168,554735991.8288927
0.004102760175930334,554886613.071543
0.00410348156722696,555037260.7971102
0.00410420308536634,555187935.0102502
0.004104924730370778,555338635.7156197
0.004105646502262576,555489362.917876
0.004106368401064054,555640116.621679
0.004107090426797521,555790896.8316877
0.004107812579485296,555941703.552562
0.004108534859149699,556092536.7889627
0.0041092572658130615,556243396.5455527
0.0041099797994977125,556394282.8269945
0.004110702460225985,556545195.6379515
0.004111425248020213,556696134.9830872
0.004112148162902748,556847100.8670682
0.00411287120489593,556998093.2945601
0.00411359437402211,557149112.2702295
0.004114317670303638,557300157.7987435
0.004115041093762879,557451229.8847717
0.004115764644422193,557602328.5329832
0.004116488322303943,557753453.7480478
0.004117212127430495,557904605.5346355
0.004117936059824232,558055783.8974199
0.004118660119507527,558206988.8410726
0.00411938430650276,558358220.3702672
0.004120108620832319,558509478.4896779
0.0041208330625185875,558660763.2039789
0.004121557631583966,558812074.5178475
0.004122282328050849,558963412.4359599
0.004123007151941638,559114776.9629935
0.004123732103278732,559266168.1036257
0.00412445718208455,559417585.8625373
0.0041251823883815,559569030.2444078
0.004125907722191999,559720501.2539175
0.004126633183538464,559871998.8957477
0.004127358772443327,560023610.9268081
0.004128084488929014,560175497.230551
0.004128810333017957,560327410.2396331
0.004129536304732589,560479349.9587494
0.004130262404095357,560631316.3925972
0.004130988631128703,560783309.5458729
0.0041317149858550745,560935329.4232744
0.00413244146829692,561087376.029499
0.004133168078476704,561239449.3692484
0.004133894816416883,561391549.4472214
0.004134621682139921,561543676.2681193
0.004135348675668286,561695829.8366443
0.004136075797024447,561848010.1574979
0.004136803046230886,562000217.2353852
0.004137530423310081,562152451.0750104
0.004138257928284515,562304711.681078
0.004138985561176672,562456999.0582937
0.004139713322009053,562609313.2113656
0.0041404412108041475,562761654.1450008
0.0041411692275844575,562914021.8639078
0.004141897372372482,563066416.3727951
0.004142625645190736,563218837.6763746
0.004143354046061728,563371285.7793562
0.004144082575007973,563523760.686452
0.004144811232051988,563676262.402374
0.004145540017216302,563828790.9318367
0.004146268930523441,563981346.2795542
0.004146997971995934,564133928.4502412
0.004147727141656315,564286537.4486133
0.004148456439527129,564439173.2793884
0.004149185865630917,564591835.9472839
0.004149915419990226,564744525.4570178
0.004150645102627607,564897241.8133093
0.0041513749135656105,565049985.0208782
0.004152104852826805,565202755.0844468
0.004152834920433749,565355552.0087361
0.00415356511640901,565508375.7984685
0.004154295440775154,565661226.4583669
0.0041550258935547655,565814103.9931573
0.004155756474770418,565967008.4075634
0.004156487184444697,566119939.7063117
0.004157218022600183,566272897.894128
0.004157948989259475,566425882.9757415
0.004158680084445166,566579198.624852
0.004159411308179852,566732570.9204668
0.004160142660486136,566885970.182687
0.004160874141386628,567039396.4162551
0.004161605750903938,567192849.625913
0.0041623374890606794,567346329.816403
0.004163069355879468,567499836.9924682
0.004163801351382934,567653371.1588548
0.0041645334755937005,567806932.3203076
0.004165265728534397,567960520.4815724
0.004165998110227657,568114135.6473957
0.0041667306206961225,568267777.8225268
0.004167463259962437,568421447.0117142
0.0041681960280492425,568575143.2197068
0.004168928924979194,568728866.4512551
0.0041696619507749395,568882616.7111101
0.004170395105459146,569036394.0040246
0.004171128389054472,569190198.3347514
0.004171861801583585,569344029.7080442
0.004172595343069151,569497888.1286561
0.004173329013533852,569651773.601345
0.004174062813000362,569805686.1308656
0.0041747967414913646,569959625.7219754
0.004175530799029543,570113592.3794318
0.004176264985637594,570267586.1079947
0.0041769993013382085,570421606.9124225
0.004177733746154084,570575654.7974765
0.004178468320107921,570729729.7679168
0.004179203023222434,570883831.8285071
0.004179937855520326,571037960.9840093
0.004180672817024315,571192117.2391876
0.004181407907757115,571346300.5988058
0.004182143127741455,571500511.0676304
0.004182878477000058,571654748.6504275
0.004183613955555654,571809013.3519641
0.004184349563430978,571963305.1770078
0.0041850853006487635,572117624.1303269
0.004185821167231762,572271970.2166928
0.004186557163202715,572426343.4408749
