time_days,Np237 top 19
1.1543426589000283,0.0009469007966445819
1.1545456278067507,0.0009470600770858468
1.1547486324016436,0.0009472193855335075
1.1549516726909814,0.0009473787219924875
1.1551547486810407,0.0009475380864677131
1.1553578603780985,0.0009476974789641096
1.155561007788431,0.0009478568994866031
1.1557641909183223,0.0009480163480401239
1.1559674097740507,0.0009481758246295994
1.1561706643618974,0.0009483353292599595
1.1563739546881462,0.0009484948619361348
1.1565772807590802,0.0009486544226630554
1.1567806425809848,0.0009488140114456549
1.1569840401601457,0.0009489736282888655
1.1571874735028485,0.0009491332731976198
1.1573909426153859,0.000949292946176856
1.1575944475040445,0.0009494526472315079
1.1577979881751153,0.0009496123763665115
1.1580015646348898,0.0009497721335868052
1.1582051768896608,0.0009499318212861602
1.1584088249457225,0.0009500914277327314
1.1586125088093693,0.0009502510622430199
1.1588162284868957,0.0009504107248219585
1.1590199839846027,0.0009505704154744858
1.1592237753087864,0.0009507301342055361
1.1594276024657466,0.0009508898810200471
1.1596314654617834,0.000951049655922956
1.159835364303199,0.000951209458919202
1.1600392989962953,0.0009513692900137246
1.1602432695473768,0.0009515291492114648
1.1604472759627482,0.0009516890365173634
1.1606513182487135,0.0009518489519363613
1.1608553964115838,0.0009520088954734049
1.1610595104576655,0.0009521688671334365
1.161263660393268,0.0009523288669214013
1.1614678462247017,0.0009524888948422446
1.1616720679582782,0.0009526489509009133
1.16187632560031,0.000952809035102355
1.1620806191571114,0.0009529691474515179
1.1622849486349947,0.0009531292879533496
1.1624893140402806,0.0009532894566128035
1.1626937153792836,0.0009534496534348288
1.1628981526583224,0.0009536098784243776
1.163102625883716,0.0009537701315864024
1.1633071350617854,0.0009539304129258568
1.1635116801988516,0.0009540907224476956
1.163716261301238,0.0009542510601568737
1.1639208783752675,0.0009544114260583474
1.1641255314272636,0.0009545718201570723
1.1643302204635562,0.0009547322424580095
1.1645349454904705,0.0009548926929661163
1.164739706514335,0.0009550531716863523
1.1649445035414787,0.0009552136786236779
1.165149336578232,0.0009553742137830547
1.1653542056309267,0.000955534777169445
1.1655591107058956,0.0009556953687878117
1.16576405180947,0.0009558559886431177
1.1659690289479898,0.0009560166367403309
1.1661740421277882,0.0009561773130844156
1.1663790913552028,0.0009563380176803384
1.1665841766365717,0.0009564987505330668
1.1667892979782342,0.000956659511647569
1.1669944553865312,0.000956820301028815
1.1671996488678038,0.0009569811186817743
1.167404878428393,0.0009571419646114166
1.167610144074647,0.0009573028388227166
1.167815445812908,0.0009574637413206461
1.1680207836495227,0.0009576246721101783
1.168226157590838,0.0009577856311962878
1.1684315676432024,0.0009579466185839508
1.1686370138129651,0.0009581076342781422
1.168842496106477,0.0009582686782838402
1.1690480145300894,0.0009584297506060223
1.1692535690901533,0.0009585908512496661
1.1694591597930266,0.0009587519802197547
1.1696647866450622,0.0009589131375212667
1.1698704496526164,0.0009590743231591837
1.1700761488220464,0.0009592355371384886
1.1702818841597102,0.0009593967794641643
1.1704876556719679,0.0009595580501411952
1.1706934633651795,0.0009597193491745658
1.1708993072457052,0.000959880507489384
1.1711051873199116,0.0009600416542939194
1.171311103594161,0.0009602028294330141
1.171517056074818,0.0009603640329116504
1.171723044768249,0.0009605252647348108
1.1719290696808213,0.0009606865249074803
1.1721351308189034,0.0009608478134346424
1.172341228188865,0.0009610091303212833
1.1725473617970743,0.0009611704755723878
1.1727535316499076,0.0009613318491929465
1.1729597377537355,0.0009614932511879456
1.1731659801149321,0.0009616546815623747
1.173372258739873,0.0009618161403212233
1.1735785736349338,0.0009619776274694831
1.1737849248064922,0.0009621391430121451
1.1739913122609267,0.0009623006869542017
1.174197736004617,0.000962462259300647
1.1744041960439418,0.0009626238600564735
1.174610692385287,0.0009627854892266799
1.1748172250350337,0.0009629471468162603
1.175023793999566,0.0009631088328302121
1.175230399285269,0.0009632705472735328
1.1754370408985293,0.0009634322901512212
1.1756437188457343,0.0009635940614682772
1.1758504331332724,0.0009637558612297011
1.1760571837675318,0.0009639176894404928
1.176263970754907,0.0009640795461056579
1.1764707941017882,0.0009642414312301975
1.1766776538145685,0.000964403344819116
1.1768845498996419,0.0009645652868774184
1.1770914823634042,0.0009647272574101103
1.1772984512122515,0.0009648892564221984
1.1775054564525818,0.0009650512839186903
1.1777124980907934,0.0009652133399045944
1.1779195761332841,0.0009653754243849181
1.1781266905864596,0.0009655375373646755
1.1783338414567193,0.0009656996788488754
1.1785410287504667,0.0009658618488425303
1.1787482524741066,0.0009660240473506528
1.1789555126340436,0.0009661862743782562
1.1791628092366853,0.0009663485299303558
1.1793701422884386,0.0009665108140119665
1.1795775117957108,0.0009666731266281035
1.1797849177649158,0.0009668354677837873
1.1799923602024627,0.0009669978374840341
1.180199839114764,0.0009671602357338628
1.1804073545082328,0.0009673226625382938
1.1806149063892837,0.0009674851179023475
1.1808224947643322,0.0009676476018310457
1.1810301196397952,0.0009678101143294109
1.1812377810220887,0.0009679726554024645
1.1814454789176356,0.0009681352250552348
1.1816532133328543,0.0009682978232927451
1.1818609842741656,0.0009684604501200215
1.1820687917479924,0.0009686231055420906
1.182276635760758,0.0009687857895639805
1.1824845163188866,0.0009689485021907202
1.182692433428805,0.000969111243427339
1.1829003870969395,0.000969274013278867
1.183108377329716,0.0009694368117503347
1.183316404133568,0.0009695996388467773
1.183524467514924,0.0009697623241199414
1.1837325674802148,0.0009699249975454112
1.1839407040358738,0.0009700876995738679
1.1841488771883342,0.0009702504302103399
1.184357086944031,0.0009704131894598579
1.1845653333093997,0.0009705759773274525
1.1847736162908762,0.0009707387938181545
1.1849819358949023,0.0009709016389369996
1.1851902921279154,0.0009710645126890199
1.185398684996356,0.0009712274150792504
1.1856071145066658,0.0009713903461127262
1.1858155806652875,0.0009715533057944837
1.1860240834786653,0.0009717162941295602
1.1862326229532436,0.0009718793111229942
1.1864411990954669,0.0009720423567798224
1.1866498119117868,0.0009722054311050882
1.1868584614086493,0.0009723685341038309
1.187067147592504,0.0009725316657810919
1.1872758704698019,0.0009726948261419146
1.1874846300469948,0.0009728580151913415
1.1876934263305354,0.0009730212329344174
1.1879022593268778,0.0009731844793761873
1.1881111290424775,0.0009733477545216977
1.1883200354837886,0.0009735110583759932
1.1885289786572728,0.0009736743909441259
1.188737958569387,0.0009738377522311423
1.1889469752265902,0.0009740011422420921
1.1891560286353442,0.0009741645609820263
1.1893651188021104,0.0009743280084559958
1.1895742457333525,0.0009744914846690534
1.1897834094355342,0.0009746549896262519
1.1899926099151195,0.000974818523332644
1.1902018471785787,0.0009749820857932877
1.1904111212323778,0.0009751456770132379
1.1906204320829854,0.0009753092969975504
1.1908297797368719,0.0009754729457512837
1.191039164200508,0.000975636623279496
1.191248585480366,0.0009758003295872469
1.1914580435829198,0.0009759640646795963
1.1916675385146436,0.0009761278285616057
1.1918770702820107,0.000976291621238336
1.1920866388915028,0.0009764554427148526
1.1922962443495952,0.0009766192929962182
1.1925058866627676,0.0009767831720874978
1.1927155658375,0.0009769470799937568
1.1929252818802736,0.000977111016720062
1.1931350347975709,0.0009772749822714803
1.1933448245958758,0.0009774389766530809
1.193554651281671,0.0009776029998699305
1.1937645148614466,0.0009777670519271029
1.1939744153416876,0.0009779311328296672
1.1941843527288822,0.0009780952425826961
1.1943943270295199,0.0009782593811912617
1.194604338250091,0.0009784235486604376
1.1948143863970875,0.0009785877449952991
1.195024471477002,0.0009787519702009208
1.195234593496326,0.000978916224282378
1.1954447524615592,0.0009790805072447512
1.195654948379196,0.0009792448190931167
1.195865181255733,0.0009794091598325535
1.1960754510976694,0.0009795734327355113
1.1962857579115045,0.0009797376183754481
1.1964961017037392,0.0009799018328842648
1.1967064824808753,0.0009800660762670377
1.196916900249416,0.000980230348528844
1.1971273550158634,0.0009803946496747592
1.1973378467867273,0.000980558979709866
1.1975483755685117,0.0009807233386392416
1.1977589413677245,0.0009808877264679673
1.1979695441908744,0.000981052143201124
1.1981801840444715,0.0009812165888437943
1.1983908609350267,0.000981381063401061
1.1986015748690524,0.0009815455668780082
1.1988123258530596,0.0009817100992797194
1.1990231138935676,0.0009818746606112842
1.1992339389970894,0.0009820392508777867
1.199444801170142,0.0009822038700843154
1.1996557004192434,0.0009823685182359584
1.1998666367509128,0.0009825331953378055
1.2000776101716704,0.0009826979013949468
1.2002886206880372,0.0009828626364124734
1.2004996683065343,0.000983027400395476
1.2007107530336891,0.0009831921933490507
1.2009218748760246,0.0009833570152782902
1.2011330338400668,0.0009835218661882886
1.2013442299323427,0.0009836867460841425
1.2015554631593806,0.0009838516549709477
1.20176673352771,0.0009840165928538022
1.2019780410438614,0.0009841815597378043
1.2021893857143668,0.0009843465556280532
1.2024007675457564,0.0009845115805296473
1.2026121865445691,0.0009846766344476913
1.2028236427173375,0.0009848417173872854
1.2030351360705982,0.0009850068293535325
1.2032466666108885,0.0009851719703515363
1.203458234344747,0.0009853371403864015
1.2036698392787137,0.0009855023394632336
1.2038814814193293,0.0009856675675871394
1.2040931607731338,0.0009858328247632242
1.2043048773466747,0.0009859981109965998
1.2045166311464943,0.0009861634262923738
1.2047284221791381,0.0009863287706556561
1.2049402504511526,0.0009864941440915573
1.205152115969086,0.0009866595466051901
1.2053640187394867,0.0009868249782016667
1.2055759587689052,0.0009869904388861007
1.205787936063893,0.000987155928663607
1.205999950631,0.000987321447539299
1.2062120024767842,0.0009874869955182968
1.2064240916077982,0.0009876525726057158
1.206636218030598,0.000987818178806674
1.2068483817517404,0.0009879838141262903
1.2070605827777838,0.0009881494785696856
1.2072728211152877,0.0009883151721419797
1.207485096770812,0.0009884808948482948
1.2076974097509168,0.000988646646693752
1.2079097600621687,0.0009888124276834778
1.20812214771113,0.0009889782378225953
1.2083345727043657,0.00098914407711623
1.208547035048442,0.000989309945569508
1.208759534749926,0.0009894756854201307
1.208972071815387,0.0009896413973321016
1.209184646251394,0.0009898071383813178
1.2093972580645165,0.0009899729085729014
1.20960990726133,0.0009901387079119795
1.2098225938484062,0.0009903045364036756
1.210035317832319,0.0009904703940531157
1.2102480792196444,0.0009906362808654267
1.2104608780169586,0.000990802196845736
1.2106737142308397,0.0009909681419991727
1.2108865878678665,0.0009911341163308658
1.2110994989346193,0.000991300119845946
1.2113124474376773,0.0009914661525495428
1.2115254333836272,0.0009916322144467922
1.2117384567790503,0.0009917983055428253
1.2119515176305315,0.0009919644258427763
1.2121646159446569,0.0009921305753517802
1.212377751728013,0.0009922967540749725
1.2125909249871887,0.0009924629620174901
1.212804135728773,0.0009926291991844713
1.2130173839593545,0.000992795465581052
1.2132306696855293,0.0009929617612123756
1.2134439929138878,0.0009931280860835804
1.2136573536510242,0.0009932944401998085
1.2138707519035339,0.000993460823566201
1.2140841876780128,0.0009936272361879012
1.214297660981059,0.0009937936780700536
1.2145111718192707,0.0009939601492178032
1.2147247201992457,0.0009941266496362935
1.2149383061275894,0.0009942931793306745
1.2151519296109017,0.0009944597383060927
1.215365590655786,0.000994626326567696
1.2155792892688468,0.0009947929441206345
1.2157930254566895,0.000994959590970058
1.2160067992259214,0.0009951262671211178
1.21622061058315,0.0009952929725789662
1.2164344595349845,0.0009954597073487561
1.2166483460880333,0.00099562647143564
1.2168622702489118,0.0009957932648447757
1.2170762320242305,0.0009959600875813174
1.2172902314206036,0.0009961269396504219
1.2175042684446455,0.0009962938210572466
1.2177183431029728,0.0009964607318069501
1.2179324554022022,0.000996627671904692
1.2181466053489527,0.0009967946413556323
1.2183607929498412,0.0009969616401649302
1.2185750182114932,0.0009971286683377516
1.218789281140528,0.000997295725879258
1.2190035817435694,0.0009974628127946128
1.219217920027241,0.0009976299290889812
1.2194322959981685,0.000997797074767529
1.2196467096629782,0.0009979642498354222
1.2198611610282983,0.000998131454297829
1.2200756501007575,0.0009982986881599176
1.2202901768869834,0.000998465951426856
1.220504741393612,0.0009986332441038175
1.2207193436272734,0.0009988005661959718
1.2209339835946014,0.0009989679177084905
1.22114866130223,0.0009991352986465473
1.2213633767567957,0.0009993025713909633
1.2215781299649358,0.0009994697943602785
1.2217929209332878,0.0009996370467325291
1.2220077496684896,0.0009998043285128844
1.2222226161771856,0.000999971639706518
1.2224375204660158,0.0010001389803186
1.222652462541623,0.0010003063503543031
1.2228674424106512,0.001000473749818801
1.2230824600797456,0.0010006411787172678
1.2232975155555528,0.0010008086370548797
1.22351260884472,0.0010009761248368125
1.223727739953894,0.0010011436420682416
1.2239429088897293,0.0010013111887543487
1.2241581156588746,0.0010014787649003111
1.2243733602679818,0.0010016463705113086
1.2245886427237052,0.0010018140055925223
1.2248039630326986,0.001001981670149134
1.225019321201618,0.0010021493641863262
1.2252347172371205,0.0010023170877092825
1.2254501511458642,0.0010024848407231876
1.2256656229345062,0.0010026526232332252
1.225881132609711,0.0010028204352445847
1.2260966801781383,0.0010029882767624517
1.2263122656464507,0.0010031561477920144
1.2265278890213125,0.0010033240483384622
1.2267435503093886,0.0010034919784069848
1.2269592495173454,0.0010036599380027732
1.2271749866518504,0.001003827927131019
1.2273907617195698,0.0010039959457969134
1.2276065747271783,0.0010041639940056532
1.227822425681344,0.0010043320717624312
1.2280383145887397,0.0010045001790724435
1.2282542414560387,0.0010046683159408859
1.228470206289915,0.0010048364823729557
1.2286862090970447,0.0010050046783738511
1.228902249884105,0.0010051729039487717
1.2291183286577732,0.001005341159102917
1.2293344454247266,0.0010055094438414858
1.22955060019165,0.0010056777581696845
1.2297667929652232,0.0010058461020927135
1.229983023752128,0.0010060144756157759
1.2301992925590493,0.0010061828787440775
1.2304155993926715,0.0010063513114828234
1.2306319442596811,0.0010065197738372196
1.2308483271667658,0.001006688265812474
1.2310647481206116,0.0010068567874137926
1.2312812071279127,0.0010070253386463884
1.231497704195358,0.0010071939195154696
1.2317142393296399,0.0010073625300262472
1.2319308125374513,0.0010075311701839334
1.232147423825487,0.0010076998399937407
1.2323640732004424,0.001007868539460883
1.2325807606690145,0.0010080372685905745
1.232797486237899,0.0010082060273880298
1.2330142499138,0.0010083748158584687
1.2332310517034148,0.0010085436340071066
1.2334478916134457,0.0010087124818391618
1.2336647696505953,0.001008881359359854
1.2338816858215675,0.0010090502352916022
1.2340986401330671,0.001009218953431126
1.2343156325918005,0.001009387701236483
1.2345326632044755,0.0010095564787128888
1.2347497319777985,0.0010097252858655588
1.2349668389184831,0.0010098941226997149
1.2351839840332388,0.0010100629892205739
1.2354011673287772,0.0010102318854333556
1.2356183888118122,0.0010104008113432806
1.2358356484890578,0.0010105697669555713
1.2360529463672303,0.0010107387522754498
1.2362702824530463,0.0010109077673081395
1.2364876567532213,0.0010110768120588632
1.2367050692744794,0.0010112458865328493
1.2369225200235388,0.0010114149907353234
1.2371400090071212,0.0010115841246715117
1.2373575362319493,0.0010117532883466428
1.237575101704747,0.0010119224817659454
1.2377927054322395,0.0010120917049346498
1.238010347421153,0.0010122609578579866
1.2382280276782134,0.001012430240541186
1.2384457462101532,0.0010125995529894837
1.2386635030237003,0.0010127688952081123
1.2388812981255861,0.0010129382672023055
1.2390991315225424,0.0010131076689773
1.2393170032213028,0.001013277100538331
1.239534913228602,0.0010134465618906361
1.239752861551176,0.001013616053039454
1.2399708481957612,0.0010137855739900232
1.2401888731690942,0.0010139551247475827
1.2404069364779184,0.0010141247053173758
1.2406250381289725,0.0010142943157046443
1.2408431781289981,0.0010144639559146297
1.241061356484738,0.0010146336259525765
1.2412795732029362,0.001014803325823729
1.2414978282903384,0.0010149730555333329
1.2417161217536907,0.0010151428150866344
1.241934453599739,0.0010153126044888797
1.242152823835236,0.0010154824237453208
1.24237123246693,0.0010156522728612047
1.2425896795015723,0.0010158221518417818
1.2428081649459148,0.001015992060692303
1.2430266888067114,0.0010161619994180206
1.243245251090717,0.0010163319680241878
1.2434638518046877,0.0010165019665160581
1.2436824909553799,0.0010166719948988868
1.2439011685495507,0.0010168420531779273
1.2441198845939636,0.0010170121413584402
1.244338639095377,0.0010171822594456808
1.2445574320605532,0.0010173524074449086
1.244776263496255,0.0010175225853613823
1.2449951334092468,0.0010176927932003621
1.2452140418062942,0.00101786303096711
1.2454329886941637,0.0010180332986668877
1.2456519740796212,0.0010182035963049569
1.2458709979694398,0.0010183739238865852
1.246090060370388,0.0010185442814170354
1.2463091612892367,0.0010187146689015739
1.246528300732759,0.0010188850319145092
1.2467474787077286,0.001019055258592824
1.2469666952209202,0.001019225515202219
1.2471859502791105,0.001019395801747957
1.2474052438890746,0.0010195661182353004
1.247624576057595,0.0010197364646695169
1.24784394679145,0.0010199068410558702
1.24806335609742,0.0010200772473996271
1.2482828039822873,0.0010202476837060553
1.2485022904528353,0.0010204181499804223
1.2487218155158486,0.0010205886462279984
1.248941379178113,0.001020759172454053
1.2491609814464153,0.0010209297286638578
1.2493806223275414,0.001021100314862683
1.249600301828285,0.0010212709310558046
1.2498200199554348,0.0010214415772484954
1.2500397767157823,0.0010216122534460303
1.2502595721161198,0.0010217829596536842
1.2504794061632423,0.0010219536958767348
1.2506992788639446,0.0010221244621204592
1.2509191902250232,0.0010222952583901356
1.2511391402532739,0.0010224660846910427
1.2513591289554997,0.0010226369410284639
1.2515791563384981,0.0010228078274076785
1.2517992224090713,0.0010229787438339692
1.2520193271740212,0.0010231496903126192
1.2522394706401514,0.0010233206668489125
1.2524596528142669,0.001023491673448134
1.2526798737031737,0.0010236627101155697
1.252900133313677,0.0010238337768565052
1.2531204316525892,0.0010240048736762312
1.2533407687267184,0.0010241760005800353
1.253561144542875,0.001024347157573207
1.2537815591078711,0.0010245183446610368
1.25400201242852,0.0010246895618488167
1.2542225045116364,0.0010248608091418387
1.2544430353640352,0.001025032086545396
1.254663604992534,0.0010252033940647838
1.2548842134039482,0.0010253747317052952
1.2551048606051014,0.0010255460994722295
1.2553255466028121,0.0010257174973708832
1.2555462714039018,0.0010258889254065534
1.2557670350151935,0.0010260603835845392
1.2559878374435107,0.001026231871910141
1.2562086786956792,0.0010264033903886593
1.256429558778525,0.001026574939025396
1.2566504776988738,0.0010267465178256524
1.256871435463559,0.0010269181267947354
1.2570924320794081,0.0010270897659379477
1.2573134675532522,0.0010272614352605947
1.2575345418919242,0.0010274331347679834
1.2577556551022573,0.0010276048644654212
1.2579768071910866,0.0010277766243582162
1.2581979981652478,0.0010279484144516775
1.2584192280315787,0.0010281202347511155
1.2586404967969147,0.0010282920852618396
1.2588618044681008,0.0010284639659891657
1.259083151051975,0.0010286358769384042
1.2593045365553797,0.0010288076102259191
1.259525960985158,0.0010289793589311374
1.2597474243481541,0.0010291511378350555
1.2599689266512142,0.0010293229469429824
1.2601904679011846,0.0010294947862602294
1.2604120481049115,0.0010296666557921069
1.2606336672692484,0.0010298385555439298
1.260855325401044,0.0010300104855210112
1.2610770225071495,0.001030182445728665
1.2612987585944178,0.001030354436172207
1.261520533669703,0.001030526456856953
1.2617423477398608,0.0010306985077882212
1.261964200811747,0.0010308705889713289
1.2621860928922177,0.0010310427004115942
1.2624080239881361,0.001031214842114341
1.2626299941063601,0.001031387014084888
1.2628520032537507,0.0010315592163285573
1.2630740514371708,0.0010317314488506718
1.2632961386634838,0.0010319037116565558
1.263518264939555,0.0010320760047515338
1.2637404302722504,0.0010322483281409315
1.2639626346684372,0.001032420681830076
1.2641848781349818,0.0010325930658242927
1.2644071606787588,0.0010327654801289138
1.2646294823066366,0.0010329379247492672
1.2648518430254874,0.0010331103996906832
1.2650742428421844,0.001033282904958493
1.2652966817636027,0.0010334554405580295
1.2655191597966178,0.0010336280064946253
1.2657416769481067,0.001033800602773615
1.2659642332249454,0.0010339732294003317
1.2661868286340179,0.0010341458863801153
1.2664094631822027,0.0010343185737183007
1.2666321368763813,0.0010344912914202259
1.2668548497234373,0.0010346640394912302
1.2670776017302545,0.0010348368179366528
1.2673003929037185,0.0010350096267618349
1.2675232232507163,0.0010351824659721178
1.2677460927781332,0.0010353553355728427
1.267969001492863,0.0010355282355693567
1.268191949401794,0.0010357011659670025
1.268414936511817,0.001035874126771125
1.2686379628298254,0.001036047117987072
1.2688610283627133,0.0010362201396201893
1.2690841331173752,0.0010363931916758259
1.2693072771007081,0.0010365662741593311
1.2695304603196091,0.0010367393870760549
1.2697536827809754,0.0010369125304313463
1.2699769444917113,0.0010370857042305613
1.2702002454587153,0.0010372589084790512
1.2704235856888906,0.0010374321431821697
1.27064696518914,0.001037605408345271
1.2708703839663693,0.0010377787039737123
1.2710938420274842,0.0010379520300728493
1.271317339379392,0.0010381253866480402
1.2715408760289988,0.0010382987737046414
1.2717644519832192,0.0010384721480346671
1.2719880672489616,0.0010386453714541473
1.2722117218331388,0.0010388186253316267
1.2724354157426632,0.0010389919096724608
1.2726591489844499,0.0010391652244820062
1.272882921565415,0.0010393385697656206
1.2731067334924753,0.0010395119455286618
1.2733305847725487,0.0010396853517764886
1.273554475412553,0.0010398587885144606
1.273778405419413,0.0010400322557479417
1.2740023748000484,0.001040205753482292
1.2742263835613825,0.0010403792817228743
1.2744504317103396,0.0010405528404750536
1.2746745192538451,0.001040726429744194
1.2748986461988259,0.0010409000495356616
1.2751228125522098,0.0010410736998548227
1.2753470183209241,0.0010412473807070437
1.2755712635119034,0.0010414210920976967
1.2757955481320775,0.0010415948340321496
1.2760198721883786,0.0010417686065157723
1.2762442356877415,0.0010419424095539373
1.2764686386371011,0.0010421162431520164
1.2766930810433939,0.0010422901073153831
1.2769175629135578,0.0010424640020494117
1.2771420842545296,0.001042637927359476
1.2773666450732537,0.001042811883250955
1.2775912453766691,0.0010429858697292244
1.277815885171719,0.0010431598867996627
1.278040564465347,0.0010433339344676487
1.278265283264498,0.0010435080127385624
1.2784900415761185,0.0010436821216177848
1.278714839407156,0.0010438562611106974
1.2789396767645587,0.0010440304312226833
1.279164553655275,0.0010442046319591248
1.2793894700862602,0.0010443788633254095
1.2796144260644648,0.0010445531253269222
1.2798394215968418,0.0010447274179690485
1.2800644566903465,0.0010449017412571765
1.2802895313519351,0.001045076095196695
1.2805146455885645,0.0010452504797929928
1.2807397994071934,0.0010454248950514608
1.2809649928147793,0.0010455993409774881
1.2811902258182875,0.0010457738175764712
1.281415498424678,0.0010459483248538009
1.281640810640914,0.0010461228628148719
1.2818661624739607,0.001046297431465079
1.2820915539307836,0.0010464720308098186
1.2823169850183498,0.0010466466608544873
1.2825424557436274,0.0010468213216044838
1.2827679661135838,0.0010469960130652046
1.2829935161351946,0.0010471707352420533
1.283219105815429,0.001047345488140429
1.2834447351612606,0.001047520271765734
1.2836704041796636,0.0010476950861233701
1.2838961128776136,0.0010478699312187418
1.284121861262088,0.0010480448070572532
1.2843476493400643,0.0010482197110071045
1.284573477118522,0.0010483944218034281
1.2847993446044397,0.0010485691633192768
1.2850252518048033,0.0010487439355600539
1.2852511987265935,0.0010489187385311612
1.2854771853767952,0.0010490935722380018
1.2857032117623934,0.0010492684366859798
1.2859292778903748,0.0010494433318805002
1.2861553837677275,0.0010496182578269696
1.2863815294014405,0.0010497932145307953
1.2866077147985018,0.001049968201997383
1.286833939965908,0.0010501432202321456
1.2870602049106494,0.0010503182692404916
1.28728650963972,0.0010504933490278312
1.287512854160115,0.001050668459599577
1.2877392384788315,0.0010508436009611418
1.2879656626028668,0.001051018773117939
1.28819212653922,0.0010511939760753837
1.2884186302948915,0.0010513692098388912
1.28864517387688,0.0010515444744138768
1.2888717572921933,0.0010517197698057615
1.2890983805478327,0.001051895096019962
1.2893250436508032,0.0010520704530618977
1.289551746608112,0.0010522458409369891
1.2897784894267659,0.0010524212596506582
1.290005272113774,0.0010525967092083267
1.2902320946761463,0.0010527721896154182
1.290458957120892,0.0010529477008773551
1.2906858594550281,0.0010531232429995662
1.2909128016855662,0.0010532988159874764
1.2911397838195213,0.0010534744198465117
1.2913668058639096,0.0010536500545821012
1.2915938678257486,0.0010538257201996738
1.2918209697120568,0.0010540014167046588
1.2920481115298543,0.001054177144102488
1.2922752932861605,0.001054352902398591
1.2925025149880014,0.0010545286915984045
1.2927297766423993,0.0010547045117073608
1.2929570782563784,0.001054880362730894
1.2931844198369653,0.0010550562446744402
1.293411801391187,0.001055232157543436
1.2936392229260723,0.0010554081013433192
1.293866684448651,0.0010555840760795283
1.294094185965954,0.001055760081757503
1.2943217274850116,0.0010559361183826814
1.294549309012862,0.0010561121859605097
1.294776930556537,0.0010562882844964276
1.2950045921230733,0.001056464413995879
1.295232293719508,0.0010566405744643075
1.2954600353528793,0.0010568167659071592
1.2956878170302275,0.00105699298832988
1.2959156387585928,0.0010571692417379172
1.2961435005450157,0.001057345526136717
1.296371402396544,0.0010575218415317324
1.29659934432022,0.0010576981879284115
1.2968273263230898,0.0010578745653322054
1.2970553484122005,0.0010580508868472706
1.2972834105946003,0.0010582270977917477
1.2975115128773393,0.0010584033397195234
1.2977396552674678,0.0010585796126360446
1.2979678377720358,0.001058755916546759
1.2981960603981018,0.0010589322514571195
1.2984243231527173,0.0010591086173725754
1.2986526260429383,0.0010592850142985778
1.2988809690758223,0.00105946144224058
1.2991093522584272,0.0010596379012040348
1.299337775597813,0.001059814391194397
1.2995662391010399,0.0010599909122171224
1.2997947427751702,0.0010601674642776672
1.300023286627265,0.0010603440473814871
1.3002518706643933,0.001060520661534044
1.3004804948936186,0.0010606973067407953
1.300709159322008,0.0010608739830072016
1.3009378639566296,0.0010610506903387235
1.3011666088045528,0.0010612274287408237
1.3013953938728486,0.0010614041982189657
1.3016242191685887,0.0010615809987786127
1.3018530846988443,0.0010617578304252292
1.3020819904706944,0.0010619346931642834
1.3023109364912122,0.0010621115870012418
1.302539922767475,0.0010622885119415716
1.3027689493065606,0.0010624654679907417
1.3029980161155486,0.0010626424551542226
1.30322712320152,0.0010628194734374845
1.303456270571556,0.0010629965228459994
1.3036854582327406,0.0010631736033852408
1.3039146861921556,0.0010633507150606797
1.304143954456891,0.0010635278578777945
1.3043732630340317,0.0010637050318420594
1.3046026119306657,0.001063882236958951
1.3048320011538825,0.0010640594732339466
1.3050614307107729,0.0010642367406725251
1.3052909006084286,0.001064414039280166
1.3055204108539427,0.0010645913690623496
1.3057499614544075,0.0010647687300245554
1.305979552416923,0.0010649461221722695
1.3062091837485839,0.0010651235455109737
1.3064388554564885,0.0010653010000461524
1.3066685675477359,0.0010654784857832905
1.3068983200294269,0.0010656560027278742
1.3071281129086636,0.0010658335508853913
1.3073579461925484,0.0010660111302613297
1.3075878198881843,0.001066188740861177
1.3078177340026809,0.001066366382690426
1.3080476885431427,0.001066544055754567
1.3082776835166785,0.0010667217600590917
1.308507718930397,0.001066899495609493
1.3087377947914094,0.001067077262411265
1.3089679111068269,0.0010672550604699028
1.3091980678837634,0.001067432889790902
1.3094282651293325,0.0010676107503797597
1.309658502850648,0.0010677885758998988
1.3098887810548314,0.0010679662686296579
1.3101190997489984,0.0010681439926032584
1.3103494589402682,0.0010683217478261943
1.3105798586357618,0.0010684995343039597
1.310810298842601,0.0010686773520420505
1.3110407795679087,0.001068855201045963
1.3112713008188095,0.001069033081321195
1.3115018626024266,0.0010692109928732425
1.3117324649258917,0.0010693889357076098
1.3119631077963305,0.0010695669098297938
1.3121937912208725,0.0010697449152452974
1.3124245152066485,0.001069922951959622
1.3126552797607898,0.0010701010199782716
1.3128860848904302,0.0010702791193067495
1.313116930602704,0.0010704572499505617
1.3133478169047441,0.0010706354119152121
1.313578743803693,0.001070813605206212
1.3138097113066856,0.0010709918298290675
1.3140407194208616,0.0010711700857892878
1.314271768153362,0.0010713483730923825
1.3145028575113287,0.0010715266917438629
1.3147339875019046,0.0010717050417492413
1.3149651581322344,0.0010718834231140306
1.3151963694094637,0.0010720618358437443
1.3154276213407372,0.001072240279943896
1.3156589139332078,0.001072418755420005
1.3158902471940226,0.0010725972622775868
1.3161216211303324,0.0010727758005221583
1.3163530357492892,0.0010729543701592389
1.3165844910580464,0.0010731329711943483
1.3168159870637581,0.0010733116036330075
