time_days,Hf181 top 16
36.78749143007144,634037.6510806107
36.793959801364025,633953.4370706461
36.80042930999502,633869.2128325431
36.806899956164344,633784.9783657404
36.81337174007215,633700.7336696752
36.819844661918395,633616.4787437874
36.8263187219032,633532.2135875156
36.832793920226656,633447.9382002993
36.839270257088934,633363.6525815777
36.845747732690214,633279.3567307905
36.85222634723073,633195.0506473774
36.85870610091074,633110.7343307782
36.865186993930465,633026.4077804341
36.87166902649038,632942.0709957833
36.87815219879078,632857.7239762676
36.88463651103206,632773.3667213273
36.89112196341467,632688.9992304033
36.89760855613907,632604.6215029366
36.90409628940578,632520.4001079862
36.91058516341533,632436.3775883435
36.917075178368236,632352.3448760563
36.923566334465235,632268.3019705674
36.930058631906924,632184.2488713221
36.93655207089399,632100.1855777648
36.94304665162713,632016.1120893402
36.949542374307114,631932.0284054935
36.95603923913472,631847.9345256694
36.96253724631078,631763.8304493135
36.96903639603616,631679.7161758714
36.97553668851168,631595.5917047895
36.98203812393841,631511.4570355115
36.988540702517234,631427.3121674848
36.995044424449176,631343.1571001554
37.001549289935255,631258.9918329697
37.00805529917655,631174.8163653741
37.014562452374165,631090.6306968156
37.02107074972925,631006.4348267412
37.02758019144291,630922.2287545982
37.03409077771649,630838.012479833
37.04060250875118,630753.7860018935
37.04711538474826,630669.5493202272
37.05362940590904,630585.3024342825
37.06014457243489,630501.045343507
37.066660884527195,630416.7780473487
37.07317834238738,630332.5005452563
37.07969694621684,630248.2128366793
37.08621669621721,630163.9149210643
37.09273759258994,630079.6067978615
37.09925963553661,629995.2884665198
37.10578282525882,629910.9599264883
37.11230716195821,629826.6211772172
37.118832645836456,629742.2722181552
37.125359277095264,629657.9130487527
37.13188705593637,629573.5436684598
37.138415982561504,629489.1640767267
37.144946057172604,629404.7742730031
37.15147727997146,629320.3742567401
37.15800965115996,629235.9640273884
37.164543170940014,629151.5435843985
37.17107783951359,629067.1129272222
37.17761365708268,628982.6720553105
37.18415062384932,628898.2209681148
37.190688740015496,628813.7596650876
37.197228005783444,628729.2881456793
37.20376842135523,628644.8064093424
37.210309986933034,628560.3144555294
37.216852702719045,628475.8122836926
37.22339656891553,628391.2998932847
37.229941585724745,628306.777283758
37.23648775334902,628222.2444545662
37.243035071990626,628137.7014051623
37.249583541852076,628053.410790629
37.256133163135736,627969.2241756814
37.262683936044056,627885.0273844381
37.26923586077952,627800.8204163552
37.27578893754466,627716.6032708888
37.282343166542056,627632.3759474962
37.28889854797427,627548.138445634
37.29545508204396,627463.8907647592
37.30201276895373,627379.6329043298
37.308571608906405,627295.3648638013
37.315131602104664,627211.0866426328
37.32169274875129,627126.7982402814
37.328255049049076,627042.4996562058
37.33481850320089,626958.1908898632
37.341383111409606,626873.8719407121
37.347948873878146,626789.5428082118
37.354515790809394,626705.2034918207
37.36108386240647,626620.8539909971
37.36765308887234,626536.4943052001
37.37422347041006,626452.1244338889
37.38079500722274,626367.7443765237
37.38736769951349,626283.3541325632
37.3939415474855,626198.9537014678
37.40051655134196,626114.5430826971
37.40709271128612,626030.1222757115
37.41367002752118,625945.6912799722
37.42024850025059,625861.2500949379
37.42682812967763,625776.7987200702
37.43340891600569,625692.3371548296
37.43999085943817,625607.865398678
37.44657396017855,625523.3834510761
37.453158218430296,625438.8913114856
37.45974363439695,625354.3889793677
37.466330208282,625269.8764541858
37.47291794028917,625185.3537353994
37.47950683062205,625100.8208224723
37.48609687948429,625016.2777148662
37.4926880870796,624931.7244120443
37.49928045361172,624847.1609134687
37.505873979284424,624762.5872186029
37.51246866430153,624678.0033269096
37.51906450886682,624593.4092378531
37.52566151318431,624508.8049508955
37.53225967745785,624424.1904655008
37.538859001891396,624339.5657811334
37.54545948668895,624254.9308972568
37.552061132054526,624170.2858133356
37.55866393819219,624085.6305288342
37.56526790530605,624000.965043217
37.57187303360024,623916.2893559487
37.578479323278856,623831.6034664955
37.58508677454624,623746.9073743208
37.59169538760658,623662.3473693513
37.59830516266413,623578.0089231052
37.60491609992324,623493.6603180725
37.611528199588236,623409.3015537213
37.61814146186351,623324.9326295203
37.62475588695348,623240.5535449382
37.631371475062544,623156.1642994445
37.63798822639533,623071.7648925068
37.6446061411563,622987.3553235949
37.65122521955003,622902.9355921784
37.6578454617811,622818.5056977269
37.66446686805417,622734.0656397097
37.67108943857391,622649.6154175978
37.677713173545015,622565.1550308606
37.684338073172185,622480.6844789692
37.69096413766032,622396.2037613929
37.69759136721419,622311.7128776029
37.70421976203862,622227.2118270703
37.71084932233853,622142.7006092662
37.71748004831883,622058.179223662
37.72411194018449,621973.6476697288
37.73074499814051,621889.1059469385
37.737379222391915,621804.5540547629
37.74401461314371,621719.9919926751
37.750651170601145,621635.4197601451
37.75728889496929,621550.8373566465
37.76392778645332,621466.244781652
37.770567845258455,621381.642034634
37.777209071589944,621297.0291150658
37.78385146565307,621212.4060224206
37.79049502765317,621127.7727561715
37.79713975779552,621043.129315793
37.80378565628566,620958.475700757
37.81043272332895,620873.8119105382
37.817080959130855,620789.1379446111
37.823730363896885,620704.4538024496
37.83038093783257,620619.7594835284
37.837032681143505,620535.054987322
37.84368559403528,620450.3403133054
37.85033967671355,620365.6154609532
37.85699492938394,620280.8804297422
37.8636513522523,620196.1352191456
37.87030894552432,620111.3798286399
37.87696770940579,620026.614257701
37.88362764410254,619941.8385058049
37.890288749820435,619857.0525724278
37.89695102676539,619772.2564570458
37.90361447514332,619687.4501591355
37.91027909516015,619602.6336781747
37.91694488702201,619517.8070136388
37.92361185093489,619432.9701650051
37.930279987104875,619348.1231317517
37.93694929573807,619263.4559073127
37.94361977704064,619178.9677643976
37.95029143121877,619094.4694808164
37.9569642584787,619009.961056049
37.96363825902661,618925.4424895771
37.970313433068945,618840.91378088
37.97698978081198,618756.374929439
37.98366730246207,618671.8259347357
37.990345998225635,618587.2667962512
37.99702586830912,618502.697513467
38.00370691291901,618418.1180858649
38.010389132261814,618333.5285129267
38.017072526544084,618248.9287941346
38.02375709597236,618164.318928972
38.03044284075339,618079.698916919
38.03712976109377,617995.06875746
38.0438178572002,617910.4284500768
38.050507129279424,617825.7779942534
38.057197577538204,617741.1173894724
38.063889202183354,617656.4466352178
38.07058200342172,617571.7657309726
38.07727598146011,617487.0746762219
38.08397113650558,617402.3734704474
38.09066746876502,617317.662113135
38.097364978445405,617232.9406037686
38.10406366575379,617148.2089418323
38.11076353089721,617063.467126812
38.11746457408278,616978.7151581915
38.12416679551763,616893.9530354566
38.13087019540887,616809.1807580931
38.13757477396384,616724.3983255851
38.14428053138972,616639.6057374193
38.15098746789379,616554.8029930812
38.15769558368336,616469.990092057
38.164404878965804,616385.1670338328
38.1711153539485,616300.3338178954
38.17782700883888,616215.4904437315
38.184539843844405,616130.6369108277
38.191253859172505,616045.773218672
38.19796905503086,615960.8993667499
38.20468543162697,615876.0153545497
38.21140298916845,615791.1211815592
38.218121727862936,615706.2168472657
38.224841647918126,615621.3023511578
38.23156274954173,615536.3776927231
38.2382850329415,615451.4428714506
38.24500849832517,615366.4978868294
38.25173314590071,615281.5427383464
38.2584589758759,615196.5774254916
38.26518598845865,615111.6019477543
38.27191418385691,615026.6163046235
38.27864356227863,614941.6305840537
38.28537412393185,614857.0050681793
38.2921058690246,614772.3694308844
38.29883879776497,614687.7236716617
38.30557291036102,614603.0677900045
38.31230820702104,614518.4017854041
38.319044687953145,614433.725657354
38.32578235336559,614349.0394053477
38.33252120346662,614264.3430288784
38.33926123846455,614179.6365274395
38.346002458567725,614094.9199005251
38.35274486398452,614010.1931476285
38.35948845492328,613925.4562682452
38.36623323159259,613840.7092618679
38.37297919420087,613755.9521279917
38.37972634295665,613671.184866111
38.38647467806849,613586.4074757212
38.39322419974498,613501.6199563172
38.39997490819477,613416.822307394
38.40672680362651,613332.0145284478
38.41347988624886,613247.1966189743
38.42023415627069,613162.368578468
38.426989613900716,613077.5304064259
38.43374625934775,612992.6821023438
38.44050409282065,612907.8236657189
38.447263114528326,612822.955096047
38.454023324679675,612738.0763928252
38.460784723483684,612653.1875555508
38.467547311149346,612568.2885837208
38.47431108788563,612483.3794768334
38.481076053901745,612398.4602343844
38.48784220940675,612313.5308558727
38.49460955460978,612228.591340796
38.50137808972002,612143.6416886527
38.5081478149467,612058.6818989407
38.51491873049908,611973.7119711591
38.521690836586444,611888.7319048066
38.52846413341807,611803.7416993827
38.53523862120345,611718.741354385
38.54201430015193,611633.7308693136
38.54879117047296,611548.7102436682
38.55556923237601,611463.6794769481
38.56234848607059,611378.6385686538
38.56912893176627,611293.587518285
38.57591056967264,611208.5263253421
38.58269339999931,611123.454989326
38.58947742295589,611038.3735097375
38.59626263875221,610953.2818860761
38.60304904759795,610868.1801178438
38.60983664970288,610783.0682045418
38.6166254452768,610697.9461456718
38.62341543452957,610612.8139407352
38.63020661767108,610528.0345219414
38.636998994911245,610443.2637671499
38.64379256645995,610358.4829102912
38.650587332527344,610273.6919508679
38.65738329332338,610188.8908883859
38.66418044905812,610104.0797223502
38.67097879994169,610019.2584522662
38.677778346184226,609934.4270776393
38.68457908799591,609849.585597975
38.691381025586956,609764.7340127793
38.698184159167546,609679.8723215591
38.70498848894812,609595.0005238188
38.711794015138935,609510.1186190657
38.718600737950354,609425.2266068063
38.72540865759278,609340.3244865478
38.73221777427665,609255.4122577971
38.73902808821245,609170.4899200612
38.74583959961068,609085.5574728475
38.75265230868191,609000.6149156636
38.759466215636635,608915.6622480184
38.766281320685636,608830.6994694179
38.773097624039494,608745.7265793711
38.779915125908914,608660.743577387
38.78673382650464,608575.7504629733
38.79355372603742,608490.7472356391
38.8003748247181,608405.7338948937
38.807197122757486,608320.7104402458
38.81402062036643,608235.6768712059
38.82084531775597,608150.6331872815
38.827671215136995,608065.5793879835
38.83449831272051,607980.5154728218
38.841326610717545,607895.4414413066
38.84815610933917,607810.357292948
38.85498680879649,607725.2630272568
38.86181870930064,607640.1586437437
38.86865181106275,607555.0441419203
38.87548611429416,607469.9195212959
38.88232161920606,607384.7847813831
38.88915832600975,607299.639921693
38.89599623491656,607214.4849417376
38.90283534613784,607129.3198410289
38.90967565988502,607044.1446190785
38.91651717636951,606958.9592753993
38.92335989580281,606873.7638095032
38.93020381839636,606788.5582209044
38.937048944361855,606703.3425091134
38.943895273910805,606618.1166736446
38.950742807254855,606532.8807140111
38.95759154460565,606447.6346297269
38.9644414861749,606362.3784203046
38.97129263217434,606277.2120440434
38.978144982815756,606192.318565157
38.98499853831088,606107.4150051557
38.99185329887171,606022.5013635539
38.99870926471006,605937.5776398696
39.005566436037846,605852.64383362
39.01242481306704,605767.6999443223
39.01928439600965,605682.7459714934
39.026145185077695,605597.7819146517
39.03300718048325,605512.8077733146
39.03987038243845,605427.8235470001
39.046734791155345,605342.8292352277
39.05360040684627,605257.8248375135
39.060467229723386,605172.8103533776
39.06733525999895,605087.7857823384
39.074204497885255,605002.751123915
39.08107494359463,604917.7063776269
39.08794659733946,604832.6515429929
39.09481945933216,604747.5866195331
39.10169352978509,604662.5116067684
39.10856880891088,604577.4265042164
39.11544529692199,604492.3313113988
39.12232299403097,604407.2260278354
39.12920190045041,604322.1106530476
39.13608201639297,604236.9851865552
39.1429633420713,604151.84962788
39.14984587769811,604066.7039765429
39.15672962348608,603981.5482320662
39.16361457964813,603896.3823939698
39.170500746397025,603811.2064617764
39.177388123945605,603726.020435008
39.18427671250677,603640.8243131862
39.191166512293464,603555.6180958343
39.19805752351865,603470.4017824746
39.204949746395336,603385.1753726294
39.211843181136565,603299.9388658223
39.21873782795535,603214.6922615771
39.22563368706496,603129.4355594156
39.23253075867848,603044.1687588618
39.239429043009096,602958.89185944
39.24632854027005,602873.604860674
39.25322925067461,602788.3077620879
39.26013117443608,602703.0005632063
39.267034311767816,602617.6832635535
39.273938662883126,602532.3558626553
39.280844227995566,602447.018360035
39.287751007318526,602361.6707552186
39.294659001065504,602276.3130477314
39.301568209450025,602190.9452370991
39.30847863268568,602105.5673228472
39.31539027098604,602020.1793045022
39.32230312456479,601935.1438837568
39.32921719363553,601850.1199729035
39.33613247841211,601765.0860020078
39.34304897910824,601680.0419705987
39.34996669593769,601594.9878782065
39.35688562911431,601509.9237243594
39.36380577885196,601424.8495085874
39.37072714536457,601339.7652304204
39.37764972886606,601254.6708893878
39.38457352957043,601169.5664850203
39.39149854769163,601084.4520168485
39.39842478344386,600999.3274844016
39.405352237041136,600914.192887211
39.41228090869761,600829.0482248074
39.41921079862744,600743.8934967227
39.426141907044844,600658.7287024872
39.433074234164074,600573.5538416329
39.440007780199394,600488.3689136915
39.446942545365076,600403.1739181959
39.45387852987562,600317.9688546762
39.460815733945346,600232.7537226657
39.4677541577887,600147.5285216969
39.474693801620134,600062.2932513027
39.48163466565419,599977.0479110158
39.48857675010539,599891.7925003695
39.495520055188344,599806.5270188967
39.50246458111766,599721.2514661314
39.50941032810793,599635.9658416081
39.516357296374004,599550.6701448588
39.52330548613055,599465.3643754186
39.530254897592336,599380.0485328217
39.53720553097418,599294.7226166029
39.54415738649093,599209.3866262968
39.55111046435747,599124.0405614381
39.55806476478874,599038.6844215621
39.56502028799962,598953.3182062051
39.571977034205275,598867.9419149008
39.57893500362065,598782.5555471858
39.58589419646083,598697.1591025961
39.59285461294093,598611.752580668
39.59981625327612,598526.3359809372
39.60677911768157,598440.9093029409
39.61374320637251,598355.4725462155
39.620708519564154,598270.0257102993
39.62767505747194,598184.5687947271
39.63464282031113,598099.1017990374
39.641611808297114,598013.6247227677
39.64858202164531,597928.137565456
39.65555346057118,597842.6403266398
39.6625261252902,597757.1330058575
39.66950001601791,597671.9957516239
39.67647513296989,597586.8539290363
39.683451476361675,597501.7020685673
39.690429046409044,597416.5401697565
39.69740784332762,597331.3682321456
39.70438786733311,597246.1862552763
39.71136911864129,597160.9942386905
39.71835159746794,597075.7921819292
39.7253353040289,596990.5800845356
39.73232023854006,596905.3579460514
39.73930640121725,596820.1257660198
39.74629379227655,596734.883543982
39.7532824119339,596649.6312794816
39.76027226040531,596564.3689720619
39.76726333790683,596479.0966212659
39.77425564465459,596393.8142266371
39.78124918086471,596308.5217877195
39.788243946753376,596223.2193040565
39.79523994253673,596137.9067751936
39.80223716843116,596052.584200673
39.8092356246529,595967.2515800399
39.81623531141827,595881.9089128397
39.823236228943635,595796.5561986166
39.830238377445404,595711.1934369162
39.83724175714003,595625.8206272834
39.84424636824398,595540.4377692639
39.851252210973776,595455.0448624034
39.85825928554591,595369.6419062488
39.865267592177126,595284.2289003445
39.872277131083976,595198.8058442373
39.87928790248313,595113.3727374742
39.886299906591304,595027.9295796021
39.89331314362524,594942.4763701672
39.90032761380174,594857.0131087172
39.907343317337606,594771.5397947993
39.91436025444965,594686.056427962
39.921378425354895,594600.5630077512
39.92839783027023,594515.0595337157
39.93541846941261,594429.546005404
39.94244034299907,594344.0224223643
39.94946345124665,594258.488784145
39.95648779437245,594172.9450902949
39.963513372593596,594087.3913403632
39.970540186127245,594001.8275338991
39.97756823519055,593916.2536704526
39.98459752000089,593830.6697495718
39.99162804077547,593745.0757708072
39.99865979773162,593659.4717337091
40.00569279108669,593573.8576378272
40.012727021058076,593488.3777988536
40.019762487863225,593403.1306124842
40.02679919171961,593317.8734114505
40.03383713284466,593232.6061953064
40.04087631145607,593147.3289636037
40.04791672777136,593062.0417158962
40.05495838200816,592976.7444517382
40.06200127438412,592891.4371706833
40.06904540511697,592806.1198722854
40.076090774424415,592720.7925560992
40.083137382524264,592635.455221679
40.09018522963425,592550.10786858
40.097234315972386,592464.7504963562
40.10428464175647,592379.3831045629
40.11133620720446,592294.0056927558
40.11838901253431,592208.6182604901
40.12544305796403,592123.2208073216
40.13249834371168,592037.8133328068
40.13955486999534,591952.395836501
40.14661263703312,591866.9683179612
40.15367164504315,591781.5307767445
40.160731894243725,591696.0832124059
40.16779338485304,591610.6256245034
40.17485611708938,591525.1580125941
40.18192009117104,591439.6803762353
40.188985307316386,591354.1927149848
40.19605176574381,591268.6950284003
40.20311946667175,591183.1873160397
40.21018841031859,591097.6695774621
40.217258596902994,591012.1418122244
40.22433002664343,590926.6040198858
40.23140269975848,590841.056200005
40.23847661646678,590755.4983521416
40.24555177698698,590669.9304758542
40.25262818153779,590584.3525707027
40.25970583033793,590498.7646362465
40.26678472360613,590413.1666720463
40.27386486156133,590327.5586776608
40.280946244422324,590241.9406526507
40.288028872408006,590156.3125965766
40.29511274573729,590070.6745089995
40.302197864629164,589985.0263894798
40.30928422930264,589899.3682375788
40.316371839976746,589813.7000528579
40.323460696870576,589728.0218348786
40.330550800203184,589642.3335832034
40.33764215019387,589556.6352973926
40.34473474706177,589470.9269770089
40.35182859102612,589385.208621615
40.3589236823062,589299.5154693188
40.366020021121315,589214.1655076112
40.37311760769084,589128.8055550541
40.38021644223416,589043.4356112127
40.38731652497062,588958.0556756537
40.39441785611986,588872.6657479403
40.4015204359013,588787.2658276397
40.40862426453449,588701.8559143175
40.415729342239025,588616.4360075402
40.42283566923452,588531.0061068736
40.429943245740645,588445.5662118851
40.4370520719771,588360.1163221414
40.444162148163635,588274.6564372088
40.451273474519944,588189.1865566558
40.45838605126599,588103.7066800483
40.465499878621564,588018.2168069547
40.47261495680657,587932.7169369428
40.47973128604092,587847.2070695809
40.4868488665446,587761.6872044369
40.493967698537624,587676.1573410794
40.50108778224004,587590.6174790771
40.508209117871864,587505.0676179996
40.515331705653374,587419.5077574146
40.52245554580465,587333.9378968924
40.5295806385459,587248.358036002
40.536706984097385,587162.768174313
40.543834582679374,587077.1683113964
40.550963434512184,586991.5584468213
40.558093539816184,586905.9385801583
40.56522489881169,586820.3087109788
40.572357511719304,586734.6688388523
40.579491378759414,586649.0189633502
40.58662650015253,586563.3590840439
40.59376287611922,586477.6892005046
40.60090050688007,586392.0093123039
40.60803939265571,586306.3194190138
40.61517953366682,586220.6195202062
40.622320930134094,586134.9096154534
40.62946358227822,586049.1897043287
40.636607490320124,585963.459786403
40.64375265448056,585877.7198612499
40.65089907498038,585791.969928443
40.65804675204051,585706.2099875548
40.665195685881876,585620.4400381594
40.67234587672546,585534.6600798303
40.67949732479229,585448.8701121412
40.68665003030335,585363.0701346674
40.69380399347987,585277.2601469813
40.70095921454292,585191.4401486586
40.70811569371369,585105.6585880365
40.71527343121337,585020.2085490545
40.72243242726323,584934.7485436458
40.72959268208456,584849.2785713876
40.736754195898676,584763.7986318577
40.7439169689269,584678.308724635
40.751081001390766,584592.8088492953
40.758246293511654,584507.2990054174
40.765412845511044,584421.7791925804
40.77258065761048,584336.2494103621
40.77974973003151,584250.7096583417
40.78692006299574,584165.1599360983
40.79409165672482,584079.6002432104
40.801264511440415,583994.0305792585
40.8084386273642,583908.4509438223
40.81561400471805,583822.8613364799
40.82279064372371,583737.2617568126
40.829968544603005,583651.6522044004
40.83714770757781,583566.0326788236
40.844328132870054,583480.4031796635
40.851509820701686,583394.7637065004
40.85869277129469,583309.1142589155
40.865876984871036,583223.4548364913
40.87306246165294,583137.7854388069
40.88024920186243,583052.1060654456
40.88743720572167,582966.4167159891
40.89462647345284,582880.7173900193
40.90181700527816,582795.0080871191
40.90900880141991,582709.2888068703
40.916201862100394,582623.5595488566
40.92339618754194,582537.8203126602
40.93059177796689,582452.0710978655
40.93778863359778,582366.3119040544
40.94498675465702,582280.5427308108
40.95218614136711,582194.7635777192
40.95938679395058,582108.9744443633
40.96658871263001,582023.1753303274
40.97379189762803,581937.366235196
40.98099634916729,581851.5471585538
40.98820206747042,581765.7180999863
40.99540905276029,581679.8790590776
41.00261730525961,581594.0300354131
41.0098268251912,581508.1710285787
41.0170376127779,581422.30203816
41.02424966824261,581336.4230637433
41.03146299180826,581250.5341049142
41.03867758369783,581164.6351612594
41.045893444134244,581078.7262323669
41.05311057334071,580992.8073178208
41.06032897154024,580907.0576904627
41.06754863895594,580821.5103920444
41.07476957581102,580735.9531522415
41.08199178232865,580650.3859706443
41.0892152587321,580564.8088468417
41.096440005244624,580479.2217804239
41.10366602208958,580393.6247709815
41.110893309490244,580308.0178181049
41.11812186767016,580222.400921384
41.12535169685271,580136.7740804099
41.132582797261364,580051.1372947734
41.13981516911964,579965.4905640661
41.147048812651114,579879.8338878795
41.15428372807936,579794.1672658052
41.161519915628055,579708.4906974348
41.16875737552076,579622.8041823616
41.17599610798137,579537.107720176
41.183236113233555,579451.4013104716
41.19047739150111,579365.6849528406
41.197719943007876,579279.9586468765
41.20496376797772,579194.222392172
41.21220886663457,579108.4761883209
41.21945523920236,579022.7200349169
41.226702885905034,578936.9539315536
41.23395180696674,578851.1778778243
41.2412020026115,578765.391873324
41.24845347306342,578679.5959176471
41.25570621854664,578593.7900103877
41.26296023928536,578507.974151141
41.27021553550381,578422.1483395023
41.277472107426256,578336.3125750665
41.284729955277,578250.4668574292
41.29198907928033,578164.6111861874
41.29924947966076,578078.7455609348
41.30651115664266,577992.8699812684
41.31377411045048,577906.9844467848
41.32103834130874,577821.0889570807
41.32830384944198,577735.1835117525
41.33557063507478,577649.2681103974
41.34283869843177,577563.3427526125
41.35010803973754,577477.4074379965
41.357378659216934,577391.4621661446
41.36465055709462,577305.5069366562
41.37192373359538,577219.5417491291
41.37919818894404,577133.5666031614
41.38647392336546,577047.5814983519
41.39375093708454,576961.5864342989
41.401029230326216,576875.5814106021
41.40830880331548,576789.5959841427
41.415589656277255,576703.9642905764
41.42287178943676,576618.3226816978
41.43015520301903,576532.6711571089
41.43743989724918,576447.0097164119
41.4447258723524,576361.3383592089
41.45201312855391,576275.6570851018
41.45930166607896,576189.9658936936
41.46659148515285,576104.2647845864
41.47388258600083,576018.5537573847
41.48117496884844,575932.8328116891
41.488468633921016,575847.1019471043
41.495763581444,575761.3611632339
41.50305981164291,575675.6104596813
41.51035732474326,575589.8498360505
41.517656120970635,575504.0792919463
41.52495620055064,575418.2988269724
41.53225756370885,575332.5084407347
41.53956021067113,575246.7081328362
41.5468641416631,575160.8979028828
41.554169356910556,575075.0777504797
41.56147585663931,574989.2476752324
41.568783641075214,574903.407676747
41.57609271044415,574817.5577546288
41.58340306497205,574731.6979084844
41.59071470488489,574645.82813792
41.59802763040861,574559.9484425427
41.605341841769395,574474.0588219583
41.61265733919326,574388.159275774
41.619974122906356,574302.2498035971
41.62729219313483,574216.3304050355
41.6346115501049,574130.4010796961
41.64193219404281,574044.4618271876
41.64925412517485,573958.5126471175
41.65657734372728,573872.5535390951
41.66390184992661,573786.5845027271
41.67122764399918,573700.6055376234
41.678554726171434,573614.6166433926
41.68588309666986,573528.6178196442
41.69321275572098,573442.6090659872
41.70054370355136,573356.5903820314
41.70787594038762,573270.5617673864
41.7152094664564,573184.5232216626
41.72254428198432,573098.4747444711
41.729880387198236,573012.4163354205
41.737217782324855,572926.347994122
41.744556467590975,572840.2697201868
41.751896443223444,572754.1815132261
41.75923770944916,572668.0833728511
41.76658026649503,572582.354116956
41.77392411458804,572496.6311794696
41.78126925395511,572410.8983529804
41.78861568482343,572325.1556371007
41.79596340742002,572239.4030314457
41.80331242197199,572153.6405356298
41.81066272870653,572067.8681492675
41.818014327850825,571982.0858719738
41.82536721963214,571896.2937033635
41.83272140427774,571810.4916430521
41.840076882014884,571724.679690656
41.84743365307109,571638.8578457892
41.85479171767368,571553.0261080683
41.862151076050104,571467.1844771096
41.86951172842785,571381.3329525292
41.876873675034446,571295.4715339441
41.88423691609745,571209.6002209709
41.891601451844465,571123.7190132268
41.898967282503136,571037.827910329
41.90633440830109,570951.9269118953
41.91370282946618,570866.0160175421
41.921072546226114,570780.0952268882
41.92844355880869,570694.1645395515
41.93581586744175,570608.2239551506
41.943189472353176,570522.2734733038
41.9505643737709,570436.31309363
41.9579405719229,570350.3428157478
41.96531806703709,570264.3626392779
41.97269685934166,570178.3725638376
41.980076949064646,570092.3725890475
41.98745833643415,570006.3627145273
41.99484102167835,569920.3429398973
42.002225005025444,569834.3132647779
42.00961028670369,569748.2736887891
42.016996866941376,569662.2242115521
42.024384745966735,569576.1648326883
42.0317739240083,569490.0955518178
42.03916440129439,569404.0163685621
42.04655617805347,569317.9272825432
42.053949254514016,569231.8282933829
42.06134363090455,569145.7194007031
42.068739307453654,569059.6006041262
42.076136284389925,568973.4719032745
42.08353456194202,568887.3332977713
42.09093414033853,568801.1847872398
42.09833501980836,568715.0263713013
42.1057372005802,568628.8580495804
42.11314068288284,568542.7159655573
42.120545466945146,568456.9247574607
42.12795155299601,568371.1236880779
42.13535894126435,568285.3127570343
42.14276763197913,568199.4919639569
42.15017762536931,568113.6613084723
42.15758892166407,568027.8207902057
42.165001521092435,567941.9704087848
42.17241542388353,567856.1101638367
42.17983063026652,567770.2400549884
42.18724714047064,567684.3600818678
42.19466495472512,567598.4702441024
42.20208407325926,567512.5705413203
42.20950449630239,567426.6609731494
42.21692622408381,567340.741539219
42.22434925683308,567254.8122391562
42.23177359477958,567168.8730725904
42.23919923815281,567082.9240391508
42.246626187182294,566996.9651384667
42.25405444209761,566910.9963701674
42.26148400312838,566825.017733883
42.26891487050425,566739.0292292428
42.27634704445484,566653.0308558784
42.28378052521004,566567.022613418
42.291215312999554,566481.0045014933
42.2986514080532,566394.9765197348
42.306088810600826,566308.9386677739
42.313527520872334,566222.8909452418
42.320967539097666,566136.8333517696
42.328408865506795,566050.7658869893
42.335851500329674,565964.6885505336
42.3432954437965,565878.601342033
42.3507406961373,565792.5042611205
42.358187257582216,565706.3973074285
42.36563512836144,565620.2804805904
42.37308430870518,565534.1537802385
42.3805347988437,565448.0172060068
42.3879865990073,565361.870757528
42.395439709426334,565275.7144344362
42.40289413033109,565189.548236366
42.41034986195216,565103.3721629498
42.417806904519935,565017.1862138228
42.4252652582649,564930.9903886196
42.43272492341762,564844.7846869751
42.44018590020867,564758.569108524
42.447648188868676,564672.3436529017
42.45511178962831,564586.1083197437
42.4625767027182,564499.8631086864
42.47004292836926,564413.7883965046
42.47751046681218,564327.9223975053
42.484979318277794,564242.046565204
42.49244948299698,564156.160899239
42.49992096120065,564070.2653992482
42.50739375311974,563984.3600648708
42.51486785898526,563898.4448957453
42.52234327902816,563812.5198915119
42.52982001347966,563726.5850518083
42.5372980625708,563640.6403762745
42.54477742653273,563554.6858645506
42.55225810559666,563468.721516277
42.559740099993796,563382.747331093
42.567223409955446,563296.7633086396
42.5747080357129,563210.7694485576
42.58219397749754,563124.7657504875
42.589681235540674,563038.7522140715
42.59716981007389,562952.7288389493
42.6046597013286,562866.6956247634
42.61215090953632,562780.6525711552
42.61964343492861,562694.5996777668
42.62713727773707,562608.5369442407
42.63463243819335,562522.464370219
42.64212891652913,562436.3819553445
42.649626712976044,562350.2896992613
42.65712582776602,562264.1876016102
42.664626261130806,562178.0756620357
42.67212801330221,562091.9538801814
42.679631084512145,562005.822255691
42.68713547499253,561919.6807882087
42.69464118497534,561833.5294773782
42.70214821469257,561747.3683228445
42.70965656437628,561661.1973242522
42.71716623425849,561575.0164812467
42.72467722457147,561488.8257934717
42.73218953554733,561402.6252605735
42.73970316741827,561316.4148821973
42.74721812041655,561230.1946579892
42.75473439477447,561143.9645875947
42.76225199072435,561057.7246706611
42.769770908498586,560971.4749068341
42.7772911483295,560885.215295761
42.78481271044973,560798.9458370876
42.792335595091664,560712.6665304617
42.799859802487866,560626.3773755303
42.807385332870915,560540.0783719415
42.81491218647342,560453.7695193428
42.82244036352806,560367.4594966272
42.82996986426752,560281.5320696622
42.837500688924486,560195.5948384012
42.845032837731885,560109.6478024924
42.85256631092247,560023.6909615879
42.86010110872911,559937.7243153384
42.86763723138471,559851.7478633947
42.875174679122225,559765.7616054078
42.882713452174634,559679.7655410296
42.890253550774986,559593.7596699115
42.89779497515633,559507.7439917057
42.905337725551725,559421.7185060646
42.91288180219446,559335.6832126394
42.920427205317665,559249.6381110832
42.927973935154576,559163.5832010491
42.93552199193846,559077.5184821899
