time_days,Fr221 top 5
2.9694071181794968,1607545.2715999882
2.969929231186189,1607776.35732705
2.9704514359963845,1608007.4825037254
2.970973732626236,1608238.6471365483
2.9714961210918824,1608469.8512320486
2.9720186014094714,1608701.0947967558
2.972541173595154,1608932.377837204
2.9730638376650824,1609163.7003599266
2.9735865936354133,1609395.0623714584
2.9741094415223057,1609626.4638783352
2.9746323813419155,1609857.9048870916
2.9751554131104188,1610089.3854042694
2.975678536843977,1610320.9054364052
2.9762017525587603,1610552.46499004
2.9767250602709425,1610784.0640717135
2.977248459996699,1611015.7026879678
2.9777719517522088,1611247.380845345
2.9782955355536536,1611479.0985503907
2.9788192114172123,1611710.8558096455
2.9793429793590835,1611942.6526296616
2.9798668393954513,1612174.4890169823
2.980390791542509,1612406.3649781568
2.9809148358164537,1612638.2805197325
2.981438972233482,1612870.23564826
2.981963200809797,1613102.2303702908
2.9824875215616027,1613334.264692376
2.983011934505106,1613566.3386210685
2.9835364396565125,1613798.4521629214
2.9840610370320455,1614030.6053244928
2.984585726647915,1614262.7981123368
2.98511050852034,1614495.0305330104
2.9856353826655426,1614727.302593072
2.986160349099747,1614959.61429908
2.9866854078391794,1615191.2977312736
2.9872105589000713,1615422.8613451559
2.987735802298649,1615654.4644834397
2.9882611380511603,1615886.1071526709
2.9887865661738378,1616117.789359387
2.989312086682923,1616349.5111101305
2.9898376995946605,1616581.2724114428
2.990363404925297,1616813.073269869
2.990889202691083,1617044.9136919533
2.9914150929082717,1617276.7936842416
2.991941075593113,1617508.7132532785
2.9924671507618767,1617740.6724056164
2.992993318430819,1617972.6711478017
2.993519578616204,1618204.7094863846
2.9940459313342984,1618436.7874279155
2.994572376601373,1618668.9049789463
2.9950989144337012,1618901.0621460301
2.9956255448475577,1619133.2589357211
2.9961522678592223,1619365.4953545732
2.9966790834849704,1619597.7714091407
2.997205991741097,1619830.0871059855
2.9977329926438845,1620062.4424516628
2.998260086209623,1620294.8374527309
2.998787272454605,1620527.2721157505
2.9993145513951274,1620759.7464472828
2.9998419230474878,1620992.260453889
3.000369387427988,1621224.814142133
3.0008969445529274,1621457.4075185761
3.0014245944386246,1621690.0405897882
3.001952337101383,1621922.713362332
3.002480172557517,1622155.4258427762
3.0030081008233416,1622388.1780376872
3.003536121915176,1622620.9699536352
3.004064235849342,1622853.8015971903
3.004592442642164,1623086.672974923
3.0051207423099693,1623319.584093406
3.005649134869083,1623552.53495921
3.006177620335849,1623785.525578913
3.0067061987265977,1624018.5559590892
3.0072348700576677,1624251.6261063137
3.0077636343454017,1624484.7360271646
3.0082924916061433,1624717.8857282188
3.008821441856241,1624951.0752160572
3.0093504851120447,1625184.3044972592
3.0098796213899024,1625417.573578403
3.0104088507061806,1625650.8824660766
3.0109381730772333,1625884.231166861
3.011467588519422,1626117.6196873402
3.0119970970491123,1626351.0480340996
3.012526698682671,1626584.5162137253
3.013056393436469,1626818.024232805
3.01358618132688,1627051.5720979266
3.0141160623702743,1627284.682252566
3.014646036583042,1627517.4770151067
3.015176103981559,1627750.3115013507
3.0157062645822124,1627983.1857178675
3.016236518401388,1628216.099671226
3.016766865455477,1628449.0533679994
3.017297305760873,1628682.0468147565
3.017827839333973,1628915.0800180726
3.018358466191176,1629148.152984521
3.018889186348878,1629381.265720674
3.0194199998234956,1629614.4182331134
3.019950906631432,1629847.6105284134
3.0204819067890964,1630080.842613151
3.0210130003129043,1630314.1144939074
3.021544187219271,1630547.4261772614
3.0220754675246173,1630780.7776697937
3.0226068412453646,1631014.1689780876
3.023138308397933,1631247.600108723
3.023669868998762,1631481.0710682888
3.0242015230642765,1631714.5818633686
3.024733270610911,1631948.1325005484
3.0252651116551017,1632181.7229864146
3.0257970462132895,1632415.3533275563
3.026329074301916,1632649.023530562
3.0268611959374274,1632882.733602023
3.0273934111362664,1633116.4835485278
3.0279257199148946,1633350.273376672
3.028458122289762,1633584.1030930488
3.0289906182773243,1633817.9727042515
3.0295232078940426,1634051.8822168761
3.0300558911563793,1634285.831637517
3.0305886680808003,1634519.8209727737
3.031121538683774,1634753.8502292437
3.0316545029817727,1634987.919413527
3.032187560991265,1635222.0285322198
3.0327207127287386,1635456.177591931
3.0332539582106692,1635690.3665992597
3.033787297453539,1635924.5955608075
3.034320730473835,1636158.8644831816
3.0348542572880453,1636393.1733729865
3.035387877912663,1636627.522236829
3.035921592364181,1636861.9110813153
3.036455400659093,1637096.339913053
3.0369893028139106,1637330.808738657
3.0375232988451306,1637565.3175647336
3.03805738876926,1637799.8663978959
3.0385915726028085,1638034.455244756
3.039125850362287,1638269.0841119278
3.039660222064212,1638503.7530060261
3.0401946877251005,1638738.4619336661
3.040729247361474,1638973.2109014648
3.0412639009898506,1639207.9999160385
3.0417986486267674,1639442.1459364775
3.0423334902887493,1639676.176806558
3.0428684259923275,1639910.2476002746
3.0434034557540395,1640144.3583242258
3.043938579590422,1640378.508985011
3.044473797518017,1640612.69958923
3.045009109553368,1640846.9301434844
3.0455445157130163,1641081.2006543735
3.046080016013524,1641315.5111285069
3.0466156104714375,1641549.8615724847
3.047151299103313,1641784.2519929132
3.0476870819257096,1642018.682396398
3.0482229589551872,1642253.1527895476
3.0487589302083125,1642487.6631789696
3.049294995701652,1642722.2135712737
3.0498311554517694,1642956.8039730678
3.0503674094752506,1643191.4343909672
3.050903757788666,1643426.1048315838
3.0514402004085928,1643660.81530153
3.051976737351616,1643895.5658074203
3.052513368634318,1644130.35635587
3.0530500942732877,1644365.1869534962
3.0535869142851157,1644600.057606916
3.0541238286863956,1644834.9683227483
3.0546608374937185,1645069.91910761
3.055197940723695,1645304.9099681268
3.055735138392922,1645539.9409109175
3.0562724305180047,1645775.0119426053
3.056809817115551,1646010.123069814
3.0573472982021728,1646245.2742991673
3.0578848737944835,1646480.4656372913
3.0584225439091,1646715.6970908132
3.058960308562638,1646950.968666358
3.05949816777173,1647186.280370559
3.0600361215529968,1647421.6322100444
3.0605741699230666,1647657.0241914438
3.061112312898572,1647892.45632139
3.061650550496147,1648127.928606516
3.062188882732429,1648363.4410534548
3.0627273096240577,1648598.9936688414
3.0632658311876724,1648834.586459311
3.0638044474399297,1649070.2194315027
3.0643431583974734,1649305.8925920536
3.0648819640769545,1649541.6059476025
3.0654208644950294,1649777.359504789
3.065959859668356,1650013.1532702548
3.066498949613594,1650248.9872506422
3.0670381343474085,1650484.8614525925
3.0675774138864655,1650720.7758827517
3.068116788247429,1650956.7305477618
3.068656257446983,1651192.725454273
3.069195821501798,1651428.3193153895
3.0697354804285517,1651663.5511344394
3.0702752342439266,1651898.8230710635
3.070815082964605,1652134.1351318867
3.071355026607276,1652369.4873235384
3.071895065188629,1652604.8796526468
3.0724351987253526,1652840.312125839
3.0729754272341525,1653075.7847497498
3.0735157507317226,1653311.2975310087
3.0740561692347654,1653546.8504762484
3.0745966827599847,1653782.443592102
3.07513729132409,1654018.0768852048
3.0756779949437907,1654253.7503621918
3.0762187936358014,1654489.4640297
3.076759687416838,1654725.2178943674
3.077300676303614,1654961.0119628296
3.077841760312865,1655196.8462417324
3.078382939461309,1655432.720737713
3.078924213765675,1655668.6354574128
3.0794655832426945,1655904.5904074754
3.0800070479091017,1656140.5855945451
3.0805486077816346,1656376.6210252661
3.081090262877032,1656612.6967062845
3.0816320132120314,1656848.812644244
3.082173858803391,1657084.9688457982
3.082715799667854,1657321.165317593
3.0832578358221725,1657557.40206628
3.0837999672831002,1657793.6790985076
3.0843421940673963,1658029.9964209287
3.084884516191821,1658266.3540401985
3.0854269336731375,1658502.7519629684
3.0859694465281082,1658739.1901958913
3.086512054773513,1658975.6687456293
3.0870547584261185,1659212.1876188365
3.0875975575027015,1659448.7468221711
3.0881404520200393,1659685.3463622925
3.088683441994914,1659921.9862458608
3.0892265274441093,1660158.6664795363
3.0897697083844133,1660395.3870699825
3.090312984832616,1660632.1480238626
3.0908563568055043,1660868.9493478378
3.091399824319887,1661105.7910485787
3.0919433873925564,1661342.673132749
3.0924870460403144,1661579.5956070153
3.093030800279968,1661816.5584780474
3.0935746501283226,1662053.5617525144
3.0941185956021906,1662290.6054370862
3.094662636718386,1662527.6895384344
3.09520677349372,1662764.8140632291
3.0957510059450226,1663001.9790181494
3.096295334089112,1663239.1844098663
3.096839757942814,1663475.8447145745
3.0973842775229565,1663712.282045729
3.0979288928463724,1663948.7596889653
3.0984736039298943,1664185.2776509372
3.099018410790362,1664421.8359383026
3.099563313444609,1664658.4345577143
3.1001083119094908,1664895.0735158357
3.100653406201847,1665131.7528193227
3.101198596338529,1665368.4724748356
3.1017438823363874,1665605.2324890357
3.102289264212278,1665842.0328685837
3.1028347419830595,1666078.8736201434
3.103380315665593,1666315.7547503784
3.1039259852767422,1666552.6762659545
3.10447175083337,1666789.638173535
3.105017612352357,1667026.6404797905
3.1055635698505704,1667263.683191388
3.1061096233448864,1667500.7663149964
3.1066557728521835,1667737.8898572847
3.1072020183893456,1667975.0538249253
3.1077483599732565,1668212.258224591
3.1082947976208044,1668449.503062954
3.108841331348874,1668686.788346685
3.1093879611743707,1668924.1140824654
3.1099346871141864,1669161.480276969
3.1104815091852207,1669398.8869368727
3.111028427404376,1669636.3340688555
3.111575441788558,1669873.8216795959
3.112122552354676,1670111.3497757742
3.112669759119642,1670348.9183640731
3.11321706210037,1670586.5274511736
3.113764461313772,1670824.1770437574
3.1143119567767807,1671061.8671485137
3.1148595485063137,1671299.597772125
3.1154072365192973,1671537.3689212794
3.115955020832661,1671775.180602663
3.116502901463338,1672013.032822964
3.117050878428264,1672250.925588874
3.1175989517443763,1672488.8589070812
3.1181471214286125,1672726.8327842772
3.1186953874979264,1672964.8472271576
3.1192437499692613,1673202.9022424154
3.119792208859567,1673440.9978367435
3.120340764185797,1673679.1340168389
3.120889415964908,1673917.3107893986
3.1214381642138593,1674155.5281611194
3.1219870089496125,1674393.7861387008
3.1225359501891283,1674632.0847288405
3.123084987949386,1674870.423938244
3.1236341222473514,1675108.8037736104
3.124183353099998,1675346.962265943
3.1247326805243043,1675584.5691695495
3.1252821045372494,1675822.216573631
3.125831625155817,1676059.904484869
3.126381242396994,1676297.6329099475
3.1269309562777683,1676535.4018555502
3.127480766815128,1676773.2113283593
3.1280306740260784,1677011.0613350666
3.128580677927612,1677248.9518823558
3.1291307785367315,1677486.882976916
3.129680975870439,1677724.8546254358
3.130231269945743,1677962.8668346065
3.130781660779653,1678200.919611118
3.1313321483891827,1678439.0129616633
3.1318827327913423,1678677.1468929332
3.1324334140031627,1678915.3214116273
3.132984192041659,1679153.536524438
3.1335350669238573,1679391.7922380618
3.1340860386667857,1679630.088559196
3.134637107287476,1679868.4254945405
3.1351882728029605,1680106.803050793
3.1357395352302775,1680345.2212346538
3.136290894586466,1680583.6800528262
3.136842350888566,1680822.1795120095
3.137393904153632,1681060.7196189114
3.1379455543987085,1681299.3003802355
3.1384973016408475,1681537.9218026865
3.139049145897104,1681776.5838929708
3.1396010871845372,1682015.286657798
3.140153125520206,1682254.0301038746
3.1407052609211767,1682492.814237912
3.1412574934045088,1682731.639066617
3.1418098229872853,1682970.5045967076
3.142362249686572,1683209.410834894
3.142914773519446,1683448.3577878901
3.143467394502986,1683687.3454624102
3.1440201126542755,1683926.3738651713
3.1445729279903967,1684165.4430028887
3.145125840528441,1684404.5528822825
3.14567885028549,1684643.7035100684
3.146231957278653,1684882.894892971
3.1467851615250186,1685122.1270377093
3.147338463041689,1685361.3999510051
3.1478918618457654,1685600.7136395827
3.1484453579543548,1685840.0681101652
3.148998951384567,1686079.4633694778
3.1495526421535125,1686318.8994242472
3.150106430278308,1686558.3762812007
3.1506603157760655,1686797.8939470642
3.151214298663917,1687037.4524285712
3.1517683789589817,1687276.7371774204
3.152322556678386,1687515.5178271616
3.15287683183926,1687754.3391662785
3.1534312044587387,1687993.2012014813
3.1539856745539563,1688232.1039394792
3.154540242142053,1688471.0473869843
3.1550949072401657,1688710.0315507061
3.1556496698654497,1688949.0564373634
3.1562045300350485,1689188.1220536677
3.1567594877661134,1689427.2284063352
3.1573145430757985,1689666.375502082
3.157869695981261,1689905.5633476253
3.158424946499662,1690144.7919496843
3.1589802946481633,1690384.0613149782
3.159535740443927,1690623.371450226
3.1600912839041335,1690862.7223621535
3.16064692504595,1691102.114057482
3.161202663886551,1691341.5465429334
3.161758500443115,1691581.0198252336
3.1623144347328234,1691820.533911109
3.1628704667728615,1692060.088807285
3.1634265965804165,1692299.6845204914
3.1639828241726784,1692539.3210574554
3.164539149566836,1692778.9984249047
3.1650955727800962,1693018.716629576
3.1656520938296544,1693258.4756781983
3.166208712732711,1693498.275577505
3.1667654295064738,1693738.1163342292
3.16732224416815,1693977.997955107
3.167879156734953,1694217.920446874
3.1684361672240953,1694457.883816268
3.1689932756527903,1694697.888070024
3.1695504820382707,1694937.9332148863
3.1701077863977534,1695178.0192575932
3.170665188748466,1695418.1462048858
3.1712226891076374,1695658.3140635057
3.1717802874925014,1695898.5228401963
3.172337983920294,1696138.7725417034
3.172895778408254,1696379.0631747711
3.1734536709736223,1696619.3947461462
3.1740116616336405,1696859.7672625736
3.174569750405566,1697100.180730807
3.1751279373066454,1697340.6351575935
3.1756862223541313,1697581.130549683
3.1762446055652833,1697821.6669138283
3.1768030869573596,1698062.2442567807
3.177361666547624,1698302.8625852957
3.1779203443533426,1698543.521906126
3.1784791203917795,1698784.2222260265
3.179037994680218,1699024.9635517576
3.179596967235928,1699265.002280522
3.1801560380761873,1699504.9608455312
3.180715207218278,1699744.9602893223
3.1812744746794843,1699985.000618631
3.1818338404770947,1700225.0818401962
3.1823933046283983,1700465.2039607556
3.1829528671506835,1700705.366987046
3.183512528061258,1700945.5709258139
3.184072287377417,1701185.8157837987
3.1846321451164616,1701426.1015677429
3.1851921012956996,1701666.4282843908
3.185752155932438,1701906.795940486
3.186312309043989,1702147.2045427756
3.186872560647668,1702387.654098007
3.1874329107607924,1702628.1446129277
3.1879933594006786,1702868.6760942838
3.1885539065846604,1703109.2485488304
3.1891145523300604,1703349.8619833167
3.1896752966542086,1703590.516404495
3.1902361395744374,1703831.2118191172
3.1907970811080837,1704071.948233939
3.1913581212724864,1704312.7256557147
3.1919192600849886,1704553.5440912007
3.192480497562929,1704794.4035471517
3.1930418337236675,1705035.3040303313
3.1936032685845506,1705276.2455474967
3.194164802162932,1705517.2281054077
3.19472643447617,1705758.251710826
3.1952881655416245,1705999.3163705145
3.1958499953766597,1706240.4220912354
3.196411923998643,1706481.568879755
3.196973951424937,1706722.7567428348
3.197536077672926,1706963.9856872472
3.198098302759981,1707205.2557197572
3.1986606267034814,1707446.5668471337
3.199223049520808,1707687.9190761466
3.199785571229347,1707929.312413566
3.2003481918464853,1708170.7468661638
3.2009109113896144,1708412.2224407129
3.2014737298761293,1708653.739143988
3.2020366473234207,1708895.2969827598
3.202599663748901,1709136.8959638108
3.203162779169968,1709378.536093915
3.2037259936040274,1709620.2173798503
3.2042893070684895,1709861.9398283956
3.204852719580766,1710103.7034463312
3.205416231158273,1710345.5082404385
3.2059798418184293,1710587.3542174988
3.2065435515786516,1710829.2413842937
3.2071073604563747,1711070.436807448
3.2076712684690225,1711311.467971812
3.2082352756340238,1711552.5401864478
3.2087993819688148,1711793.653458117
3.2093635874908313,1712034.807793581
3.209927892217514,1712276.0031996039
3.210492296166306,1712517.2396829484
3.2110567993546533,1712758.5172503816
3.2116214018,1712999.835908666
3.21218610351981,1713241.1956645744
3.212750904531532,1713482.596524871
3.213315804852627,1713724.0384963278
3.213880804500554,1713965.5215857127
3.214445903492779,1714207.0457997976
3.2150111018467693,1714448.6111453557
3.2155763995799957,1714690.2176291596
3.2161417967099273,1714931.8652579824
3.2167072932540517,1715173.5540386033
3.217272889229844,1715415.2839777973
3.217838584654786,1715657.055082341
3.2184043795463655,1715898.8673590145
3.218970273922071,1716140.7208145952
3.2195362677993944,1716382.6154558663
3.220102361195832,1716624.5512896075
3.2206685541288755,1716866.5283226008
3.22123484661604,1717108.546561634
3.221801238674822,1717350.6060134892
3.2223677303227314,1717592.7066849526
3.222934321577277,1717834.8485828112
3.2235010124559738,1718077.0317138522
3.224067802976339,1718319.2560848657
3.2246346931558927,1718561.5217026419
3.2252016830121573,1718803.8285739704
3.2257687725626543,1719046.1767056421
3.2263359618249234,1719288.5661044552
3.2269032508164917,1719530.9967771997
3.227470639554895,1719773.4687306725
3.2280381280576713,1720015.9819716692
3.2286057163423627,1720258.5365069865
3.229173404426514,1720501.1323434245
3.229741192327672,1720743.76948778
3.230309080063383,1720986.4479468535
3.230877067651212,1721229.1677274494
3.2314451551087107,1721471.9288363692
3.2320133424534387,1721714.731280415
3.2325816297029597,1721957.5750663928
3.23315001687484,1722200.4602011074
3.233718503986649,1722443.3866913659
3.2342870910559585,1722686.354543974
3.2348557781003393,1722929.363765741
3.235424565137381,1723172.4143634797
3.23599345218466,1723415.506343999
3.2365624392597607,1723658.3537609316
3.2371315263802716,1723900.5841882166
3.237700713563784,1724142.855857937
3.2382700008278915,1724385.1687768805
3.2388393881901907,1724627.5229518362
3.239408875668283,1724869.9183895946
3.239978463279766,1725112.3550969462
3.2405481510422574,1725354.833080688
3.241117938973361,1725597.352347611
3.24168782709069,1725839.9129045093
3.2422578154118593,1726082.5147581801
3.2428279039544887,1726325.157915419
3.2433980927362,1726567.842383024
3.2439683817746183,1726810.5681677943
3.2445387710873663,1727053.3352765273
3.245109260692086,1727296.1437160287
3.245679850606406,1727538.9934930976
3.2462505408479654,1727781.884614538
3.2468213314344037,1728024.8170871534
3.2473922223833642,1728267.7909177484
3.2479632137124943,1728510.8061131297
3.248534305439444,1728753.862680105
3.249105497581866,1728996.9606254818
3.2496767901574106,1729240.0999560668
3.250248183183749,1729483.2806786746
3.2508196766785376,1729726.5028001158
3.251391270659442,1729969.7663272016
3.25196296514413,1730213.0712667454
3.252534760150274,1730456.4176255618
3.253106655695549,1730699.8054104666
3.253678651797632,1730943.2346282755
3.254250748474198,1731186.7052858048
3.2548229457429443,1731430.2173898767
3.2553952436215505,1731673.7709473097
3.255967642127708,1731917.365964923
3.25654014127911,1732161.00244954
3.257112741093453,1732404.6804079819
3.257685441588436,1732648.3998470732
3.258258242781763,1732892.1607736393
3.2588311446911327,1733135.9631945032
3.259404147334266,1733379.8071164964
3.2599772507288702,1733623.6925464438
3.2605504548926603,1733867.6194911757
3.2611237598433536,1734111.5879575221
3.2616971655986715,1734355.5979523128
3.26227067217634,1734599.6494823818
3.2628442795940855,1734843.7425545605
3.2634179878696394,1735087.8771756846
3.2639917970207293,1735332.0533525858
3.2645657070651044,1735576.2710921054
3.2651397180204986,1735820.5304010797
3.2657138299046555,1736064.8312863447
3.266288042735321,1736308.8846282316
3.266862356530245,1736552.3183761213
3.2674367713071795,1736795.7935590707
3.2680112870838816,1737039.310183897
3.2685859038781033,1737282.8682574134
3.2691606217076177,1737526.4677864437
3.269735440590185,1737770.108777804
3.270310360543574,1738013.7912383154
3.270885381585554,1738257.515174798
3.271460503733902,1738501.2805940742
3.2720357270063936,1738745.087502967
3.2726110514208107,1738988.935908303
3.273186476994931,1739232.8258169016
3.273762003746553,1739476.7572355957
3.2743376316934607,1739720.7301712106
3.2749133608534478,1739964.7446305733
3.275489191244311,1740208.8006205147
3.2760651228838484,1740452.8981478654
3.276641155789864,1740697.037219456
3.277217289980164,1740941.217842119
3.277793525472555,1741185.4400226888
3.278369862284846,1741429.7037679977
3.278946300434862,1741674.0090848857
3.279522839940415,1741918.355980187
3.2800994808193282,1742162.74446074
3.280676223089425,1742407.1745333837
3.2812530667685333,1742651.6462049573
3.2818300118744843,1742896.1594823026
3.282407058425111,1743140.7143722603
3.282984206438246,1743385.3108816715
3.28356145593174,1743629.9490173867
3.284138806923431,1743874.6287862458
3.2847162594311663,1744119.3501950968
3.285293813472794,1744364.1132507867
3.285871469066168,1744608.9179601627
3.286449226229143,1744853.7643300756
3.2870270849795795,1745098.6523673742
3.287605045335339,1745343.5820789114
3.288183107314281,1745588.5534715361
3.288761270934286,1745833.566552107
3.289339536213219,1746078.621327475
3.289917903168956,1746323.7178044983
3.290496371819374,1746568.8559900308
3.291074942182354,1746814.0358909313
3.291653614275781,1747059.2575140586
3.292232388117541,1747304.5208662713
3.29281126372552,1747549.8259544296
3.293390241117623,1747795.1727853986
3.2939693203117395,1748040.5613660393
3.2945485013257714,1748285.9917032158
3.295127784177621,1748531.4638037928
3.2957071688851944,1748776.9776746363
3.2962866554664005,1749021.7905810794
3.296866243939153,1749266.4316969013
3.297445934321361,1749511.1144408644
3.298025726630955,1749755.838819817
3.298605620885851,1750000.604840601
3.299185617103974,1750245.412510063
3.2997657153032534,1750490.2618350482
3.3003459155016195,1750735.152822405
3.300926217717007,1750980.0854789822
3.3015066219673543,1751225.0598116287
3.302087128270601,1751470.075827195
3.3026677366446866,1751715.133532532
3.3032484471075696,1751960.2329344966
3.3038292596771943,1752205.3740399384
3.304410174371514,1752450.556855715
3.304991191208486,1752695.7813886811
3.3055723102060695,1752941.0476456939
3.3061535313822277,1753186.3556336116
3.306734854754926,1753431.7053592913
3.3073162803421297,1753677.0968295936
3.307897808161821,1753922.530051383
3.3084794382319713,1754168.0050315193
3.309061170570558,1754413.5217768657
3.309643005195564,1754659.0802942873
3.310224942124974,1754904.6805906484
3.3108069813767758,1755150.322672815
3.3113891229689614,1755396.0065476564
3.31197136691952,1755641.732222037
3.31255371324646,1755887.4997028315
3.3131361619677766,1756133.3089969086
3.3137187131014745,1756379.160111139
3.3143013666655605,1756625.0530523956
3.3148841226780457,1756870.987827553
3.315466981156943,1757116.964443485
3.316049942120269,1757362.9829070673
3.316633005586043,1757609.0432251769
3.3172161715722845,1757855.1454046892
3.31779944009703,1758101.2894524895
3.3183828111783025,1758347.475375452
3.3189662848341355,1758593.7031804607
3.3195498610825647,1758839.9728743965
3.320133539941628,1759086.2844641425
3.3207173214293695,1759332.6379565834
3.321301205563832,1759579.033358603
3.32188519236306,1759825.4706770866
3.322469281845116,1760071.9499189258
3.3230534740280495,1760318.4710910062
3.323637768929918,1760565.0342002178
3.3242221665687826,1760811.6392534503
3.3248066669627083,1761058.2862575965
3.3253912701297614,1761304.9752195473
3.3259759760880137,1761551.0212524629
3.3265607848555385,1761796.8319579689
3.327145696450407,1762042.684478284
3.3277307108907115,1762288.578820282
3.328315828194529,1762534.5149908317
3.328901048379946,1762780.492996804
3.329486371465053,1763026.5128450731
3.330071797467942,1763272.5745425127
3.3306573264067105,1763518.6780959978
3.331242958299456,1763764.8235124038
3.3318286931642764,1764011.0107986063
3.3324145310192885,1764257.2399614884
3.333000471882595,1764503.5110079255
3.333586515772309,1764749.8239448
3.334172662706545,1764996.1787789916
3.3347589127034207,1765242.5755173832
3.3353452657810596,1765489.014166859
3.335931721957585,1765735.4947343017
3.3365182812511187,1765982.0172265952
3.3371049436798046,1766228.581650632
3.33769170926177,1766475.188013296
3.338278578015154,1766721.8363214752
3.338865549958096,1766968.526582061
3.339452625108741,1767215.2588019446
3.3400398034852348,1767462.0329880153
3.3406270851057283,1767708.8491471673
3.3412144699883752,1767955.707286295
3.341801958151326,1768202.6074122896
3.3423895496127525,1768449.5495320533
3.3429772443908115,1768696.5336524798
3.3435650425036694,1768943.559780468
3.3441529439694957,1769190.6279229154
3.344740948806463,1769437.7380867242
3.3453290570327474,1769684.8902787939
3.3459172686665273,1769932.084506028
3.34650558372598,1770179.3207753273
3.3470940022293014,1770426.5990936
3.347682524194675,1770673.9194677493
3.3482711496402926,1770921.2819046827
3.3488598785843493,1771168.6864113067
3.3494487110450435,1771416.1329945305
3.3500376470405757,1771663.6216612635
3.350626686589151,1771911.1524184162
3.3512158297089716,1772158.725272898
3.35180507641826,1772406.340231626
3.352394426735224,1772653.9973015126
3.352983880678082,1772901.6964894726
3.353573438265054,1773149.4378024207
3.354163099514364,1773397.2212472747
3.3547528644442397,1773645.0468309524
3.35534273307291,1773892.816410364
3.355932705418609,1774139.7583549444
3.3565227814995673,1774386.7422944987
3.357112961334037,1774633.7682359277
3.357703244940255,1774880.836186125
3.358293632336468,1775127.946151987
3.358884123540924,1775375.0981404127
3.3594747185718767,1775622.2921583008
3.3600654174475824,1775869.528212553
3.3606562201862995,1776116.8063100697
3.3612471268062842,1776364.1264577513
3.3618381373258153,1776611.4886625058
3.362429251763154,1776858.892931236
3.363020470136573,1777106.3392708472
3.3636117924643467,1777353.8276882472
3.3642032187647546,1777601.3581903419
3.3647947490560774,1777848.930784041
3.3653863833566007,1778096.5454762545
3.365978121684612,1778344.2022738932
3.3665699640583964,1778591.9011838667
3.36716191049626,1778839.6422130922
3.3677539610164953,1779087.4253684825
3.3683461156374035,1779335.2506569512
3.368938374377288,1779583.1180854163
3.3695307372544554,1779831.0276607939
3.3701232042872173,1780078.9793900016
3.370715775493888,1780326.97327996
3.3713084508927764,1780575.0093375861
3.3719012305022167,1780823.087569806
3.372494114340525,1781071.2079835406
3.373087102426029,1781319.3705857128
3.373680194777058,1781567.5753832478
3.3742733914119447,1781815.8223830701
3.3748666923490265,1782064.111592107
3.3754600976066413,1782312.4430172867
3.3760536072031275,1782560.8166655342
3.3766472211568423,1782809.2325437856
3.3772409394861294,1783057.690658968
3.37783476220934,1783306.1910180142
3.378428689344831,1783554.733627857
3.379022720910961,1783803.31849543
3.379616856926092,1784051.9456276689
3.3802110974085897,1784300.6150315087
3.380805442376822,1784549.3267138884
3.3813998918491546,1784798.080681742
3.381994445843975,1785046.8769420143
3.3825891043796563,1785295.7155016433
3.3831838674745778,1785544.5963675696
3.3837787351471267,1785793.519546737
3.3843737074156897,1786042.4850460882
3.3849687842986573,1786291.4928725671
3.385563965814425,1786539.630388967
3.386159251981385,1786787.74901169
3.386754642817948,1787035.9098168155
3.3873501383425144,1787284.1128112623
3.387945738573491,1787532.3580019535
3.3885414435292867,1787780.6453958123
3.389137253228318,1788028.9749997638
3.3897331676890006,1788277.3468207342
3.3903291869297547,1788525.7608656494
3.3909253109690036,1788774.2171414376
3.391521539825169,1789022.715655026
3.3921178735166926,1789271.256413348
3.3927143120620014,1789519.839423333
3.3933108554795317,1789768.464691914
3.393907503787724,1790017.1322260224
3.3945042570050217,1790265.8420325934
3.3951011151498696,1790514.594118561
3.395698078240718,1790763.3884908638
3.3962951462960134,1791012.2251564339
3.3968923193342238,1791261.1041222166
3.397489597373802,1791510.0253951484
3.3980869804332126,1791758.988982169
3.3986844685309183,1792007.994890221
3.3992820616853905,1792257.0431262467
3.399879759915099,1792506.1336971887
3.400477563238522,1792755.2666099935
3.40107547167413,1793004.4418716026
3.401673485240418,1793253.6594889692
3.402271603955865,1793502.919469038
3.4028698278389595,1793752.2218187565
3.403468156908193,1794001.566545077
3.4040665911820605,1794250.9536549496
3.4046651306790605,1794500.3831553264
3.4052637754176938,1794749.8550531596
3.4058625254164663,1794999.3693554045
3.4064613806938784,1795248.9260690133
3.407060341268455,1795498.5252009481
3.407659407158703,1795748.166758162
3.4082585783831414,1795997.8507476158
3.4088578549602904,1796247.5771762657
3.4094572369086746,1796497.3460510748
3.4100567242468216,1796747.1573790042
3.4106563169932613,1796997.0111670152
3.411256015166523,1797246.9074220706
3.411855818785155,1797496.846151139
3.412455727867692,1797746.827361184
3.4130557424326784,1797996.8510591723
3.4136558624986604,1798246.9172520724
3.4142560880841892,1798497.0259468514
3.4148564192078177,1798746.9698042453
3.4154568558881033,1798996.1840034218
3.4160573981435993,1799245.44055891
3.4166580459928815,1799494.7394776605
3.417258799454511,1799744.0807666192
3.4178596585470573,1799993.4644327322
3.4184606232890933,1800242.89048295
3.419061693699195,1800492.3589242212
3.419662869795944,1800741.8697634987
3.420264151597921,1800991.4230077323
3.4208655391237137,1801241.0186638779
3.421467032391905,1801490.656738885
3.4220686314211,1801740.3372397148
3.422670336229888,1801990.0601733208
