time_days,Nuclei:Ir194 top 1
0.014587531024633641,15053.579519684263
0.01459009596079105,15056.412332818096
0.014592661347943032,15059.245643985601
0.01459522718616891,15062.079453274358
0.014597793475547984,15064.913760771913
0.01460036021615958,15067.748566565842
0.014602927408083026,15070.583870743723
0.0146054950513977,15073.419673393202
0.014608063146182963,15076.255221262094
0.014610631692518191,15079.091072039537
0.014613200690482773,15081.927421384618
0.014615770140156144,15084.764269384996
0.014618340041617712,15087.601616128315
0.014620910394946918,15090.439461702248
0.014623481200223198,15093.277806194466
0.014626052457526052,15096.116649692714
0.014628624166934938,15098.955992284682
0.014631196328529357,15101.795834058114
0.014633768942388799,15104.636175100735
0.014636342008592814,15107.477015500344
0.014638915527220927,15110.318355344712
0.014641489498352684,15113.16019472162
0.014644063922067655,15116.002533718898
0.0146466387984454,15118.845372424348
0.014649214127565537,15121.68871092584
0.014651789909507664,15124.532549311227
0.014654366144351392,15127.376887668366
0.014656942832176353,15130.221726085147
0.014659519973062213,15133.067064649491
0.014662097567088623,15135.912903449303
0.014664675614335262,15138.759242572529
0.014667254114881803,15141.606082107099
0.014669833068807979,15144.453422141003
0.014672412476193494,15147.301262762208
0.014674992337118076,15150.149604058714
0.014677572651661466,15152.998446118523
0.014680153419903445,15155.847789029689
0.014682734641923776,15158.697632880236
0.014685316317802247,15161.547977758226
0.014687898447618645,15164.398823751717
0.014690481031452814,15167.25017094883
0.014693064069384573,15170.102019437645
0.014695647561493762,15172.954369306302
0.014698231507860232,15175.80722064291
0.014700815908563874,15178.660573535648
0.014703400763684569,15181.514428072665
0.014705986073302212,15184.368784342161
0.01470857183749672,15187.223642432313
0.01471115805634801,15190.079002431336
0.014713744729936048,15192.93486442748
0.014716331858340778,15195.79122850897
0.014718919441642173,15198.64809476408
0.0147215074799202,15201.505463281055
0.01472409597325489,15204.363334148227
0.014726684921726239,15207.220848645105
0.014729274325414272,15210.078779354772
0.014731864184399026,15212.937212513412
0.014734454498760572,15215.796148209369
0.01473704526857897,15218.655586530978
0.014739636493934305,15221.515527566587
0.014742228174906663,15224.37597140455
0.014744820311576173,15227.236918133289
0.014747412904022957,15230.098367841187
0.014750005952327151,15232.96032061666
0.014752599456568894,15235.822776548128
0.01475519341682838,15238.685735724066
0.014757787833185782,15241.549198232922
0.014760382705721293,15244.413164163181
0.014762978034515121,15247.277633603331
0.01476557381964748,15250.142606641873
0.014768170061198637,15253.008083367364
0.014770766759248828,15255.874063868321
0.014773363913878318,15258.74054823331
0.014775961525167379,15261.607536550884
0.014778559593196326,15264.475028909663
0.014781158118045463,15267.343025398231
0.014783757099795104,15270.211526105213
0.01478635653852558,15273.08053111923
0.014788956434317263,15275.950040528956
0.014791556787250512,15278.820054423051
0.014794157597405702,15281.69057289018
0.01479675886486321,15284.56159601904
0.01479936058970348,15287.433123898372
0.014801962772006913,15290.305156616883
0.014804565411853947,15293.17769426332
0.014807168509325019,15296.050736926434
0.014809772064500622,15298.924284695022
0.014812376077461217,15301.798337657852
0.014814980548287301,15304.672895903748
0.014817585477059378,15307.547959521527
0.014820190863857956,15310.423528600006
0.014822796708763596,15313.299603228063
0.014825403011856838,15316.176183494565
0.01482800977321824,15319.053269488386
0.014830616992928371,15321.930861298422
0.014833224671067848,15324.808959013608
0.014835832807717261,15327.687562722866
0.014838441402957233,15330.566672515133
0.014841050456868385,15333.44628847938
0.014843659969531391,15336.326045545025
0.0148462699410269,15339.205733007153
0.014848880371435589,15342.085926742784
0.014851491260838137,15344.9666268409
0.014854102609315276,15347.847833390544
0.014856714416947709,15350.72954648073
0.014859326683816176,15353.611766200498
0.014861939410001404,15356.494492638887
0.014864552595584186,15359.377725885017
0.014867166240645283,15362.261466027938
0.014869780345265487,15365.14571315678
0.0148723949095256,15368.030467360644
0.01487500993350643,15370.91572872867
0.014877625417288837,15373.801497350027
0.014880241360953657,15376.687773313877
0.014882857764581743,15379.574556709395
0.014885474628253965,15382.461847625775
0.014888091952051239,15385.349646152255
0.01489070973605445,15388.23795237805
0.014893327980344524,15391.126766392412
0.014895946685002374,15394.016088284585
0.014898565850108977,15396.905918143875
0.014901185475745283,15399.796256059575
0.014903805561992261,15402.687102120966
0.01490642610893089,15405.578456417386
0.014909047116642201,15408.470319038186
0.014911668585207198,15411.36269007272
0.014914290514706914,15414.255569610354
0.014916912905222382,15417.148957740463
0.01491953575683469,15420.04285455248
0.014922159069624899,15422.937260135808
0.014924782843674097,15425.832174579884
0.014927407079063376,15428.727597974143
0.014930031775873879,15431.623530408076
0.014932656934186725,15434.519971971162
0.01493528255408306,15437.416922752887
0.014937908635644048,15440.314382842771
0.014940535178950845,15443.21235233032
0.01494316218408467,15446.11083130512
0.014945789651126713,15449.00981985671
0.014948417580158191,15451.909318074675
0.014951045971260324,15454.809326048578
0.01495367482451438,15457.709843868071
0.014956304140001615,15460.610871622752
0.014958933917803294,15463.512409402263
0.0149615641580007,15466.41424582735
0.014964194860675158,15469.315866725052
0.014966826025907978,15472.217997751832
0.014969457653780488,15475.120638997367
0.01497208974437402,15478.023790551319
0.014974722297769963,15480.927452503436
0.01497735531404968,15483.831624943414
0.014979988793294556,15486.736307960995
0.014982622735585989,15489.641501645918
0.014985257141005414,15492.547206087978
0.014987892009634254,15495.453421376942
0.014990527341553957,15498.360147602614
0.014993163136845983,15501.267384854806
0.01499579939559179,15504.175133223336
0.0149984361178729,15507.08339279808
0.0150010733037708,15509.992163668887
0.01500371095336701,15512.901445925638
0.015006349066743044,15515.811239658206
0.015008987643980481,15518.721544956534
0.015011626685160866,15521.632361910535
0.015014266190365777,15524.54369061015
0.015016906159676791,15527.455531145317
0.015019546593175531,15530.367883606046
0.015022187490943611,15533.28074808231
0.01502482885306266,15536.194124664114
0.015027470679614312,15539.108013441457
0.015030112970680255,15542.022414504412
0.015032755726342151,15544.937327943013
0.015035398946681695,15547.852753847339
0.015038042631780574,15550.768692307449
0.01504068678172053,15553.68514341347
0.015043331396583289,15556.60210725551
0.015045976476450599,15559.519583923704
0.01504862202140422,15562.437573508189
0.015051268031525913,15565.356076099122
0.0150539145068975,15568.2750917867
0.015056561447600767,15571.19462066112
0.015059208853717539,15574.114662812579
0.015061856725329635,15577.035218331299
0.015064505062518932,15579.956287307545
0.015067153865367272,15582.877869831562
0.015069803133956542,15585.799965993625
0.015072452868368613,15588.722575884009
0.015075103068685423,15591.645699593055
0.015077753734988875,15594.569337211069
0.015080404867360906,15597.493100709786
0.015083056465883447,15600.416833042429
0.015085708530638496,15603.34107939102
0.015088361061708013,15606.265839845892
0.015091014059173992,15609.19111449743
0.015093667523118425,15612.116903435997
0.01509632145362336,15615.043206752029
0.01509897585077082,15617.970024535938
0.015101630714642858,15620.897356878158
0.01510428604532152,15623.82520386912
0.015106941842888915,15626.753565599323
0.015109598107427121,15629.682442159243
0.015112254839018246,15632.611833639368
0.015114912037744415,15635.541740130224
0.015117569703687748,15638.472161722324
0.015120227836930424,15641.403098506244
0.015122886437554597,15644.334550572534
0.015125545505642445,15647.266518011767
0.015128205041276148,15650.199000914528
0.015130865044537945,15653.131999371462
0.015133525515510044,15656.06551347318
0.015136186454274683,15658.999543310314
0.0151388478609141,15661.934088973521
0.01514150973551059,15664.8691505535
0.015144172078146423,15667.804728140922
0.01514683488890389,15670.740821826505
0.01514949816786529,15673.677431700942
0.015152161915112974,15676.614557855017
0.015154826130729267,15679.552200379461
0.015157490814796525,15682.490359365038
0.015160155967397101,15685.429034902532
0.015162821588613406,15688.368227082767
0.015165487678527819,15691.307935996549
0.015168154237222758,15694.248161734715
0.015170821264780646,15697.18890438811
0.01517348876128391,15700.130164047589
0.015176156726815028,15703.071940804055
0.015178825161456463,15706.014234748405
0.015181494065290695,15708.957045971547
0.015184163438400209,15711.900374564393
0.01518683328086755,15714.844220617924
0.015189503592775225,15717.788584223083
0.015192174374205778,15720.73346547085
0.015194845625241753,15723.678864452197
0.01519751734596575,15726.624781258175
0.015200189536460337,15729.570330156812
0.015202862196808116,15732.516353258172
0.015205535327091691,15735.462894293827
0.015208208927393715,15738.409953354832
0.015210882997796818,15741.357530532247
0.015213557538383658,15744.30562591715
0.015216232549236897,15747.254239600614
0.015218908030439246,15750.203371673779
0.015221583982073397,15753.153022227763
0.01522426040422206,15756.10319135369
0.015226937296967972,15759.053879142732
0.015229614660393864,15762.005085686042
0.015232292494582522,15764.956811074839
0.015234970799616708,15767.90905540032
0.015237649575579208,15770.8618187537
0.015240328822552817,15773.815101226195
0.015243008540620374,15776.768902909102
0.015245688729864702,15779.723223893665
0.015248369390368652,15782.678064271178
0.015251050522215067,15785.633424132919
0.015253732125486849,15788.589303570236
0.015256414200266882,15791.545702674463
0.015259096746638069,15794.502621536927
0.015261779764683315,15797.460060248994
0.01526446325448558,15800.418018902072
0.015267147216127807,15803.376497587538
0.015269831649692955,15806.335496396814
0.015272516555263987,15809.29501542131
0.01527520193292393,15812.255054752513
0.01527788778275577,15815.215614481855
0.015280574104842536,15818.176694700815
0.015283260899267247,15821.138295500885
0.015285948166112985,15824.100416973599
0.0152886359054628,15827.063059210457
0.015291324117399774,15830.026222303022
0.015294012802007002,15832.989906342838
0.01529670195936758,15835.954111421473
0.015299391589564662,15838.918837630537
0.015302081692681371,15841.884085061638
0.015304772268800861,15844.849853806387
0.015307463318006287,15847.816143956405
0.015310154840380862,15850.782955603385
0.015312846836007765,15853.750288838984
0.01531553930497021,15856.718143754882
0.015318232247351415,15859.685750636223
0.015320925663234643,15862.653723397769
0.015323619552703139,15865.622217952012
0.015326313915840176,15868.591234390682
0.01532900875272902,15871.560772805506
0.015331704063453001,15874.530833288252
0.015334399848095426,15877.501415930703
0.015337096106739615,15880.472520824624
0.015339792839468906,15883.444148061813
0.01534249004636668,15886.416297734124
0.015345187727516297,15889.388969933372
0.015347885883001148,15892.362164751412
0.015350584512904636,15895.33588228011
0.015353283617310162,15898.310122611341
0.015355983196301184,15901.284885837023
0.01535868324996114,15904.26017204907
0.015361383778373488,15907.235981339414
0.015364084781621693,15910.212313799986
0.01536678625978927,15913.189169522788
0.01536948821295971,15916.166548599767
0.015372190641216537,15919.144451122946
0.01537489354464327,15922.122877184309
0.015377596923323487,15925.10182687592
0.015380300777340736,15928.081300289805
0.015383005106778598,15931.061297518034
0.015385709911720653,15934.041818652668
0.015388415192250536,15937.02286378583
0.015391120948451855,15940.004433009617
0.01539382718040825,15942.986526416156
0.015396533888203357,15945.969144097575
0.015399241071920873,15948.952286146065
0.015401948731644466,15951.935952653777
0.015404656867457829,15954.920143712921
0.015407365479444676,15957.904859415692
0.01541007456768872,15960.890099854303
0.015412784132273729,15963.875865121028
0.015415494173283443,15966.8621553081
0.01541820469080163,15969.848970507794
0.015420915684912068,15972.836310812387
0.015423627155698578,15975.824176314218
0.015426339103244962,15978.81256710559
0.015429051527635051,15981.801483278834
0.015431764428952673,15984.790924926301
0.015434477807281712,15987.780849479019
0.015437191662706032,15990.770420490331
0.01543990599530952,15993.760517090966
0.015442620805176064,15996.751139373297
0.015445336092389607,15999.742287429764
0.015448051857034073,16002.733961352771
0.015450768099193402,16005.726161234756
0.015453484818951547,16008.718887168165
0.015456202016392513,16011.712139245497
0.015458919691600273,16014.705917559228
0.015461637844658834,16017.700222201851
0.015464356475652221,16020.695053265896
0.015467075584664453,16023.690410843888
0.015469795171779606,16026.6862950284
0.015472515237081734,16029.68270591199
0.015475235780654918,16032.679643587251
0.015477956802583235,16035.677108146756
0.015480678302950827,16038.675099683165
0.0154834002818418,16041.673618289087
0.015486122739340294,16044.672664057185
0.01548884567553045,16047.672237080102
0.015491569090496468,16050.672337450551
0.015494292984322512,16053.67296526122
0.015497017357092783,16056.674120604821
0.015499742208891481,16059.675803574082
0.01550246753980286,16062.67801426176
0.015505193349911147,16065.680752760629
0.015507919639300604,16068.684019163455
0.015510646408055485,16071.68781356302
0.01551337365626011,16074.69213605217
0.015516101383998763,16077.696986723726
0.015518829591355763,16080.702365670526
0.015521558278415426,16083.70827298542
0.015524287445262127,16086.714708761318
0.015527017091980214,16089.7216730911
0.015529747218654062,16092.729166067673
0.015532477825368063,16095.737187783974
0.015535208912206607,16098.745738332922
0.015537940479254147,16101.75481780752
0.015540672526595101,16104.764426300715
0.015543405054313918,16107.774563905507
0.015546138062495054,16110.785230714891
0.015548871551223014,16113.79642682193
0.015551605520582275,16116.808152319629
0.015554339970657353,16119.819864135814
0.015557074901532759,16122.831730530223
0.015559810313293057,16125.844126433123
0.015562546206022787,16128.857051937588
0.015565282579806518,16131.8705071367
0.015568019434728823,16134.884492123567
0.015570756770874328,16137.89900699134
0.015573494588327632,16140.914051833155
0.015576232887173365,16143.929626742165
0.015578971667496154,16146.94573181154
0.015581710929380687,16149.9623671345
0.015584450672911624,16152.979532804236
0.015587190898173654,16155.99722891399
0.015589931605251477,16159.01545555698
0.015592672794229798,16162.034212826478
0.015595414465193379,16165.05350081577
0.015598156618226956,16168.073319618134
0.015600899253415287,16171.093669326892
0.015603642370843138,16174.114550035343
0.01560638597059533,16177.13596183686
0.015609130052756654,16180.157904824784
0.015611874617411937,16183.180379092497
0.015614619664646,16186.203384733362
0.015617365194543719,16189.226921840826
0.01562011120718995,16192.250990508295
0.01562285770266958,16195.275590829204
0.015625604681067485,16198.300722897007
0.015628352142468608,16201.32638680519
0.015631100086957863,16204.352582647234
0.01563384851462019,16207.37931051665
0.01563659742554053,16210.406570506937
0.015639346819803883,16213.434362711661
0.015642096697495222,16216.462687224373
0.015644847058699552,16219.491544138637
0.015647597903501887,16222.52093354804
0.015650349231987246,16225.550855546173
0.015653101044240697,16228.581310226686
0.015655853340347296,16231.6122976832
0.015658606120392115,16234.64381800937
0.015661359384460227,16237.67587129885
0.015664113132636773,16240.708457645362
0.01566686736500686,16243.74157714258
0.015669622081655617,16246.775229884235
0.01567237728266819,16249.808993023362
0.01567513296812977,16252.842798164473
0.01567788913812552,16255.877136670522
0.015680645792740637,16258.912008635269
0.015683402932060324,16261.94741415247
0.015686160556169827,16264.983353315933
0.015688918665154376,16268.019826219472
0.015691677259099233,16271.056832956892
0.015694436338089642,16274.094373622023
0.01569719590221093,16277.13244830875
0.015699955951548376,16280.17105711093
0.0157027164861873,16283.210200122456
0.01570547750621302,16286.249877437212
0.015708239011710902,16289.29008914916
0.0157110010027663,16292.330835352212
0.015713763479464588,16295.372116140325
0.015716526441891157,16298.413931607476
0.0157192898901314,16301.456281847632
0.015722053824270762,16304.49916695483
0.01572481824439467,16307.542587023076
0.01572758315058857,16310.586542146408
0.01573034854293792,16313.63103241886
0.01573311442152823,16316.676057934545
0.01573588078644497,16319.721618787516
0.01573864763777366,16322.767715071888
0.015741414975599815,16325.81434688177
0.015744182800009,16328.86151431132
0.015746951111086756,16331.909217454684
0.015749719908918658,16334.957456406024
0.015752489193590274,16338.006231259516
0.015755258965187237,16341.055542109387
0.01575802922379515,16344.105389049846
0.015760799969499643,16347.155772175138
0.015763571202386344,16350.206691579482
0.015766342922540953,16353.25814735719
0.01576911513004912,16356.310139602525
0.01577188782499655,16359.362668409796
0.015774661007468934,16362.415733873317
0.015777434677551997,16365.469336087408
0.015780208835331492,16368.52347514646
0.015782983480893163,16371.578151144811
0.015785758614322774,16374.63336417686
0.015788534235706093,16377.689114336981
0.01579131034512895,16380.744806194725
0.015794086942677137,16383.800720251695
0.015796864028436483,16386.85717155997
0.015799641602492823,16389.91416021397
0.01580241966493203,16392.971686308178
0.015805198215839974,16396.02974993706
0.01580797725530254,16399.08835119511
0.015810756783405613,16402.147490176798
0.015813536800235145,16405.207166976696
0.01581631730587705,16408.267381689322
0.015819098300417278,16411.328134409236
0.01582187978394178,16414.389425230984
0.01582466175653656,16417.451254249205
0.015827444218287596,16420.513621558475
0.0158302271692809,16423.576527253415
0.0158330106096025,16426.639971428674
0.01583579453933841,16429.703954178887
0.01583857895857472,16432.768475598754
0.015841363867397484,16435.83353578296
0.015844149265892785,16438.899134826206
0.01584693515414671,16441.96527282319
0.0158497215322454,16445.031949868695
0.01585250840027497,16448.099166057447
0.01585529575832157,16451.16692148423
0.01585808360647134,16454.235216243822
0.015860871944810485,16457.304050431045
0.015863660773425187,16460.37342414071
0.015866450092401643,16463.443337467663
0.01586923990182606,16466.513790506735
0.01587203020178471,16469.58478335284
0.01587482099236382,16472.656316100834
0.015877612273649665,16475.728388845644
0.01588040404572851,16478.801001682168
0.015883196308686672,16481.874154705372
0.015885989062610458,16484.9478480102
0.015888782307586193,16488.022081691623
0.0158915760437002,16491.096855844615
0.01589437027103887,16494.172170564216
0.01589716498968856,16497.248025945424
0.015899960199735653,16500.32442208329
0.01590275590126656,16503.40135907286
0.015905552094367677,16506.478837009192
0.015908348779125468,16509.556709966095
0.015911145955626368,16512.634363262132
0.01591394362395684,16515.712557630835
0.015916741784203353,16518.791293167313
0.015919540436452422,16521.87056996672
0.015922339580790545,16524.950388124184
0.01592513921730425,16528.030747734865
0.015927939346080052,16531.111648893937
0.01593073996720455,16534.193091696612
0.015933541080764287,16537.275076238093
0.01593634268684585,16540.357602613603
0.01593914478553583,16543.440670918382
0.01594194737692087,16546.524281247715
0.015944750461087582,16549.608433696867
0.01594755403812262,16552.69312836113
0.01595035810811262,16555.77836533581
0.0159531626711443,16558.86414471625
0.01595596772730433,16561.950466597802
0.015958773276679415,16565.037331075815
0.015961579319356285,16568.12473824567
0.015964385855421658,16571.21268820275
0.015967192884962317,16574.301181042498
0.01597000040806501,16577.39021686032
0.015972808424816534,16580.479795751675
0.015975616935303662,16583.56991781201
0.01597842593961324,16586.660583136825
0.015981235437832083,16589.751791821607
0.015984045430047035,16592.843543961866
0.01598685591634494,16595.935839653124
0.0159896668968127,16599.028678990955
0.015992478371537198,16602.122062070906
0.015995290340605338,16605.21598898856
0.01599810280410402,16608.310459839493
0.01600091576212021,16611.405474719355
0.016003729214740855,16614.501033723773
0.016006543162052907,16617.59713694837
0.016009357604143345,16620.693784488813
0.01601217254109919,16623.790976440807
0.01601498797300744,16626.888712900032
0.016017803899955125,16629.98699396222
0.016020620322029288,16633.08581972308
0.01602343723931697,16636.185190278356
0.01602625465190528,16639.28510572385
0.016029072559881282,16642.38468232573
0.01603189096333209,16645.484784620174
0.016034709862344804,16648.5854319334
0.01603752925700659,16651.686624361246
0.016040349147404587,16654.788361999523
0.016043169533625955,16657.890644944073
0.016045990415757865,16660.993473290724
0.01604881179388754,16664.096847135388
0.016051633668102173,16667.200766573933
0.016054456038489,16670.30523170227
0.016057278905135242,16673.410242616304
0.01606010226812819,16676.51579941201
0.016062926127555097,16679.621902185318
0.016065750483503255,16682.728551032218
0.016068575336059956,16685.835746048662
0.01607140068531254,16688.943487330715
0.016074226531348334,16692.051774974356
0.016077052874254687,16695.16060907566
0.01607987971411896,16698.26998973065
0.016082707051028523,16701.379917035407
0.016085534885070796,16704.490391086052
0.016088363216333185,16707.60141197867
0.01609119204490311,16710.712979809392
0.016094021370867996,16713.82509467434
0.01609685119431533,16716.937756669704
0.016099681515332576,16720.050965891656
0.01610251233400722,16723.164722436377
0.01610534365042675,16726.279026400065
0.01610817546467871,16729.39387787897
0.01611100777685063,16732.509276969336
0.016113840587030043,16735.625223767413
0.016116673895304516,16738.741718369456
0.01611950770176165,16741.858760871815
0.01612234200648903,16744.976351370755
0.016125176809574263,16748.09448996262
0.016128012111104966,16751.213176743753
0.016130847911168804,16754.33241181052
0.01613368420985343,16757.452195259295
0.0161365210072465,16760.57252718648
0.016139358303435707,16763.69340768847
0.016142196098508768,16766.81483686172
0.0161450343925534,16769.93672282971
0.01614787318565733,16773.058350270236
0.016150712477908308,16776.180526513297
0.016153552269394092,16779.303251655336
0.01615639256020248,16782.426525792864
0.016159233350421263,16785.550349022385
0.01616207464013825,16788.67472144041
0.016164916429441255,16791.799643143466
0.016167758718418145,16794.925114228135
0.016170601507156768,16798.05113479097
0.016173444795745,16801.17770492857
0.01617628858427071,16804.30482473752
0.01617913287282183,16807.43249431447
0.01618197766148627,16810.56071375604
0.016184822950351962,16813.689483158905
0.016187668739506847,16816.818802619702
0.016190515029038916,16819.94867223516
0.016193361819036134,16823.079092101972
0.016196209109586506,16826.210062316863
0.01619905690077802,16829.34158297656
0.01620190519269875,16832.47365417786
0.016204753985436703,16835.606276017494
0.01620760327907995,16838.73944859229
0.016210453073716567,16841.873171999036
0.016213303369434627,16845.00744633455
0.01621615416632226,16848.142271695702
0.01621900546446758,16851.27764817934
0.016221857263958722,16854.413575882347
0.01622470956488382,16857.55005490159
0.016227562367331073,16860.687085334022
0.016230415671388648,16863.824667276545
0.016233269477144745,16866.96280082612
0.016236123784687563,16870.101486079686
0.01623897859410536,16873.240723134248
0.016241833905486367,16876.380512086795
0.016244689718918844,16879.520853034337
0.016247546034491054,16882.661746073896
0.016250402852291318,16885.80319130254
0.016253260172407923,16888.94518881733
0.016256117994929202,16892.08773871534
0.016258976319943465,16895.230841093653
0.016261835147539108,16898.37449604942
0.01626469447780448,16901.518231617436
0.016267554310827964,16904.662096287284
0.016270414646697963,16907.80651366854
0.016273275485502874,16910.951483858356
0.016276136827331165,16914.09700695392
0.016278998672271266,16917.24308305243
0.016281861020411632,16920.389712251075
0.01628472387184074,16923.53689464708
0.0162875872266471,16926.684630337706
0.01629045108491921,16929.832919420194
0.0162933154467456,16932.981761991832
0.016296180312214793,16936.131158149892
0.01629904568141537,16939.281107991712
0.016301911554435892,16942.43161161462
0.016304777931364946,16945.582669115935
0.016307644812291123,16948.734280593028
0.016310512197303062,16951.886446143293
0.016313380086489387,16955.039165864113
0.01631624847993875,16958.19243985291
0.0163191173777398,16961.346268207093
0.01632198677998124,16964.50065102413
0.016324856686751755,16967.65558840149
0.016327727098140066,16970.81108043664
0.016330598014234872,16973.967127227068
0.016333469435124953,16977.123728870323
0.01633634136089905,16980.280885463915
0.01633921379164594,16983.438597105403
0.01634208672745441,16986.596863892355
0.016344960168413254,16989.75568592233
0.01634783411461132,16992.915063292974
0.016350708566137427,16996.07499610187
0.01635358352308043,16999.235484446675
0.016356458985529183,17002.39652842502
0.0163593349535726,17005.558128134595
0.016362211427299562,17008.72028367309
0.016365088406798987,17011.882995138196
0.016367965892159785,17015.046262627624
0.01637084388347094,17018.210086239156
0.01637372238082139,17021.3744660705
0.016376601384300117,17024.539402219467
0.016379480893996098,17027.7048947838
0.016382360909998374,17030.870722177377
0.016385241432395947,17034.036435860195
0.016388122461277868,17037.202706095075
0.016391003996733166,17040.369532979807
0.01639388603885095,17043.53691661229
0.01639676858772029,17046.70485709038
0.01639965164343029,17049.87335451194
0.016402535206070063,17053.04240897489
0.01640541927572873,17056.212020577113
0.016408303852495473,17059.38218941659
0.01641118893645944,17062.55291559125
0.01641407452770981,17065.724199199067
0.016416960626335773,17068.896040338008
0.01641984723242656,17072.06843910611
0.016422734346071388,17075.241395601377
0.016425621967359506,17078.41490992185
0.01642851009638015,17081.588982165562
0.01643139873322263,17084.763612430626
0.016434287877976222,17087.93880081511
0.01643717753073023,17091.11454741712
0.01644006769157396,17094.290852334772
0.016442958360596786,17097.467715666233
0.01644584953788804,17100.64513750964
0.01644874122353709,17103.823117963188
0.016451633417633317,17107.001657125038
0.01645452612026614,17110.180755093443
0.016457419331524965,17113.360411966598
0.016460313051499222,17116.540627842765
0.01646320728027836,17119.7214028202
0.01646610201795183,17122.902736997166
0.016468997264609136,17126.084630471996
0.016471893020339766,17129.26708334298
0.016474789285233223,17132.45009570846
0.01647768605937902,17135.633667666756
0.01648058334286673,17138.817799316283
0.0164834811357859,17142.0024907554
0.016486379438226097,17145.187742082497
0.016489278250276903,17148.373553395995
0.016492177572027946,17151.559924794343
0.01649507740356883,17154.746856375987
0.016497977744989203,17157.934348239396
0.016500878596378697,17161.122167601905
0.016503779957827005,17164.309891981295
0.016506681829423803,17167.498176781795
0.016509584211258786,17170.687022101905
0.016512487103421656,17173.87642804014
0.016515390506002176,17177.06639469508
0.016518294419090078,17180.25692216528
0.01652119884277512,17183.448010549302
0.016524103777147074,17186.63965994574
0.016527009222295757,17189.831870453243
0.01652991517831097,17193.024642170425
0.016532821645282535,17196.217975195934
0.016535728623300293,17199.411869628442
0.01653863611245409,17202.60632556661
0.01654154411283383,17205.801343109182
0.016544452624529384,17208.996922354858
0.01654736164763066,17212.193063402377
0.01655027118222756,17215.389766350472
0.01655318122841005,17218.58703129794
0.016556091786268077,17221.784858343573
0.0165590028558916,17224.98324758616
0.016561914437370588,17228.182199124512
0.016564826530795076,17231.38171305752
0.016567739136255064,17234.581789483997
0.01657065225384058,17237.78242850284
0.01657356588364166,17240.98363021292
0.01657648002574839,17244.185394713182
0.016579394680250846,17247.387722102525
0.016582309847239112,17250.590612479915
0.01658522552680329,17253.794065944283
0.016588141719033538,17256.998082594648
0.016591058424019974,17260.202662529988
0.01659397564185277,17263.407805849307
0.016596893372622087,17266.61351265167
0.01659981161641811,17269.819783036077
0.016602730373331067,17273.02661710164
0.01660564964345117,17276.234014947433
0.016608569426868655,17279.441976672555
0.01661148972367376,17282.6505023761
0.016614410533956788,17285.859592157245
0.016617331857808,17289.069246115123
0.016620253695317708,17292.278965804446
0.016623176046576208,17295.48886366953
0.01662609891167386,17298.69932585338
0.016629022290701005,17301.91035245519
0.016631946183748005,17305.121943574173
0.01663487059090522,17308.33409930954
0.016637795512263086,17311.546819760573
0.016640720947911993,17314.76010502653
0.01664364689794237,17317.973955206686
0.01664657336244465,17321.18837040032
0.01664950034150932,17324.40335070679
0.01665242783522684,17327.618896225424
0.016655355843687703,17330.83500705556
0.016658284366982416,17334.051683296588
0.01666121340520149,17337.26892504786
0.016664142958435494,17340.48673240883
0.016667073026774965,17343.705105478886
0.01667000361031048,17346.924044357493
0.016672934709132604,17350.143549144075
0.016675866323331977,17353.36361993815
0.016678798452999195,17356.584256839185
0.016681731098224906,17359.80545994671
0.016684664259099737,17363.027229360217
0.016687597935714383,17366.24956517929
0.016690532128159515,17369.472467503474
0.016693466836525835,17372.69593643236
0.016696402060904038,17375.919972065516
0.016699337801384887,17379.1445745026
0.016702274058059116,17382.369743843232
0.016705210831017482,17385.59548018705
0.016708148120350753,17388.82178363371
0.016711085926149755,17392.048654282946
0.01671402424850528,17395.276092234413
0.01671696308750815,17398.504097587866
0.016719902443249217,17401.732670443023
0.01672284231581932,17404.961810899626
0.016725782705309365,17408.19151905749
0.016728723611810225,17411.421795016377
0.016731665035412804,17414.652638876098
0.016734606976208016,17417.884050736477
0.016737549434286826,17421.115899978486
0.016740492409740175,17424.347567086705
0.01674343590265903,17427.579802340282
0.016746379913134365,17430.812605839063
0.01674932444125721,17434.045977682963
0.01675226948711857,17437.27991797188
0.016755215050809482,17440.51442680573
0.016758161132420978,17443.749504284435
0.016761107732044152,17446.985150507993
0.016764054849770074,17450.221365576337
0.016767002485689846,17453.458149589496
0.016769950639894563,17456.695502647428
0.01677289931247539,17459.933424850224
0.016775848503523448,17463.171916297884
0.01677879821312991,17466.410977090487
0.016781748441385937,17469.650607328094
0.01678469918838275,17472.89080711083
0.01678765045421155,17476.1315765388
0.01679060223896356,17479.372915712134
0.01679355454273002,17482.614824730976
0.01679650736560218,17485.857303695484
0.01679946070767134,17489.10035270587
0.016802414569028777,17492.343971862334
0.016805368949765802,17495.588161265085
0.016808323849973716,17498.83292101435
0.016811279269743892,17502.07825121041
0.01681423520916767,17505.324151953522
0.016817191668336416,17508.570623343992
0.016820148647341514,17511.8176654821
0.016823106146274382,17515.065278468202
0.01682606416522644,17518.313462402635
0.016829022704289105,17521.562217385756
0.01683198176355383,17524.811543517928
0.016834941343112107,17528.061440899575
0.0168379014430554,17531.311909631113
0.016840862063475216,17534.562949812946
0.016843823204463048,17537.81456154553
0.016846784866110465,17541.066744929354
0.016849747048508994,17544.319500064896
0.016852709751750204,17547.57282705265
