time_days,Nuclei:Pt197 top 15
6.340801587099938,3016264.5108386674
6.341916494840671,3013410.984403141
6.343031598616452,3010557.1631058548
6.344146898461739,3007703.046868131
6.345262394411006,3004848.6356112747
6.346378086498735,3001993.929256592
6.347493974759413,2999138.9277254073
6.348610059227532,2996283.63093906
6.349726339937592,2993428.0388188954
6.3508428169240885,2990572.1512862993
6.351959490221553,2987715.9682625886
6.353076359864495,2984859.4896691684
6.354193425887435,2982002.7154274383
6.355310688324904,2979145.6454588035
6.356428147211437,2976288.2796846773
6.357545802581577,2973430.6180264903
6.35866365446987,2970572.660405688
6.359781702910873,2967714.4067437127
6.3608999479391315,2964855.8569620666
6.3620183895892355,2961997.010982161
6.363137027895746,2959137.8687255136
6.364255862893241,2956278.4301136257
6.365374894616305,2953438.331277992
6.366494123099529,2950698.4023079816
6.367613548377508,2947958.1901420597
6.368733170484845,2945217.6947048847
6.369852989456137,2942476.91592115
6.370973005326023,2939735.8537154864
6.372093218129112,2936994.508012612
6.3732136279000295,2934252.878737228
6.374334234673411,2931510.965814053
6.375455038483891,2928768.7691678125
6.376576039366121,2926026.28872324
6.377697237354747,2923283.5244050925
6.378818632484418,2920540.476138149
6.379940224789818,2917797.1438471302
6.3810620143056065,2915053.527456845
6.3821840010664594,2912309.6268920824
6.383306185107059,2909565.442077649
6.38442856646209,2906820.972938363
6.38555114516625,2904076.21939905
6.3866739212542365,2901331.181384547
6.387796894760758,2898585.8588197054
6.388920065720512,2895840.251629409
6.390043434168244,2893094.359738475
6.391167000138664,2890348.183071816
6.3922907636665025,2887601.721554327
6.393414724786497,2884854.9751109076
6.394538883533391,2882107.9436664768
6.395663239941932,2879360.6271459637
6.396787794046876,2876613.025474304
6.3979125458829715,2873865.1385764773
6.39903749548501,2871116.9663773845
6.400162642887753,2868368.508802031
6.401287988125979,2865619.7657753965
6.402413531234474,2862870.737222476
6.403539272248031,2860121.4230682743
6.404665211201446,2857371.8232378066
6.405791348129523,2854621.937656104
6.406917683067074,2851871.7662482
6.408044216048902,2849121.308939178
6.4091709471098515,2846370.5656540426
6.410297876284741,2843619.536317889
6.411425003608404,2840868.220855807
6.412552329115681,2838116.6191928834
6.413679852841422,2835364.731254227
6.414807574820475,2832612.5569649553
6.415935495087701,2829860.0962501983
6.417063613677955,2827107.349035119
6.41819193062613,2824354.315244814
6.419320445967093,2821600.9948044666
6.4204491597357265,2818946.4987632437
6.421578071966919,2816308.333589853
6.422707182695569,2813669.894482522
6.4238364919565765,2811031.1813694304
6.424965999784849,2808392.194178766
6.426095706215293,2805752.932838753
6.427225611282847,2803113.3972775517
6.4283557150224295,2800473.587423406
6.429486017468972,2797833.503204548
6.430616518657414,2795193.1445492185
6.431747218622697,2792552.5113856746
6.4328781173997776,2789911.6036421754
6.434009215023609,2787270.421246996
6.4351405115291564,2784628.9641284216
6.436272006951376,2781987.2322147735
6.437403701325268,2779345.225434309
6.438535594685804,2776702.9437153623
6.439667687067968,2774060.386986268
6.440799978506757,2771417.5551753636
6.441932469037171,2768774.448210994
6.443065158694217,2766131.066021523
6.444198047512906,2763487.408535319
6.445331135528245,2760843.4756807876
6.446464422775284,2758199.2673862716
6.4475979092890405,2755554.783580195
6.448731595104554,2752910.02419097
6.449865480256865,2750264.9891470266
6.450999564781024,2747619.6783767943
6.452133848712089,2744974.091808717
6.45326833208512,2742328.229371251
6.454403014935172,2739682.0909928894
6.455537897297345,2737035.6766020544
6.456672979206707,2734388.9861272634
6.457808260698343,2731742.019497011
6.458943741807347,2729094.776639808
6.460079422568819,2726447.257484169
6.461215303017862,2723799.461958631
6.462351383189588,2721151.3899917305
6.463487663119114,2718503.0415120167
6.4646241428415525,2715854.4164480837
6.465760822392056,2713205.514728447
6.466897701805749,2710556.336281715
6.468034781117774,2707906.8810364828
6.469172060363279,2705257.1489213565
6.470309539577419,2702607.139864951
6.471447218795353,2699956.8537958865
6.4725850980522495,2697306.290642804
6.473723177383269,2694655.450334379
6.474861456823614,2692109.341690933
6.475999936408458,2689569.449343993
6.477138616172993,2687029.2921258374
6.478277496152416,2684488.8699679915
6.479416576381933,2681948.1828019945
6.4805558568967525,2679407.2305593905
6.481695337732091,2676866.0131717375
6.48283501892317,2674324.530570606
6.483974900505208,2671782.7826876007
6.485114982513463,2669240.7694542524
6.486255264983164,2666698.4908021884
6.487395747949559,2664155.9466630146
6.488536431447901,2661613.1369683547
6.4896773155134495,2659070.061649835
6.490818400181469,2656526.7206390966
6.491959685487235,2653983.113867784
6.4931011714660105,2651439.2412675866
6.494242858153107,2648895.10277012
6.4953847455838,2646350.6983070932
6.496526833793389,2643806.02781019
6.497669122817175,2641261.0912111197
6.498811612690468,2638715.888441586
6.499954303448585,2636170.41943331
6.501097195126846,2633624.6841180255
6.502240287760568,2631078.6824274994
6.503383581385108,2628532.414293427
6.504527076035796,2625985.8796475995
6.505670771747976,2623439.078421791
6.506814668557004,2620892.0105477744
6.507958766498236,2618344.675957351
6.5091030656070386,2615797.0745823174
6.5102475659187835,2613249.2063544868
6.511392267468849,2610701.0712056826
6.512537170292605,2608152.6690677623
6.513682274425467,2605603.9998725182
6.5148275799028195,2603055.0635518297
6.515973086760065,2600505.860037556
6.5171187950326095,2597956.3892615773
6.518264704755872,2595406.6511557708
6.519410815965273,2592856.64565203
6.520557128696237,2590306.372682263
6.521703642984187,2587755.83217841
6.52285035886459,2585205.024072338
6.523997276372876,2582653.948296011
6.525144395544501,2580102.604781371
6.526291716414921,2577550.993460375
6.5274392390196,2574999.1142649874
6.528586963394012,2572491.2134780213
6.529734889573633,2570046.2175349277
6.5308830175939345,2567600.96558094
6.532031347490429,2565155.457550731
6.533179879298604,2562709.6933790413
6.534328613053958,2560263.67300061
6.535477548792001,2557817.3963501807
6.536626686548249,2555370.863362502
6.537776026358221,2552924.0739723397
6.538925568257446,2550477.028114468
6.5400753122814566,2548029.725723667
6.541225258465781,2545582.166734758
6.542375406845988,2543134.35108249
6.543525757457618,2540686.278701701
6.54467631033623,2538237.9495272133
6.545827065517391,2535789.363493857
6.54697802303667,2533340.5205364707
6.5481291829296415,2530891.4205899118
6.549280545231893,2528442.0635890374
6.550432109979003,2525992.4494687393
6.551583877206587,2523542.5781638543
6.552735846950237,2521092.4496092964
6.553888019245564,2518642.0637399605
6.555040394128182,2516191.4204907566
6.556192971633709,2513740.5197966113
6.557345751797775,2511289.3615924427
6.5584987346560135,2508837.9458131986
6.559651920244065,2506386.2723938194
6.560805308597562,2503934.341269292
6.561958899752181,2501482.152374536
6.5631126937435695,2499029.7056445507
6.564266690607392,2496577.0010143262
6.565420890379318,2494124.038418858
6.56657529309503,2491670.8177931495
6.5677298987902075,2489217.3390722205
6.5688847075005405,2486763.602191099
6.570039719261716,2484309.6070848377
6.5711949341094575,2481855.353688442
6.5723503520794635,2479400.841936987
6.57350597320745,2476946.071765538
6.574661797529137,2474491.0431091674
6.575817825080252,2472035.7559029656
6.57697405589653,2469580.21008202
6.57813049001371,2467124.405581437
6.579287127467528,2464668.3423363566
6.5804439682937605,2462212.0202818485
6.581601012528155,2459755.4393530726
6.582758260206474,2457325.413765034
6.583915711364494,2454971.801152447
6.585073366037988,2452617.941122225
6.586231224262743,2450263.8336121226
6.587389286074551,2447909.478559901
6.588547551509205,2445554.875903348
6.5897060206025,2443200.025580264
6.590864693390267,2440844.927528402
6.59202356990831,2438489.5816855864
6.5931826501924515,2436133.9879896357
6.5943419342785194,2433778.14637837
6.595501422202349,2431422.0567896203
6.596661113999782,2429065.71916123
6.5978210097066645,2426709.133431051
6.598981109358837,2424352.299536971
6.600141412992186,2421995.217416804
6.6013019206425625,2419637.887008458
6.6024626323458415,2417280.3082498224
6.603623548137901,2414922.4810787905
6.604784668054626,2412564.405433272
6.605945992131908,2410206.081251183
6.607107520405644,2407847.508470451
6.608269252911728,2405488.6870290316
6.609431189686091,2403129.616864824
6.610593330764641,2400770.2979158023
6.611755676183297,2398410.730119934
6.612918225977994,2396050.9134151833
6.614080980184663,2393690.847739542
6.615243938839247,2391330.533030995
6.616407101977695,2388969.969227541
6.61757046963596,2386609.156267192
6.618734041849993,2384248.094087991
6.619897818655785,2381886.782627914
6.6210618000892945,2379525.221825028
6.622225986186504,2377163.411617375
6.6233903769834,2374801.3519430114
6.624554972515973,2372439.042740005
6.625719772820225,2370076.4839464254
6.626884777932157,2367713.675500361
6.628049987887771,2365350.6173399254
6.6292154027231085,2362987.309403175
6.630381022474182,2360623.751628242
6.631546847177021,2358259.9439532515
6.632712876867663,2355895.88631633
6.633879111582152,2353531.578655618
6.6350455513565345,2351167.020909266
6.636212196226869,2348802.2130154287
6.637379046229218,2346484.6010774393
6.638546101399635,2344218.99092508
6.6397133617742226,2341953.141688401
6.640880827389048,2339687.0533080916
6.642048498280198,2337420.7257248256
6.643216374483768,2335154.1588792824
6.6443844560358585,2332887.352712152
6.6455527429725745,2330620.3071641373
6.64672123533003,2328353.0221759444
6.647889933144333,2326085.4976883125
6.649058836451629,2323817.733641926
6.6502279452880435,2321549.7299775374
6.651397259689712,2319281.4866358954
6.65256677969278,2317013.0035577486
6.653736505333397,2314744.280683865
6.654906436647722,2312475.3179550082
6.656076573671919,2310206.1153119616
6.657246916442145,2307936.672695539
6.658417464994601,2305666.9900464867
6.659588219365458,2303397.067305636
6.660759179590904,2301126.904413805
6.661930345707137,2298856.501311814
6.663101717750356,2296585.8579404964
6.664273295756771,2294314.9742406975
6.665445079762596,2292043.8501532637
6.666617069804053,2289772.485619058
6.667789265917357,2287500.8805789687
6.668961668138765,2285229.034973833
6.670134276504506,2282956.9487445517
6.671307091050826,2280684.621832028
6.67248011181398,2278412.0541771604
6.673653338830222,2276139.2457208657
6.674826772135823,2273866.196404064
6.676000411767053,2271592.906167687
6.677174257760178,2269319.374952696
6.678348310151507,2267045.602699993
6.679522568977318,2264771.589350562
6.680697034273912,2262497.334845365
6.681871706077589,2260222.8391253785
6.683046584424662,2257948.102131588
6.684221669351446,2255673.123804984
6.685396960894266,2253397.90408657
6.6865724590894375,2251122.4429173777
6.68774816397332,2248846.740238383
6.688924075582245,2246570.7959906342
6.690100193952563,2244294.6101151695
6.691276519120625,2242023.4575604633
6.692453051122794,2239842.827257496
6.693629789995439,2237661.9660071745
6.694806735774932,2235480.8737529325
6.695983888497656,2233299.5504382076
6.6971612481999845,2231117.9960064655
6.698338814918334,2228936.210401122
6.699516588689096,2226754.1935656574
6.700694569548672,2224571.9454435515
6.7018727575334776,2222389.4659782774
6.70305115267993,2220206.755113329
6.704229755024457,2218023.812792204
6.705408564603487,2215840.6389584094
6.706587581453449,2213657.2335554785
6.70776680561081,2211473.5965268933
6.70894623711201,2209289.7278162073
6.710125875993507,2207105.62736696
6.711305722291762,2204921.295122705
6.712485776043248,2202736.731026992
6.713666037284441,2200551.935023392
6.714846506051825,2198366.9070554776
6.716027182381886,2196181.6470668362
6.717208066311112,2193996.155001075
6.718389157876027,2191810.4308017506
6.719570457113129,2189624.4744124985
6.72075196405893,2187438.2857769327
6.721933678749956,2185251.8648386784
6.723115601222732,2183065.211541371
6.7242977315137935,2180878.32582865
6.725480069659682,2178691.2076441664
6.726662615696932,2176503.8569316063
6.72784536966212,2174316.273634589
6.729028331591797,2172128.4576968136
6.730211501522527,2169940.4090619674
6.731394879490884,2167752.127673741
6.732578465533447,2165563.6134758396
6.733762259686801,2163374.866411971
6.734946261987541,2161185.886425853
6.736130472472252,2158996.673461237
6.737314891177562,2156807.2274618144
6.738499518140073,2154617.548371349
6.7396843533964015,2152427.6361335977
6.740869396983172,2150237.4906923193
6.742054648937016,2148047.1119912844
6.74324010929457,2145856.499974269
6.744425778092478,2143665.6545850635
6.74561165536739,2141474.5757674603
6.746797741155952,2139374.7352841357
6.74798403549485,2137275.715097553
6.749170538420743,2135176.4717952027
6.750357249970304,2133077.0053231632
6.751544170180218,2130977.31562752
6.7527312990871735,2128877.402654368
6.753918636727865,2126777.266349813
6.755106183138995,2124676.906659965
6.756293938357259,2122576.323530966
6.757481902419396,2120475.5169088994
6.758670075362117,2118374.486739922
6.759858457222147,2116273.2329701814
6.761047048036221,2114171.755545826
6.7622358478410804,2112070.054413017
6.763424856673471,2109968.129517925
6.764614074570147,2107865.9808067246
6.765803501567856,2105763.608225623
6.7669931377033885,2103661.01172077
6.768182983013505,2101558.1912383884
6.769373037534986,2099455.146724684
6.770563301304615,2097351.878125879
6.771753774359186,2095248.3853881964
6.772944456735497,2093144.668457871
6.774135348470355,2091040.7272811416
6.77532644960057,2088936.5618042587
6.776517760162948,2086832.1719735046
6.777709280194338,2084727.5577351
6.77890100973156,2082622.719035339
6.780092948811449,2080517.655820509
6.781285097470851,2078412.3680368955
6.7824774557466165,2076306.8556308
6.783670023675602,2074201.1185485264
6.784862801294672,2072095.15673639
6.786055788640684,2069988.9701407366
6.787248985750537,2067882.558707853
6.788442392661103,2065775.922384101
6.7896360094092705,2063669.0611158276
6.790829836031938,2061561.9748493847
6.7920238725660065,2059454.6635311393
6.793218119048384,2057347.127107461
6.794412575515985,2055239.3655247332
6.795607242005735,2053131.3787293371
6.796802118554546,2051023.1666676963
6.797997205199381,2048914.729286166
6.799192501977165,2046806.0665311837
6.800388008924851,2044721.237447556
6.801583726079388,2042701.2456276838
6.80277965347774,2040681.0383871149
6.803975791156875,2038660.6156744375
6.805172139153764,2036639.9774382578
6.806368697505377,2034619.1236272024
6.807565466248724,2032598.0541898469
6.808762445420787,2030576.7690748342
6.809959635058568,2028555.268230794
6.811157035199068,2026533.5516063706
6.812354645879306,2024511.6191502055
6.8135524671362955,2022489.4708109589
6.814750499007066,2020467.1065372883
6.815948741528637,2018444.5262778879
6.817147194738073,2016421.7299813917
6.818345858672403,2014398.7175965102
6.8195447333686845,2012375.489071933
6.8207438188639715,2010352.0443563648
6.821943115195331,2008328.3833985142
6.823142622399835,2006304.506147097
6.8243423405145585,2004280.4125508398
6.825542269576589,2002256.1025584731
6.826742409623005,2000231.5761187582
6.827942760690926,1998206.8331804045
6.829143322817448,1996181.8736921838
6.830344096039678,1994156.6976028637
6.831545080394735,1992131.3048612147
6.832746275919741,1990105.6954160165
6.833947682651827,1988079.8692160526
6.835149300628131,1986053.8262101216
6.836351129885783,1984027.5663470442
6.8375531704619545,1982001.0895755936
6.838755422393794,1979974.3958446027
6.839957885718462,1977947.485102899
6.841160560473129,1975920.3572993185
6.84236344669497,1973893.0123826987
6.843566544421168,1971865.4503018905
6.84476985368891,1969837.6710057524
6.845973374535394,1967809.6744431471
6.847177106997808,1965781.4605629663
6.848381051113387,1963753.0293140505
6.8495852069193335,1961724.380645306
6.850789574452866,1959695.5145056325
6.8519941537512175,1957666.4308439286
6.85319894485162,1955637.129609107
6.854403947791315,1953607.6107500861
6.85560916260755,1951654.3951616432
6.856814589337568,1949710.295182633
6.858020228018655,1947765.9871865897
6.8592260786880646,1945821.471124535
6.860432141383073,1943876.746947473
6.861638416140959,1941931.814606422
6.862844902999011,1939986.6740524042
6.864051601994521,1938041.3252364476
6.86525851316479,1936095.768109595
6.8664656365471135,1934150.0026229045
6.867672972178829,1932204.0287273931
6.868880520097243,1930257.846374137
6.870088280339686,1928311.455514206
6.871296252943485,1926364.8560986759
6.8725044379459845,1924418.0480786257
6.873712835384528,1922471.0314051486
6.8749214452964695,1920523.806029338
6.8761302677191685,1918576.3719022996
6.877339302689979,1916628.7289751642
6.878548550246297,1914680.877199013
6.87975801042549,1912732.816524993
6.880967683264942,1910784.5469042386
6.882177568802048,1908836.0682878874
6.883387667074203,1906887.3806270945
6.884597978118816,1904938.4838730113
6.885808501973298,1902989.3779768024
6.887019238675054,1901040.062889662
6.888230188261535,1899090.5385627255
6.889441350770159,1897140.8049472023
6.8906527262383666,1895190.8619942826
6.891864314703601,1893240.709655169
6.8930761162033125,1891290.3478810715
6.894288130774961,1889339.776623203
6.895500358456011,1887388.9958327878
6.896712799283921,1885438.0054610765
6.8979254532961916,1883486.805459268
6.899138320530297,1881535.3957786283
6.900351401023729,1879583.7763704085
6.901564694813981,1877631.9471858703
6.902778201938563,1875679.908176279
6.903991922434981,1873727.6592929135
6.9052058563407535,1871775.2004870556
6.906420003693406,1869822.531709989
6.9076343645304545,1867869.6529130407
6.908848938889464,1865916.5640474677
6.9100637268079605,1864033.1916866924
6.9112787283235,1862162.3810675717
6.912493943473636,1860291.3696511365
6.9137093722959335,1858420.1573906778
6.914925014827961,1856548.7442394958
6.916140871107299,1854677.1301508942
6.917356941171513,1852805.315078209
6.918573225058221,1850933.2989747208
6.9197897228050085,1849061.0817937742
6.921006434449476,1847188.663488706
6.922223360029233,1845316.0440128597
6.923440499581898,1843443.2233195822
6.924657853145092,1841570.2013622287
6.925875420756447,1839696.978094164
6.927093202453598,1837823.553468756
6.928311198274175,1835949.9274394044
6.929529408255853,1834076.0999594536
6.930747832436275,1832202.070982314
6.931966470853105,1830327.840461386
6.93318532354401,1828453.4083500728
6.934404390546669,1826578.7746017906
6.935623671898762,1824703.9391699566
6.936843167637979,1822828.902008001
6.938062877802004,1820953.663069374
6.939282802428565,1819078.2223074788
6.940502941555356,1817202.579675784
6.941723295220095,1815326.7351277475
6.942943863460504,1813450.6886168283
6.944164646314311,1811574.4400964973
6.945385643819253,1809697.9895202322
6.946606856013072,1807821.336841515
6.9478282829335045,1805944.4820138586
6.949049924618328,1804067.4249907217
6.950271781105298,1802190.1657256267
6.9514938524321765,1800312.7041720909
6.952716138636746,1798435.0402836264
6.9539386397567835,1796557.1740137653
6.9551613558300796,1794679.1053160394
6.956384286894429,1792800.8341439904
6.9576074329876345,1790922.360451165
6.958830794147492,1789043.684191138
6.960054370411841,1787164.805317433
6.961278161818494,1785285.7237836355
6.962502168405274,1783406.4395433262
6.963726390210023,1781536.9463204185
6.964950827270578,1779736.9077279684
6.9661754796247894,1777936.6753739684
6.967400347310512,1776136.24921389
6.968625430365596,1774335.6292032322
6.969850728827934,1772534.815297446
6.971076242735389,1770733.8074520451
6.972301972125843,1768932.6056225277
6.9735279170371856,1767131.2097644005
6.97475407750731,1765329.6198331814
6.9759804535741194,1763527.8357843887
6.97720704527552,1761725.8575735544
6.9784338526494185,1759923.6851562248
6.979660875733758,1758121.318487911
6.980888114566458,1756318.7575241744
6.98211556918545,1754516.0022205755
6.983343239628678,1752713.0525326738
6.984571125934091,1750909.9084160365
6.985799228139643,1749106.5698262407
6.987027546283296,1747303.0367188707
6.988256080403019,1745499.3090495116
6.989484830536775,1743695.3867737788
6.990713796722571,1741891.2698472415
6.991942978998381,1740086.9582255248
6.993172377402203,1738282.4518642442
6.994401991972037,1736477.750719027
6.995631822745893,1734672.8547454972
6.996861869761785,1732867.7638992977
6.998092133057736,1731062.4781360673
6.9993226126717625,1729256.9974114767
7.0005533086419245,1727451.3216811444
7.00178422100625,1725645.450900756
7.00301534980279,1723839.3850259813
7.0042466950695985,1722033.1240124945
7.0054782568447385,1720226.6678159835
7.006710035166279,1718420.0163921367
7.007942030072294,1716613.1696966544
7.009174241600867,1714806.1276852398
7.010406669790073,1712998.8903136232
7.0116393146780345,1711191.4575374855
7.0128721763028405,1709383.829312569
7.014105254702599,1707576.0055946077
7.015338549915428,1705767.9863393381
7.016572061979448,1703959.7715025055
7.017805790932789,1702151.3610398637
7.0190397368135855,1700398.2655360159
7.02027389965997,1698666.1902159052
7.0215082795101145,1696933.9279016866
7.0227428764021615,1695201.4785509398
7.023977690374277,1693468.8421212311
7.025212721464627,1691736.0185701426
7.026447969711391,1690003.0078552517
7.02768343515275,1688269.80993415
7.0289191178268915,1686536.424764434
7.030155017772002,1684802.8523037229
7.0313911350263085,1683069.0925095908
7.032627469628008,1681335.1453396692
7.033864021615317,1679601.0107515813
7.035100791026459,1677866.6887029556
7.0363377778996625,1676132.1791514272
7.037574982273166,1674397.482054634
7.038812404185211,1672662.5973702297
7.040050043674048,1670927.525055864
7.041287900777922,1669192.2650692177
7.042525975535119,1667456.8173679237
7.0437642679838985,1665721.1819096713
7.045002778162538,1663985.3586521412
7.04624150610932,1662249.3475530224
7.047480451862536,1660513.1485700049
7.048719615460482,1658776.7616607922
7.04995899694146,1657040.1867830898
7.051198596343772,1655303.423894627
7.052438413705756,1653566.47295309
7.053678449065728,1651829.333916219
7.054918702462016,1650092.0067417482
7.056159173932957,1648354.4913874194
7.057399863516897,1646616.7878109724
7.058640771252185,1644878.8959701639
7.059881897177182,1643140.8158227485
7.061123241330237,1641402.547326511
7.062364803749746,1639664.0904391876
7.063606584474076,1637925.4451185747
7.064848583541612,1636186.6113224525
7.066090800990744,1634447.589008615
7.067333236859871,1632708.37813486
7.068575891187397,1630968.978658991
7.0698187640117345,1629229.3905388163
7.071061855371303,1627489.6137321522
7.072305165304513,1625749.6481968444
7.0735486938498235,1624056.2366639513
7.074792441045659,1622389.7960880355
7.076036406930466,1620723.1751109497
7.077280591542697,1619056.3736922478
7.0785249949208096,1617389.3917914883
7.079769617103271,1615722.229368234
7.081014458128554,1614054.8863820566
7.082259518035124,1612387.3627925518
7.083504796861492,1610719.6585592697
7.08475029464614,1609051.7736418142
7.085996011427565,1607383.7079997843
7.0872419472442765,1605715.4615927802
7.088488102134785,1604047.0343804131
7.089734476137613,1602378.4263222935
7.090981069291284,1600709.6373780465
7.092227881634335,1599040.6675072964
7.0934749132052906,1597371.5166696953
7.094722164042723,1595702.1848248485
7.095969634185177,1594032.671932418
7.097217323671209,1592362.9779520563
7.098465232539388,1590693.1028434234
7.0997133608282885,1589023.0465661807
7.100961708576491,1587352.8090800014
7.102210275822584,1585682.390344561
7.103459062605147,1584011.7903195613
7.104708068962808,1582341.0089646566
7.105957294934164,1580670.0462395588
7.107206740557829,1578998.9021039696
7.108456405872422,1577327.5765175996
7.109706290916574,1575656.0694401618
7.110956395728921,1573984.3808313739
7.1122067203481025,1572312.510650966
7.113457264812754,1570640.4588586877
7.1147080291615605,1568968.225414242
7.115959013433169,1567295.8102773929
7.117210217666248,1565623.2134078927
7.118461641899475,1563950.4347654972
7.1197132861715335,1562277.4743099697
7.120965150521111,1560604.3320010826
7.122217234986905,1558931.0077986114
7.123469539607618,1557257.5016623372
7.124722064421949,1555583.8135520678
7.125974809468637,1553909.943427565
7.1272277747863955,1552235.8912486446
7.128480960413955,1550621.8062240423
7.1297343663900525,1549018.5741704628
7.130987992753431,1547415.1680962993
7.132241839542842,1545811.5879630027
7.133495906797044,1544207.8337320318
7.134750194554787,1542603.9053648654
7.136004702854867,1540999.8028229442
7.137259431736053,1539395.5260677559
7.138514381237129,1537791.075060784
7.139769551396884,1536186.4497635167
7.141024942254119,1534581.6501374482
7.142280553847638,1532976.6761440784
7.143536386216255,1531371.5277449104
7.144792439398775,1529766.2049014734
7.146048713434049,1528160.7075752516
7.147305208360898,1526555.0357277878
7.148561924218161,1524949.1893206083
7.149818861044684,1523343.1683152502
7.151076018879321,1521736.9726732532
7.152333397760931,1520130.6023561668
7.153590997728381,1518524.0573255431
7.154848818820547,1516917.3375429402
7.156106861076294,1515310.4429699394
7.157365124534536,1513703.3735680832
7.158623609234153,1512096.129298961
7.159882315214048,1510488.7101241571
7.161141242513129,1508881.1160052596
7.162400391170309,1507273.3469038645
7.163659761224512,1505665.4027815715
7.164919352714663,1504057.2835999874
7.166179165679687,1502448.9893207427
7.16743920015855,1500840.519905424
7.16869945619019,1499231.8753156692
7.169959933813562,1497623.055513111
7.171220633067627,1496014.0604593859
7.172481553991358,1494404.8901161344
7.173742696623727,1492795.5444450076
7.175004061003722,1491186.0234076586
7.176265647170329,1489576.3269657458
7.177527455162534,1487966.4550809548
7.178789485019366,1486356.4077149243
7.180051736779823,1484746.184829347
7.181314210482921,1483135.7863859092
7.1825769061676885,1481549.4569995345
7.18383982387315,1480007.2675917414
7.18510296363835,1478464.910374903
7.1863663255023305,1476922.3853122827
7.18762990950413,1475379.6923671614
7.188893715682835,1473836.8315027778
7.190157744077496,1472293.802682427
7.191421994727185,1470750.6058693917
7.192686467670985,1469207.241026958
7.193951162947978,1467663.7081184236
7.195216080597258,1466120.0071070872
7.196481220657926,1464576.1379562556
7.197746583169075,1463032.1006292547
7.199012168169846,1461487.8950893702
7.200277975699344,1459943.5212999408
7.201544005796698,1458398.9792242956
7.202810258501042,1456854.26882577
7.204076733851518,1455309.390067702
7.2053434318872736,1453764.3429134372
7.206610352647462,1452219.127326329
7.207877496171246,1450673.7432697325
7.209144862497783,1449128.1907070277
7.210412451666272,1447582.4696015508
7.211680263715883,1446036.5799166923
7.2129482986858084,1444490.52161583
7.2142165566152405,1442944.2946623517
7.215485037543384,1441397.8990196497
7.216753741509447,1439851.3346511184
7.218022668552651,1438304.60152016
7.219291818712204,1436757.6995902003
7.220561192027362,1435210.6288246217
7.221830788537351,1433663.389186858
7.223100608281413,1432115.980640338
7.224370651298803,1430568.4031484895
7.225640917628778,1429020.6566747501
7.226911407310602,1427472.741182562
7.228182120383549,1425924.6566353738
7.229453056886883,1424376.4029966565
7.230724216859916,1422827.980229835
7.231995600341931,1421279.388298392
7.233267207372224,1419730.6271657993
7.234539037990103,1418181.6967955313
7.235811092234884,1416632.5971510697
7.237083370145883,1415093.283356308
7.23835587176243,1413609.8800658353
7.2396285971238585,1412126.3149750084
7.240901546269499,1410642.5880488276
7.242174719238722,1409158.6992522574
7.243448116070871,1407674.6485503097
7.24472173680531,1406190.435907988
7.245995581481406,1404706.0612903005
7.247269650138534,1403221.5246622632
7.248543942816079,1401736.8259888957
7.2498184595534285,1400251.9652352224
7.251093200389967,1398766.9423662906
7.252368165365124,1397281.7573471044
7.253643354518299,1395796.41014272
7.254918767888905,1394310.900718188
7.2561944055163705,1392825.2290385559
7.257470267440123,1391339.3950688876
7.258746353699605,1389853.3987742406
7.260022664334257,1388367.240119689
7.261299199383536,1386880.9190703027
7.262575958886884,1385394.4355911796
7.263852942883793,1383907.789647375
7.265130151413726,1382420.9812039922
7.26640758451616,1380934.0102261289
7.2676852422305815,1379446.8766788885
7.268963124596487,1377959.5805273743
7.270241231653376,1376472.1217367004
7.271519563440755,1374984.5002719844
7.272798119998124,1373496.7160983682
7.274076901365036,1372008.769180944
7.275355907581001,1370520.659484866
7.276635138685556,1369032.3869752735
7.277914594718244,1367543.9516173105
7.2791942757186145,1366055.3533761268
7.280474181726224,1364566.5922168791
7.281754312780633,1363077.668104732
7.283034668921402,1361588.5810048615
7.284315250188132,1360099.3308824154
7.285596056620395,1358609.9177025834
7.28687708825778,1357120.3414305502
7.288158345139888,1355630.6020315029
7.289439827306323,1354140.6994706371
7.290721534796697,1352650.63371315
7.292003467650627,1351174.953949319
7.293285625907741,1349748.1667046926
7.294568009607658,1348321.2234720206
7.295850618790044,1346894.1242179105
7.297133453494531,1345466.8689090195
7.298416513760776,1344039.4575119943
7.299699799628438,1342611.8899934848
7.300983311137183,1341184.1663201503
7.302267048326689,1339756.2864586527
7.303551011236634,1338328.2503756587
7.304835199906696,1336900.058037858
7.306119614376598,1335471.7094118958
7.307404254686026,1334043.2044644728
7.308689120874691,1332614.5431622772
7.30997421298231,1331185.725472002
7.311259531048607,1329756.7513603473
7.312545075113309,1328327.6207940152
7.313830845216157,1326898.3337397182
7.3151168413968835,1325468.8901641816
7.316403063695262,1324039.2900340992
7.3176895121510395,1322609.5333162094
7.318976186803982,1321179.6199772425
7.3202630876938635,1319749.549983933
7.321550214860459,1318319.3233030243
7.3228375683435605,1316888.939901258
7.324125148182956,1315458.3997453905
7.325412954418449,1314027.702802174
7.326700987089834,1312596.8490383865
7.32798924623695,1311165.8384207643
7.329277731899605,1309734.6709160954
7.330566444117628,1308303.3464911575
7.331855382930858,1306871.8651127291
7.33314454837913,1305440.2267476025
7.334433940502301,1304008.4313625672
7.335723559340222,1302576.4789244228
7.337013404932745,1301144.369399988
7.338303477319768,1299712.102756039
