Epsilon_alpha,Time [Days]
1706.1618309063078,79.89226429657911
1706.4295052153423,79.90631181133989
1706.697226589742,79.92036179608534
1706.9649950377861,79.93441425124983
1707.2328105677498,79.94846917726768
1707.5006731879132,79.96252657457337
1707.7685829065556,79.97658644360143
1708.0365397319547,79.9906487847863
1708.3045436723985,80.00471359856297
1708.572594736171,80.01878088536604
1708.8406929315547,80.03285064563035
1709.1088382668413,80.0469228797908
1709.3770307503146,80.0609975882824
1709.6452703902678,80.0750747715402
1709.9135571949892,80.08915442999933
1710.1818911727762,80.10323656409501
1710.4502723319176,80.11732117426241
1710.7187006807162,80.13140826093716
1710.9871762274656,80.14549782455458
1711.2556989804652,80.15958986555019
1711.5242689480135,80.17368438435959
1711.7928861384162,80.18778138141845
1712.0615505599737,80.20188085716251
1712.3302622209903,80.21598281202762
1712.599021129771,80.23008724644954
1712.8678272946293,80.24419416086454
1713.1366807238696,80.25830355570854
1713.4055814258022,80.27241543141764
1713.6745294087416,80.28652978842808
1713.9435246809992,80.30064662717616
1714.2125672508896,80.31476594809823
1714.4816571267324,80.32888775163075
1714.7507943168387,80.34301203821006
1715.0199788295365,80.35713880827306
1715.289210673141,80.3712680622563
1715.558489855977,80.38539980059652
1715.8278163863656,80.39953402373051
1716.0971902726337,80.41367073209523
1716.3666115231083,80.42780992612762
1716.6360801461158,80.44195160626475
1716.905596149988,80.45609577294375
1717.175159543051,80.4702424266017
1717.444770333644,80.48439156767616
1717.7144285300974,80.49854319660434
1717.9841341407464,80.51269731382372
1718.2538871739291,80.52685391977177
1718.5236876379824,80.54101301488612
1718.7935355412476,80.55517459960443
1719.0634308920655,80.56933867436445
1719.3333736987759,80.58350523960387
1719.6028531730947,80.59767429576085
1719.871829016001,80.61184584327327
1720.1408521531225,80.62601988257914
1720.4099225927764,80.64019641411664
1720.6790403432838,80.65437543832397
1720.9482054129594,80.66855695563937
1721.2174178101234,80.68274096650127
1721.4866775430985,80.69692747134808
1721.7559846202068,80.71111647061818
1722.0253390497737,80.72530796475046
1722.294740840127,80.73950195418342
1722.564189999591,80.75369843935586
1722.8336865364968,80.76789742070656
1723.1032304591743,80.78209889867446
1723.3728217759556,80.79630287369854
1723.6424604951735,80.81050934621783
1723.9121466251604,80.82471831667135
1724.181880174257,80.83892978549858
1724.451661150799,80.85314375313868
1724.7214895631278,80.86736022003103
1724.9913654195789,80.88157918661506
1725.2612887285002,80.89580065333028
1725.5312594982304,80.91002462061631
1725.801277737118,80.92425108891283
1726.0713434535053,80.93848005865944
1726.3414566557472,80.95271153029624
1726.611617352187,80.96694550426304
1726.8818255511783,80.98118198099979
1727.1520812610745,80.99542096094659
1727.422384490229,81.00966244454355
1727.6927352469943,81.02390643223089
1727.96313353973,81.03815292444891
1728.2335793767936,81.052401921638
1728.5040727665416,81.06665342423844
1728.7746137173426,81.08090743269106
1729.045202237554,81.09516394743632
1729.3158383355412,81.10942296891491
1729.58652201967,81.1236844975676
1729.8572532983062,81.1379485338352
1730.128032179821,81.15221507815863
1730.3988586725816,81.16648413097892
1730.6697327849588,81.18075569273695
1730.9406545253298,81.19502976387417
1731.2116239020672,81.20930634483169
1731.482640923546,81.22358543605078
1731.7537055981459,81.23786703797283
1732.0248179342436,81.25215115103931
1732.2959779402172,81.26643777569174
1732.567185624454,81.28072691237175
1732.83844099533,81.29501856152086
1733.1097440612398,81.30931272358116
1733.3810948305631,81.32360939899435
1733.6524933116893,81.33790858820232
1733.923573155136,81.35221029164713
1734.1939997317252,81.3665145097708
1734.4644738576148,81.38082124301553
1734.7349955411692,81.39513049182352
1735.0055647907443,81.40944225663712
1735.2761816147047,81.42375653789857
1735.54684602142,81.43807333605059
1735.8175580192544,81.45239265153563
1736.0883176165755,81.46671448479628
1736.3591248217542,81.48103883627527
1736.629979643158,81.49536570641537
1736.9008820891631,81.50969509565942
1737.1718321681417,81.52402700445037
1737.442829888466,81.5383614332311
1737.7138752585195,81.55269838244499
1737.9849682866754,81.56703785253504
1738.2561089813153,81.58137984394453
1738.5272973508208,81.59572435711675
1738.7985334035739,81.61007139249513
1739.0698171479587,81.62442095052315
1739.3411485923605,81.63877303164435
1739.6125277451679,81.65312763630239
1739.8839546147653,81.66748476494084
1740.1554292095475,81.68184441800375
1740.4269515379058,81.69620659593488
1740.6985216082332,81.71057129917817
1740.9701394289216,81.72493852817765
1741.2418050083675,81.73930828337743
1741.5135183549705,81.75368056522167
1741.7852794771277,81.76805537415464
1742.057088383239,81.78243271062057
1742.328945081708,81.79681257506412
1742.6008495809378,81.81119496792968
1742.8728018893328,81.8255798896618
1743.1448020153,81.83996734070513
1743.4168499672455,81.85435732150441
1743.6889457535801,81.86874983250445
1743.9610893827157,81.88314487415015
1744.233280863059,81.89754244688629
1744.5055202030283,81.91194255115825
1744.7778074110408,81.92634518741097
1745.0501424955098,81.94075035608968
1745.3225254648548,81.95515805763964
1745.5949563274944,81.9695682925062
1745.8674350918495,81.9839810611348
1746.1399617663444,81.99839636397097
1746.4125363594003,82.0128142014603
1746.6851588794436,82.0272345740483
1746.957829334904,82.04165748218101
1747.2305477342093,82.05608292630411
1747.5033140857875,82.07051090686352
1747.7761283980722,82.0849414243052
1748.0489906794933,82.09937447907524
1748.3211529367304,82.11381007161975
1748.5930383432376,82.12824820238498
1748.864971555551,82.14268887181704
1749.1369525820799,82.15713208036266
1749.4089814312297,82.17157782846809
1749.681058111411,82.18602611657988
1749.9531826310308,82.20047694514466
1750.2253549985019,82.21493031460909
1750.497575222239,82.22938622541996
1750.7698433106548,82.24384467802412
1751.0421592721623,82.25830567286832
1751.314523115188,82.27276921039989
1751.5869348481435,82.28723529106574
1751.8593944794534,82.30170391531304
1752.1319020175356,82.31617508358904
1752.4044574708175,82.33064879634107
1752.6770608477218,82.34512505401648
1752.9497121566756,82.35960385706278
1753.2224114061069,82.37408520592751
1753.4951586044406,82.38856910105818
1753.7679537601177,82.40305554290278
1754.040796881562,82.41754453190896
1754.313687977211,82.43203606852457
1754.5866270555007,82.44653015319757
1754.8596141248654,82.461026786376
1755.132649193744,82.47552596850792
1755.405732270577,82.49002770004158
1755.6788633638025,82.50453198142506
1755.95204248187,82.51903881310699
1756.2252696332184,82.53354819553566
1756.4985448262971,82.54806012915957
1756.7718680695496,82.56257461442728
1757.0452393714254,82.57709165178746
1757.3186587403763,82.59161124168884
1757.5921261848544,82.60613338458025
1757.8656417133093,82.62065808091057
1758.1392053341954,82.63518533112862
1758.4128170559754,82.64971513568378
1758.6864768871017,82.66424749502501
1758.9601848360348,82.6787824096015
1759.233940911236,82.69331987986257
1759.5077451211653,82.70785990625758
1759.781597474288,82.72240248923596
1760.0554979790686,82.73694762924727
1760.3294466439697,82.75149532674092
1760.6034434774667,82.76604558216695
1760.8774884880274,82.78059839597492
1761.1515816841181,82.7951537686147
1761.425723074215,82.8097117005362
1761.6999126667913,82.82427219218943
1761.9741504703225,82.83883524402447
1762.2484364932866,82.85340085649148
1762.5221948795,82.86796903004053
1762.7954991995111,82.88253976512223
1763.0688515748216,82.89711306218688
1763.342252013876,82.9116889216849
1763.6157005251314,82.92626734406686
1763.8891971170358,82.9408483297834
1764.1627417980421,82.95543187928526
1764.43633457661,82.97001799302316
1764.7099754611947,82.98460667144805
1764.9836644602506,82.99919791501068
1765.2574015822436,83.0137917241624
1765.5311868356353,83.02838809935416
1765.8050202288853,83.04298704103715
1766.0789017704599,83.05758854966264
1766.3528314688251,83.07219262568199
1766.6268093324475,83.08679926954663
1766.900835369794,83.10140848170802
1767.174909589338,83.11602026261764
1767.4490319995512,83.13063461272746
1767.7232026089073,83.14525153248903
1767.9974214258814,83.15987102235421
1768.2716884589481,83.17449308277489
1768.5460037165863,83.18911771420306
1768.8203672072755,83.20374491709079
1769.0947789394943,83.21837469189019
1769.3692389217263,83.23300703905336
1769.643747162458,83.24764195903289
1769.9183036701725,83.26227945228102
1770.192908453356,83.27691951925019
1770.4675615205003,83.29156216039297
1770.7422628800903,83.30620737616194
1771.0170125406196,83.32085516700981
1771.291810510582,83.33550553338938
1771.5666567984706,83.35015847575349
1771.841551412778,83.36481399455494
1772.1164943620074,83.37947209024702
1772.3914856546562,83.39413276328271
1772.6665252992218,83.40879601411515
1772.9416133042077,83.42346184319764
1773.2167496781174,83.43813025098349
1773.491934429456,83.4528012379261
1773.7671675667282,83.467474804479
1774.0424490984396,83.48215095109559
1774.3177790331044,83.49682967822983
1774.5931573792332,83.5115109863353
1774.8685841453337,83.52619487586583
1775.144059339924,83.54088134727529
1775.4195829715177,83.55557040101766
1775.6951550486306,83.57026203754702
1775.9707755797817,83.58495625731749
1776.246444573491,83.59965306078327
1776.5221620382763,83.61435244839849
1776.7970124427006,83.62905442061786
1777.0717433473965,83.64375897789567
1777.3465225582256,83.65846612068643
1777.621350083684,83.67317584944479
1777.8962259322634,83.68788816462542
1778.1711501124641,83.7026030666831
1778.446122632782,83.71732055607266
1778.721143501714,83.73204063324891
1778.996212727769,83.74676329866716
1779.2713303194453,83.76148855278234
1779.5464962852463,83.77621639604962
1779.8217106336792,83.79094682892428
1780.0969733732509,83.80567985186163
1780.3722845124687,83.82041546531707
1780.647644059845,83.83515366974612
1780.9230520238866,83.8498944656042
1781.1985084131138,83.86463785334723
1781.474013236037,83.87938383343084
1781.7495665011727,83.8941324063108
1782.025168217039,83.90888357244305
1782.3008183921556,83.9236373322835
1782.5765170350414,83.93839368628828
1782.8522641542197,83.95315263491347
1783.128059758213,83.96791417861529
1783.4039038555466,83.9826783178499
1783.6797964547495,83.99744505307396
1783.955737564349,84.01221438474379
1784.2317271928723,84.0269863133159
1784.5077653488536,84.04176083924695
1784.7838520408222,84.05653796299359
1785.0599872773155,84.07131768501262
1785.3361710668678,84.08610000576088
1785.6124034180123,84.10088492569517
1785.8886843392945,84.1156724452728
1786.1650138392527,84.13046256495073
1786.4413919264257,84.14525528518612
1786.7178186093593,84.16005060643624
1786.9942938965953,84.17484852915841
1787.2708177966829,84.18964905381007
1787.5473903181676,84.20445218084872
1787.8240114696,84.21925791073191
1788.1006812595267,84.2340662439172
1788.377399696506,84.24887718086258
1788.654166789089,84.26369072202574
1788.930982545831,84.2785068678646
1789.2078469752885,84.29332561883712
1789.4847600860185,84.30814697540137
1789.761721886582,84.32297093801549
1790.0387323855384,84.3377975071377
1790.31579159145,84.35262668322615
1790.5928995128852,84.36745846673955
1790.869379586529,84.3822928581362
1791.1454962353973,84.39712985787465
1791.4216614340573,84.41196946641351
1791.6978751910444,84.4268116842115
1791.9741375148963,84.44165651172742
1792.2504484141532,84.45650394942011
1792.5268078973527,84.4713539977484
1792.8032159730442,84.48620665717158
1793.0796726497672,84.50106192814866
1793.356177936068,84.5159198111388
1793.632731840495,84.53078030660129
1793.9093343715947,84.54564341499545
1794.1859855379173,84.56050913678075
1794.4626853480179,84.5753774724167
1794.739433810443,84.59024842236288
1795.0162309337502,84.60512198707882
1795.293076726499,84.61999816702456
1795.5699711972434,84.63487696265983
1795.8469143545444,84.64975837444452
1796.12390620696,84.66464240283862
1796.400946763055,84.67952904830224
1796.6780360313924,84.69441831129554
1796.9551740205363,84.70931019227872
1797.2323607390515,84.72420469171199
1797.5095961955103,84.73910181005606
1797.7868803984804,84.75400154777124
1798.0642133565339,84.7689039053181
1798.3415950782403,84.78380888315729
1798.6190255721788,84.79871648174955
1798.89650484692,84.81362670155568
1799.1740329110442,84.82853954303657
1799.4516097731262,84.84345500665304
1799.729235441752,84.85837309286644
1800.0069099255004,84.87329380213775
1800.2846332329548,84.88821713492821
1800.5624053727001,84.90314309169908
1800.840226353322,84.91807167291175
1801.1180961834075,84.9330028790277
1801.3960148715473,84.94793671050842
1801.6739824263332,84.96287316781557
1801.9519988563497,84.97781225141068
1802.2300641702016,84.99275396175585
1802.5081783764786,85.00769829931279
1802.7863414837793,85.02264526454344
1803.0645535006995,85.03759485790981
1803.3428144358404,85.05254707987403
1803.621124297804,85.06750193089827
1803.8994830951922,85.08245941144483
1804.1778908366064,85.09741952197588
1804.456347530658,85.11238226295416
1804.7348531859532,85.12734763484204
1805.0124724704242,85.14231563810209
1805.2899821122678,85.15728627319703
1805.5675405488325,85.17225954058958
1805.8451477886986,85.1872354407426
1806.1228038404465,85.202213974119
1806.4005087126598,85.21719514118179
1806.6782624139184,85.23217894239389
1806.9560649528166,85.24716537821878
1807.2339163379356,85.26215444911954
1807.5118165778636,85.2771461555595
1807.7897656811947,85.2921404980021
1808.0677636565163,85.30713747691077
1808.3458105124237,85.32213709274913
1808.6239062575119,85.33713934598083
1808.9020509003742,85.35214423706944
1809.1802444496127,85.36715176647907
1809.4584869138253,85.38216193467349
1809.7367783016118,85.39717474211665
1810.0151186215755,85.41219018927264
1810.2935078823184,85.42720827660558
1810.5719460924477,85.44222900457973
1810.850433260569,85.45725237365934
1811.1289693952888,85.4722783843087
1811.4075545052203,85.48730703699255
1811.6861885989754,85.5023383321753
1811.9648716851643,85.51737227032159
1812.243603772403,85.53240885189612
1812.5223848693058,85.54744807736368
1812.801214984492,85.56248994718916
1813.0800941265795,85.57753446183754
1813.3590223041876,85.59258162177382
1813.637999525938,85.60763142746299
1813.9170258004574,85.62268387937057
1814.1961011363683,85.63773897796167
1814.4752255422993,85.65279672370168
1814.7543990268787,85.66785711705604
1815.0336215987297,85.68292015849029
1815.3128932664918,85.69798584847003
1815.592214038791,85.71305418746097
1815.8715839242645,85.72812517592872
1816.1510029315477,85.74319881433945
1816.4304710692788,85.75827510315895
1816.7099883460955,85.77335404285327
1816.9895547706358,85.78843563388847
1817.2691703515447,85.80351987673075
1817.5488350974636,85.8186067718464
1817.8285490170385,85.83369631970176
1818.10831211891,85.8487885207631
1818.3881244117347,85.86388337549725
1818.6679859041576,85.87898088437065
1818.9473055439814,85.89408104785
1819.2261664291584,85.90918386640202
1819.505076346647,85.92428934049359
1819.7840353050701,85.93939747059162
1820.0630433130475,85.95450825716311
1820.3421003792055,85.96962170067518
1820.6212065121679,85.9847378015948
1820.9003617205658,85.99985656038959
1821.179566013027,86.01497797752668
1821.4588193981795,86.03010205347351
1821.7381218846594,86.0452287886976
1822.0174734810976,86.0603581836665
1822.2968741961301,86.07549023884788
1822.5763240383917,86.0906249547095
1822.85582301652,86.10576233171905
1823.1353711391582,86.1209023703447
1823.4149684149445,86.13604507105433
1823.6946148525258,86.151190434316
1823.9743104605411,86.16633846059788
1824.254055247638,86.18148915036822
1824.533849222463,86.19664250409531
1824.8136923936659,86.21179852224758
1825.0935847698966,86.2269572052935
1825.373526359804,86.24211855370152
1825.6535171720461,86.25728256794055
1825.933557215277,86.27244924847922
1826.2136464981518,86.28761859578631
1826.4937850293286,86.30279061033075
1826.7739728174656,86.3179652925815
1827.0542098712244,86.33314264300765
1827.3344961992675,86.3483226620783
1827.6148318102566,86.36350535026259
1827.8952167128618,86.37869070803008
1828.1756509157485,86.39387873585005
1828.456134427584,86.40906943419196
1828.7366672570379,86.42426280352538
1829.0172494127833,86.43945884431994
1829.2978809034921,86.45465755704538
1829.578561737841,86.4698589421715
1829.8592919245002,86.48506300016803
1830.1400714721556,86.50026973150524
1830.420900389483,86.51547913665307
1830.7017786851602,86.53069121608162
1830.9827063678733,86.54590597026113
1831.263683446304,86.56112339966191
1831.5447099291384,86.57634350475432
1831.8257858250624,86.59156628600886
1832.1069111427657,86.60679174389605
1832.3880858909354,86.6220198788864
1832.6693100782672,86.63725069145092
1832.9498530624169,86.65248418206025
1833.2300720211153,86.66772035118528
1833.510340250916,86.68295919929697
1833.7906577604838,86.69820072686639
1834.0710245584814,86.71344493436465
1834.3514406535767,86.72869182226296
1834.6319060544345,86.74394139103246
1834.9124207697307,86.75919364114488
1835.1929848081325,86.77444857307147
1835.4735981783108,86.7897061872838
1835.7542608889435,86.80496648425351
1836.034972948704,86.82022946445231
1836.3157343662701,86.83549512835198
1836.5965451503178,86.85076347642439
1836.877405309528,86.86603450914137
1837.158314852586,86.88130822697526
1837.439273788172,86.89658463039802
1837.7202821249712,86.9118637198819
1838.0013398716717,86.92714549589913
1838.282447036958,86.94242995892213
1838.5636036295227,86.95771710942334
1838.8448096580535,86.97300694787532
1839.1260651312443,86.98829947475068
1839.407370057786,87.00359469052196
1839.688724446379,87.01889259566228
1839.9701283057195,87.03419319064436
1840.2515816445057,87.04949647594115
1840.5330844714342,87.06480245202569
1840.8146367952102,87.0801111193711
1841.0962386245344,87.09542247845059
1841.3778899681129,87.11073652973745
1841.6595908346494,87.1260532737049
1841.9413412328556,87.14137271082669
1842.2231411714388,87.15669484157623
1842.5049906591094,87.17201966642712
1842.7868897045798,87.1873471858531
1843.0688383165634,87.20267740032791
1843.350836503776,87.21801031032545
1843.6328842749344,87.23334591631968
1843.9149816387574,87.24868421878462
1844.1971286039613,87.26402521819426
1844.4793251792737,87.2793689150231
1844.7615713734144,87.29471530974529
1845.043867195109,87.31006440283517
1845.3262126530806,87.32541619476723
1845.6086077560597,87.34077068601599
1845.8910525127758,87.3561278770561
1846.1735469319563,87.37148776836223
1846.456091022333,87.38685036040903
1846.7384415272668,87.40221565367169
1847.0199759172083,87.417583648625
1847.3015598095467,87.43295434574401
1847.5831932129847,87.44832774550383
1847.8648761362265,87.46370384837968
1848.1466085879845,87.47908265484686
1848.4283905769619,87.49446416538073
1848.7102221118676,87.50984838045657
1848.9921032014202,87.52523530055029
1849.2740338543276,87.54062492613731
1849.5560140793077,87.55601725769337
1849.8380438850745,87.57141229569423
1850.1201232803467,87.5868100406158
1850.402252273843,87.60221049293402
1850.6844308742855,87.61761365312493
1850.9666590903962,87.63301952166468
1851.2489369308948,87.64842809902929
1851.5312644045146,87.6638393856954
1851.8136415199779,87.67925338213922
1852.0960682860155,87.6946700888372
1852.3785447113546,87.7100895062659
1852.661070804731,87.72551163490196
1852.9436465748718,87.74093647522207
1853.226272030518,87.75636402770304
1853.5089471803979,87.7717942928216
1853.7916720332591,87.78722727105502
1854.0744465978348,87.80266296288018
1854.3572708828676,87.81810136877422
1854.6401448970998,87.83354248921438
1854.9230686492751,87.84898632467794
1855.2060421481394,87.8644328756423
1855.4890654024373,87.87988214258489
1855.7721384209183,87.89533412598315
1856.0552612123356,87.91078882631501
1856.3384337854375,87.92624624405804
1856.6216561489794,87.94170637969002
1856.9049283117156,87.95716923368887
1857.1882502824005,87.97263480653255
1857.471622069793,87.98810309869911
1857.7550436826523,88.00357411066672
1858.0385151297398,88.01904784291357
1858.3220364198141,88.03452429591782
1858.6056075616448,88.05000347015819
1858.889228563995,88.06548536611297
1859.1728994356338,88.08096998426076
1859.4566201853252,88.09645732508018
1859.7403908218428,88.11194738904997
1860.0242113539575,88.12744017664895
1860.3080817904415,88.14293568835598
1860.5917760353077,88.15843392464993
1860.8746322728764,88.17393488601016
1861.1575382452631,88.18943857291566
1861.440493961212,88.20494498584569
1861.7234994294688,88.22045412527953
1862.0065546587816,88.2359659916966
1862.2896596579021,88.25148058557639
1862.5728144355792,88.26699790739848
1862.8560190005658,88.28251795764251
1863.1392733616149,88.29804073678808
1863.4225775274854,88.31356624531531
1863.7059315069334,88.32909448370398
1863.9893353087161,88.34462545243404
1864.272788941595,88.36015915198561
1864.5562924143335,88.37569558283883
1864.8398457356902,88.39123474547395
1865.1234489144344,88.4067766403713
1865.407101959329,88.42232126801116
1865.6908048791477,88.43786862887433
1865.9745576826554,88.45341872344122
1866.258360378624,88.4689715521925
1866.5422129758267,88.48452711560896
1866.8261154830377,88.5000854141714
1867.1100679090318,88.51564644836076
1867.3940702625866,88.53121021865805
1867.6781225524783,88.54677672554419
1867.962224787494,88.56234596950068
1868.2463769764113,88.57791795100864
1868.5305791280139,88.59349267054938
1868.8148312510868,88.60907012860436
1869.0991333544168,88.62465032565508
1869.383485446791,88.64023326218316
1869.6678875370008,88.65581893867025
1869.9523396338363,88.67140735559815
1870.2368417460866,88.68699851344854
1870.5213938825525,88.70259241270367
1870.8059960520277,88.71818905384542
1871.0906482633086,88.7337884373559
1871.375350525193,88.74939056371728
1871.660102846484,88.76499543341185
1871.9449052359812,88.78060304692198
1872.2297577024897,88.79621340473011
1872.5146602548105,88.81182650731861
1872.7996129017572,88.82744235517043
1873.0846156521336,88.8430609487681
1873.3696685147504,88.8586822885944
1873.6547714984194,88.87430637513219
1873.9399246119533,88.88993320886448
1874.2251278641643,88.90556279027425
1874.5097038927029,88.92119511984467
1874.7938884205478,88.93683019805876
1875.0781229167696,88.95246802540015
1875.3624073901462,88.96810860235206
1875.6467418494688,88.98375192939797
1875.9311263035263,88.99939800702141
1876.2155607611078,89.01504683570602
1876.5000452310076,89.03069841593552
1876.7845797220173,89.04635274819373
1877.0691642429326,89.06200983296452
1877.3537988025482,89.07766967073174
1877.6384834096666,89.09333226197973
1877.9232180730871,89.1089976071925
1878.2080028016092,89.12466570685427
1878.4928376040357,89.14033656144939
1878.777722489175,89.15601017146221
1879.0626574658281,89.17168653737725
1879.3476425428046,89.18736565967909
1879.6326777289107,89.2030475388522
1879.9177630329643,89.21873217538166
1880.2028984637727,89.23441956975213
1880.4880840301505,89.25010972244854
1880.773319740914,89.26580263395586
1881.0586056048783,89.2814983047592
1881.3439416308647,89.2971967353437
1881.6293278276917,89.31289792619465
1881.9147642041783,89.32860187779737
1882.2002507691493,89.34430859063713
1882.4857875314308,89.36001806519974
1882.771374499849,89.37573030197068
1883.0570116832312,89.39144530143558
1883.3426990904056,89.40716306408024
1883.6284367302062,89.4228835903905
1883.9142246114616,89.4386068808523
1884.2000627430073,89.45433293595167
1884.4859511336772,89.47006175617454
1884.771889792312,89.48579334200744
1885.0578787277489,89.50152769393648
1885.343917948827,89.51726481244805
1885.6300074643887,89.53300469802855
1885.9161472832775,89.54874735116456
1886.202337414339,89.56449277234267
1886.4885778664182,89.58024096204963
1886.774868648361,89.59599192077204
1887.0612097690223,89.61174564899709
1887.3476012372498,89.62750214721159
1887.6340430618973,89.64326141590261
1887.920535251818,89.65902345555726
1888.206606369721,89.67478826666279
1888.492075462482,89.69055584970647
1888.7775947494808,89.70632620517571
1889.063164239543,89.72209933355799
1889.3487839414936,89.73787523534072
1889.6344538641647,89.75365391101185
1889.9201740163867,89.76943536105898
1890.2059444069907,89.7852195859699
1890.491765044808,89.80100658623253
1890.7776359386767,89.81679636233486
1891.063557097432,89.83258891476498
1891.3495285299111,89.84838424401104
1891.6355502449521,89.86418235056114
1891.9216222514015,89.87998323490393
1892.2077445580996,89.89578689752767
1892.4939171738893,89.91159333892087
1892.780140107618,89.92740255957212
1893.066413368133,89.9432145599701
1893.3527369642825,89.95902934060356
1893.639110904918,89.97484690196139
1893.9255351988882,89.99066724453232
1894.2120098550527,90.00649036880573
1894.4985348822645,90.02231627527055
1894.7851102893774,90.03814496441599
1895.0717360852532,90.0539764367313
1895.3584122787502,90.06981069270589
1895.6451388787318,90.08564773282917
1895.9319158940564,90.10148755759072
1896.2187433335937,90.11733016748012
1896.505621206205,90.13317556298695
1896.792549520762,90.14902374460131
1897.079528286134,90.16487471281296
1897.3665575111897,90.18072846811182
1897.6536372048017,90.19658501098799
1897.9407673758456,90.21244434193159
1898.227948033194,90.22830646143284
1898.5151791857265,90.24417136998206
1898.8024608423182,90.2600390680695
1899.0897930118554,90.27590955618597
1899.3771757032155,90.29178283482186
1899.6646089252818,90.30765890446784
1899.9520926869404,90.32353776561466
1900.2396269970784,90.33941941875315
1900.5272118645817,90.35530386437424
1900.814847298341,90.3711911029689
1901.1025333072464,90.38708113502825
1901.3902699001894,90.40297396104332
1901.6780570860683,90.41886958150563
1901.9651743267755,90.43476799690644
1902.2519340167794,90.45066920773716
1902.5387441279477,90.4665732144893
1902.8256046691467,90.48248001765448
1903.1125156492428,90.4983896177244
1903.3994770771046,90.51430201519084
1903.686488961599,90.53021721054549
1903.973551311603,90.54613520428065
1904.2606641359891,90.56205599688818
1904.5478274436325,90.57797958886022
1904.835041243407,90.593905980689
1905.1223055441926,90.6098351728668
1905.4096203548684,90.62576716588599
1905.6969856843161,90.64170196023908
1905.9844015414153,90.65763955641845
1906.2718679350548,90.67357995491707
1906.5593848741196,90.68952315622752
1906.8469523674967,90.70546916084261
1907.134570424074,90.72141796925527
1907.422239052743,90.73736958195848
1907.7099582623955,90.7533239994453
1907.9977280619237,90.76928122220892
1908.285548460226,90.7852412507426
1908.5734194661952,90.8012040855395
1908.861341088735,90.81716972709337
1909.149313336741,90.83313817589759
1909.4373362191175,90.84910943244572
1909.7254097447658,90.86508349723148
1910.0135339225922,90.88106037074864
1910.3017087614992,90.89704005349105
1910.5899342703992,90.91302254595266
1910.8782104581956,90.92900784862735
1911.1665373338055,90.94499596200956
1911.4549149061404,90.96098688659333
1911.7433431841118,90.97698062287299
1912.0318221766356,90.99297717134289
1912.3203518926316,91.00897653249748
1912.6089323410165,91.02497870683136
1912.8975635307113,91.04098369483917
1913.1862454706363,91.05699149701562
1913.4749781697146,91.07300211385537
1913.7637616368736,91.08901554585363
1914.0525958810417,91.10503179350528
1914.3414809111425,91.12105085730535
1914.6304167361072,91.13707273774902
1914.9194033648687,91.15309743533156
1915.2084408063572,91.16912495054828
1915.497239571004,91.18515528389463
1915.785245273177,91.20118843586596
1916.0733016156018,91.21722440695818
1916.3614086071832,91.23326319766683
1916.649566256826,91.24930480848766
1916.937774573437,91.26534923991659
1917.2260335659255,91.2813964924495
1917.514343243201,91.29744656658248
1917.8027036141773,91.31349946281162
1918.0911146877625,91.32955518163298
1918.37957647288,91.3456137235432
1918.6680889784407,91.36167508903847
1918.9566522133664,91.37773927861528
1919.2452661865736,91.39380629277021
1919.5339309069861,91.40987613199988
1919.8226463835251,91.42594879680102
1920.1114126251155,91.44202428767049
1920.4002296406827,91.45810260510517
1920.689097439154,91.47418374960189
1920.978016029462,91.49026772165807
1921.2669854205358,91.50635452177073
1921.556005621306,91.52244415043711
1921.8450766407088,91.53853660815456
1922.1341984876772,91.55463189542053
1922.4233711711497,91.57073001273253
1922.7125947000654,91.58683096058816
1923.0018690833617,91.60293473948497
1923.2911943299853,91.61904134992106
1923.5805704488748,91.63515079239414
1923.8699974489807,91.65126306740218
1924.159475339243,91.6673781754432
1924.4490041286138,91.68349611701538
1924.7385838260407,91.69961689261689
1925.0282144404757,91.71574050274607
1925.3178959808697,91.73186694790115
1925.6076284561814,91.74799622858094
1925.8974118753647,91.76412834528384
1926.1872462473766,91.78026329850853
1926.4771315811772,91.79640108875373
1926.7670678857232,91.8125417165183
1927.0570551699823,91.82868518230116
1927.3470934429154,91.8448314866013
1927.6371827134892,91.86098062991782
1927.9273229906657,91.87713261274978
1928.217514283421,91.89328743559675
1928.5077566007208,91.90944509895793
1928.7980499515381,91.92560560333277
1929.088094023243,91.94176894922082
1929.377351366497,91.95793513712171
1929.6666595700785,91.97410416753512
1929.956018642932,91.99027604096088
1930.2454285939964,92.0064507578987
1930.534889432227,92.0226283188489
1930.8244011665656,92.03880872431138
1931.1139638059628,92.05499197478628
1931.4035773593703,92.07117807077383
1931.6932418357367,92.08736701277438
1931.9829572440192,92.10355880128836
1932.2727235931734,92.11975343681623
1932.562540892151,92.13595091985862
1932.8524091499141,92.15215125091602
1933.1423283754257,92.16835443048956
1933.432298577645,92.1845604590799
1933.7223197655348,92.200769337188
1934.0123919480611,92.2169810653149
1934.302515134189,92.23319564396171
1934.5926893328865,92.24941307362963
1934.8829145531251,92.26563335481998
1935.173190803871,92.28185648803395
1935.463518094104,92.29808247377338
1935.7538964327948,92.31431131253964
1936.044325828919,92.3305430048344
1936.3348062914545,92.34677755115936
1936.6253378293795,92.36301495201639
1936.9159204516764,92.37925520790738
1937.206554167328,92.39549831933434
1937.4972389853115,92.4117442867992
1937.7879749146216,92.42799311080445
1938.0787619642397,92.44424479185221
1938.369600143156,92.46049933044486
1938.6604894603604,92.47675672708479
