time_days,Nuclei:I133 top 4
0.014063707578402172,3686373689.390102
0.014066180410303209,3686849320.7428403
0.014068653677004071,3687325035.7161627
0.014071127378581212,3687800834.3247724
0.014073601515111084,3688276716.5833664
0.014076076086670187,3688752682.5066547
0.014078551093335003,3689228732.109346
0.014081026535182032,3689704865.4061437
0.014083502412287799,3690181082.411764
0.014085978724728818,3690657383.1409183
0.014088455472581663,3691133767.608331
0.014090932655922877,3691610235.828719
0.014093410274829037,3692086787.816804
0.014095888329376713,3692563423.5873103
0.014098366819642529,3693040143.15497
0.014100845745703083,3693516946.534512
0.014103325107635007,3693993833.740669
0.014105804905514921,3694470804.788173
0.01410828513941951,3694944506.2466965
0.014110765809425423,3695417375.0758233
0.014113246915609345,3695890327.039827
0.014115728458047951,3696363362.153319
0.014118210436817978,3696836480.4309206
0.014120692851996129,3697309681.8872476
0.014123175703659143,3697782966.536923
0.014125658991883751,3698256334.3945684
0.014128142716746742,3698729785.474817
0.014130626878324877,3699203319.7922935
0.01413311147669494,3699676937.3616304
0.014135596511933728,3700150638.197464
0.014138081984118074,3700624422.3144317
0.014140567893324798,3701098289.727172
0.014143054239630738,3701572240.450329
0.014145541023112752,3702046274.4985456
0.014148028243847697,3702520391.8864684
0.014150515901912481,3702994592.628753
0.014153003997383985,3703468876.740047
0.01415549253033912,3703943244.235008
0.014157981500854799,3704417695.128292
0.014160470909007978,3704892229.4345617
0.014162960754875598,3705366847.168478
0.014165451038534624,3705841548.34471
0.014167941760062017,3706316332.97792
0.014170432919534796,3706791201.082785
0.014172924517029948,3707266152.6739745
0.014175416552624498,3707741187.766167
0.01417790902639546,3708216306.3740363
0.014180401938419906,3708691508.51227
0.01418289528877488,3709166794.1955485
0.014185389077537454,3709642163.438557
0.014187883304784703,3710117616.255985
0.014190377970593748,3710593152.6625237
0.014192873075041693,3711068772.6728687
0.014195368618205662,3711544476.3017154
0.014197864600162797,3712020263.5637646
0.014200361020990234,3712496134.473712
0.014202857880765168,3712972089.0462694
0.014205355179564765,3713448127.29614
0.014207852917466223,3713924249.2380347
0.014210351094546736,3714400454.886663
0.014212849710883546,3714876744.256743
0.01421534876655388,3715353117.362991
0.014217848261634984,3715829574.220125
0.014220348196204111,3716306086.477301
0.014222848570338556,3716778438.2372146
0.014225349384115597,3717250873.041021
0.01422785063761254,3717723390.903318
0.014230352330906684,3718195991.8387003
0.014232854464075385,3718668675.861778
0.01423535703719598,3719141442.9871554
0.01423786005034582,3719614293.2294407
0.014240363503602261,3720087226.603241
0.014242867397042721,3720560243.123178
0.014245371730744577,3721033342.803861
0.014247876504785244,3721506525.659912
0.014250381719242148,3721979791.70595
0.014252887374192714,3722453140.956598
0.014255393469714418,3722926573.426488
0.014257900005884715,3723400089.130243
0.014260406982781085,3723873688.082498
0.014262914400481008,3724347370.2978816
0.014265422259062015,3724821135.7910385
0.014267930558601614,3725294984.576605
0.014270439299177342,3725768916.6692204
0.014272948480866729,3726242932.083529
0.014275458103747366,3726717030.834181
0.014277968167896815,3727191212.9358234
0.014280478673392662,3727665478.4031115
0.0142829896203125,3728139827.2506948
0.014285501008733966,3728614259.4932356
0.014288012838734682,3729088775.145392
0.014290525110392286,3729563374.221824
0.014293037823784424,3730038056.7371984
0.014295550978988792,3730512822.706184
0.014298064576083066,3730987672.14345
0.014300578615144935,3731462605.063669
0.014303093096252115,3731937621.481517
0.014305608019482321,3732412721.411668
0.014308123384913315,3732887904.8688083
0.014310639192622838,3733363171.8676195
0.014313155442688652,3733838522.4227843
0.014315672135188527,3734313956.548991
0.01431818927020028,3734789474.2609334
0.014320706847801712,3735265075.5733037
0.014323224868070635,3735740760.500797
0.014325743331084878,3736216529.058111
0.014328262236922311,3736692381.25995
0.014330781585660783,3737168317.121016
0.01433330137737817,3737644336.656014
0.014335821612152352,3738117943.507563
0.01433834229006125,3738589854.5639577
0.014340863411182776,3739061848.5866833
0.014343384975594854,3739533925.5903234
0.014345906983375421,3740006085.5894613
0.014348429434602458,3740478328.5986934
0.01435095232935392,3740950654.632609
0.014353475667707798,3741423063.7058015
0.014355999449742075,3741895555.832867
0.014358523675534788,3742368131.02841
0.014361048345163954,3742840789.30703
0.014363573458707611,3743313530.6833334
0.014366099016243816,3743786355.171926
0.014368625017850618,3744259262.787416
0.014371151463606126,3744732253.544421
0.014373678353588425,3745205327.4575543
0.014376205687875622,3745678484.5414333
0.014378733466545826,3746151724.810675
0.0143812616896772,3746625048.27991
0.01438379035734788,3747098454.9637594
0.01438631946963603,3747571944.876851
0.014388849026619816,3748045518.033814
0.01439137902837745,3748519174.449286
0.014393909474987131,3748992914.1378994
0.014396440366527073,3749466737.1142945
0.014398971703075495,3749940643.3931093
0.01440150348471067,3750414632.9889913
0.014404035711510851,3750888705.9165864
0.014406568383554301,3751362862.19054
0.014409101500919303,3751837101.825503
0.014411635063684182,3752311424.836134
0.014414169071927238,3752785831.237086
0.014416703525726798,3753260321.0430193
0.01441923842516121,3753734894.2685943
0.014421773770308814,3754209550.9284735
0.014424309561248004,3754684291.037328
0.014426845798057157,3755159114.6098247
0.014429382480814665,3755634021.6606355
0.01443191960959893,3756109012.2044325
0.014434457184488401,3756584086.2559
0.014436995205561508,3757059243.829709
0.014439533672896698,3757534484.9405475
0.014442072586572426,3758009809.6030955
0.014444611946667199,3758485217.8320446
0.014447151753259502,3758960709.6420856
0.01444969200642784,3759434098.3068547
0.014452232706250717,3759905479.185806
0.014454773852806703,3760376942.9377995
0.01445731544617433,3760848489.5774007
0.01445985748643216,3761320119.1191816
0.014462399973658759,3761791831.5777087
0.014464942907932744,3762263626.967566
0.014467486289332707,3762735505.303329
0.014470030117937266,3763207466.599577
0.014472574393825053,3763679510.8708954
0.0144751191170747,3764151638.131866
0.014477664287764895,3764623848.3970838
0.014480209905974296,3765096141.681137
0.014482755971781594,3765568517.9986176
0.014485302485265476,3766040977.364121
0.014487849446504684,3766513519.7922506
0.014490396855577936,3766986145.297607
0.014492944712563969,3767458853.8947906
0.014495493017541529,3767931645.598407
0.014498041770589417,3768404520.4230714
0.014500590971786399,3768877478.3833914
0.014503140621211278,3769350519.4939823
0.014505690718942851,3769823643.7694564
0.01450824126505997,3770296851.224441
0.014510792259641461,3770770141.8735547
0.01451334370276618,3771243515.7314196
0.01451589559451298,3771716972.812662
0.014518447934960769,3772190513.1319165
0.014521000724188429,3772664136.703814
0.014523553962274872,3773137843.542987
0.014526107649299005,3773611633.664071
0.014528661785339793,3774085507.0817103
0.014531216370476172,3774559463.8105474
0.01453377140478711,3775033503.865225
0.01453632688835158,3775507627.260391
0.014538882821248567,3775981834.0106945
0.0145414392035571,3776456124.1307907
0.01454399603535619,3776930497.6353354
0.014546553316724869,3777404954.5389843
0.014549111047742171,3777879494.856396
0.014551669228487187,3778354118.602239
0.014554227859038978,3778828825.791176
0.014556786939476632,3779303616.437876
0.014559346469879244,3779778490.5570064
0.014561906450325955,3780253448.163246
0.014564466880895884,3780725017.6728363
0.014567027761668178,3781195705.5192075
0.014569589092721982,3781666476.1166945
0.014572150874136493,3782137329.4798465
0.01457471310599089,3782608265.6232114
0.014577275788364371,3783079284.561342
0.01457983892133614,3783550386.3087873
0.014582402504985449,3784021570.8801107
0.014584966539391531,3784492838.2898693
0.014587531024633641,3784964188.552625
0.01459009596079105,3785435621.682943
0.014592661347943032,3785907137.6953855
0.01459522718616891,3786378736.6045294
0.014597793475547984,3786850418.424942
0.01460036021615958,3787322183.1712008
0.014602927408083026,3787794030.8578787
0.0146054950513977,3788265961.4995623
0.014608063146182963,3788737975.1108294
0.014610631692518191,3789210071.7062654
0.014613200690482773,3789682251.300457
0.014615770140156144,3790154513.907997
0.014618340041617712,3790626859.5434766
0.014620910394946918,3791099288.221492
0.014623481200223198,3791571799.956638
0.014626052457526052,3792044394.7635193
0.014628624166934938,3792517072.656735
0.014631196328529357,3792989833.6508937
0.014633768942388799,3793462677.7605996
0.014636342008592814,3793935605.000468
0.014638915527220927,3794408615.385109
0.014641489498352684,3794881708.9291396
0.014644063922067655,3795354885.647177
0.0146466387984454,3795828145.553842
0.014649214127565537,3796301488.66376
0.014651789909507664,3796774914.9915566
0.014654366144351392,3797248424.5518594
0.014656942832176353,3797722017.3592973
0.014659519973062213,3798195693.428509
0.014662097567088623,3798669452.7741284
0.014664675614335262,3799143295.410794
0.014667254114881803,3799617221.3531456
0.014669833068807979,3800091230.615832
0.014672412476193494,3800565323.2134976
0.014674992337118076,3801039499.160791
0.014677572651661466,3801513758.4723606
0.014680153419903445,3801988101.162867
0.014682734641923776,3802459146.943428
0.014685316317802247,3802929219.055926
0.014687898447618645,3803399373.8112016
0.014690481031452814,3803869611.223791
0.014693064069384573,3804339931.3082194
0.014695647561493762,3804810334.0790205
0.014698231507860232,3805280819.550728
0.014700815908563874,3805751387.737882
0.014703400763684569,3806222038.6550226
0.014705986073302212,3806692772.316692
0.01470857183749672,3807163588.7374344
0.01471115805634801,3807634487.931798
0.014713744729936048,3808105469.914335
0.014716331858340778,3808576534.699597
0.014718919441642173,3809047682.302142
0.0147215074799202,3809518912.7365217
0.01472409597325489,3809990226.0173054
0.014726684921726239,3810461622.159052
0.014729274325414272,3810933101.1763263
0.014731864184399026,3811404663.0836973
0.014734454498760572,3811876307.8957396
0.01473704526857897,3812348035.6270223
0.014739636493934305,3812819846.292124
0.014742228174906663,3813291739.9056196
0.014744820311576173,3813763716.4820957
0.014747412904022957,3814235776.0361342
0.014750005952327151,3814707918.582321
0.014752599456568894,3815180144.1352415
0.01475519341682838,3815652452.7094936
0.014757787833185782,3816124844.319668
0.014760382705721293,3816597318.980361
0.014762978034515121,3817069876.7061715
0.01476557381964748,3817542517.511701
0.014768170061198637,3818015241.4115577
0.014770766759248828,3818488048.420345
0.014773363913878318,3818960938.552672
0.014775961525167379,3819433911.82315
0.014778559593196326,3819906968.2463984
0.014781158118045463,3820380107.8370295
0.014783757099795104,3820853330.6096644
0.01478635653852558,3821326636.5789237
0.014788956434317263,3821800025.759437
0.014791556787250512,3822273498.165829
0.014794157597405702,3822747053.812729
0.01479675886486321,3823220692.7147675
0.01479936058970348,3823693937.02994
0.014801962772006913,3824163305.5227895
0.014804565411853947,3824632756.5346394
0.014807168509325019,3825102290.0799894
0.014809772064500622,3825571906.173354
0.014812376077461217,3826041604.8292403
0.014814980548287301,3826511386.0621643
0.014817585477059378,3826981249.88664
0.014820190863857956,3827451196.317184
0.014822796708763596,3827921225.3683205
0.014825403011856838,3828391337.0545745
0.01482800977321824,3828861531.390468
0.014830616992928371,3829331808.390529
0.014833224671067848,3829802168.069295
0.014835832807717261,3830272610.441294
0.014838441402957233,3830743135.5210648
0.014841050456868385,3831213743.3231454
0.014843659969531391,3831684433.862078
0.0148462699410269,3832155207.152407
0.014848880371435589,3832626063.2086782
0.014851491260838137,3833097002.0454373
0.014854102609315276,3833568023.677243
0.014856714416947709,3834039128.1186457
0.014859326683816176,3834510315.384203
0.014861939410001404,3834981585.4884696
0.014864552595584186,3835452938.446015
0.014867166240645283,3835924374.2713995
0.014869780345265487,3836395892.9791913
0.0148723949095256,3836867494.5839586
0.01487500993350643,3837339179.1002736
0.014877625417288837,3837810946.542713
0.014880241360953657,3838282796.9258537
0.014882857764581743,3838754730.264272
0.014885474628253965,3839226746.572554
0.014888091952051239,3839698845.865285
0.01489070973605445,3840171028.1570497
0.014893327980344524,3840643293.4624414
0.014895946685002374,3841115641.7960477
0.014898565850108977,3841588073.1724687
0.014901185475745283,3842060587.6063023
0.014903805561992261,3842533185.112145
0.01490642610893089,3843005865.7046022
0.014909047116642201,3843478629.398278
0.014911668585207198,3843951476.2077847
0.014914290514706914,3844424406.147726
0.014916912905222382,3844897419.232718
0.01491953575683469,3845366903.9825225
0.014922159069624899,3845835646.301759
0.014924782843674097,3846304471.029821
0.014927407079063376,3846773378.1811953
0.014930031775873879,3847242367.770373
0.014932656934186725,3847711439.811846
0.01493528255408306,3848180594.320104
0.014937908635644048,3848649831.309648
0.014940535178950845,3849119150.794971
0.01494316218408467,3849588552.790583
0.014945789651126713,3850058037.310983
0.014948417580158191,3850527604.37068
0.014951045971260324,3850997253.9841766
0.01495367482451438,3851466986.1659946
0.014956304140001615,3851936800.930642
0.014958933917803294,3852406698.292639
0.0149615641580007,3852876678.2664995
0.014964194860675158,3853346740.8667526
0.014966826025907978,3853816886.1079187
0.014969457653780488,3854287114.0045276
0.01497208974437402,3854757424.5711026
0.014974722297769963,3855227817.8221846
0.01497735531404968,3855698293.772302
0.014979988793294556,3856168852.435997
0.014982622735585989,3856639493.8278036
0.014985257141005414,3857110217.9622693
0.014987892009634254,3857581024.853938
0.014990527341553957,3858051914.5173564
0.014993163136845983,3858522886.967073
0.01499579939559179,3858993942.217643
0.0149984361178729,3859465080.28362
0.0150010733037708,3859936301.1795645
0.01500371095336701,3860407604.920035
0.015006349066743044,3860878991.5195904
0.015008987643980481,3861350460.9928036
0.015011626685160866,3861822013.354239
0.015014266190365777,3862293648.6184683
0.015016906159676791,3862765366.8000593
0.015019546593175531,3863237167.9135947
0.015022187490943611,3863709051.9736495
0.01502482885306266,3864181018.9948063
0.015027470679614312,3864653068.9916444
0.015030112970680255,3865125201.9787536
0.015032755726342151,3865597417.9707227
0.015035398946681695,3866069716.982142
0.015038042631780574,3866538217.3859625
0.01504068678172053,3867006246.2406087
0.015043331396583289,3867474357.378567
0.015045976476450599,3867942550.8142986
0.01504862202140422,3868410826.5622745
0.015051268031525913,3868879184.636959
0.0150539145068975,3869347625.052828
0.015056561447600767,3869816147.824354
0.015059208853717539,3870284752.9660153
0.015061856725329635,3870753440.492289
0.015064505062518932,3871222210.4176598
0.015067153865367272,3871691062.756612
0.015069803133956542,3872159997.523631
0.015072452868368613,3872629014.733205
0.015075103068685423,3873098114.3998303
0.015077753734988875,3873567296.5380015
0.015080404867360906,3874036561.1622133
0.015083056465883447,3874505908.2869654
0.015085708530638496,3874975337.926762
0.015088361061708013,3875444850.0961094
0.015091014059173992,3875914444.8095117
0.015093667523118425,3876384122.0814786
0.01509632145362336,3876853881.9265265
0.01509897585077082,3877323724.359169
0.015101630714642858,3877793649.3939233
0.01510428604532152,3878263657.0453067
0.015106941842888915,3878733747.327848
0.015109598107427121,3879203920.2560687
0.015112254839018246,3879674175.844498
0.015114912037744415,3880144514.1076665
0.015117569703687748,3880614935.060105
0.015120227836930424,3881085438.7163515
0.015122886437554597,3881556025.0909443
0.015125545505642445,3882026694.1984224
0.015128205041276148,3882497446.053327
0.015130865044537945,3882968280.67021
0.015133525515510044,3883439198.0636163
0.015136186454274683,3883910198.2480965
0.0151388478609141,3884381281.2382016
0.01514150973551059,3884852447.0484953
0.015144172078146423,3885323695.693529
0.01514683488890389,3885795027.187867
0.01514949816786529,3886266441.546071
0.015152161915112974,3886737938.7827086
0.015154826130729267,3887208254.280745
0.015157490814796525,3887675482.924626
0.015160155967397101,3888142793.711053
0.015162821588613406,3888610186.6544642
0.015165487678527819,3889077661.769304
0.015168154237222758,3889545219.0700154
0.015170821264780646,3890012858.5710473
0.01517348876128391,3890480580.2868447
0.015176156726815028,3890948384.231863
0.015178825161456463,3891416270.420557
0.015181494065290695,3891884238.867384
0.015184163438400209,3892352289.5868006
0.01518683328086755,3892820422.5932736
0.015189503592775225,3893288637.901266
0.015192174374205778,3893756935.525246
0.015194845625241753,3894225315.4796805
0.01519751734596575,3894693777.779044
0.015200189536460337,3895162322.437814
0.015202862196808116,3895630949.4704657
0.015205535327091691,3896099658.8914776
0.015208208927393715,3896568450.715333
0.015210882997796818,3897037324.9565206
0.015213557538383658,3897506281.629525
0.015216232549236897,3897975320.7488356
0.015218908030439246,3898444442.328947
0.015221583982073397,3898913646.384357
0.01522426040422206,3899382932.9295588
0.015226937296967972,3899852301.979055
0.015229614660393864,3900321753.547349
0.015232292494582522,3900791287.648946
0.015234970799616708,3901260904.298353
0.015237649575579208,3901730603.510084
0.015240328822552817,3902200385.2986465
0.015243008540620374,3902670249.6785636
0.015245688729864702,3903140196.664347
0.015248369390368652,3903610226.270521
0.015251050522215067,3904080338.511608
0.015253732125486849,3904550533.402136
0.015256414200266882,3905020810.9566307
0.015259096746638069,3905491171.1896257
0.015261779764683315,3905961614.11565
0.01526446325448558,3906432139.7492476
0.015267147216127807,3906902748.1049504
0.015269831649692955,3907373439.197303
0.015272516555263987,3907844041.238916
0.01527520193292393,3908310465.496759
0.01527788778275577,3908776971.755649
0.015280574104842536,3909243560.029998
0.015283260899267247,3909710230.3342233
0.015285948166112985,3910176982.6827483
0.0152886359054628,3910643817.089991
0.015291324117399774,3911110733.57038
0.015294012802007002,3911577732.1383395
0.01529670195936758,3912044812.8082976
0.015299391589564662,3912511975.5946918
0.015302081692681371,3912979220.511954
0.015304772268800861,3913446547.574522
0.015307463318006287,3913913956.7968316
0.015310154840380862,3914381448.1933336
0.015312846836007765,3914849021.778468
0.01531553930497021,3915316677.5666823
0.015318232247351415,3915784415.5724254
0.015320925663234643,3916252235.8101525
0.015323619552703139,3916720138.2943187
0.015326313915840176,3917188123.039381
0.01532900875272902,3917656190.059797
0.015331704063453001,3918124339.370034
0.015334399848095426,3918592570.984555
0.015337096106739615,3919060884.9178276
0.015339792839468906,3919529281.184321
0.01534249004636668,3919997759.7985134
0.015345187727516297,3920466320.774874
0.015347885883001148,3920934964.127885
0.015350584512904636,3921403689.872024
0.015353283617310162,3921872498.021775
0.015355983196301184,3922341388.591625
0.01535868324996114,3922810361.596061
0.015361383778373488,3923279417.0495763
0.015364084781621693,3923748554.9666586
0.01536678625978927,3924217775.3618093
0.01536948821295971,3924687078.249524
0.015372190641216537,3925156463.6443043
0.01537489354464327,3925625931.5606523
0.015377596923323487,3926095482.0130777
0.015380300777340736,3926565115.016084
0.015383005106778598,3927034830.584189
0.015385709911720653,3927504628.7318964
0.015388415192250536,3927974509.4737325
0.015391120948451855,3928443895.55749
0.01539382718040825,3928909511.407689
0.015396533888203357,3929375209.116724
0.015399241071920873,3929840988.6989913
0.015401948731644466,3930306850.168878
0.015404656867457829,3930772793.54078
0.015407365479444676,3931238818.8290925
0.01541007456768872,3931704926.0482163
0.015412784132273729,3932171115.212558
0.015415494173283443,3932637386.336517
0.01541820469080163,3933103739.434501
0.015420915684912068,3933570174.520919
0.015423627155698578,3934036691.6101875
0.015426339103244962,3934503290.716719
0.015429051527635051,3934969971.8549314
0.015431764428952673,3935436735.0392413
0.015434477807281712,3935903580.284075
0.015437191662706032,3936370507.6038575
0.01543990599530952,3936837517.0130143
0.015442620805176064,3937304608.525974
0.015445336092389607,3937771782.157174
0.015448051857034073,3938239037.9210467
0.015450768099193402,3938706375.8320303
0.015453484818951547,3939173795.9045615
0.015456202016392513,3939641298.1530886
0.015458919691600273,3940108882.5920544
0.015461637844658834,3940576549.235906
0.015464356475652221,3941044298.0990953
0.015467075584664453,3941512129.1960716
0.015469795171779606,3941980042.541295
0.015472515237081734,3942448038.149221
0.015475235780654918,3942916116.034312
0.015477956802583235,3943384276.211025
0.015480678302950827,3943852518.6938343
0.0154834002818418,3944320843.4972034
0.015486122739340294,3944789250.635603
0.01548884567553045,3945257740.1235046
0.015491569090496468,3945726311.975389
0.015494292984322512,3946194966.2057314
0.015497017357092783,3946663702.8290124
0.015499742208891481,3947132521.859713
0.01550246753980286,3947601423.312326
0.015505193349911147,3948070407.201335
0.015507919639300604,3948539473.5412307
0.015510646408055485,3949006167.29035
0.01551337365626011,3949470970.8568316
0.015516101383998763,3949935856.139262
0.015518829591355763,3950400823.152009
0.015521558278415426,3950865871.9094353
0.015524287445262127,3951331002.4259133
0.015527017091980214,3951796214.7158136
0.015529747218654062,3952261508.793512
0.015532477825368063,3952726884.6733847
0.015535208912206607,3953192342.369807
0.015537940479254147,3953657881.89717
0.015540672526595101,3954123503.269852
0.015543405054313918,3954589206.5022426
0.015546138062495054,3955054991.608727
0.015548871551223014,3955520858.6037045
0.015551605520582275,3955986807.501565
0.015554339970657353,3956452838.316707
0.015557074901532759,3956918951.0635276
0.015559810313293057,3957385145.756434
0.015562546206022787,3957851422.409829
0.015565282579806518,3958317781.0381193
0.015568019434728823,3958784221.6557117
0.015570756770874328,3959250744.2770243
0.015573494588327632,3959717348.916471
0.015576232887173365,3960184035.5884676
0.015578971667496154,3960650804.307431
0.015581710929380687,3961117655.08779
0.015584450672911624,3961584587.943967
0.015587190898173654,3962051602.8903904
0.015589931605251477,3962518699.941489
0.015592672794229798,3962985879.111693
0.015595414465193379,3963453140.415443
0.015598156618226956,3963920483.8671746
0.015600899253415287,3964387909.481329
0.015603642370843138,3964855417.2723436
0.01560638597059533,3965323007.254671
0.015609130052756654,3965790679.4427567
0.015611874617411937,3966258433.851051
0.015614619664646,3966726270.4940042
0.015617365194543719,3967194189.3860745
0.01562011120718995,3967662190.541722
0.01562285770266958,3968130273.975404
0.015625604681067485,3968598439.701583
0.015628352142468608,3969065332.9500127
0.015631100086957863,3969529238.936287
0.01563384851462019,3969993226.4806247
0.01563659742554053,3970457295.597366
0.015639346819803883,3970921446.3008504
0.015642096697495222,3971385678.60542
0.015644847058699552,3971849992.5254197
0.015647597903501887,3972314388.075191
0.015650349231987246,3972778865.269089
0.015653101044240697,3973243424.1214614
0.015655853340347296,3973708064.6466675
0.015658606120392115,3974172786.8590584
0.015661359384460227,3974637590.772995
0.015664113132636773,3975102476.402841
0.01566686736500686,3975567443.762962
0.015669622081655617,3976032492.8677197
0.01567237728266819,3976497623.7314854
0.01567513296812977,3976962836.368632
0.01567788913812552,3977428130.7935367
0.015680645792740637,3977893507.0205727
0.015683402932060324,3978358965.064119
0.015686160556169827,3978824504.938558
0.015688918665154376,3979290126.658277
0.015691677259099233,3979755830.237663
0.015694436338089642,3980221615.6910987
0.01569719590221093,3980687483.0329843
0.015699955951548376,3981153432.2777123
0.0157027164861873,3981619463.439679
0.01570547750621302,3982085576.5332823
0.015708239011710902,3982551771.5729284
0.0157110010027663,3983018048.5730205
0.015713763479464588,3983484407.5479646
0.015716526441891157,3983950848.5121717
0.0157192898901314,3984417371.480052
0.015722053824270762,3984883976.466025
0.01572481824439467,3985350663.484504
0.01572758315058857,3985817432.5499105
0.01573034854293792,3986284283.676667
0.01573311442152823,3986751216.879199
0.01573588078644497,3987218232.1719337
0.01573864763777366,3987685329.569299
0.015741414975599815,3988152509.085731
0.015744182800009,3988619770.7356644
0.015746951111086756,3989085433.5041566
0.015749719908918658,3989548438.604414
0.015752489193590274,3990011525.104274
0.015755258965187237,3990474693.018046
0.01575802922379515,3990937942.3600397
0.015760799969499643,3991401273.144571
0.015763571202386344,3991864685.3859515
0.015766342922540953,3992328179.098507
0.01576911513004912,3992791754.296554
0.01577188782499655,3993255410.9944167
0.015774661007468934,3993719149.2064247
0.015777434677551997,3994182968.9469
0.015780208835331492,3994646870.2301803
0.015782983480893163,3995110853.070597
0.015785758614322774,3995574917.482487
0.015788534235706093,3996039063.480188
0.01579131034512895,3996503291.078043
0.015794086942677137,3996967600.2903967
0.015796864028436483,3997431991.1315937
0.015799641602492823,3997896463.6159835
0.01580241966493203,3998361017.7579174
0.015805198215839974,3998825653.5717506
0.01580797725530254,3999290371.0718393
0.015810756783405613,3999755170.2725396
0.015813536800235145,4000220051.188218
0.01581631730587705,4000685013.833236
0.015819098300417278,4001150058.2219605
0.01582187978394178,4001615184.368759
0.01582466175653656,4002080392.2880073
0.015827444218287596,4002545681.9940763
0.0158302271692809,4003011053.501343
0.0158330106096025,4003476506.824189
0.01583579453933841,4003942041.9769917
0.01583857895857472,4004407658.974141
0.015841363867397484,4004873357.8300204
0.015844149265892785,4005339138.5590205
0.01584693515414671,4005805001.17553
0.0158497215322454,4006270945.6939483
0.01585250840027497,4006736972.1286697
0.01585529575832157,4007203080.4940944
0.01585808360647134,4007669270.804623
0.015860871944810485,4008135543.074662
0.015863660773425187,4008601897.3186193
0.015866450092401643,4009064925.3235197
0.01586923990182606,4009527026.356303
0.01587203020178471,4009989208.629666
0.01587482099236382,4010451472.1578894
0.015877612273649665,4010913816.9552555
0.01588040404572851,4011376243.036047
0.015883196308686672,4011838750.4145565
0.015885989062610458,4012301339.1050735
0.015888782307586193,4012764009.1218915
0.0158915760437002,4013226760.479301
0.01589437027103887,4013689593.1916103
0.01589716498968856,4014152507.2731137
0.015899960199735653,4014615502.7381163
0.01590275590126656,4015078579.600923
0.015905552094367677,4015541737.875839
0.015908348779125468,4016004977.5771837
0.015911145955626368,4016468298.7192645
0.01591394362395684,4016931701.316397
0.015916741784203353,4017395185.382899
0.015919540436452422,4017858750.933097
0.015922339580790545,4018322397.981309
0.01592513921730425,4018786126.5418653
0.015927939346080052,4019249936.629088
0.01593073996720455,4019713828.257314
0.015933541080764287,4020177801.440876
0.01593634268684585,4020641856.1941085
0.01593914478553583,4021105992.5313473
0.01594194737692087,4021570210.46694
0.015944750461087582,4022034510.015227
0.01594755403812262,4022498891.1905537
0.01595035810811262,4022963354.0072665
0.0159531626711443,4023427898.479722
0.01595596772730433,4023892524.622273
0.015958773276679415,4024357232.4492707
0.015961579319356285,4024822021.9750786
0.015964385855421658,4025286893.2140536
0.015967192884962317,4025751846.180567
0.01597000040806501,4026216880.888978
0.015972808424816534,4026681997.353658
0.015975616935303662,4027147195.5889773
0.01597842593961324,4027612475.6093125
0.015981235437832083,4028077837.4290376
0.015984045430047035,4028541182.8599496
0.01598685591634494,4029002295.6940866
0.0159896668968127,4029463489.594994
0.015992478371537198,4029924764.576915
0.015995290340605338,4030386120.6541038
0.01599810280410402,4030847557.8408136
0.01600091576212021,4031309076.151305
0.016003729214740855,4031770675.599839
0.016006543162052907,4032232356.2006764
0.016009357604143345,4032694117.9680796
0.01601217254109919,4033155960.9163203
0.01601498797300744,4033617885.05967
0.016017803899955125,4034079890.412398
0.016020620322029288,4034541976.98878
0.01602343723931697,4035004144.803091
0.01602625465190528,4035466393.869619
0.016029072559881282,4035928724.202641
0.01603189096333209,4036391135.8164425
0.016034709862344804,4036853628.725311
0.01603752925700659,4037316202.9435396
0.016040349147404587,4037778858.4854198
0.016043169533625955,4038241595.3652472
0.016045990415757865,4038704413.5973163
0.01604881179388754,4039167313.195933
0.016051633668102173,4039630294.1753945
0.016054456038489,4040093356.5500107
0.016057278905135242,4040556500.334085
0.01606010226812819,4041019725.541933
0.016062926127555097,4041483032.187863
0.016065750483503255,4041946420.2861953
0.016068575336059956,4042409889.8512406
0.01607140068531254,4042873440.897327
0.016074226531348334,4043337073.4387712
0.016077052874254687,4043800787.489905
0.01607987971411896,4044264583.0650516
0.016082707051028523,4044728460.1785398
0.016085534885070796,4045192418.8447075
0.016088363216333185,4045656459.07789
0.01609119204490311,4046120580.892422
0.016094021370867996,4046584784.302644
0.01609685119431533,4047049069.3229036
0.016099681515332576,4047513435.9675426
0.01610251233400722,4047975737.536792
0.01610534365042675,4048435859.552179
0.01610817546467871,4048896062.460056
0.01611100777685063,4049356346.274646
0.016113840587030043,4049816711.010168
0.016116673895304516,4050277156.6808434
0.01611950770176165,4050737683.300905
0.01612234200648903,4051198290.8845816
0.016125176809574263,4051658979.446101
0.016128012111104966,4052119748.9997
0.016130847911168804,4052580599.5596156
0.01613368420985343,4053041531.1400895
0.0161365210072465,4053502543.7553587
0.016139358303435707,4053963637.419672
0.016142196098508768,4054424812.1472754
0.0161450343925534,4054886067.9524183
0.01614787318565733,4055347404.8493524
0.016150712477908308,4055808822.852331
0.016153552269394092,4056270321.9756126
0.01615639256020248,4056731902.2334566
0.016159233350421263,4057193563.640124
0.01616207464013825,4057655306.209882
0.016164916429441255,4058117129.9569936
0.016167758718418145,4058579034.8957305
0.016170601507156768,4059041021.040366
0.016173444795745,4059503088.4051747
0.01617628858427071,4059965237.0044293
0.01617913287282183,4060427466.852413
0.01618197766148627,4060889777.9634104
