# time[s]                    Y( ac225 )                  Y( fr221 )
 1.1642263513843634E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1647373174529208E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1652482780095912E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1657592332551443E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1663103439155043E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1668614545667479E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1674125652092171E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1679636758432470E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1685147864691581E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1690658970872567E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1696176349155452E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1701694998366781E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1707214988800150E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1712736389236429E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1718259266992517E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1723783687968652E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1729309716692780E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1734837416362212E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1740366848882842E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1745898074906118E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1751431153863954E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1756966144001755E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1762503102409669E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1768042085052237E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1773583146796507E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1779126341438750E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1784671721729860E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1790219339399499E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1795769245179111E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1801321488823826E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1806876119133343E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1812433183971853E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1818623903612446E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1824814135270041E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1831090146583105E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1837366154852005E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1843642160189052E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1849918162704025E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1856508595699471E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1863098859503951E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1869688959458362E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1876278900804285E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1882868688615031E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1889458327790017E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1896047823057154E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1902637178977820E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1909226399952910E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1915815490229300E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1922655468376535E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1929495458544992E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1936335461232002E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1943189683829221E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1950047303824889E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1956908382512281E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1963772980781999E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1970641159131450E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1977512977673728E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1984388496145475E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1991876420733476E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.1999364334537423E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2006852238015280E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2014340131616383E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2021828015769400E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2029328493410947E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2036828692389963E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2044328672966462E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2051828494279393E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2059328214359051E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2066827890150549E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2074327577542672E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2081827331399788E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2089327205595317E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2096827253045814E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2104993389081113E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2113231408763514E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2121474088612119E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2129721566412341E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2137973978204775E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2146231458291838E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2154494139253011E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2162762151960245E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2171035625593112E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2179543008151352E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2188069422141365E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2196595826316745E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2205122272068276E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2213648809761295E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2222175488773008E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2230702357528782E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2239229463536783E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2247756853421141E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2256284572953737E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2264812667084646E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2273739387635978E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2282665748130113E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2291591756726077E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2300879763194239E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2310169292380149E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2319460472332198E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2328753429658237E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2338048289568837E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2347345175923143E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2356751736674203E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2366158145551442E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2375578098664497E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2384992176175020E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2394400495062377E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2403803169269121E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2413200309811285E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2422592024882619E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2431978419954297E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2441359597870352E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2450735658939054E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2461150073154987E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2471564536683433E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2481979119911473E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2492393891795439E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2502808919929980E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2513224270605310E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2523640008860868E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2534389675520430E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2545129466478238E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2555859674855676E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2566580586592717E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2577459905235548E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2588467832215720E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2599480215040704E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2610497136536616E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2621518677455066E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2632544916529977E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2643575930531905E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2654611794319794E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2665652580890792E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2676698361428236E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2687749205347885E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2698805180342458E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2709866352424575E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2720932785968160E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2733346178604070E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2746090193273418E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2758833521411701E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2771639519921945E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2784440664894947E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2797237055837909E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2810028789666297E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2822815960796325E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2835598661233856E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2848376980659575E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2861151006510583E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2873920824058518E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2887060784618249E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2900204309282794E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2913351906909849E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2926504085993757E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2939661354635443E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2952824220610220E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2965993191427063E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2979168774383327E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.2992351476617257E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3005942126100520E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3019529916456967E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3033114939560659E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3046697283888400E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3060277034652690E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3074342089815385E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3088408237871052E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3102475529353492E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3116544014511460E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3130613743333683E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3144684765568586E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3158757130743304E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3172830888182048E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3187744893827289E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3202657618644431E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3217569100112185E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3233124300857786E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3248670374287286E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3264207516964446E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3279735920182902E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3295255770147980E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3310767248151234E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3326270530737712E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3341765789866200E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3357253193062717E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3372732903567557E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3388205080476210E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3403669878874427E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3419127449967738E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3434577941205694E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3450021496401077E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3466725591120463E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3483435444396887E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3500558950910220E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3517676858724539E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3534789303834391E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3551896417994875E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3568998328877833E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3586155912334710E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3603313740830216E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3620472013709826E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3637630927346374E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3654790675223212E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3671951448014636E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3689113433663136E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3706276817453311E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3724611932446378E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3742944869661711E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3761275963602508E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3779605544362195E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3797933937675844E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3816798063328337E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3835680054005179E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3854580264343126E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3873499045578590E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3892436745477170E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3911393708261441E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3930370274548911E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3949366781292303E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3968383561718842E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.3987420945267122E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4006479257521041E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4025558820140673E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4044659950790139E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4063782963062614E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4082928166402682E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4102095866026221E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4122611099210698E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4143126040275942E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4163640694703497E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4185578523979454E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4207514156026628E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4229447738374077E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4251379413365803E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4273309318340133E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4295237585791967E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4317164343534350E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4339089714856321E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4361013818675787E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4382936769687034E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4404858678502837E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4426779651791304E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4448699792407638E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4470619199521022E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4492537968736865E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4514456192214578E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4536373958781104E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4559746342507858E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4583104323471221E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4606448144832067E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4629778044074546E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4653094253178083E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4676396998785406E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4699686502363192E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4722962980356193E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4746226644335445E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4769477701140945E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4792716353019131E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4815942797755399E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4839157228801914E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4862359835400891E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4885550802703567E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4912082004915004E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4938641429161428E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4967365161480877E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.4996089787815463E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5024812537438346E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5053543328225838E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5082276824148484E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5111013199416734E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5139752627186909E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5168495279646883E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5197241328105551E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5225990943082830E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5255104160416559E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5284217819094335E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5313331981457043E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5342446708565309E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5371562060247359E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5400678095142415E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5429794870743785E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5458912443441315E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5488030868562981E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5517150200415466E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5546270492323706E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5575391796669378E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5604514164928371E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5633637647707264E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5662762294778849E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5691888155116760E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5721015276929204E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5750143707691884E+00      0.0000000000000000E+00      0.0000000000000000E+00
 1.5779273494180095E+00      0.0000000000000000E+00      1.0846283668662252E-25
 1.5811618592176693E+00      0.0000000000000000E+00      2.1406707272485096E-25
 1.5843963689467406E+00      0.0000000000000000E+00      3.0994387775140955E-25
 1.5876308786107245E+00      0.0000000000000000E+00      4.0002531061432373E-25
 1.5908833297008544E+00      0.0000000000000000E+00      4.8787683489682494E-25
 1.5941352316840485E+00      0.0000000000000000E+00      5.7549232021941463E-25
 1.5973866032582780E+00      0.0000000000000000E+00      6.6493158779866187E-25
 1.6006374624765911E+00      0.0000000000000000E+00      7.5793565163272714E-25
 1.6038878267696166E+00      0.0000000000000000E+00      8.5602367747708327E-25
 1.6071377129673965E+00      0.0000000000000000E+00      9.6056553480480256E-25
 1.6103871373204024E+00      0.0000000000000000E+00      1.0728366632288099E-24
 1.6136361155197729E+00      0.0000000000000000E+00      1.1940600945565098E-24
 1.6168846627168081E+00      0.0000000000000000E+00      1.3254391332359002E-24
 1.6201327935417500E+00      0.0000000000000000E+00      1.4681832413120752E-24
 1.6233805221218818E+00      0.0000000000000000E+00      1.6235289874354583E-24
 1.6267466014819940E+00      0.0000000000000000E+00      1.7994978294279441E-24
 1.6301124758624652E+00      0.0000000000000000E+00      1.9919160317641556E-24
 1.6334781515702372E+00      0.0000000000000000E+00      2.2023660744709340E-24
 1.6368436346967279E+00      0.0000000000000000E+00      2.4325294168679071E-24
 1.6402089311271524E+00      0.0000000000000000E+00      2.6841993805739527E-24
 1.6435740465482926E+00      0.0000000000000000E+00      2.9592934754072745E-24
 1.6469389864558903E+00      0.0000000000000000E+00      3.2598654553432840E-24
 1.6503037561617322E+00      0.0000000000000000E+00      3.5881173068217507E-24
 1.6536683608036673E+00      0.0000000000000000E+00      3.9464113849041503E-24
 1.6570328053496164E+00      0.0000000000000000E+00      4.3372828673524949E-24
 1.6603970945949300E+00      0.0000000000000000E+00      4.7634524996005057E-24
 1.6637612331803970E+00      0.0000000000000000E+00      5.2278398407014330E-24
 1.6671252255944200E+00      0.0000000000000000E+00      5.7335770629060862E-24
 1.6704890761782367E+00      0.0000000000000000E+00      6.2840233727061842E-24
 1.6738527891311692E+00      0.0000000000000000E+00      6.8827801148034690E-24
 1.6772163685156773E+00      0.0000000000000000E+00      7.5337066156329573E-24
 1.6808640763211020E+00      0.0000000000000000E+00      8.3060937277293332E-24
 1.6845114925467370E+00      0.0000000000000000E+00      9.1505699945325616E-24
 1.6882288097773439E+00      0.0000000000000000E+00      1.0092598639479118E-23
 1.6919517138532920E+00      0.0000000000000000E+00      1.1124665524134073E-23
 1.6956802327108100E+00      0.0000000000000000E+00      1.2254761248998627E-23
 1.6994143939956123E+00      0.0000000000000000E+00      1.3491529414320581E-23
 1.7031542250697749E+00      0.0000000000000000E+00      1.4844315049151111E-23
 1.7070292229274191E+00      0.0000000000000000E+00      1.6378974552338235E-23
 1.7109048078591700E+00      0.0000000000000000E+00      1.8058313728681622E-23
 1.7147809915474985E+00      0.0000000000000000E+00      1.9894711805909039E-23
 1.7186577857226204E+00      0.0000000000000000E+00      2.1901496438303040E-23
 1.7225352021524041E+00      0.0000000000000000E+00      2.4093007113085422E-23
 1.7264132526373799E+00      0.0000000000000000E+00      2.6484662350795679E-23
 1.7305352096549473E+00      0.0000000000000000E+00      2.9271725091646378E-23
 1.7346555067800074E+00      0.0000000000000000E+00      3.2323740133646092E-23
 1.7387741810962976E+00      0.0000000000000000E+00      3.5663324222133488E-23
 1.7428912687062934E+00      0.0000000000000000E+00      3.9314802128132395E-23
 1.7470068047632508E+00      0.0000000000000000E+00      4.3304316744094812E-23
 1.7511208235016149E+00      0.0000000000000000E+00      4.7659945520631201E-23
 1.7552333582662458E+00      0.0000000000000000E+00      5.2411823414098219E-23
 1.7593444415405088E+00      0.0000000000000000E+00      5.7592272547478775E-23
 1.7634541049732815E+00      0.0000000000000000E+00      6.3235938813006806E-23
 1.7675623794049256E+00      0.0000000000000000E+00      6.9379935665900421E-23
 1.7716692948922708E+00      0.0000000000000000E+00      7.6063995375469938E-23
 1.7757748807326550E+00      0.0000000000000000E+00      8.3330628014291506E-23
 1.7798791654870658E+00      0.0000000000000000E+00      9.1225288478598174E-23
 1.7839821770024213E+00      0.0000000000000000E+00      9.9796551843945769E-23
 1.7880839424330337E+00      0.0000000000000000E+00      1.0909629737038182E-22
 1.7921844882612872E+00      0.0000000000000000E+00      1.1917990148049954E-22
 1.7962838403175707E+00      0.0000000000000000E+00      1.3010644004235661E-22
 1.8003820237994939E+00      0.0000000000000000E+00      1.4193890029762489E-22
 1.8044790632904213E+00      0.0000000000000000E+00      1.5474440278300540E-22
 1.8085749827773518E+00      0.0000000000000000E+00      1.6859443360065975E-22
 1.8126698056681736E+00      0.0000000000000000E+00      1.8356508740052182E-22
 1.8167635548083192E+00      0.0000000000000000E+00      1.9973732144472155E-22
 1.8208562524968479E+00      0.0000000000000000E+00      2.1719722113085650E-22
 1.8249479205019781E+00      0.0000000000000000E+00      2.3603627735784710E-22
 1.8290385800760922E+00      0.0000000000000000E+00      2.5635167612434855E-22
 1.8331282519702365E+00      0.0000000000000000E+00      2.7824660075607887E-22
 1.8375454441269681E+00      0.0000000000000000E+00      3.0387925179069838E-22
 1.8419560904439907E+00      0.0000000000000000E+00      3.3160043539610857E-22
 1.8463603876021326E+00      0.0000000000000000E+00      3.6155928763004264E-22
 1.8507585251650052E+00      0.0000000000000000E+00      3.9391413862335919E-22
 1.8551506879519863E+00      0.0000000000000000E+00      4.2883299969208794E-22
 1.8595370577581891E+00      0.0000000000000000E+00      4.6649407316591756E-22
 1.8639178145300199E+00      0.0000000000000000E+00      5.0708628518674898E-22
 1.8682931371680609E+00      0.0000000000000000E+00      5.5080984252833276E-22
 1.8726632041003062E+00      0.0000000000000000E+00      5.9787681479613416E-22
 1.8772039061315033E+00      0.0000000000000000E+00      6.5070879998333673E-22
 1.8817431566234570E+00      0.0000000000000000E+00      7.0772907914337861E-22
 1.8862809822747135E+00      0.0000000000000000E+00      7.6923168535090492E-22
 1.8908174088445280E+00      0.0000000000000000E+00      8.3552855114670697E-22
 1.8959657118910351E+00      0.0000000000000000E+00      9.1743913261410260E-22
 1.9011101860677608E+00      0.0000000000000000E+00      1.0064738063446450E-21
 1.9062509208123657E+00      0.0000000000000000E+00      1.1031762994787150E-21
