time_days,Re188 top 16
10.025980600761432,154236.6873722813
10.027743476200255,154229.35505086585
10.029506661606744,154222.0223907671
10.0312701570354,154214.68939176697
10.033033962540738,154207.35605364738
10.034798078177277,154200.02237619052
10.036562503999546,154192.6883591783
10.038327240062088,154185.3540023931
10.040092286419451,154178.0193056171
10.041857643126178,154170.6842686326
10.043623310236871,154163.348891222
10.045389287806094,154156.01317316768
10.047155575888432,154148.6771142521
10.048922174538484,154141.3407142579
10.050689083810859,154134.0039729677
10.052456303760172,154126.6668901642
10.05422383444105,154119.3294656301
10.055991675908112,154111.99238905468
10.057759828216037,154104.65509623886
10.059528291419465,154097.31746113524
10.061297065573061,154089.97948352687
10.063066150731501,154082.6411631968
10.064835546949464,154075.30249992822
10.066605254281647,154067.96349350427
10.068375272782756,154060.6241437082
10.07014560250748,154053.28445032347
10.071916243510586,154045.9444131333
10.07368719584678,154038.60403192113
10.075458459570807,154031.26330647056
10.07723003473742,154023.92223656515
10.07900192140138,154016.5808219885
10.080774119617455,154009.2390625243
10.08254662944043,154001.89695795634
10.08431945092509,153994.55450806842
10.08609258412622,153987.21171264455
10.087866029098665,153979.86857146843
10.089639785897223,153972.52508432424
10.091413854576727,153965.18125099596
10.093188235192013,153957.83707126783
10.094962927797928,153950.49254492397
10.096737932449335,153943.14767174865
10.098513249201092,153935.8024515262
10.100288878108064,153928.45688404108
10.102064819225173,153921.1109690775
10.103841072607297,153913.76470642025
10.10561763830934,153906.41809585373
10.107394516386218,153899.07113716254
10.109171706892857,153891.7238301315
10.110949209884193,153884.37617454535
10.112727025415168,153877.02817018883
10.114505153540737,153869.6798168469
10.116283594315846,153862.33111430446
10.118062347795503,153854.98206234653
10.119841414034674,153847.6326607581
10.121620793088352,153840.28290932436
10.123400485011539,153832.93280783054
10.125180489859249,153825.58235606193
10.1269608076865,153818.2315538037
10.128741438548326,153810.88040084124
10.130522382499748,153803.52889696023
10.132303639595857,153796.17704194586
10.134085209891694,153788.82483558386
10.135867093442325,153781.4722776598
10.137649290302834,153774.1193679594
10.139431800528307,153766.76616224853
10.141214624173848,153759.4134807234
10.142997761294563,153752.06044688678
10.144781211945551,153744.70706052496
10.146564976181981,153737.35332142364
10.148349054058968,153729.999229369
10.150133445631663,153722.64478414715
10.151918150955222,153715.28998554434
10.15370317008481,153707.93483334675
10.155488503075608,153700.5793273408
10.1572741499828,153693.2234673128
10.159060110861583,153685.86725304922
10.160846385767144,153678.51068433665
10.162632974754732,153671.15376096143
10.164419877879562,153663.79648271043
10.16620709519686,153656.4388493702
10.167994626761878,153649.08086072752
10.169782472629866,153641.72251656928
10.171570632856088,153634.3638166822
10.173359107495822,153627.00476085342
10.175147896604328,153619.64534886985
10.176937000236938,153612.28558051848
10.178726418448937,153604.92545558646
10.18051615129564,153597.56497386115
10.182306198832366,153590.2041351295
10.184096561114448,153582.84293917907
10.185887238197228,153575.48138579715
10.187678230136058,153568.1194747711
10.189469536986282,153560.75720588863
10.191261158803304,153553.39457893706
10.193053095642492,153546.03159370404
10.194845347559232,153538.66824997735
10.196637914608926,153531.30454754466
10.198430796846987,153523.9404861938
10.200223994328828,153516.57606571267
10.202017507109886,153509.21128588912
10.203811335245595,153501.84614651115
10.205605478791387,153494.48064736693
10.207399937802759,153487.11478824448
10.20919471233516,153479.74856893183
10.210989802444068,153472.38198921742
10.212785208184972,153465.01504888944
10.214580929613367,153457.64774773637
10.216376966784766,153450.28008554652
10.218173319754682,153442.91206210834
10.219969988578624,153435.54367721052
10.221766973312167,153428.17493064146
10.223564274010839,153420.80582218998
10.225361890730195,153413.43705220762
10.227159823525803,153406.06826123243
10.228958072453239,153398.6991078612
10.230756637568087,153391.32959188288
10.232555518925942,153383.95971308643
10.234354716582413,153376.58947126084
10.236154230593092,153369.21886619536
10.237954061013644,153361.84789767902
10.239754207899683,153354.47656550113
10.241554671306854,153347.10486945094
10.243355451290812,153339.73280931785
10.245156547907222,153332.3603848912
10.246957961211754,153324.98759596056
10.248759691260094,153317.61444231536
10.250561738107917,153310.24092374538
10.252364101810961,153302.8670400401
10.254166782424923,153295.49279098923
10.255969780005524,153288.11817638273
10.257773094608496,153280.7431960103
10.259576726289584,153273.36784966182
10.261380675104537,153265.99213712738
10.263184941109118,153258.61605819693
10.26498952435908,153251.2396126607
10.266794424910243,153243.86280030853
10.26859964281838,153236.48562093094
10.270405178139288,153229.10807431792
10.272211030928784,153221.7301602601
10.274017201242682,153214.3518785477
10.275823689136818,153206.97322897115
10.277630494667028,153199.59421132106
10.279437617889165,153192.214825388
10.281245058859072,153184.83507096264
10.283052817632653,153177.4549478355
10.284860894265769,153170.07445579753
10.286669288814311,153162.69359463945
10.288478001334179,153155.3123641522
10.29028703188128,153147.93076412665
10.292096380511532,153140.54879435385
10.293906047280867,153133.16645462482
10.295716032245204,153125.78374473096
10.297526335460528,153118.400664463
10.29933695698278,153111.01721361247
10.301147896867926,153103.63339197062
10.302959155171944,153096.24919932894
10.304770731950825,153088.86463547862
10.306582627260564,153081.4797002113
10.308394841157169,153074.0943933185
10.31020737369664,153066.70948878172
10.312020224935038,153059.32458263237
10.313833394928384,153051.93930436432
10.315646883732725,153044.5536537694
10.317460691404118,153037.16763063954
10.319274817998629,153029.78123476662
10.321089263572334,153022.39446594258
10.32290402818132,153015.00732395964
10.324719111881684,153007.6198086097
10.326534514729511,153000.23191968517
10.328350236780958,152992.84365697822
10.330166278092127,152985.45502028096
10.33198263871916,152978.06600938586
10.333799318718198,152970.67662408538
10.335616318145394,152963.286864172
10.337433637056922,152955.89672943827
10.339251275508948,152948.50621967672
10.341069233557644,152941.11533468013
10.34288751125924,152933.7240742411
10.344706108669921,152926.33243815252
10.346525025845906,152918.94042620706
10.348344262843417,152911.5480381978
10.350163819718688,152904.1552739176
10.351983696527963,152896.76213315953
10.353803893327498,152889.3686157167
10.355624410173554,152881.97472138228
10.35744524712239,152874.58044994948
10.359266404230326,152867.18580121137
10.361087881553635,152859.79077496156
10.362909679148625,152852.39537099312
10.364731797071606,152844.99958909987
10.366554235378901,152837.603429075
10.368376994126848,152830.2068907123
10.370200073371786,152822.8099738053
10.37202347317005,152815.41267814775
10.373847193578042,152808.0150035333
10.375671234652115,152800.61694975584
10.377495596448654,152793.2185166092
10.37932027902405,152785.8197038873
10.381145282434707,152778.42051138423
10.382970606737036,152771.020938894
10.38479625198746,152763.62098621065
10.386622218242396,152756.22065312855
10.388448505558317,152748.81993944166
10.390275113991665,152741.41884494442
10.392102043598896,152734.0173694312
10.393929294436486,152726.61559401563
10.395756866560914,152719.21459689116
10.397584760028675,152711.81321827677
10.39941297489627,152704.41145796713
10.40124151122021,152697.00931575702
10.403070369057001,152689.60679144104
10.404899548463208,152682.203884814
10.406729049495357,152674.8005956708
10.40855887221,152667.3969238063
10.410389016663695,152659.99286901552
10.41221948291302,152652.58843109352
10.41405027101455,152645.18360983528
10.41588138102488,152637.7784050361
10.417712813000595,152630.37281649117
10.419544566998336,152622.9668439957
10.421376643074714,152615.56048734504
10.423209041286356,152608.15374633454
10.425041761689904,152600.74662075978
10.42687480434201,152593.33911041621
10.428708169299336,152585.93121509938
10.430541856618548,152578.522934605
10.432375866356315,152571.11426872876
10.434210198569362,152563.7052172663
10.436044853314373,152556.2957800135
10.437879830648058,152548.88595676632
10.439715130627137,152541.47574732057
10.441550753308343,152534.06515147228
10.443386698748414,152526.6541690176
10.445222967004105,152519.2427997525
10.447059558132175,152511.83104347336
10.448896472189375,152504.4188999762
10.450733709232525,152497.0063690575
10.452571269318396,152489.59345051344
10.45440915250379,152482.18014414053
10.456247358845516,152474.76644973524
10.458085888400397,152467.35236709408
10.459924741225263,152459.93789601367
10.461763917376954,152452.52303629075
10.463603416912303,152445.107787722
10.465443239888208,152437.69215010406
10.467283386361519,152430.27612323378
10.46912385638912,152422.8597069082
10.4709646500279,152415.4429009242
10.47280576733476,152408.0257050788
10.474647208366612,152400.6081191691
10.476488973180375,152393.19014299219
10.478331061832982,152385.7717763453
10.480173474381353,152378.3541289734
10.482016210882477,152370.9363126183
10.483859271393296,152363.51810533815
10.485702655970782,152356.09950693036
10.487546364671914,152348.68051719252
10.489390397553683,152341.26113592213
10.491234754673092,152333.84136291686
10.49307943608715,152326.4211979744
10.494924441852861,152319.00064089257
10.49676977202729,152311.57969146903
10.498615426667463,152304.15834950173
10.50046140583043,152296.73661478853
10.502307709573252,152289.3144871275
10.504154337952999,152281.89196631665
10.506001291026752,152274.46905215413
10.507848568851605,152267.04574443804
10.509696171484638,152259.62204296683
10.511544098983002,152252.19794753837
10.513392351403795,152244.77345795138
10.515240928804154,152237.34857400402
10.517089831241215,152229.9232954949
10.518939058772135,152222.49762222252
10.520788611454071,152215.07155398547
10.522638489344196,152207.64509058237
10.524488692499691,152200.21823181186
10.526339220977732,152192.7909774729
10.528190074835555,152185.3633273641
10.530041254130353,152177.93528128442
10.531892758919348,152170.50683903278
10.533744589259774,152163.07800040828
10.535596745208872,152155.6487652098
10.537449226823892,152148.21913323665
10.539302034162098,152140.7891042879
10.541155167280744,152133.35867816285
10.543008626237148,152125.9278546607
10.544862411088586,152118.4966335809
10.546716521892355,152111.06501472284
10.548570958705772,152103.63299788596
10.55042572158616,152096.20058286982
10.55228081059085,152088.76776947404
10.554136225777185,152081.33455749822
10.555991967202498,152073.9009467422
10.55784803492419,152066.4669370056
10.559704428999616,152059.0325280883
10.561561149486158,152051.5977197902
10.563418196441209,152044.16251191124
10.565275569922173,152036.7282846517
10.567133269986464,152029.29369414932
10.568991296691504,152021.8587036289
10.570849650094726,152014.4233128907
10.572708330253555,152006.987521735
10.574567337225485,151999.55132996198
10.576426671067956,151992.11473737206
10.578286331838447,151984.67774376573
10.580146319594439,151977.2403489436
10.582006634393425,151969.802552706
10.583867276292914,151962.36435485375
10.585728245350417,151954.92575518737
10.587589541623437,151947.4867535078
10.589451165169551,151940.04734961566
10.591313116046283,151932.6075433119
10.593175394311189,151925.16733439735
10.595038000021832,151917.72672267296
10.596900933235785,151910.28570793997
10.59876419401064,151902.84428999934
10.600627782403985,151895.4024686521
10.602491698473429,151887.96024369958
10.60435594227657,151880.51761494324
10.606220513871067,151873.0745821841
10.60808541331454,151865.6311452236
10.609950640664636,151858.1873038634
10.611816195979006,151850.74305790477
10.613682079315325,151843.29840714936
10.61554829073126,151835.85335139887
10.617414830284503,151828.4078904549
10.619281698032728,151820.96202411925
10.621148894033684,151813.5157521936
10.623016418345067,151806.06907447983
10.624884271024603,151798.62199078
10.62675245213003,151791.17450089596
10.628620961719093,151783.7266046298
10.630489799849556,151776.2783017836
10.632358966579181,151768.82959215957
10.634228461965728,151761.3804755599
10.636098286067023,151753.93095178672
10.637968438940845,151746.4810206425
10.639838920645005,151739.0306819296
10.641709731237318,151731.57993545049
10.643580870775613,151724.1287810077
10.645452339317732,151716.67721840364
10.64732413692152,151709.22524744112
10.64919626364484,151701.77358907045
10.651068719545538,151694.32229808116
10.652941504681534,151686.87059831314
10.6548146191107,151679.4184895693
10.656688062890934,151671.9659716525
10.658561836080144,151664.51304436586
10.660435938736255,151657.0597075124
10.662310370917194,151649.60596089516
10.664185132680903,151642.15180431743
10.666060224085312,151634.69723758238
10.667935645188422,151627.2422604933
10.669811396048186,151619.78687285355
10.67168747672258,151612.33107446638
10.673563887269601,151604.87486513556
10.67544062774725,151597.41824466438
10.677317698213537,151589.96121285646
10.679195098726488,151582.50376951558
10.68107282934411,151575.0459144454
10.682950890124488,151567.5876474495
10.684829281125657,151560.12896833173
10.686708002405673,151552.66987689617
10.688587054022618,151545.2103729466
10.690466436034571,151537.75045628706
10.692346148499626,151530.2901267215
10.694226191475884,151522.8293840542
10.696106565021463,151515.36822808927
10.697987269194467,151507.90665863093
10.69986830405307,151500.44467548336
10.701749669655394,151492.982278451
10.703631366059598,151485.51946733822
10.705513393323843,151478.05624194953
10.707395751506308,151470.59260208943
10.709278440665177,151463.12854756252
10.711161460858644,151455.6640781733
10.7130448121449,151448.19919372673
10.714928494582198,151440.73389402722
10.716812508228742,151433.26817887984
10.718696853142774,151425.8020480894
10.720581529382539,151418.33550146077
10.72246653700629,151410.868538799
10.724351876072301,151403.40115990903
10.726237546638849,151395.9333645961
10.728123548764216,151388.46515266522
10.730009882506687,151380.9965239219
10.731896547924608,151373.52747817108
10.733783545076276,151366.05856586463
10.735670874020022,151358.59025829422
10.737558534814184,151351.12153331257
10.739446527517114,151343.65239072542
10.741334852187167,151336.1828303381
10.743223508882718,151328.71285195657
10.745112497662126,151321.24245538627
10.747001818583819,151313.77164043311
10.74889147170618,151306.3004069028
10.75078145708762,151298.8287546013
10.75267177478656,151291.35668333454
10.754562424861431,151283.8841929085
10.756453407370676,151276.41128312924
10.758344722372748,151268.93795380284
10.760236369926087,151261.4642047356
10.762128350089206,151253.99003573356
10.76402066292057,151246.51544660307
10.765913308478671,151239.0404371505
10.767806286822013,151231.56500718227
10.76969959800911,151224.08915650487
10.771593242098485,151216.61288492472
10.773487219148674,151209.13619224844
10.77538152921822,151201.65907828268
10.777276172365662,151194.18154283424
10.779171148649601,151186.70358570962
10.781066458128594,151179.2252067158
10.782962100861226,151171.74640565965
10.784858076906094,151164.26718234803
10.786754386321805,151156.78753658792
10.788651029166974,151149.30746818642
10.790548005500233,151141.82697695063
10.792445315380196,151134.3460626877
10.79434295886555,151126.8647252048
10.796240936014934,151119.3829643092
10.798139246887017,151111.90077980823
10.800037891540473,151104.41817150931
10.801936870034,151096.9351392199
10.80383618242629,151089.45168274755
10.805735828776056,151081.96780189968
10.807635809141997,151074.4834964841
10.809536123582884,151066.99876630827
10.811436772157435,151059.51361118004
10.813337754924406,151052.02803090718
10.815239071942553,151044.54202529756
10.81714072327065,151037.05559415917
10.81904270896748,151029.56968064717
10.820945029091835,151022.08404183306
10.822847683702514,151014.59797710218
10.824750672858316,151007.11148626276
10.826653996618099,150999.6245691228
10.82855765504068,150992.13722549062
10.830461648184901,150984.64945517463
10.832365976109617,150977.1612579832
10.834270638873694,150969.67263372475
10.836175636536003,150962.18358220786
10.838080969155437,150954.69410324105
10.839986636790863,150947.20419663296
10.841892639501232,150939.7138621922
10.84379897734544,150932.2230997276
10.845705650382413,150924.73190904784
10.847612658671089,150917.2402899619
10.849520002270417,150909.7482422786
10.851427681239349,150902.255765807
10.85333569563686,150894.76286035607
10.855244045521925,150887.2695257349
10.857152730953516,150879.7757617527
10.85906175199067,150872.28156821855
10.860971108692375,150864.78694494168
10.862880801117655,150857.2918917316
10.864790829325537,150849.7964083975
10.866701193375066,150842.30049474884
10.86861189332529,150834.80415059518
10.870522929235271,150827.30737574602
10.872434301164065,150819.81017001104
10.874346009170788,150812.3125331998
10.876258053314515,150804.81446512195
10.878170433654352,150797.31596558742
10.880083150249412,150789.81703440598
10.881996203158817,150782.3176713875
10.883909592441702,150774.81787634196
10.885823318157211,150767.3176490793
10.88773738036448,150759.81698940977
10.889651779122717,150752.31589714327
10.891566514491073,150744.81437209004
10.89348158652874,150737.31241406032
10.89539699529491,150729.81002286446
10.897312740848793,150722.30719831272
10.899228823249606,150714.80394021556
10.901145242556575,150707.3002483834
10.903061998828942,150699.79637471656
10.904979092125936,150692.29352577653
10.906896522506852,150684.79024272866
10.908814290030943,150677.28652538353
10.910732394757488,150669.782373552
10.912650836745778,150662.27778704502
10.914569616055115,150654.77276567332
10.916488732744806,150647.2673092479
10.91840818687418,150639.76141757963
10.920327978502543,150632.25509047988
10.92224810768928,150624.74832775947
10.924168574493725,150617.2411292297
10.926089378975242,150609.7334947018
10.928010521193201,150602.22542398694
10.929932001206991,150594.71691689652
10.931853819076004,150587.20797324216
10.933775974859648,150579.698592835
10.935698468617336,150572.18877548675
10.937621300408475,150564.67852100893
10.939544470292542,150557.16782921314
10.941467978328966,150549.65669991108
10.943391824577201,150542.14513291445
10.945316009096718,150534.6331280352
10.947240531946994,150527.120685085
10.949165393187517,150519.6078038759
10.951090592877788,150512.09448421988
10.953016131077298,150504.58072592894
10.954942007845606,150497.06652881508
10.95686822324222,150489.55189269048
10.958794777326686,150482.03681736742
10.960721670158552,150474.5213026581
10.962648901797383,150467.00534837483
10.964576472302749,150459.48895433
10.966504381734238,150451.97212033605
10.968432630151417,150444.45484620548
10.970361217613934,150436.93713175078
10.972290144181384,150429.41897678454
10.97421940991339,150421.9003811195
10.97614901486959,150414.3813445683
10.978078959109627,150406.8618669437
10.98000924269316,150399.34194805863
10.981939865679855,150391.82158772586
10.983870828129389,150384.30078575836
10.985802130101431,150376.77954196933
10.98773377165572,150369.25797171734
10.989665752851943,150361.73761788587
10.99159807374982,150354.21682187432
10.993530734409084,150346.69558349598
10.995463734889471,150339.1739025641
10.997397075250735,150331.65177889212
10.999330755552636,150324.1292122934
11.001264775854926,150316.60620258152
11.00319913621743,150309.08274956976
11.005133836699919,150301.55885307197
11.007068877362196,150294.03451290165
11.009004258264074,150286.50972887254
11.010939979465382,150278.98450079843
11.01287604102595,150271.4588284931
11.014812443005628,150263.93271177047
11.01674918546425,150256.40615044444
11.018686268461721,150248.879144329
11.020623692057901,150241.35169323816
11.022561456312678,150233.823796986
11.024499561285948,150226.29545538677
11.026438007037621,150218.7666682546
11.028376793627615,150211.2374354038
11.03031592111586,150203.70775664868
11.0322553895623,150196.1776318037
11.034195199026863,150188.6470606833
11.03613534956955,150181.1160431018
11.038075841250313,150173.58457887388
11.040016674129136,150166.05266781413
11.041957848266012,150158.5203097372
11.043899363720943,150150.98750445785
11.045841220553944,150143.45425179086
11.047783418825041,150135.92055155107
11.049725958594248,150128.38640355342
11.051668839921652,150120.8518076127
11.053612062867288,150113.31676354402
11.055555627491222,150105.7812711624
11.057499533853534,150098.24533028304
11.059443782014311,150090.7089407211
11.061388372033653,150083.17210229172
11.063333303971667,150075.63481481024
11.065278577888474,150068.09707809208
11.067224193844185,150060.5588919526
11.06917015189898,150053.02025620715
11.07111645211299,150045.48117067132
11.073063094546379,150037.9422254972
11.075010079259318,150030.4040737462
11.07695740631199,150022.8654718605
11.078905075764592,150015.326419656
11.080853087677324,150007.7869169484
11.082801442110384,150000.24696355368
11.084750139124036,149992.70655928768
11.086699178778497,149985.16570396643
11.088648561134015,149977.62439740598
11.090598286250845,149970.08263942233
11.092548354189256,149962.5404298318
11.094498765009526,149954.99776845053
11.096449518771946,149947.45465509477
11.098400615536795,149939.9110895809
11.100352055364421,149932.3670717253
11.102303838315128,149924.82260134435
11.104255964449246,149917.2776782546
11.106208433827119,149909.7323022725
11.108161246509097,149902.1864732148
11.110114402555544,149894.64019089806
11.112067902026837,149887.09345513914
11.114021744983358,149879.5462657546
11.115975931485481,149871.99862256154
11.117930461593657,149864.4505253766
11.119885335368275,149856.90197401686
11.121840552869768,149849.35296829927
11.123796114158575,149841.8035080409
11.125752019295138,149834.25359305888
11.12770826833992,149826.70322317042
11.12966486135339,149819.15239819264
11.131621798396008,149811.6011179431
11.133579079528305,149804.0493822387
11.135536704810765,149796.49719089712
11.137494674303897,149788.94454373576
11.139452988068223,149781.39144057216
11.141411646164277,149773.83788122376
11.143370648652606,149766.2838655084
11.145329995593764,149758.72939324353
11.147289687048296,149751.17446424704
11.149249723076815,149743.61907833663
11.15121010373989,149736.0632353301
11.153170829098121,149728.50693504553
11.155131899212112,149720.95017730072
11.157093314142482,149713.3929619137
11.159055073949864,149705.83701364495
11.161017178694893,149698.2807728761
11.162979628438224,149690.72407413443
11.164942423240495,149683.1669172383
11.16690556316242,149675.60930200588
11.16886904826466,149668.05122825553
11.17083287860791,149660.49269580576
11.172797054252873,149652.9337044751
11.174761575260263,149645.37425408195
11.176726441690807,149637.81434444504
11.17869165360524,149630.25397538295
11.18065721106429,149622.69314671442
11.182623114128752,149615.13185825816
11.184589362859375,149607.57010983306
11.186555957316939,149600.00790125795
11.188522897562233,149592.44523235175
11.190490183656056,149584.88210293345
11.19245781565922,149577.31851282212
11.194425793632544,149569.75446183688
11.196394117636862,149562.18994979683
11.198362787732998,149554.62497652133
11.200331803981845,149547.0595418294
11.202301166444245,149539.49364554053
11.204270875181077,149531.92728747398
11.206240930253223,149524.36046744933
11.20821133172158,149516.79318528596
11.210182079647058,149509.22544080345
11.21215317409057,149501.65723382146
11.21412461511303,149494.0885641596
11.216096402775413,149486.5194316375
11.21806853713865,149478.94983607507
11.220041018263704,149471.379777292
11.222013846211542,149463.8092551083
11.22398702104315,149456.2382693438
11.22596054281952,149448.66681981855
11.227934411601654,149441.09490635258
11.229908627450548,149433.52252876613
11.231883190427265,149425.94968687906
11.233858100592823,149418.37638051182
11.235833358008266,149410.80260948456
11.237808962734654,149403.22837361766
11.239784914833052,149395.6536727315
11.241761214364542,149388.07850664653
11.24373786139021,149380.50500437256
11.24571485597116,149372.93146687682
11.24769219816848,149365.35746393472
11.24966988804333,149357.78299536664
11.251647925656826,149350.20806099355
11.25362631107011,149342.63266063627
11.255605044344337,149335.0567941155
11.257584125540669,149327.4804612522
11.259563554720284,149319.90366186746
11.261543331944365,149312.32639578218
11.263523457274093,149304.74866281758
11.265503930770711,149297.17046279463
11.267484752495422,149289.59179553454
11.269465922509452,149282.01266085866
11.271447440874043,149274.43305858815
11.273429307650444,149266.8529885445
11.275411522899917,149259.2724505491
11.277394086683735,149251.69144442334
11.279376999063162,149244.1099699889
11.281360260099529,149236.5280270671
11.283343869854123,149228.94561547984
11.285327828388258,149221.36273504858
11.28731213576326,149213.77938559526
11.289296792040467,149206.19556694158
11.291281797281227,149198.61127890943
11.293267151546898,149191.0265213207
11.295252854898848,149183.44129399737
11.297238907398437,149175.85559676154
11.2992253091071,149168.2694294351
11.301212060086215,149160.68279184034
11.303199160397194,149153.0956837993
11.305186610101462,149145.50810513445
11.307174409260453,149137.92005566784
11.309162557935611,149130.33153522204
11.311151056188393,149122.74254361927
11.313139904080243,149115.15308068224
11.315129101672682,149107.56314623324
11.317118649027174,149099.9727400949
11.319108546205221,149092.38186208985
11.321098793268332,149084.79051204087
11.323089390278026,149077.1986897706
11.325080337295837,149069.60639510187
11.327071634383305,149062.01362785755
11.329063281601984,149054.42038786053
11.331055279013418,149046.8266749338
11.333047626679221,149039.23248890028
11.335040324660957,149031.63782958317
11.337033373020226,149024.04269680558
11.339026771818633,149016.4470903906
11.341020521117796,149008.85101016154
11.343014620979345,149001.25445594173
11.345009071464915,148993.65742755437
11.347003872636142,148986.05992482312
11.348999024554727,148978.4619475712
11.35099452728232,148970.86349562215
11.352990380880604,148963.2645687997
11.354986585411272,148955.66761502347
11.35698314093603,148948.07038101094
11.358980047516596,148940.47267189552
11.360977305214693,148932.87448750113
11.362974914092039,148925.2758276516
11.364972874210423,148917.67669217076
11.366971185631582,148910.07708088277
11.368969848417287,148902.47699361158
11.37096886262932,148894.8764301812
11.372968228329471,148887.27539041595
11.374967945579543,148879.67387413996
11.37696801444135,148872.07188117746
11.378968434976713,148864.4694113528
11.38096920724745,148856.86646449048
11.382970331315446,148849.2630404146
11.38497180724254,148841.65913894994
11.386973635090595,148834.0547599209
11.388975814921492,148826.44990315213
11.390978346797123,148818.8445684682
11.392981230779384,148811.23875569395
11.394984466930188,148803.63246465396
11.396988055311438,148796.0256951733
11.398991995985103,148788.41844707652
11.400996289013111,148780.81072018872
11.403000934457417,148773.20251433484
11.405005932379984,148765.59382933992
11.407011282842788,148757.98466502907
11.40901698590782,148750.37502122734
11.411023041637076,148742.76489776015
11.413029450092544,148735.15429445248
11.415036211336288,148727.54321112979
11.417043325430315,148719.9316476174
11.41905079243667,148712.31960374065
11.421058612417403,148704.70707932516
11.423066785434578,148697.09407419633
11.425075311550271,148689.48058817978
11.42708419082657,148681.86662110125
11.429093423325567,148674.25217278628
11.43110300910935,148666.63724306072
11.43311294824008,148659.0218317503
11.435123240779864,148651.4059386808
11.437133886790845,148643.78956367832
11.43914488633517,148636.17270656864
11.441156239475003,148628.55536717793
11.443167946272517,148620.9375453322
11.445180006789895,148613.31924085759
11.447192421089316,148605.7004535803
11.44920518923302,148598.08118332646
11.451218311283206,148590.46142992246
11.453231787302101,148582.84119319462
11.455245617351947,148575.22047296935
11.45725980149499,148567.59926907308
11.459274339793492,148559.97758133235
11.46128923230972,148552.35540957373
11.463304479105965,148544.7327536238
11.465320080244494,148537.11115009678
11.46733603578765,148529.49024615847
11.469352345797732,148521.86885781694
11.471369010337067,148514.24698489904
11.47338602946799,148506.6246272317
11.475403403252848,148499.00178464185
11.477421131754001,148491.37845695656
11.479439215033821,148483.7546440029
11.481457653154667,148476.13034560817
11.48347644617897,148468.50556159928
11.485495594169116,148460.88029180365
11.487515097187517,148453.25453604865
11.489534955296598,148445.6282941614
11.491555168558794,148438.00156596955
11.493575737036553,148430.37435130053
11.495596660792332,148422.74664998177
11.497617939888581,148415.11846184093
11.49963957438782,148407.4897867056
11.501661564352519,148399.8606244035
11.503683909845178,148392.23097476235
11.505706610928312,148384.60083761
11.507729667664444,148376.97021277418
11.50975308011611,148369.33910008287
11.511776848345852,148361.70749936413
11.513800972416231,148354.0754104458
11.515825452389793,148346.44283315612
11.517850288329157,148338.80976732302
11.519875480296891,148331.1762127748
11.521901028355598,148323.54216933975
11.523926932567889,148315.90763684598
11.525953192996386,148308.272615122
11.527979809703725,148300.6371039961
11.530006782752547,148293.0011032968
11.532034112205492,148285.36461285263
11.534061798125263,148277.72763249194
11.53608984057452,148270.09016204358
11.538118239615951,148262.4522013362
11.540146995312258,148254.8137501983
11.54217610772615,148247.17480845895
11.544205576920348,148239.53537594673
11.546235402957585,148231.89545249066
11.548265585900586,148224.25503791976
11.550296125812148,148216.6141320629
11.552327022755012,148208.97273474906
11.554358276791962,148201.33084580748
11.556389887985778,148193.68846506724
11.558421856399267,148186.04559235758
11.560454182095233,148178.40222750773
11.562486865136501,148170.75837034715
11.564519905585902,148163.11402070505
11.566553303506259,148155.469178411
11.568587058960466,148147.82384329432
11.570621172011371,148140.1780151846
11.572655642721847,148132.53169391144
11.574690471154783,148124.88487930453
11.576725657373078,148117.239630156
11.578761201439644,148109.59462216936
11.580797103417398,148101.94912065365
11.58283336336925,148094.30312543883
11.584869981358189,148086.65663635475
11.586906957447145,148079.00965323148
11.588944291699084,148071.36217589906
11.590981984176981,148063.71420418745
11.593020034943825,148056.06573792713
11.595058444062612,148048.41677694803
11.597097211596353,148040.76732108055
11.599136337608067,148033.1173701551
11.601175822160766,148025.46692400193
11.603215665317533,148017.81598245146
11.605255867141402,148010.16454533415
11.607296427695438,148002.5126124807
11.609337347042715,147994.8601837216
11.611378625246319,147987.20725888747
11.61342026236935,147979.55383780913
11.615462258474919,147971.8999203172
11.617504613626123,147964.2455062427
11.619547327886133,147956.59059541623
11.621590401318073,147948.93518766883
11.623633833985096,147941.2792828315
11.625677625950367,147933.62288073526
11.627721777277062,147925.96598121116
11.629766288028366,147918.30858409032
11.631811158267478,147910.65068920408
11.633856388057584,147902.9922963836
11.63590197746195,147895.33340546
11.637947926543784,147887.67401626488
11.639994235366329,147880.01412862944
11.642040903992838,147872.35374238525
11.644087932486574,147864.69285736393
11.646135320910815,147857.0314733969
11.648183069328848,147849.36959031576
11.650231177803969,147841.70720795225
11.65227964639947,147834.04432613822
11.654328475178708,147826.38094470522
11.656377664204996,147818.71706348512
11.658427213541676,147811.05268231
11.660477123252104,147803.38780101156
11.66252739339964,147795.72241942206
11.664578024047666,147788.05653737334
11.666629015259563,147780.3901546976
11.668680367098712,147772.723271227
11.670732079628564,147765.05588679377
11.672784152912516,147757.38800123005
11.674836587014003,147749.71961436828
11.676889381996466,147742.0507260408
11.678942537923358,147734.38133608009
11.680996054858147,147726.7114443186
11.683049932864307,147719.04105058883
11.685104172005305,147711.37015472344
11.687158772344683,147703.6999948298
11.689213733945925,147696.0309560617
11.691269056872558,147688.3614149785
11.69332474118811,147680.69137141315
