time_days,La140 top 13
2.098299287936861,3612723.3095671027
2.0986682334221256,3612717.0373730836
2.0990372437793425,3612710.8544113343
2.099406319019918,3612704.7606816045
2.0997754591552606,3612698.756183643
2.100144664196781,3612691.287137398
2.100513934155892,3612682.5373170157
2.100883269044007,3612673.876797041
2.1012526688725397,3612665.3055770444
2.1016221336529157,3612656.8236565883
2.101991663396552,3612648.4310352355
2.1023612581148714,3612640.1277125487
2.1027309178192977,3612631.913688087
2.103100642521258,3612623.788961408
2.1034704322321804,3612615.753532068
2.1038402869634965,3612607.807399621
2.104210206726634,3612599.950563619
2.104580191533035,3612592.1830236115
2.1049502413941332,3612584.5047791437
2.1053203563213674,3612576.9158297675
2.105690536326177,3612569.4161750237
2.1060607814200054,3612562.0058144536
2.1064310916142968,3612554.684747602
2.1068014669204986,3612547.4529740037
2.1071719073500588,3612540.310493199
2.1075424129144245,3612533.2573047206
2.1079129836250563,3612526.2934081005
2.1082836194934047,3612519.4188028728
2.1086543205309267,3612512.633488565
2.1090250867490803,3612505.9374647066
2.109395918159328,3612499.330730821
2.1097668147731308,3612492.8132864344
2.110137776601954,3612486.385131066
2.110508803657261,3612480.0462642377
2.1108798959505277,3612473.7966854665
2.1112510534932216,3612467.6363942707
2.1116222762968153,3612461.565390163
2.1119935643727836,3612455.58367266
2.1123649177326036,3612449.691241266
2.1127363363877545,3612443.8880954967
2.1131078203497164,3612438.174234857
2.113479369629969,3612432.5496588503
2.113850984240005,3612427.0143669834
2.114222664191307,3612421.568358755
2.1145944094953646,3612416.2116336697
2.114966220163668,3612410.944191222
2.1153380962077115,3612402.9322859314
2.1157100376389892,3612394.929274819
2.1160820444689987,3612387.0156098944
2.1164541167092383,3612379.1912904754
2.1168262543712064,3612371.456315879
2.1171984574664133,3612363.8106854176
2.11757072600636,3612356.254398405
2.117943060002554,3612348.787454155
2.118315459466505,3612341.4098519725
2.118687924409723,3612334.1215911675
2.1190604548437224,3612326.9226710442
2.1194330507800183,3612319.8130909083
2.1198057122301237,3612312.7928500613
2.1201784392055663,3612305.8619478033
2.120551231717863,3612299.020383431
2.1209240897785375,3612292.2681562463
2.121297013399115,3612285.6052655405
2.1216700025911233,3612279.0317106084
2.1220430573660916,3612272.5474907397
2.122416177735552,3612266.1526052263
2.1227893637110364,3612259.8470533565
2.1231626153040786,3612253.6308344165
2.1235359325262224,3612247.5039476897
2.123909315389004,3612241.466392461
2.124282763903966,3612235.518168012
2.12465627808265,3612229.6592736193
2.1250298579366036,3612223.8897085614
2.1254035034773735,3612218.2094721193
2.1257772147165097,3612212.6185635612
2.1261509916655603,3612207.1169821625
2.1265248343360867,3612201.7047271943
2.126898742739641,3612196.381797925
2.127272716887781,3612191.1481936253
2.1276467567920667,3612186.0039135567
2.12802086246406,3612180.9489569855
2.1283950339153246,3612175.9833231736
2.1287692711574273,3612171.1070113815
2.129143574201931,3612166.3200208717
2.129517943060415,3612161.622350898
2.1298923777444467,3612157.014000718
2.1302668782656,3612150.4601523876
2.130641444635452,3612143.125867352
2.13101607686558,3612135.880960769
2.131390774967565,3612128.725431714
2.1317655389529886,3612121.659279264
2.1321403688334355,3612114.6825024895
2.1325152646204883,3612107.795100465
2.1328902263257437,3612100.9970722613
2.133265253960787,3612094.2884169435
2.133640347537211,3612087.66913358
2.134015507066611,3612081.1392212394
2.1343907325605826,3612074.69867898
2.1347660240307254,3612068.347505869
2.1351413814886397,3612062.0857009636
2.1355168049459237,3612055.9132633223
2.1358922944141905,3612049.830192005
2.1362678499050425,3612043.8364860644
2.1366434714300886,3612037.9321445567
2.13701915900094,3612032.1171665327
2.1373949126292096,3612026.3915510424
2.137770732326512,3612020.755297138
2.1381466181044644,3612015.208403866
2.1385225699746817,3612009.7508702697
2.138898587948793,3612004.382695396
2.1392746720384173,3611999.1038782857
2.139650822255179,3611993.914417982
2.140027038610707,3611988.8143135216
2.1404033211166293,3611983.803563947
2.1407796697845773,3611978.8821682907
2.1411560846261843,3611974.050125589
2.1415325656530864,3611969.307434873
2.1419091128769168,3611964.654095178
2.142285726309322,3611960.0901055313
2.1426624059619397,3611955.615464963
2.143039151846414,3611951.230172499
2.143415963974391,3611946.934227163
2.143792842357517,3611942.727627984
2.1441697870074425,3611938.610373979
2.1445467979358197,3611934.58246417
2.144923875154297,3611930.6438975767
2.1453010186745396,3611924.733856561
2.1456782285082006,3611918.0789355347
2.1460555046669403,3611911.513411516
2.1464328471624206,3611905.037283346
2.146810256006305,3611898.6505498663
2.1471877312102605,3611892.3532099132
2.1475652727859544,3611886.1452623233
2.147942880745058,3611880.0267059333
2.1483205550992386,3611873.997539579
2.1486982958601786,3611868.0577620864
2.1490761030395507,3611862.207372291
2.149453976649033,3611856.4463690217
2.149831916700306,3611850.7747511044
2.150209923205052,3611845.192517367
2.150587996174956,3611839.6996666333
2.150966135621705,3611834.296197727
2.151344341556982,3611828.9821094708
2.151722613992488,3611823.757400685
2.15210095293991,3611818.622070184
2.152479358410943,3611813.576116789
2.152857830417285,3611808.6195393167
2.153236368970634,3611803.75233658
2.153614974082692,3611798.974507391
2.1539936457651607,3611794.286050562
2.154372384029742,3611789.6869649026
2.1547511888881514,3611785.17724922
2.1551300603520933,3611780.756902325
2.1555089984332794,3611776.4259230187
2.1558880031434233,3611772.1843101075
2.15626707449424,3611768.0320623945
2.156646212497447,3611763.9691786785
2.1570254171647645,3611759.995657761
2.1574046885079134,3611756.111498441
2.1577840265386135,3611752.3166995132
2.1581634312685987,3611748.6112597752
2.1585429027095926,3611744.9951780187
2.158922440873325,3611741.4684530366
2.159302045771528,3611738.0310836225
2.159681717415936,3611734.6830685628
2.1600614558182842,3611731.417755748
2.1604412609903103,3611725.3628607164
2.1608211329437523,3611719.3973691673
2.161201071690359,3611713.5212797113
2.1615810772418707,3611707.734590963
2.1619611496100344,3611702.037301526
2.162341288806598,3611696.4294100185
2.162721494843312,3611690.9109150395
2.1631017677319293,3611685.4818152
2.1634821074842043,3611680.1421091035
2.16386251411189,3611674.891795353
2.1642429876267526,3611669.7308725505
2.1646235280405492,3611664.659339298
2.165004135365043,3611659.6771941916
2.165384809611998,3611654.784435831
2.165765550793182,3611649.9810628137
2.1661463589203644,3611645.267073733
2.166527234005316,3611640.6424671835
2.1669081760598092,3611636.1072417554
2.167289185095617,3611631.6613960434
2.167670261124523,3611627.3049286352
2.168051404158304,3611623.0378381177
2.168432614208741,3611618.8601230793
2.1688138912876176,3611614.771782106
2.169195235406719,3611610.7728137802
2.1695766465778337,3611606.8632166856
2.169958124812751,3611603.0429894053
2.170339670123259,3611599.312130516
2.1707212825211597,3611595.670638601
2.1711029620182454,3611592.1185122337
2.171484708626313,3611588.655749991
2.171866522357164,3611585.28235045
2.1722484032226,3611581.9983121827
2.172630351234426,3611578.80363376
2.1730123664044467,3611575.698313754
2.1733944487444727,3611572.682350735
2.1737765982663095,3611569.755743271
2.174158814981778,3611566.9184899284
2.174541098902688,3611564.170589273
2.1749234500408576,3611561.5120398696
2.175305868408105,3611557.3089313908
2.1756883540162506,3611551.952973646
2.1760709068771185,3611546.686411462
2.1764535270025336,3611541.5092432243
2.1768362144043185,3611536.421467324
2.1772189690943105,3611531.4230821417
2.1776017910843373,3611526.514086069
2.177984680386232,3611521.6944774864
2.178367637011831,3611516.964254776
2.178750660972971,3611512.3234163225
2.179133752281491,3611507.771960501
2.1795169109492343,3611503.309885695
2.17990013698804,3611498.9371902803
2.1802834304097614,3611494.6538726315
2.1806667912262436,3611490.459931125
2.181050219449336,3611486.355364136
2.181433715090891,3611482.340170034
2.1818172781627623,3611478.4143471937
2.182200908676807,3611474.577893982
2.182584606644883,3611470.8308087704
2.182968372078851,3611467.1730899247
2.18335220499057,3611463.604735811
2.1837361053919113,3611460.1257447973
2.1841200732947392,3611456.736115243
2.1845041087109216,3611453.435845513
2.18488821165233,3611450.22493397
2.185272382130836,3611447.1033789725
2.185656620158317,3611444.07117888
2.1860409257466484,3611441.1283320505
2.1864252989077064,3611438.2748368415
2.18680973965338,3611435.5106916046
2.1871942479955484,3611432.8358946983
2.1875788239460974,3611430.2504444732
2.187963467516915,3611427.754339282
2.1883481787198904,3611425.347577475
2.1887329575669154,3611423.0301574008
2.189117804069884,3611420.802077409
2.1895027182406888,3611418.6633358453
2.189887700091235,3611416.613931057
2.190272749633419,3611413.4916961
2.190657866879143,3611408.754253442
2.191043051840312,3611404.106187246
2.191428304528832,3611399.547495685
2.191813624956611,3611395.0781769278
2.192199013135561,3611390.698229147
2.1925844690775937,3611386.407650509
2.1929699927946205,3611382.2064391817
2.1933555842985655,3611378.094593331
2.193741243601344,3611374.07211112
2.194126970714878,3611370.138990712
2.1945127656510897,3611366.2952302736
2.1948986284219045,3611362.540827961
2.1952845590392505,3611358.875781939
2.1956705575150566,3611355.3000903632
2.196056623861251,3611351.8137513925
2.1964427580897747,3611348.416763183
2.1968289602125597,3611345.109123892
2.197215230241544,3611341.8908316735
2.197601568188668,3611338.761884682
2.1979879740658728,3611335.7222810667
2.198374447885103,3611332.772018981
2.1987609896583056,3611329.911096574
2.199147599397428,3611327.1395119955
2.1995342771144175,3611324.457263393
2.1999210228212345,3611321.864348913
2.2003078365298294,3611319.3607667014
2.200694718252159,3611316.9465149026
2.2010816680001826,3611314.621591661
2.2014686857858607,3611312.3859951184
2.201855771621157,3611310.2397234146
2.202242925518036,3611308.1827746914
2.202630147488462,3611306.215147088
2.2030174375444114,3611304.336838741
2.203404795697852,3611302.547847788
2.2037922219607577,3611300.8481723657
2.2041797163451045,3611299.2378106075
2.204567278862869,3611297.7167606484
2.204954909526033,3611296.285020622
2.2053426083465775,3611293.4838728746
2.2057303753364823,3611289.3734126217
2.206118210507742,3611285.3522973964
2.2065061138723414,3611281.4205251555
2.2068940854422707,3611277.5780938626
2.2072821252295225,3611273.8250014717
2.207670233246091,3611270.1612459403
2.208058409503974,3611266.5868252246
2.2084466540151695,3611263.1017372776
2.208834966791679,3611259.7059800546
2.209223347845502,3611256.399551508
2.209611797188651,3611253.1824495867
2.2100003148331293,3611250.0546722445
2.210388900790947,3611247.0162174297
2.2107775550741158,3611244.067083089
2.2111662776946486,3611241.2072671726
2.2115550686645618,3611238.4367676247
2.211943927995873,3611235.755582392
2.2123328557005983,3611233.163709417
2.2127218517907683,3611230.661146647
2.2131109162784024,3611228.247892019
2.213500049175528,3611225.9239434777
2.2138892504941725,3611223.6892989622
2.2142785202463675,3611221.543956414
2.214667858444145,3611219.4879137683
2.2150572650995404,3611217.521168965
2.215446740224586,3611215.643719939
2.21583628383133,3611213.8555646273
2.216225895931808,3611212.156700962
2.2166155765380644,3611210.5471268776
2.2170053256621447,3611209.0268403087
2.217395143316096,3611207.5958391833
2.2177850295119677,3611206.2541214335
2.218174984261812,3611205.001684991
2.218565007577683,3611203.83852778
2.218955099471632,3611202.7646477325
2.219345259955726,3611201.7800427713
2.2197354890420207,3611200.884710826
2.220125786742578,3611200.0786498175
2.2205161530694637,3611196.8561767708
2.220906588034744,3611193.3806584394
2.2212970916504866,3611189.994441576
2.2216876639287633,3611186.6975239324
2.222078304881643,3611183.4899032624
2.2224690145212085,3611180.371577316
2.2228597928595333,3611177.3425438446
2.2232506399086973,3611174.4028005963
2.2236415556807803,3611171.5523453197
2.2240325401878676,3611168.791175763
2.224423593442044,3611166.1192896743
2.224814715455398,3611163.536684796
2.225205906240019,3611161.0433588754
2.2255971658079954,3611158.639309657
2.225988494171429,3611156.3245348814
2.2263798913424133,3611154.0990322917
2.226771357333045,3611151.96279963
2.2271628921554263,3611149.915834638
2.227554495821659,3611147.9581350507
2.2279461683438484,3611146.0896986094
2.228337909734101,3611144.310523054
2.228729720004523,3611142.6206061174
2.229121599167233,3611141.0199455367
2.22951354723434,3611139.5085390485
2.2299055642179595,3611138.086384384
2.23029765013021,3611136.7534792796
2.2306898049832107,3611135.5098214657
2.231082028789083,3611134.3554086755
2.231474321559952,3611133.2902386375
2.2318666833079392,3611132.314309083
2.232259114045181,3611131.4276177413
2.232651613783804,3611130.6301623406
2.2330441825359406,3611129.9219406056
2.233436820313725,3611129.302950266
2.2338295271292954,3611128.773189045
2.2342223029947896,3611128.332654669
2.2346151479223493,3611127.98134486
2.235008061924117,3611127.7192573426
2.235401045012235,3611126.0995247355
2.235794097198858,3611123.1771577946
2.236187218496132,3611120.3440393037
2.236580408916209,3611117.6001668144
2.2369736684712422,3611114.945537878
2.2373669971733885,3611112.3801500457
2.237760395034806,3611109.9040008695
2.2381538620676538,3611107.5170878954
2.238547398284092,3611105.219408675
2.2389410036962922,3611103.0109607545
2.2393346783164176,3611100.8917416814
2.2397284221566367,3611098.8617489995
2.240122235229121,3611096.9209802565
2.240516117546043,3611095.069432998
2.240910069119579,3611093.3071047645
2.241304089961905,3611091.633993101
2.2416981800851983,3611090.050095549
2.242092339501647,3611088.555409651
2.242486568223432,3611087.149932944
2.242880866262739,3611085.833662973
2.2432752336317563,3611084.606597273
2.2436696703426735,3611083.4687333843
2.244064176407684,3611082.4200688433
2.244458751838982,3611081.4606011882
2.244853396648764,3611080.590327953
2.2452481108492255,3611079.809246675
2.245642894452575,3611079.117354886
2.246037747471011,3611078.514650121
2.2464326699167403,3611078.0011299127
2.246827661801969,3611077.576791796
2.2472227231389077,3611077.241633297
2.2476178539397678,3611076.995651951
2.248013054216763,3611076.8388452847
2.248408323982105,3611076.7712108283
2.248803663248021,3611076.7927461113
2.2491990720267268,3611076.9034486604
2.2495945503304444,3611077.1033160035
2.2499900981713994,3611077.392345665
2.250385715561818,3611076.6481090803
2.250781402513929,3611074.2859873828
2.251177159039964,3611072.0130498186
2.2515729851521558,3611069.8292937432
2.251968880862736,3611067.734716514
2.2523648461839496,3611065.729315486
2.2527608811280335,3611063.813088012
2.253156985707228,3611061.986031452
2.2535531599337784,3611060.2481431533
2.25394940381993,3611058.599420472
2.2543457173779315,3611057.03986076
2.2547421006200334,3611055.569461367
2.255138553558484,3611054.1882196455
2.255535076205547,3611052.896132945
2.2559316685734734,3611051.6931986148
2.256328330674524,3611050.5794140026
2.256725062520959,3611049.5547764595
2.2571218641250432,3611048.6192833288
2.2575187354990405,3611047.77293196
2.257915676655219,3611047.0157196987
2.2583126876058452,3611046.3476438876
2.2587097683631985,3611045.768701875
2.2591069189395494,3611045.2788910014
2.2595041393471744,3611044.878208613
2.2599014295983513,3611044.566652053
2.2602987897053612,3611044.344218659
2.260696219680487,3611044.210905776
2.2610937195360137,3611044.1667107446
2.2614912892842276,3611044.2116309046
2.261888928937415,3611044.345663594
2.2622866385078746,3611044.568806153
2.262684418007897,3611044.8810559185
2.263082267449777,3611045.2824102296
2.2634801868458125,3611045.772866421
2.2638781762083044,3611046.352421831
2.2642762355495543,3611047.0210737945
2.264674364881867,3611047.7788196453
2.265072564217544,3611048.6256567203
2.265470833568904,3611048.0460197404
2.2658691729482525,3611046.2507819543
2.266267582367903,3611044.544652882
2.26666606184017,3611042.927629695
2.2670646113773723,3611041.399709558
2.2674632309918286,3611039.9608896337
2.267861920695861,3611038.611167088
2.268260680501788,3611037.3505390855
2.268659510421946,3611036.1790027884
2.2690584104686575,3611035.0965553597
2.2694573806542535,3611034.103193961
2.2698564209910668,3611033.1989157572
2.2702555314914314,3611032.3837179067
2.270654712167685,3611031.6575975697
2.2710539630321662,3611031.0205519064
2.2714532840972166,3611030.472578077
2.2718526753751753,3611030.0136732394
2.272252136878396,3611029.643834553
2.2726516686192224,3611029.3630591733
2.2730512706100043,3611029.1713442593
2.2734509428630947,3611029.068686967
2.2738506853908467,3611029.0550844506
2.274250498205617,3611029.1305338684
2.274650381319765,3611029.2950323736
2.275050334745646,3611029.5485771205
2.2754503584956325,3611029.8911652635
2.275850452582085,3611030.322793955
2.2762506170173706,3611030.843460347
2.276650851813859,3611031.453161594
2.2770511569839225,3611032.151894845
2.277451532539934,3611032.9396572527
2.2778519784942692,3611033.8164459663
2.2782524948593075,3611034.782258137
2.2786530816474246,3611035.837090914
2.2790537388710113,3611036.9809414446
2.2794544665424477,3611038.21380688
2.2798552646741217,3611039.535684365
2.2802561332784212,3611040.94657105
2.280657072367738,3611039.8366230996
2.281058081954466,3611038.614458226
2.2814591620510005,3611037.4813157525
2.281860312669735,3611036.437192659
2.282261533823078,3611035.482085928
2.2826628255234267,3611034.6159925363
2.2830641877831863,3611033.8389094663
2.283465620614763,3611033.150833694
2.283867124030566,3611032.5517621976
2.284268698043005,3611032.0416919584
2.2846703426644943,3611031.620619949
2.2850720579074446,3611031.2885431475
2.285473843784281,3611031.04545853
2.28587570030742,3611030.8913630755
2.2862776274892824,3611030.826253754
2.286679625342293,3611030.850127545
2.287081693878877,3611030.9629814196
2.2874838331114637,3611031.1648123534
2.2878860430524837,3611031.4556173203
2.2882883237143687,3611031.8353932924
2.28869067510955,3611032.3041372406
2.2890930972504733,3611032.8618461387
2.2894955901495733,3611033.5085169594
2.2898981538192915,3611034.244146673
2.290300788272072,3611035.0687322496
2.29070349352036,3611035.9822706594
2.2911062695766033,3611036.984758872
2.2915091164532533,3611038.076193859
2.291912034162758,3611039.2565725874
2.292315022717579,3611040.525892025
2.2927180821301696,3611041.8841491435
2.29312121241299,3611043.3313409043
2.2935244135784996,3611044.867464283
2.293927685639163,3611046.4925162396
2.2943310286074445,3611048.2064937428
2.294734442495813,3611050.0093937595
2.2951379273167376,3611051.9012132534
2.2955414830826877,3611052.2946868953
2.295945109806144,3611051.5624112263
2.29634880749958,3611050.919064138
2.296752576175474,3611050.3646424324
2.2971564158463074,3611049.899142904
2.2975603265245628,3611049.52256236
2.2979643082227255,3611049.2348975926
2.2983683609532832,3611049.0361454044
2.2987724847287216,3611048.9263025895
2.29917667956154,3611048.9053659486
2.2995809454642298,3611048.973332279
2.2999852824492857,3611049.1301983767
2.3003896905292067,3611049.375961038
2.3007941697164944,3611049.7106170594
2.3011987200236503,3611050.134163239
2.30160334146318,3611050.6465963707
2.3020080340475872,3611051.247913247
2.3024127977893887,3611051.9381106673
2.3028176327010925,3611052.717185423
2.3032225387952123,3611053.5851343097
2.3036275160842643,3611054.5419541188
2.304032564580767,3611055.587641648
2.30443768429724,3611056.722193685
2.3048428752462065,3611057.9456070256
2.305248137440192,3611059.257878464
2.305653470891718,3611060.6590047865
2.3060588756133233,3611062.1489827884
2.3064643516175347,3611063.7278092615
2.3068698989168857,3611065.395480996
2.307275517523913,3611067.1519947816
2.3076812074511532,3611068.99734741
2.308086968711148,3611070.9315356696
2.308492801316439,3611072.9545563515
2.3088987052795678,3611075.066406244
2.3093046806130886,3611077.267082139
2.3097107273295463,3611079.55658082
2.3101168454414927,3611081.934899078
2.3105230349614816,3611083.1497723674
2.310929295902068,3611082.9129035627
2.31133562827581,3611082.7648593658
2.311742032095268,3611082.7056363975
2.312148507373,3611082.735231285
2.3125550541215794,3611082.853640651
2.3129616723535684,3611083.060861117
2.3133683620815355,3611083.356889309
2.313775123318053,3611083.7417218466
2.314181956075693,3611084.215355354
2.314588860367032,3611084.7777864537
2.314995836204648,3611085.4290117654
2.31540288360112,3611086.169027912
2.315810002569027,3611086.997831514
2.3162171931209614,3611087.9154191944
2.3166244552695057,3611088.9217875707
2.3170317890272494,3611090.0169332665
2.3174391944067825,3611091.2008529003
2.317846671420699,3611092.473543092
2.3182542200815943,3611093.8350004624
2.3186618404020662,3611095.2852216293
2.319069532394711,3611096.8242032137
2.319477296072138,3611098.451941833
2.319885131446948,3611100.1684341067
2.320293038531748,3611101.973676653
2.3207010173391462,3611103.86766609
2.3211090678817543,3611105.8503990364
2.321517190172185,3611107.9218721087
2.321925384223054,3611110.082081925
2.322333650046979,3611112.331025102
2.3227419876565754,3611114.668698258
2.3231503970644742,3611117.0950980084
2.323558878283295,3611119.61022097
2.3239674313256655,3611122.214063761
2.324376056204213,3611124.9066229938
2.3247847529315693,3611127.6878952878
2.3251935215203674,3611130.557877258
2.325602361983243,3611131.9272047468
2.3260112743328296,3611132.1908579757
2.3264202585817753,3611132.543221865
2.3268293147427177,3611132.9842928634
2.327238442828302,3611133.5140674263
2.3276476428511734,3611134.132542006
2.328056914823982,3611134.8397130533
2.328466258759379,3611135.63557702
2.3288756746700163,3611136.5201303586
2.329285162568546,3611137.4933695197
2.3296947224676336,3611138.5552909556
2.3301043543799356,3611139.7058911165
2.330514058318114,3611140.945166454
2.3309238342948326,3611142.273113419
2.331333682322758,3611143.6897284617
2.33174360241456,3611145.1950080325
2.3321535945829086,3611146.788948582
2.3325636588404772,3611148.471546561
2.332973795199938,3611150.2427984164
2.333384003673976,3611152.1027006027
2.3337942842752675,3611154.0512495646
2.334204637016495,3611156.0884417566
2.334615061910342,3611158.2142736237
2.335025558969496,3611160.4287416157
2.3354361282066454,3611162.7318421844
2.3358467696344816,3611165.1235717777
2.3362574832656935,3611167.603926842
2.336668269112985,3611170.1729038283
2.33707912718905,3611172.8304991843
2.3374900575065887,3611175.5767093585
2.337901060078303,3611178.4115307983
2.3383121349168974,3611181.3349599536
2.3387232820350787,3611184.3469932713
2.3391345014455562,3611187.4476271966
2.339545793161036,3611190.6368581816
2.3399571571942412,3611193.914682672
2.340368593557882,3611197.281097115
2.3407801022646777,3611198.1526845125
2.3411916833273474,3611198.921577347
2.3416033367586135,3611199.7790570967
2.342015062571201,3611200.725120047
2.3424268607778367,3611201.759762488
2.34283873139125,3611202.8829807015
2.3432506744241675,3611204.094770973
2.343662689889331,3611205.395129589
2.344074777799473,3611206.784052833
2.3444869381673312,3611208.2615369908
2.344899171005645,3611209.827578349
2.3453114763271583,3611211.48217319
2.345723854144615,3611213.225317801
2.3461363044707624,3611215.0570084644
2.3465488273183457,3611216.977241467
2.346961422700124,3611218.9860130916
2.3473740906288483,3611221.083319624
2.347786831117273,3611223.2691573487
2.348199644178157,3611225.5435225484
2.3486125298242615,3611227.9064115095
2.349025488068348,3611230.3578205146
2.3494385189231823,3611232.8977458514
2.3498516224015313,3611235.5261837994
2.35026479851616,3611238.2431306452
2.3506780472798487,3611241.0485826717
2.3510913687053674,3611243.9425361645
2.351504762805492,3611246.924987406
2.351918229593001,3611249.995932682
2.352331769080675,3611253.155368274
2.352745381281297,3611256.4032904683
2.353159066207652,3611259.7396955458
2.3535728238725233,3611263.1645797924
2.3539866542887093,3611266.6779394923
2.3544005574689972,3611270.2797709275
2.3548145334261816,3611273.9700703816
2.3552285821730585,3611277.74883414
2.355642703722427,3611280.1621443867
2.356056898087088,3611281.352144287
2.356471165279844,3611282.630601623
2.356885505313497,3611283.997512518
2.3572999182008627,3611285.452873096
2.3577144039547466,3611286.9966794783
2.3581289625879616,3611288.628927792
2.3585435941133213,3611290.349614155
2.358958298543643,3611292.158734694
2.359373075891745,3611294.0562855303
2.3597879261704495,3611296.042262788
2.360202849392579,3611298.116662588
2.360617845570955,3611300.279481057
2.3610329147184146,3611302.5307143154
2.361448056847783,3611304.8703584876
2.3618632719718935,3611307.2984096957
2.36227856010358,3611309.8148640622
2.3626939212556795,3611312.4197177133
2.3631093554410323,3611315.11296677
2.3635248626724783,3611317.894607354
2.3639404429628588,3611320.764635593
2.364356096325027,3611323.7230476066
2.3647718227718264,3611326.7698395196
2.3651876223161095,3611329.905007455
2.3656034949707276,3611333.128547537
2.366019440748536,3611336.440455888
2.366435459662392,3611339.8407286312
2.366851551725156,3611343.3293618914
2.367267716949684,3611346.906351791
2.36768395534885,3611350.571694456
2.368100266935515,3611354.3253860082
2.3685166517225484,3611358.16742257
2.368933109722821,3611362.097800268
2.3693496409492054,3611366.1165152257
2.3697662454145774,3611370.223563564
2.370182923131815,3611374.4189414107
2.3705996741137976,3611377.732644466
2.371016498373403,3611379.347969841
2.3714333959235248,3611381.0516140494
2.371850366777045,3611382.8435730594
2.372267410946853,3611384.7238428337
2.372684528445839,3611386.692419338
2.373101719286898,3611388.749298536
2.373518983482925,3611390.8944763946
2.373936321046818,3611393.1279488765
2.3743537319914734,3611395.449711949
2.374771216329802,3611397.859761578
2.3751887740747044,3611400.3580937255
2.375606405239088,3611402.9447043613
2.376024109835862,3611405.6195894466
2.376441887877938,3611408.382744951
2.3768597393782303,3611411.2341668387
2.3772776643496547,3611414.1738510737
2.37769566280513,3611417.2017936246
2.3781137347575725,3611420.3179904595
2.3785318802199136,3611423.5224375385
2.378950099205075,3611426.8151308354
2.3793683917259836,3611430.1960663097
2.379786757795569,3611433.6652399334
2.3802051974267644,3611437.22264767
2.3806237106325034,3611440.86828549
2.3810422974257226,3611444.602149356
2.381460957819357,3611448.424235238
2.3818796918263563,3611452.3345391033
2.3822984994596594,3611456.333056918
2.382717380732213,3611460.41978465
2.383136335656964,3611464.59471827
2.383555364246863,3611468.857853742
2.3839744665148634,3611473.209187036
2.384393642473919,3611477.6487141186
2.3848128921369836,3611482.1764309607
2.3852322155170245,3611486.792333529
2.385651612626999,3611490.379042325
2.386071083479872,3611492.4235561704
2.386490628088609,3611494.556241293
2.386910246466179,3611496.777093504
2.387329938625552,3611499.086108612
2.387749704579702,3611501.4832824287
2.388169544341604,3611503.9686107663
2.388589457924232,3611506.5420894357
2.3890094453405735,3611509.2037142464
2.389429506603607,3611511.953481009
2.389849641726317,3611514.791385538
2.39026985072169,3611517.717423646
2.3906901336027158,3611520.731591141
2.3911104903823848,3611523.833883839
2.391530921073692,3611527.0242975494
2.3919514256896277,3611530.3028280875
2.3923720042431986,3611533.6694712644
2.3927926567474027,3611537.124222894
2.3932133832152407,3611540.667078789
2.393634183659719,3611544.2980347644
2.3940550580938447,3611548.01708663
2.394476006530627,3611551.824230204
2.394897028983079,3611555.7194612985
2.395318125464209,3611559.7027757294
2.395739295987043,3611563.7741693067
2.3961605405645954,3611567.9336378514
2.396581859209887,3611572.181177175
2.397003251935942,3611576.516783092
2.3974247187557856,3611580.940451421
2.3978462596824457,3611585.4521779735
2.3982678747289525,3611590.051958569
2.3986895639083383,3611594.7397890203
2.3991113272336344,3611599.515665147
2.399533164717886,3611604.3795827646
2.3999550763741286,3611609.3315376895
2.4003770622154033,3611614.3715257384
2.4007991222547544,3611616.5616687536
2.4012212565052287,3611617.5023853616
2.401643464979874,3611618.531113723
2.4020657476917413,3611619.6478494112
2.40248810465388,3611620.852587994
2.402910535879354,3611622.145325047
2.4033330413812166,3611623.5260561407
2.403755621172528,3611624.994776849
2.4041782752663505,3611626.5514827445
2.4046010036757486,3611628.1961693997
2.40502380641379,3611629.92883239
2.4054466834935426,3611631.749467287
2.405869634928079,3611633.6580696655
2.4062926607304687,3611635.6546351
2.406715760913796,3611637.739159167
2.407138935491136,3611639.911637437
2.407562184475568,3611642.17206549
2.407985507880176,3611644.5204388998
2.4084089057180456,3611646.9567532423
2.4088323780022636,3611649.481004093
2.4092559247459207,3611652.0931870295
2.409679545962104,3611654.7932976284
2.4101032416639177,3611657.581331467
2.410527011864454,3611660.4572841222
2.410950856576812,3611663.421151172
2.4113747758140924,3611666.472928194
2.4117987695894,3611669.612610767
2.4122228379158406,3611672.84019447
2.4126469808065227,3611676.1556748827
2.4130711982745523,3611679.5590475826
2.413495490333051,3611683.05030815
2.413919856995131,3611686.629452166
2.414344298273908,3611690.29647521
2.4147688141825028,3611694.0513728634
2.4151934047340378,3611697.894140706
2.4156180699416376,3611701.8247743184
2.4160428098184283,3611705.8432692853
2.41646762437754,3611709.949621189
2.4168925136320984,3611714.1438256064
2.417317477595248,3611718.4258781266
2.4177425162801187,3611722.7957743276
2.4181676296998496,3611727.253509797
2.4185928178675815,3611731.799080114
2.4190180807964574,3611736.4324808666
2.4194434184996223,3611741.1537076407
2.419868830990224,3611745.9627560163
2.4202943182814076,3611750.8596215793
2.420719880386335,3611755.844299917
2.421145517318156,3611760.916786617
2.421571229090027,3611766.0770772626
2.421997015715107,3611771.325167441
2.422422877206559,3611776.6610527392
